Wavelength,Spectra
221.26,1.93E+08
221.3,2.28E+08
221.34,2.55E+08
221.38,2.71E+08
221.42,2.74E+08
221.47,2.58E+08
221.51,2.35E+08
221.55,2.08E+08
221.59,1.82E+08
221.63,1.64E+08
221.67,1.56E+08
221.71,1.62E+08
221.75,1.82E+08
221.79,2.16E+08
221.84,2.74E+08
221.88,3.26E+08
221.92,3.78E+08
221.96,4.21E+08
222,4.51E+08
222.04,4.61E+08
222.08,4.51E+08
222.12,4.23E+08
222.16,3.83E+08
222.21,3.24E+08
222.25,2.77E+08
222.29,2.34E+08
222.33,1.96E+08
222.37,1.64E+08
222.41,1.36E+08
222.45,1.13E+08
222.49,9.47E+07
222.53,8.13E+07
222.58,7.23E+07
222.62,7.09E+07
222.66,7.38E+07
222.7,7.93E+07
222.74,8.53E+07
222.78,9.03E+07
222.82,9.27E+07
222.86,9.22E+07
222.9,8.90E+07
222.95,8.30E+07
222.99,7.85E+07
223.03,7.64E+07
223.07,7.80E+07
223.11,8.46E+07
223.15,9.64E+07
223.19,1.13E+08
223.23,1.32E+08
223.27,1.52E+08
223.31,1.68E+08
223.36,1.80E+08
223.4,1.81E+08
223.44,1.73E+08
223.48,1.59E+08
223.52,1.42E+08
223.56,1.24E+08
223.6,1.11E+08
223.64,1.03E+08
223.68,9.96E+07
223.73,1.01E+08
223.77,1.05E+08
223.81,1.07E+08
223.85,1.07E+08
223.89,1.05E+08
223.93,9.96E+07
223.97,9.28E+07
224.01,8.56E+07
224.05,7.90E+07
224.1,7.26E+07
224.14,6.98E+07
224.18,6.93E+07
224.22,7.18E+07
224.26,7.79E+07
224.3,8.81E+07
224.34,1.03E+08
224.38,1.22E+08
224.42,1.44E+08
224.47,1.74E+08
224.51,1.98E+08
224.55,2.21E+08
224.59,2.42E+08
224.63,2.60E+08
224.67,2.76E+08
224.71,2.89E+08
224.75,2.99E+08
224.79,3.06E+08
224.84,3.10E+08
224.88,3.11E+08
224.92,3.10E+08
224.96,3.09E+08
225,3.11E+08
225.04,3.14E+08
225.08,3.17E+08
225.12,3.18E+08
225.16,3.14E+08
225.2,3.03E+08
225.25,2.82E+08
225.29,2.62E+08
225.33,2.45E+08
225.37,2.33E+08
225.41,2.30E+08
225.45,2.34E+08
225.49,2.44E+08
225.53,2.53E+08
225.57,2.58E+08
225.62,2.54E+08
225.66,2.42E+08
225.7,2.22E+08
225.74,1.97E+08
225.78,1.70E+08
225.82,1.44E+08
225.86,1.20E+08
225.9,9.94E+07
225.94,8.27E+07
225.99,6.77E+07
226.03,6.07E+07
226.07,5.83E+07
226.11,6.08E+07
226.15,6.81E+07
226.19,7.94E+07
226.23,9.35E+07
226.27,1.08E+08
226.31,1.22E+08
226.36,1.33E+08
226.4,1.36E+08
226.44,1.32E+08
226.48,1.22E+08
226.52,1.08E+08
226.56,9.03E+07
226.6,7.18E+07
226.64,5.43E+07
226.68,3.92E+07
226.73,2.46E+07
226.77,1.65E+07
226.81,1.11E+07
226.85,7.89E+06
226.89,6.12E+06
226.93,5.27E+06
226.97,4.92E+06
227.01,4.78E+06
227.05,4.71E+06
227.1,4.66E+06
227.14,4.70E+06
227.18,4.97E+06
227.22,5.59E+06
227.26,6.72E+06
227.3,8.47E+06
227.34,1.09E+07
227.38,1.40E+07
227.42,1.76E+07
227.46,2.16E+07
227.51,2.70E+07
227.55,3.20E+07
227.59,3.81E+07
227.63,4.66E+07
227.67,5.90E+07
227.71,7.67E+07
227.75,1.01E+08
227.79,1.31E+08
227.83,1.66E+08
227.88,2.09E+08
227.92,2.37E+08
227.96,2.56E+08
228,2.60E+08
228.04,2.51E+08
228.08,2.30E+08
228.12,2.01E+08
228.16,1.70E+08
228.2,1.41E+08
228.25,1.13E+08
228.29,9.74E+07
228.33,8.74E+07
228.37,8.08E+07
228.41,7.55E+07
228.45,7.00E+07
228.49,6.39E+07
228.53,5.72E+07
228.57,5.05E+07
228.62,4.30E+07
228.66,3.81E+07
228.7,3.42E+07
228.74,3.10E+07
228.78,2.80E+07
228.82,2.49E+07
228.86,2.17E+07
228.9,1.83E+07
228.94,1.51E+07
228.99,1.16E+07
229.03,9.54E+06
229.07,8.51E+06
229.11,8.69E+06
229.15,1.03E+07
229.19,1.34E+07
229.23,1.80E+07
229.27,2.40E+07
229.31,3.11E+07
229.35,3.89E+07
229.4,4.90E+07
229.44,5.72E+07
229.48,6.55E+07
229.52,7.45E+07
229.56,8.46E+07
229.6,9.62E+07
229.64,1.09E+08
229.68,1.22E+08
229.72,1.33E+08
229.77,1.41E+08
229.81,1.42E+08
229.85,1.35E+08
229.89,1.23E+08
229.93,1.06E+08
229.97,8.63E+07
230.01,6.72E+07
230.05,5.04E+07
230.09,3.72E+07
230.14,2.69E+07
230.18,2.36E+07
230.22,2.42E+07
230.26,2.80E+07
230.3,3.41E+07
230.34,4.16E+07
230.38,4.95E+07
230.42,5.67E+07
230.46,6.27E+07
230.51,6.77E+07
230.55,6.99E+07
230.59,7.07E+07
230.63,7.06E+07
230.67,6.99E+07
230.71,6.90E+07
230.75,6.79E+07
230.79,6.68E+07
230.83,6.59E+07
230.88,6.54E+07
230.92,6.58E+07
230.96,6.72E+07
231,6.97E+07
231.04,7.30E+07
231.08,7.67E+07
231.12,8.02E+07
231.16,8.28E+07
231.2,8.40E+07
231.24,8.34E+07
231.29,7.97E+07
231.33,7.46E+07
231.37,6.80E+07
231.41,6.07E+07
231.45,5.33E+07
231.49,4.65E+07
231.53,4.09E+07
231.57,3.66E+07
231.61,3.38E+07
231.66,3.24E+07
231.7,3.29E+07
231.74,3.47E+07
231.78,3.79E+07
231.82,4.27E+07
231.86,4.90E+07
231.9,5.67E+07
231.94,6.52E+07
231.98,7.37E+07
232.03,8.32E+07
232.07,8.88E+07
232.11,9.20E+07
232.15,9.31E+07
232.19,9.33E+07
232.23,9.52E+07
232.27,1.03E+08
232.31,1.22E+08
232.35,1.61E+08
232.4,2.50E+08
232.44,3.63E+08
232.48,5.18E+08
232.52,7.14E+08
232.56,9.41E+08
232.6,1.18E+09
232.64,1.40E+09
232.68,1.59E+09
232.72,1.71E+09
232.77,1.79E+09
232.81,1.79E+09
232.85,1.80E+09
232.89,1.85E+09
232.93,2.00E+09
232.97,2.29E+09
233.01,2.72E+09
233.05,3.29E+09
233.09,3.94E+09
233.14,4.77E+09
233.18,5.32E+09
233.22,5.68E+09
233.26,5.78E+09
233.3,5.60E+09
233.34,5.17E+09
233.38,4.56E+09
233.42,3.86E+09
233.46,3.19E+09
233.5,2.63E+09
233.55,2.19E+09
233.59,2.06E+09
233.63,2.11E+09
233.67,2.27E+09
233.71,2.48E+09
233.75,2.66E+09
233.79,2.76E+09
233.83,2.75E+09
233.87,2.64E+09
233.92,2.46E+09
233.96,2.38E+09
234,2.47E+09
234.04,2.81E+09
234.08,3.49E+09
234.12,4.53E+09
234.16,5.90E+09
234.2,7.48E+09
234.24,9.10E+09
234.29,1.09E+10
234.33,1.18E+10
234.37,1.23E+10
234.41,1.21E+10
234.45,1.14E+10
234.49,1.04E+10
234.53,9.31E+09
234.57,8.33E+09
234.61,7.63E+09
234.66,7.22E+09
234.7,7.21E+09
234.74,7.33E+09
234.78,7.42E+09
234.82,7.35E+09
234.86,7.02E+09
234.9,6.43E+09
234.94,5.63E+09
234.98,4.71E+09
235.03,3.56E+09
235.07,2.75E+09
235.11,2.09E+09
235.15,1.60E+09
235.19,1.27E+09
235.23,1.08E+09
235.27,9.98E+08
235.31,9.91E+08
235.35,1.03E+09
235.39,1.09E+09
235.44,1.17E+09
235.48,1.22E+09
235.52,1.27E+09
235.56,1.34E+09
235.6,1.46E+09
235.64,1.66E+09
235.68,1.98E+09
235.72,2.44E+09
235.76,3.03E+09
235.81,3.90E+09
235.85,4.63E+09
235.89,5.27E+09
235.93,5.77E+09
235.97,6.04E+09
236.01,6.06E+09
236.05,5.84E+09
236.09,5.44E+09
236.13,4.94E+09
236.18,4.31E+09
236.22,3.91E+09
236.26,3.66E+09
236.3,3.56E+09
236.34,3.58E+09
236.38,3.68E+09
236.42,3.78E+09
236.46,3.82E+09
236.5,3.76E+09
236.55,3.54E+09
236.59,3.27E+09
236.63,2.96E+09
236.67,2.67E+09
236.71,2.41E+09
236.75,2.22E+09
236.79,2.08E+09
236.83,1.99E+09
236.87,1.92E+09
236.92,1.84E+09
236.96,1.79E+09
237,1.75E+09
237.04,1.74E+09
237.08,1.80E+09
237.12,1.93E+09
237.16,2.16E+09
237.2,2.47E+09
237.24,2.83E+09
237.28,3.19E+09
237.33,3.57E+09
237.37,3.76E+09
237.41,3.80E+09
237.45,3.70E+09
237.49,3.47E+09
237.53,3.15E+09
237.57,2.81E+09
237.61,2.49E+09
237.65,2.26E+09
237.7,2.21E+09
237.74,2.44E+09
237.78,3.01E+09
237.82,4.00E+09
237.86,5.52E+09
237.9,7.65E+09
237.94,1.04E+10
237.98,1.37E+10
238.02,1.74E+10
238.07,2.21E+10
238.11,2.53E+10
238.15,2.76E+10
238.19,2.86E+10
238.23,2.82E+10
238.27,2.64E+10
238.31,2.34E+10
238.35,1.98E+10
238.39,1.60E+10
238.44,1.15E+10
238.48,8.60E+09
238.52,6.39E+09
238.56,4.93E+09
238.6,4.17E+09
238.64,3.97E+09
238.68,4.19E+09
238.72,4.65E+09
238.76,5.18E+09
238.81,5.70E+09
238.85,5.87E+09
238.89,5.75E+09
238.93,5.35E+09
238.97,4.73E+09
239.01,4.00E+09
239.05,3.28E+09
239.09,2.70E+09
239.13,2.36E+09
239.17,2.39E+09
239.22,3.05E+09
239.26,4.15E+09
239.3,5.79E+09
239.34,7.90E+09
239.38,1.04E+10
239.42,1.29E+10
239.46,1.53E+10
239.5,1.71E+10
239.54,1.83E+10
239.59,1.85E+10
239.63,1.77E+10
239.67,1.64E+10
239.71,1.47E+10
239.75,1.29E+10
239.79,1.13E+10
239.83,9.94E+09
239.87,8.81E+09
239.91,7.87E+09
239.96,6.82E+09
240,6.04E+09
240.04,5.31E+09
240.08,4.69E+09
240.12,4.28E+09
240.16,4.19E+09
240.2,4.50E+09
240.24,5.24E+09
240.28,6.39E+09
240.33,8.25E+09
240.37,9.89E+09
240.41,1.14E+10
240.45,1.27E+10
240.49,1.35E+10
240.53,1.37E+10
240.57,1.34E+10
240.61,1.27E+10
240.65,1.16E+10
240.7,1.01E+10
240.74,8.97E+09
240.78,8.12E+09
240.82,7.65E+09
240.86,7.58E+09
240.9,7.87E+09
240.94,8.41E+09
240.98,9.04E+09
241.02,9.59E+09
241.07,9.97E+09
241.11,9.91E+09
241.15,9.53E+09
241.19,8.86E+09
241.23,7.99E+09
241.27,7.02E+09
241.31,6.02E+09
241.35,5.05E+09
241.39,4.15E+09
241.43,3.35E+09
241.48,2.50E+09
241.52,1.95E+09
241.56,1.51E+09
241.6,1.18E+09
241.64,9.46E+08
241.68,7.88E+08
241.72,6.84E+08
241.76,6.13E+08
241.8,5.59E+08
241.85,4.98E+08
241.89,4.52E+08
241.93,4.13E+08
241.97,3.88E+08
242.01,3.87E+08
242.05,4.21E+08
242.09,4.97E+08
242.13,6.16E+08
242.17,7.76E+08
242.22,1.02E+09
242.26,1.22E+09
242.3,1.41E+09
242.34,1.55E+09
242.38,1.64E+09
242.42,1.67E+09
242.46,1.62E+09
242.5,1.53E+09
242.54,1.41E+09
242.59,1.26E+09
242.63,1.17E+09
242.67,1.13E+09
242.71,1.15E+09
242.75,1.22E+09
242.79,1.32E+09
242.83,1.45E+09
242.87,1.58E+09
242.91,1.69E+09
242.96,1.80E+09
243,1.86E+09
243.04,1.89E+09
243.08,1.91E+09
243.12,1.92E+09
243.16,1.94E+09
243.2,1.96E+09
243.24,1.98E+09
243.28,1.99E+09
243.32,1.99E+09
243.37,1.96E+09
243.41,1.90E+09
243.45,1.81E+09
243.49,1.70E+09
243.53,1.58E+09
243.57,1.45E+09
243.61,1.33E+09
243.65,1.25E+09
243.69,1.21E+09
243.74,1.21E+09
243.78,1.25E+09
243.82,1.31E+09
243.86,1.38E+09
243.9,1.42E+09
243.94,1.43E+09
243.98,1.40E+09
244.02,1.33E+09
244.06,1.25E+09
244.11,1.15E+09
244.15,1.12E+09
244.19,1.14E+09
244.23,1.22E+09
244.27,1.37E+09
244.31,1.58E+09
244.35,1.82E+09
244.39,2.06E+09
244.43,2.27E+09
244.48,2.45E+09
244.52,2.51E+09
244.56,2.48E+09
244.6,2.36E+09
244.64,2.19E+09
244.68,1.97E+09
244.72,1.72E+09
244.76,1.48E+09
244.8,1.24E+09
244.85,9.88E+08
244.89,8.19E+08
244.93,6.82E+08
244.97,5.75E+08
245.01,4.93E+08
245.05,4.33E+08
245.09,3.92E+08
245.13,3.67E+08
245.17,3.58E+08
245.21,3.63E+08
245.26,3.86E+08
245.3,4.13E+08
245.34,4.45E+08
245.38,4.77E+08
245.42,5.07E+08
245.46,5.36E+08
245.5,5.68E+08
245.54,6.08E+08
245.58,6.64E+08
245.63,7.64E+08
245.67,8.74E+08
245.71,1.01E+09
245.75,1.16E+09
245.79,1.33E+09
245.83,1.49E+09
245.87,1.65E+09
245.91,1.80E+09
245.95,1.93E+09
246,2.08E+09
246.04,2.18E+09
246.08,2.26E+09
246.12,2.32E+09
246.16,2.35E+09
246.2,2.36E+09
246.24,2.33E+09
246.28,2.29E+09
246.32,2.24E+09
246.37,2.16E+09
246.41,2.11E+09
246.45,2.05E+09
246.49,2.00E+09
246.53,1.94E+09
246.57,1.87E+09
246.61,1.78E+09
246.65,1.68E+09
246.69,1.57E+09
246.74,1.44E+09
246.78,1.34E+09
246.82,1.27E+09
246.86,1.22E+09
246.9,1.20E+09
246.94,1.21E+09
246.98,1.24E+09
247.02,1.28E+09
247.06,1.33E+09
247.11,1.37E+09
247.15,1.40E+09
247.19,1.42E+09
247.23,1.42E+09
247.27,1.41E+09
247.31,1.37E+09
247.35,1.32E+09
247.39,1.25E+09
247.43,1.16E+09
247.47,1.08E+09
247.52,9.65E+08
247.56,8.89E+08
247.6,8.31E+08
247.64,8.00E+08
247.68,8.00E+08
247.72,8.36E+08
247.76,9.07E+08
247.8,1.01E+09
247.84,1.15E+09
247.89,1.35E+09
247.93,1.54E+09
247.97,1.75E+09
248.01,1.98E+09
248.05,2.24E+09
248.09,2.51E+09
248.13,2.80E+09
248.17,3.07E+09
248.21,3.31E+09
248.26,3.53E+09
248.3,3.59E+09
248.34,3.56E+09
248.38,3.43E+09
248.42,3.22E+09
248.46,2.98E+09
248.5,2.73E+09
248.54,2.53E+09
248.58,2.40E+09
248.63,2.36E+09
248.67,2.43E+09
248.71,2.59E+09
248.75,2.81E+09
248.79,3.09E+09
248.83,3.39E+09
248.87,3.71E+09
248.91,4.03E+09
248.95,4.34E+09
249,4.71E+09
249.04,5.00E+09
249.08,5.27E+09
249.12,5.52E+09
249.16,5.74E+09
249.2,5.89E+09
249.24,5.95E+09
249.28,5.88E+09
249.32,5.66E+09
249.36,5.28E+09
249.41,4.63E+09
249.45,4.01E+09
249.49,3.38E+09
249.53,2.80E+09
249.57,2.32E+09
249.61,1.97E+09
249.65,1.76E+09
249.69,1.68E+09
249.73,1.70E+09
249.78,1.79E+09
249.82,1.87E+09
249.86,1.94E+09
249.9,1.96E+09
249.94,1.94E+09
249.98,1.88E+09
250.02,1.79E+09
250.06,1.70E+09
250.1,1.63E+09
250.15,1.56E+09
250.19,1.53E+09
250.23,1.51E+09
250.27,1.50E+09
250.31,1.48E+09
250.35,1.44E+09
250.39,1.37E+09
250.43,1.29E+09
250.47,1.19E+09
250.52,1.05E+09
250.56,9.44E+08
250.6,8.39E+08
250.64,7.45E+08
250.68,6.68E+08
250.72,6.11E+08
250.76,5.82E+08
250.8,5.84E+08
250.84,6.23E+08
250.89,7.29E+08
250.93,8.57E+08
250.97,1.02E+09
251.01,1.19E+09
251.05,1.37E+09
251.09,1.52E+09
251.13,1.63E+09
251.17,1.69E+09
251.21,1.69E+09
251.25,1.63E+09
251.3,1.49E+09
251.34,1.35E+09
251.38,1.20E+09
251.42,1.06E+09
251.46,9.38E+08
251.5,8.41E+08
251.54,7.73E+08
251.58,7.33E+08
251.62,7.21E+08
251.67,7.36E+08
251.71,7.67E+08
251.75,8.08E+08
251.79,8.55E+08
251.83,9.05E+08
251.87,9.57E+08
251.91,1.02E+09
251.95,1.08E+09
251.99,1.16E+09
252.04,1.29E+09
252.08,1.41E+09
252.12,1.55E+09
252.16,1.71E+09
252.2,1.89E+09
252.24,2.07E+09
252.28,2.28E+09
252.32,2.50E+09
252.36,2.74E+09
252.41,3.06E+09
252.45,3.31E+09
252.49,3.55E+09
252.53,3.75E+09
252.57,3.90E+09
252.61,3.99E+09
252.65,4.01E+09
252.69,3.98E+09
252.73,3.90E+09
252.78,3.77E+09
252.82,3.65E+09
252.86,3.51E+09
252.9,3.35E+09
252.94,3.16E+09
252.98,2.95E+09
253.02,2.74E+09
253.06,2.53E+09
253.1,2.37E+09
253.15,2.25E+09
253.19,2.24E+09
253.23,2.31E+09
253.27,2.46E+09
253.31,2.66E+09
253.35,2.88E+09
253.39,3.11E+09
253.43,3.34E+09
253.47,3.56E+09
253.51,3.77E+09
253.56,4.04E+09
253.6,4.26E+09
253.64,4.48E+09
253.68,4.70E+09
253.72,4.88E+09
253.76,5.02E+09
253.8,5.08E+09
253.84,5.06E+09
253.88,4.94E+09
253.93,4.66E+09
253.97,4.35E+09
254.01,4.00E+09
254.05,3.64E+09
254.09,3.29E+09
254.13,2.97E+09
254.17,2.70E+09
254.21,2.48E+09
254.25,2.31E+09
254.3,2.14E+09
254.34,2.04E+09
254.38,1.95E+09
254.42,1.88E+09
254.46,1.83E+09
254.5,1.79E+09
254.54,1.77E+09
254.58,1.78E+09
254.62,1.83E+09
254.67,1.93E+09
254.71,2.06E+09
254.75,2.21E+09
254.79,2.38E+09
254.83,2.54E+09
254.87,2.66E+09
254.91,2.72E+09
254.95,2.71E+09
254.99,2.61E+09
255.04,2.37E+09
255.08,2.11E+09
255.12,1.81E+09
255.16,1.49E+09
255.2,1.19E+09
255.24,9.22E+08
255.28,6.99E+08
255.32,5.25E+08
255.36,4.00E+08
255.4,3.16E+08
255.45,2.56E+08
255.49,2.33E+08
255.53,2.23E+08
255.57,2.22E+08
255.61,2.28E+08
255.65,2.42E+08
255.69,2.68E+08
255.73,3.14E+08
255.77,3.89E+08
255.82,5.44E+08
255.86,7.33E+08
255.9,9.96E+08
255.94,1.35E+09
255.98,1.79E+09
256.02,2.32E+09
256.06,2.92E+09
256.1,3.56E+09
256.14,4.18E+09
256.19,4.83E+09
256.23,5.19E+09
256.27,5.36E+09
256.31,5.32E+09
256.35,5.07E+09
256.39,4.67E+09
256.43,4.16E+09
256.47,3.60E+09
256.51,3.05E+09
256.56,2.45E+09
256.6,2.05E+09
256.64,1.72E+09
256.68,1.47E+09
256.72,1.27E+09
256.76,1.10E+09
256.8,9.64E+08
256.84,8.44E+08
256.88,7.40E+08
256.93,6.36E+08
256.97,5.73E+08
257.01,5.29E+08
257.05,5.04E+08
257.09,4.97E+08
257.13,5.07E+08
257.17,5.34E+08
257.21,5.76E+08
257.25,6.30E+08
257.29,6.93E+08
257.34,7.76E+08
257.38,8.40E+08
257.42,8.98E+08
257.46,9.49E+08
257.5,9.91E+08
257.54,1.03E+09
257.58,1.06E+09
257.62,1.09E+09
257.66,1.10E+09
257.71,1.11E+09
257.75,1.10E+09
257.79,1.06E+09
257.83,1.02E+09
257.87,9.59E+08
257.91,9.06E+08
257.95,8.72E+08
257.99,8.70E+08
258.03,9.12E+08
258.08,1.04E+09
258.12,1.21E+09
258.16,1.45E+09
258.2,1.76E+09
258.24,2.15E+09
258.28,2.63E+09
258.32,3.20E+09
258.36,3.85E+09
258.4,4.55E+09
258.45,5.42E+09
258.49,6.02E+09
258.53,6.46E+09
258.57,6.67E+09
258.61,6.61E+09
258.65,6.29E+09
258.69,5.74E+09
258.73,5.04E+09
258.77,4.27E+09
258.82,3.33E+09
258.86,2.69E+09
258.9,2.19E+09
258.94,1.85E+09
258.98,1.66E+09
259.02,1.60E+09
259.06,1.61E+09
259.1,1.68E+09
259.14,1.75E+09
259.18,1.80E+09
259.23,1.81E+09
259.27,1.78E+09
259.31,1.74E+09
259.35,1.72E+09
259.39,1.80E+09
259.43,2.04E+09
259.47,2.54E+09
259.51,3.40E+09
259.55,4.73E+09
259.6,7.14E+09
259.64,9.70E+09
259.68,1.27E+10
259.72,1.61E+10
259.76,1.95E+10
259.8,2.27E+10
259.84,2.52E+10
259.88,2.68E+10
259.92,2.73E+10
259.97,2.62E+10
260.01,2.41E+10
260.05,2.12E+10
260.09,1.79E+10
260.13,1.44E+10
260.17,1.11E+10
260.21,8.25E+09
260.25,5.98E+09
260.29,4.32E+09
260.34,3.08E+09
260.38,2.67E+09
260.42,2.67E+09
260.46,3.01E+09
260.5,3.56E+09
260.54,4.24E+09
260.58,4.94E+09
260.62,5.56E+09
260.66,6.03E+09
260.71,6.36E+09
260.75,6.40E+09
260.79,6.31E+09
260.83,6.18E+09
260.87,6.09E+09
260.91,6.16E+09
260.95,6.45E+09
260.99,6.97E+09
261.03,7.70E+09
261.08,8.77E+09
261.12,9.59E+09
261.16,1.03E+10
261.2,1.07E+10
261.24,1.07E+10
261.28,1.05E+10
261.32,9.90E+09
261.36,9.08E+09
261.4,8.12E+09
261.44,7.11E+09
261.49,5.93E+09
261.53,5.13E+09
261.57,4.49E+09
261.61,4.01E+09
261.65,3.68E+09
261.69,3.45E+09
261.73,3.28E+09
261.77,3.12E+09
261.81,2.95E+09
261.86,2.71E+09
261.9,2.50E+09
261.94,2.29E+09
261.98,2.09E+09
262.02,1.93E+09
262.06,1.82E+09
262.1,1.75E+09
262.14,1.74E+09
262.18,1.78E+09
262.23,1.91E+09
262.27,2.10E+09
262.31,2.36E+09
262.35,2.71E+09
262.39,3.11E+09
262.43,3.56E+09
262.47,4.03E+09
262.51,4.48E+09
262.55,4.89E+09
262.6,5.33E+09
262.64,5.63E+09
262.68,5.90E+09
262.72,6.19E+09
262.76,6.53E+09
262.8,6.95E+09
262.84,7.48E+09
262.88,8.09E+09
262.92,8.77E+09
262.97,9.59E+09
263.01,1.01E+10
263.05,1.04E+10
263.09,1.05E+10
263.13,1.02E+10
263.17,9.52E+09
263.21,8.58E+09
263.25,7.43E+09
263.29,6.18E+09
263.33,4.93E+09
263.38,3.50E+09
263.42,2.54E+09
263.46,1.78E+09
263.5,1.20E+09
263.54,7.99E+08
263.58,5.28E+08
263.62,3.59E+08
263.66,2.60E+08
263.7,2.06E+08
263.75,1.73E+08
263.79,1.60E+08
263.83,1.51E+08
263.87,1.44E+08
263.91,1.35E+08
263.95,1.26E+08
263.99,1.16E+08
264.03,1.05E+08
264.07,9.50E+07
264.12,8.35E+07
264.16,7.55E+07
264.2,6.85E+07
264.24,6.25E+07
264.28,5.72E+07
264.32,5.25E+07
264.36,4.82E+07
264.4,4.40E+07
264.44,4.00E+07
264.49,3.52E+07
264.53,3.18E+07
264.57,2.89E+07
264.61,2.70E+07
264.65,2.63E+07
264.69,2.70E+07
264.73,2.93E+07
264.77,3.30E+07
264.81,3.78E+07
264.86,4.49E+07
264.9,5.05E+07
264.94,5.54E+07
264.98,5.90E+07
265.02,6.08E+07
265.06,6.06E+07
265.1,5.86E+07
265.14,5.50E+07
265.18,5.05E+07
265.22,4.56E+07
265.27,3.97E+07
265.31,3.59E+07
265.35,3.31E+07
265.39,3.14E+07
265.43,3.07E+07
265.47,3.10E+07
265.51,3.21E+07
265.55,3.37E+07
265.59,3.55E+07
265.64,3.79E+07
265.68,3.96E+07
265.72,4.09E+07
265.76,4.16E+07
265.8,4.18E+07
265.84,4.17E+07
265.88,4.18E+07
265.92,4.31E+07
265.96,4.73E+07
266.01,5.95E+07
266.05,7.80E+07
266.09,1.07E+08
266.13,1.50E+08
266.17,2.09E+08
266.21,2.85E+08
266.25,3.76E+08
266.29,4.80E+08
266.33,5.92E+08
266.38,7.32E+08
266.42,8.32E+08
266.46,9.15E+08
266.5,9.71E+08
266.54,9.98E+08
266.58,9.92E+08
266.62,9.54E+08
266.66,8.89E+08
266.7,8.02E+08
266.75,6.74E+08
266.79,5.66E+08
266.83,4.61E+08
266.87,3.64E+08
266.91,2.80E+08
266.95,2.10E+08
266.99,1.55E+08
267.03,1.13E+08
267.07,8.33E+07
267.12,5.81E+07
267.16,4.50E+07
267.2,3.60E+07
267.24,2.95E+07
267.28,2.47E+07
267.32,2.08E+07
267.36,1.77E+07
267.4,1.53E+07
267.44,1.36E+07
267.48,1.29E+07
267.53,1.33E+07
267.57,1.49E+07
267.61,1.75E+07
267.65,2.12E+07
267.69,2.57E+07
267.73,3.08E+07
267.77,3.62E+07
267.81,4.17E+07
267.85,4.69E+07
267.9,5.29E+07
267.94,5.77E+07
267.98,6.31E+07
268.02,7.00E+07
268.06,7.97E+07
268.1,9.37E+07
268.14,1.13E+08
268.18,1.38E+08
268.22,1.70E+08
268.27,2.16E+08
268.31,2.55E+08
268.35,2.92E+08
268.39,3.23E+08
268.43,3.44E+08
268.47,3.53E+08
268.51,3.48E+08
268.55,3.29E+08
268.59,2.99E+08
268.64,2.53E+08
268.68,2.13E+08
268.72,1.76E+08
268.76,1.46E+08
268.8,1.24E+08
268.84,1.12E+08
268.88,1.12E+08
268.92,1.23E+08
268.96,1.46E+08
269.01,1.87E+08
269.05,2.28E+08
269.09,2.73E+08
269.13,3.15E+08
269.17,3.52E+08
269.21,3.78E+08
269.25,3.90E+08
269.29,3.87E+08
269.33,3.69E+08
269.37,3.38E+08
269.42,2.88E+08
269.46,2.45E+08
269.5,2.04E+08
269.54,1.67E+08
269.58,1.37E+08
269.62,1.14E+08
269.66,9.77E+07
269.7,8.60E+07
269.74,7.77E+07
269.79,7.03E+07
269.83,6.60E+07
269.87,6.30E+07
269.91,6.23E+07
269.95,6.49E+07
269.99,7.24E+07
270.03,8.64E+07
270.07,1.08E+08
270.11,1.38E+08
270.16,1.85E+08
270.2,2.30E+08
270.24,2.76E+08
270.28,3.21E+08
270.32,3.60E+08
270.36,3.90E+08
270.4,4.07E+08
270.44,4.11E+08
270.48,4.02E+08
270.53,3.78E+08
270.57,3.53E+08
270.61,3.27E+08
270.65,3.02E+08
270.69,2.83E+08
270.73,2.70E+08
270.77,2.65E+08
270.81,2.69E+08
270.85,2.81E+08
270.9,3.11E+08
270.94,3.48E+08
270.98,3.98E+08
271.02,4.64E+08
271.06,5.48E+08
271.1,6.50E+08
271.14,7.70E+08
271.18,9.04E+08
271.22,1.05E+09
271.26,1.20E+09
271.31,1.37E+09
271.35,1.48E+09
271.39,1.56E+09
271.43,1.60E+09
271.47,1.59E+09
271.51,1.54E+09
271.55,1.46E+09
271.59,1.36E+09
271.63,1.26E+09
271.68,1.13E+09
271.72,1.05E+09
271.76,9.86E+08
271.8,9.41E+08
271.84,9.09E+08
271.88,8.84E+08
271.92,8.58E+08
271.96,8.28E+08
272,7.89E+08
272.05,7.31E+08
272.09,6.79E+08
272.13,6.27E+08
272.17,5.80E+08
272.21,5.45E+08
272.25,5.25E+08
272.29,5.26E+08
272.33,5.51E+08
272.37,6.03E+08
272.42,7.08E+08
272.46,8.23E+08
272.5,9.62E+08
272.54,1.12E+09
272.58,1.28E+09
272.62,1.43E+09
272.66,1.56E+09
272.7,1.66E+09
272.74,1.70E+09
272.79,1.69E+09
272.83,1.63E+09
272.87,1.53E+09
272.91,1.40E+09
272.95,1.25E+09
272.99,1.11E+09
273.03,9.71E+08
273.07,8.46E+08
273.11,7.39E+08
273.16,6.31E+08
273.2,5.67E+08
273.24,5.26E+08
273.28,5.10E+08
273.32,5.25E+08
273.36,5.77E+08
273.4,6.75E+08
273.44,8.29E+08
273.48,1.05E+09
273.52,1.36E+09
