Wavelength,Spectra
422.1,1.05E-05
422.14,4.17E-06
422.18,1.63E-06
422.22,6.23E-07
422.27,1.83E-07
422.31,6.74E-08
422.35,2.43E-08
422.39,8.63E-09
422.44,2.30E-09
422.48,7.85E-10
422.52,2.63E-10
422.56,8.62E-11
422.61,2.09E-11
431.24,5.75E-17
431.28,1.73E-16
431.32,5.11E-16
431.37,1.93E-15
431.41,5.50E-15
431.45,1.54E-14
431.49,4.23E-14
431.54,1.46E-13
431.58,3.87E-13
431.62,1.01E-12
431.66,2.58E-12
431.71,8.14E-12
431.75,2.00E-11
431.79,4.85E-11
431.83,1.16E-10
431.88,3.33E-10
431.92,7.63E-10
431.96,1.72E-09
432,3.81E-09
432.05,1.00E-08
432.09,2.14E-08
432.13,4.48E-08
432.17,9.23E-08
432.22,2.22E-07
432.26,4.41E-07
432.3,8.59E-07
432.34,1.65E-06
432.39,3.62E-06
432.43,6.68E-06
432.47,1.21E-05
432.51,2.16E-05
432.56,4.34E-05
432.6,7.45E-05
432.64,1.26E-04
432.68,2.08E-04
432.73,3.83E-04
432.77,6.11E-04
432.81,9.58E-04
432.85,1.48E-03
432.9,2.48E-03
432.94,3.69E-03
432.98,5.38E-03
433.02,7.72E-03
433.07,1.18E-02
433.11,1.64E-02
433.15,2.22E-02
433.19,2.97E-02
433.24,4.16E-02
433.28,5.34E-02
433.32,6.75E-02
433.36,8.38E-02
433.41,1.07E-01
433.45,1.28E-01
433.49,1.51E-01
433.53,1.74E-01
433.58,2.04E-01
433.62,2.27E-01
433.66,2.48E-01
433.7,2.66E-01
433.75,2.85E-01
433.79,2.94E-01
433.83,2.99E-01
433.87,2.99E-01
433.92,2.92E-01
433.96,2.81E-01
434,2.66E-01
434.04,2.48E-01
434.09,2.21E-01
434.13,1.98E-01
434.17,1.74E-01
434.21,1.51E-01
434.26,1.23E-01
434.3,1.02E-01
434.34,8.38E-02
434.38,6.75E-02
434.43,5.02E-02
434.47,3.89E-02
434.51,2.97E-02
434.55,2.22E-02
434.6,1.51E-02
434.64,1.09E-02
434.68,7.72E-03
434.72,5.38E-03
434.77,3.34E-03
434.81,2.24E-03
434.85,1.48E-03
434.89,9.60E-04
434.94,5.46E-04
434.98,3.42E-04
435.02,2.12E-04
435.06,1.31E-04
435.11,7.21E-05
435.15,4.66E-05
435.19,3.25E-05
435.23,2.54E-05
435.28,2.25E-05
435.32,2.28E-05
435.36,2.45E-05
435.4,2.69E-05
435.45,3.03E-05
435.49,3.31E-05
435.53,3.56E-05
435.57,3.77E-05
435.62,3.96E-05
435.66,4.04E-05
435.7,4.06E-05
435.74,4.01E-05
435.79,3.85E-05
435.83,3.66E-05
435.87,3.42E-05
435.91,3.15E-05
435.96,2.76E-05
436,2.45E-05
436.04,2.13E-05
436.08,1.82E-05
436.13,1.46E-05
436.17,1.21E-05
436.21,9.77E-06
436.25,7.78E-06
436.3,5.72E-06
436.34,4.38E-06
436.38,3.30E-06
436.42,2.45E-06
436.47,1.65E-06
436.51,1.18E-06
436.55,8.25E-07
436.59,5.69E-07
436.64,3.50E-07
436.68,2.32E-07
436.72,1.52E-07
436.76,9.75E-08
436.81,5.48E-08
436.85,3.39E-08
436.89,2.06E-08
436.93,1.23E-08
436.98,6.33E-09
437.02,3.64E-09
437.06,2.06E-09
437.1,1.15E-09
437.15,5.39E-10
437.19,2.89E-10
437.23,1.52E-10
437.27,7.89E-11
437.32,3.39E-11
437.36,1.69E-11
437.4,8.29E-12
437.44,4.00E-12
437.49,1.57E-12
437.53,7.29E-13
437.57,3.33E-13
437.61,1.49E-13
437.66,5.36E-14
437.7,2.32E-14
437.74,9.85E-15
437.78,4.12E-15
437.83,1.35E-15
437.87,5.45E-16
437.91,2.18E-16
437.96,7.43E-17
438,4.78E-17
438.04,6.95E-17
438.08,1.60E-16
438.13,5.09E-16
438.17,1.28E-15
438.21,3.15E-15
438.25,7.67E-15
438.3,2.28E-14
438.34,5.33E-14
438.38,1.23E-13
438.42,2.79E-13
438.47,7.59E-13
438.51,1.66E-12
438.55,3.57E-12
438.59,7.56E-12
438.64,1.89E-11
438.68,3.85E-11
438.72,7.73E-11
438.76,1.53E-10
438.81,3.50E-10
438.85,6.66E-10
438.89,1.25E-09
438.93,2.30E-09
438.98,4.84E-09
439.02,8.61E-09
439.06,1.51E-08
439.1,2.60E-08
439.15,5.02E-08
439.19,8.36E-08
439.23,1.37E-07
439.27,2.21E-07
439.32,3.92E-07
439.36,6.10E-07
439.4,9.35E-07
439.44,1.41E-06
439.49,2.31E-06
439.53,3.37E-06
439.57,4.84E-06
439.61,6.85E-06
439.66,1.04E-05
439.7,1.42E-05
439.74,1.91E-05
439.78,2.54E-05
439.83,3.55E-05
439.87,4.56E-05
439.91,5.78E-05
439.95,7.23E-05
440,9.37E-05
440.04,1.13E-04
440.08,1.35E-04
440.12,1.59E-04
440.17,1.92E-04
440.21,2.19E-04
440.25,2.46E-04
440.29,2.73E-04
440.34,3.06E-04
440.38,3.29E-04
440.42,3.49E-04
440.46,3.65E-04
440.51,3.79E-04
440.55,3.84E-04
440.59,3.84E-04
440.63,3.79E-04
440.68,3.64E-04
440.72,3.48E-04
440.76,3.27E-04
440.8,3.03E-04
440.85,2.70E-04
440.89,2.43E-04
440.93,2.14E-04
440.97,1.87E-04
441.02,1.54E-04
441.06,1.29E-04
441.1,1.07E-04
441.14,8.76E-05
441.19,6.65E-05
441.23,5.24E-05
441.27,4.07E-05
441.31,3.11E-05
441.36,2.18E-05
441.4,1.61E-05
441.44,1.17E-05
441.48,8.34E-06
441.53,5.36E-06
441.57,3.70E-06
441.61,2.51E-06
441.65,1.68E-06
441.7,9.92E-07
441.74,6.39E-07
441.78,4.06E-07
441.82,2.53E-07
441.87,1.37E-07
441.91,8.26E-08
441.95,4.89E-08
441.99,2.85E-08
442.04,1.42E-08
442.08,7.97E-09
442.12,4.41E-09
442.16,2.40E-09
442.21,1.09E-09
442.25,5.74E-10
442.29,2.96E-10
442.33,1.50E-10
442.38,6.28E-11
442.42,3.07E-11
442.46,1.48E-11
442.5,7.00E-12
442.55,2.69E-12
442.59,1.23E-12
442.63,5.50E-13
442.67,2.43E-13
442.72,8.55E-14
442.76,3.64E-14
442.8,1.52E-14
442.84,6.28E-15
442.89,2.02E-15
442.93,8.03E-16
442.97,3.14E-16
443.01,1.20E-16
443.06,3.56E-17
443.1,1.32E-17
443.14,4.80E-18
443.18,1.72E-18
443.23,4.59E-19
443.27,1.59E-19
443.31,5.39E-20
444.16,8.36E-21
444.2,2.43E-20
444.25,8.99E-20
444.29,2.52E-19
444.33,6.94E-19
444.37,1.88E-18
444.42,6.40E-18
444.46,1.67E-17
444.5,4.31E-17
444.55,1.37E-16
444.59,3.41E-16
444.63,8.34E-16
444.67,2.01E-15
444.72,5.87E-15
444.76,1.36E-14
444.8,3.11E-14
444.84,6.98E-14
444.89,1.88E-13
444.93,4.07E-13
444.97,8.67E-13
445.01,1.82E-12
445.06,4.50E-12
445.1,9.10E-12
445.14,1.81E-11
445.18,3.55E-11
445.23,8.06E-11
445.27,1.52E-10
445.31,2.84E-10
445.35,5.19E-10
445.4,1.08E-09
445.44,1.91E-09
445.48,3.32E-09
445.52,5.68E-09
445.57,1.09E-08
445.61,1.79E-08
445.65,2.91E-08
445.69,4.65E-08
445.74,8.17E-08
445.78,1.26E-07
445.82,1.91E-07
445.86,2.85E-07
445.91,4.60E-07
445.95,6.63E-07
445.99,9.39E-07
446.03,1.31E-06
446.08,1.94E-06
446.12,2.61E-06
446.16,3.46E-06
446.2,4.50E-06
446.25,6.12E-06
446.29,7.70E-06
446.33,9.52E-06
446.37,1.16E-05
446.42,1.45E-05
446.46,1.70E-05
446.5,1.96E-05
446.54,2.23E-05
446.59,2.56E-05
446.63,2.81E-05
446.67,3.03E-05
446.71,3.22E-05
446.76,3.39E-05
446.8,3.47E-05
446.84,3.50E-05
446.88,3.47E-05
446.93,3.36E-05
446.97,3.22E-05
447.01,3.03E-05
447.05,2.81E-05
447.1,2.50E-05
447.14,2.24E-05
447.18,1.97E-05
447.22,1.71E-05
447.27,1.41E-05
447.31,1.19E-05
447.35,9.93E-06
447.39,8.29E-06
447.44,6.68E-06
447.48,5.77E-06
447.52,5.19E-06
447.56,4.95E-06
447.61,5.13E-06
447.65,5.64E-06
447.69,6.48E-06
447.73,7.64E-06
447.78,9.53E-06
447.82,1.14E-05
447.86,1.34E-05
447.9,1.57E-05
447.95,1.88E-05
447.99,2.13E-05
448.03,2.38E-05
448.07,2.62E-05
448.12,2.88E-05
448.16,3.06E-05
448.2,3.20E-05
448.24,3.30E-05
448.29,3.35E-05
448.33,3.33E-05
448.37,3.27E-05
448.41,3.17E-05
448.46,3.01E-05
448.5,2.85E-05
448.54,2.70E-05
448.58,2.55E-05
448.63,2.41E-05
448.67,2.35E-05
448.71,2.35E-05
448.75,2.42E-05
448.8,2.63E-05
448.84,2.90E-05
448.88,3.27E-05
448.92,3.73E-05
448.97,4.42E-05
449.01,5.06E-05
449.05,5.76E-05
449.09,6.48E-05
449.14,7.40E-05
449.18,8.10E-05
449.22,8.74E-05
449.26,9.30E-05
449.31,9.83E-05
449.35,1.01E-04
449.39,1.02E-04
449.43,1.02E-04
449.48,9.90E-05
449.52,9.51E-05
449.56,9.00E-05
449.6,8.38E-05
449.65,7.50E-05
449.69,6.74E-05
449.73,5.96E-05
449.77,5.19E-05
449.82,4.26E-05
449.86,3.58E-05
449.9,2.96E-05
449.94,2.41E-05
449.99,1.82E-05
450.03,1.43E-05
450.07,1.11E-05
450.11,8.42E-06
450.16,5.85E-06
450.2,4.30E-06
450.24,3.10E-06
450.28,2.21E-06
450.33,1.41E-06
450.37,9.68E-07
450.41,6.54E-07
450.45,4.35E-07
450.5,2.55E-07
450.54,1.64E-07
450.58,1.04E-07
450.62,6.44E-08
450.67,3.47E-08
450.71,2.08E-08
450.75,1.23E-08
450.79,7.15E-09
450.84,3.55E-09
450.88,1.99E-09
450.92,1.10E-09
450.96,5.97E-10
451.01,2.72E-10
451.05,1.43E-10
451.09,7.37E-11
451.13,3.74E-11
451.18,1.57E-11
451.22,7.70E-12
451.26,3.71E-12
451.31,1.46E-12
451.35,6.80E-13
451.39,3.12E-13
451.43,1.41E-13
451.48,5.08E-14
451.52,2.21E-14
451.56,9.47E-15
451.6,3.99E-15
451.65,1.33E-15
451.69,5.40E-16
451.73,2.16E-16
451.77,8.53E-17
451.82,2.61E-17
451.86,9.91E-18
451.9,3.71E-18
451.94,1.37E-18
451.99,3.84E-19
452.03,1.37E-19
452.07,4.78E-20
452.11,1.65E-20
452.54,1.41E-15
452.58,4.00E-15
452.62,1.12E-14
452.67,3.95E-14
452.71,1.06E-13
452.75,2.83E-13
452.79,7.39E-13
452.84,2.40E-12
452.88,6.07E-12
452.92,1.51E-11
452.96,3.70E-11
453.01,1.11E-10
453.05,2.62E-10
453.09,6.10E-10
453.13,1.40E-09
453.18,3.86E-09
453.22,8.55E-09
453.26,1.87E-08
453.3,4.01E-08
453.35,1.02E-07
453.39,2.11E-07
453.43,4.32E-07
453.47,8.68E-07
453.52,2.03E-06
453.56,3.95E-06
453.6,7.55E-06
453.64,1.42E-05
453.69,3.07E-05
453.73,5.59E-05
453.77,1.00E-04
453.81,1.77E-04
453.86,3.51E-04
453.9,5.98E-04
453.94,1.00E-03
453.98,1.66E-03
454.03,3.03E-03
454.07,4.84E-03
454.11,7.60E-03
454.15,1.18E-02
454.2,1.99E-02
454.24,2.97E-02
454.28,4.36E-02
454.32,6.32E-02
454.37,9.83E-02
454.41,1.38E-01
454.45,1.89E-01
454.49,2.57E-01
454.54,3.68E-01
454.58,4.82E-01
454.62,6.22E-01
454.66,7.90E-01
454.71,1.04E+00
454.75,1.28E+00
454.79,1.55E+00
454.83,1.84E+00
454.88,2.24E+00
454.92,2.57E+00
454.96,2.91E+00
455,3.24E+00
455.05,3.63E+00
455.09,3.91E+00
455.13,4.14E+00
455.17,4.32E+00
455.22,4.46E+00
455.26,4.49E+00
455.3,4.46E+00
455.34,4.35E+00
455.39,4.14E+00
455.43,3.91E+00
455.47,3.63E+00
455.51,3.32E+00
455.56,2.91E+00
455.6,2.57E+00
455.64,2.24E+00
455.68,1.93E+00
455.73,1.56E+00
455.77,1.30E+00
455.81,1.07E+00
455.85,8.80E-01
455.9,6.88E-01
455.94,5.74E-01
455.98,4.93E-01
456.02,4.45E-01
456.07,4.29E-01
456.11,4.49E-01
456.15,4.98E-01
456.19,5.75E-01
456.24,7.06E-01
456.28,8.39E-01
456.32,9.93E-01
456.36,1.17E+00
456.41,1.40E+00
456.45,1.60E+00
456.49,1.80E+00
456.53,2.00E+00
456.58,2.23E+00
456.62,2.40E+00
456.66,2.54E+00
456.7,2.65E+00
456.75,2.74E+00
456.79,2.77E+00
456.83,2.76E+00
456.87,2.73E+00
456.92,2.64E+00
456.96,2.54E+00
457,2.42E+00
457.04,2.29E+00
457.09,2.12E+00
457.13,1.98E+00
457.17,1.85E+00
457.21,1.73E+00
457.26,1.59E+00
457.3,1.49E+00
457.34,1.40E+00
457.38,1.32E+00
457.43,1.23E+00
457.47,1.16E+00
457.51,1.09E+00
457.55,1.02E+00
457.6,9.34E-01
457.64,8.62E-01
457.68,7.88E-01
457.72,7.12E-01
457.77,6.18E-01
457.81,5.44E-01
457.85,4.72E-01
457.89,4.04E-01
457.94,3.27E-01
457.98,2.71E-01
458.02,2.22E-01
458.07,1.69E-01
458.11,1.34E-01
458.15,1.04E-01
458.19,7.99E-02
458.24,5.62E-02
458.28,4.17E-02
458.32,3.05E-02
458.36,2.19E-02
458.41,1.42E-02
458.45,9.90E-03
458.49,6.78E-03
458.53,4.57E-03
458.58,2.74E-03
458.62,1.78E-03
458.66,1.14E-03
458.7,7.23E-04
458.75,3.99E-04
458.79,2.44E-04
458.83,1.47E-04
458.87,8.68E-05
458.92,4.41E-05
458.96,2.53E-05
459,1.42E-05
459.04,7.90E-06
459.09,3.71E-06
459.13,1.99E-06
459.17,1.05E-06
459.21,5.46E-07
459.26,2.36E-07
459.3,1.19E-07
459.34,5.87E-08
459.38,2.87E-08
459.43,1.16E-08
459.47,5.78E-09
459.51,3.59E-09
459.55,4.07E-09
459.6,1.02E-08
459.64,2.55E-08
459.68,6.44E-08
459.72,1.61E-07
459.77,4.97E-07
459.81,1.21E-06
459.85,2.88E-06
459.89,6.76E-06
459.94,1.93E-05
459.98,4.38E-05
460.02,9.82E-05
460.06,2.17E-04
460.11,5.71E-04
460.15,1.22E-03
460.19,2.56E-03
460.23,5.30E-03
460.28,1.29E-02
460.32,2.58E-02
460.36,5.09E-02
460.4,9.90E-02
460.45,2.22E-01
460.49,4.18E-01
460.53,7.74E-01
460.57,1.41E+00
460.62,2.93E+00
460.66,5.16E+00
460.7,8.97E+00
460.74,1.54E+01
460.79,2.94E+01
460.83,4.87E+01
460.87,7.94E+01
460.91,1.28E+02
460.96,2.26E+02
461,3.51E+02
461.04,5.36E+02
461.08,8.08E+02
461.13,1.32E+03
461.17,1.93E+03
461.21,2.77E+03
461.25,3.91E+03
461.3,5.91E+03
461.34,8.08E+03
461.38,1.09E+04
461.42,1.45E+04
461.47,2.02E+04
461.51,2.59E+04
461.55,3.27E+04
461.59,4.08E+04
461.64,5.25E+04
461.68,6.33E+04
461.72,7.51E+04
461.76,8.77E+04
461.81,1.04E+05
461.85,1.18E+05
461.89,1.31E+05
461.93,1.44E+05
461.98,1.59E+05
462.02,1.68E+05
462.06,1.76E+05
462.1,1.81E+05
462.15,1.84E+05
462.19,1.83E+05
462.23,1.79E+05
462.27,1.73E+05
462.32,1.62E+05
462.36,1.52E+05
462.4,1.40E+05
462.44,1.27E+05
462.49,1.10E+05
462.53,9.61E+04
462.57,8.30E+04
462.61,7.06E+04
462.66,5.65E+04
462.7,4.65E+04
462.74,3.77E+04
462.78,3.01E+04
462.83,2.22E+04
462.87,1.72E+04
462.91,1.31E+04
462.95,9.77E+03
463,6.67E+03
463.04,4.83E+03
463.08,3.45E+03
463.12,2.43E+03
463.17,1.53E+03
463.21,1.04E+03
463.25,6.96E+02
463.29,4.59E+02
463.34,2.68E+02
463.38,1.71E+02
463.42,1.07E+02
463.46,6.64E+01
463.51,3.57E+01
463.55,2.14E+01
463.59,1.26E+01
463.63,7.33E+00
463.68,3.64E+00
463.72,2.05E+00
463.76,1.13E+00
463.8,6.17E-01
463.85,2.83E-01
463.89,1.49E-01
463.93,7.77E-02
463.97,3.98E-02
464.02,1.69E-02
464.06,8.40E-03
464.1,4.12E-03
464.14,2.01E-03
464.19,8.15E-04
464.23,4.00E-04
464.27,2.01E-04
464.31,1.06E-04
464.36,5.24E-05
464.4,3.27E-05
464.44,2.20E-05
464.48,1.56E-05
464.53,1.05E-05
464.57,7.82E-06
464.61,5.79E-06
464.65,4.26E-06
464.7,2.86E-06
464.74,2.05E-06
464.78,1.46E-06
464.83,9.53E-07
464.87,7.10E-07
464.91,6.21E-07
464.95,7.56E-07
465,1.56E-06
465.04,3.35E-06
465.08,7.53E-06
465.12,1.69E-05
465.17,4.59E-05
465.21,1.01E-04
465.25,2.17E-04
465.29,4.61E-04
465.34,1.16E-03
465.38,2.39E-03
465.42,4.84E-03
465.46,9.68E-03
465.51,2.25E-02
465.55,4.36E-02
465.59,8.30E-02
465.63,1.56E-01
465.68,3.36E-01
465.72,6.10E-01
465.76,1.09E+00
465.8,1.93E+00
465.85,3.84E+00
465.89,6.55E+00
465.93,1.10E+01
465.97,1.83E+01
466.02,3.37E+01
466.06,5.40E+01
466.1,8.53E+01
466.14,1.33E+02
466.19,2.27E+02
466.23,3.42E+02
466.27,5.07E+02
466.31,7.43E+02
466.36,1.17E+03
466.4,1.66E+03
466.44,2.32E+03
466.48,3.18E+03
466.53,4.65E+03
466.57,6.18E+03
466.61,8.11E+03
466.65,1.05E+04
466.7,1.41E+04
466.74,1.77E+04
466.78,2.18E+04
466.82,2.65E+04
466.87,3.30E+04
466.91,3.88E+04
466.95,4.49E+04
466.99,5.13E+04
467.04,5.92E+04
467.08,6.54E+04
467.12,7.11E+04
467.16,7.62E+04
467.21,8.15E+04
467.25,8.45E+04
467.29,8.64E+04
467.33,8.70E+04
467.38,8.60E+04
467.42,8.39E+04
467.46,8.06E+04
467.5,7.62E+04
467.55,6.97E+04
467.59,6.39E+04
467.63,5.76E+04
467.67,5.13E+04
467.72,4.34E+04
467.76,3.73E+04
467.8,3.17E+04
467.84,2.65E+04
467.89,2.07E+04
467.93,1.67E+04
467.97,1.33E+04
468.01,1.05E+04
468.06,7.59E+03
468.1,5.76E+03
468.14,4.32E+03
468.18,3.18E+03
468.23,2.13E+03
468.27,1.52E+03
468.31,1.07E+03
468.35,7.43E+02
468.4,4.60E+02
468.44,3.09E+02
468.48,2.04E+02
468.52,1.33E+02
468.57,7.62E+01
468.61,4.80E+01
468.65,2.98E+01
468.69,1.83E+01
468.74,9.69E+00
468.78,5.74E+00
468.82,3.35E+00
468.86,1.93E+00
468.91,9.45E-01
468.95,5.26E-01
468.99,2.88E-01
469.03,1.56E-01
469.08,7.08E-02
469.12,3.70E-02
469.16,1.91E-02
469.2,9.69E-03
469.25,4.07E-03
469.29,2.00E-03
469.33,9.71E-04
469.37,4.64E-04
469.42,1.81E-04
469.46,8.39E-05
469.5,3.84E-05
469.54,1.74E-05
469.59,6.35E-06
469.63,2.81E-06
469.67,1.24E-06
469.71,5.42E-07
469.76,1.94E-07
469.8,8.71E-08
469.84,4.16E-08
469.88,2.40E-08
469.93,2.15E-08
469.97,3.09E-08
470.01,5.23E-08
470.05,9.24E-08
470.1,1.88E-07
470.14,3.28E-07
470.18,5.64E-07
470.22,9.57E-07
470.27,1.82E-06
470.31,2.98E-06
470.35,4.83E-06
470.39,7.71E-06
470.44,1.36E-05
470.48,2.09E-05
470.52,3.19E-05
470.56,4.79E-05
470.61,7.79E-05
470.65,1.13E-04
470.69,1.62E-04
470.73,2.29E-04
470.78,3.46E-04
470.82,4.73E-04
470.86,6.37E-04
470.9,8.47E-04
470.95,1.18E-03
470.99,1.52E-03
471.03,1.93E-03
471.07,2.41E-03
471.12,3.12E-03
471.16,3.78E-03
471.2,4.51E-03
471.24,5.30E-03
471.29,6.36E-03
471.33,7.24E-03
471.37,8.12E-03
471.41,8.98E-03
471.46,9.98E-03
471.5,1.07E-02
471.54,1.13E-02
471.59,1.18E-02
471.63,1.21E-02
471.67,1.22E-02
471.71,1.21E-02
471.76,1.17E-02
471.8,1.13E-02
471.84,1.07E-02
471.88,9.98E-03
471.93,8.98E-03
471.97,8.12E-03
472.01,7.24E-03
472.05,6.36E-03
472.1,5.30E-03
472.14,4.51E-03
472.18,3.78E-03
472.22,3.13E-03
472.27,2.42E-03
472.31,1.94E-03
472.35,1.54E-03
472.39,1.20E-03
472.44,8.68E-04
472.48,6.63E-04
472.52,5.04E-04
472.56,3.83E-04
472.61,2.75E-04
472.65,2.16E-04
472.69,1.74E-04
472.73,1.47E-04
472.78,1.26E-04
472.82,1.18E-04
472.86,1.14E-04
472.9,1.12E-04
472.95,1.12E-04
472.99,1.12E-04
473.03,1.12E-04
473.07,1.11E-04
473.12,1.07E-04
473.16,1.04E-04
473.2,9.88E-05
473.24,9.28E-05
473.29,8.42E-05
473.33,7.67E-05
473.37,6.89E-05
473.41,6.10E-05
473.46,5.14E-05
473.5,4.40E-05
473.54,3.72E-05
473.58,3.10E-05
473.63,2.42E-05
473.67,1.95E-05
473.71,1.55E-05
473.75,1.22E-05
473.8,8.81E-06
473.84,6.69E-06
473.88,5.01E-06
473.92,3.70E-06
473.97,2.48E-06
474.01,1.77E-06
474.05,1.25E-06
474.09,8.66E-07
474.14,5.38E-07
474.18,3.62E-07
474.22,2.40E-07
474.26,1.57E-07
474.31,9.03E-08
474.35,5.72E-08
474.39,3.57E-08
474.43,2.19E-08
474.48,1.17E-08
474.52,6.97E-09
474.56,4.09E-09
474.6,2.37E-09
474.65,1.17E-09
474.69,6.56E-10
474.73,3.63E-10
474.77,1.97E-10
474.82,9.05E-11
474.86,4.77E-11
474.9,2.48E-11
474.94,1.27E-11
474.99,5.40E-12
475.03,2.68E-12
475.07,1.31E-12
475.11,6.33E-13
475.16,2.49E-13
475.2,1.16E-13
475.24,5.36E-14
475.28,2.43E-14
475.33,8.87E-15
475.37,3.90E-15
475.41,1.69E-15
475.45,7.21E-16
475.5,2.44E-16
475.54,1.01E-16
475.58,4.12E-17
475.62,1.65E-17
475.67,5.19E-18
475.71,2.02E-18
475.75,7.74E-19
475.79,2.93E-19
475.84,8.51E-20
475.88,3.12E-20
477.15,1.29E-19
477.2,4.48E-19
477.24,1.19E-18
477.28,3.13E-18
477.32,8.10E-18
477.37,2.61E-17
477.41,6.54E-17
477.45,1.62E-16
477.49,3.95E-16
477.54,1.18E-15
477.58,2.80E-15
477.62,6.52E-15
477.66,1.50E-14
477.71,4.17E-14
477.75,9.30E-14
477.79,2.04E-13
477.83,4.43E-13
477.88,1.14E-12
477.92,2.41E-12
477.96,4.99E-12
478,1.02E-11
478.05,2.44E-11
478.09,4.84E-11
478.13,9.47E-11
478.17,1.82E-10
478.22,4.06E-10
478.26,7.59E-10
478.3,1.40E-09
478.35,2.94E-09
478.39,5.26E-09
478.43,9.25E-09
478.47,1.61E-08
478.52,3.14E-08
478.56,5.29E-08
478.6,8.78E-08
478.64,1.44E-07
478.69,2.61E-07
478.73,4.14E-07
478.77,6.48E-07
478.81,1.00E-06
478.86,1.69E-06
478.9,2.52E-06
478.94,3.72E-06
478.98,5.42E-06
479.03,8.49E-06
479.07,1.20E-05
479.11,1.67E-05
479.15,2.28E-05
479.2,3.32E-05
479.24,4.42E-05
479.28,5.79E-05
479.32,7.49E-05
479.37,1.01E-04
479.41,1.27E-04
479.45,1.57E-04
479.49,1.91E-04
479.54,2.40E-04
479.58,2.84E-04
479.62,3.30E-04
479.66,3.80E-04
479.71,4.43E-04
479.75,4.93E-04
479.79,5.42E-04
479.83,5.87E-04
479.88,6.37E-04
479.92,6.69E-04
479.96,6.94E-04
480,7.10E-04
480.05,7.19E-04
480.09,7.16E-04
480.13,7.06E-04
480.17,6.91E-04
480.22,6.68E-04
480.26,6.49E-04
480.3,6.35E-04
480.34,6.30E-04
480.39,6.45E-04
480.43,6.79E-04
480.47,7.42E-04
480.51,8.38E-04
480.56,1.02E-03
480.6,1.22E-03
480.64,1.47E-03
480.68,1.79E-03
480.73,2.28E-03
480.77,2.76E-03
480.81,3.30E-03
480.85,3.91E-03
480.9,4.76E-03
480.94,5.50E-03
480.98,6.28E-03
481.02,7.09E-03
481.07,8.12E-03
481.11,8.94E-03
481.15,9.73E-03
481.19,1.05E-02
481.24,1.14E-02
481.28,1.20E-02
481.32,1.26E-02
481.36,1.31E-02
481.41,1.37E-02
481.45,1.41E-02
481.49,1.45E-02
481.53,1.48E-02
481.58,1.52E-02
481.62,1.55E-02
481.66,1.58E-02
481.7,1.61E-02
481.75,1.64E-02
481.79,1.66E-02
481.83,1.67E-02
481.87,1.67E-02
481.92,1.67E-02
481.96,1.65E-02
482,1.62E-02
482.04,1.59E-02
482.09,1.54E-02
482.13,1.49E-02
482.17,1.44E-02
482.21,1.39E-02
482.26,1.34E-02
482.3,1.31E-02
482.34,1.29E-02
482.38,1.29E-02
482.43,1.31E-02
482.47,1.34E-02
482.51,1.38E-02
482.55,1.44E-02
482.6,1.52E-02
482.64,1.59E-02
482.68,1.66E-02
482.72,1.72E-02
482.77,1.79E-02
482.81,1.83E-02
482.85,1.85E-02
482.89,1.85E-02
482.94,1.81E-02
482.98,1.77E-02
483.02,1.70E-02
483.06,1.61E-02
483.11,1.48E-02
483.15,1.36E-02
483.19,1.24E-02
483.23,1.11E-02
483.28,9.46E-03
483.32,8.22E-03
483.36,7.04E-03
483.4,5.96E-03
483.45,4.74E-03
483.49,3.88E-03
483.53,3.14E-03
483.57,2.50E-03
483.62,1.85E-03
483.66,1.43E-03
483.7,1.09E-03
483.74,8.22E-04
483.79,5.65E-04
483.83,4.12E-04
483.87,2.97E-04
483.91,2.11E-04
483.96,1.35E-04
484,9.27E-05
484.04,6.29E-05
484.08,4.21E-05
484.13,2.50E-05
484.17,1.63E-05
484.21,1.04E-05
484.25,6.58E-06
484.3,3.63E-06
484.34,2.23E-06
484.38,1.35E-06
484.42,8.01E-07
484.47,4.12E-07
484.51,2.38E-07
484.55,1.36E-07
484.59,7.62E-08
484.64,3.64E-08
484.68,1.98E-08
484.72,1.07E-08
484.76,5.66E-09
484.81,2.51E-09
484.85,1.29E-09
484.89,6.55E-10
484.93,3.28E-10
484.98,1.35E-10
485.02,6.56E-11
485.06,3.14E-11
485.11,1.23E-11
485.15,5.68E-12
485.19,2.60E-12
485.23,1.17E-12
485.28,4.26E-13
485.32,1.87E-13
485.36,8.05E-14
485.4,3.43E-14
485.45,1.16E-14
485.49,4.78E-15
485.53,1.95E-15
485.57,7.81E-16
485.62,2.45E-16
485.66,9.54E-17
485.7,3.67E-17
485.74,1.39E-17
485.79,4.05E-18
485.83,1.17E-19
501.09,1.11E-09
501.13,2.85E-09
501.18,9.10E-09
501.22,2.27E-08
501.26,5.58E-08
501.3,1.36E-07
501.35,4.04E-07
501.39,9.54E-07
501.43,2.22E-06
501.47,5.12E-06
501.52,1.43E-05
501.56,3.20E-05
501.6,7.07E-05
501.64,1.54E-04
501.69,4.02E-04
501.73,8.54E-04
501.77,1.79E-03
501.81,3.70E-03
501.86,9.02E-03
501.9,1.82E-02
501.94,3.61E-02
501.98,7.07E-02
502.03,1.61E-01
502.07,3.08E-01
502.11,5.79E-01
502.15,1.08E+00
502.2,2.30E+00
502.24,4.15E+00
502.28,7.41E+00
502.32,1.31E+01
502.37,2.60E+01
502.41,4.46E+01
502.45,7.55E+01
