Wavelength,Spectra
576.81,5.92E+03
576.85,8.55E+03
576.9,1.34E+04
576.94,1.89E+04
576.98,2.65E+04
577.02,3.68E+04
577.07,5.47E+04
577.11,7.44E+04
577.15,1.00E+05
577.19,1.34E+05
577.24,1.90E+05
577.28,2.48E+05
577.32,3.22E+05
577.36,4.14E+05
577.41,5.59E+05
577.45,7.03E+05
577.49,8.78E+05
577.53,1.09E+06
577.58,1.40E+06
577.62,1.70E+06
577.66,2.04E+06
577.7,2.43E+06
577.75,2.99E+06
577.79,3.50E+06
577.83,4.05E+06
577.87,4.66E+06
577.92,5.48E+06
577.96,6.18E+06
578,6.91E+06
578.04,7.66E+06
578.09,8.63E+06
578.13,9.40E+06
578.17,1.02E+07
578.21,1.09E+07
578.26,1.17E+07
578.3,1.24E+07
578.34,1.29E+07
578.38,1.34E+07
578.43,1.39E+07
578.47,1.42E+07
578.51,1.43E+07
578.55,1.44E+07
578.6,1.43E+07
578.64,1.42E+07
578.68,1.39E+07
578.72,1.35E+07
578.77,1.29E+07
578.81,1.24E+07
578.85,1.18E+07
578.89,1.11E+07
578.94,1.02E+07
578.98,9.47E+06
579.02,8.71E+06
579.06,7.96E+06
579.11,7.02E+06
579.15,6.30E+06
579.19,5.61E+06
579.23,4.96E+06
579.28,4.20E+06
579.32,3.64E+06
579.36,3.13E+06
579.41,2.56E+06
579.45,2.16E+06
579.49,1.81E+06
579.53,1.50E+06
579.58,1.18E+06
579.62,9.59E+05
579.66,7.74E+05
579.7,6.19E+05
579.75,4.63E+05
579.79,3.63E+05
579.83,2.82E+05
579.87,2.18E+05
579.92,1.55E+05
579.96,1.17E+05
580,8.76E+04
580.04,6.50E+04
580.09,4.41E+04
580.13,3.20E+04
580.17,2.31E+04
580.21,1.64E+04
580.26,1.06E+04
580.3,7.43E+03
580.34,5.14E+03
580.38,3.52E+03
580.43,2.17E+03
580.47,1.46E+03
580.51,9.67E+02
580.55,6.37E+02
580.6,3.73E+02
580.64,2.41E+02
580.68,1.54E+02
580.72,9.73E+01
580.77,5.42E+01
580.81,3.36E+01
580.85,2.06E+01
580.89,1.25E+01
580.94,6.63E+00
580.98,3.95E+00
581.02,2.33E+00
581.06,1.36E+00
581.11,6.84E-01
581.15,3.91E-01
581.19,2.21E-01
581.23,1.24E-01
581.28,5.94E-02
581.32,3.26E-02
581.36,1.77E-02
581.4,9.55E-03
581.45,4.35E-03
581.49,2.29E-03
581.53,1.20E-03
581.57,6.19E-04
581.62,2.68E-04
581.66,1.36E-04
581.7,6.80E-05
581.74,3.38E-05
581.79,1.39E-05
581.83,6.75E-06
581.87,3.25E-06
581.91,1.55E-06
581.96,6.06E-07
582,2.82E-07
582.04,1.31E-07
582.08,5.98E-08
582.13,2.22E-08
582.17,9.97E-09
582.21,4.43E-09
582.25,1.95E-09
662.1,2.96E-10
662.14,6.08E-10
662.18,1.24E-09
662.23,2.99E-09
662.27,5.99E-09
662.31,1.19E-08
662.35,2.36E-08
662.4,5.47E-08
662.44,1.06E-07
662.48,2.06E-07
662.52,3.94E-07
662.57,8.80E-07
662.61,1.66E-06
662.65,3.11E-06
662.69,5.78E-06
662.74,1.24E-05
662.78,2.27E-05
662.82,4.13E-05
662.86,7.45E-05
662.91,1.54E-04
662.95,2.73E-04
662.99,4.81E-04
663.03,8.42E-04
663.08,1.68E-03
663.12,2.88E-03
663.16,4.93E-03
663.2,8.35E-03
663.25,1.60E-02
663.29,2.67E-02
663.33,4.43E-02
663.37,7.28E-02
663.42,1.34E-01
663.46,2.17E-01
663.5,3.49E-01
663.54,5.57E-01
663.59,9.88E-01
663.63,1.55E+00
663.67,2.42E+00
663.71,3.74E+00
663.76,6.38E+00
663.8,9.72E+00
663.84,1.47E+01
663.88,2.20E+01
663.93,3.62E+01
663.97,5.35E+01
664.01,7.83E+01
664.05,1.14E+02
664.1,1.80E+02
664.14,2.58E+02
664.18,3.67E+02
664.22,5.18E+02
664.27,7.88E+02
664.31,1.09E+03
664.35,1.51E+03
664.39,2.07E+03
664.44,3.03E+03
664.48,4.07E+03
664.52,5.45E+03
664.56,7.23E+03
664.61,1.02E+04
664.65,1.33E+04
664.69,1.73E+04
664.73,2.22E+04
664.78,3.02E+04
664.82,3.82E+04
664.86,4.80E+04
664.9,6.00E+04
664.95,7.83E+04
664.99,9.62E+04
665.03,1.17E+05
665.07,1.42E+05
665.12,1.79E+05
665.16,2.13E+05
665.2,2.52E+05
665.24,2.96E+05
665.29,3.58E+05
665.33,4.14E+05
665.37,4.76E+05
665.41,5.42E+05
665.46,6.32E+05
665.5,7.09E+05
665.54,7.90E+05
665.58,8.74E+05
665.63,9.81E+05
665.67,1.07E+06
665.71,1.16E+06
665.75,1.24E+06
665.8,1.35E+06
665.84,1.43E+06
665.88,1.50E+06
665.92,1.57E+06
665.97,1.64E+06
666.01,1.69E+06
666.05,1.73E+06
666.09,1.76E+06
666.14,1.79E+06
666.18,1.80E+06
666.22,1.80E+06
666.26,1.80E+06
666.31,1.77E+06
666.35,1.75E+06
666.39,1.72E+06
666.43,1.68E+06
666.48,1.63E+06
666.52,1.58E+06
666.56,1.54E+06
666.6,1.49E+06
666.65,1.42E+06
666.69,1.37E+06
666.73,1.31E+06
666.77,1.26E+06
666.82,1.19E+06
666.86,1.14E+06
666.9,1.09E+06
666.95,1.02E+06
666.99,9.67E+05
667.03,9.15E+05
667.07,8.63E+05
667.12,7.99E+05
667.16,7.47E+05
667.2,6.97E+05
667.24,6.47E+05
667.29,5.86E+05
667.33,5.38E+05
667.37,4.92E+05
667.41,4.47E+05
667.46,3.93E+05
667.5,3.53E+05
667.54,3.15E+05
667.58,2.79E+05
667.63,2.38E+05
667.67,2.08E+05
667.71,1.81E+05
667.75,1.56E+05
667.8,1.28E+05
667.84,1.09E+05
667.88,9.20E+04
667.92,7.71E+04
667.97,6.13E+04
668.01,5.06E+04
668.05,4.14E+04
668.09,3.37E+04
668.14,2.58E+04
668.18,2.07E+04
668.22,1.64E+04
668.26,1.30E+04
668.31,9.56E+03
668.35,7.43E+03
668.39,5.73E+03
668.43,4.39E+03
668.48,3.12E+03
668.52,2.35E+03
668.56,1.76E+03
668.6,1.31E+03
668.65,8.92E+02
668.69,6.52E+02
668.73,4.73E+02
668.77,3.41E+02
668.82,2.24E+02
668.86,1.59E+02
668.9,1.12E+02
668.94,7.83E+01
668.99,4.96E+01
669.03,3.41E+01
669.07,2.33E+01
669.11,1.58E+01
669.16,9.62E+00
669.2,6.42E+00
669.24,4.25E+00
669.28,2.80E+00
669.33,1.64E+00
669.37,1.06E+00
669.41,6.81E-01
669.45,4.35E-01
669.5,2.45E-01
669.54,1.54E-01
669.58,9.59E-02
669.62,5.93E-02
669.67,3.22E-02
669.71,1.96E-02
669.75,1.19E-02
669.79,7.11E-03
669.84,3.72E-03
669.88,2.20E-03
669.92,1.29E-03
669.96,7.49E-04
670.01,3.77E-04
670.05,2.16E-04
670.09,1.23E-04
670.13,6.92E-05
670.18,3.35E-05
670.22,1.86E-05
670.26,1.03E-05
670.3,5.62E-06
670.35,2.62E-06
670.39,1.41E-06
670.43,7.55E-07
670.47,4.01E-07
670.52,1.80E-07
670.56,9.39E-08
670.6,4.87E-08
670.64,2.51E-08
670.69,1.08E-08
670.73,5.49E-09
670.77,2.76E-09
670.81,1.38E-09
670.86,5.73E-10
670.9,2.82E-10
670.94,1.37E-10
684.12,4.75E-10
684.16,1.25E-09
684.21,2.96E-09
684.25,5.86E-09
684.29,1.15E-08
684.33,2.24E-08
684.38,5.12E-08
684.42,9.83E-08
684.46,1.88E-07
684.5,3.56E-07
684.55,7.83E-07
684.59,1.46E-06
684.63,2.71E-06
684.67,4.99E-06
684.72,1.06E-05
684.76,1.92E-05
684.8,3.47E-05
684.84,6.20E-05
684.89,1.27E-04
684.93,2.24E-04
684.97,3.93E-04
685.01,6.83E-04
685.06,1.35E-03
685.1,2.31E-03
685.14,3.94E-03
685.18,6.65E-03
685.23,1.27E-02
685.27,2.11E-02
685.31,3.50E-02
685.35,5.74E-02
685.4,1.06E-01
685.44,1.71E-01
685.48,2.75E-01
685.52,4.39E-01
685.57,7.80E-01
685.61,1.23E+00
685.65,1.91E+00
685.69,2.97E+00
685.74,5.09E+00
685.78,7.78E+00
685.82,1.18E+01
685.86,1.78E+01
685.91,2.94E+01
685.95,4.37E+01
685.99,6.44E+01
686.03,9.43E+01
686.08,1.51E+02
686.12,2.17E+02
686.16,3.11E+02
686.2,4.43E+02
686.25,6.83E+02
686.29,9.57E+02
686.33,1.33E+03
686.37,1.84E+03
686.42,2.74E+03
686.46,3.73E+03
686.5,5.05E+03
686.54,6.79E+03
686.59,9.74E+03
686.63,1.29E+04
686.67,1.70E+04
686.71,2.22E+04
686.76,3.07E+04
686.8,3.94E+04
686.84,5.04E+04
686.88,6.40E+04
686.93,8.54E+04
686.97,1.07E+05
687.01,1.33E+05
687.06,1.72E+05
687.1,2.11E+05
687.14,2.56E+05
687.18,3.09E+05
687.23,3.88E+05
687.27,4.61E+05
687.31,5.44E+05
687.35,6.38E+05
687.4,7.72E+05
687.44,8.92E+05
687.48,1.02E+06
687.52,1.17E+06
687.57,1.36E+06
687.61,1.53E+06
687.65,1.70E+06
687.69,1.89E+06
687.74,2.13E+06
687.78,2.32E+06
687.82,2.51E+06
687.86,2.71E+06
687.91,2.94E+06
687.95,3.12E+06
687.99,3.28E+06
688.03,3.43E+06
688.08,3.60E+06
688.12,3.71E+06
688.16,3.80E+06
688.2,3.86E+06
688.25,3.90E+06
688.29,3.91E+06
688.33,3.89E+06
688.37,3.84E+06
688.42,3.75E+06
688.46,3.65E+06
688.5,3.53E+06
688.54,3.39E+06
688.59,3.19E+06
688.63,3.01E+06
688.67,2.83E+06
688.71,2.64E+06
688.76,2.40E+06
688.8,2.21E+06
688.84,2.01E+06
688.88,1.83E+06
688.93,1.60E+06
688.97,1.43E+06
689.01,1.27E+06
689.05,1.12E+06
689.1,9.45E+05
689.14,8.20E+05
689.18,7.07E+05
689.22,6.06E+05
689.27,4.94E+05
689.31,4.17E+05
689.35,3.49E+05
689.39,2.91E+05
689.44,2.29E+05
689.48,1.88E+05
689.52,1.53E+05
689.56,1.24E+05
689.61,9.39E+04
689.65,7.48E+04
689.69,5.92E+04
689.73,4.65E+04
689.78,3.41E+04
689.82,2.64E+04
689.86,2.03E+04
689.9,1.55E+04
689.95,1.10E+04
689.99,8.25E+03
690.03,6.17E+03
690.07,4.58E+03
690.12,3.14E+03
690.16,2.30E+03
690.2,1.69E+03
690.24,1.24E+03
690.29,8.51E+02
690.33,6.52E+02
690.37,5.28E+02
690.41,4.67E+02
690.46,4.70E+02
690.5,5.35E+02
690.54,6.62E+02
690.58,8.60E+02
690.63,1.24E+03
690.67,1.67E+03
690.71,2.25E+03
690.75,3.03E+03
690.8,4.35E+03
690.84,5.79E+03
690.88,7.64E+03
690.92,1.00E+04
690.97,1.40E+04
691.01,1.80E+04
691.05,2.32E+04
691.09,2.96E+04
691.14,3.97E+04
691.18,4.99E+04
691.22,6.23E+04
691.26,7.72E+04
691.31,1.00E+05
691.35,1.22E+05
691.39,1.48E+05
691.43,1.79E+05
691.48,2.24E+05
691.52,2.66E+05
691.56,3.14E+05
691.6,3.67E+05
691.65,4.44E+05
691.69,5.12E+05
691.73,5.87E+05
691.77,6.69E+05
691.82,7.80E+05
691.86,8.75E+05
691.9,9.75E+05
691.94,1.08E+06
691.99,1.21E+06
692.03,1.32E+06
692.07,1.43E+06
692.11,1.54E+06
692.16,1.68E+06
692.2,1.78E+06
692.24,1.87E+06
692.28,1.96E+06
692.33,2.05E+06
692.37,2.11E+06
692.41,2.16E+06
692.45,2.20E+06
692.5,2.23E+06
692.54,2.23E+06
692.58,2.22E+06
692.62,2.19E+06
692.67,2.14E+06
692.71,2.08E+06
692.75,2.02E+06
692.79,1.94E+06
692.84,1.83E+06
692.88,1.73E+06
692.92,1.62E+06
692.96,1.52E+06
693.01,1.38E+06
693.05,1.27E+06
693.09,1.16E+06
693.13,1.05E+06
693.18,9.24E+05
693.22,8.26E+05
693.26,7.34E+05
693.3,6.48E+05
693.35,5.49E+05
693.39,4.77E+05
693.43,4.12E+05
693.47,3.53E+05
693.52,2.89E+05
693.56,2.44E+05
693.6,2.05E+05
693.64,1.71E+05
693.69,1.35E+05
693.73,1.11E+05
693.77,9.04E+04
693.82,6.94E+04
693.86,5.58E+04
693.9,4.45E+04
693.94,3.53E+04
693.99,2.62E+04
694.03,2.05E+04
694.07,1.59E+04
694.11,1.22E+04
694.16,8.76E+03
694.2,6.65E+03
694.24,5.02E+03
694.28,3.76E+03
694.33,2.60E+03
694.37,1.92E+03
694.41,1.41E+03
694.45,1.02E+03
694.5,6.82E+02
694.54,4.90E+02
694.58,3.49E+02
694.62,2.47E+02
694.67,1.59E+02
694.71,1.11E+02
694.75,7.68E+01
694.79,5.29E+01
694.84,3.29E+01
694.88,2.24E+01
694.92,1.52E+01
694.96,1.03E+01
695.01,6.50E+00
695.05,4.73E+00
695.09,3.81E+00
695.13,3.60E+00
695.18,4.30E+00
695.22,5.76E+00
695.26,8.28E+00
695.3,1.23E+01
695.35,2.03E+01
695.39,3.04E+01
695.43,4.53E+01
695.47,6.72E+01
695.52,1.09E+02
695.56,1.59E+02
695.6,2.31E+02
695.64,3.33E+02
695.69,5.22E+02
695.73,7.42E+02
695.77,1.05E+03
695.81,1.47E+03
695.86,2.22E+03
695.9,3.07E+03
695.94,4.22E+03
695.98,5.76E+03
696.03,8.41E+03
696.07,1.13E+04
696.11,1.51E+04
696.15,2.01E+04
696.2,2.83E+04
696.24,3.70E+04
696.28,4.81E+04
696.32,6.21E+04
696.37,8.46E+04
696.41,1.08E+05
696.45,1.36E+05
696.49,1.71E+05
696.54,2.25E+05
696.58,2.78E+05
696.62,3.42E+05
696.66,4.18E+05
696.71,5.31E+05
696.75,6.40E+05
696.79,7.65E+05
696.83,9.08E+05
696.88,1.12E+06
696.92,1.31E+06
696.96,1.52E+06
697,1.76E+06
697.05,2.08E+06
697.09,2.37E+06
697.13,2.69E+06
697.17,3.02E+06
697.22,3.46E+06
697.26,3.83E+06
697.3,4.22E+06
697.34,4.61E+06
697.39,5.11E+06
697.43,5.51E+06
697.47,5.89E+06
697.51,6.27E+06
697.56,6.71E+06
697.6,7.03E+06
697.64,7.32E+06
697.68,7.58E+06
697.73,7.83E+06
697.77,7.99E+06
697.81,8.09E+06
697.85,8.14E+06
697.9,8.14E+06
697.94,8.07E+06
697.98,7.95E+06
698.02,7.79E+06
698.07,7.52E+06
698.11,7.25E+06
698.15,6.95E+06
698.19,6.62E+06
698.24,6.18E+06
698.28,5.80E+06
698.32,5.41E+06
698.36,5.01E+06
698.41,4.52E+06
698.45,4.13E+06
698.49,3.74E+06
698.53,3.38E+06
698.58,2.94E+06
698.62,2.61E+06
698.66,2.31E+06
698.7,2.02E+06
698.75,1.70E+06
698.79,1.47E+06
698.83,1.26E+06
698.87,1.08E+06
698.92,8.77E+05
698.96,7.38E+05
699,6.16E+05
699.04,5.12E+05
699.09,4.02E+05
699.13,3.29E+05
699.17,2.68E+05
699.21,2.16E+05
699.26,1.64E+05
699.3,1.31E+05
699.34,1.03E+05
699.38,8.13E+04
699.43,5.96E+04
699.47,4.62E+04
699.51,3.56E+04
699.55,2.72E+04
699.6,1.93E+04
699.64,1.45E+04
699.68,1.09E+04
699.72,8.10E+03
699.77,5.55E+03
699.81,4.07E+03
699.85,2.97E+03
699.89,2.15E+03
699.94,1.42E+03
699.98,1.02E+03
700.02,7.20E+02
700.06,5.07E+02
700.11,3.25E+02
700.15,2.25E+02
700.19,1.56E+02
700.23,1.07E+02
700.28,6.59E+01
700.32,4.45E+01
700.36,2.99E+01
700.4,2.00E+01
700.45,1.19E+01
700.49,7.84E+00
700.53,5.12E+00
700.58,2.98E+00
700.62,1.92E+00
700.66,1.23E+00
700.7,7.80E-01
700.75,4.39E-01
700.79,2.75E-01
700.83,1.71E-01
700.87,1.06E-01
700.92,5.75E-02
700.96,3.51E-02
701,2.12E-02
701.04,1.28E-02
701.09,6.71E-03
701.13,3.98E-03
701.17,2.35E-03
701.21,1.37E-03
701.26,6.97E-04
701.3,4.02E-04
701.34,2.31E-04
701.38,1.32E-04
701.43,6.45E-05
701.47,3.62E-05
701.51,2.02E-05
701.55,1.12E-05
701.6,5.31E-06
701.64,2.90E-06
701.68,1.57E-06
701.72,8.48E-07
701.77,3.89E-07
701.81,2.07E-07
701.85,1.09E-07
701.89,5.72E-08
701.94,2.53E-08
701.98,1.31E-08
702.02,6.73E-09
702.06,2.59E-09
702.11,1.12E-09
702.15,5.64E-10
702.19,2.84E-10
731.19,1.09E-09
731.23,2.09E-09
731.27,3.96E-09
731.31,7.49E-09
731.36,1.64E-08
731.4,3.06E-08
731.44,5.67E-08
731.48,1.05E-07
731.53,2.22E-07
731.57,4.04E-07
731.61,7.30E-07
731.65,1.31E-06
731.7,2.70E-06
731.74,4.79E-06
731.78,8.43E-06
731.82,1.48E-05
731.87,2.95E-05
731.91,5.10E-05
731.95,8.76E-05
731.99,1.50E-04
732.04,2.90E-04
732.08,4.88E-04
732.12,8.18E-04
732.16,1.36E-03
732.21,2.56E-03
732.25,4.20E-03
732.29,6.86E-03
732.33,1.11E-02
732.38,2.03E-02
732.42,3.25E-02
732.46,5.17E-02
732.5,8.19E-02
732.55,1.44E-01
732.59,2.26E-01
732.63,3.51E-01
732.67,5.41E-01
732.72,9.24E-01
732.76,1.41E+00
732.8,2.13E+00
732.84,3.22E+00
732.89,5.32E+00
732.93,7.91E+00
732.97,1.17E+01
733.01,1.72E+01
733.06,2.75E+01
733.1,3.99E+01
733.14,5.74E+01
733.18,8.23E+01
733.23,1.28E+02
733.27,1.81E+02
733.31,2.54E+02
733.35,3.55E+02
733.4,5.34E+02
733.44,7.36E+02
733.48,1.01E+03
733.52,1.37E+03
733.57,2.00E+03
733.61,2.69E+03
733.65,3.60E+03
733.69,4.78E+03
733.74,6.76E+03
733.78,8.86E+03
733.82,1.16E+04
733.86,1.50E+04
733.91,2.05E+04
733.95,2.62E+04
733.99,3.33E+04
734.03,4.21E+04
734.08,5.58E+04
734.12,6.96E+04
734.16,8.62E+04
734.21,1.12E+05
734.25,1.37E+05
734.29,1.66E+05
734.33,2.01E+05
734.38,2.52E+05
734.42,3.01E+05
734.46,3.57E+05
734.5,4.20E+05
734.55,5.12E+05
734.59,5.95E+05
734.63,6.88E+05
734.67,7.90E+05
734.72,9.32E+05
734.76,1.06E+06
734.8,1.19E+06
734.84,1.34E+06
734.89,1.53E+06
734.93,1.69E+06
734.97,1.86E+06
735.01,2.03E+06
735.06,2.25E+06
735.1,2.42E+06
735.14,2.60E+06
735.18,2.77E+06
735.23,2.97E+06
735.27,3.13E+06
735.31,3.27E+06
735.35,3.40E+06
735.4,3.53E+06
735.44,3.62E+06
735.48,3.69E+06
735.52,3.74E+06
735.57,3.77E+06
735.61,3.77E+06
735.65,3.75E+06
735.69,3.71E+06
735.74,3.62E+06
735.78,3.53E+06
735.82,3.42E+06
735.86,3.30E+06
735.91,3.13E+06
735.95,2.97E+06
735.99,2.81E+06
736.03,2.64E+06
736.08,2.42E+06
736.12,2.25E+06
736.16,2.07E+06
736.2,1.90E+06
736.25,1.69E+06
736.29,1.53E+06
736.33,1.37E+06
736.37,1.23E+06
736.42,1.06E+06
736.46,9.32E+05
736.5,8.17E+05
736.54,7.12E+05
736.59,5.95E+05
736.63,5.12E+05
736.67,4.37E+05
736.71,3.72E+05
736.76,3.01E+05
736.8,2.52E+05
736.84,2.10E+05
736.88,1.74E+05
736.93,1.37E+05
736.97,1.12E+05
737.01,9.09E+04
737.05,7.35E+04
737.1,5.58E+04
737.14,4.45E+04
737.18,3.53E+04
737.22,2.78E+04
737.27,2.05E+04
737.31,1.60E+04
737.35,1.23E+04
737.39,9.49E+03
737.44,6.79E+03
737.48,5.17E+03
737.52,3.93E+03
737.56,2.99E+03
737.61,2.14E+03
737.65,1.68E+03
737.69,1.36E+03
737.73,1.18E+03
737.78,1.11E+03
737.82,1.19E+03
737.86,1.38E+03
737.9,1.70E+03
737.95,2.33E+03
737.99,3.06E+03
738.03,4.05E+03
738.07,5.36E+03
738.12,7.58E+03
738.16,9.96E+03
738.2,1.30E+04
738.24,1.69E+04
738.29,2.33E+04
738.33,2.99E+04
738.37,3.82E+04
738.41,4.85E+04
738.46,6.48E+04
738.5,8.11E+04
738.54,1.01E+05
738.58,1.25E+05
738.63,1.62E+05
738.67,1.98E+05
738.71,2.40E+05
738.75,2.90E+05
738.8,3.64E+05
738.84,4.34E+05
738.88,5.14E+05
738.92,6.05E+05
738.97,7.36E+05
739.01,8.55E+05
739.05,9.89E+05
739.09,1.14E+06
739.14,1.34E+06
739.18,1.52E+06
739.22,1.71E+06
739.26,1.92E+06
739.31,2.20E+06
739.35,2.43E+06
739.39,2.67E+06
739.43,2.92E+06
739.48,3.24E+06
739.52,3.49E+06
739.56,3.74E+06
739.6,3.99E+06
739.65,4.29E+06
739.69,4.52E+06
739.73,4.73E+06
739.77,4.92E+06
739.82,5.12E+06
739.86,5.26E+06
739.9,5.37E+06
739.94,5.45E+06
739.99,5.50E+06
740.03,5.51E+06
740.07,5.49E+06
740.11,5.43E+06
740.16,5.32E+06
740.2,5.19E+06
740.24,5.04E+06
740.28,4.87E+06
740.33,4.62E+06
740.37,4.41E+06
740.41,4.17E+06
740.45,3.93E+06
740.5,3.62E+06
740.54,3.36E+06
740.58,3.11E+06
740.62,2.86E+06
740.67,2.55E+06
740.71,2.31E+06
740.75,2.08E+06
740.79,1.87E+06
740.84,1.61E+06
740.88,1.43E+06
740.92,1.26E+06
740.97,1.06E+06
741.01,9.20E+05
741.05,7.94E+05
741.09,6.81E+05
741.14,5.58E+05
741.18,4.72E+05
741.22,3.97E+05
741.26,3.33E+05
741.31,2.64E+05
741.35,2.18E+05
741.39,1.79E+05
741.43,1.46E+05
741.48,1.12E+05
741.52,9.05E+04
741.56,7.25E+04
741.6,5.77E+04
741.65,4.31E+04
741.69,3.38E+04
741.73,2.64E+04
741.77,2.05E+04
741.82,1.49E+04
741.86,1.14E+04
741.9,8.67E+03
741.94,6.57E+03
741.99,4.61E+03
742.03,3.45E+03
742.07,2.56E+03
742.11,1.89E+03
742.16,1.29E+03
742.2,9.38E+02
742.24,6.80E+02
742.28,4.91E+02
742.33,3.23E+02
742.37,2.30E+02
742.41,1.63E+02
742.45,1.14E+02
742.5,7.31E+01
742.54,5.07E+01
742.58,3.50E+01
742.62,2.40E+01
742.67,1.49E+01
742.71,1.01E+01
742.75,6.77E+00
742.79,4.53E+00
742.84,2.72E+00
742.88,1.80E+00
742.92,1.18E+00
742.96,7.70E-01
743.01,4.48E-01
743.05,2.89E-01
743.09,1.85E-01
743.13,1.18E-01
743.18,6.64E-02
743.22,4.17E-02
743.26,2.61E-02
743.3,1.62E-02
743.35,8.85E-03
743.39,5.43E-03
743.43,3.31E-03
743.47,2.00E-03
743.52,1.06E-03
743.56,6.35E-04
743.6,3.78E-04
743.64,2.23E-04
743.69,1.15E-04
743.73,6.69E-05
743.77,3.88E-05
743.81,2.24E-05
743.86,1.12E-05
743.9,6.34E-06
743.94,3.59E-06
743.98,2.02E-06
744.03,9.75E-07
744.07,5.41E-07
744.11,2.99E-07
744.15,1.64E-07
744.2,7.67E-08
744.24,4.15E-08
744.28,2.24E-08
744.32,1.20E-08
744.37,5.43E-09
744.41,2.87E-09
744.45,1.51E-09
