Wavelength,Spectra
495.95,4.96E-01
495.99,9.41E-01
496.03,1.79E+00
496.07,3.37E+00
496.12,7.33E+00
496.16,1.34E+01
496.2,2.43E+01
496.24,4.35E+01
496.29,8.82E+01
496.33,1.53E+02
496.37,2.63E+02
496.41,4.44E+02
496.46,8.41E+02
496.5,1.38E+03
496.54,2.24E+03
496.58,3.59E+03
496.63,6.36E+03
496.67,9.89E+03
496.71,1.52E+04
496.75,2.30E+04
496.8,3.80E+04
496.84,5.60E+04
496.88,8.14E+04
496.92,1.17E+05
496.97,1.80E+05
497.01,2.51E+05
497.05,3.46E+05
497.09,4.70E+05
497.14,6.77E+05
497.18,8.93E+05
497.22,1.16E+06
497.26,1.50E+06
497.31,2.01E+06
497.35,2.51E+06
497.39,3.10E+06
497.43,3.77E+06
497.48,4.74E+06
497.52,5.60E+06
497.56,6.54E+06
497.6,7.54E+06
497.65,8.84E+06
497.69,9.90E+06
497.73,1.09E+07
497.77,1.19E+07
497.82,1.31E+07
497.86,1.39E+07
497.9,1.45E+07
497.94,1.50E+07
497.99,1.53E+07
498.03,1.54E+07
498.07,1.52E+07
498.11,1.49E+07
498.16,1.42E+07
498.2,1.35E+07
498.24,1.26E+07
498.28,1.17E+07
498.33,1.04E+07
498.37,9.37E+06
498.41,8.32E+06
498.46,7.04E+06
498.5,6.07E+06
498.54,5.16E+06
498.58,4.34E+06
498.63,3.43E+06
498.67,2.80E+06
498.71,2.26E+06
498.75,1.80E+06
498.8,1.34E+06
498.84,1.05E+06
498.88,8.14E+05
498.92,6.37E+05
498.97,4.82E+05
499.01,4.04E+05
499.05,3.64E+05
499.09,3.56E+05
499.14,3.93E+05
499.18,4.57E+05
499.22,5.54E+05
499.26,6.85E+05
499.31,9.00E+05
499.35,1.12E+06
499.39,1.37E+06
499.43,1.67E+06
499.48,2.09E+06
499.52,2.48E+06
499.56,2.90E+06
499.6,3.35E+06
499.65,3.93E+06
499.69,4.41E+06
499.73,4.89E+06
499.77,5.35E+06
499.82,5.87E+06
499.86,6.24E+06
499.9,6.55E+06
499.94,6.78E+06
499.99,6.96E+06
500.03,7.01E+06
500.07,6.96E+06
500.11,6.83E+06
500.16,6.55E+06
500.2,6.24E+06
500.24,5.88E+06
500.28,5.46E+06
500.33,4.89E+06
500.37,4.42E+06
500.41,3.95E+06
500.45,3.48E+06
500.5,2.93E+06
500.54,2.52E+06
500.58,2.16E+06
500.62,1.84E+06
500.67,1.52E+06
500.71,1.32E+06
500.75,1.18E+06
500.79,1.11E+06
500.84,1.11E+06
500.88,1.19E+06
500.92,1.35E+06
500.96,1.59E+06
501.01,2.01E+06
501.05,2.45E+06
501.09,3.00E+06
501.13,3.64E+06
501.18,4.60E+06
501.22,5.47E+06
501.26,6.44E+06
501.3,7.50E+06
501.35,8.91E+06
501.39,1.01E+07
501.43,1.13E+07
501.47,1.24E+07
501.52,1.38E+07
501.56,1.48E+07
501.6,1.57E+07
501.64,1.64E+07
501.69,1.70E+07
501.73,1.73E+07
501.77,1.73E+07
501.81,1.72E+07
501.86,1.67E+07
501.9,1.61E+07
501.94,1.53E+07
501.98,1.43E+07
502.03,1.30E+07
502.07,1.19E+07
502.11,1.07E+07
502.15,9.50E+06
502.2,8.07E+06
502.24,7.00E+06
502.28,6.00E+06
502.32,5.10E+06
502.37,4.12E+06
502.41,3.48E+06
502.45,2.96E+06
502.49,2.57E+06
502.54,2.26E+06
502.58,2.17E+06
502.62,2.23E+06
502.66,2.43E+06
502.71,2.91E+06
502.75,3.49E+06
502.79,4.26E+06
502.83,5.22E+06
502.88,6.72E+06
502.92,8.16E+06
502.96,9.82E+06
503,1.17E+07
503.05,1.43E+07
503.09,1.66E+07
503.13,1.90E+07
503.17,2.15E+07
503.22,2.46E+07
503.26,2.70E+07
503.3,2.93E+07
503.34,3.14E+07
503.39,3.37E+07
503.43,3.51E+07
503.47,3.61E+07
503.51,3.67E+07
503.56,3.67E+07
503.6,3.63E+07
503.64,3.54E+07
503.68,3.41E+07
503.73,3.20E+07
503.77,2.99E+07
503.81,2.77E+07
503.85,2.53E+07
503.9,2.22E+07
503.94,1.98E+07
503.98,1.74E+07
504.02,1.52E+07
504.07,1.27E+07
504.11,1.09E+07
504.15,9.29E+06
504.19,7.96E+06
504.24,6.63E+06
504.28,5.83E+06
504.32,5.24E+06
504.36,4.85E+06
504.41,4.59E+06
504.45,4.55E+06
504.49,4.63E+06
504.53,4.80E+06
504.58,5.09E+06
504.62,5.36E+06
504.66,5.64E+06
504.7,5.91E+06
504.75,6.20E+06
504.79,6.38E+06
504.83,6.50E+06
504.87,6.54E+06
504.92,6.49E+06
504.96,6.36E+06
505,6.16E+06
505.04,5.89E+06
505.09,5.48E+06
505.13,5.09E+06
505.17,4.68E+06
505.22,4.14E+06
505.26,3.69E+06
505.3,3.26E+06
505.34,2.84E+06
505.39,2.35E+06
505.43,1.99E+06
505.47,1.66E+06
505.51,1.37E+06
505.56,1.06E+06
505.6,8.51E+05
505.64,6.75E+05
505.68,5.28E+05
505.73,3.82E+05
505.77,2.91E+05
505.81,2.19E+05
505.85,1.62E+05
505.9,1.10E+05
505.94,7.93E+04
505.98,5.65E+04
506.02,3.97E+04
506.07,2.52E+04
506.11,1.72E+04
506.15,1.17E+04
506.19,7.81E+03
506.24,4.71E+03
506.28,3.18E+03
506.32,2.26E+03
506.36,1.81E+03
506.41,1.83E+03
506.45,2.33E+03
506.49,3.41E+03
506.53,5.28E+03
506.58,9.32E+03
506.62,1.46E+04
506.66,2.28E+04
506.7,3.51E+04
506.75,5.92E+04
506.79,8.88E+04
506.83,1.32E+05
506.87,1.92E+05
506.92,3.04E+05
506.96,4.33E+05
507,6.09E+05
507.04,8.46E+05
507.09,1.25E+06
507.13,1.69E+06
507.17,2.26E+06
507.21,2.99E+06
507.26,4.15E+06
507.3,5.33E+06
507.34,6.76E+06
507.38,8.48E+06
507.43,1.11E+07
507.47,1.35E+07
507.51,1.63E+07
507.55,1.94E+07
507.6,2.38E+07
507.64,2.76E+07
507.68,3.17E+07
507.72,3.59E+07
507.77,4.14E+07
507.81,4.58E+07
507.85,5.00E+07
507.89,5.40E+07
507.94,5.86E+07
507.98,6.18E+07
508.02,6.44E+07
508.06,6.64E+07
508.11,6.80E+07
508.15,6.84E+07
508.19,6.82E+07
508.23,6.72E+07
508.28,6.50E+07
508.32,6.26E+07
508.36,5.97E+07
508.4,5.63E+07
508.45,5.16E+07
508.49,4.76E+07
508.53,4.35E+07
508.57,3.93E+07
508.62,3.42E+07
508.66,3.03E+07
508.7,2.65E+07
508.74,2.30E+07
508.79,1.90E+07
508.83,1.62E+07
508.87,1.36E+07
508.91,1.14E+07
508.96,9.04E+06
509,7.47E+06
509.04,6.19E+06
509.08,5.16E+06
509.13,4.21E+06
509.17,3.70E+06
509.21,3.38E+06
509.25,3.25E+06
509.3,3.33E+06
509.34,3.57E+06
509.38,3.94E+06
509.42,4.45E+06
509.47,5.24E+06
509.51,5.98E+06
509.55,6.80E+06
509.59,7.68E+06
509.64,8.82E+06
509.68,9.73E+06
509.72,1.06E+07
509.76,1.15E+07
509.81,1.24E+07
509.85,1.30E+07
509.89,1.35E+07
509.93,1.38E+07
509.98,1.40E+07
510.02,1.40E+07
510.06,1.38E+07
510.1,1.34E+07
510.15,1.27E+07
510.19,1.20E+07
510.23,1.13E+07
510.27,1.04E+07
510.32,9.27E+06
510.36,8.34E+06
510.4,7.43E+06
510.44,6.55E+06
510.49,5.54E+06
510.53,4.81E+06
510.57,4.17E+06
510.61,3.63E+06
510.66,3.10E+06
510.7,2.81E+06
510.74,2.63E+06
510.78,2.56E+06
510.83,2.64E+06
510.87,2.82E+06
510.91,3.11E+06
510.95,3.51E+06
511,4.13E+06
511.04,4.71E+06
511.08,5.37E+06
511.12,6.08E+06
511.17,7.02E+06
511.21,7.78E+06
511.25,8.53E+06
511.29,9.26E+06
511.34,1.01E+07
511.38,1.06E+07
511.42,1.11E+07
511.46,1.14E+07
511.51,1.17E+07
511.55,1.17E+07
511.59,1.16E+07
511.63,1.14E+07
511.68,1.09E+07
511.72,1.04E+07
511.76,9.75E+06
511.8,9.06E+06
511.85,8.12E+06
511.89,7.34E+06
511.93,6.56E+06
511.98,5.60E+06
512.02,4.86E+06
512.06,4.17E+06
512.1,3.54E+06
512.15,2.83E+06
512.19,2.33E+06
512.23,1.90E+06
512.27,1.53E+06
512.32,1.15E+06
512.36,8.98E+05
512.4,6.94E+05
512.44,5.31E+05
512.49,3.73E+05
512.53,2.77E+05
512.57,2.03E+05
512.61,1.48E+05
512.66,9.71E+04
512.7,6.85E+04
512.74,4.78E+04
512.78,3.29E+04
512.83,2.03E+04
512.87,1.36E+04
512.91,9.00E+03
512.95,5.88E+03
513,3.40E+03
513.04,2.16E+03
513.08,1.36E+03
513.12,8.43E+02
513.17,4.57E+02
513.21,2.76E+02
513.25,1.65E+02
513.29,9.69E+01
513.34,4.92E+01
513.38,2.83E+01
513.42,1.62E+01
513.46,9.44E+00
513.51,5.38E+00
513.55,4.40E+00
513.59,5.07E+00
513.63,7.59E+00
513.68,1.46E+01
513.72,2.53E+01
513.76,4.39E+01
513.8,7.54E+01
513.85,1.46E+02
513.89,2.44E+02
513.93,4.03E+02
513.97,6.58E+02
514.02,1.20E+03
514.06,1.90E+03
514.1,2.98E+03
514.14,4.63E+03
514.19,7.88E+03
514.23,1.19E+04
514.27,1.78E+04
514.31,2.62E+04
514.36,4.19E+04
514.4,6.01E+04
514.44,8.51E+04
514.48,1.19E+05
514.53,1.79E+05
514.57,2.44E+05
514.61,3.28E+05
514.65,4.37E+05
514.7,6.14E+05
514.74,7.95E+05
514.78,1.02E+06
514.82,1.29E+06
514.87,1.70E+06
514.91,2.09E+06
514.95,2.54E+06
514.99,3.05E+06
515.04,3.78E+06
515.08,4.42E+06
515.12,5.10E+06
515.16,5.82E+06
515.21,6.76E+06
515.25,7.51E+06
515.29,8.24E+06
515.33,8.94E+06
515.38,9.73E+06
515.42,1.03E+07
515.46,1.07E+07
515.5,1.10E+07
515.55,1.13E+07
515.59,1.13E+07
515.63,1.12E+07
515.67,1.10E+07
515.72,1.05E+07
515.76,1.00E+07
515.8,9.43E+06
515.84,8.77E+06
515.89,7.88E+06
515.93,7.13E+06
515.97,6.38E+06
516.01,5.64E+06
516.06,4.75E+06
516.1,4.09E+06
516.14,3.48E+06
516.18,2.92E+06
516.23,2.31E+06
516.27,1.89E+06
516.31,1.53E+06
516.35,1.22E+06
516.4,9.15E+05
516.44,7.19E+05
516.48,5.65E+05
516.52,4.47E+05
516.57,3.43E+05
516.61,2.91E+05
516.65,2.64E+05
516.69,2.60E+05
516.74,2.85E+05
516.78,3.29E+05
516.82,3.96E+05
516.86,4.85E+05
516.91,6.30E+05
516.95,7.75E+05
516.99,9.47E+05
517.03,1.15E+06
517.08,1.43E+06
517.12,1.69E+06
517.16,1.98E+06
517.2,2.28E+06
517.25,2.68E+06
517.29,3.01E+06
517.33,3.35E+06
517.37,3.67E+06
517.42,4.05E+06
517.46,4.33E+06
517.5,4.56E+06
517.54,4.76E+06
517.59,4.93E+06
517.63,5.01E+06
517.67,5.02E+06
517.71,4.98E+06
517.76,4.84E+06
517.8,4.67E+06
517.84,4.45E+06
517.88,4.19E+06
517.93,3.83E+06
517.97,3.51E+06
518.01,3.18E+06
518.05,2.85E+06
518.1,2.44E+06
518.14,2.13E+06
518.18,1.83E+06
518.22,1.56E+06
518.27,1.25E+06
518.31,1.04E+06
518.35,8.50E+05
518.39,6.87E+05
518.44,5.19E+05
518.48,4.08E+05
518.52,3.18E+05
518.56,2.44E+05
518.61,1.73E+05
518.65,1.30E+05
518.69,9.58E+04
518.74,6.46E+04
518.78,4.65E+04
518.82,3.31E+04
518.86,2.33E+04
518.91,1.47E+04
518.95,1.01E+04
518.99,6.82E+03
519.03,4.56E+03
519.08,2.71E+03
519.12,1.76E+03
519.16,1.13E+03
519.2,7.20E+02
519.25,4.01E+02
519.29,2.48E+02
519.33,1.52E+02
519.37,9.16E+01
519.42,4.79E+01
519.46,2.82E+01
519.5,1.64E+01
519.54,9.39E+00
519.59,4.61E+00
519.63,2.58E+00
519.67,1.42E+00
519.71,7.76E-01
519.76,3.58E-01
519.8,1.90E-01
519.84,9.97E-02
519.88,5.17E-02
519.93,2.24E-02
519.97,1.13E-02
520.01,5.63E-03
520.05,2.78E-03
520.1,1.13E-03
520.14,5.41E-04
520.18,2.56E-04
520.22,1.20E-04
520.27,4.58E-05
520.31,2.09E-05
520.35,9.40E-06
520.39,4.19E-06
520.44,1.50E-06
520.48,6.49E-07
520.52,2.78E-07
520.56,1.18E-07
520.61,3.95E-08
520.65,1.63E-08
520.69,6.63E-09
520.73,2.67E-09
520.78,8.40E-10
533.91,9.29E-10
533.96,2.81E-09
534,6.73E-09
534.04,1.60E-08
534.08,3.74E-08
534.13,1.07E-07
534.17,2.44E-07
534.21,5.50E-07
534.25,1.23E-06
534.3,3.31E-06
534.34,7.21E-06
534.38,1.56E-05
534.42,3.32E-05
534.47,8.41E-05
534.51,1.75E-04
534.55,3.59E-04
534.59,7.31E-04
534.64,1.75E-03
534.68,3.47E-03
534.72,6.80E-03
534.76,1.32E-02
534.81,2.97E-02
534.85,5.63E-02
534.89,1.05E-01
534.93,1.95E-01
534.98,4.14E-01
535.02,7.48E-01
535.06,1.34E+00
535.1,2.36E+00
535.15,4.72E+00
535.19,8.13E+00
535.23,1.39E+01
535.27,2.33E+01
535.32,4.41E+01
535.36,7.24E+01
535.4,1.18E+02
535.44,1.89E+02
535.49,3.36E+02
535.53,5.27E+02
535.57,8.17E+02
535.61,1.25E+03
535.66,2.10E+03
535.7,3.14E+03
535.74,4.65E+03
535.78,6.79E+03
535.83,1.08E+04
535.87,1.53E+04
535.91,2.16E+04
535.95,3.02E+04
536,4.50E+04
536.04,6.12E+04
536.08,8.24E+04
536.12,1.10E+05
536.17,1.54E+05
536.21,2.00E+05
536.25,2.57E+05
536.29,3.26E+05
536.34,4.33E+05
536.38,5.35E+05
536.42,6.56E+05
536.46,7.94E+05
536.51,9.93E+05
536.55,1.17E+06
536.59,1.37E+06
536.63,1.58E+06
536.68,1.87E+06
536.72,2.10E+06
536.76,2.34E+06
536.8,2.58E+06
536.85,2.87E+06
536.89,3.08E+06
536.93,3.28E+06
536.97,3.44E+06
537.02,3.61E+06
537.06,3.70E+06
537.1,3.75E+06
537.14,3.76E+06
537.19,3.72E+06
537.23,3.63E+06
537.27,3.52E+06
537.31,3.36E+06
537.36,3.13E+06
537.4,2.92E+06
537.44,2.70E+06
537.48,2.46E+06
537.53,2.16E+06
537.57,1.92E+06
537.61,1.69E+06
537.65,1.47E+06
537.7,1.22E+06
537.74,1.04E+06
537.78,8.70E+05
537.82,7.22E+05
537.87,5.64E+05
537.91,4.57E+05
537.95,3.66E+05
537.99,2.90E+05
538.04,2.13E+05
538.08,1.65E+05
538.12,1.26E+05
538.16,9.52E+04
538.21,6.60E+04
538.25,4.87E+04
538.29,3.55E+04
538.33,2.56E+04
538.38,1.67E+04
538.42,1.18E+04
538.46,8.18E+03
538.5,5.63E+03
538.55,3.47E+03
538.59,2.33E+03
538.63,1.54E+03
538.67,1.01E+03
538.72,5.89E+02
538.76,3.77E+02
538.8,2.38E+02
538.85,1.33E+02
538.89,8.18E+01
538.93,4.99E+01
538.97,3.01E+01
539.02,1.58E+01
539.06,9.30E+00
539.1,5.41E+00
539.14,3.12E+00
539.19,1.54E+00
539.23,8.65E-01
539.27,4.81E-01
539.31,2.64E-01
539.36,1.23E-01
539.4,6.59E-02
539.44,3.49E-02
539.48,1.83E-02
539.53,8.03E-03
539.57,4.11E-03
539.61,2.08E-03
539.65,1.04E-03
539.7,4.30E-04
539.74,2.10E-04
539.78,1.01E-04
539.82,4.82E-05
539.87,1.88E-05
539.91,8.75E-06
539.95,4.03E-06
539.99,1.83E-06
540.04,6.74E-07
540.08,2.99E-07
540.12,1.31E-07
540.16,5.70E-08
540.21,1.98E-08
540.25,8.36E-09
540.29,3.50E-09
540.33,1.45E-09
540.38,4.74E-10
544.41,3.41E-09
544.46,1.01E-08
544.5,2.38E-08
544.54,5.54E-08
544.58,1.28E-07
544.63,3.57E-07
544.67,8.03E-07
544.71,1.79E-06
544.75,3.94E-06
544.8,1.04E-05
544.84,2.24E-05
544.88,4.76E-05
544.92,1.00E-04
544.97,2.50E-04
545.01,5.14E-04
545.05,1.04E-03
545.09,2.10E-03
545.14,4.95E-03
545.18,9.73E-03
545.22,1.89E-02
545.26,3.63E-02
545.31,8.10E-02
545.35,1.52E-01
545.39,2.82E-01
545.43,5.18E-01
545.48,1.09E+00
545.52,1.96E+00
545.56,3.47E+00
545.61,7.01E+00
545.65,1.21E+01
545.69,2.08E+01
545.73,3.53E+01
545.78,6.72E+01
545.82,1.11E+02
545.86,1.82E+02
545.9,2.95E+02
545.95,5.32E+02
545.99,8.42E+02
546.03,1.32E+03
546.07,2.04E+03
546.12,3.47E+03
546.16,5.25E+03
546.2,7.85E+03
546.24,1.16E+04
546.29,1.87E+04
546.33,2.70E+04
546.37,3.86E+04
546.41,5.46E+04
546.46,8.30E+04
546.5,1.15E+05
546.54,1.57E+05
546.58,2.12E+05
546.63,3.04E+05
546.67,4.01E+05
546.71,5.24E+05
546.75,6.76E+05
546.8,9.17E+05
546.84,1.16E+06
546.88,1.44E+06
546.92,1.78E+06
546.97,2.29E+06
547.01,2.75E+06
547.05,3.28E+06
547.09,3.87E+06
547.14,4.69E+06
547.18,5.41E+06
547.22,6.16E+06
547.26,6.95E+06
547.31,7.95E+06
547.35,8.75E+06
547.39,9.53E+06
547.43,1.03E+07
547.48,1.11E+07
547.52,1.17E+07
547.56,1.22E+07
547.6,1.25E+07
547.65,1.28E+07
547.69,1.29E+07
547.73,1.28E+07
547.77,1.26E+07
547.82,1.22E+07
547.86,1.17E+07
547.9,1.11E+07
547.94,1.05E+07
547.99,9.53E+06
548.03,8.75E+06
548.07,7.95E+06
548.11,7.15E+06
548.16,6.16E+06
548.2,5.41E+06
548.24,4.69E+06
548.28,4.03E+06
548.33,3.28E+06
548.37,2.75E+06
548.41,2.29E+06
548.45,1.88E+06
548.5,1.44E+06
548.54,1.16E+06
548.58,9.17E+05
548.62,7.20E+05
548.67,5.24E+05
548.71,4.01E+05
548.75,3.04E+05
548.79,2.28E+05
548.84,1.57E+05
548.88,1.15E+05
548.92,8.30E+04
548.96,5.95E+04
549.01,3.86E+04
549.05,2.70E+04
549.09,1.87E+04
549.13,1.28E+04
549.18,7.85E+03
549.22,5.25E+03
549.26,3.47E+03
549.3,2.27E+03
549.35,1.32E+03
549.39,8.42E+02
549.43,5.32E+02
549.47,3.33E+02
549.52,1.82E+02
549.56,1.11E+02
549.6,6.72E+01
549.64,4.02E+01
549.69,2.08E+01
549.73,1.21E+01
549.77,7.01E+00
549.81,4.00E+00
549.86,1.96E+00
549.9,1.09E+00
549.94,6.02E-01
549.98,3.29E-01
550.03,1.52E-01
550.07,8.10E-02
550.11,4.27E-02
550.15,2.23E-02
550.2,9.73E-03
550.24,4.95E-03
550.28,2.50E-03
550.32,1.24E-03
550.37,5.14E-04
550.41,2.50E-04
550.45,1.20E-04
550.49,5.74E-05
550.54,2.24E-05
550.58,1.04E-05
550.62,4.79E-06
550.66,2.18E-06
550.71,8.03E-07
550.75,3.57E-07
550.79,1.57E-07
550.83,6.83E-08
550.88,2.38E-08
550.92,1.01E-08
550.96,4.25E-09
551,1.77E-09
707.93,2.08E-09
707.97,4.08E-09
708.02,9.39E-09
708.06,1.82E-08
708.1,3.49E-08
708.14,6.66E-08
708.19,1.48E-07
708.23,2.79E-07
708.27,5.22E-07
708.31,9.69E-07
708.36,2.09E-06
708.4,3.82E-06
708.44,6.96E-06
708.48,1.26E-05
708.53,2.62E-05
708.57,4.67E-05
708.61,8.28E-05
708.65,1.46E-04
708.7,2.93E-04
708.74,5.09E-04
708.78,8.79E-04
708.82,1.51E-03
708.87,2.93E-03
708.91,4.96E-03
708.95,8.33E-03
708.99,1.39E-02
709.04,2.62E-02
709.08,4.31E-02
709.12,7.04E-02
709.16,1.15E-01
709.21,2.08E-01
709.25,3.34E-01
709.29,5.31E-01
709.33,8.41E-01
709.38,1.48E+00
709.42,2.31E+00
709.46,3.58E+00
709.5,5.51E+00
709.55,9.38E+00
709.59,1.42E+01
709.63,2.15E+01
709.67,3.22E+01
709.72,5.30E+01
709.76,7.84E+01
709.8,1.15E+02
709.84,1.68E+02
709.89,2.68E+02
709.93,3.85E+02
709.97,5.51E+02
710.01,7.83E+02
710.06,1.21E+03
710.1,1.69E+03
710.14,2.35E+03
710.18,3.26E+03
710.23,4.84E+03
710.27,6.61E+03
710.31,8.96E+03
710.35,1.21E+04
710.4,1.74E+04
710.44,2.31E+04
710.48,3.04E+04
710.52,3.99E+04
710.57,5.55E+04
710.61,7.18E+04
710.65,9.23E+04
710.69,1.18E+05
710.74,1.59E+05
710.78,2.00E+05
710.82,2.50E+05
710.86,3.10E+05
710.91,4.04E+05
710.95,4.95E+05
710.99,6.03E+05
711.03,7.30E+05
711.08,9.18E+05
711.12,1.10E+06
711.16,1.30E+06
711.2,1.53E+06
711.25,1.86E+06
711.29,2.16E+06
711.33,2.50E+06
711.37,2.86E+06
711.42,3.37E+06
711.46,3.81E+06
711.5,4.28E+06
711.54,4.78E+06
711.59,5.44E+06
711.63,5.99E+06
711.67,6.55E+06
711.71,7.13E+06
711.76,7.84E+06
711.8,8.40E+06
711.84,8.95E+06
711.88,9.47E+06
711.93,1.01E+07
711.97,1.05E+07
712.01,1.09E+07
712.05,1.12E+07
712.1,1.16E+07
712.14,1.18E+07
712.18,1.19E+07
712.22,1.19E+07
712.27,1.18E+07
712.31,1.17E+07
712.35,1.15E+07
712.39,1.12E+07
712.44,1.08E+07
712.48,1.04E+07
712.52,9.97E+06
712.56,9.47E+06
712.61,8.82E+06
712.65,8.26E+06
712.69,7.70E+06
712.73,7.13E+06
712.78,6.41E+06
712.82,5.85E+06
712.86,5.31E+06
712.9,4.78E+06
712.95,4.16E+06
712.99,3.70E+06
713.03,3.26E+06
713.07,2.86E+06
713.12,2.41E+06
713.16,2.09E+06
713.2,1.79E+06
713.24,1.53E+06
713.29,1.25E+06
713.33,1.05E+06
713.37,8.78E+05
713.41,7.30E+05
713.46,5.74E+05
713.5,4.71E+05
713.54,3.84E+05
713.58,3.10E+05
713.63,2.36E+05
713.67,1.89E+05
713.71,1.50E+05
713.75,1.18E+05
713.8,8.67E+04
713.84,6.74E+04
713.88,5.20E+04
713.92,3.99E+04
713.97,2.84E+04
714.01,2.15E+04
714.05,1.62E+04
714.1,1.12E+04
714.14,8.31E+03
714.18,6.12E+03
714.22,4.48E+03
714.27,3.00E+03
714.31,2.17E+03
714.35,1.55E+03
714.39,1.11E+03
714.44,7.18E+02
714.48,5.04E+02
714.52,3.52E+02
714.56,2.44E+02
714.61,1.53E+02
714.65,1.05E+02
714.69,7.12E+01
714.73,4.80E+01
714.78,2.92E+01
714.82,1.94E+01
714.86,1.28E+01
714.9,8.44E+00
714.95,4.95E+00
714.99,3.21E+00
715.03,2.07E+00
715.07,1.32E+00
715.12,7.50E-01
715.16,4.73E-01
715.2,2.97E-01
715.24,1.85E-01
715.29,1.02E-01
715.33,6.23E-02
715.37,3.80E-02
715.41,2.31E-02
715.46,1.22E-02
715.5,7.32E-03
715.54,4.35E-03
715.58,2.57E-03
715.63,1.32E-03
715.67,7.67E-04
715.71,4.44E-04
715.75,2.55E-04
715.8,1.27E-04
715.84,7.18E-05
715.88,4.04E-05
715.92,2.26E-05
715.97,1.09E-05
716.01,5.99E-06
716.05,3.29E-06
716.09,1.79E-06
716.14,8.31E-07
716.18,4.46E-07
716.22,2.38E-07
716.26,1.26E-07
716.31,5.67E-08
716.35,2.97E-08
716.39,1.54E-08
716.43,7.96E-09
716.48,3.45E-09
733.74,2.29E-10
733.78,4.38E-10
733.82,8.34E-10
733.86,1.58E-09
733.91,3.48E-09
733.95,6.50E-09
733.99,1.21E-08
734.03,2.23E-08
734.08,4.77E-08
734.12,8.69E-08
734.16,1.58E-07
734.21,3.29E-07
734.25,5.87E-07
734.29,1.04E-06
734.33,1.85E-06
734.38,3.73E-06
734.42,6.51E-06
734.46,1.13E-05
734.5,1.95E-05
734.55,3.81E-05
734.59,6.49E-05
734.63,1.10E-04
734.67,1.85E-04
734.72,3.50E-04
734.76,5.82E-04
734.8,9.59E-04
734.84,1.57E-03
734.89,2.90E-03
734.93,4.69E-03
734.97,7.54E-03
735.01,1.21E-02
735.06,2.15E-02
735.1,3.40E-02
735.14,5.33E-02
735.18,8.32E-02
735.23,1.44E-01
735.27,2.22E-01
735.31,3.39E-01
735.35,5.16E-01
735.4,8.65E-01
735.44,1.30E+00
735.48,1.94E+00
735.52,2.88E+00
735.57,4.68E+00
735.61,6.85E+00
735.65,9.98E+00
735.69,1.45E+01
735.74,2.28E+01
735.78,3.25E+01
735.82,4.62E+01
735.86,6.52E+01
735.91,9.95E+01
735.95,1.39E+02
735.99,1.92E+02
736.03,2.65E+02
736.08,3.91E+02
736.12,5.32E+02
736.16,7.19E+02
736.2,9.66E+02
736.25,1.39E+03
736.29,1.84E+03
736.33,2.42E+03
736.37,3.17E+03
736.42,4.41E+03
736.46,5.70E+03
736.5,7.32E+03
736.54,9.36E+03
736.59,1.26E+04
736.63,1.59E+04
736.67,1.99E+04
736.71,2.48E+04
736.76,3.25E+04
736.8,3.99E+04
736.84,4.88E+04
736.88,5.93E+04
736.93,7.51E+04
736.97,9.01E+04
737.01,1.07E+05
737.05,1.27E+05
737.1,1.56E+05
737.14,1.83E+05
737.18,2.13E+05
737.22,2.46E+05
737.27,2.93E+05
737.31,3.34E+05
737.35,3.79E+05
737.39,4.27E+05
737.44,4.93E+05
737.48,5.48E+05
737.52,6.07E+05
737.56,6.68E+05
737.61,7.46E+05
737.65,8.10E+05
737.69,8.74E+05
737.73,9.38E+05
737.78,1.02E+06
737.82,1.08E+06
737.86,1.13E+06
737.9,1.19E+06
737.95,1.24E+06
737.99,1.29E+06
738.03,1.32E+06
738.07,1.35E+06
738.12,1.37E+06
738.16,1.38E+06
738.2,1.38E+06
738.24,1.38E+06
738.29,1.36E+06
738.33,1.33E+06
738.37,1.30E+06
738.41,1.27E+06
738.46,1.21E+06
738.5,1.16E+06
738.54,1.11E+06
738.58,1.05E+06
738.63,9.70E+05
738.67,9.06E+05
738.71,8.42E+05
738.75,7.78E+05
738.8,6.99E+05
738.84,6.37E+05
738.88,5.77E+05
738.92,5.20E+05
738.97,4.53E+05
739.01,4.03E+05
739.05,3.56E+05
739.09,3.13E+05
739.14,2.64E+05
739.18,2.29E+05
739.22,1.97E+05
739.26,1.69E+05
739.31,1.38E+05
739.35,1.17E+05
739.39,9.85E+04
739.43,8.23E+04
739.48,6.53E+04
739.52,5.39E+04
739.56,4.42E+04
739.6,3.60E+04
739.65,2.77E+04
739.69,2.23E+04
739.73,1.79E+04
739.77,1.43E+04
739.82,1.07E+04
739.86,8.53E+03
739.9,6.81E+03
739.94,5.50E+03
739.99,4.35E+03
740.03,3.77E+03
740.07,3.49E+03
740.11,3.47E+03
740.16,3.86E+03
740.2,4.53E+03
740.24,5.57E+03
740.28,7.05E+03
740.33,9.66E+03
740.37,1.25E+04
740.41,1.62E+04
740.45,2.10E+04
740.5,2.87E+04
740.54,3.68E+04
740.58,4.69E+04
740.62,5.94E+04
740.67,7.91E+04
740.71,9.89E+04
740.75,1.23E+05
740.79,1.52E+05
740.84,1.97E+05
740.88,2.40E+05
740.92,2.91E+05
740.97,3.67E+05
741.01,4.40E+05
741.05,5.24E+05
741.09,6.20E+05
741.14,7.59E+05
741.18,8.86E+05
741.22,1.03E+06
