Wavelength,Spectra,,,
383.19,2.69E-04,,,
383.24,9.81E-05,,,
383.28,4.28E-05,,,
383.32,1.82E-05,,,
383.36,7.60E-06,,,
383.41,2.47E-06,,,
383.45,9.81E-07,,,
383.49,3.81E-07,,,
383.53,1.45E-07,,,
383.58,4.19E-08,,,
383.62,1.52E-08,,,
383.66,5.36E-09,,,
383.7,1.86E-09,,,
383.75,4.78E-10,,,
383.79,1.58E-10,,,
383.83,5.08E-11,,,
383.87,1.61E-11,,,
383.92,4.04E-12,,,
383.96,2.31E-12,,,
384,4.15E-12,,,
384.05,1.59E-11,,,
384.09,4.81E-11,,,
384.13,1.43E-10,,,
384.17,4.15E-10,,,
384.22,1.53E-09,,,
384.26,4.24E-09,,,
384.3,1.15E-08,,,
384.34,3.06E-08,,,
384.39,1.01E-07,,,
384.43,2.54E-07,,,
384.47,6.30E-07,,,
384.51,1.53E-06,,,
384.56,4.48E-06,,,
384.6,1.03E-05,,,
384.64,2.34E-05,,,
384.68,5.17E-05,,,
384.73,1.35E-04,,,
384.77,2.85E-04,,,
384.81,5.89E-04,,,
384.85,1.19E-03,,,
384.9,2.78E-03,,,
384.94,5.35E-03,,,
384.98,1.01E-02,,,
385.02,1.86E-02,,,
385.07,3.87E-02,,,
385.11,6.80E-02,,,
385.15,1.17E-01,,,
385.19,1.97E-01,,,
385.24,3.66E-01,,,
385.28,5.86E-01,,,
385.32,9.20E-01,,,
385.36,1.41E+00,,,
385.41,2.35E+00,,,
385.45,3.43E+00,,,
385.49,4.92E+00,,,
385.53,6.89E+00,,,
385.58,1.02E+01,,,
385.62,1.36E+01,,,
385.66,1.78E+01,,,
385.7,2.28E+01,,,
385.75,3.01E+01,,,
385.79,3.68E+01,,,
385.83,4.39E+01,,,
385.87,5.13E+01,,,
385.92,6.04E+01,,,
385.96,6.73E+01,,,
386,7.33E+01,,,
386.04,7.82E+01,,,
386.09,8.22E+01,,,
386.13,8.35E+01,,,
386.17,8.31E+01,,,
386.21,8.09E+01,,,
386.26,7.59E+01,,,
386.3,7.04E+01,,,
386.34,6.39E+01,,,
386.38,5.68E+01,,,
386.43,4.76E+01,,,
386.47,4.03E+01,,,
386.51,3.34E+01,,,
386.55,2.71E+01,,,
386.6,2.02E+01,,,
386.64,1.56E+01,,,
386.68,1.18E+01,,,
386.72,8.76E+00,,,
386.77,5.84E+00,,,
386.81,4.12E+00,,,
386.85,2.84E+00,,,
386.89,1.92E+00,,,
386.94,1.14E+00,,,
386.98,7.37E-01,,,
387.02,4.65E-01,,,
387.06,2.87E-01,,,
387.11,1.54E-01,,,
387.15,9.33E-02,,,
387.19,5.88E-02,,,
387.23,4.24E-02,,,
387.28,4.12E-02,,,
387.32,5.52E-02,,,
387.36,8.51E-02,,,
387.4,1.37E-01,,,
387.45,2.49E-01,,,
387.49,3.94E-01,,,
387.53,6.12E-01,,,
387.57,9.30E-01,,,
387.62,1.52E+00,,,
387.66,2.21E+00,,,
387.7,3.13E+00,,,
387.74,4.36E+00,,,
387.79,6.38E+00,,,
387.83,8.45E+00,,,
387.87,1.10E+01,,,
387.91,1.39E+01,,,
387.96,1.82E+01,,,
388,2.20E+01,,,
388.04,2.61E+01,,,
388.08,3.03E+01,,,
388.13,3.54E+01,,,
388.17,3.91E+01,,,
388.21,4.24E+01,,,
388.25,4.49E+01,,,
388.3,4.69E+01,,,
388.34,4.74E+01,,,
388.38,4.69E+01,,,
388.42,4.54E+01,,,
388.47,4.24E+01,,,
388.51,3.92E+01,,,
388.55,3.56E+01,,,
388.59,3.17E+01,,,
388.64,2.69E+01,,,
388.68,2.35E+01,,,
388.72,2.08E+01,,,
388.76,1.92E+01,,,
388.81,1.97E+01,,,
388.85,2.30E+01,,,
388.89,3.00E+01,,,
388.93,4.23E+01,,,
388.98,6.82E+01,,,
389.02,1.01E+02,,,
389.06,1.48E+02,,,
389.1,2.14E+02,,,
389.15,3.30E+02,,,
389.19,4.57E+02,,,
389.23,6.20E+02,,,
389.27,8.24E+02,,,
389.32,1.14E+03,,,
389.36,1.45E+03,,,
389.4,1.79E+03,,,
389.44,2.18E+03,,,
389.49,2.70E+03,,,
389.53,3.13E+03,,,
389.57,3.55E+03,,,
389.61,3.94E+03,,,
389.66,4.37E+03,,,
389.7,4.63E+03,,,
389.74,4.80E+03,,,
389.78,4.88E+03,,,
389.83,4.83E+03,,,
389.87,4.68E+03,,,
389.91,4.44E+03,,,
389.95,4.12E+03,,,
390,3.65E+03,,,
390.04,3.24E+03,,,
390.08,2.81E+03,,,
390.12,2.38E+03,,,
390.17,1.89E+03,,,
390.21,1.53E+03,,,
390.25,1.21E+03,,,
390.29,9.42E+02,,,
390.34,6.67E+02,,,
390.38,4.94E+02,,,
390.42,3.58E+02,,,
390.46,2.54E+02,,,
390.51,1.61E+02,,,
390.55,1.09E+02,,,
390.59,7.23E+01,,,
390.63,4.70E+01,,,
390.68,2.66E+01,,,
390.72,1.65E+01,,,
390.76,9.98E+00,,,
390.81,5.18E+00,,,
390.85,3.00E+00,,,
390.89,1.70E+00,,,
390.93,9.41E-01,,,
390.98,4.37E-01,,,
391.02,2.31E-01,,,
391.06,1.20E-01,,,
391.1,6.07E-02,,,
391.15,2.52E-02,,,
391.19,1.23E-02,,,
391.23,5.90E-03,,,
391.27,2.93E-03,,,
391.32,1.61E-03,,,
391.36,1.65E-03,,,
391.4,2.51E-03,,,
391.44,4.45E-03,,,
391.49,9.38E-03,,,
391.53,1.68E-02,,,
391.57,2.96E-02,,,
391.61,5.10E-02,,,
391.66,9.80E-02,,,
391.7,1.61E-01,,,
391.74,2.60E-01,,,
391.78,4.10E-01,,,
391.83,7.05E-01,,,
391.87,1.06E+00,,,
391.91,1.57E+00,,,
391.95,2.27E+00,,,
392,3.49E+00,,,
392.04,4.81E+00,,,
392.08,6.50E+00,,,
392.12,8.61E+00,,,
392.17,1.19E+01,,,
392.21,1.50E+01,,,
392.25,1.86E+01,,,
392.29,2.25E+01,,,
392.34,2.78E+01,,,
392.38,3.21E+01,,,
392.42,3.64E+01,,,
392.46,4.05E+01,,,
392.51,4.48E+01,,,
392.55,4.76E+01,,,
392.59,4.96E+01,,,
392.63,5.07E+01,,,
392.68,5.10E+01,,,
392.72,5.03E+01,,,
392.76,4.89E+01,,,
392.8,4.73E+01,,,
392.85,4.50E+01,,,
392.89,4.34E+01,,,
392.93,4.23E+01,,,
392.97,4.19E+01,,,
393.02,4.27E+01,,,
393.06,4.44E+01,,,
393.1,4.70E+01,,,
393.14,5.04E+01,,,
393.19,5.54E+01,,,
393.23,5.98E+01,,,
393.27,6.40E+01,,,
393.31,6.79E+01,,,
393.36,7.16E+01,,,
393.4,7.34E+01,,,
393.44,7.40E+01,,,
393.48,7.34E+01,,,
393.53,7.09E+01,,,
393.57,6.78E+01,,,
393.61,6.40E+01,,,
393.65,5.97E+01,,,
393.7,5.44E+01,,,
393.74,5.04E+01,,,
393.78,4.70E+01,,,
393.82,4.45E+01,,,
393.87,4.27E+01,,,
393.91,4.23E+01,,,
393.95,4.29E+01,,,
393.99,4.42E+01,,,
394.04,4.66E+01,,,
394.08,4.87E+01,,,
394.12,5.07E+01,,,
394.16,5.24E+01,,,
394.21,5.35E+01,,,
394.25,5.35E+01,,,
394.29,5.26E+01,,,
394.33,5.08E+01,,,
394.38,4.73E+01,,,
394.42,4.37E+01,,,
394.46,3.96E+01,,,
394.5,3.52E+01,,,
394.55,2.94E+01,,,
394.59,2.50E+01,,,
394.63,2.07E+01,,,
394.67,1.69E+01,,,
394.72,1.27E+01,,,
394.76,9.85E+00,,,
394.8,7.49E+00,,,
394.84,5.59E+00,,,
394.89,3.76E+00,,,
394.93,2.68E+00,,,
394.97,1.87E+00,,,
395.01,1.28E+00,,,
395.06,7.70E-01,,,
395.1,5.03E-01,,,
395.14,3.21E-01,,,
395.18,2.01E-01,,,
395.23,1.09E-01,,,
395.27,6.61E-02,,,
395.31,4.03E-02,,,
395.35,2.63E-02,,,
395.4,2.07E-02,,,
395.44,2.50E-02,,,
395.48,3.85E-02,,,
395.52,6.59E-02,,,
395.57,1.32E-01,,,
395.61,2.28E-01,,,
395.65,3.86E-01,,,
395.69,6.42E-01,,,
395.74,1.18E+00,,,
395.78,1.87E+00,,,
395.82,2.91E+00,,,
395.86,4.44E+00,,,
395.91,7.31E+00,,,
395.95,1.07E+01,,,
395.99,1.52E+01,,,
396.03,2.13E+01,,,
396.08,3.15E+01,,,
396.12,4.21E+01,,,
396.16,5.52E+01,,,
396.2,7.10E+01,,,
396.25,9.44E+01,,,
396.29,1.16E+02,,,
396.33,1.40E+02,,,
396.37,1.66E+02,,,
396.42,1.99E+02,,,
396.46,2.26E+02,,,
396.5,2.53E+02,,,
396.54,2.78E+02,,,
396.59,3.07E+02,,,
396.63,3.28E+02,,,
396.67,3.47E+02,,,
396.71,3.64E+02,,,
396.76,3.84E+02,,,
396.8,3.99E+02,,,
396.84,4.15E+02,,,
396.88,4.33E+02,,,
396.93,4.57E+02,,,
396.97,4.78E+02,,,
397.01,5.00E+02,,,
397.05,5.22E+02,,,
397.1,5.46E+02,,,
397.14,5.61E+02,,,
397.18,5.71E+02,,,
397.22,5.73E+02,,,
397.27,5.65E+02,,,
397.31,5.49E+02,,,
397.35,5.24E+02,,,
397.4,4.83E+02,,,
397.44,4.42E+02,,,
397.48,3.98E+02,,,
397.52,3.51E+02,,,
397.57,2.92E+02,,,
397.61,2.47E+02,,,
397.65,2.04E+02,,,
397.69,1.66E+02,,,
397.74,1.24E+02,,,
397.78,9.61E+01,,,
397.82,7.30E+01,,,
397.86,5.44E+01,,,
397.91,3.66E+01,,,
397.95,2.60E+01,,,
397.99,1.81E+01,,,
398.03,1.24E+01,,,
398.08,7.49E+00,,,
398.12,4.89E+00,,,
398.16,3.13E+00,,,
398.2,1.97E+00,,,
398.25,1.08E+00,,,
398.29,6.76E-01,,,
398.33,4.46E-01,,,
398.37,3.43E-01,,,
398.42,3.61E-01,,,
398.46,4.94E-01,,,
398.5,7.58E-01,,,
398.54,1.21E+00,,,
398.59,2.14E+00,,,
398.63,3.34E+00,,,
398.67,5.11E+00,,,
398.71,7.67E+00,,,
398.76,1.24E+01,,,
398.8,1.78E+01,,,
398.84,2.50E+01,,,
398.88,3.45E+01,,,
398.93,5.01E+01,,,
398.97,6.60E+01,,,
399.01,8.54E+01,,,
399.05,1.08E+02,,,
399.1,1.42E+02,,,
399.14,1.72E+02,,,
399.18,2.05E+02,,,
399.22,2.40E+02,,,
399.27,2.85E+02,,,
399.31,3.20E+02,,,
399.35,3.54E+02,,,
399.39,3.87E+02,,,
399.44,4.24E+02,,,
399.48,4.51E+02,,,
399.52,4.76E+02,,,
399.56,5.01E+02,,,
399.61,5.32E+02,,,
399.65,5.58E+02,,,
399.69,5.88E+02,,,
399.73,6.22E+02,,,
399.78,6.71E+02,,,
399.82,7.14E+02,,,
399.86,7.59E+02,,,
399.9,8.05E+02,,,
399.95,8.58E+02,,,
399.99,8.94E+02,,,
400.03,9.20E+02,,,
400.07,9.35E+02,,,
400.12,9.33E+02,,,
400.16,9.15E+02,,,
400.2,8.82E+02,,,
400.24,8.35E+02,,,
400.29,7.61E+02,,,
400.33,6.92E+02,,,
400.37,6.19E+02,,,
400.41,5.45E+02,,,
400.46,4.56E+02,,,
400.5,3.92E+02,,,
400.54,3.36E+02,,,
400.58,2.91E+02,,,
400.63,2.51E+02,,,
400.67,2.33E+02,,,
400.71,2.27E+02,,,
400.75,2.33E+02,,,
400.8,2.55E+02,,,
400.84,2.83E+02,,,
400.88,3.18E+02,,,
400.92,3.57E+02,,,
400.97,4.09E+02,,,
401.01,4.50E+02,,,
401.05,4.86E+02,,,
401.09,5.17E+02,,,
401.14,5.44E+02,,,
401.18,5.54E+02,,,
401.22,5.54E+02,,,
401.26,5.43E+02,,,
401.31,5.15E+02,,,
401.35,4.82E+02,,,
401.39,4.43E+02,,,
401.43,3.99E+02,,,
401.48,3.41E+02,,,
401.52,2.94E+02,,,
401.56,2.48E+02,,,
401.6,2.06E+02,,,
401.65,1.58E+02,,,
401.69,1.26E+02,,,
401.73,9.79E+01,,,
401.77,7.53E+01,,,
401.82,5.33E+01,,,
401.86,4.04E+01,,,
401.9,3.09E+01,,,
401.94,2.44E+01,,,
401.99,1.97E+01,,,
402.03,1.81E+01,,,
402.07,1.79E+01,,,
402.11,1.89E+01,,,
402.16,2.14E+01,,,
402.2,2.39E+01,,,
402.24,2.67E+01,,,
402.28,2.96E+01,,,
402.33,3.29E+01,,,
402.37,3.51E+01,,,
402.41,3.69E+01,,,
402.45,3.79E+01,,,
402.5,3.83E+01,,,
402.54,3.77E+01,,,
402.58,3.64E+01,,,
402.62,3.45E+01,,,
402.67,3.14E+01,,,
402.71,2.86E+01,,,
402.75,2.57E+01,,,
402.79,2.30E+01,,,
402.84,2.07E+01,,,
402.88,2.08E+01,,,
402.92,2.43E+01,,,
402.96,3.44E+01,,,
403.01,6.58E+01,,,
403.05,1.20E+02,,,
403.09,2.25E+02,,,
403.13,4.19E+02,,,
403.18,8.96E+02,,,
403.22,1.62E+03,,,
403.26,2.86E+03,,,
403.3,4.97E+03,,,
403.35,9.64E+03,,,
403.39,1.60E+04,,,
403.43,2.62E+04,,,
403.47,4.19E+04,,,
403.52,7.34E+04,,,
403.56,1.12E+05,,,
403.6,1.69E+05,,,
403.64,2.49E+05,,,
403.69,3.94E+05,,,
403.73,5.56E+05,,,
403.77,7.71E+05,,,
403.81,1.05E+06,,,
403.86,1.50E+06,,,
403.9,1.95E+06,,,
403.94,2.49E+06,,,
403.98,3.13E+06,,,
404.03,4.05E+06,,,
404.07,4.87E+06,,,
404.11,5.76E+06,,,
404.16,6.92E+06,,,
404.2,7.86E+06,,,
404.24,8.77E+06,,,
404.28,9.62E+06,,,
404.33,1.06E+07,,,
404.37,1.12E+07,,,
404.41,1.16E+07,,,
404.45,1.19E+07,,,
404.5,1.20E+07,,,
404.54,1.18E+07,,,
404.58,1.15E+07,,,
404.62,1.11E+07,,,
404.67,1.03E+07,,,
404.71,9.60E+06,,,
404.75,8.81E+06,,,
404.79,7.97E+06,,,
404.84,6.90E+06,,,
404.88,6.06E+06,,,
404.92,5.24E+06,,,
404.96,4.47E+06,,,
405.01,3.59E+06,,,
405.05,2.96E+06,,,
405.09,2.40E+06,,,
405.13,1.92E+06,,,
405.18,1.42E+06,,,
405.22,1.10E+06,,,
405.26,8.34E+05,,,
405.3,6.23E+05,,,
405.35,4.22E+05,,,
405.39,3.03E+05,,,
405.43,2.14E+05,,,
405.47,1.48E+05,,,
405.52,9.11E+04,,,
405.56,6.06E+04,,,
405.6,3.95E+04,,,
405.64,2.53E+04,,,
405.69,1.41E+04,,,
405.73,8.68E+03,,,
405.77,5.23E+03,,,
405.81,3.09E+03,,,
405.86,1.56E+03,,,
405.9,8.84E+02,,,
405.94,4.91E+02,,,
405.98,2.68E+02,,,
406.03,1.22E+02,,,
406.07,6.36E+01,,,
406.11,3.25E+01,,,
406.15,1.63E+01,,,
406.2,6.71E+00,,,
406.24,3.22E+00,,,
406.28,1.52E+00,,,
406.32,7.01E-01,,,
406.37,2.60E-01,,,
406.41,1.15E-01,,,
406.45,4.99E-02,,,
406.49,2.12E-02,,,
406.54,7.09E-03,,,
406.58,2.88E-03,,,
406.62,1.15E-03,,,
406.66,4.51E-04,,,
406.71,1.36E-04,,,
406.75,5.09E-05,,,
406.79,1.87E-05,,,
406.83,6.73E-06,,,
406.88,1.83E-06,,,
406.92,6.30E-07,,,
406.96,2.13E-07,,,
407,7.07E-08,,,
407.05,1.73E-08,,,
407.09,5.50E-09,,,
407.13,1.72E-09,,,
407.17,5.49E-10,,,
407.22,9.91E-11,,,
407.26,2.74E-10,,,
407.3,7.43E-10,,,
407.34,1.98E-09,,,
407.39,6.54E-09,,,
407.43,1.67E-08,,,
407.47,4.17E-08,,,
407.51,1.02E-07,,,
407.56,3.06E-07,,,
407.6,7.18E-07,,,
407.64,1.66E-06,,,
407.68,3.75E-06,,,
407.73,1.01E-05,,,
407.77,2.19E-05,,,
407.81,4.66E-05,,,
407.85,9.72E-05,,,
407.9,2.37E-04,,,
407.94,4.74E-04,,,
407.98,9.29E-04,,,
408.02,1.79E-03,,,
408.07,3.94E-03,,,
408.11,7.26E-03,,,
408.15,1.31E-02,,,
408.19,2.33E-02,,,
408.24,4.64E-02,,,
408.28,7.88E-02,,,
408.32,1.31E-01,,,
408.36,2.15E-01,,,
408.41,3.86E-01,,,
408.45,6.05E-01,,,
408.49,9.30E-01,,,
408.53,1.40E+00,,,
408.58,2.28E+00,,,
408.62,3.29E+00,,,
408.66,4.67E+00,,,
408.7,6.49E+00,,,
408.75,9.53E+00,,,
408.79,1.27E+01,,,
408.83,1.66E+01,,,
408.87,2.13E+01,,,
408.92,2.82E+01,,,
408.96,3.46E+01,,,
409,4.17E+01,,,
409.04,4.93E+01,,,
409.09,5.92E+01,,,
409.13,6.70E+01,,,
409.17,7.44E+01,,,
409.21,8.11E+01,,,
409.26,8.79E+01,,,
409.3,9.17E+01,,,
409.34,9.40E+01,,,
409.38,9.44E+01,,,
409.43,9.25E+01,,,
409.47,8.90E+01,,,
409.51,8.40E+01,,,
409.55,7.79E+01,,,
409.6,6.89E+01,,,
409.64,6.11E+01,,,
409.68,5.32E+01,,,
409.72,4.55E+01,,,
409.77,3.64E+01,,,
409.81,2.98E+01,,,
409.85,2.39E+01,,,
409.89,1.88E+01,,,
409.94,1.36E+01,,,
409.98,1.03E+01,,,
410.02,7.60E+00,,,
410.06,5.52E+00,,,
410.11,3.62E+00,,,
410.15,2.55E+00,,,
410.19,1.79E+00,,,
410.23,1.30E+00,,,
410.28,9.97E-01,,,
410.32,9.97E-01,,,
410.36,1.24E+00,,,
410.4,1.81E+00,,,
410.45,3.17E+00,,,
410.49,5.04E+00,,,
410.53,7.95E+00,,,
410.57,1.24E+01,,,
410.62,2.10E+01,,,
410.66,3.13E+01,,,
410.7,4.59E+01,,,
410.74,6.60E+01,,,
410.79,1.01E+02,,,
410.83,1.40E+02,,,
410.87,1.89E+02,,,
410.92,2.69E+02,,,
410.96,3.48E+02,,,
411,4.43E+02,,,
411.04,5.54E+02,,,
411.09,7.11E+02,,,
411.13,8.51E+02,,,
411.17,1.00E+03,,,
411.21,1.15E+03,,,
411.26,1.34E+03,,,
411.3,1.48E+03,,,
411.34,1.60E+03,,,
411.38,1.70E+03,,,
411.43,1.79E+03,,,
411.47,1.83E+03,,,
411.51,1.83E+03,,,
411.55,1.79E+03,,,
411.6,1.70E+03,,,
411.64,1.60E+03,,,
411.68,1.48E+03,,,
411.72,1.34E+03,,,
411.77,1.15E+03,,,
411.81,1.00E+03,,,
411.85,8.51E+02,,,
411.89,7.11E+02,,,
411.94,5.54E+02,,,
411.98,4.43E+02,,,
412.02,3.48E+02,,,
412.06,2.69E+02,,,
412.11,1.89E+02,,,
412.15,1.40E+02,,,
412.19,1.02E+02,,,
412.23,7.25E+01,,,
412.28,4.67E+01,,,
412.32,3.28E+01,,,
412.36,2.34E+01,,,
412.4,1.79E+01,,,
412.45,1.55E+01,,,
412.49,1.70E+01,,,
412.53,2.19E+01,,,
412.57,3.09E+01,,,
412.62,4.94E+01,,,
412.66,7.19E+01,,,
412.7,1.04E+02,,,
412.74,1.47E+02,,,
412.79,2.22E+02,,,
412.83,3.02E+02,,,
412.87,4.03E+02,,,
412.91,5.29E+02,,,
412.96,7.23E+02,,,
413,9.10E+02,,,
413.04,1.12E+03,,,
413.08,1.36E+03,,,
413.13,1.68E+03,,,
413.17,1.96E+03,,,
413.21,2.23E+03,,,
413.25,2.50E+03,,,
413.3,2.80E+03,,,
413.34,3.00E+03,,,
413.38,3.16E+03,,,
413.42,3.26E+03,,,
413.47,3.31E+03,,,
413.51,3.28E+03,,,
413.55,3.19E+03,,,
413.59,3.05E+03,,,
413.64,2.80E+03,,,
413.68,2.56E+03,,,
413.72,2.30E+03,,,
413.76,2.03E+03,,,
413.81,1.69E+03,,,
413.85,1.43E+03,,,
413.89,1.18E+03,,,
413.93,9.67E+02,,,
413.98,7.34E+02,,,
414.02,5.80E+02,,,
414.06,4.56E+02,,,
414.1,3.59E+02,,,
414.15,2.75E+02,,,
414.19,2.36E+02,,,
414.23,2.18E+02,,,
414.27,2.22E+02,,,
414.32,2.53E+02,,,
414.36,3.00E+02,,,
414.4,3.63E+02,,,
414.44,4.44E+02,,,
414.49,5.65E+02,,,
414.53,6.77E+02,,,
414.57,7.98E+02,,,
414.61,9.25E+02,,,
414.66,1.09E+03,,,
414.7,1.21E+03,,,
414.74,1.32E+03,,,
414.78,1.42E+03,,,
414.83,1.51E+03,,,
414.87,1.55E+03,,,
414.91,1.57E+03,,,
414.95,1.55E+03,,,
415,1.50E+03,,,
415.04,1.42E+03,,,
415.08,1.33E+03,,,
415.12,1.22E+03,,,
415.17,1.06E+03,,,
415.21,9.35E+02,,,
415.25,8.06E+02,,,
415.29,6.83E+02,,,
415.34,5.40E+02,,,
415.38,4.39E+02,,,
415.42,3.50E+02,,,
415.46,2.73E+02,,,
415.51,1.96E+02,,,
415.55,1.47E+02,,,
415.59,1.08E+02,,,
415.63,7.83E+01,,,
415.68,5.09E+01,,,
415.72,3.53E+01,,,
415.76,2.40E+01,,,
415.8,1.60E+01,,,
415.85,9.43E+00,,,
415.89,6.04E+00,,,
415.93,3.80E+00,,,
415.97,2.35E+00,,,
416.02,1.25E+00,,,
416.06,7.40E-01,,,
416.1,4.30E-01,,,
416.14,2.45E-01,,,
416.19,1.19E-01,,,
416.23,6.48E-02,,,
416.27,3.48E-02,,,
416.31,1.84E-02,,,
416.36,8.03E-03,,,
416.4,4.06E-03,,,
416.44,2.01E-03,,,
416.48,9.81E-04,,,
416.53,3.89E-04,,,
416.57,1.82E-04,,,
416.61,8.53E-05,,,
416.65,4.25E-05,,,
416.7,2.88E-05,,,
416.74,4.23E-05,,,
416.78,8.77E-05,,,
416.82,1.97E-04,,,
416.87,5.39E-04,,,
416.91,1.19E-03,,,
416.95,2.57E-03,,,
416.99,5.45E-03,,,
417.04,1.36E-02,,,
417.08,2.78E-02,,,
417.12,5.56E-02,,,
417.16,1.09E-01,,,
417.21,2.48E-01,,,
417.25,4.67E-01,,,
417.29,8.65E-01,,,
417.33,1.57E+00,,,
417.38,3.24E+00,,,
417.42,5.65E+00,,,
417.46,9.68E+00,,,
417.5,1.63E+01,,,
417.55,3.04E+01,,,
417.59,4.92E+01,,,
417.63,7.80E+01,,,
417.68,1.35E+02,,,
417.72,2.06E+02,,,
417.76,3.08E+02,,,
417.8,4.51E+02,,,
417.85,7.10E+02,,,
417.89,1.00E+03,,,
417.93,1.38E+03,,,
417.97,1.88E+03,,,
418.02,2.68E+03,,,
418.06,3.50E+03,,,
418.1,4.47E+03,,,
418.14,5.62E+03,,,
418.19,7.29E+03,,,
418.23,8.79E+03,,,
418.27,1.04E+04,,,
418.31,1.21E+04,,,
418.36,1.42E+04,,,
418.4,1.59E+04,,,
418.44,1.74E+04,,,
418.48,1.87E+04,,,
418.53,2.00E+04,,,
418.57,2.06E+04,,,
418.61,2.09E+04,,,
418.65,2.08E+04,,,
418.7,2.02E+04,,,
418.74,1.93E+04,,,
418.78,1.81E+04,,,
418.82,1.67E+04,,,
418.87,1.47E+04,,,
418.91,1.30E+04,,,
418.95,1.12E+04,,,
418.99,9.58E+03,,,
419.04,7.65E+03,,,
419.08,6.26E+03,,,
419.12,5.03E+03,,,
419.16,3.96E+03,,,
419.21,2.87E+03,,,
419.25,2.17E+03,,,
419.29,1.62E+03,,,
419.33,1.18E+03,,,
419.38,7.75E+02,,,
419.42,5.43E+02,,,
419.46,3.73E+02,,,
419.5,2.52E+02,,,
419.55,1.50E+02,,,
419.59,9.75E+01,,,
419.63,6.21E+01,,,
419.67,3.88E+01,,,
419.72,2.10E+01,,,
419.76,1.26E+01,,,
419.8,7.41E+00,,,
419.84,4.29E+00,,,
419.89,2.11E+00,,,
419.93,1.17E+00,,,
419.97,6.37E-01,,,
420.01,3.41E-01,,,
420.06,1.52E-01,,,
420.1,7.81E-02,,,
420.14,3.94E-02,,,
420.18,1.95E-02,,,
420.23,7.89E-03,,,
420.27,3.75E-03,,,
420.31,1.75E-03,,,
420.35,8.02E-04,,,
420.4,2.96E-04,,,
420.44,1.34E-04,,,
420.48,6.65E-05,,,
420.52,4.75E-05,,,
420.57,7.17E-05,,,
420.61,1.41E-04,,,
420.65,2.92E-04,,,
420.69,6.06E-04,,,
420.74,1.47E-03,,,
420.78,2.94E-03,,,
420.82,5.77E-03,,,
420.86,1.11E-02,,,
420.91,2.46E-02,,,
420.95,4.55E-02,,,
420.99,8.28E-02,,,
421.03,1.48E-01,,,
421.08,2.98E-01,,,
421.12,5.11E-01,,,
421.16,8.62E-01,,,
421.2,1.43E+00,,,
421.25,2.62E+00,,,
421.29,4.17E+00,,,
421.33,6.52E+00,,,
421.37,1.00E+01,,,
421.42,1.67E+01,,,
421.46,2.47E+01,,,
421.5,3.60E+01,,,
421.54,5.13E+01,,,
421.59,7.82E+01,,,
421.63,1.07E+02,,,
421.67,1.45E+02,,,
421.71,1.93E+02,,,
421.76,2.68E+02,,,
421.8,3.43E+02,,,
421.84,4.32E+02,,,
421.88,5.35E+02,,,
421.93,6.83E+02,,,
421.97,8.15E+02,,,
422.01,9.58E+02,,,
422.05,1.11E+03,,,
422.1,1.30E+03,,,
422.14,1.45E+03,,,
422.18,1.60E+03,,,
422.22,1.74E+03,,,
422.27,1.88E+03,,,
422.31,1.97E+03,,,
422.35,2.04E+03,,,
422.39,2.08E+03,,,
422.44,2.09E+03,,,
422.48,2.06E+03,,,
422.52,2.01E+03,,,
422.56,1.92E+03,,,
422.61,1.79E+03,,,
422.65,1.66E+03,,,
422.69,1.52E+03,,,
422.73,1.37E+03,,,
422.78,1.18E+03,,,
422.82,1.03E+03,,,
422.86,8.86E+02,,,
422.9,7.50E+02,,,
422.95,5.96E+02,,,
422.99,4.87E+02,,,
423.03,3.92E+02,,,
423.07,3.10E+02,,,
423.12,2.27E+02,,,
423.16,1.73E+02,,,
423.2,1.30E+02,,,
423.24,9.60E+01,,,
423.29,6.42E+01,,,
423.33,4.57E+01,,,
423.37,3.19E+01,,,
423.41,2.20E+01,,,
423.46,1.34E+01,,,
423.5,8.88E+00,,,
423.54,5.77E+00,,,
423.58,3.69E+00,,,
423.63,2.06E+00,,,
423.67,1.26E+00,,,
423.71,7.62E-01,,,
423.75,4.52E-01,,,
423.8,2.30E-01,,,
423.84,1.31E-01,,,
423.88,7.33E-02,,,
423.92,4.03E-02,,,
423.97,1.86E-02,,,
424.01,9.85E-03,,,
424.05,5.11E-03,,,
424.09,2.61E-03,,,
424.14,1.10E-03,,,
424.18,5.38E-04,,,
424.22,2.59E-04,,,
424.26,1.23E-04,,,
424.31,4.78E-05,,,
424.35,2.35E-05,,,
424.39,1.49E-05,,,
424.44,1.88E-05,,,
424.48,3.65E-05,,,
424.52,7.90E-05,,,
424.56,1.73E-04,,,
424.61,4.50E-04,,,
424.65,9.51E-04,,,
424.69,1.98E-03,,,
424.73,4.03E-03,,,
424.78,9.59E-03,,,
424.82,1.88E-02,,,
424.86,3.62E-02,,,
424.9,6.86E-02,,,
424.95,1.49E-01,,,
424.99,2.70E-01,,,
425.03,4.83E-01,,,
425.07,8.49E-01,,,
425.12,1.67E+00,,,
425.16,2.83E+00,,,
425.2,4.69E+00,,,
425.24,7.64E+00,,,
425.29,1.37E+01,,,
425.33,2.15E+01,,,
425.37,3.31E+01,,,
425.41,5.01E+01,,,
425.46,8.20E+01,,,
425.5,1.19E+02,,,
425.54,1.70E+02,,,
425.58,2.39E+02,,,
425.63,3.56E+02,,,
425.67,4.80E+02,,,
