Wavelength,Spectra,,
552.58,9.18E+00,,
552.62,6.44E+00,,
552.66,4.46E+00,,
552.71,2.78E+00,,
552.75,1.89E+00,,
552.79,1.26E+00,,
552.83,8.38E-01,,
552.88,4.94E-01,,
552.92,3.20E-01,,
552.96,2.05E-01,,
553,1.30E-01,,
553.05,7.25E-02,,
553.09,4.49E-02,,
553.13,2.75E-02,,
553.17,1.67E-02,,
553.22,8.80E-03,,
553.26,5.21E-03,,
553.3,3.06E-03,,
553.34,1.77E-03,,
553.39,8.83E-04,,
553.43,5.00E-04,,
553.47,2.80E-04,,
553.51,1.55E-04,,
553.56,7.33E-05,,
553.6,3.97E-05,,
553.64,2.13E-05,,
553.68,1.13E-05,,
553.73,5.03E-06,,
553.77,2.60E-06,,
553.81,1.33E-06,,
553.85,6.76E-07,,
553.9,2.85E-07,,
553.94,1.41E-07,,
553.98,6.91E-08,,
554.02,3.35E-08,,
554.07,1.34E-08,,
554.11,6.33E-09,,
554.15,2.96E-09,,
554.19,1.37E-09,,
554.24,5.18E-10,,
554.28,2.35E-10,,
554.32,1.05E-10,,
554.36,4.66E-11,,
554.41,1.66E-11,,
554.45,7.19E-12,,
554.49,3.08E-12,,
554.53,1.31E-12,,
554.58,4.40E-13,,
560.23,4.10E-13,,
560.27,9.54E-13,,
560.32,2.70E-12,,
560.36,6.14E-12,,
560.4,1.38E-11,,
560.44,3.08E-11,,
560.49,8.25E-11,,
560.53,1.80E-10,,
560.57,3.87E-10,,
560.61,8.27E-10,,
560.66,2.10E-09,,
560.7,4.39E-09,,
560.74,9.06E-09,,
560.78,1.85E-08,,
560.83,4.47E-08,,
560.87,8.93E-08,,
560.91,1.77E-07,,
560.95,3.46E-07,,
561,7.91E-07,,
561.04,1.51E-06,,
561.08,2.87E-06,,
561.12,5.39E-06,,
561.17,1.17E-05,,
561.21,2.14E-05,,
561.25,3.89E-05,,
561.29,7.00E-05,,
561.34,1.44E-04,,
561.38,2.53E-04,,
561.42,4.39E-04,,
561.46,7.57E-04,,
561.51,1.47E-03,,
561.55,2.48E-03,,
561.59,4.14E-03,,
561.63,6.83E-03,,
561.68,1.26E-02,,
561.72,2.03E-02,,
561.76,3.25E-02,,
561.8,5.14E-02,,
561.85,8.98E-02,,
561.89,1.39E-01,,
561.93,2.13E-01,,
561.97,3.22E-01,,
562.02,5.34E-01,,
562.06,7.91E-01,,
562.1,1.16E+00,,
562.14,1.68E+00,,
562.19,2.64E+00,,
562.23,3.75E+00,,
562.27,5.27E+00,,
562.31,7.33E+00,,
562.36,1.09E+01,,
562.4,1.49E+01,,
562.44,2.00E+01,,
562.48,2.66E+01,,
562.53,3.76E+01,,
562.57,4.90E+01,,
562.61,6.32E+01,,
562.65,8.06E+01,,
562.7,1.08E+02,,
562.74,1.35E+02,,
562.78,1.66E+02,,
562.82,2.04E+02,,
562.87,2.58E+02,,
562.91,3.09E+02,,
562.95,3.66E+02,,
562.99,4.28E+02,,
563.04,5.15E+02,,
563.08,5.90E+02,,
563.12,6.69E+02,,
563.16,7.51E+02,,
563.21,8.56E+02,,
563.25,9.40E+02,,
563.29,1.02E+03,,
563.33,1.10E+03,,
563.38,1.19E+03,,
563.42,1.25E+03,,
563.46,1.30E+03,,
563.5,1.34E+03,,
563.55,1.37E+03,,
563.59,1.38E+03,,
563.63,1.38E+03,,
563.67,1.36E+03,,
563.72,1.32E+03,,
563.76,1.28E+03,,
563.8,1.22E+03,,
563.84,1.15E+03,,
563.89,1.06E+03,,
563.93,9.81E+02,,
563.97,8.98E+02,,
564.01,8.14E+02,,
564.06,7.10E+02,,
564.1,6.29E+02,,
564.14,5.52E+02,,
564.18,4.79E+02,,
564.23,3.96E+02,,
564.27,3.36E+02,,
564.31,2.83E+02,,
564.35,2.35E+02,,
564.4,1.84E+02,,
564.44,1.50E+02,,
564.48,1.21E+02,,
564.52,9.62E+01,,
564.57,7.15E+01,,
564.61,5.57E+01,,
564.65,4.30E+01,,
564.69,3.28E+01,,
564.74,2.31E+01,,
564.78,1.73E+01,,
564.82,1.28E+01,,
564.86,9.33E+00,,
564.91,6.23E+00,,
564.95,4.45E+00,,
564.99,3.15E+00,,
565.03,2.21E+00,,
565.08,1.40E+00,,
565.12,9.59E-01,,
565.16,6.50E-01,,
565.2,4.37E-01,,
565.25,2.62E-01,,
565.29,1.72E-01,,
565.33,1.12E-01,,
565.37,7.20E-02,,
565.42,4.09E-02,,
565.46,2.57E-02,,
565.5,1.60E-02,,
565.54,9.88E-03,,
565.59,5.32E-03,,
565.63,3.21E-03,,
565.67,1.91E-03,,
565.71,1.13E-03,,
565.76,5.78E-04,,
565.8,3.34E-04,,
565.84,1.91E-04,,
565.89,9.35E-05,,
565.93,5.22E-05,,
565.97,2.89E-05,,
566.01,1.58E-05,,
566.06,7.35E-06,,
566.1,3.94E-06,,
566.14,2.09E-06,,
566.18,1.10E-06,,
566.23,4.82E-07,,
566.27,2.48E-07,,
566.31,1.26E-07,,
566.35,6.32E-08,,
566.4,2.64E-08,,
566.44,1.30E-08,,
566.48,6.31E-09,,
566.52,3.04E-09,,
566.57,1.21E-09,,
566.61,5.85E-10,,
566.65,3.06E-10,,
566.69,2.16E-10,,
566.74,2.97E-10,,
566.78,5.66E-10,,
566.82,1.18E-09,,
566.86,2.50E-09,,
566.91,6.34E-09,,
566.95,1.32E-08,,
566.99,2.72E-08,,
567.03,5.56E-08,,
567.08,1.34E-07,,
567.12,2.68E-07,,
567.16,5.30E-07,,
567.2,1.04E-06,,
567.25,2.37E-06,,
567.29,4.54E-06,,
567.33,8.62E-06,,
567.37,1.62E-05,,
567.42,3.51E-05,,
567.46,6.45E-05,,
567.5,1.17E-04,,
567.54,2.12E-04,,
567.59,4.36E-04,,
567.63,7.67E-04,,
567.67,1.34E-03,,
567.71,2.31E-03,,
567.76,4.52E-03,,
567.8,7.64E-03,,
567.84,1.28E-02,,
567.88,2.12E-02,,
567.93,3.93E-02,,
567.97,6.36E-02,,
568.01,1.02E-01,,
568.05,1.62E-01,,
568.1,2.85E-01,,
568.14,4.43E-01,,
568.18,6.82E-01,,
568.22,1.04E+00,,
568.27,1.74E+00,,
568.31,2.59E+00,,
568.35,3.82E+00,,
568.39,5.58E+00,,
568.44,8.84E+00,,
568.48,1.26E+01,,
568.52,1.79E+01,,
568.56,2.51E+01,,
568.61,3.77E+01,,
568.65,5.16E+01,,
568.69,7.01E+01,,
568.73,9.42E+01,,
568.78,1.34E+02,,
568.82,1.77E+02,,
568.86,2.30E+02,,
568.9,2.96E+02,,
568.95,4.01E+02,,
568.99,5.06E+02,,
569.03,6.31E+02,,
569.07,7.80E+02,,
569.12,1.00E+03,,
569.16,1.21E+03,,
569.2,1.45E+03,,
569.24,1.72E+03,,
569.29,2.10E+03,,
569.33,2.43E+03,,
569.37,2.79E+03,,
569.41,3.17E+03,,
569.46,3.67E+03,,
569.5,4.08E+03,,
569.54,4.50E+03,,
569.58,4.90E+03,,
569.63,5.38E+03,,
569.67,5.74E+03,,
569.71,6.06E+03,,
569.75,6.33E+03,,
569.8,6.60E+03,,
569.84,6.75E+03,,
569.88,6.83E+03,,
569.92,6.85E+03,,
569.97,6.78E+03,,
570.01,6.64E+03,,
570.05,6.45E+03,,
570.09,6.20E+03,,
570.14,5.82E+03,,
570.18,5.47E+03,,
570.22,5.10E+03,,
570.26,4.70E+03,,
570.31,4.19E+03,,
570.35,3.78E+03,,
570.39,3.37E+03,,
570.43,2.98E+03,,
570.48,2.52E+03,,
570.52,2.18E+03,,
570.56,1.87E+03,,
570.6,1.58E+03,,
570.65,1.27E+03,,
570.69,1.05E+03,,
570.73,8.64E+02,,
570.77,7.03E+02,,
570.82,5.35E+02,,
570.86,4.26E+02,,
570.9,3.35E+02,,
570.94,2.61E+02,,
570.99,1.89E+02,,
571.03,1.44E+02,,
571.07,1.09E+02,,
571.11,8.14E+01,,
571.16,5.58E+01,,
571.2,4.08E+01,,
571.24,2.96E+01,,
571.28,2.12E+01,,
571.33,1.38E+01,,
571.37,9.67E+00,,
571.41,6.72E+00,,
571.45,4.62E+00,,
571.5,2.85E+00,,
571.54,1.92E+00,,
571.58,1.28E+00,,
571.62,8.43E-01,,
571.67,4.94E-01,,
571.71,3.19E-01,,
571.75,2.04E-01,,
571.79,1.29E-01,,
571.84,7.17E-02,,
571.88,4.43E-02,,
571.92,2.72E-02,,
571.96,1.65E-02,,
572.01,8.69E-03,,
572.05,5.16E-03,,
572.09,3.03E-03,,
572.13,1.76E-03,,
572.18,8.83E-04,,
572.22,5.02E-04,,
572.26,2.83E-04,,
572.3,1.58E-04,,
572.35,7.50E-05,,
572.39,4.09E-05,,
572.43,2.21E-05,,
572.47,1.18E-05,,
572.52,5.34E-06,,
572.56,2.79E-06,,
572.6,1.45E-06,,
572.65,6.27E-07,,
572.69,3.18E-07,,
572.73,1.59E-07,,
572.77,7.92E-08,,
572.82,3.26E-08,,
572.86,1.58E-08,,
572.9,7.62E-09,,
572.94,3.63E-09,,
572.99,1.42E-09,,
573.03,6.61E-10,,
573.07,3.05E-10,,
573.11,1.39E-10,,
573.16,5.16E-11,,
573.2,2.31E-11,,
573.24,1.02E-11,,
573.28,4.47E-12,,
573.33,1.57E-12,,
582.47,6.81E-16,,
582.51,1.55E-15,,
582.55,3.48E-15,,
582.59,7.75E-15,,
582.64,2.08E-14,,
582.68,4.55E-14,,
582.72,9.83E-14,,
582.76,2.11E-13,,
582.81,5.39E-13,,
582.85,1.13E-12,,
582.89,2.35E-12,,
582.93,4.84E-12,,
582.98,1.18E-11,,
583.02,2.37E-11,,
583.06,4.74E-11,,
583.1,9.38E-11,,
583.15,2.17E-10,,
583.19,4.21E-10,,
583.23,8.09E-10,,
583.27,1.54E-09,,
583.32,3.39E-09,,
583.36,6.32E-09,,
583.4,1.17E-08,,
583.44,2.13E-08,,
583.49,4.47E-08,,
583.53,8.01E-08,,
583.57,1.42E-07,,
583.61,2.50E-07,,
583.66,4.98E-07,,
583.7,8.57E-07,,
583.74,1.46E-06,,
583.78,2.47E-06,,
583.83,4.69E-06,,
583.87,7.76E-06,,
583.91,1.27E-05,,
583.95,2.06E-05,,
584,3.73E-05,,
584.04,5.94E-05,,
584.08,9.35E-05,,
584.12,1.46E-04,,
584.17,2.51E-04,,
584.21,3.84E-04,,
584.25,5.81E-04,,
584.29,8.71E-04,,
584.34,1.43E-03,,
584.38,2.10E-03,,
584.42,3.05E-03,,
584.46,4.40E-03,,
584.51,6.86E-03,,
584.55,9.68E-03,,
584.59,1.35E-02,,
584.63,1.88E-02,,
584.68,2.78E-02,,
584.72,3.78E-02,,
584.76,5.08E-02,,
584.8,6.76E-02,,
584.85,9.55E-02,,
584.89,1.25E-01,,
584.93,1.61E-01,,
584.97,2.06E-01,,
585.02,2.77E-01,,
585.06,3.47E-01,,
585.1,4.31E-01,,
585.14,5.30E-01,,
585.19,6.78E-01,,
585.23,8.17E-01,,
585.27,9.75E-01,,
585.31,1.15E+00,,
585.36,1.40E+00,,
585.4,1.63E+00,,
585.44,1.87E+00,,
585.48,2.12E+00,,
585.53,2.46E+00,,
585.57,2.73E+00,,
585.61,3.01E+00,,
585.65,3.29E+00,,
585.7,3.63E+00,,
585.74,3.88E+00,,
585.78,4.12E+00,,
585.82,4.32E+00,,
585.87,4.54E+00,,
585.91,4.67E+00,,
585.95,4.75E+00,,
586,4.80E+00,,
586.04,4.79E+00,,
586.08,4.74E+00,,
586.12,4.64E+00,,
586.17,4.46E+00,,
586.21,4.28E+00,,
586.25,4.06E+00,,
586.29,3.82E+00,,
586.34,3.50E+00,,
586.38,3.22E+00,,
586.42,2.94E+00,,
586.46,2.66E+00,,
586.51,2.32E+00,,
586.55,2.06E+00,,
586.59,1.80E+00,,
586.63,1.57E+00,,
586.68,1.30E+00,,
586.72,1.11E+00,,
586.76,9.34E-01,,
586.8,7.80E-01,,
586.85,6.15E-01,,
586.89,5.04E-01,,
586.93,4.08E-01,,
586.97,3.28E-01,,
587.02,2.46E-01,,
587.06,1.94E-01,,
587.1,1.51E-01,,
587.14,1.17E-01,,
587.19,8.33E-02,,
587.23,6.30E-02,,
587.27,4.72E-02,,
587.31,3.50E-02,,
587.36,2.38E-02,,
587.4,1.73E-02,,
587.44,1.25E-02,,
587.48,8.89E-03,,
587.53,5.75E-03,,
587.57,4.02E-03,,
587.61,2.78E-03,,
587.65,1.91E-03,,
587.7,1.17E-03,,
587.74,7.88E-04,,
587.78,5.24E-04,,
587.82,3.45E-04,,
587.87,2.02E-04,,
587.91,1.31E-04,,
587.95,8.35E-05,,
587.99,5.29E-05,,
588.04,2.95E-05,,
588.08,1.83E-05,,
588.12,1.13E-05,,
588.16,6.85E-06,,
588.21,3.64E-06,,
588.25,2.17E-06,,
588.29,1.28E-06,,
588.33,7.49E-07,,
588.38,3.79E-07,,
588.42,2.17E-07,,
588.46,1.23E-07,,
588.5,6.93E-08,,
588.55,3.33E-08,,
588.59,1.83E-08,,
588.63,1.00E-08,,
588.67,5.41E-09,,
588.72,2.48E-09,,
588.76,1.31E-09,,
588.8,6.88E-10,,
588.84,3.57E-10,,
588.89,1.56E-10,,
588.93,7.92E-11,,
588.97,3.99E-11,,
589.01,1.99E-11,,
589.06,8.26E-12,,
589.1,4.04E-12,,
589.14,1.96E-12,,
589.18,9.40E-13,,
589.23,3.71E-13,,
589.27,1.74E-13,,
589.31,8.12E-14,,
589.35,3.75E-14,,
589.4,1.41E-14,,
589.44,6.35E-15,,
589.48,2.84E-15,,
589.52,1.26E-15,,
608.19,4.32E-15,,
608.23,9.43E-15,,
608.27,2.05E-14,,
608.32,5.31E-14,,
608.36,1.13E-13,,
608.4,2.38E-13,,
608.44,4.98E-13,,
608.49,1.24E-12,,
608.53,2.53E-12,,
608.57,5.15E-12,,
608.61,1.04E-11,,
608.66,2.46E-11,,
608.7,4.87E-11,,
608.74,9.55E-11,,
608.78,1.86E-10,,
608.83,4.21E-10,,
608.87,8.02E-10,,
608.91,1.52E-09,,
608.95,2.84E-09,,
609,6.16E-09,,
609.04,1.13E-08,,
609.08,2.06E-08,,
609.12,3.73E-08,,
609.17,7.73E-08,,
609.21,1.37E-07,,
609.25,2.41E-07,,
609.29,4.20E-07,,
609.34,8.30E-07,,
609.38,1.42E-06,,
609.42,2.41E-06,,
609.46,4.05E-06,,
609.51,7.65E-06,,
609.55,1.26E-05,,
609.59,2.06E-05,,
609.63,3.34E-05,,
609.68,6.04E-05,,
609.72,9.60E-05,,
609.76,1.51E-04,,
609.8,2.37E-04,,
609.85,4.08E-04,,
609.89,6.26E-04,,
609.93,9.52E-04,,
609.97,1.44E-03,,
610.02,2.37E-03,,
610.06,3.50E-03,,
610.1,5.13E-03,,
610.14,7.46E-03,,
610.19,1.18E-02,,
610.23,1.68E-02,,
610.27,2.37E-02,,
610.31,3.32E-02,,
610.36,5.01E-02,,
610.4,6.88E-02,,
610.44,9.38E-02,,
610.48,1.27E-01,,
610.53,1.83E-01,,
610.57,2.42E-01,,
610.61,3.18E-01,,
610.65,4.15E-01,,
610.7,5.71E-01,,
610.74,7.30E-01,,
610.78,9.25E-01,,
610.82,1.16E+00,,
610.87,1.53E+00,,
610.91,1.89E+00,,
610.95,2.31E+00,,
610.99,2.79E+00,,
611.04,3.51E+00,,
611.08,4.17E+00,,
611.12,4.92E+00,,
611.16,5.75E+00,,
611.21,6.91E+00,,
611.25,7.92E+00,,
611.29,9.00E+00,,
611.33,1.01E+01,,
611.38,1.16E+01,,
611.42,1.29E+01,,
611.46,1.41E+01,,
611.5,1.53E+01,,
611.55,1.68E+01,,
611.59,1.79E+01,,
611.63,1.90E+01,,
611.67,1.99E+01,,
611.72,2.08E+01,,
611.76,2.14E+01,,
611.8,2.18E+01,,
611.84,2.21E+01,,
611.89,2.21E+01,,
611.93,2.19E+01,,
611.97,2.15E+01,,
612.01,2.10E+01,,
612.06,2.01E+01,,
612.1,1.92E+01,,
612.14,1.82E+01,,
612.18,1.71E+01,,
612.23,1.56E+01,,
612.27,1.44E+01,,
612.31,1.32E+01,,
612.35,1.20E+01,,
612.4,1.04E+01,,
612.44,9.28E+00,,
612.48,8.18E+00,,
612.52,7.15E+00,,
612.57,5.97E+00,,
612.61,5.12E+00,,
612.65,4.35E+00,,
612.69,3.67E+00,,
612.74,2.93E+00,,
612.78,2.42E+00,,
612.82,1.98E+00,,
612.86,1.61E+00,,
612.91,1.23E+00,,
612.95,9.80E-01,,
612.99,7.75E-01,,
613.04,5.71E-01,,
613.08,4.43E-01,,
613.12,3.40E-01,,
613.16,2.60E-01,,
613.21,1.83E-01,,
613.25,1.37E-01,,
613.29,1.01E-01,,
613.33,7.44E-02,,
613.38,5.01E-02,,
613.42,3.61E-02,,
613.46,2.58E-02,,
613.5,1.83E-02,,
613.55,1.18E-02,,
613.59,8.18E-03,,
613.63,5.64E-03,,
613.67,3.86E-03,,
613.72,2.37E-03,,
613.76,1.59E-03,,
613.8,1.06E-03,,
613.84,6.96E-04,,
613.89,4.08E-04,,
613.93,2.64E-04,,
613.97,1.69E-04,,
614.01,1.08E-04,,
614.06,6.04E-05,,
614.1,3.77E-05,,
614.14,2.33E-05,,
614.18,1.43E-05,,
614.23,7.65E-06,,
614.27,4.60E-06,,
614.31,2.74E-06,,
614.35,1.62E-06,,
614.4,8.30E-07,,
614.44,4.82E-07,,
614.48,2.77E-07,,
614.52,1.58E-07,,
614.57,7.73E-08,,
614.61,4.32E-08,,
614.65,2.40E-08,,
614.69,1.32E-08,,
614.74,6.16E-09,,
614.78,3.32E-09,,
614.82,1.78E-09,,
614.86,9.41E-10,,
614.91,4.21E-10,,
614.95,2.19E-10,,
614.99,1.13E-10,,
615.03,5.77E-11,,
615.08,2.46E-11,,
615.12,1.24E-11,,
615.16,6.14E-12,,
615.2,3.03E-12,,
615.25,1.24E-12,,
615.29,5.98E-13,,
615.33,2.87E-13,,
615.37,1.36E-13,,
615.42,5.31E-14,,
615.46,2.48E-14,,
615.5,1.15E-14,,
615.54,5.25E-15,,
616.18,1.09E-12,,
616.22,2.35E-12,,
616.27,6.11E-12,,
616.31,1.30E-11,,
616.35,2.73E-11,,
616.39,5.71E-11,,
616.44,1.42E-10,,
616.48,2.91E-10,,
616.52,5.92E-10,,
616.56,1.19E-09,,
616.61,2.84E-09,,
616.65,5.61E-09,,
616.69,1.10E-08,,
616.73,2.15E-08,,
616.78,4.87E-08,,
616.82,9.31E-08,,
616.86,1.77E-07,,
616.9,3.33E-07,,
616.95,7.24E-07,,
616.99,1.34E-06,,
617.03,2.45E-06,,
617.07,4.44E-06,,
617.12,9.24E-06,,
617.16,1.65E-05,,
617.2,2.91E-05,,
617.24,5.11E-05,,
617.29,1.02E-04,,
617.33,1.75E-04,,
617.37,3.00E-04,,
617.41,5.08E-04,,
617.46,9.71E-04,,
617.5,1.62E-03,,
617.54,2.67E-03,,
617.58,4.38E-03,,
617.63,8.04E-03,,
617.67,1.30E-02,,
617.71,2.08E-02,,
617.75,3.30E-02,,
617.8,5.84E-02,,
617.84,9.14E-02,,
617.88,1.42E-01,,
617.92,2.20E-01,,
617.97,3.76E-01,,
618.01,5.73E-01,,
618.05,8.71E-01,,
618.09,1.32E+00,,
618.14,2.19E+00,,
618.18,3.27E+00,,
618.22,4.88E+00,,
618.26,7.24E+00,,
618.31,1.18E+01,,
618.35,1.74E+01,,
618.39,2.56E+01,,
618.43,3.74E+01,,
618.48,6.01E+01,,
618.52,8.75E+01,,
618.56,1.27E+02,,
618.6,1.84E+02,,
618.65,2.90E+02,,
618.69,4.17E+02,,
618.73,5.97E+02,,
618.77,8.50E+02,,
618.82,1.32E+03,,
618.86,1.86E+03,,
618.9,2.60E+03,,
618.94,3.63E+03,,
618.99,5.47E+03,,
619.03,7.53E+03,,
619.07,1.03E+04,,
619.11,1.40E+04,,
619.16,2.04E+04,,
619.2,2.73E+04,,
619.24,3.63E+04,,
619.28,4.80E+04,,
619.33,6.71E+04,,
619.37,8.72E+04,,
619.41,1.12E+05,,
619.45,1.44E+05,,
619.5,1.93E+05,,
619.54,2.42E+05,,
619.58,3.02E+05,,
619.62,3.73E+05,,
619.67,4.81E+05,,
619.71,5.84E+05,,
619.75,7.03E+05,,
619.8,8.76E+05,,
619.84,1.04E+06,,
619.88,1.22E+06,,
619.92,1.41E+06,,
619.97,1.69E+06,,
620.01,1.93E+06,,
620.05,2.18E+06,,
620.09,2.45E+06,,
620.14,2.80E+06,,
620.18,3.08E+06,,
620.22,3.37E+06,,
620.26,3.65E+06,,
620.31,4.00E+06,,
620.35,4.25E+06,,
620.39,4.49E+06,,
620.43,4.70E+06,,
620.48,4.92E+06,,
620.52,5.05E+06,,
620.56,5.14E+06,,
620.6,5.20E+06,,
620.65,5.20E+06,,
620.69,5.16E+06,,
620.73,5.08E+06,,
620.77,4.95E+06,,
620.82,4.74E+06,,
620.86,4.54E+06,,
620.9,4.31E+06,,
620.94,4.06E+06,,
620.99,3.72E+06,,
621.03,3.44E+06,,
621.07,3.15E+06,,
621.11,2.86E+06,,
621.16,2.51E+06,,
621.2,2.24E+06,,
621.24,1.98E+06,,
621.28,1.74E+06,,
621.33,1.46E+06,,
621.37,1.26E+06,,
621.41,1.07E+06,,
621.45,9.09E+05,,
621.5,7.30E+05,,
621.54,6.07E+05,,
621.58,5.00E+05,,
621.62,4.09E+05,,
621.67,3.14E+05,,
621.71,2.52E+05,,
621.75,2.01E+05,,
621.79,1.58E+05,,
621.84,1.16E+05,,
621.88,9.02E+04,,
621.92,6.93E+04,,
621.96,5.28E+04,,
622.01,3.71E+04,,
622.05,2.78E+04,,
622.09,2.06E+04,,
622.13,1.51E+04,,
622.18,1.02E+04,,
622.22,7.35E+03,,
622.26,5.26E+03,,
622.3,3.73E+03,,
622.35,2.41E+03,,
622.39,1.68E+03,,
622.43,1.16E+03,,
622.47,7.93E+02,,
622.52,4.89E+02,,
622.56,3.29E+02,,
622.6,2.19E+02,,
622.64,1.45E+02,,
622.69,8.55E+01,,
622.73,5.55E+01,,
622.77,3.57E+01,,
622.81,2.28E+01,,
622.86,1.29E+01,,
622.9,8.07E+00,,
622.94,5.01E+00,,
622.98,3.09E+00,,
623.03,1.67E+00,,
623.07,1.01E+00,,
623.11,6.06E-01,,
623.15,3.60E-01,,
623.2,1.86E-01,,
623.24,1.09E-01,,
623.28,6.29E-02,,
623.32,3.61E-02,,
623.37,1.79E-02,,
623.41,1.01E-02,,
623.45,5.63E-03,,
623.49,3.12E-03,,
623.54,1.48E-03,,
623.58,8.03E-04,,
623.62,4.33E-04,,
623.66,2.32E-04,,
623.71,1.05E-04,,
623.75,5.51E-05,,
623.79,2.87E-05,,
623.83,1.48E-05,,
623.88,6.42E-06,,
623.92,3.26E-06,,
623.96,1.64E-06,,
624,8.16E-07,,
624.05,3.38E-07,,
624.09,1.66E-07,,
624.13,8.03E-08,,
624.17,3.87E-08,,
624.22,1.53E-08,,
624.26,7.24E-09,,
624.3,3.39E-09,,
624.34,1.58E-09,,
626.04,1.80E-09,,
626.09,4.64E-09,,
626.13,1.00E-08,,
626.17,2.11E-08,,
626.21,4.39E-08,,
626.26,1.09E-07,,
626.3,2.23E-07,,
626.34,4.52E-07,,
626.38,9.10E-07,,
626.43,2.16E-06,,
626.47,4.27E-06,,
626.51,8.38E-06,,
626.56,1.92E-05,,
626.6,3.71E-05,,
626.64,7.09E-05,,
626.68,1.34E-04,,
626.73,2.96E-04,,
626.77,5.50E-04,,
626.81,1.02E-03,,
626.85,1.86E-03,,
626.9,3.93E-03,,
626.94,7.06E-03,,
626.98,1.26E-02,,
627.02,2.23E-02,,
627.07,4.51E-02,,
627.11,7.84E-02,,
627.15,1.35E-01,,
627.19,2.31E-01,,
627.24,4.47E-01,,
627.28,7.52E-01,,
627.32,1.25E+00,,
627.36,2.07E+00,,
627.41,3.84E+00,,
627.45,6.23E+00,,
627.49,1.00E+01,,
627.53,1.60E+01,,
627.58,2.85E+01,,
627.62,4.47E+01,,
627.66,6.96E+01,,
627.7,1.07E+02,,
627.75,1.83E+02,,
627.79,2.77E+02,,
627.83,4.17E+02,,
627.87,6.22E+02,,
627.92,1.01E+03,,
627.96,1.49E+03,,
628,2.16E+03,,
628.04,3.11E+03,,
628.09,4.86E+03,,
628.13,6.88E+03,,
628.17,9.67E+03,,
628.21,1.35E+04,,
628.26,2.02E+04,,
628.3,2.76E+04,,
628.34,3.74E+04,,
628.38,5.04E+04,,
628.43,7.23E+04,,
628.47,9.56E+04,,
628.51,1.25E+05,,
628.55,1.63E+05,,
628.6,2.24E+05,,
628.64,2.86E+05,,
628.68,3.63E+05,,
628.72,4.56E+05,,
628.77,6.01E+05,,
628.81,7.42E+05,,
628.85,9.09E+05,,
628.89,1.10E+06,,
628.94,1.39E+06,,
628.98,1.66E+06,,
629.02,1.97E+06,,
629.06,2.31E+06,,
629.11,2.79E+06,,
629.15,3.22E+06,,
629.19,3.68E+06,,
629.23,4.18E+06,,
629.28,4.84E+06,,
629.32,5.39E+06,,
629.36,5.96E+06,,
629.4,6.54E+06,,
629.45,7.25E+06,,
629.49,7.81E+06,,
629.53,8.35E+06,,
629.57,8.85E+06,,
629.62,9.41E+06,,
629.66,9.79E+06,,
629.7,1.01E+07,,
629.74,1.04E+07,,
629.79,1.06E+07,,
629.83,1.06E+07,,
629.87,1.06E+07,,
629.91,1.05E+07,,
629.96,1.02E+07,,
630,9.94E+06,,
630.04,9.59E+06,,
630.08,9.17E+06,,
630.13,8.58E+06,,
630.17,8.06E+06,,
630.21,7.51E+06,,
630.25,6.94E+06,,
630.3,6.22E+06,,
630.34,5.65E+06,,
630.38,5.09E+06,,
630.42,4.55E+06,,
630.47,3.90E+06,,
630.51,3.43E+06,,
630.55,2.98E+06,,
630.59,2.58E+06,,
630.64,2.12E+06,,
630.68,1.80E+06,,
630.72,1.51E+06,,
630.76,1.26E+06,,
630.81,9.95E+05,,
630.85,8.16E+05,,
630.89,6.63E+05,,
630.93,5.35E+05,,
630.98,4.04E+05,,
631.02,3.20E+05,,
631.06,2.52E+05,,
631.1,1.96E+05,,
631.15,1.42E+05,,
631.19,1.09E+05,,
631.23,8.26E+04,,
631.27,6.22E+04,,
631.32,4.32E+04,,
631.36,3.19E+04,,
631.4,2.34E+04,,
631.44,1.71E+04,,
631.49,1.14E+04,,
631.53,8.12E+03,,
631.57,5.76E+03,,
631.61,4.05E+03,,
631.66,2.58E+03,,
631.7,1.79E+03,,
631.74,1.22E+03,,
631.78,8.33E+02,,
631.83,5.09E+02,,
631.87,3.40E+02,,
631.91,2.25E+02,,
631.95,1.48E+02,,
632,8.67E+01,,
632.04,5.60E+01,,
632.08,3.58E+01,,
632.12,2.28E+01,,
632.17,1.28E+01,,
632.21,7.97E+00,,
632.25,4.94E+00,,
632.29,3.03E+00,,
632.34,1.63E+00,,
632.38,9.83E-01,,
632.42,5.88E-01,,
632.46,3.49E-01,,
632.51,1.80E-01,,
632.55,1.05E-01,,
632.59,6.07E-02,,
632.63,3.48E-02,,
632.68,1.72E-02,,
632.72,9.69E-03,,
632.76,5.42E-03,,
632.8,3.01E-03,,
632.85,1.42E-03,,
632.89,7.75E-04,,
632.93,4.19E-04,,
632.97,2.25E-04,,
633.02,1.02E-04,,
633.06,5.36E-05,,
633.1,2.80E-05,,
633.15,1.23E-05,,
633.19,6.31E-06,,
633.23,3.21E-06,,
633.27,1.62E-06,,
633.32,6.82E-07,,
633.36,3.38E-07,,
633.4,1.67E-07,,
633.44,8.13E-08,,
633.49,3.28E-08,,
633.53,1.57E-08,,
633.57,7.47E-09,,
633.61,3.53E-09,,
633.66,5.30E-10,,
633.7,2.48E-10,,
641.95,1.41E-12,,
641.99,2.96E-12,,
642.03,6.15E-12,,
642.07,1.27E-11,,
642.12,3.11E-11,,
