Wavelength,Spectra,,,
518.27,1.77E+04,,,
518.31,2.28E+04,,,
518.35,2.90E+04,,,
518.39,3.65E+04,,,
518.44,4.77E+04,,,
518.48,5.84E+04,,,
518.52,7.06E+04,,,
518.56,8.44E+04,,,
518.61,1.04E+05,,,
518.65,1.21E+05,,,
518.69,1.39E+05,,,
518.74,1.62E+05,,,
518.78,1.82E+05,,,
518.82,2.01E+05,,,
518.86,2.20E+05,,,
518.91,2.42E+05,,,
518.95,2.57E+05,,,
518.99,2.70E+05,,,
519.03,2.81E+05,,,
519.08,2.90E+05,,,
519.12,2.93E+05,,,
519.16,2.93E+05,,,
519.2,2.90E+05,,,
519.25,2.81E+05,,,
519.29,2.70E+05,,,
519.33,2.57E+05,,,
519.37,2.42E+05,,,
519.42,2.20E+05,,,
519.46,2.01E+05,,,
519.5,1.82E+05,,,
519.54,1.62E+05,,,
519.59,1.39E+05,,,
519.63,1.21E+05,,,
519.67,1.04E+05,,,
519.71,8.80E+04,,,
519.76,7.06E+04,,,
519.8,5.84E+04,,,
519.84,4.77E+04,,,
519.88,3.85E+04,,,
519.93,2.90E+04,,,
519.97,2.28E+04,,,
520.01,1.77E+04,,,
520.05,1.36E+04,,,
520.1,9.62E+03,,,
520.14,7.19E+03,,,
520.18,5.31E+03,,,
520.22,3.88E+03,,,
520.27,2.57E+03,,,
520.31,1.83E+03,,,
520.35,1.29E+03,,,
520.39,8.92E+02,,,
520.44,5.56E+02,,,
520.48,3.76E+02,,,
520.52,2.51E+02,,,
520.56,1.66E+02,,,
520.61,9.68E+01,,,
520.65,6.22E+01,,,
520.69,3.95E+01,,,
520.73,2.48E+01,,,
520.78,1.36E+01,,,
520.82,8.32E+00,,,
520.86,5.02E+00,,,
520.9,3.00E+00,,,
520.95,1.55E+00,,,
520.99,8.98E-01,,,
521.03,5.16E-01,,,
521.07,2.93E-01,,,
521.12,1.42E-01,,,
521.16,7.85E-02,,,
521.2,4.30E-02,,,
521.24,2.33E-02,,,
521.29,1.06E-02,,,
521.33,5.63E-03,,,
521.37,2.95E-03,,,
521.41,1.54E-03,,,
521.46,6.75E-04,,,
521.5,3.48E-04,,,
521.54,1.80E-04,,,
521.58,9.36E-05,,,
521.63,4.19E-05,,,
521.67,2.25E-05,,,
521.71,1.23E-05,,,
521.75,6.85E-06,,,
521.8,3.41E-06,,,
521.84,1.99E-06,,,
521.88,1.18E-06,,,
521.92,7.09E-07,,,
521.97,3.77E-07,,,
522.01,2.27E-07,,,
522.05,1.37E-07,,,
522.09,8.17E-08,,,
522.14,4.26E-08,,,
522.18,2.52E-08,,,
522.22,1.50E-08,,,
522.26,9.39E-09,,,
522.31,7.21E-09,,,
522.35,9.73E-09,,,
522.39,1.89E-08,,,
522.43,4.19E-08,,,
522.48,1.18E-07,,,
522.52,2.69E-07,,,
522.56,6.07E-07,,,
522.6,1.36E-06,,,
522.65,3.64E-06,,,
522.69,7.91E-06,,,
522.73,1.70E-05,,,
522.77,3.61E-05,,,
522.82,9.12E-05,,,
522.86,1.89E-04,,,
522.9,3.86E-04,,,
522.94,7.81E-04,,,
522.99,1.85E-03,,,
523.03,3.65E-03,,,
523.07,7.11E-03,,,
523.11,1.37E-02,,,
523.16,3.06E-02,,,
523.2,5.73E-02,,,
523.24,1.06E-01,,,
523.28,1.95E-01,,,
523.33,4.09E-01,,,
523.37,7.30E-01,,,
523.41,1.29E+00,,,
523.45,2.25E+00,,,
523.5,4.43E+00,,,
523.54,7.53E+00,,,
523.58,1.27E+01,,,
523.62,2.10E+01,,,
523.67,3.90E+01,,,
523.71,6.31E+01,,,
523.75,1.01E+02,,,
523.79,1.60E+02,,,
523.84,2.78E+02,,,
523.88,4.28E+02,,,
523.92,6.52E+02,,,
523.96,9.81E+02,,,
524.01,1.61E+03,,,
524.05,2.36E+03,,,
524.09,3.42E+03,,,
524.13,4.90E+03,,,
524.18,7.55E+03,,,
524.22,1.05E+04,,,
524.26,1.45E+04,,,
524.3,1.98E+04,,,
524.35,2.88E+04,,,
524.39,3.82E+04,,,
524.43,5.02E+04,,,
524.47,6.51E+04,,,
524.52,8.87E+04,,,
524.56,1.12E+05,,,
524.6,1.40E+05,,,
524.64,1.73E+05,,,
524.69,2.22E+05,,,
524.73,2.68E+05,,,
524.77,3.18E+05,,,
524.81,3.74E+05,,,
524.86,4.51E+05,,,
524.9,5.17E+05,,,
524.94,5.86E+05,,,
524.98,6.56E+05,,,
525.03,7.43E+05,,,
525.07,8.11E+05,,,
525.11,8.74E+05,,,
525.15,9.32E+05,,,
525.2,9.93E+05,,,
525.24,1.03E+06,,,
525.28,1.06E+06,,,
525.32,1.07E+06,,,
525.37,1.08E+06,,,
525.41,1.06E+06,,,
525.45,1.04E+06,,,
525.5,9.93E+05,,,
525.54,9.45E+05,,,
525.58,8.89E+05,,,
525.62,8.27E+05,,,
525.67,7.43E+05,,,
525.71,6.73E+05,,,
525.75,6.03E+05,,,
525.79,5.34E+05,,,
525.84,4.51E+05,,,
525.88,3.89E+05,,,
525.92,3.32E+05,,,
525.96,2.80E+05,,,
526.01,2.22E+05,,,
526.05,1.82E+05,,,
526.09,1.48E+05,,,
526.13,1.19E+05,,,
526.18,8.87E+04,,,
526.22,6.94E+04,,,
526.26,5.36E+04,,,
526.3,4.09E+04,,,
526.35,2.88E+04,,,
526.39,2.14E+04,,,
526.43,1.57E+04,,,
526.47,1.14E+04,,,
526.52,7.55E+03,,,
526.56,5.35E+03,,,
526.6,3.75E+03,,,
526.64,2.59E+03,,,
526.69,1.61E+03,,,
526.73,1.09E+03,,,
526.77,7.23E+02,,,
526.81,4.76E+02,,,
526.86,2.78E+02,,,
526.9,1.79E+02,,,
526.94,1.13E+02,,,
526.98,7.10E+01,,,
527.03,3.90E+01,,,
527.07,2.38E+01,,,
527.11,1.44E+01,,,
527.15,8.59E+00,,,
527.2,4.43E+00,,,
527.24,2.58E+00,,,
527.28,1.48E+00,,,
527.32,8.45E-01,,,
527.37,4.16E-01,,,
527.41,2.40E-01,,,
527.45,1.50E-01,,,
527.49,1.16E-01,,,
527.54,1.34E-01,,,
527.58,2.01E-01,,,
527.62,3.36E-01,,,
527.66,5.79E-01,,,
527.71,1.14E+00,,,
527.75,1.95E+00,,,
527.79,3.30E+00,,,
527.83,5.51E+00,,,
527.88,1.03E+01,,,
527.92,1.68E+01,,,
527.96,2.70E+01,,,
528,4.30E+01,,,
528.05,7.57E+01,,,
528.09,1.17E+02,,,
528.13,1.80E+02,,,
528.17,2.73E+02,,,
528.22,4.52E+02,,,
528.26,6.69E+02,,,
528.3,9.77E+02,,,
528.34,1.41E+03,,,
528.39,2.20E+03,,,
528.43,3.10E+03,,,
528.47,4.31E+03,,,
528.51,5.94E+03,,,
528.56,8.71E+03,,,
528.6,1.17E+04,,,
528.64,1.55E+04,,,
528.68,2.03E+04,,,
528.73,2.81E+04,,,
528.77,3.59E+04,,,
528.81,4.53E+04,,,
528.85,5.66E+04,,,
528.9,7.36E+04,,,
528.94,8.96E+04,,,
528.98,1.08E+05,,,
529.02,1.28E+05,,,
529.07,1.57E+05,,,
529.11,1.82E+05,,,
529.15,2.09E+05,,,
529.19,2.37E+05,,,
529.24,2.72E+05,,,
529.28,3.01E+05,,,
529.32,3.29E+05,,,
529.36,3.55E+05,,,
529.41,3.85E+05,,,
529.45,4.05E+05,,,
529.49,4.22E+05,,,
529.53,4.34E+05,,,
529.58,4.42E+05,,,
529.62,4.44E+05,,,
529.66,4.40E+05,,,
529.7,4.31E+05,,,
529.75,4.14E+05,,,
529.79,3.95E+05,,,
529.83,3.73E+05,,,
529.87,3.49E+05,,,
529.92,3.15E+05,,,
529.96,2.87E+05,,,
530,2.58E+05,,,
530.04,2.30E+05,,,
530.09,1.95E+05,,,
530.13,1.69E+05,,,
530.17,1.45E+05,,,
530.21,1.23E+05,,,
530.26,9.89E+04,,,
530.3,8.21E+04,,,
530.34,6.75E+04,,,
530.38,5.52E+04,,,
530.43,4.28E+04,,,
530.47,3.52E+04,,,
530.51,2.94E+04,,,
530.55,2.54E+04,,,
530.6,2.26E+04,,,
530.64,2.22E+04,,,
530.68,2.34E+04,,,
530.72,2.60E+04,,,
530.77,3.16E+04,,,
530.81,3.78E+04,,,
530.85,4.57E+04,,,
530.89,5.54E+04,,,
530.94,7.00E+04,,,
530.98,8.37E+04,,,
531.02,9.92E+04,,,
531.06,1.16E+05,,,
531.11,1.40E+05,,,
531.15,1.60E+05,,,
531.19,1.82E+05,,,
531.23,2.03E+05,,,
531.28,2.30E+05,,,
531.32,2.52E+05,,,
531.36,2.72E+05,,,
531.4,2.90E+05,,,
531.45,3.09E+05,,,
531.49,3.22E+05,,,
531.53,3.31E+05,,,
531.57,3.37E+05,,,
531.62,3.39E+05,,,
531.66,3.36E+05,,,
531.7,3.29E+05,,,
531.74,3.19E+05,,,
531.79,3.02E+05,,,
531.83,2.85E+05,,,
531.87,2.67E+05,,,
531.91,2.46E+05,,,
531.96,2.20E+05,,,
532,1.98E+05,,,
532.04,1.76E+05,,,
532.08,1.55E+05,,,
532.13,1.30E+05,,,
532.17,1.12E+05,,,
532.21,9.48E+04,,,
532.26,7.60E+04,,,
532.3,6.28E+04,,,
532.34,5.14E+04,,,
532.38,4.16E+04,,,
532.43,3.14E+04,,,
532.47,2.47E+04,,,
532.51,1.93E+04,,,
532.55,1.49E+04,,,
532.6,1.06E+04,,,
532.64,7.94E+03,,,
532.68,5.90E+03,,,
532.72,4.34E+03,,,
532.77,2.92E+03,,,
532.81,2.12E+03,,,
532.85,1.54E+03,,,
532.89,1.14E+03,,,
532.94,8.48E+02,,,
532.98,7.53E+02,,,
533.02,7.78E+02,,,
533.06,9.30E+02,,,
533.11,1.34E+03,,,
533.15,1.89E+03,,,
533.19,2.72E+03,,,
533.23,3.92E+03,,,
533.28,6.13E+03,,,
533.32,8.70E+03,,,
533.36,1.22E+04,,,
533.4,1.70E+04,,,
533.45,2.52E+04,,,
533.49,3.41E+04,,,
533.53,4.57E+04,,,
533.57,6.06E+04,,,
533.62,8.49E+04,,,
533.66,1.10E+05,,,
533.7,1.41E+05,,,
533.74,1.78E+05,,,
533.79,2.35E+05,,,
533.83,2.90E+05,,,
533.87,3.54E+05,,,
533.91,4.28E+05,,,
533.96,5.33E+05,,,
534,6.28E+05,,,
534.04,7.32E+05,,,
534.08,8.43E+05,,,
534.13,9.91E+05,,,
534.17,1.11E+06,,,
534.21,1.24E+06,,,
534.25,1.36E+06,,,
534.3,1.51E+06,,,
534.34,1.62E+06,,,
534.38,1.72E+06,,,
534.42,1.80E+06,,,
534.47,1.89E+06,,,
534.51,1.93E+06,,,
534.55,1.95E+06,,,
534.59,1.95E+06,,,
534.64,1.93E+06,,,
534.68,1.88E+06,,,
534.72,1.82E+06,,,
534.76,1.74E+06,,,
534.81,1.61E+06,,,
534.85,1.50E+06,,,
534.89,1.38E+06,,,
534.93,1.26E+06,,,
534.98,1.11E+06,,,
535.02,9.82E+05,,,
535.06,8.63E+05,,,
535.1,7.50E+05,,,
535.15,6.19E+05,,,
535.19,5.25E+05,,,
535.23,4.40E+05,,,
535.27,3.65E+05,,,
535.32,2.84E+05,,,
535.36,2.30E+05,,,
535.4,1.84E+05,,,
535.44,1.45E+05,,,
535.49,1.07E+05,,,
535.53,8.22E+04,,,
535.57,6.27E+04,,,
535.61,4.73E+04,,,
535.66,3.27E+04,,,
535.7,2.41E+04,,,
535.74,1.75E+04,,,
535.78,1.26E+04,,,
535.83,8.22E+03,,,
535.87,5.77E+03,,,
535.91,4.00E+03,,,
535.95,2.74E+03,,,
536,1.69E+03,,,
536.04,1.13E+03,,,
536.08,7.47E+02,,,
536.12,4.89E+02,,,
536.17,2.84E+02,,,
536.21,1.83E+02,,,
536.25,1.17E+02,,,
536.29,7.59E+01,,,
536.34,4.69E+01,,,
536.38,3.57E+01,,,
536.42,3.20E+01,,,
536.46,3.46E+01,,,
536.51,4.58E+01,,,
536.55,6.17E+01,,,
536.59,8.50E+01,,,
536.63,1.18E+02,,,
536.68,1.75E+02,,,
536.72,2.39E+02,,,
536.76,3.22E+02,,,
536.8,4.29E+02,,,
536.85,6.05E+02,,,
536.89,7.88E+02,,,
536.93,1.01E+03,,,
536.97,1.29E+03,,,
537.02,1.72E+03,,,
537.06,2.14E+03,,,
537.1,2.63E+03,,,
537.14,3.21E+03,,,
537.19,4.04E+03,,,
537.23,4.81E+03,,,
537.27,5.67E+03,,,
537.31,6.63E+03,,,
537.36,7.95E+03,,,
537.4,9.11E+03,,,
537.44,1.04E+04,,,
537.48,1.17E+04,,,
537.53,1.36E+04,,,
537.57,1.52E+04,,,
537.61,1.69E+04,,,
537.65,1.88E+04,,,
537.7,2.15E+04,,,
537.74,2.40E+04,,,
537.78,2.68E+04,,,
537.82,3.00E+04,,,
537.87,3.48E+04,,,
537.91,3.92E+04,,,
537.95,4.44E+04,,,
537.99,5.03E+04,,,
538.04,5.88E+04,,,
538.08,6.66E+04,,,
538.12,7.53E+04,,,
538.16,8.48E+04,,,
538.21,9.76E+04,,,
538.25,1.09E+05,,,
538.29,1.20E+05,,,
538.33,1.32E+05,,,
538.38,1.46E+05,,,
538.42,1.57E+05,,,
538.46,1.67E+05,,,
538.5,1.76E+05,,,
538.55,1.85E+05,,,
538.59,1.91E+05,,,
538.63,1.95E+05,,,
538.67,1.97E+05,,,
538.72,1.96E+05,,,
538.76,1.93E+05,,,
538.8,1.88E+05,,,
538.85,1.80E+05,,,
538.89,1.71E+05,,,
538.93,1.61E+05,,,
538.97,1.49E+05,,,
539.02,1.35E+05,,,
539.06,1.22E+05,,,
539.1,1.10E+05,,,
539.14,9.74E+04,,,
539.19,8.27E+04,,,
539.23,7.16E+04,,,
539.27,6.14E+04,,,
539.31,5.20E+04,,,
539.36,4.17E+04,,,
539.4,3.45E+04,,,
539.44,2.82E+04,,,
539.48,2.29E+04,,,
539.53,1.74E+04,,,
539.57,1.39E+04,,,
539.61,1.11E+04,,,
539.65,8.85E+03,,,
539.7,6.88E+03,,,
539.74,5.88E+03,,,
539.78,5.35E+03,,,
539.82,5.28E+03,,,
539.87,5.84E+03,,,
539.91,6.84E+03,,,
539.95,8.37E+03,,,
539.99,1.05E+04,,,
540.04,1.41E+04,,,
540.08,1.79E+04,,,
540.12,2.25E+04,,,
540.16,2.82E+04,,,
540.21,3.67E+04,,,
540.25,4.49E+04,,,
540.29,5.44E+04,,,
540.33,6.51E+04,,,
540.38,8.04E+04,,,
540.42,9.39E+04,,,
540.46,1.09E+05,,,
540.5,1.24E+05,,,
540.55,1.45E+05,,,
540.59,1.61E+05,,,
540.63,1.78E+05,,,
540.67,1.94E+05,,,
540.72,2.13E+05,,,
540.76,2.27E+05,,,
540.8,2.39E+05,,,
540.84,2.49E+05,,,
540.89,2.58E+05,,,
540.93,2.63E+05,,,
540.97,2.64E+05,,,
541.01,2.63E+05,,,
541.06,2.57E+05,,,
541.1,2.50E+05,,,
541.14,2.40E+05,,,
541.18,2.28E+05,,,
541.23,2.11E+05,,,
541.27,1.97E+05,,,
541.31,1.81E+05,,,
541.35,1.66E+05,,,
541.4,1.48E+05,,,
541.44,1.35E+05,,,
541.48,1.23E+05,,,
541.52,1.13E+05,,,
541.57,1.04E+05,,,
541.61,1.01E+05,,,
541.65,1.01E+05,,,
541.69,1.05E+05,,,
541.74,1.15E+05,,,
541.78,1.29E+05,,,
541.82,1.47E+05,,,
541.86,1.71E+05,,,
541.91,2.07E+05,,,
541.95,2.43E+05,,,
541.99,2.83E+05,,,
542.03,3.28E+05,,,
542.08,3.90E+05,,,
542.12,4.44E+05,,,
542.16,5.01E+05,,,
542.2,5.59E+05,,,
542.25,6.32E+05,,,
542.29,6.89E+05,,,
542.33,7.44E+05,,,
542.37,7.94E+05,,,
542.42,8.48E+05,,,
542.46,8.83E+05,,,
542.5,9.10E+05,,,
542.54,9.27E+05,,,
542.59,9.35E+05,,,
542.63,9.30E+05,,,
542.67,9.15E+05,,,
542.71,8.90E+05,,,
542.76,8.47E+05,,,
542.8,8.05E+05,,,
542.84,7.56E+05,,,
542.88,7.03E+05,,,
542.93,6.31E+05,,,
542.97,5.72E+05,,,
543.01,5.14E+05,,,
543.05,4.56E+05,,,
543.1,3.86E+05,,,
543.14,3.35E+05,,,
543.18,2.87E+05,,,
543.22,2.43E+05,,,
543.27,1.94E+05,,,
543.31,1.61E+05,,,
543.35,1.31E+05,,,
543.39,1.06E+05,,,
543.44,8.03E+04,,,
543.48,6.34E+04,,,
543.52,4.95E+04,,,
543.56,3.83E+04,,,
543.61,2.73E+04,,,
543.65,2.06E+04,,,
543.69,1.54E+04,,,
543.73,1.14E+04,,,
543.78,7.79E+03,,,
543.82,5.72E+03,,,
543.86,4.23E+03,,,
543.9,3.20E+03,,,
543.95,2.42E+03,,,
543.99,2.10E+03,,,
544.03,2.01E+03,,,
544.07,2.12E+03,,,
544.12,2.52E+03,,,
544.16,3.02E+03,,,
544.2,3.71E+03,,,
544.24,4.58E+03,,,
544.29,5.93E+03,,,
544.33,7.25E+03,,,
544.37,8.78E+03,,,
544.41,1.05E+04,,,
544.46,1.30E+04,,,
544.5,1.53E+04,,,
544.54,1.77E+04,,,
544.58,2.03E+04,,,
544.63,2.38E+04,,,
544.67,2.66E+04,,,
544.71,2.95E+04,,,
544.75,3.23E+04,,,
544.8,3.57E+04,,,
544.84,3.82E+04,,,
544.88,4.04E+04,,,
544.92,4.23E+04,,,
544.97,4.41E+04,,,
545.01,4.50E+04,,,
545.05,4.55E+04,,,
545.09,4.55E+04,,,
545.14,4.48E+04,,,
545.18,4.38E+04,,,
545.22,4.23E+04,,,
545.26,4.04E+04,,,
545.31,3.76E+04,,,
545.35,3.50E+04,,,
545.39,3.23E+04,,,
545.43,2.95E+04,,,
545.48,2.59E+04,,,
545.52,2.31E+04,,,
545.56,2.03E+04,,,
545.61,1.71E+04,,,
545.65,1.47E+04,,,
545.69,1.25E+04,,,
545.73,1.05E+04,,,
545.78,8.36E+03,,,
545.82,6.87E+03,,,
545.86,5.59E+03,,,
545.9,4.50E+03,,,
545.95,3.40E+03,,,
545.99,2.69E+03,,,
546.03,2.13E+03,,,
546.07,1.71E+03,,,
546.12,1.34E+03,,,
546.16,1.19E+03,,,
546.2,1.16E+03,,,
546.24,1.27E+03,,,
546.29,1.65E+03,,,
546.33,2.21E+03,,,
546.37,3.06E+03,,,
546.41,4.30E+03,,,
546.46,6.62E+03,,,
546.5,9.28E+03,,,
546.54,1.29E+04,,,
546.58,1.78E+04,,,
546.63,2.63E+04,,,
546.67,3.54E+04,,,
546.71,4.72E+04,,,
546.75,6.23E+04,,,
546.8,8.67E+04,,,
546.84,1.12E+05,,,
546.88,1.42E+05,,,
546.92,1.80E+05,,,
546.97,2.36E+05,,,
547.01,2.91E+05,,,
547.05,3.55E+05,,,
547.09,4.27E+05,,,
547.14,5.32E+05,,,
547.18,6.26E+05,,,
547.22,7.28E+05,,,
547.26,8.39E+05,,,
547.31,9.86E+05,,,
547.35,1.11E+06,,,
547.39,1.23E+06,,,
547.43,1.36E+06,,,
547.48,1.51E+06,,,
547.52,1.62E+06,,,
547.56,1.72E+06,,,
547.6,1.81E+06,,,
547.65,1.90E+06,,,
547.69,1.96E+06,,,
547.73,1.99E+06,,,
547.77,2.00E+06,,,
547.82,1.98E+06,,,
547.86,1.95E+06,,,
547.9,1.89E+06,,,
547.94,1.82E+06,,,
547.99,1.71E+06,,,
548.03,1.60E+06,,,
548.07,1.49E+06,,,
548.11,1.37E+06,,,
548.16,1.21E+06,,,
548.2,1.09E+06,,,
548.24,9.68E+05,,,
548.28,8.51E+05,,,
548.33,7.15E+05,,,
548.37,6.14E+05,,,
548.41,5.22E+05,,,
548.45,4.40E+05,,,
548.5,3.50E+05,,,
548.54,2.88E+05,,,
548.58,2.35E+05,,,
548.62,1.91E+05,,,
548.67,1.45E+05,,,
548.71,1.15E+05,,,
548.75,9.11E+04,,,
548.79,7.21E+04,,,
548.84,5.42E+04,,,
548.88,4.39E+04,,,
548.92,3.66E+04,,,
548.96,3.19E+04,,,
549.01,2.93E+04,,,
549.05,2.94E+04,,,
549.09,3.14E+04,,,
549.13,3.52E+04,,,
549.18,4.23E+04,,,
549.22,4.99E+04,,,
549.26,5.91E+04,,,
549.3,6.99E+04,,,
549.35,8.57E+04,,,
549.39,1.00E+05,,,
549.43,1.16E+05,,,
549.47,1.33E+05,,,
549.52,1.55E+05,,,
549.56,1.73E+05,,,
549.6,1.92E+05,,,
549.64,2.11E+05,,,
549.69,2.33E+05,,,
549.73,2.50E+05,,,
549.77,2.65E+05,,,
549.81,2.78E+05,,,
549.86,2.91E+05,,,
549.9,2.98E+05,,,
549.94,3.02E+05,,,
549.98,3.03E+05,,,
550.03,3.00E+05,,,
550.07,2.94E+05,,,
550.11,2.86E+05,,,
550.15,2.74E+05,,,
550.2,2.57E+05,,,
550.24,2.42E+05,,,
550.28,2.25E+05,,,
550.32,2.07E+05,,,
550.37,1.84E+05,,,
550.41,1.66E+05,,,
550.45,1.48E+05,,,
550.49,1.31E+05,,,
550.54,1.12E+05,,,
550.58,9.71E+04,,,
550.62,8.38E+04,,,
550.66,7.19E+04,,,
550.71,5.88E+04,,,
550.75,4.98E+04,,,
550.79,4.20E+04,,,
550.83,3.52E+04,,,
550.88,2.82E+04,,,
550.92,2.35E+04,,,
550.96,1.96E+04,,,
551,1.63E+04,,,
551.05,1.30E+04,,,
551.09,1.08E+04,,,
551.13,8.95E+03,,,
551.17,7.42E+03,,,
551.22,5.86E+03,,,
551.26,4.84E+03,,,
551.3,3.98E+03,,,
551.34,3.26E+03,,,
551.39,2.53E+03,,,
551.43,2.05E+03,,,
551.47,1.65E+03,,,
551.51,1.32E+03,,,
551.56,9.91E+02,,,
551.6,7.80E+02,,,
551.64,6.09E+02,,,
551.68,4.71E+02,,,
551.73,3.37E+02,,,
551.77,2.55E+02,,,
551.81,1.92E+02,,,
551.85,1.43E+02,,,
551.9,9.70E+01,,,
551.94,7.05E+01,,,
551.98,5.07E+01,,,
552.02,3.61E+01,,,
552.07,2.33E+01,,,
552.11,1.62E+01,,,
552.15,1.12E+01,,,
552.19,7.69E+00,,,
552.24,4.79E+00,,,
552.28,3.33E+00,,,
552.32,2.42E+00,,,
552.37,1.87E+00,,,
552.41,1.82E+00,,,
552.45,2.12E+00,,,
552.49,2.81E+00,,,
552.54,4.37E+00,,,
552.58,6.40E+00,,,
552.62,9.39E+00,,,
552.66,1.37E+01,,,
552.71,2.18E+01,,,
552.75,3.12E+01,,,
552.79,4.42E+01,,,
552.83,6.20E+01,,,
552.88,9.33E+01,,,
552.92,1.28E+02,,,
552.96,1.73E+02,,,
553,2.33E+02,,,
553.05,3.32E+02,,,
553.09,4.35E+02,,,
553.13,5.64E+02,,,
553.17,7.24E+02,,,
553.22,9.76E+02,,,
553.26,1.22E+03,,,
553.3,1.52E+03,,,
553.34,1.87E+03,,,
553.39,2.38E+03,,,
553.43,2.86E+03,,,
553.47,3.39E+03,,,
553.51,3.99E+03,,,
553.56,4.81E+03,,,
553.6,5.52E+03,,,
553.64,6.27E+03,,,
553.68,7.05E+03,,,
553.73,8.04E+03,,,
553.77,8.84E+03,,,
553.81,9.60E+03,,,
553.85,1.03E+04,,,
553.9,1.12E+04,,,
553.94,1.17E+04,,,
553.98,1.22E+04,,,
554.02,1.25E+04,,,
554.07,1.28E+04,,,
554.11,1.29E+04,,,
554.15,1.28E+04,,,
554.19,1.26E+04,,,
554.24,1.22E+04,,,
554.28,1.17E+04,,,
554.32,1.12E+04,,,
554.36,1.05E+04,,,
554.41,9.60E+03,,,
554.45,8.84E+03,,,
554.49,8.04E+03,,,
554.53,7.25E+03,,,
554.58,6.27E+03,,,
554.62,5.52E+03,,,
554.66,4.81E+03,,,
554.7,4.14E+03,,,
554.75,3.39E+03,,,
554.79,2.86E+03,,,
554.83,2.38E+03,,,
554.87,1.96E+03,,,
554.92,1.52E+03,,,
554.96,1.22E+03,,,
555,9.76E+02,,,
555.04,7.70E+02,,,
555.09,5.64E+02,,,
555.13,4.35E+02,,,
555.17,3.32E+02,,,
555.21,2.50E+02,,,
555.26,1.73E+02,,,
555.3,1.28E+02,,,
555.34,9.33E+01,,,
555.38,6.74E+01,,,
555.43,4.42E+01,,,
555.47,3.12E+01,,,
555.51,2.18E+01,,,
555.55,1.50E+01,,,
555.6,9.32E+00,,,
555.64,6.29E+00,,,
555.68,4.20E+00,,,
555.72,2.78E+00,,,
555.77,1.63E+00,,,
555.81,1.05E+00,,,
555.85,6.72E-01,,,
555.89,4.25E-01,,,
555.94,2.36E-01,,,
555.98,1.46E-01,,,
556.02,8.97E-02,,,
556.06,5.51E-02,,,
556.11,3.08E-02,,,
556.15,2.11E-02,,,
556.19,1.74E-02,,,
556.23,1.87E-02,,,
556.28,2.81E-02,,,
556.32,4.40E-02,,,
556.36,7.14E-02,,,
556.4,1.17E-01,,,
556.45,2.13E-01,,,
556.49,3.43E-01,,,
556.53,5.45E-01,,,
556.57,8.59E-01,,,
556.62,1.49E+00,,,
556.66,2.30E+00,,,
556.7,3.51E+00,,,
556.74,5.29E+00,,,
556.79,8.71E+00,,,
556.83,1.28E+01,,,
556.87,1.87E+01,,,
556.91,2.71E+01,,,
556.96,4.22E+01,,,
557,5.96E+01,,,
557.04,8.33E+01,,,
557.08,1.15E+02,,,
557.13,1.71E+02,,,
557.17,2.31E+02,,,
557.21,3.09E+02,,,
557.25,4.09E+02,,,
557.3,5.74E+02,,,
557.34,7.44E+02,,,
557.38,9.54E+02,,,
557.42,1.21E+03,,,
557.47,1.61E+03,,,
557.51,2.01E+03,,,
557.55,2.47E+03,,,
557.59,3.01E+03,,,
557.64,3.81E+03,,,
557.68,4.54E+03,,,
557.72,5.37E+03,,,
557.76,6.30E+03,,,
557.81,7.58E+03,,,
557.85,8.71E+03,,,
557.89,9.92E+03,,,
557.93,1.12E+04,,,
557.98,1.29E+04,,,
558.02,1.43E+04,,,
558.06,1.57E+04,,,
558.1,1.71E+04,,,
558.15,1.89E+04,,,
558.19,2.03E+04,,,
558.23,2.17E+04,,,
558.27,2.29E+04,,,
558.32,2.44E+04,,,
558.36,2.55E+04,,,
558.4,2.64E+04,,,
558.44,2.72E+04,,,
558.49,2.81E+04,,,
558.53,2.85E+04,,,
558.57,2.88E+04,,,
558.61,2.90E+04,,,
558.66,2.89E+04,,,
558.7,2.86E+04,,,
558.74,2.82E+04,,,
558.78,2.76E+04,,,
558.83,2.66E+04,,,
558.87,2.56E+04,,,
558.91,2.45E+04,,,
558.95,2.33E+04,,,
559,2.16E+04,,,
559.04,2.01E+04,,,
559.08,1.86E+04,,,
559.13,1.67E+04,,,
559.17,1.52E+04,,,
559.21,1.37E+04,,,
559.25,1.22E+04,,,
559.3,1.05E+04,,,
559.34,9.13E+03,,,
559.38,7.91E+03,,,
559.42,6.79E+03,,,
559.47,5.54E+03,,,
559.51,4.65E+03,,,
559.55,3.87E+03,,,
559.59,3.19E+03,,,
559.64,2.47E+03,,,
559.68,1.99E+03,,,
559.72,1.59E+03,,,
559.76,1.26E+03,,,
559.81,9.23E+02,,,
559.85,7.13E+02,,,
559.89,5.46E+02,,,
559.93,4.13E+02,,,
559.98,2.88E+02,,,
560.02,2.13E+02,,,
560.06,1.56E+02,,,
560.1,1.13E+02,,,
560.15,7.48E+01,,,
560.19,5.30E+01,,,
560.23,3.72E+01,,,
560.27,2.59E+01,,,
560.32,1.62E+01,,,
560.36,1.10E+01,,,
560.4,7.38E+00,,,
560.44,4.91E+00,,,
560.49,2.91E+00,,,
560.53,1.89E+00,,,
560.57,1.22E+00,,,
560.61,7.75E-01,,,
560.66,4.34E-01,,,
560.7,2.70E-01,,,
560.74,1.67E-01,,,
