Wavelength,Spectra,,,
758.1,3.10E+03,,,
758.14,3.00E+03,,,
758.18,2.89E+03,,,
758.23,2.74E+03,,,
758.27,2.60E+03,,,
758.31,2.46E+03,,,
758.35,2.31E+03,,,
758.4,2.13E+03,,,
758.44,1.98E+03,,,
758.48,1.82E+03,,,
758.52,1.68E+03,,,
758.57,1.50E+03,,,
758.61,1.36E+03,,,
758.65,1.22E+03,,,
758.69,1.10E+03,,,
758.74,9.51E+02,,,
758.78,8.42E+02,,,
758.82,7.42E+02,,,
758.86,6.50E+02,,,
758.91,5.47E+02,,,
758.95,4.73E+02,,,
758.99,4.07E+02,,,
759.03,3.48E+02,,,
759.08,2.84E+02,,,
759.12,2.40E+02,,,
759.16,2.02E+02,,,
759.2,1.69E+02,,,
759.25,1.34E+02,,,
759.29,1.10E+02,,,
759.33,9.05E+01,,,
759.37,7.38E+01,,,
759.42,5.68E+01,,,
759.46,4.58E+01,,,
759.5,3.67E+01,,,
759.54,2.92E+01,,,
759.59,2.18E+01,,,
759.63,1.72E+01,,,
759.67,1.35E+01,,,
759.71,1.05E+01,,,
759.76,7.59E+00,,,
759.8,5.84E+00,,,
759.84,4.46E+00,,,
759.88,3.39E+00,,,
759.93,2.39E+00,,,
759.97,1.79E+00,,,
760.01,1.34E+00,,,
760.05,9.94E-01,,,
760.1,6.80E-01,,,
760.14,5.00E-01,,,
760.18,3.66E-01,,,
760.22,2.69E-01,,,
760.27,1.84E-01,,,
760.31,1.38E-01,,,
760.35,1.08E-01,,,
760.39,9.01E-02,,,
760.44,8.28E-02,,,
760.48,8.80E-02,,,
760.52,1.03E-01,,,
760.56,1.31E-01,,,
760.61,1.85E-01,,,
760.65,2.49E-01,,,
760.69,3.37E-01,,,
760.73,4.57E-01,,,
760.78,6.67E-01,,,
760.82,8.97E-01,,,
760.86,1.20E+00,,,
760.9,1.60E+00,,,
760.95,2.27E+00,,,
760.99,2.99E+00,,,
761.03,3.92E+00,,,
761.07,5.10E+00,,,
761.12,7.04E+00,,,
761.16,9.05E+00,,,
761.2,1.16E+01,,,
761.25,1.56E+01,,,
761.29,1.97E+01,,,
761.33,2.48E+01,,,
761.37,3.10E+01,,,
761.42,4.06E+01,,,
761.46,5.01E+01,,,
761.5,6.15E+01,,,
761.54,7.50E+01,,,
761.59,9.55E+01,,,
761.63,1.15E+02,,,
761.67,1.38E+02,,,
761.71,1.65E+02,,,
761.76,2.04E+02,,,
761.8,2.40E+02,,,
761.84,2.81E+02,,,
761.88,3.27E+02,,,
761.93,3.93E+02,,,
761.97,4.52E+02,,,
762.01,5.17E+02,,,
762.05,5.88E+02,,,
762.1,6.86E+02,,,
762.14,7.71E+02,,,
762.18,8.62E+02,,,
762.22,9.58E+02,,,
762.27,1.09E+03,,,
762.31,1.19E+03,,,
762.35,1.30E+03,,,
762.39,1.41E+03,,,
762.44,1.55E+03,,,
762.48,1.67E+03,,,
762.52,1.78E+03,,,
762.56,1.89E+03,,,
762.61,2.02E+03,,,
762.65,2.11E+03,,,
762.69,2.20E+03,,,
762.73,2.28E+03,,,
762.78,2.37E+03,,,
762.82,2.42E+03,,,
762.86,2.47E+03,,,
762.9,2.50E+03,,,
762.95,2.52E+03,,,
762.99,2.52E+03,,,
763.03,2.50E+03,,,
763.07,2.47E+03,,,
763.12,2.42E+03,,,
763.16,2.37E+03,,,
763.2,2.30E+03,,,
763.24,2.22E+03,,,
763.29,2.11E+03,,,
763.33,2.02E+03,,,
763.37,1.91E+03,,,
763.41,1.81E+03,,,
763.46,1.67E+03,,,
763.5,1.55E+03,,,
763.54,1.44E+03,,,
763.58,1.33E+03,,,
763.63,1.19E+03,,,
763.67,1.09E+03,,,
763.71,9.83E+02,,,
763.75,8.85E+02,,,
763.8,7.71E+02,,,
763.84,6.86E+02,,,
763.88,6.07E+02,,,
763.92,5.34E+02,,,
763.97,4.52E+02,,,
764.01,3.93E+02,,,
764.05,3.39E+02,,,
764.09,2.92E+02,,,
764.14,2.40E+02,,,
764.18,2.04E+02,,,
764.22,1.72E+02,,,
764.26,1.44E+02,,,
764.31,1.15E+02,,,
764.35,9.55E+01,,,
764.39,7.88E+01,,,
764.43,6.47E+01,,,
764.48,5.01E+01,,,
764.52,4.06E+01,,,
764.56,3.27E+01,,,
764.6,2.62E+01,,,
764.65,1.97E+01,,,
764.69,1.56E+01,,,
764.73,1.23E+01,,,
764.77,9.63E+00,,,
764.82,7.04E+00,,,
764.86,5.44E+00,,,
764.9,4.19E+00,,,
764.94,3.20E+00,,,
764.99,2.27E+00,,,
765.03,1.72E+00,,,
765.07,1.29E+00,,,
765.11,9.64E-01,,,
765.16,6.65E-01,,,
765.2,4.91E-01,,,
765.24,3.60E-01,,,
765.28,2.63E-01,,,
765.33,1.76E-01,,,
765.37,1.27E-01,,,
765.41,9.10E-02,,,
765.45,6.49E-02,,,
765.5,4.22E-02,,,
765.54,2.97E-02,,,
765.58,2.08E-02,,,
765.62,1.45E-02,,,
765.67,9.17E-03,,,
765.71,6.31E-03,,,
765.75,4.32E-03,,,
765.79,2.94E-03,,,
765.84,1.80E-03,,,
765.88,1.21E-03,,,
765.92,8.10E-04,,,
765.96,5.39E-04,,,
766.01,3.21E-04,,,
766.05,2.11E-04,,,
766.09,1.38E-04,,,
766.13,8.94E-05,,,
766.18,5.17E-05,,,
766.22,3.32E-05,,,
766.26,2.12E-05,,,
766.3,1.34E-05,,,
766.35,7.55E-06,,,
766.39,4.73E-06,,,
766.43,2.95E-06,,,
766.47,1.83E-06,,,
766.52,9.97E-07,,,
766.56,6.11E-07,,,
766.6,3.72E-07,,,
766.64,2.25E-07,,,
766.69,1.19E-07,,,
766.73,7.14E-08,,,
766.77,4.25E-08,,,
766.81,2.51E-08,,,
766.86,1.29E-08,,,
766.9,7.56E-09,,,
766.94,4.39E-09,,,
766.98,2.54E-09,,,
767.03,1.27E-09,,,
767.07,7.24E-10,,,
767.11,4.11E-10,,,
767.15,2.32E-10,,,
767.2,1.13E-10,,,
767.24,6.29E-11,,,
767.28,3.49E-11,,,
767.32,1.92E-11,,,
767.37,9.07E-12,,,
767.41,4.94E-12,,,
767.45,2.68E-12,,,
767.49,1.44E-12,,,
767.54,6.60E-13,,,
787.65,3.51E-10,,,
787.69,6.39E-10,,,
787.73,1.16E-09,,,
787.77,2.09E-09,,,
787.82,4.34E-09,,,
787.86,7.74E-09,,,
787.9,1.37E-08,,,
787.94,2.42E-08,,,
787.99,4.89E-08,,,
788.03,8.54E-08,,,
788.07,1.48E-07,,,
788.12,2.93E-07,,,
788.16,5.04E-07,,,
788.2,8.60E-07,,,
788.24,1.46E-06,,,
788.29,2.81E-06,,,
788.33,4.73E-06,,,
788.37,7.90E-06,,,
788.41,1.31E-05,,,
788.46,2.46E-05,,,
788.5,4.05E-05,,,
788.54,6.62E-05,,,
788.58,1.08E-04,,,
788.63,1.96E-04,,,
788.67,3.16E-04,,,
788.71,5.05E-04,,,
788.75,8.05E-04,,,
788.8,1.43E-03,,,
788.84,2.25E-03,,,
788.88,3.52E-03,,,
788.92,5.49E-03,,,
788.97,9.48E-03,,,
789.01,1.46E-02,,,
789.05,2.24E-02,,,
789.09,3.41E-02,,,
789.14,5.74E-02,,,
789.18,8.65E-02,,,
789.22,1.30E-01,,,
789.26,1.94E-01,,,
789.31,3.17E-01,,,
789.35,4.67E-01,,,
789.39,6.86E-01,,,
789.43,1.00E+00,,,
789.48,1.60E+00,,,
789.52,2.30E+00,,,
789.56,3.31E+00,,,
789.6,4.73E+00,,,
789.65,7.33E+00,,,
789.69,1.04E+01,,,
789.73,1.46E+01,,,
789.77,2.03E+01,,,
789.82,3.07E+01,,,
789.86,4.24E+01,,,
789.9,5.84E+01,,,
789.94,7.98E+01,,,
789.99,1.17E+02,,,
790.03,1.59E+02,,,
790.07,2.14E+02,,,
790.11,2.86E+02,,,
790.16,4.09E+02,,,
790.2,5.41E+02,,,
790.24,7.13E+02,,,
790.28,9.34E+02,,,
790.33,1.30E+03,,,
790.37,1.68E+03,,,
790.41,2.17E+03,,,
790.45,2.78E+03,,,
790.5,3.77E+03,,,
790.54,4.78E+03,,,
790.58,6.03E+03,,,
790.62,7.56E+03,,,
790.67,9.97E+03,,,
790.71,1.24E+04,,,
790.75,1.53E+04,,,
790.79,1.88E+04,,,
790.84,2.41E+04,,,
790.88,2.92E+04,,,
790.92,3.53E+04,,,
790.96,4.25E+04,,,
791.01,5.31E+04,,,
791.05,6.31E+04,,,
791.09,7.46E+04,,,
791.13,8.78E+04,,,
791.18,1.07E+05,,,
791.22,1.24E+05,,,
791.26,1.44E+05,,,
791.3,1.66E+05,,,
791.35,1.97E+05,,,
791.39,2.24E+05,,,
791.43,2.54E+05,,,
791.47,2.87E+05,,,
791.52,3.31E+05,,,
791.56,3.69E+05,,,
791.6,4.10E+05,,,
791.64,4.53E+05,,,
791.69,5.10E+05,,,
791.73,5.58E+05,,,
791.77,6.07E+05,,,
791.81,6.58E+05,,,
791.86,7.22E+05,,,
791.9,7.74E+05,,,
791.94,8.26E+05,,,
791.98,8.78E+05,,,
792.03,9.42E+05,,,
792.07,9.91E+05,,,
792.11,1.04E+06,,,
792.15,1.08E+06,,,
792.2,1.14E+06,,,
792.24,1.17E+06,,,
792.28,1.21E+06,,,
792.32,1.24E+06,,,
792.37,1.27E+06,,,
792.41,1.29E+06,,,
792.45,1.31E+06,,,
792.49,1.33E+06,,,
792.54,1.34E+06,,,
792.58,1.34E+06,,,
792.62,1.34E+06,,,
792.66,1.33E+06,,,
792.71,1.32E+06,,,
792.75,1.31E+06,,,
792.79,1.29E+06,,,
792.83,1.27E+06,,,
792.88,1.24E+06,,,
792.92,1.21E+06,,,
792.96,1.18E+06,,,
793,1.15E+06,,,
793.05,1.11E+06,,,
793.09,1.07E+06,,,
793.13,1.04E+06,,,
793.17,9.96E+05,,,
793.22,9.45E+05,,,
793.26,9.04E+05,,,
793.3,8.61E+05,,,
793.34,8.19E+05,,,
793.39,7.65E+05,,,
793.43,7.22E+05,,,
793.47,6.80E+05,,,
793.51,6.37E+05,,,
793.56,5.85E+05,,,
793.6,5.45E+05,,,
793.64,5.05E+05,,,
793.68,4.67E+05,,,
793.73,4.20E+05,,,
793.77,3.85E+05,,,
793.81,3.51E+05,,,
793.85,3.19E+05,,,
793.9,2.81E+05,,,
793.94,2.53E+05,,,
793.98,2.27E+05,,,
794.02,2.02E+05,,,
794.07,1.74E+05,,,
794.11,1.54E+05,,,
794.15,1.35E+05,,,
794.19,1.18E+05,,,
794.24,9.94E+04,,,
794.28,8.61E+04,,,
794.32,7.42E+04,,,
794.36,6.37E+04,,,
794.41,5.22E+04,,,
794.45,4.43E+04,,,
794.49,3.74E+04,,,
794.53,3.14E+04,,,
794.58,2.51E+04,,,
794.62,2.09E+04,,,
794.66,1.73E+04,,,
794.7,1.42E+04,,,
794.75,1.11E+04,,,
794.79,9.01E+03,,,
794.83,7.30E+03,,,
794.88,5.58E+03,,,
794.92,4.47E+03,,,
794.96,3.57E+03,,,
795,2.84E+03,,,
795.05,2.12E+03,,,
795.09,1.68E+03,,,
795.13,1.33E+03,,,
795.17,1.05E+03,,,
795.22,7.92E+02,,,
795.26,6.40E+02,,,
795.3,5.28E+02,,,
795.34,4.48E+02,,,
795.39,3.85E+02,,,
795.43,3.58E+02,,,
795.47,3.48E+02,,,
795.51,3.54E+02,,,
795.56,3.79E+02,,,
795.6,4.11E+02,,,
795.64,4.53E+02,,,
795.68,5.05E+02,,,
795.73,5.82E+02,,,
795.77,6.52E+02,,,
795.81,7.30E+02,,,
795.85,8.15E+02,,,
795.9,9.31E+02,,,
795.94,1.03E+03,,,
795.98,1.14E+03,,,
796.02,1.25E+03,,,
796.07,1.39E+03,,,
796.11,1.51E+03,,,
796.15,1.63E+03,,,
796.19,1.75E+03,,,
796.24,1.90E+03,,,
796.28,2.02E+03,,,
796.32,2.13E+03,,,
796.36,2.24E+03,,,
796.41,2.37E+03,,,
796.45,2.47E+03,,,
796.49,2.55E+03,,,
796.53,2.63E+03,,,
796.58,2.71E+03,,,
796.62,2.75E+03,,,
796.66,2.79E+03,,,
796.7,2.81E+03,,,
796.75,2.82E+03,,,
796.79,2.81E+03,,,
796.83,2.78E+03,,,
796.87,2.74E+03,,,
796.92,2.68E+03,,,
796.96,2.61E+03,,,
797,2.53E+03,,,
797.04,2.45E+03,,,
797.09,2.32E+03,,,
797.13,2.22E+03,,,
797.17,2.11E+03,,,
797.21,1.99E+03,,,
797.26,1.84E+03,,,
797.3,1.72E+03,,,
797.34,1.60E+03,,,
797.38,1.48E+03,,,
797.43,1.33E+03,,,
797.47,1.22E+03,,,
797.51,1.11E+03,,,
797.55,1.00E+03,,,
797.6,8.79E+02,,,
797.64,7.87E+02,,,
797.68,7.00E+02,,,
797.72,6.21E+02,,,
797.77,5.30E+02,,,
797.81,4.64E+02,,,
797.85,4.05E+02,,,
797.89,3.51E+02,,,
797.94,2.92E+02,,,
797.98,2.50E+02,,,
798.02,2.13E+02,,,
798.06,1.81E+02,,,
798.11,1.47E+02,,,
798.15,1.23E+02,,,
798.19,1.03E+02,,,
798.23,8.53E+01,,,
798.28,6.72E+01,,,
798.32,5.52E+01,,,
798.36,4.51E+01,,,
798.4,3.67E+01,,,
798.45,2.81E+01,,,
798.49,2.26E+01,,,
798.53,1.81E+01,,,
798.57,1.44E+01,,,
798.62,1.08E+01,,,
798.66,8.47E+00,,,
798.7,6.63E+00,,,
798.74,5.17E+00,,,
798.79,3.76E+00,,,
798.83,2.89E+00,,,
798.87,2.22E+00,,,
798.91,1.69E+00,,,
798.96,1.20E+00,,,
799,9.03E-01,,,
799.04,6.77E-01,,,
799.08,5.06E-01,,,
799.13,3.48E-01,,,
799.17,2.57E-01,,,
799.21,1.89E-01,,,
799.25,1.38E-01,,,
799.3,9.25E-02,,,
799.34,6.68E-02,,,
799.38,4.80E-02,,,
799.42,3.44E-02,,,
799.47,2.24E-02,,,
799.51,1.59E-02,,,
799.55,1.12E-02,,,
799.59,7.81E-03,,,
799.64,4.97E-03,,,
799.68,3.44E-03,,,
799.72,2.37E-03,,,
799.76,1.62E-03,,,
799.81,1.00E-03,,,
799.85,6.80E-04,,,
799.89,4.59E-04,,,
799.93,3.08E-04,,,
799.98,1.85E-04,,,
800.02,1.23E-04,,,
800.06,8.11E-05,,,
800.1,5.32E-05,,,
800.15,3.12E-05,,,
800.19,2.03E-05,,,
800.23,1.31E-05,,,
800.27,8.41E-06,,,
800.32,4.80E-06,,,
800.36,3.05E-06,,,
800.4,1.93E-06,,,
800.44,1.21E-06,,,
800.49,6.75E-07,,,
800.53,4.19E-07,,,
800.57,2.60E-07,,,
800.61,1.60E-07,,,
800.66,8.65E-08,,,
800.7,5.26E-08,,,
800.74,3.19E-08,,,
800.78,1.92E-08,,,
800.83,1.01E-08,,,
800.87,6.03E-09,,,
800.91,3.58E-09,,,
800.95,2.11E-09,,,
801,1.08E-09,,,
801.04,6.31E-10,,,
801.08,3.66E-10,,,
801.12,2.11E-10,,,
801.17,1.06E-10,,,
801.21,6.02E-11,,,
801.25,3.42E-11,,,
801.29,1.93E-11,,,
801.34,9.40E-12,,,
801.38,5.25E-12,,,
801.42,2.92E-12,,,
801.46,1.62E-12,,,
801.51,7.65E-13,,,
820.85,8.22E-14,,,
820.89,1.47E-13,,,
820.94,3.03E-13,,,
820.98,5.36E-13,,,
821.02,9.44E-13,,,
821.06,1.66E-12,,,
821.11,3.32E-12,,,
821.15,5.76E-12,,,
821.19,9.95E-12,,,
821.23,1.71E-11,,,
821.28,3.35E-11,,,
821.32,5.69E-11,,,
821.36,9.64E-11,,,
821.4,1.63E-10,,,
821.45,3.10E-10,,,
821.49,5.17E-10,,,
821.53,8.58E-10,,,
821.57,1.42E-09,,,
821.62,2.64E-09,,,
821.66,4.31E-09,,,
821.7,7.02E-09,,,
821.75,1.28E-08,,,
821.79,2.06E-08,,,
821.83,3.31E-08,,,
821.87,5.27E-08,,,
821.92,9.39E-08,,,
821.96,1.48E-07,,,
822,2.33E-07,,,
822.04,3.64E-07,,,
822.09,6.32E-07,,,
822.13,9.78E-07,,,
822.17,1.51E-06,,,
822.21,2.31E-06,,,
822.26,3.91E-06,,,
822.3,5.93E-06,,,
822.34,8.95E-06,,,
822.38,1.34E-05,,,
822.43,2.22E-05,,,
822.47,3.30E-05,,,
822.51,4.89E-05,,,
822.55,7.20E-05,,,
822.6,1.16E-04,,,
822.64,1.69E-04,,,
822.68,2.45E-04,,,
822.72,3.54E-04,,,
822.77,5.56E-04,,,
822.81,7.95E-04,,,
822.85,1.13E-03,,,
822.89,1.60E-03,,,
822.94,2.45E-03,,,
822.98,3.43E-03,,,
823.02,4.78E-03,,,
823.06,6.64E-03,,,
823.11,9.93E-03,,,
823.15,1.36E-02,,,
823.19,1.86E-02,,,
823.23,2.53E-02,,,
823.28,3.69E-02,,,
823.32,4.97E-02,,,
823.36,6.65E-02,,,
823.4,8.87E-02,,,
823.45,1.26E-01,,,
823.49,1.66E-01,,,
823.53,2.19E-01,,,
823.57,2.86E-01,,,
823.62,3.96E-01,,,
823.66,5.12E-01,,,
823.7,6.59E-01,,,
823.74,8.44E-01,,,
823.79,1.14E+00,,,
823.83,1.45E+00,,,
823.87,1.83E+00,,,
823.91,2.29E+00,,,
823.96,3.03E+00,,,
824,3.76E+00,,,
824.04,4.65E+00,,,
824.08,5.73E+00,,,
824.13,7.37E+00,,,
824.17,8.98E+00,,,
824.21,1.09E+01,,,
824.25,1.31E+01,,,
824.3,1.65E+01,,,
824.34,1.97E+01,,,
824.38,2.34E+01,,,
824.42,2.77E+01,,,
824.47,3.39E+01,,,
824.51,3.97E+01,,,
824.55,4.62E+01,,,
824.59,5.36E+01,,,
824.64,6.40E+01,,,
824.68,7.34E+01,,,
824.72,8.39E+01,,,
824.76,9.53E+01,,,
824.81,1.11E+02,,,
824.85,1.25E+02,,,
824.89,1.40E+02,,,
824.93,1.56E+02,,,
824.98,1.77E+02,,,
825.02,1.95E+02,,,
825.06,2.14E+02,,,
825.1,2.34E+02,,,
825.15,2.59E+02,,,
825.19,2.80E+02,,,
825.23,3.01E+02,,,
825.27,3.22E+02,,,
825.32,3.49E+02,,,
825.36,3.69E+02,,,
825.4,3.89E+02,,,
825.44,4.09E+02,,,
825.49,4.31E+02,,,
825.53,4.48E+02,,,
825.57,4.62E+02,,,
825.61,4.76E+02,,,
825.66,4.89E+02,,,
825.7,4.98E+02,,,
825.74,5.05E+02,,,
825.78,5.09E+02,,,
825.83,5.11E+02,,,
825.87,5.09E+02,,,
825.91,5.06E+02,,,
825.95,5.00E+02,,,
826,4.89E+02,,,
826.04,4.79E+02,,,
826.08,4.66E+02,,,
826.12,4.51E+02,,,
826.17,4.31E+02,,,
826.21,4.13E+02,,,
826.25,3.94E+02,,,
826.29,3.74E+02,,,
826.34,3.49E+02,,,
826.38,3.28E+02,,,
826.42,3.07E+02,,,
826.46,2.85E+02,,,
826.51,2.59E+02,,,
826.55,2.39E+02,,,
826.59,2.19E+02,,,
826.63,2.00E+02,,,
826.68,1.77E+02,,,
826.72,1.60E+02,,,
826.76,1.44E+02,,,
826.8,1.29E+02,,,
826.85,1.11E+02,,,
826.89,9.83E+01,,,
826.93,8.66E+01,,,
826.97,7.59E+01,,,
827.02,6.40E+01,,,
827.06,5.56E+01,,,
827.1,4.80E+01,,,
827.14,4.12E+01,,,
827.19,3.39E+01,,,
827.23,2.88E+01,,,
827.27,2.44E+01,,,
827.31,2.06E+01,,,
827.36,1.65E+01,,,
827.4,1.38E+01,,,
827.44,1.14E+01,,,
827.48,9.43E+00,,,
827.53,7.37E+00,,,
827.57,6.03E+00,,,
827.61,4.90E+00,,,
827.65,3.97E+00,,,
827.7,3.03E+00,,,
827.74,2.43E+00,,,
827.78,1.94E+00,,,
827.82,1.54E+00,,,
827.87,1.14E+00,,,
827.91,8.98E-01,,,
827.95,7.02E-01,,,
827.99,5.46E-01,,,
828.04,3.96E-01,,,
828.08,3.05E-01,,,
828.12,2.34E-01,,,
828.16,1.79E-01,,,
828.21,1.27E-01,,,
828.25,9.66E-02,,,
828.29,7.35E-02,,,
828.33,5.63E-02,,,
828.38,4.13E-02,,,
828.42,3.36E-02,,,
828.46,2.90E-02,,,
828.51,2.73E-02,,,
828.55,2.91E-02,,,
828.59,3.39E-02,,,
828.63,4.24E-02,,,
828.68,5.92E-02,,,
828.72,7.92E-02,,,
828.76,1.07E-01,,,
828.8,1.45E-01,,,
828.85,2.11E-01,,,
828.89,2.84E-01,,,
828.93,3.81E-01,,,
828.97,5.09E-01,,,
829.02,7.27E-01,,,
829.06,9.62E-01,,,
829.1,1.27E+00,,,
829.14,1.66E+00,,,
829.19,2.31E+00,,,
829.23,3.00E+00,,,
829.27,3.88E+00,,,
829.31,4.98E+00,,,
829.36,6.78E+00,,,
829.4,8.62E+00,,,
829.44,1.09E+01,,,
829.48,1.38E+01,,,
829.53,1.83E+01,,,
829.57,2.28E+01,,,
829.61,2.83E+01,,,
829.65,3.49E+01,,,
829.7,4.52E+01,,,
829.74,5.53E+01,,,
829.78,6.74E+01,,,
829.82,8.16E+01,,,
829.87,1.03E+02,,,
829.91,1.24E+02,,,
829.95,1.48E+02,,,
829.99,1.75E+02,,,
830.04,2.16E+02,,,
830.08,2.54E+02,,,
830.12,2.97E+02,,,
830.16,3.47E+02,,,
830.21,4.17E+02,,,
830.25,4.80E+02,,,
830.29,5.51E+02,,,
830.33,6.30E+02,,,
830.38,7.39E+02,,,
830.42,8.35E+02,,,
830.46,9.40E+02,,,
830.5,1.05E+03,,,
830.55,1.21E+03,,,
830.59,1.34E+03,,,
830.63,1.47E+03,,,
830.67,1.62E+03,,,
830.72,1.81E+03,,,
830.76,1.97E+03,,,
830.8,2.13E+03,,,
830.84,2.29E+03,,,
830.89,2.50E+03,,,
830.93,2.66E+03,,,
830.97,2.82E+03,,,
831.01,2.98E+03,,,
831.06,3.17E+03,,,
831.1,3.31E+03,,,
831.14,3.44E+03,,,
831.18,3.57E+03,,,
831.23,3.70E+03,,,
831.27,3.79E+03,,,
831.31,3.87E+03,,,
831.35,3.92E+03,,,
831.4,3.97E+03,,,
831.44,3.99E+03,,,
831.48,3.99E+03,,,
831.52,3.97E+03,,,
831.57,3.92E+03,,,
831.61,3.87E+03,,,
831.65,3.79E+03,,,
831.69,3.70E+03,,,
831.74,3.57E+03,,,
831.78,3.44E+03,,,
831.82,3.31E+03,,,
831.86,3.17E+03,,,
831.91,2.98E+03,,,
831.95,2.82E+03,,,
831.99,2.66E+03,,,
832.03,2.50E+03,,,
832.08,2.29E+03,,,
832.12,2.13E+03,,,
832.16,1.97E+03,,,
832.2,1.81E+03,,,
832.25,1.62E+03,,,
832.29,1.47E+03,,,
832.33,1.34E+03,,,
832.37,1.21E+03,,,
832.42,1.05E+03,,,
832.46,9.40E+02,,,
832.5,8.35E+02,,,
832.54,7.39E+02,,,
832.59,6.30E+02,,,
832.63,5.51E+02,,,
832.67,4.80E+02,,,
832.71,4.17E+02,,,
832.76,3.47E+02,,,
832.8,2.97E+02,,,
832.84,2.54E+02,,,
832.88,2.16E+02,,,
832.93,1.75E+02,,,
832.97,1.48E+02,,,
833.01,1.24E+02,,,
833.05,1.03E+02,,,
833.1,8.16E+01,,,
833.14,6.74E+01,,,
833.18,5.53E+01,,,
833.22,4.52E+01,,,
833.27,3.49E+01,,,
833.31,2.83E+01,,,
833.35,2.28E+01,,,
833.39,1.83E+01,,,
833.44,1.38E+01,,,
833.48,1.09E+01,,,
833.52,8.62E+00,,,
833.56,6.78E+00,,,
833.61,4.98E+00,,,
833.65,3.88E+00,,,
833.69,3.00E+00,,,
833.73,2.31E+00,,,
833.78,1.66E+00,,,
833.82,1.27E+00,,,
833.86,9.61E-01,,,
833.9,7.27E-01,,,
833.95,5.09E-01,,,
833.99,3.80E-01,,,
834.03,2.83E-01,,,
834.07,2.10E-01,,,
834.12,1.43E-01,,,
834.16,1.05E-01,,,
834.2,7.68E-02,,,
834.24,5.58E-02,,,
834.29,3.72E-02,,,
834.33,2.67E-02,,,
834.37,1.91E-02,,,
834.41,1.36E-02,,,
834.46,8.86E-03,,,
834.5,6.25E-03,,,
834.54,4.39E-03,,,
834.58,3.06E-03,,,
834.63,1.94E-03,,,
834.67,1.34E-03,,,
834.71,9.25E-04,,,
834.75,6.33E-04,,,
834.8,3.92E-04,,,
834.84,2.66E-04,,,
834.88,1.79E-04,,,
834.92,1.20E-04,,,
834.97,7.28E-05,,,
835.01,4.84E-05,,,
835.05,3.20E-05,,,
835.09,2.11E-05,,,
835.14,1.24E-05,,,
835.18,8.09E-06,,,
835.22,5.25E-06,,,
835.27,3.04E-06,,,
835.31,1.95E-06,,,
835.35,1.25E-06,,,
835.39,7.92E-07,,,
835.44,4.47E-07,,,
835.48,2.81E-07,,,
835.52,1.76E-07,,,
835.56,1.10E-07,,,
835.61,6.06E-08,,,
835.65,3.74E-08,,,
835.69,2.30E-08,,,
835.73,1.40E-08,,,
835.78,7.54E-09,,,
835.82,4.57E-09,,,
835.86,2.75E-09,,,
835.9,1.65E-09,,,
835.95,8.64E-10,,,
835.99,5.13E-10,,,
836.03,3.03E-10,,,
836.07,1.78E-10,,,
836.12,9.11E-11,,,
836.16,5.30E-11,,,
836.2,3.07E-11,,,
836.24,1.77E-11,,,
836.29,8.83E-12,,,
836.33,5.04E-12,,,
836.37,2.86E-12,,,
836.41,1.62E-12,,,
836.46,7.87E-13,,,
858.14,1.66E-10,,,
858.18,2.89E-10,,,
858.22,5.00E-10,,,
858.27,9.87E-10,,,
858.31,1.69E-09,,,
858.35,2.89E-09,,,
858.39,4.90E-09,,,
858.44,9.46E-09,,,
858.48,1.59E-08,,,
858.52,2.67E-08,,,
858.56,4.45E-08,,,
858.61,8.39E-08,,,
858.65,1.39E-07,,,
858.69,2.28E-07,,,
858.73,3.74E-07,,,
858.78,6.89E-07,,,
858.82,1.12E-06,,,
858.86,1.81E-06,,,
858.9,2.91E-06,,,
858.95,5.23E-06,,,
858.99,8.34E-06,,,
859.03,1.32E-05,,,
859.07,2.09E-05,,,
859.12,3.68E-05,,,
859.16,5.76E-05,,,
859.2,8.97E-05,,,
859.24,1.39E-04,,,
859.29,2.39E-04,,,
859.33,3.68E-04,,,
859.37,5.62E-04,,,
859.41,8.57E-04,,,
859.46,1.44E-03,,,
859.5,2.17E-03,,,
859.54,3.27E-03,,,
859.58,4.88E-03,,,
859.63,8.03E-03,,,
859.67,1.19E-02,,,
859.71,1.75E-02,,,
859.75,2.58E-02,,,
859.8,4.14E-02,,,
859.84,6.02E-02,,,
859.88,8.72E-02,,,
859.92,1.26E-01,,,
859.97,1.97E-01,,,
860.01,2.82E-01,,,
860.05,4.01E-01,,,
860.09,5.68E-01,,,
860.14,8.71E-01,,,
860.18,1.22E+00,,,
860.22,1.71E+00,,,
860.26,2.37E+00,,,
860.31,3.56E+00,,,
860.35,4.90E+00,,,
860.39,6.72E+00,,,
860.43,9.17E+00,,,
860.48,1.35E+01,,,
860.52,1.82E+01,,,
860.56,2.45E+01,,,
860.6,3.28E+01,,,
860.65,4.71E+01,,,
860.69,6.25E+01,,,
860.73,8.26E+01,,,
860.77,1.09E+02,,,
860.82,1.52E+02,,,
860.86,1.99E+02,,,
860.9,2.58E+02,,,
860.94,3.33E+02,,,
860.99,4.57E+02,,,
861.03,5.84E+02,,,
861.07,7.45E+02,,,
861.11,9.45E+02,,,
861.16,1.27E+03,,,
861.2,1.59E+03,,,
861.24,1.99E+03,,,
861.28,2.48E+03,,,
861.33,3.25E+03,,,
861.37,4.01E+03,,,
861.41,4.92E+03,,,
861.45,6.02E+03,,,
861.5,7.71E+03,,,
861.54,9.34E+03,,,
861.58,1.13E+04,,,
