Wavelength,Spectra
548.2,7.36E-15
548.24,7.82E-15
548.28,8.23E-15
548.33,8.64E-15
548.37,8.87E-15
548.41,9.02E-15
548.45,9.08E-15
548.5,9.01E-15
548.54,8.86E-15
548.58,8.61E-15
548.62,8.29E-15
548.67,7.79E-15
548.71,7.32E-15
548.75,6.81E-15
548.79,6.27E-15
548.84,5.57E-15
548.88,5.00E-15
548.92,4.45E-15
548.96,3.92E-15
549.01,3.29E-15
549.05,2.83E-15
549.09,2.41E-15
549.13,2.03E-15
549.18,1.61E-15
549.22,1.33E-15
549.26,1.08E-15
549.3,8.68E-16
549.35,6.53E-16
549.39,5.13E-16
549.43,3.99E-16
549.47,3.08E-16
549.52,2.19E-16
549.56,1.64E-16
549.6,1.22E-16
549.64,9.01E-17
549.69,6.06E-17
549.73,4.36E-17
549.77,3.10E-17
549.81,2.18E-17
549.86,1.39E-17
549.9,9.55E-18
549.94,6.50E-18
549.98,4.38E-18
550.03,2.63E-18
550.07,1.73E-18
550.11,1.13E-18
550.15,7.26E-19
550.2,4.13E-19
550.24,2.60E-19
550.28,1.62E-19
550.32,9.95E-20
550.37,5.35E-20
550.41,3.22E-20
550.45,1.92E-20
550.49,1.13E-20
550.54,5.73E-21
550.58,3.30E-21
550.62,1.88E-21
550.66,1.06E-21
550.71,5.08E-22
550.75,2.80E-22
550.79,1.52E-22
550.83,8.19E-23
550.88,3.72E-23
550.92,1.96E-23
550.96,1.02E-23
551,5.25E-24
551.05,2.26E-24
551.09,1.13E-24
551.13,5.64E-25
551.17,2.78E-25
551.22,1.13E-25
551.26,5.43E-26
551.3,2.58E-26
551.34,1.22E-26
551.39,4.67E-27
551.43,2.15E-27
551.47,9.77E-28
551.51,4.40E-28
551.56,1.60E-28
551.6,7.03E-29
551.64,3.06E-29
551.68,1.31E-29
551.73,4.49E-30
551.77,1.39E-30
551.81,5.81E-31
561.97,3.35E-37
562.02,9.70E-37
562.06,2.24E-36
562.1,5.14E-36
562.14,1.16E-35
562.19,3.19E-35
562.23,7.08E-35
562.27,1.55E-34
562.31,3.37E-34
562.36,8.77E-34
562.4,1.86E-33
562.44,3.92E-33
562.48,8.16E-33
562.53,2.01E-32
562.57,4.09E-32
562.61,8.25E-32
562.65,1.65E-31
562.7,3.85E-31
562.74,7.51E-31
562.78,1.45E-30
562.82,2.77E-30
562.87,6.15E-30
562.91,1.15E-29
562.95,2.13E-29
562.99,3.90E-29
563.04,8.19E-29
563.08,1.47E-28
563.12,2.60E-28
563.16,4.57E-28
563.21,9.11E-28
563.25,1.57E-27
563.29,2.66E-27
563.33,4.48E-27
563.38,8.46E-27
563.42,1.39E-26
563.46,2.27E-26
563.5,3.66E-26
563.55,6.56E-26
563.59,1.03E-25
563.63,1.61E-25
563.67,2.50E-25
563.72,4.24E-25
563.76,6.41E-25
563.8,9.59E-25
563.84,1.42E-24
563.89,2.29E-24
563.93,3.31E-24
563.97,4.75E-24
564.01,6.75E-24
564.06,1.03E-23
564.1,1.43E-23
564.14,1.97E-23
564.18,2.67E-23
564.23,3.87E-23
564.27,5.15E-23
564.31,6.79E-23
564.35,8.85E-23
564.4,1.22E-22
564.44,1.55E-22
564.48,1.96E-22
564.52,2.44E-22
564.57,3.18E-22
564.61,3.89E-22
564.65,4.70E-22
564.69,5.63E-22
564.74,6.96E-22
564.78,8.14E-22
564.82,9.44E-22
564.86,1.08E-21
564.91,1.27E-21
564.95,1.42E-21
564.99,1.58E-21
565.03,1.74E-21
565.08,1.93E-21
565.12,2.08E-21
565.16,2.21E-21
565.2,2.33E-21
565.25,2.45E-21
565.29,2.53E-21
565.33,2.58E-21
565.37,2.61E-21
565.42,2.60E-21
565.46,2.57E-21
565.5,2.51E-21
565.54,2.43E-21
565.59,2.30E-21
565.63,2.18E-21
565.67,2.04E-21
565.71,1.89E-21
565.76,1.70E-21
565.8,1.54E-21
565.84,1.38E-21
565.89,1.19E-21
565.93,1.05E-21
565.97,9.11E-22
566.01,7.84E-22
566.06,6.40E-22
566.1,5.39E-22
566.14,4.49E-22
566.18,3.70E-22
566.23,2.87E-22
566.27,2.31E-22
566.31,1.85E-22
566.35,1.46E-22
566.4,1.07E-22
566.44,8.29E-23
566.48,6.34E-23
566.52,4.80E-23
566.57,3.35E-23
566.61,2.48E-23
566.65,1.82E-23
566.69,1.32E-23
566.74,8.72E-24
566.78,6.19E-24
566.82,4.35E-24
566.86,3.02E-24
566.91,1.89E-24
566.95,1.29E-24
566.99,8.68E-25
567.03,5.78E-25
567.08,3.44E-25
567.12,2.24E-25
567.16,1.45E-25
567.2,9.23E-26
567.25,5.20E-26
567.29,3.25E-26
567.33,2.01E-26
567.37,1.23E-26
567.42,6.57E-27
567.46,3.93E-27
567.5,2.33E-27
567.54,1.37E-27
567.59,6.93E-28
567.63,3.98E-28
567.67,2.26E-28
567.71,1.27E-28
567.76,6.10E-29
567.8,3.35E-29
567.84,1.83E-29
567.88,9.84E-30
567.93,4.48E-30
567.97,2.36E-30
568.01,1.23E-30
568.05,6.36E-31
568.1,2.75E-31
568.14,1.39E-31
568.18,6.93E-32
568.22,3.43E-32
568.27,1.41E-32
568.31,6.80E-33
568.35,3.26E-33
568.39,1.55E-33
568.44,6.00E-34
568.48,2.78E-34
568.52,1.28E-34
568.56,5.81E-35
568.61,2.14E-35
568.65,9.50E-36
568.69,4.18E-36
568.73,1.82E-36
568.78,6.36E-37
606.7,1.96E-07
606.74,4.29E-07
606.79,1.12E-06
606.83,2.41E-06
606.87,5.11E-06
606.91,1.08E-05
606.96,2.70E-05
607,5.57E-05
607.04,1.14E-04
607.08,2.31E-04
607.13,5.54E-04
607.17,1.10E-03
607.21,2.18E-03
607.25,4.26E-03
607.3,9.74E-03
607.34,1.87E-02
607.38,3.56E-02
607.42,6.72E-02
607.47,1.47E-01
607.51,2.72E-01
607.55,4.98E-01
607.59,9.07E-01
607.64,1.89E+00
607.68,3.38E+00
607.72,5.98E+00
607.76,1.05E+01
607.81,2.09E+01
607.85,3.60E+01
607.89,6.14E+01
607.93,1.04E+02
607.98,1.98E+02
608.02,3.28E+02
608.06,5.40E+02
608.1,8.80E+02
608.15,1.60E+03
608.19,2.56E+03
608.23,4.06E+03
608.27,6.39E+03
608.32,1.11E+04
608.36,1.71E+04
608.4,2.62E+04
608.44,3.97E+04
608.49,6.60E+04
608.53,9.81E+04
608.57,1.45E+05
608.61,2.11E+05
608.66,3.35E+05
608.7,4.81E+05
608.74,6.83E+05
608.78,9.63E+05
608.83,1.46E+06
608.87,2.02E+06
608.91,2.77E+06
608.95,3.76E+06
609,5.45E+06
609.04,7.26E+06
609.08,9.59E+06
609.12,1.26E+07
609.17,1.74E+07
609.21,2.23E+07
609.25,2.85E+07
609.29,3.60E+07
609.34,4.76E+07
609.38,5.89E+07
609.42,7.24E+07
609.46,8.81E+07
609.51,1.11E+08
609.55,1.33E+08
609.59,1.58E+08
609.63,1.85E+08
609.68,2.23E+08
609.72,2.57E+08
609.76,2.94E+08
609.8,3.32E+08
609.85,3.83E+08
609.89,4.26E+08
609.93,4.68E+08
609.97,5.11E+08
610.02,5.64E+08
610.06,6.03E+08
610.1,6.40E+08
610.14,6.74E+08
610.19,7.09E+08
610.23,7.32E+08
610.27,7.49E+08
610.31,7.60E+08
610.36,7.65E+08
610.4,7.61E+08
610.44,7.51E+08
610.48,7.34E+08
610.53,7.06E+08
610.57,6.77E+08
610.61,6.44E+08
610.65,6.08E+08
610.7,5.58E+08
610.74,5.16E+08
610.78,4.73E+08
610.82,4.31E+08
610.87,3.78E+08
610.91,3.37E+08
610.95,2.98E+08
610.99,2.61E+08
611.04,2.19E+08
611.08,1.88E+08
611.12,1.61E+08
611.16,1.36E+08
611.21,1.09E+08
611.25,9.01E+07
611.29,7.41E+07
611.33,6.04E+07
611.38,4.62E+07
611.42,3.69E+07
611.46,2.93E+07
611.5,2.30E+07
611.55,1.68E+07
611.59,1.30E+07
611.63,9.90E+06
611.67,7.50E+06
611.72,5.24E+06
611.76,3.89E+06
611.8,2.87E+06
611.84,2.10E+06
611.89,1.40E+06
611.93,1.00E+06
611.97,7.12E+05
612.01,5.01E+05
612.06,3.20E+05
612.1,2.21E+05
612.14,1.51E+05
612.18,1.03E+05
612.23,6.25E+04
612.27,4.16E+04
612.31,2.75E+04
612.35,1.80E+04
612.4,1.05E+04
612.44,6.73E+03
612.48,4.28E+03
612.52,2.70E+03
612.57,1.50E+03
612.61,9.31E+02
612.65,5.71E+02
612.69,3.48E+02
612.74,1.85E+02
612.78,1.10E+02
612.82,6.53E+01
612.86,3.83E+01
612.91,1.94E+01
612.95,1.12E+01
612.99,6.38E+00
613.04,3.13E+00
613.08,1.75E+00
613.12,9.72E-01
613.16,5.35E-01
613.21,2.50E-01
613.25,1.35E-01
613.29,7.23E-02
613.33,3.84E-02
613.38,1.72E-02
613.42,8.93E-03
613.46,4.61E-03
613.5,2.36E-03
613.55,1.01E-03
613.59,5.05E-04
613.63,2.51E-04
613.67,1.24E-04
613.72,5.06E-05
613.76,2.45E-05
613.8,1.17E-05
613.84,5.58E-06
613.89,2.18E-06
613.93,1.02E-06
613.97,4.69E-07
614.01,2.15E-07
621.45,2.41E-36
621.5,6.29E-36
621.54,1.34E-35
621.58,2.84E-35
621.62,5.95E-35
621.67,1.48E-34
621.71,3.06E-34
621.75,6.25E-34
621.79,1.27E-33
621.84,3.02E-33
621.88,6.01E-33
621.92,1.19E-32
621.96,2.32E-32
622.01,5.31E-32
622.05,1.02E-31
622.09,1.94E-31
622.13,3.67E-31
622.18,8.05E-31
622.22,1.49E-30
622.26,2.75E-30
622.3,5.01E-30
622.35,1.05E-29
622.39,1.88E-29
622.43,3.35E-29
622.47,5.90E-29
622.52,1.19E-28
622.56,2.05E-28
622.6,3.52E-28
622.64,5.99E-28
622.69,1.15E-27
622.73,1.93E-27
622.77,3.19E-27
622.81,5.25E-27
622.86,9.67E-27
622.9,1.56E-26
622.94,2.50E-26
622.98,3.97E-26
623.03,6.99E-26
623.07,1.09E-25
623.11,1.69E-25
623.15,2.59E-25
623.2,4.36E-25
623.24,6.57E-25
623.28,9.81E-25
623.32,1.45E-24
623.37,2.35E-24
623.41,3.41E-24
623.45,4.93E-24
623.49,7.05E-24
623.54,1.09E-23
623.58,1.53E-23
623.62,2.13E-23
623.66,2.95E-23
623.71,4.36E-23
623.75,5.92E-23
623.79,7.96E-23
623.83,1.06E-22
623.88,1.51E-22
623.92,1.97E-22
623.96,2.57E-22
624,3.31E-22
624.05,4.49E-22
624.09,5.68E-22
624.13,7.13E-22
624.17,8.88E-22
624.22,1.15E-21
624.26,1.41E-21
624.3,1.71E-21
624.34,2.05E-21
624.39,2.56E-21
624.43,3.02E-21
624.47,3.53E-21
624.51,4.10E-21
624.56,4.89E-21
624.6,5.57E-21
624.64,6.30E-21
624.68,7.07E-21
624.73,8.06E-21
624.77,8.87E-21
624.81,9.69E-21
624.85,1.05E-20
624.9,1.15E-20
624.94,1.22E-20
624.98,1.29E-20
625.02,1.35E-20
625.07,1.41E-20
625.11,1.44E-20
625.15,1.47E-20
625.19,1.49E-20
625.24,1.49E-20
625.28,1.48E-20
625.32,1.45E-20
625.36,1.42E-20
625.41,1.36E-20
625.45,1.30E-20
625.49,1.24E-20
625.53,1.17E-20
625.58,1.07E-20
625.62,9.89E-21
625.66,9.08E-21
625.7,8.26E-21
625.75,7.26E-21
625.79,6.49E-21
625.83,5.75E-21
625.87,5.05E-21
625.92,4.25E-21
625.96,3.67E-21
626,3.14E-21
626.04,2.67E-21
626.09,2.15E-21
626.13,1.79E-21
626.17,1.48E-21
626.21,1.21E-21
626.26,9.36E-22
626.3,7.54E-22
626.34,6.02E-22
626.38,4.77E-22
626.43,3.52E-22
626.47,2.74E-22
626.51,2.11E-22
626.56,1.51E-22
626.6,1.14E-22
626.64,8.57E-23
626.68,6.38E-23
626.73,4.36E-23
626.77,3.19E-23
626.81,2.31E-23
626.85,1.66E-23
626.9,1.09E-23
626.94,7.70E-24
626.98,5.39E-24
627.02,3.74E-24
627.07,2.35E-24
627.11,1.60E-24
627.15,1.08E-24
627.19,7.27E-25
627.24,4.36E-25
627.28,2.87E-25
627.32,1.88E-25
627.36,1.22E-25
627.41,6.99E-26
627.45,4.45E-26
627.49,2.81E-26
627.53,1.76E-26
627.58,9.67E-27
627.62,5.94E-27
627.66,3.62E-27
627.7,2.19E-27
627.75,1.15E-27
627.79,6.84E-28
627.83,4.03E-28
627.87,2.35E-28
627.92,1.19E-28
627.96,6.79E-29
628,3.86E-29
628.04,2.18E-29
628.09,1.05E-29
628.13,5.82E-30
628.17,3.20E-30
628.21,1.74E-30
628.26,8.05E-31
628.3,4.30E-31
628.34,2.28E-31
628.38,1.20E-31
628.43,5.31E-32
628.47,2.74E-32
628.51,1.40E-32
628.55,7.13E-33
628.6,3.02E-33
628.64,1.51E-33
628.68,7.46E-34
628.72,3.66E-34
628.77,1.48E-34
628.81,7.15E-35
628.85,3.42E-35
628.89,1.62E-35
628.94,6.29E-36
628.98,2.93E-36
650.62,2.77E-37
650.66,3.26E-36
650.7,9.63E-36
650.75,2.39E-35
650.79,4.89E-35
650.83,9.93E-35
650.87,2.01E-34
650.92,4.77E-34
650.96,9.47E-34
651,1.87E-33
651.04,3.65E-33
651.09,8.35E-33
651.13,1.61E-32
651.17,3.06E-32
651.21,5.80E-32
651.26,1.28E-31
651.3,2.38E-31
651.34,4.40E-31
651.38,8.07E-31
651.43,1.71E-30
651.47,3.08E-30
651.51,5.52E-30
651.55,9.81E-30
651.6,1.99E-29
651.64,3.48E-29
651.68,6.05E-29
651.72,1.04E-28
651.77,2.03E-28
651.81,3.45E-28
651.85,5.80E-28
651.89,9.67E-28
651.94,1.82E-27
651.98,2.98E-27
652.02,4.85E-27
652.06,7.85E-27
652.11,1.42E-26
652.15,2.25E-26
652.19,3.55E-26
652.23,5.57E-26
652.28,9.66E-26
652.32,1.49E-25
652.36,2.28E-25
652.4,3.45E-25
652.45,5.76E-25
652.49,8.59E-25
652.53,1.27E-24
652.57,1.87E-24
652.62,3.00E-24
652.66,4.34E-24
652.7,6.22E-24
652.74,8.87E-24
652.79,1.37E-23
652.83,1.91E-23
652.87,2.66E-23
652.91,3.67E-23
652.96,5.44E-23
653,7.38E-23
653.04,9.94E-23
653.08,1.33E-22
653.13,1.89E-22
653.17,2.49E-22
653.21,3.25E-22
653.25,4.21E-22
653.3,5.76E-22
653.34,7.33E-22
653.38,9.28E-22
653.43,1.23E-21
653.47,1.53E-21
653.51,1.89E-21
653.55,2.32E-21
653.6,2.96E-21
653.64,3.57E-21
653.68,4.27E-21
653.72,5.07E-21
653.77,6.22E-21
653.81,7.26E-21
653.85,8.42E-21
653.89,9.70E-21
653.94,1.15E-20
653.98,1.30E-20
654.02,1.46E-20
654.06,1.63E-20
654.11,1.85E-20
654.15,2.03E-20
654.19,2.22E-20
654.23,2.40E-20
654.28,2.63E-20
654.32,2.80E-20
654.36,2.97E-20
654.4,3.13E-20
654.45,3.30E-20
654.49,3.42E-20
654.53,3.53E-20
654.57,3.61E-20
654.62,3.69E-20
654.66,3.73E-20
654.7,3.74E-20
654.74,3.74E-20
654.79,3.71E-20
654.83,3.66E-20
654.87,3.60E-20
654.91,3.52E-20
654.96,3.40E-20
655,3.30E-20
655.04,3.18E-20
655.08,3.06E-20
655.13,2.90E-20
655.17,2.76E-20
655.21,2.63E-20
655.25,2.49E-20
655.3,2.32E-20
655.34,2.18E-20
655.38,2.05E-20
655.42,1.91E-20
655.47,1.75E-20
655.51,1.62E-20
655.55,1.50E-20
655.59,1.38E-20
655.64,1.24E-20
655.68,1.13E-20
655.72,1.03E-20
655.76,9.30E-21
655.81,8.14E-21
655.85,7.27E-21
655.89,6.47E-21
655.93,5.72E-21
655.98,4.86E-21
656.02,4.24E-21
656.06,3.67E-21
656.1,3.17E-21
656.15,2.60E-21
656.19,2.21E-21
656.23,1.86E-21
656.27,1.56E-21
656.32,1.24E-21
656.36,1.02E-21
656.4,8.38E-22
656.44,6.82E-22
656.49,5.21E-22
656.53,4.17E-22
656.57,3.32E-22
656.61,2.62E-22
656.66,1.93E-22
656.7,1.50E-22
656.74,1.15E-22
656.78,8.83E-23
656.83,6.25E-23
656.87,4.71E-23
656.91,3.52E-23
656.95,2.61E-23
657,1.78E-23
657.04,1.30E-23
657.08,9.38E-24
657.12,6.74E-24
657.17,4.42E-24
657.21,3.12E-24
657.25,2.19E-24
657.29,1.53E-24
657.34,9.61E-25
657.38,6.58E-25
657.42,4.47E-25
657.46,3.02E-25
657.51,1.83E-25
657.55,1.21E-25
657.59,7.99E-26
657.63,5.22E-26
657.68,3.04E-26
657.72,1.95E-26
657.76,1.25E-26
657.8,7.90E-27
657.85,4.42E-27
657.89,2.75E-27
657.93,1.70E-27
657.97,1.05E-27
658.02,5.62E-28
658.06,3.39E-28
658.1,2.03E-28
658.14,1.21E-28
658.19,6.25E-29
658.23,3.65E-29
658.27,2.12E-29
658.31,1.22E-29
658.36,6.07E-30
658.4,3.44E-30
658.44,1.94E-30
658.48,1.08E-30
658.53,5.16E-31
658.57,2.83E-31
658.61,1.54E-31
658.65,8.35E-32
658.7,3.83E-32
658.74,2.04E-32
658.78,1.08E-32
658.82,5.64E-33
658.87,2.49E-33
658.91,1.28E-33
658.95,6.56E-34
658.99,3.33E-34
659.04,1.41E-34
659.08,7.06E-35
659.12,3.50E-35
659.16,1.72E-35
659.21,7.01E-36
659.25,3.39E-36
659.29,4.94E-37
660.48,1.02E-36
660.53,2.51E-36
660.57,5.11E-36
660.61,1.03E-35
660.65,2.08E-35
660.7,4.92E-35
660.74,9.72E-35
660.78,1.91E-34
660.82,3.72E-34
660.87,8.46E-34
660.91,1.62E-33
660.95,3.09E-33
660.99,5.83E-33
661.04,1.28E-32
661.08,2.37E-32
661.12,4.38E-32
661.16,8.02E-32
661.21,1.69E-31
661.25,3.05E-31
661.29,5.45E-31
661.33,9.68E-31
661.38,1.97E-30
661.42,3.43E-30
661.46,5.96E-30
661.5,1.03E-29
661.55,2.00E-29
661.59,3.39E-29
661.63,5.71E-29
661.67,9.53E-29
661.72,1.79E-28
661.76,2.94E-28
661.8,4.80E-28
661.84,7.77E-28
661.89,1.41E-27
661.93,2.24E-27
661.97,3.54E-27
662.01,5.56E-27
662.06,9.67E-27
662.1,1.49E-26
662.14,2.29E-26
662.18,3.49E-26
662.23,5.84E-26
662.27,8.75E-26
662.31,1.30E-25
662.35,1.92E-25
662.4,3.09E-25
662.44,4.49E-25
662.48,6.48E-25
662.52,9.27E-25
662.57,1.44E-24
662.61,2.02E-24
662.65,2.83E-24
662.69,3.93E-24
662.74,5.86E-24
662.78,8.00E-24
662.82,1.09E-23
662.86,1.46E-23
662.91,2.10E-23
662.95,2.78E-23
662.99,3.65E-23
663.03,4.76E-23
663.08,6.58E-23
663.12,8.44E-23
663.16,1.08E-22
663.2,1.36E-22
663.25,1.81E-22
663.29,2.25E-22
663.33,2.79E-22
663.37,3.42E-22
663.42,4.37E-22
663.46,5.28E-22
663.5,6.33E-22
663.54,7.53E-22
663.59,9.26E-22
663.63,1.08E-21
663.67,1.26E-21
663.71,1.45E-21
663.76,1.72E-21
663.8,1.95E-21
663.84,2.20E-21
663.88,2.46E-21
663.93,2.81E-21
663.97,3.09E-21
664.01,3.38E-21
664.05,3.66E-21
664.1,4.02E-21
664.14,4.29E-21
664.18,4.54E-21
664.22,4.78E-21
664.27,5.04E-21
664.31,5.22E-21
664.35,5.36E-21
664.39,5.47E-21
664.44,5.55E-21
664.48,5.57E-21
664.52,5.55E-21
664.56,5.49E-21
664.61,5.36E-21
664.65,5.22E-21
664.69,5.04E-21
664.73,4.83E-21
664.78,4.54E-21
664.82,4.29E-21
664.86,4.02E-21
664.9,3.74E-21
664.95,3.38E-21
664.99,3.09E-21
665.03,2.81E-21
665.07,2.53E-21
665.12,2.20E-21
665.16,1.95E-21
665.2,1.72E-21
665.24,1.51E-21
665.29,1.26E-21
665.33,1.08E-21
665.37,9.26E-22
665.41,7.85E-22
665.46,6.33E-22
665.5,5.28E-22
665.54,4.37E-22
665.58,3.60E-22
665.63,2.79E-22
665.67,2.25E-22
665.71,1.81E-22
665.75,1.44E-22
665.8,1.08E-22
665.84,8.44E-23
665.88,6.58E-23
665.92,5.08E-23
665.97,3.65E-23
666.01,2.78E-23
666.05,2.10E-23
666.09,1.57E-23
666.14,1.09E-23
666.18,8.00E-24
666.22,5.86E-24
666.26,4.26E-24
666.31,2.83E-24
666.35,2.02E-24
666.39,1.44E-24
666.43,1.01E-24
666.48,6.48E-25
666.52,4.49E-25
666.56,3.09E-25
666.6,2.11E-25
666.65,1.30E-25
666.69,8.75E-26
666.73,1.53E-07
666.77,4.44E-07
666.82,1.08E-06
666.86,2.17E-06
666.9,4.35E-06
666.95,1.03E-05
666.99,2.02E-05
667.03,3.95E-05
667.07,7.67E-05
667.12,1.74E-04
667.16,3.33E-04
667.2,6.31E-04
667.24,1.19E-03
667.29,2.60E-03
667.33,4.82E-03
667.37,8.87E-03
667.41,1.62E-02
667.46,3.41E-02
667.5,6.14E-02
667.54,1.10E-01
667.58,1.95E-01
667.63,3.94E-01
667.67,6.88E-01
667.71,1.19E+00
667.75,2.05E+00
667.8,4.01E+00
667.84,6.78E+00
667.88,1.14E+01
667.92,1.90E+01
667.97,3.58E+01
668.01,5.88E+01
668.05,9.59E+01
668.09,1.55E+02
668.14,2.81E+02
668.18,4.48E+02
668.22,7.10E+02
668.26,1.12E+03
668.31,1.94E+03
668.35,3.01E+03
668.39,4.62E+03
668.43,7.04E+03
668.48,1.18E+04
668.52,1.77E+04
668.56,2.64E+04
668.6,3.91E+04
668.65,6.31E+04
668.69,9.19E+04
668.73,1.33E+05
668.77,1.91E+05
668.82,2.97E+05
668.86,4.19E+05
668.9,5.88E+05
668.94,8.19E+05
668.99,1.23E+06
669.03,1.68E+06
669.07,2.29E+06
669.11,3.09E+06
669.16,4.46E+06
669.2,5.93E+06
669.24,7.83E+06
669.28,1.03E+07
669.33,1.43E+07
669.37,1.84E+07
669.41,2.36E+07
669.45,3.00E+07
669.5,4.01E+07
669.54,5.02E+07
669.58,6.24E+07
669.62,7.70E+07
669.67,9.91E+07
669.71,1.20E+08
669.75,1.45E+08
669.79,1.74E+08
669.84,2.16E+08
669.88,2.54E+08
669.92,2.97E+08
669.96,3.45E+08
670.01,4.12E+08
670.05,4.71E+08
670.09,5.35E+08
670.13,6.03E+08
670.18,6.94E+08
670.22,7.69E+08
670.26,8.48E+08
670.3,9.27E+08
670.35,1.03E+09
670.39,1.10E+09
670.43,1.18E+09
670.47,1.25E+09
670.52,1.34E+09
670.56,1.39E+09
670.6,1.45E+09
670.64,1.49E+09
670.69,1.53E+09
670.73,1.55E+09
670.77,1.56E+09
670.81,1.56E+09
670.86,1.54E+09
670.9,1.51E+09
670.94,1.48E+09
670.98,1.43E+09
671.03,1.36E+09
671.07,1.30E+09
671.11,1.23E+09
671.15,1.16E+09
671.2,1.06E+09
671.24,9.80E+08
671.28,9.00E+08
671.32,8.21E+08
671.37,7.25E+08
671.41,6.51E+08
671.45,5.80E+08
671.49,5.13E+08
671.54,4.36E+08
671.58,3.80E+08
671.62,3.29E+08
671.66,2.82E+08
671.71,2.31E+08
671.75,1.95E+08
671.79,1.64E+08
671.83,1.37E+08
671.88,1.08E+08
671.92,8.82E+07
671.96,7.18E+07
672,5.81E+07
672.05,4.41E+07
672.09,3.51E+07
672.13,2.77E+07
672.17,2.17E+07
672.22,1.59E+07
672.26,1.23E+07
672.3,9.39E+06
672.34,7.14E+06
672.39,5.03E+06
672.43,3.76E+06
672.47,2.80E+06
672.51,2.07E+06
672.56,1.40E+06
672.6,1.02E+06
672.64,7.34E+05
672.68,5.26E+05
672.73,3.43E+05
672.77,2.42E+05
672.81,1.69E+05
672.85,1.18E+05
672.9,7.39E+04
672.94,5.05E+04
672.98,3.43E+04
673.02,2.31E+04
673.07,1.40E+04
673.11,9.29E+03
673.15,6.12E+03
673.19,4.00E+03
673.24,2.33E+03
673.28,1.50E+03
673.32,9.60E+02
673.36,6.09E+02
673.41,3.42E+02
673.45,2.14E+02
673.49,1.32E+02
673.53,8.16E+01
673.58,4.41E+01
673.62,2.67E+01
673.66,1.61E+01
673.71,8.43E+00
673.75,4.99E+00
673.79,2.94E+00
673.83,1.71E+00
673.88,8.66E-01
673.92,4.98E-01
673.96,2.84E-01
674,1.61E-01
674.05,7.83E-02
674.09,4.36E-02
674.13,2.42E-02
674.17,1.33E-02
674.22,6.22E-03
674.26,3.36E-03
674.3,1.81E-03
674.34,9.64E-04
674.39,4.35E-04
674.43,2.28E-04
674.47,1.19E-04
674.51,6.15E-05
674.56,2.67E-05
674.6,1.36E-05
674.64,6.88E-06
674.68,3.45E-06
674.73,1.44E-06
674.77,7.14E-07
674.81,3.50E-07
807.76,1.70E-08
807.8,3.05E-08
807.84,5.47E-08
807.88,9.75E-08
807.93,2.00E-07
807.97,3.52E-07
808.01,6.17E-07
808.05,1.08E-06
808.1,2.15E-06
808.14,3.71E-06
808.18,6.38E-06
808.22,1.09E-05
808.27,2.12E-05
808.31,3.59E-05
808.35,6.05E-05
808.4,1.15E-04
808.44,1.92E-04
808.48,3.18E-04
808.52,5.25E-04
808.57,9.74E-04
808.61,1.59E-03
808.65,2.58E-03
808.69,4.17E-03
808.74,7.55E-03
808.78,1.21E-02
808.82,1.92E-02
808.86,3.04E-02
808.91,5.36E-02
808.95,8.40E-02
808.99,1.31E-01
809.03,2.03E-01
809.08,3.49E-01
809.12,5.35E-01
809.16,8.17E-01
809.2,1.24E+00
809.25,2.08E+00
809.29,3.13E+00
809.33,4.67E+00
809.37,6.96E+00
809.42,1.14E+01
809.46,1.67E+01
809.5,2.45E+01
809.54,3.57E+01
809.59,5.68E+01
809.63,8.20E+01
809.67,1.18E+02
809.71,1.68E+02
809.76,2.61E+02
809.8,3.68E+02
809.84,5.18E+02
809.88,7.24E+02
809.93,1.09E+03
809.97,1.52E+03
810.01,2.09E+03
810.05,2.86E+03
810.1,4.21E+03
810.14,5.71E+03
810.18,7.70E+03
810.22,1.03E+04
810.27,1.49E+04
810.31,1.97E+04
810.35,2.61E+04
810.39,3.43E+04
810.44,4.80E+04
810.48,6.24E+04
810.52,8.08E+04
810.56,1.04E+05
810.61,1.42E+05
810.65,1.81E+05
810.69,2.30E+05
810.73,2.90E+05
810.78,3.85E+05
810.82,4.81E+05
810.86,5.98E+05
810.9,7.39E+05
810.95,9.57E+05
810.99,1.17E+06
811.03,1.43E+06
811.07,1.73E+06
811.12,2.18E+06
811.16,2.61E+06
811.2,3.11E+06
811.24,3.69E+06
811.29,4.54E+06
811.33,5.33E+06
811.37,6.23E+06
811.41,7.24E+06
811.46,8.69E+06
811.5,9.99E+06
811.54,1.14E+07
811.58,1.30E+07
811.63,1.52E+07
811.67,1.71E+07
811.71,1.92E+07
811.75,2.14E+07
811.8,2.44E+07
811.84,2.69E+07
811.88,2.96E+07
811.92,3.23E+07
811.97,3.59E+07
812.01,3.88E+07
812.05,4.17E+07
812.09,4.47E+07
812.14,4.83E+07
812.18,5.11E+07
812.22,5.39E+07
812.26,5.65E+07
812.31,5.96E+07
812.35,6.18E+07
812.39,6.38E+07
812.43,6.56E+07
812.48,6.74E+07
812.52,6.85E+07
812.56,6.92E+07
812.6,6.97E+07
812.65,6.98E+07
812.69,6.95E+07
812.73,6.88E+07
812.77,6.79E+07
812.82,6.62E+07
812.86,6.46E+07
812.9,6.27E+07
812.94,6.06E+07
812.99,5.76E+07
813.03,5.50E+07
813.07,5.23E+07
813.11,4.95E+07
813.16,4.59E+07
813.2,4.29E+07
813.24,4.00E+07
813.28,3.71E+07
813.33,3.35E+07
