Wavelength,Spectra
350.84,1.46E+07
350.88,1.44E+07
350.93,1.46E+07
350.97,1.48E+07
351.01,1.50E+07
351.05,1.51E+07
351.1,1.50E+07
351.14,1.46E+07
351.18,1.39E+07
351.22,1.29E+07
351.27,1.14E+07
351.31,1.01E+07
351.35,8.64E+06
351.39,7.25E+06
351.44,5.61E+06
351.48,4.44E+06
351.52,3.42E+06
351.56,2.57E+06
351.61,1.74E+06
351.65,1.23E+06
351.69,8.49E+05
351.73,5.72E+05
351.78,3.36E+05
351.82,2.13E+05
351.86,1.32E+05
351.9,7.96E+04
351.95,4.07E+04
351.99,2.32E+04
352.03,1.28E+04
352.07,6.93E+03
352.12,3.09E+03
352.16,1.57E+03
352.2,7.81E+02
352.24,3.78E+02
352.29,1.47E+02
352.33,6.69E+01
352.37,2.97E+01
352.41,1.29E+01
352.46,4.36E+00
352.5,1.78E+00
352.54,7.08E-01
352.58,2.75E-01
352.63,8.10E-02
352.67,2.96E-02
352.71,1.06E-02
352.75,3.66E-03
352.8,9.42E-04
352.84,3.08E-04
352.88,9.84E-05
352.92,3.06E-05
352.97,6.85E-06
353.01,2.01E-06
353.05,5.74E-07
353.09,1.60E-07
353.14,3.12E-08
353.18,8.19E-09
353.22,2.54E-09
353.26,1.67E-09
353.31,8.51E-09
353.35,3.04E-08
353.39,1.06E-07
353.43,3.60E-07
353.48,1.60E-06
353.52,5.14E-06
353.56,1.61E-05
353.6,4.90E-05
353.65,1.91E-04
353.69,5.49E-04
353.73,1.54E-03
353.77,4.22E-03
353.82,1.44E-02
353.86,3.71E-02
353.9,9.37E-02
353.94,2.30E-01
353.99,6.84E-01
354.03,1.59E+00
354.07,3.60E+00
354.11,7.95E+00
354.16,2.06E+01
354.2,4.30E+01
354.24,8.75E+01
354.28,1.73E+02
354.33,3.94E+02
354.37,7.37E+02
354.41,1.35E+03
354.45,2.40E+03
354.5,4.75E+03
354.54,7.99E+03
354.58,1.31E+04
354.62,2.09E+04
354.67,3.63E+04
354.71,5.48E+04
354.75,8.06E+04
354.79,1.16E+05
354.84,1.75E+05
354.88,2.38E+05
354.92,3.14E+05
354.96,4.05E+05
355.01,5.36E+05
355.05,6.52E+05
355.09,7.74E+05
355.13,8.95E+05
355.18,1.04E+06
355.22,1.13E+06
355.26,1.21E+06
355.3,1.25E+06
355.35,1.27E+06
355.39,1.25E+06
355.43,1.19E+06
355.47,1.11E+06
355.52,9.82E+05
355.56,8.65E+05
355.6,7.43E+05
355.64,6.23E+05
355.69,4.81E+05
355.73,3.81E+05
355.77,2.94E+05
355.81,2.21E+05
355.86,1.49E+05
355.9,1.06E+05
355.94,7.34E+04
355.98,4.95E+04
356.03,2.93E+04
356.07,1.87E+04
356.11,1.16E+04
356.15,7.03E+03
356.2,3.63E+03
356.24,2.08E+03
356.28,1.16E+03
356.32,6.32E+02
356.37,2.85E+02
356.41,1.47E+02
356.45,7.34E+01
356.49,3.59E+01
356.54,1.42E+01
356.58,6.53E+00
356.62,2.94E+00
356.66,1.29E+00
356.71,4.45E-01
356.75,1.84E-01
356.79,7.45E-02
356.83,2.94E-02
356.88,8.84E-03
356.92,3.29E-03
356.96,1.19E-03
357.01,3.25E-04
357.05,1.11E-04
357.09,3.72E-05
357.13,1.21E-05
357.18,2.88E-06
357.22,8.86E-07
357.26,2.66E-07
357.3,7.77E-08
357.35,1.61E-08
357.39,4.46E-09
357.43,1.20E-09
357.47,3.16E-10
358.58,5.09E-09
358.62,1.90E-08
358.66,6.90E-08
358.71,3.35E-07
358.75,1.15E-06
358.79,3.86E-06
358.83,1.27E-05
358.88,5.39E-05
358.92,1.67E-04
358.96,5.05E-04
359,1.49E-03
359.05,5.56E-03
359.09,1.55E-02
359.13,4.23E-02
359.17,1.12E-01
359.22,3.69E-01
359.26,9.27E-01
359.3,2.27E+00
359.34,5.44E+00
359.39,1.57E+01
359.43,3.55E+01
359.47,7.84E+01
359.51,1.69E+02
359.56,4.27E+02
359.6,8.71E+02
359.64,1.73E+03
359.68,3.37E+03
359.73,7.46E+03
359.77,1.37E+04
359.81,2.46E+04
359.85,4.30E+04
359.9,8.36E+04
359.94,1.38E+05
359.98,2.24E+05
360.02,3.52E+05
360.07,6.01E+05
360.11,8.96E+05
360.15,1.30E+06
360.19,1.85E+06
360.24,2.77E+06
360.28,3.72E+06
360.32,4.88E+06
360.36,6.24E+06
360.41,8.20E+06
360.45,9.92E+06
360.49,1.17E+07
360.53,1.35E+07
360.58,1.56E+07
360.62,1.69E+07
360.66,1.80E+07
360.7,1.87E+07
360.75,1.89E+07
360.79,1.86E+07
360.83,1.78E+07
360.87,1.66E+07
360.92,1.48E+07
360.96,1.31E+07
361,1.13E+07
361.04,9.48E+06
361.09,7.38E+06
361.13,5.88E+06
361.17,4.57E+06
361.21,3.47E+06
361.26,2.37E+06
361.3,1.70E+06
361.34,1.19E+06
361.38,8.13E+05
361.43,4.88E+05
361.47,3.16E+05
361.51,2.01E+05
361.55,1.27E+05
361.6,7.43E+04
361.64,5.55E+04
361.68,5.33E+04
361.72,6.73E+04
361.77,1.13E+05
361.81,1.79E+05
361.85,2.86E+05
361.89,4.49E+05
361.94,7.67E+05
361.98,1.15E+06
362.02,1.68E+06
362.06,2.40E+06
362.11,3.63E+06
362.15,4.93E+06
362.19,6.53E+06
362.23,8.46E+06
362.28,1.13E+07
362.32,1.39E+07
362.36,1.67E+07
362.4,1.96E+07
362.45,2.31E+07
362.49,2.57E+07
362.53,2.79E+07
362.57,2.96E+07
362.62,3.09E+07
362.66,3.10E+07
362.7,3.05E+07
362.74,2.92E+07
362.79,2.68E+07
362.83,2.43E+07
362.87,2.16E+07
362.91,1.87E+07
362.96,1.51E+07
363,1.24E+07
363.04,9.92E+06
363.08,7.75E+06
363.13,5.51E+06
363.17,4.09E+06
363.21,2.96E+06
363.25,2.11E+06
363.3,1.35E+06
363.34,9.52E+05
363.38,7.04E+05
363.42,5.83E+05
363.47,5.92E+05
363.51,7.23E+05
363.55,9.74E+05
363.59,1.36E+06
363.64,2.07E+06
363.68,2.86E+06
363.72,3.85E+06
363.77,5.42E+06
363.81,6.94E+06
363.85,8.68E+06
363.89,1.06E+07
363.94,1.31E+07
363.98,1.52E+07
364.02,1.71E+07
364.06,1.89E+07
364.11,2.06E+07
364.15,2.14E+07
364.19,2.18E+07
364.23,2.17E+07
364.28,2.08E+07
364.32,1.96E+07
364.36,1.80E+07
364.4,1.62E+07
364.45,1.36E+07
364.49,1.16E+07
364.53,9.61E+06
364.57,7.78E+06
364.62,5.78E+06
364.66,4.43E+06
364.7,3.32E+06
364.74,2.43E+06
364.79,1.59E+06
364.83,1.10E+06
364.87,7.45E+05
364.91,4.95E+05
364.96,2.93E+05
365,1.95E+05
365.04,1.38E+05
365.08,1.11E+05
365.13,1.08E+05
365.17,1.27E+05
365.21,1.62E+05
365.25,2.13E+05
365.3,2.98E+05
365.34,3.84E+05
365.38,4.84E+05
365.42,5.96E+05
365.47,7.48E+05
365.51,8.74E+05
365.55,9.97E+05
365.59,1.11E+06
365.64,1.23E+06
365.68,1.30E+06
365.72,1.34E+06
365.76,1.34E+06
365.81,1.31E+06
365.85,1.25E+06
365.89,1.16E+06
365.93,1.06E+06
365.98,9.05E+05
366.02,7.79E+05
366.06,6.55E+05
366.1,5.38E+05
366.15,4.07E+05
366.19,3.16E+05
366.23,2.40E+05
366.27,1.78E+05
366.32,1.19E+05
366.36,8.33E+04
366.4,5.71E+04
366.44,3.83E+04
366.49,2.24E+04
366.53,1.42E+04
366.57,8.82E+03
366.61,5.34E+03
366.66,2.75E+03
366.7,1.58E+03
366.74,8.84E+02
366.78,4.83E+02
366.83,2.20E+02
366.87,1.14E+02
366.91,5.75E+01
366.95,2.84E+01
367,1.14E+01
367.04,5.32E+00
367.08,2.43E+00
367.12,1.08E+00
367.17,3.82E-01
367.21,1.62E-01
367.25,6.67E-02
367.29,2.69E-02
367.34,8.34E-03
367.38,3.18E-03
367.42,1.19E-03
367.46,4.32E-04
367.51,1.18E-04
367.55,4.07E-05
367.59,1.37E-05
367.63,4.51E-06
367.68,1.09E-06
367.72,3.38E-07
367.76,1.03E-07
367.8,3.06E-08
367.85,6.48E-09
367.89,1.82E-09
367.93,5.01E-10
370.87,6.68E-10
370.91,2.38E-09
370.95,8.28E-09
370.99,2.82E-08
371.04,1.26E-07
371.08,4.07E-07
371.12,1.28E-06
371.16,3.96E-06
371.21,1.57E-05
371.25,4.59E-05
371.29,1.31E-04
371.33,3.67E-04
371.38,1.29E-03
371.42,3.42E-03
371.46,8.87E-03
371.5,2.25E-02
371.55,6.98E-02
371.59,1.68E-01
371.63,3.96E-01
371.67,9.11E-01
371.72,2.50E+00
371.76,5.46E+00
371.8,1.17E+01
371.84,2.43E+01
371.89,5.91E+01
371.93,1.17E+02
371.97,2.27E+02
372.01,4.29E+02
372.06,9.22E+02
372.1,1.66E+03
372.14,2.91E+03
372.18,5.00E+03
372.23,9.50E+03
372.27,1.55E+04
372.31,2.47E+04
372.35,3.84E+04
372.4,6.46E+04
372.44,9.56E+04
372.48,1.38E+05
372.52,1.95E+05
372.57,2.90E+05
372.61,3.89E+05
372.65,5.10E+05
372.69,6.53E+05
372.74,8.61E+05
372.78,1.05E+06
372.82,1.24E+06
372.86,1.44E+06
372.91,1.69E+06
372.95,1.86E+06
372.99,2.00E+06
373.03,2.11E+06
373.08,2.18E+06
373.12,2.18E+06
373.16,2.13E+06
373.2,2.03E+06
373.25,1.86E+06
373.29,1.69E+06
373.33,1.49E+06
373.37,1.29E+06
373.42,1.05E+06
373.46,8.61E+05
373.5,6.92E+05
373.54,5.44E+05
373.59,3.89E+05
373.63,2.90E+05
373.67,2.12E+05
373.71,1.51E+05
373.76,9.56E+04
373.8,6.46E+04
373.84,4.27E+04
373.88,2.76E+04
373.93,1.55E+04
373.97,9.50E+03
374.01,5.70E+03
374.05,3.34E+03
374.1,1.66E+03
374.14,9.34E+02
374.18,5.25E+02
374.22,3.15E+02
374.27,2.30E+02
374.31,2.77E+02
374.35,4.41E+02
374.39,7.75E+02
374.44,1.59E+03
374.48,2.78E+03
374.52,4.77E+03
374.56,7.99E+03
374.61,1.48E+04
374.65,2.35E+04
374.69,3.66E+04
374.73,5.57E+04
374.78,9.12E+04
374.82,1.32E+05
374.86,1.86E+05
374.9,2.58E+05
374.95,3.74E+05
374.99,4.91E+05
375.03,6.30E+05
375.07,7.91E+05
375.12,1.02E+06
375.16,1.21E+06
375.2,1.41E+06
375.24,1.61E+06
375.29,1.84E+06
375.33,1.99E+06
375.37,2.11E+06
375.41,2.18E+06
375.46,2.20E+06
375.5,2.16E+06
375.54,2.08E+06
375.58,1.95E+06
375.63,1.75E+06
375.67,1.56E+06
375.71,1.36E+06
375.75,1.16E+06
375.8,9.24E+05
375.84,7.49E+05
375.88,5.93E+05
375.92,4.60E+05
375.97,3.24E+05
376.01,2.38E+05
376.05,1.71E+05
376.09,1.21E+05
376.14,7.52E+04
376.18,5.03E+04
376.22,3.28E+04
376.26,2.10E+04
376.31,1.16E+04
376.35,7.04E+03
376.39,4.18E+03
376.43,2.42E+03
376.48,1.19E+03
376.52,6.54E+02
376.56,3.52E+02
376.6,1.86E+02
376.65,8.06E+01
376.69,4.04E+01
376.73,1.98E+01
376.77,9.48E+00
376.82,3.78E+00
376.86,2.01E+00
376.9,1.57E+00
376.94,2.25E+00
376.99,5.46E+00
377.03,1.18E+01
377.07,2.53E+01
377.11,5.31E+01
377.16,1.30E+02
377.2,2.61E+02
377.24,5.09E+02
377.29,1.14E+03
377.33,2.12E+03
377.37,3.86E+03
377.41,6.86E+03
377.46,1.36E+04
377.5,2.31E+04
377.54,3.81E+04
377.58,6.16E+04
377.63,1.09E+05
377.67,1.67E+05
377.71,2.52E+05
377.75,3.70E+05
377.8,5.81E+05
377.84,8.12E+05
377.88,1.11E+06
377.92,1.48E+06
377.97,2.07E+06
378.01,2.63E+06
378.05,3.27E+06
378.09,3.98E+06
378.14,4.92E+06
378.18,5.69E+06
378.22,6.43E+06
378.26,7.12E+06
378.31,7.83E+06
378.35,8.23E+06
378.39,8.48E+06
378.43,8.54E+06
378.48,8.36E+06
378.52,8.03E+06
378.56,7.56E+06
378.6,6.99E+06
378.65,6.19E+06
378.69,5.53E+06
378.73,4.89E+06
378.77,4.31E+06
378.82,3.71E+06
378.86,3.33E+06
378.9,3.05E+06
378.94,2.87E+06
378.99,2.74E+06
379.03,2.70E+06
379.07,2.69E+06
379.11,2.69E+06
379.16,2.68E+06
379.2,2.65E+06
379.24,2.57E+06
379.28,2.46E+06
379.33,2.27E+06
379.37,2.08E+06
379.41,1.87E+06
379.45,1.64E+06
379.5,1.35E+06
379.54,1.13E+06
379.58,9.26E+05
379.62,7.41E+05
379.67,5.43E+05
379.71,4.14E+05
379.75,3.08E+05
379.79,2.24E+05
379.84,1.46E+05
379.88,1.01E+05
379.92,6.86E+04
379.96,4.55E+04
380.01,2.63E+04
380.05,1.66E+04
380.09,1.02E+04
380.13,6.17E+03
380.18,3.17E+03
380.22,1.82E+03
380.26,1.02E+03
380.3,5.59E+02
380.35,2.56E+02
380.39,1.33E+02
380.43,6.81E+01
380.47,3.40E+01
380.52,1.38E+01
380.56,6.55E+00
380.6,3.04E+00
380.64,1.38E+00
380.69,4.98E-01
380.73,2.15E-01
380.77,9.07E-02
380.81,3.75E-02
380.86,1.23E-02
380.9,5.41E-03
380.94,3.63E-03
380.98,5.32E-03
381.03,1.48E-02
381.07,3.55E-02
381.11,8.46E-02
381.15,1.97E-01
381.2,5.51E-01
381.24,1.22E+00
381.28,2.66E+00
381.32,5.65E+00
381.37,1.41E+01
381.41,2.84E+01
381.45,5.63E+01
381.49,1.09E+02
381.54,2.41E+02
381.58,4.45E+02
381.62,8.03E+02
381.66,1.42E+03
381.71,2.80E+03
381.75,4.70E+03
381.79,7.72E+03
381.83,1.24E+04
381.88,2.18E+04
381.92,3.34E+04
381.96,5.01E+04
382,7.34E+04
382.05,1.15E+05
382.09,1.60E+05
382.13,2.19E+05
382.17,2.92E+05
382.22,4.07E+05
382.26,5.17E+05
382.3,6.44E+05
382.34,7.83E+05
382.39,9.71E+05
382.43,1.13E+06
382.47,1.28E+06
382.51,1.42E+06
382.56,1.56E+06
382.6,1.65E+06
382.64,1.71E+06
382.68,1.73E+06
382.73,1.70E+06
382.77,1.64E+06
382.81,1.55E+06
382.85,1.44E+06
382.9,1.27E+06
382.94,1.14E+06
382.98,1.01E+06
383.02,8.91E+05
383.07,7.74E+05
383.11,7.11E+05
383.15,6.79E+05
383.19,6.80E+05
383.24,7.28E+05
383.28,8.01E+05
383.32,8.99E+05
383.36,1.02E+06
383.41,1.18E+06
383.45,1.32E+06
383.49,1.45E+06
383.53,1.57E+06
383.58,1.67E+06
383.62,1.73E+06
383.66,1.74E+06
383.7,1.73E+06
383.75,1.65E+06
383.79,1.56E+06
383.83,1.44E+06
383.87,1.30E+06
383.92,1.12E+06
383.96,9.76E+05
384,8.43E+05
384.05,7.03E+05
384.09,6.19E+05
384.13,5.67E+05
384.17,5.51E+05
384.22,5.88E+05
384.26,6.67E+05
384.3,7.92E+05
384.34,9.62E+05
384.39,1.24E+06
384.43,1.50E+06
384.47,1.79E+06
384.51,2.11E+06
384.56,2.52E+06
384.6,2.83E+06
384.64,3.12E+06
384.68,3.36E+06
384.73,3.58E+06
384.77,3.68E+06
384.81,3.70E+06
384.85,3.64E+06
384.9,3.46E+06
384.94,3.24E+06
384.98,2.98E+06
385.02,2.68E+06
385.07,2.28E+06
385.11,1.95E+06
385.15,1.65E+06
385.19,1.37E+06
385.24,1.07E+06
385.28,8.74E+05
385.32,7.22E+05
385.36,6.12E+05
385.41,5.29E+05
385.45,5.02E+05
385.49,5.04E+05
385.53,5.31E+05
385.58,5.88E+05
385.62,6.46E+05
385.66,7.07E+05
385.7,7.67E+05
385.75,8.31E+05
385.79,8.68E+05
385.83,8.90E+05
385.87,8.93E+05
385.92,8.72E+05
385.96,8.35E+05
386,7.83E+05
386.04,7.18E+05
386.09,6.26E+05
386.13,5.47E+05
386.17,4.68E+05
386.21,3.92E+05
386.26,3.05E+05
386.3,2.43E+05
386.34,1.90E+05
386.38,1.45E+05
386.43,1.01E+05
386.47,7.33E+04
386.51,5.23E+04
386.55,3.65E+04
386.6,2.26E+04
386.64,1.50E+04
386.68,9.75E+03
386.72,6.21E+03
386.77,3.43E+03
386.81,2.08E+03
386.85,1.24E+03
386.89,7.18E+02
386.94,3.53E+02
386.98,1.96E+02
387.02,1.06E+02
387.06,5.63E+01
387.11,2.47E+01
387.15,1.25E+01
387.19,6.18E+00
387.23,2.99E+00
387.28,1.17E+00
387.32,5.40E-01
387.36,2.44E-01
387.4,1.08E-01
387.45,3.77E-02
387.49,1.59E-02
387.53,6.54E-03
387.57,2.64E-03
387.62,8.22E-04
387.66,3.16E-04
387.7,1.19E-04
387.74,4.37E-05
387.79,1.22E-05
387.83,4.27E-06
387.87,1.47E-06
387.91,4.92E-07
387.96,1.22E-07
388,3.91E-08
388.04,1.23E-08
388.08,3.76E-09
388.13,8.31E-10
388.17,2.43E-10
389.49,6.32E-10
389.53,2.14E-09
389.57,7.08E-09
389.61,2.30E-08
389.66,9.73E-08
389.7,3.01E-07
389.74,9.14E-07
389.78,2.72E-06
389.83,1.03E-05
389.87,2.92E-05
389.91,8.10E-05
389.95,2.20E-04
390,7.47E-04
390.04,1.94E-03
390.08,4.92E-03
390.12,1.23E-02
390.17,3.72E-02
390.21,8.84E-02
390.25,2.06E-01
390.29,4.68E-01
390.34,1.27E+00
390.38,2.76E+00
390.42,5.88E+00
390.46,1.23E+01
390.51,2.98E+01
390.55,5.94E+01
390.59,1.16E+02
390.63,2.21E+02
390.68,4.81E+02
390.72,8.75E+02
390.76,1.56E+03
390.81,3.13E+03
390.85,5.32E+03
390.89,8.87E+03
390.93,1.45E+04
390.98,2.60E+04
391.02,4.05E+04
391.06,6.18E+04
391.1,9.24E+04
391.15,1.48E+05
391.19,2.12E+05
391.23,2.97E+05
391.27,4.07E+05
391.32,5.88E+05
391.36,7.71E+05
391.4,9.92E+05
391.44,1.25E+06
391.49,1.63E+06
391.53,1.98E+06
391.57,2.35E+06
391.61,2.75E+06
391.66,3.28E+06
391.7,3.71E+06
391.74,4.13E+06
391.78,4.54E+06
391.83,5.04E+06
391.87,5.41E+06
391.91,5.75E+06
391.95,6.05E+06
392,6.38E+06
392.04,6.60E+06
392.08,6.76E+06
392.12,6.87E+06
392.17,6.90E+06
392.21,6.85E+06
392.25,6.71E+06
392.29,6.49E+06
392.34,6.10E+06
392.38,5.71E+06
392.42,5.26E+06
392.46,4.76E+06
392.51,4.10E+06
392.55,3.56E+06
392.59,3.04E+06
392.63,2.54E+06
392.68,1.98E+06
392.72,1.58E+06
392.76,1.24E+06
392.8,9.56E+05
392.85,6.69E+05
392.89,4.92E+05
392.93,3.54E+05
392.97,2.50E+05
393.02,1.57E+05
393.06,1.05E+05
393.1,6.95E+04
393.14,4.49E+04
393.19,2.53E+04
393.23,1.56E+04
393.27,9.40E+03
393.31,5.56E+03
393.36,2.80E+03
393.4,1.58E+03
393.44,8.74E+02
393.48,4.73E+02
393.53,2.13E+02
393.57,1.10E+02
393.61,5.58E+01
393.65,2.77E+01
393.7,1.12E+01
393.74,5.28E+00
393.78,2.45E+00
393.82,1.11E+00
393.87,4.02E-01
393.91,1.74E-01
393.95,7.38E-02
393.99,3.06E-02
394.04,9.92E-03
394.08,3.93E-03
394.12,1.53E-03
394.16,5.81E-04
394.21,1.68E-04
394.25,6.11E-05
394.29,2.17E-05
394.33,7.56E-06
394.38,1.96E-06
394.42,6.52E-07
394.46,2.12E-07
394.5,6.76E-08
394.55,1.57E-08
394.59,4.78E-09
394.63,1.42E-09
397.22,1.02E-09
397.27,4.52E-09
397.31,1.45E-08
397.35,4.58E-08
397.4,1.87E-07
397.44,5.62E-07
397.48,1.66E-06
397.52,4.80E-06
397.57,1.76E-05
397.61,4.86E-05
397.65,1.32E-04
397.69,3.50E-04
397.74,1.15E-03
397.78,2.93E-03
397.82,7.30E-03
397.86,1.78E-02
397.91,5.27E-02
397.95,1.23E-01
397.99,2.81E-01
398.03,6.30E-01
398.08,1.68E+00
398.12,3.60E+00
398.16,7.55E+00
398.2,1.55E+01
398.25,3.72E+01
398.29,7.32E+01
398.33,1.41E+02
398.37,2.67E+02
398.42,5.75E+02
398.46,1.04E+03
398.5,1.84E+03
398.54,3.19E+03
398.59,6.19E+03
398.63,1.03E+04
398.67,1.67E+04
398.71,2.67E+04
398.76,4.65E+04
398.8,7.10E+04
398.84,1.06E+05
398.88,1.56E+05
398.93,2.45E+05
398.97,3.43E+05
399.01,4.73E+05
399.05,6.38E+05
399.1,9.04E+05
399.14,1.17E+06
399.18,1.48E+06
399.22,1.85E+06
399.27,2.36E+06
399.31,2.82E+06
399.35,3.31E+06
399.39,3.81E+06
399.44,4.44E+06
399.48,4.91E+06
399.52,5.35E+06
399.56,5.73E+06
399.61,6.11E+06
399.65,6.32E+06
399.69,6.44E+06
399.73,6.47E+06
399.78,6.39E+06
399.82,6.24E+06
399.86,6.03E+06
399.9,5.77E+06
399.95,5.39E+06
399.99,5.08E+06
400.03,4.77E+06
400.07,4.48E+06
400.12,4.17E+06
400.16,3.97E+06
400.2,3.82E+06
400.24,3.73E+06
400.29,3.69E+06
400.33,3.72E+06
400.37,3.78E+06
400.41,3.87E+06
400.46,4.00E+06
400.5,4.11E+06
400.54,4.19E+06
400.58,4.23E+06
400.63,4.23E+06
400.67,4.16E+06
400.71,4.04E+06
400.75,3.86E+06
400.8,3.56E+06
400.84,3.27E+06
400.88,2.96E+06
400.92,2.62E+06
400.97,2.20E+06
401.01,1.87E+06
401.05,1.56E+06
401.09,1.28E+06
401.14,9.73E+05
401.18,7.63E+05
401.22,5.87E+05
401.26,4.43E+05
401.31,3.03E+05
401.35,2.19E+05
401.39,1.55E+05
401.43,1.08E+05
401.48,6.69E+04
401.52,4.51E+04
401.56,3.06E+04
401.6,2.17E+04
401.65,1.67E+04
401.69,1.71E+04
401.73,2.14E+04
401.77,3.04E+04
401.82,5.04E+04
401.86,7.59E+04
401.9,1.13E+05
401.94,1.66E+05
401.99,2.62E+05
402.03,3.69E+05
402.07,5.10E+05
402.11,6.93E+05
402.16,9.90E+05
402.2,1.29E+06
402.24,1.66E+06
402.28,2.09E+06
402.33,2.72E+06
402.37,3.29E+06
402.41,3.93E+06
402.45,4.61E+06
402.5,5.51E+06
402.54,6.24E+06
402.58,6.97E+06
402.62,7.67E+06
402.67,8.47E+06
402.71,9.03E+06
402.75,9.49E+06
402.79,9.83E+06
402.84,1.01E+07
402.88,1.01E+07
402.92,1.00E+07
402.96,9.81E+06
403.01,9.34E+06
403.05,8.84E+06
403.09,8.24E+06
403.13,7.56E+06
403.18,6.65E+06
403.22,5.90E+06
403.26,5.16E+06
403.3,4.45E+06
403.35,3.64E+06
403.39,3.07E+06
403.43,2.58E+06
403.47,2.19E+06
403.52,1.82E+06
403.56,1.64E+06
403.6,1.54E+06
403.64,1.53E+06
403.69,1.62E+06
403.73,1.76E+06
403.77,1.95E+06
403.81,2.17E+06
403.86,2.46E+06
403.9,2.69E+06
403.94,2.90E+06
403.98,3.08E+06
404.03,3.24E+06
404.07,3.29E+06
404.11,3.29E+06
404.16,3.20E+06
404.2,3.06E+06
404.24,2.87E+06
404.28,2.64E+06
404.33,2.32E+06
404.37,2.04E+06
404.41,1.76E+06
404.45,1.49E+06
404.5,1.18E+06
404.54,9.54E+05
404.58,7.58E+05
404.62,5.90E+05
404.67,4.20E+05
404.71,3.13E+05
404.75,2.29E+05
404.79,1.64E+05
404.84,1.06E+05
404.88,7.27E+04
404.92,4.96E+04
404.96,3.40E+04
405.01,2.26E+04
405.05,1.86E+04
405.09,1.89E+04
405.13,2.37E+04
405.18,3.75E+04
405.22,5.69E+04
405.26,8.69E+04
405.3,1.31E+05
405.35,2.16E+05
405.39,3.14E+05
405.43,4.48E+05
405.47,6.28E+05
405.52,9.34E+05
405.56,1.26E+06
405.6,1.66E+06
405.64,2.15E+06
405.69,2.89E+06
405.73,3.59E+06
405.77,4.39E+06
405.81,5.27E+06
405.86,6.46E+06
405.9,7.46E+06
405.94,8.48E+06
405.98,9.48E+06
406.03,1.07E+07
406.07,1.15E+07
406.11,1.23E+07
406.15,1.30E+07
406.2,1.36E+07
406.24,1.39E+07
406.28,1.41E+07
406.32,1.42E+07
406.37,1.41E+07
406.41,1.40E+07
406.45,1.37E+07
406.49,1.34E+07
406.54,1.29E+07
406.58,1.24E+07
406.62,1.19E+07
406.66,1.13E+07
406.71,1.05E+07
406.75,9.82E+06
406.79,9.11E+06
406.83,8.36E+06
406.88,7.40E+06
406.92,6.62E+06
406.96,5.85E+06
407,5.10E+06
407.05,4.21E+06
407.09,3.55E+06
407.13,2.95E+06
407.17,2.41E+06
407.22,1.83E+06
407.26,1.44E+06
407.3,1.12E+06
407.34,8.50E+05
407.39,5.89E+05
407.43,4.31E+05
407.47,3.09E+05
407.51,2.18E+05
407.56,1.37E+05
407.6,9.26E+04
407.64,6.15E+04
407.68,4.00E+04
407.73,2.28E+04
407.77,1.42E+04
407.81,8.72E+03
407.85,5.24E+03
407.9,2.70E+03
407.94,1.56E+03
407.98,8.79E+02
408.02,4.88E+02
408.07,2.27E+02
408.11,1.21E+02
408.15,6.31E+01
408.19,3.28E+01
408.24,1.52E+01
408.28,1.01E+01
408.32,9.98E+00
408.36,1.46E+01
408.41,2.97E+01
408.45,5.41E+01
408.49,9.78E+01
408.53,1.74E+02
408.58,3.48E+02
408.62,5.94E+02
408.66,9.93E+02
408.7,1.63E+03
408.75,2.95E+03
408.79,4.64E+03
408.83,7.16E+03
408.87,1.08E+04
408.92,1.77E+04
408.96,2.57E+04
409,3.66E+04
409.04,5.10E+04
409.09,7.54E+04
409.13,1.01E+05
409.17,1.32E+05
409.21,1.70E+05
409.26,2.28E+05
409.3,2.81E+05
409.34,3.40E+05
409.38,4.04E+05
409.43,4.89E+05
409.47,5.57E+05
409.51,6.25E+05
409.55,6.88E+05
409.6,7.58E+05
409.64,8.05E+05
409.68,8.44E+05
409.72,8.75E+05
409.77,9.04E+05
409.81,9.24E+05
409.85,9.45E+05
409.89,9.72E+05
409.94,1.02E+06
409.98,1.08E+06
410.02,1.16E+06
410.06,1.26E+06
410.11,1.42E+06
410.15,1.57E+06
410.19,1.74E+06
410.23,1.93E+06
410.28,2.15E+06
410.32,2.33E+06
410.36,2.48E+06
410.4,2.60E+06
410.45,2.70E+06
410.49,2.73E+06
410.53,2.71E+06
410.57,2.64E+06
410.62,2.49E+06
410.66,2.33E+06
410.7,2.14E+06
410.74,1.92E+06
410.79,1.64E+06
410.83,1.42E+06
410.87,1.20E+06
410.92,9.50E+05
410.96,7.71E+05
411,6.14E+05
411.04,4.79E+05
411.09,3.43E+05
411.13,2.57E+05
411.17,1.89E+05
411.21,1.36E+05
411.26,8.78E+04
411.3,6.06E+04
411.34,4.11E+04
411.38,2.73E+04
411.43,1.60E+04
411.47,1.02E+04
411.51,6.36E+03
411.55,3.90E+03
411.6,2.06E+03
411.64,1.21E+03
411.68,6.98E+02
411.72,3.95E+02
411.77,1.89E+02
411.81,1.02E+02
411.85,5.44E+01
411.89,2.85E+01
411.94,1.26E+01
411.98,6.89E+00
412.02,4.64E+00
412.06,4.88E+00
412.11,8.98E+00
412.15,1.72E+01
412.19,3.34E+01
412.23,6.44E+01
412.28,1.43E+02
412.32,2.65E+02
412.36,4.82E+02
412.4,8.61E+02
412.45,1.73E+03
412.49,2.96E+03
412.53,4.98E+03
412.57,8.22E+03
412.62,1.50E+04
412.66,2.37E+04
412.7,3.67E+04
412.74,5.59E+04
