Wavelength,Spectra,,,
724.3,1.07E+03,,,
724.34,9.60E+02,,,
724.38,8.56E+02,,,
724.43,7.37E+02,,,
724.47,6.49E+02,,,
724.51,5.68E+02,,,
724.55,4.95E+02,,,
724.6,4.13E+02,,,
724.64,3.55E+02,,,
724.68,3.03E+02,,,
724.72,2.58E+02,,,
724.77,2.08E+02,,,
724.81,1.75E+02,,,
724.85,1.46E+02,,,
724.89,1.21E+02,,,
724.94,9.45E+01,,,
724.98,7.72E+01,,,
725.02,6.27E+01,,,
725.06,5.07E+01,,,
725.11,3.85E+01,,,
725.15,3.07E+01,,,
725.19,2.43E+01,,,
725.23,1.91E+01,,,
725.28,1.41E+01,,,
725.32,1.09E+01,,,
725.36,8.43E+00,,,
725.4,6.47E+00,,,
725.45,4.61E+00,,,
725.49,3.49E+00,,,
725.53,2.63E+00,,,
725.57,1.97E+00,,,
725.62,1.36E+00,,,
725.66,1.00E+00,,,
725.7,7.34E-01,,,
725.74,5.35E-01,,,
725.79,3.57E-01,,,
725.83,2.57E-01,,,
725.87,1.84E-01,,,
725.91,1.31E-01,,,
725.96,8.44E-02,,,
726,5.91E-02,,,
726.04,4.12E-02,,,
726.08,2.85E-02,,,
726.13,1.79E-02,,,
726.17,1.22E-02,,,
726.21,8.28E-03,,,
726.25,5.59E-03,,,
726.3,3.39E-03,,,
726.34,2.26E-03,,,
726.38,1.49E-03,,,
726.42,9.81E-04,,,
726.47,5.76E-04,,,
726.51,3.74E-04,,,
726.55,2.41E-04,,,
726.59,1.54E-04,,,
726.64,8.77E-05,,,
726.68,5.55E-05,,,
726.72,3.48E-05,,,
726.76,2.18E-05,,,
726.81,1.20E-05,,,
726.85,7.37E-06,,,
726.89,4.51E-06,,,
726.93,2.75E-06,,,
726.98,1.46E-06,,,
727.02,8.79E-07,,,
727.06,5.24E-07,,,
727.1,3.11E-07,,,
727.15,1.60E-07,,,
727.19,9.38E-08,,,
727.23,5.45E-08,,,
727.27,3.15E-08,,,
727.32,1.57E-08,,,
727.36,8.97E-09,,,
727.4,5.08E-09,,,
727.45,2.48E-09,,,
727.49,1.38E-09,,,
727.53,7.69E-10,,,
727.57,4.24E-10,,,
727.62,2.00E-10,,,
727.66,1.09E-10,,,
727.7,5.90E-11,,,
727.74,3.18E-11,,,
727.79,1.45E-11,,,
727.83,7.70E-12,,,
727.87,4.06E-12,,,
727.91,2.13E-12,,,
727.96,9.42E-13,,,
728,4.87E-13,,,
728.04,7.45E-14,,,
728.08,3.84E-14,,,
744.15,6.37E-30,,,
744.2,1.42E-29,,,
744.24,2.67E-29,,,
744.28,5.01E-29,,,
744.32,9.33E-29,,,
744.37,2.02E-28,,,
744.41,3.71E-28,,,
744.45,6.78E-28,,,
744.49,1.23E-27,,,
744.54,2.58E-27,,,
744.58,4.64E-27,,,
744.62,8.28E-27,,,
744.66,1.47E-26,,,
744.71,2.99E-26,,,
744.75,5.23E-26,,,
744.79,9.12E-26,,,
744.83,1.58E-25,,,
744.88,3.12E-25,,,
744.92,5.33E-25,,,
744.96,9.06E-25,,,
745,1.53E-24,,,
745.05,2.93E-24,,,
745.09,4.89E-24,,,
745.13,8.12E-24,,,
745.17,1.34E-23,,,
745.22,2.49E-23,,,
745.26,4.05E-23,,,
745.3,6.56E-23,,,
745.34,1.06E-22,,,
745.39,1.90E-22,,,
745.43,3.03E-22,,,
745.47,4.79E-22,,,
745.51,7.52E-22,,,
745.56,1.31E-21,,,
745.6,2.04E-21,,,
745.64,3.15E-21,,,
745.68,4.83E-21,,,
745.73,8.18E-21,,,
745.77,1.24E-20,,,
745.81,1.87E-20,,,
745.85,2.80E-20,,,
745.9,4.60E-20,,,
745.94,6.80E-20,,,
745.98,9.99E-20,,,
746.02,1.46E-19,,,
746.07,2.33E-19,,,
746.11,3.36E-19,,,
746.15,4.82E-19,,,
746.19,6.88E-19,,,
746.24,1.06E-18,,,
746.28,1.50E-18,,,
746.32,2.10E-18,,,
746.36,2.92E-18,,,
746.41,4.39E-18,,,
746.45,6.03E-18,,,
746.49,8.24E-18,,,
746.53,1.12E-17,,,
746.58,1.63E-17,,,
746.62,2.19E-17,,,
746.66,2.92E-17,,,
746.7,3.87E-17,,,
746.75,5.47E-17,,,
746.79,7.17E-17,,,
746.83,9.33E-17,,,
746.87,1.21E-16,,,
746.92,1.66E-16,,,
746.96,2.12E-16,,,
747,2.69E-16,,,
747.04,3.40E-16,,,
747.09,4.52E-16,,,
747.13,5.64E-16,,,
747.17,6.99E-16,,,
747.21,8.62E-16,,,
747.26,1.11E-15,,,
747.3,1.35E-15,,,
747.34,1.64E-15,,,
747.38,1.97E-15,,,
747.43,2.97E-15,,,
747.47,3.87E-15,,,
747.51,5.23E-15,,,
747.55,7.36E-15,,,
747.6,1.21E-14,,,
747.64,1.89E-14,,,
747.68,3.08E-14,,,
747.73,5.90E-14,,,
747.77,1.02E-13,,,
747.81,1.77E-13,,,
747.85,3.10E-13,,,
747.9,6.28E-13,,,
747.94,1.10E-12,,,
747.98,1.93E-12,,,
748.02,3.36E-12,,,
748.07,6.69E-12,,,
748.11,1.15E-11,,,
748.15,1.98E-11,,,
748.19,3.38E-11,,,
748.24,6.54E-11,,,
748.28,1.10E-10,,,
748.32,1.85E-10,,,
748.36,3.08E-10,,,
748.41,5.78E-10,,,
748.45,9.51E-10,,,
748.49,1.56E-09,,,
748.53,2.53E-09,,,
748.58,4.62E-09,,,
748.62,7.41E-09,,,
748.66,1.18E-08,,,
748.7,1.88E-08,,,
748.75,3.33E-08,,,
748.79,5.22E-08,,,
748.83,8.14E-08,,,
748.87,1.26E-07,,,
748.92,2.17E-07,,,
748.96,3.32E-07,,,
749,5.05E-07,,,
749.04,7.64E-07,,,
749.09,1.27E-06,,,
749.13,1.90E-06,,,
749.17,2.83E-06,,,
749.21,4.18E-06,,,
749.26,6.75E-06,,,
749.3,9.85E-06,,,
749.34,1.43E-05,,,
749.38,2.06E-05,,,
749.43,3.23E-05,,,
749.47,4.60E-05,,,
749.51,6.52E-05,,,
749.55,9.18E-05,,,
749.6,1.40E-04,,,
749.64,1.94E-04,,,
749.68,2.69E-04,,,
749.72,3.70E-04,,,
749.77,5.46E-04,,,
749.81,7.41E-04,,,
749.85,1.00E-03,,,
749.89,1.34E-03,,,
749.94,1.92E-03,,,
749.98,2.55E-03,,,
750.02,3.36E-03,,,
750.06,4.40E-03,,,
750.11,6.12E-03,,,
750.15,7.92E-03,,,
750.19,1.02E-02,,,
750.23,1.30E-02,,,
750.28,1.76E-02,,,
750.32,2.22E-02,,,
750.36,2.79E-02,,,
750.4,3.48E-02,,,
750.45,4.56E-02,,,
750.49,5.62E-02,,,
750.53,6.89E-02,,,
750.57,8.40E-02,,,
750.62,1.07E-01,,,
750.66,1.29E-01,,,
750.7,1.54E-01,,,
750.74,1.83E-01,,,
750.79,2.26E-01,,,
750.83,2.65E-01,,,
750.87,3.10E-01,,,
750.91,3.60E-01,,,
750.96,4.31E-01,,,
751,4.94E-01,,,
751.04,5.64E-01,,,
751.08,6.40E-01,,,
751.13,7.43E-01,,,
751.17,8.32E-01,,,
751.21,9.26E-01,,,
751.25,1.03E+00,,,
751.3,1.16E+00,,,
751.34,1.26E+00,,,
751.38,1.37E+00,,,
751.42,1.48E+00,,,
751.47,1.62E+00,,,
751.51,1.73E+00,,,
751.55,1.84E+00,,,
751.59,1.94E+00,,,
751.64,2.06E+00,,,
751.68,2.14E+00,,,
751.72,2.22E+00,,,
751.76,2.29E+00,,,
751.81,2.36E+00,,,
751.85,2.40E+00,,,
751.89,2.42E+00,,,
751.93,2.44E+00,,,
751.98,2.44E+00,,,
752.02,2.42E+00,,,
752.06,2.39E+00,,,
752.1,2.34E+00,,,
752.15,2.27E+00,,,
752.19,2.20E+00,,,
752.23,2.12E+00,,,
752.27,2.04E+00,,,
752.32,1.91E+00,,,
752.36,1.81E+00,,,
752.4,1.71E+00,,,
752.44,1.60E+00,,,
752.49,1.46E+00,,,
752.53,1.35E+00,,,
752.57,1.24E+00,,,
752.61,1.13E+00,,,
752.66,1.00E+00,,,
752.7,9.02E-01,,,
752.74,8.09E-01,,,
752.78,7.21E-01,,,
752.83,6.20E-01,,,
752.87,5.46E-01,,,
752.91,4.78E-01,,,
752.95,4.16E-01,,,
753,3.47E-01,,,
753.04,2.98E-01,,,
753.08,2.55E-01,,,
753.12,2.17E-01,,,
753.17,1.75E-01,,,
753.21,1.47E-01,,,
753.25,1.23E-01,,,
753.29,1.02E-01,,,
753.34,8.00E-02,,,
753.38,6.55E-02,,,
753.42,5.34E-02,,,
753.46,4.32E-02,,,
753.51,3.30E-02,,,
753.55,2.64E-02,,,
753.59,2.10E-02,,,
753.63,1.66E-02,,,
753.68,1.23E-02,,,
753.72,9.57E-03,,,
753.76,7.43E-03,,,
753.8,5.73E-03,,,
753.85,4.12E-03,,,
753.89,3.14E-03,,,
753.93,2.38E-03,,,
753.97,1.79E-03,,,
754.02,1.25E-03,,,
754.06,9.28E-04,,,
754.1,6.87E-04,,,
754.14,5.05E-04,,,
754.19,3.41E-04,,,
754.23,2.48E-04,,,
754.27,1.79E-04,,,
754.31,1.29E-04,,,
754.36,8.44E-05,,,
754.4,5.98E-05,,,
754.44,4.22E-05,,,
754.49,2.70E-05,,,
754.53,1.88E-05,,,
754.57,1.30E-05,,,
754.61,8.96E-06,,,
754.66,5.58E-06,,,
754.7,3.79E-06,,,
754.74,2.56E-06,,,
754.78,1.72E-06,,,
754.83,1.04E-06,,,
754.87,6.89E-07,,,
754.91,4.55E-07,,,
754.95,2.98E-07,,,
755,1.75E-07,,,
755.04,1.13E-07,,,
755.08,7.28E-08,,,
755.12,4.66E-08,,,
755.17,2.65E-08,,,
755.21,1.68E-08,,,
755.25,1.05E-08,,,
755.29,6.59E-09,,,
755.34,3.63E-09,,,
755.38,2.24E-09,,,
755.42,1.38E-09,,,
755.46,8.40E-10,,,
755.51,4.50E-10,,,
755.55,2.71E-10,,,
755.59,1.62E-10,,,
755.63,9.67E-11,,,
755.68,5.02E-11,,,
755.72,2.95E-11,,,
755.76,1.73E-11,,,
755.8,1.01E-11,,,
755.85,5.07E-12,,,
755.89,2.91E-12,,,
755.93,1.66E-12,,,
755.97,9.43E-13,,,
756.02,4.61E-13,,,
756.06,2.59E-13,,,
756.1,1.44E-13,,,
756.14,8.02E-14,,,
756.19,3.82E-14,,,
756.23,2.12E-14,,,
756.27,1.18E-14,,,
756.31,6.72E-15,,,
756.36,3.60E-15,,,
756.4,2.46E-15,,,
756.44,1.96E-15,,,
756.48,1.83E-15,,,
756.53,1.77E-15,,,
756.57,2.11E-15,,,
756.61,2.50E-15,,,
756.65,2.96E-15,,,
756.7,3.61E-15,,,
756.74,4.20E-15,,,
756.78,4.87E-15,,,
756.82,5.62E-15,,,
756.87,6.66E-15,,,
756.91,7.58E-15,,,
756.95,8.58E-15,,,
756.99,9.66E-15,,,
757.04,1.11E-14,,,
757.08,1.24E-14,,,
757.12,1.37E-14,,,
757.16,1.50E-14,,,
757.21,1.68E-14,,,
757.25,1.82E-14,,,
757.29,1.97E-14,,,
757.33,2.12E-14,,,
757.38,2.30E-14,,,
757.42,2.44E-14,,,
757.46,2.58E-14,,,
757.5,2.70E-14,,,
757.55,2.85E-14,,,
757.59,2.96E-14,,,
757.63,3.06E-14,,,
757.67,3.14E-14,,,
757.72,3.23E-14,,,
757.76,3.28E-14,,,
757.8,3.32E-14,,,
757.84,3.35E-14,,,
757.89,3.36E-14,,,
757.93,3.36E-14,,,
757.97,3.35E-14,,,
758.01,3.33E-14,,,
758.06,3.29E-14,,,
758.1,3.25E-14,,,
758.14,3.21E-14,,,
758.18,3.17E-14,,,
758.23,3.13E-14,,,
758.27,3.10E-14,,,
758.31,3.07E-14,,,
758.35,3.06E-14,,,
758.4,3.05E-14,,,
758.44,3.06E-14,,,
758.48,3.08E-14,,,
758.52,3.11E-14,,,
758.57,3.17E-14,,,
758.61,3.23E-14,,,
758.65,3.30E-14,,,
758.69,3.38E-14,,,
758.74,3.49E-14,,,
758.78,3.59E-14,,,
758.82,3.69E-14,,,
758.86,3.78E-14,,,
758.91,3.91E-14,,,
758.95,4.00E-14,,,
758.99,4.08E-14,,,
759.03,4.15E-14,,,
759.08,4.22E-14,,,
759.12,4.26E-14,,,
759.16,4.29E-14,,,
759.2,4.29E-14,,,
759.25,4.27E-14,,,
759.29,4.24E-14,,,
759.33,4.18E-14,,,
759.37,4.10E-14,,,
759.42,3.98E-14,,,
759.46,3.86E-14,,,
759.5,3.73E-14,,,
759.54,3.59E-14,,,
759.59,3.39E-14,,,
759.63,3.23E-14,,,
759.67,3.06E-14,,,
759.71,2.89E-14,,,
759.76,2.68E-14,,,
759.8,2.51E-14,,,
759.84,2.35E-14,,,
759.88,2.20E-14,,,
759.93,2.03E-14,,,
759.97,1.91E-14,,,
760.01,1.80E-14,,,
760.05,1.72E-14,,,
760.1,1.63E-14,,,
760.14,1.59E-14,,,
760.18,1.57E-14,,,
760.22,1.57E-14,,,
760.27,1.60E-14,,,
760.31,1.65E-14,,,
760.35,1.73E-14,,,
760.39,1.82E-14,,,
760.44,1.97E-14,,,
760.48,2.12E-14,,,
760.52,2.28E-14,,,
760.56,2.46E-14,,,
760.61,2.70E-14,,,
760.65,2.91E-14,,,
760.69,3.12E-14,,,
760.73,3.35E-14,,,
760.78,3.63E-14,,,
760.82,3.86E-14,,,
760.86,4.08E-14,,,
760.9,4.29E-14,,,
760.95,4.55E-14,,,
760.99,4.73E-14,,,
761.03,4.90E-14,,,
761.07,5.05E-14,,,
761.12,5.20E-14,,,
761.16,5.29E-14,,,
761.2,5.36E-14,,,
761.25,5.40E-14,,,
761.29,5.39E-14,,,
761.33,5.36E-14,,,
761.37,5.31E-14,,,
761.42,5.19E-14,,,
761.46,5.07E-14,,,
761.5,4.93E-14,,,
761.54,4.76E-14,,,
761.59,4.52E-14,,,
761.63,4.32E-14,,,
761.67,4.09E-14,,,
761.71,3.86E-14,,,
761.76,3.57E-14,,,
761.8,3.32E-14,,,
761.84,3.08E-14,,,
761.88,2.84E-14,,,
761.93,2.55E-14,,,
761.97,2.32E-14,,,
762.01,2.10E-14,,,
762.05,1.89E-14,,,
762.1,1.64E-14,,,
762.14,1.46E-14,,,
762.18,1.29E-14,,,
762.22,1.14E-14,,,
762.27,9.61E-15,,,
762.31,8.35E-15,,,
762.35,7.21E-15,,,
762.39,6.20E-15,,,
762.44,5.08E-15,,,
762.48,4.31E-15,,,
762.52,3.64E-15,,,
762.56,3.06E-15,,,
762.61,2.44E-15,,,
762.65,2.02E-15,,,
762.69,1.66E-15,,,
762.73,1.36E-15,,,
762.78,1.06E-15,,,
762.82,8.54E-16,,,
762.86,6.88E-16,,,
762.9,5.51E-16,,,
762.95,4.14E-16,,,
762.99,3.27E-16,,,
763.03,2.58E-16,,,
763.07,2.01E-16,,,
763.12,1.47E-16,,,
763.16,1.14E-16,,,
763.2,8.72E-17,,,
763.24,6.67E-17,,,
763.29,4.72E-17,,,
763.33,3.56E-17,,,
763.37,2.68E-17,,,
763.41,2.00E-17,,,
763.46,1.37E-17,,,
763.5,1.01E-17,,,
763.54,7.42E-18,,,
763.58,5.41E-18,,,
763.63,3.62E-18,,,
763.67,2.60E-18,,,
763.71,1.86E-18,,,
763.75,1.33E-18,,,
763.8,8.62E-19,,,
763.84,6.06E-19,,,
763.88,4.24E-19,,,
763.92,2.95E-19,,,
763.97,1.86E-19,,,
764.01,1.28E-19,,,
764.05,8.72E-20,,,
764.09,5.93E-20,,,
764.14,3.63E-20,,,
764.18,2.43E-20,,,
764.22,1.62E-20,,,
764.26,1.08E-20,,,
764.31,6.41E-21,,,
764.35,4.20E-21,,,
764.39,2.74E-21,,,
764.43,1.77E-21,,,
764.48,1.02E-21,,,
764.52,6.56E-22,,,
764.56,4.18E-22,,,
764.6,2.64E-22,,,
764.65,1.48E-22,,,
764.69,9.27E-23,,,
764.73,5.77E-23,,,
764.77,3.57E-23,,,
764.82,1.94E-23,,,
764.86,1.19E-23,,,
764.9,7.20E-24,,,
764.94,4.35E-24,,,
764.99,2.30E-24,,,
765.03,1.37E-24,,,
765.07,8.15E-25,,,
765.11,4.81E-25,,,
765.16,2.47E-25,,,
765.2,1.44E-25,,,
765.24,8.34E-26,,,
765.28,4.81E-26,,,
765.33,2.40E-26,,,
765.37,1.37E-26,,,
765.41,7.73E-27,,,
765.45,4.35E-27,,,
765.5,2.11E-27,,,
765.54,1.17E-27,,,
765.58,6.48E-28,,,
765.62,3.56E-28,,,
765.67,1.68E-28,,,
765.71,9.10E-29,,,
765.75,4.92E-29,,,
765.79,2.64E-29,,,
765.84,1.21E-29,,,
774.94,9.51E-30,,,
774.98,1.75E-29,,,
775.02,3.21E-29,,,
775.06,5.85E-29,,,
775.11,1.23E-28,,,
775.15,2.21E-28,,,
775.19,3.97E-28,,,
775.23,7.07E-28,,,
775.28,1.45E-27,,,
775.32,2.55E-27,,,
775.36,4.46E-27,,,
775.4,7.77E-27,,,
775.45,1.55E-26,,,
775.49,2.66E-26,,,
775.53,4.56E-26,,,
775.57,7.77E-26,,,
775.62,1.50E-25,,,
775.66,2.53E-25,,,
775.7,4.24E-25,,,
775.74,7.06E-25,,,
775.79,1.33E-24,,,
775.83,2.19E-24,,,
775.87,3.58E-24,,,
775.91,5.83E-24,,,
775.96,1.07E-23,,,
776,1.72E-23,,,
776.04,2.75E-23,,,
776.08,4.38E-23,,,
776.13,7.79E-23,,,
776.17,1.23E-22,,,
776.21,1.92E-22,,,
776.25,2.99E-22,,,
776.3,5.17E-22,,,
776.34,7.97E-22,,,
776.38,1.22E-21,,,
776.42,1.86E-21,,,
776.47,3.13E-21,,,
776.51,4.71E-21,,,
776.55,7.05E-21,,,
776.59,1.05E-20,,,
776.64,1.72E-20,,,
776.68,2.53E-20,,,
776.72,3.70E-20,,,
776.76,5.40E-20,,,
776.81,8.57E-20,,,
776.85,1.24E-19,,,
776.89,1.77E-19,,,
776.93,2.52E-19,,,
776.98,3.89E-19,,,
777.02,5.48E-19,,,
777.06,7.68E-19,,,
777.1,1.07E-18,,,
777.15,1.61E-18,,,
777.19,2.21E-18,,,
777.23,3.03E-18,,,
777.27,4.13E-18,,,
777.32,6.04E-18,,,
777.36,8.13E-18,,,
777.4,1.09E-17,,,
777.44,1.45E-17,,,
777.49,2.06E-17,,,
777.53,2.71E-17,,,
777.57,3.55E-17,,,
777.61,4.63E-17,,,
777.66,6.40E-17,,,
777.7,8.24E-17,,,
777.74,1.06E-16,,,
777.78,1.34E-16,,,
777.83,1.81E-16,,,
777.87,2.27E-16,,,
777.91,2.85E-16,,,
777.95,3.55E-16,,,
778,4.64E-16,,,
778.04,5.71E-16,,,
778.08,6.99E-16,,,
778.12,8.52E-16,,,
778.17,1.08E-15,,,
778.21,1.30E-15,,,
778.25,1.56E-15,,,
778.29,1.86E-15,,,
778.34,2.30E-15,,,
778.38,2.70E-15,,,
778.42,3.17E-15,,,
778.46,3.69E-15,,,
778.51,4.43E-15,,,
778.55,5.10E-15,,,
778.59,5.84E-15,,,
778.63,6.65E-15,,,
778.68,7.77E-15,,,
778.72,8.75E-15,,,
778.76,9.80E-15,,,
778.8,1.09E-14,,,
778.85,1.24E-14,,,
778.89,1.37E-14,,,
778.93,1.50E-14,,,
778.97,1.63E-14,,,
779.02,1.80E-14,,,
779.06,1.94E-14,,,
779.1,2.07E-14,,,
779.14,2.21E-14,,,
779.19,2.37E-14,,,
779.23,2.50E-14,,,
779.27,2.62E-14,,,
779.31,2.73E-14,,,
779.36,2.85E-14,,,
779.4,2.93E-14,,,
779.44,3.00E-14,,,
779.48,3.06E-14,,,
779.53,3.10E-14,,,
779.57,3.12E-14,,,
779.61,3.13E-14,,,
779.65,3.12E-14,,,
779.7,3.08E-14,,,
779.74,3.03E-14,,,
779.78,2.97E-14,,,
779.82,2.89E-14,,,
779.87,2.78E-14,,,
779.91,2.67E-14,,,
779.95,2.56E-14,,,
779.99,2.44E-14,,,
780.04,2.28E-14,,,
780.08,2.14E-14,,,
780.12,2.01E-14,,,
780.16,1.87E-14,,,
780.21,1.70E-14,,,
780.25,1.56E-14,,,
780.29,1.43E-14,,,
780.33,1.30E-14,,,
780.38,1.15E-14,,,
780.42,1.04E-14,,,
780.46,9.27E-15,,,
780.5,8.25E-15,,,
780.55,7.09E-15,,,
780.59,6.24E-15,,,
780.63,5.46E-15,,,
780.67,4.76E-15,,,
780.72,3.97E-15,,,
780.76,3.42E-15,,,
780.8,2.93E-15,,,
780.84,2.49E-15,,,
780.89,2.02E-15,,,
780.93,1.70E-15,,,
780.97,1.43E-15,,,
781.01,1.19E-15,,,
781.06,9.38E-16,,,
781.1,7.72E-16,,,
781.14,6.32E-16,,,
781.18,5.15E-16,,,
781.23,3.95E-16,,,
781.27,3.18E-16,,,
781.31,2.55E-16,,,
781.36,1.91E-16,,,
781.4,1.51E-16,,,
781.44,1.19E-16,,,
781.48,9.33E-17,,,
781.53,6.82E-17,,,
781.57,5.28E-17,,,
781.61,4.06E-17,,,
781.65,3.11E-17,,,
781.7,2.21E-17,,,
781.74,1.67E-17,,,
781.78,1.26E-17,,,
781.82,9.41E-18,,,
781.87,6.51E-18,,,
781.91,4.81E-18,,,
781.95,3.54E-18,,,
781.99,2.59E-18,,,
782.04,1.74E-18,,,
782.08,1.26E-18,,,
782.12,9.07E-19,,,
782.16,6.49E-19,,,
782.21,4.24E-19,,,
782.25,3.00E-19,,,
782.29,2.11E-19,,,
782.33,1.48E-19,,,
782.38,9.40E-20,,,
782.42,6.50E-20,,,
782.46,4.47E-20,,,
782.5,3.06E-20,,,
782.55,1.89E-20,,,
782.59,1.28E-20,,,
782.63,8.61E-21,,,
782.67,5.76E-21,,,
782.72,3.46E-21,,,
782.76,2.29E-21,,,
782.8,1.51E-21,,,
782.84,9.87E-22,,,
782.89,5.77E-22,,,
782.93,3.73E-22,,,
782.97,2.40E-22,,,
783.01,1.54E-22,,,
783.06,8.73E-23,,,
783.1,5.52E-23,,,
783.14,3.47E-23,,,
783.18,2.17E-23,,,
783.23,1.20E-23,,,
783.27,7.43E-24,,,
783.31,4.57E-24,,,
783.35,2.80E-24,,,
783.4,1.50E-24,,,
783.44,9.09E-25,,,
783.48,5.47E-25,,,
783.52,3.27E-25,,,
783.57,1.71E-25,,,
783.61,1.01E-25,,,
783.65,5.95E-26,,,
783.69,3.48E-26,,,
783.74,1.77E-26,,,
783.78,1.02E-26,,,
783.82,5.89E-27,,,
783.86,3.37E-27,,,
783.91,1.67E-27,,,
783.95,9.42E-28,,,
783.99,5.30E-28,,,
784.03,2.97E-28,,,
784.08,1.43E-28,,,
784.12,7.88E-29,,,
784.16,4.34E-29,,,
784.2,2.37E-29,,,
784.25,1.11E-29,,,
784.29,6.00E-30,,,
797.3,2.33E-30,,,
797.34,4.23E-30,,,
797.38,7.65E-30,,,
797.43,1.59E-29,,,
797.47,2.85E-29,,,
797.51,5.06E-29,,,
797.55,8.95E-29,,,
797.6,1.81E-28,,,
797.64,3.18E-28,,,
797.68,5.53E-28,,,
797.72,9.58E-28,,,
797.77,1.89E-27,,,
797.81,3.24E-27,,,
797.85,5.52E-27,,,
797.89,9.37E-27,,,
797.94,1.80E-26,,,
797.98,3.02E-26,,,
798.02,5.04E-26,,,
798.06,8.37E-26,,,
798.11,1.57E-25,,,
798.15,2.57E-25,,,
798.19,4.21E-25,,,
798.23,6.84E-25,,,
798.28,1.25E-24,,,
798.32,2.01E-24,,,
798.36,3.21E-24,,,
798.4,5.11E-24,,,
798.45,9.07E-24,,,
798.49,1.43E-23,,,
798.53,2.24E-23,,,
798.57,3.49E-23,,,
798.62,6.03E-23,,,
798.66,9.30E-23,,,
798.7,1.43E-22,,,
798.74,2.18E-22,,,
798.79,3.67E-22,,,
798.83,5.53E-22,,,
798.87,8.31E-22,,,
798.91,1.24E-21,,,
798.96,2.04E-21,,,
799,3.01E-21,,,
799.04,4.43E-21,,,
799.08,6.48E-21,,,
799.13,1.04E-20,,,
799.17,1.50E-20,,,
799.21,2.16E-20,,,
799.25,3.09E-20,,,
799.3,4.80E-20,,,
799.34,6.80E-20,,,
799.38,9.59E-20,,,
799.42,1.35E-19,,,
799.47,2.04E-19,,,
799.51,2.83E-19,,,
799.55,3.90E-19,,,
799.59,5.36E-19,,,
799.64,7.90E-19,,,
799.68,1.07E-18,,,
799.72,1.45E-18,,,
799.76,1.95E-18,,,
799.81,2.80E-18,,,
799.85,3.73E-18,,,
799.89,4.93E-18,,,
799.93,6.49E-18,,,
799.98,9.08E-18,,,
800.02,1.18E-17,,,
800.06,1.53E-17,,,
800.1,1.97E-17,,,
800.15,2.69E-17,,,
800.19,3.43E-17,,,
800.23,4.35E-17,,,
800.27,5.49E-17,,,
800.32,7.29E-17,,,
800.36,9.09E-17,,,
800.4,1.13E-16,,,
800.44,1.39E-16,,,
800.49,1.80E-16,,,
800.53,2.20E-16,,,
800.57,2.68E-16,,,
800.61,3.24E-16,,,
800.66,4.08E-16,,,
800.7,4.88E-16,,,
800.74,5.81E-16,,,
800.78,6.88E-16,,,
800.83,8.44E-16,,,
800.87,9.88E-16,,,
800.91,1.15E-15,,,
800.95,1.34E-15,,,
801,1.60E-15,,,
801.04,1.83E-15,,,
801.08,2.09E-15,,,
801.12,2.37E-15,,,
801.17,2.76E-15,,,
801.21,3.09E-15,,,
801.25,3.46E-15,,,
801.29,3.84E-15,,,
801.34,4.35E-15,,,
801.38,4.78E-15,,,
801.42,5.23E-15,,,
801.46,5.69E-15,,,
801.51,6.29E-15,,,
801.55,6.76E-15,,,
801.59,7.24E-15,,,
801.64,7.83E-15,,,
801.68,8.29E-15,,,
801.72,8.74E-15,,,
801.76,9.16E-15,,,
801.81,9.65E-15,,,
801.85,1.00E-14,,,
801.89,1.03E-14,,,
801.93,1.06E-14,,,
801.98,1.09E-14,,,
802.02,1.10E-14,,,
802.06,1.11E-14,,,
802.1,1.12E-14,,,
802.15,1.12E-14,,,
802.19,1.11E-14,,,
802.23,1.10E-14,,,
802.27,1.08E-14,,,
802.32,1.05E-14,,,
802.36,1.03E-14,,,
802.4,9.92E-15,,,
802.44,9.56E-15,,,
802.49,9.06E-15,,,
802.53,8.63E-15,,,
802.57,8.18E-15,,,
802.61,7.72E-15,,,
802.66,7.12E-15,,,
802.7,6.64E-15,,,
802.74,6.17E-15,,,
802.78,5.69E-15,,,
802.83,5.23E-15,,,
802.87,4.87E-15,,,
802.91,4.60E-15,,,
802.95,4.46E-15,,,
803,4.64E-15,,,
803.04,5.26E-15,,,
803.08,6.63E-15,,,
803.12,9.29E-15,,,
803.17,1.59E-14,,,
803.21,2.57E-14,,,
803.25,4.27E-14,,,
803.29,7.19E-14,,,
803.34,1.39E-13,,,
803.38,2.34E-13,,,
803.42,3.93E-13,,,
803.46,6.59E-13,,,
803.51,1.25E-12,,,
803.55,2.07E-12,,,
803.59,3.42E-12,,,
803.63,5.63E-12,,,
803.68,1.04E-11,,,
803.72,1.69E-11,,,
803.76,2.73E-11,,,
803.8,4.40E-11,,,
803.85,7.91E-11,,,
803.89,1.26E-10,,,
803.93,2.00E-10,,,
803.97,3.15E-10,,,
804.02,5.52E-10,,,
804.06,8.60E-10,,,
804.1,1.33E-09,,,
804.14,2.06E-09,,,
804.19,3.52E-09,,,
804.23,5.37E-09,,,
804.27,8.16E-09,,,
804.31,1.23E-08,,,
804.36,2.05E-08,,,
804.4,3.07E-08,,,
804.44,4.57E-08,,,
804.48,6.76E-08,,,
804.53,1.10E-07,,,
804.57,1.61E-07,,,
804.61,2.34E-07,,,
804.65,3.40E-07,,,
804.7,5.37E-07,,,
804.74,7.69E-07,,,
804.78,1.10E-06,,,
804.82,1.56E-06,,,
