Wavelength,Spectra
918.85,8.81E+05
918.89,7.90E+05
918.94,6.87E+05
918.98,6.12E+05
919.02,5.43E+05
919.06,4.80E+05
919.11,4.10E+05
919.15,3.59E+05
919.19,3.14E+05
919.23,2.74E+05
919.28,2.29E+05
919.32,1.98E+05
919.36,1.71E+05
919.4,1.46E+05
919.45,1.20E+05
919.49,1.02E+05
919.53,8.69E+04
919.57,7.34E+04
919.62,5.92E+04
919.66,4.96E+04
919.7,4.14E+04
919.74,3.45E+04
919.79,2.73E+04
919.83,2.25E+04
919.87,1.85E+04
919.91,1.52E+04
919.96,1.17E+04
920,9.54E+03
920.04,7.72E+03
920.08,6.23E+03
920.13,4.74E+03
920.17,3.79E+03
920.21,3.02E+03
920.25,2.40E+03
920.3,1.79E+03
920.34,1.41E+03
920.38,1.10E+03
920.42,8.62E+02
920.47,6.30E+02
920.51,4.88E+02
920.55,3.77E+02
920.59,2.90E+02
920.64,2.08E+02
920.68,1.58E+02
920.72,1.20E+02
920.76,9.11E+01
920.81,6.40E+01
920.85,4.80E+01
920.89,3.59E+01
920.93,2.67E+01
920.98,1.84E+01
921.02,1.36E+01
921.06,1.00E+01
921.1,7.34E+00
921.15,4.95E+00
921.19,3.60E+00
921.23,2.61E+00
921.27,1.88E+00
921.32,1.25E+00
921.36,8.90E-01
921.4,6.35E-01
921.44,4.51E-01
921.49,2.92E-01
921.53,2.06E-01
921.57,1.44E-01
921.61,1.01E-01
921.66,6.41E-02
921.7,4.44E-02
921.74,3.07E-02
921.78,2.11E-02
921.83,1.32E-02
921.87,9.02E-03
921.91,6.20E-03
921.95,4.30E-03
922,2.83E-03
922.04,2.17E-03
922.08,1.87E-03
922.12,1.87E-03
922.17,2.33E-03
922.21,3.11E-03
922.25,4.40E-03
922.29,6.39E-03
922.34,1.03E-02
922.38,1.52E-02
922.42,2.23E-02
922.46,3.26E-02
922.51,5.23E-02
922.55,7.60E-02
922.59,1.10E-01
922.63,1.59E-01
922.68,2.50E-01
922.72,3.57E-01
922.76,5.08E-01
922.81,7.87E-01
922.85,1.11E+00
922.89,1.57E+00
922.93,2.20E+00
922.98,3.34E+00
923.02,4.64E+00
923.06,6.43E+00
923.1,8.87E+00
923.15,1.32E+01
923.19,1.81E+01
923.23,2.47E+01
923.27,3.35E+01
923.32,4.89E+01
923.36,6.59E+01
923.4,8.85E+01
923.44,1.18E+02
923.49,1.69E+02
923.53,2.25E+02
923.57,2.97E+02
923.61,3.91E+02
923.66,5.48E+02
923.7,7.15E+02
923.74,9.30E+02
923.78,1.21E+03
923.83,1.66E+03
923.87,2.13E+03
923.91,2.73E+03
923.95,3.48E+03
924,4.69E+03
924.04,5.93E+03
924.08,7.47E+03
924.12,9.37E+03
924.17,1.24E+04
924.21,1.54E+04
924.25,1.91E+04
924.29,2.36E+04
924.34,3.06E+04
924.38,3.75E+04
924.42,4.58E+04
924.46,5.57E+04
924.51,7.08E+04
924.55,8.54E+04
924.59,1.03E+05
924.63,1.23E+05
924.68,1.53E+05
924.72,1.82E+05
924.76,2.15E+05
924.8,2.53E+05
924.85,3.09E+05
924.89,3.61E+05
924.93,4.20E+05
924.97,4.87E+05
925.02,5.83E+05
925.06,6.71E+05
925.1,7.68E+05
925.14,8.77E+05
925.19,1.03E+06
925.23,1.17E+06
925.27,1.31E+06
925.31,1.48E+06
925.36,1.70E+06
925.4,1.89E+06
925.44,2.10E+06
925.48,2.32E+06
925.53,2.62E+06
925.57,2.88E+06
925.61,3.14E+06
925.65,3.42E+06
925.7,3.78E+06
925.74,4.08E+06
925.78,4.39E+06
925.82,4.70E+06
925.87,5.10E+06
925.91,5.42E+06
925.95,5.73E+06
925.99,6.05E+06
926.04,6.43E+06
926.08,6.72E+06
926.12,7.00E+06
926.16,7.27E+06
926.21,7.58E+06
926.25,7.80E+06
926.29,8.00E+06
926.33,8.17E+06
926.38,8.35E+06
926.42,8.46E+06
926.46,8.54E+06
926.5,8.59E+06
926.55,8.60E+06
926.59,8.58E+06
926.63,8.52E+06
926.67,8.43E+06
926.72,8.28E+06
926.76,8.13E+06
926.8,7.95E+06
926.84,7.75E+06
926.89,7.46E+06
926.93,7.21E+06
926.97,6.94E+06
927.01,6.65E+06
927.06,6.28E+06
927.1,5.97E+06
927.14,5.66E+06
927.18,5.34E+06
927.23,4.94E+06
927.27,4.62E+06
927.31,4.31E+06
927.35,4.01E+06
927.4,3.63E+06
927.44,3.35E+06
927.48,3.07E+06
927.52,2.81E+06
927.57,2.50E+06
927.61,2.27E+06
927.65,2.05E+06
927.69,1.84E+06
927.74,1.61E+06
927.78,1.44E+06
927.82,1.28E+06
927.86,1.13E+06
927.91,9.66E+05
927.95,8.49E+05
927.99,7.43E+05
928.03,6.48E+05
928.08,5.43E+05
928.12,4.70E+05
928.16,4.05E+05
928.2,3.47E+05
928.25,2.85E+05
928.29,2.43E+05
928.33,2.06E+05
928.37,1.74E+05
928.42,1.40E+05
928.46,1.17E+05
928.5,9.80E+04
928.54,8.15E+04
928.59,6.44E+04
928.63,5.31E+04
928.67,4.36E+04
928.71,3.57E+04
928.76,2.76E+04
928.8,2.24E+04
928.84,1.82E+04
928.88,1.46E+04
928.93,1.11E+04
928.97,8.90E+03
929.01,7.11E+03
929.05,5.66E+03
929.1,4.26E+03
929.14,3.41E+03
929.18,2.74E+03
929.22,2.23E+03
929.27,1.78E+03
929.31,1.54E+03
929.35,1.40E+03
929.39,1.35E+03
929.44,1.41E+03
929.48,1.55E+03
929.52,1.78E+03
929.57,2.22E+03
929.61,2.69E+03
929.65,3.30E+03
929.69,4.07E+03
929.74,5.30E+03
929.78,6.54E+03
929.82,8.05E+03
929.86,9.89E+03
929.91,1.27E+04
929.95,1.55E+04
929.99,1.89E+04
930.03,2.28E+04
930.08,2.89E+04
930.12,3.47E+04
930.16,4.15E+04
930.2,4.95E+04
930.25,6.13E+04
930.29,7.25E+04
930.33,8.54E+04
930.37,1.00E+05
930.42,1.22E+05
930.46,1.42E+05
930.5,1.65E+05
930.54,1.90E+05
930.59,2.27E+05
930.63,2.60E+05
930.67,2.97E+05
930.71,3.37E+05
930.76,3.94E+05
930.8,4.45E+05
930.84,5.00E+05
930.88,5.60E+05
930.93,6.42E+05
930.97,7.13E+05
931.01,7.89E+05
931.05,8.70E+05
931.1,9.77E+05
931.14,1.07E+06
931.18,1.16E+06
931.22,1.26E+06
931.27,1.39E+06
931.31,1.50E+06
931.35,1.61E+06
931.39,1.72E+06
931.44,1.86E+06
931.48,1.97E+06
931.52,2.08E+06
931.56,2.19E+06
931.61,2.32E+06
931.65,2.42E+06
931.69,2.51E+06
931.73,2.60E+06
931.78,2.70E+06
931.82,2.78E+06
931.86,2.84E+06
931.9,2.90E+06
931.95,2.95E+06
931.99,2.99E+06
932.03,3.01E+06
932.07,3.02E+06
932.12,3.02E+06
932.16,3.00E+06
932.2,2.98E+06
932.24,2.94E+06
932.29,2.88E+06
932.33,2.83E+06
932.37,2.76E+06
932.41,2.68E+06
932.46,2.58E+06
932.5,2.49E+06
932.54,2.39E+06
932.58,2.29E+06
932.63,2.16E+06
932.67,2.05E+06
932.71,1.94E+06
932.75,1.83E+06
932.8,1.69E+06
932.84,1.58E+06
932.88,1.47E+06
932.92,1.37E+06
932.97,1.24E+06
933.01,1.14E+06
933.05,1.05E+06
933.09,9.55E+05
933.14,8.49E+05
933.18,7.69E+05
933.22,6.95E+05
933.26,6.25E+05
933.31,5.44E+05
933.35,4.86E+05
933.39,4.32E+05
933.43,3.82E+05
933.48,3.27E+05
933.52,2.87E+05
933.56,2.51E+05
933.6,2.19E+05
933.65,1.83E+05
933.69,1.59E+05
933.73,1.37E+05
933.77,1.17E+05
933.82,9.64E+04
933.86,8.20E+04
933.9,6.96E+04
933.94,5.88E+04
933.99,4.74E+04
934.03,3.97E+04
934.07,3.31E+04
934.11,2.76E+04
934.16,2.18E+04
934.2,1.80E+04
934.24,1.48E+04
934.28,1.21E+04
934.33,9.37E+03
934.37,7.61E+03
934.41,6.16E+03
934.45,4.96E+03
934.5,3.77E+03
934.54,3.02E+03
934.58,2.40E+03
934.62,1.91E+03
934.67,1.42E+03
934.71,1.12E+03
934.75,8.77E+02
934.79,6.85E+02
934.84,5.01E+02
934.88,3.88E+02
934.92,3.00E+02
934.96,2.30E+02
935.01,1.65E+02
935.05,1.26E+02
935.09,9.57E+01
935.13,7.25E+01
935.18,5.09E+01
935.22,3.83E+01
935.26,2.86E+01
935.3,2.13E+01
935.35,1.47E+01
935.39,1.09E+01
935.43,8.01E+00
935.47,5.88E+00
935.52,3.97E+00
935.56,2.89E+00
935.6,2.10E+00
935.64,1.51E+00
935.69,1.00E+00
935.73,7.19E-01
935.77,5.13E-01
935.81,3.65E-01
935.86,2.37E-01
935.9,1.67E-01
935.94,1.18E-01
935.98,8.23E-02
936.03,5.25E-02
936.07,3.64E-02
936.11,2.52E-02
936.15,1.74E-02
936.2,1.09E-02
936.24,7.42E-03
936.28,5.06E-03
936.33,3.11E-03
936.37,2.10E-03
936.41,1.42E-03
936.45,9.49E-04
936.5,5.73E-04
936.54,3.81E-04
936.58,2.53E-04
936.62,1.67E-04
936.67,9.87E-05
936.71,6.46E-05
936.75,4.21E-05
936.79,2.74E-05
936.84,1.59E-05
936.88,1.02E-05
936.92,6.58E-06
936.96,4.21E-06
937.01,2.40E-06
937.05,1.52E-06
937.09,9.61E-07
937.13,6.05E-07
937.18,3.38E-07
937.22,2.11E-07
937.26,1.31E-07
937.3,8.15E-08
937.35,4.46E-08
937.39,2.74E-08
937.43,1.68E-08
937.47,1.03E-08
937.52,5.51E-09
937.56,3.33E-09
937.6,2.01E-09
937.64,1.21E-09
937.69,6.36E-10
