Wavelength,Spectra,,
648.03,1.01E+00,,
648.07,6.35E-01,,
648.11,3.96E-01,,
648.15,2.45E-01,,
648.2,1.33E-01,,
648.24,8.10E-02,,
648.28,4.89E-02,,
648.32,2.93E-02,,
648.37,1.53E-02,,
648.41,8.99E-03,,
648.45,5.25E-03,,
648.49,3.05E-03,,
648.54,1.52E-03,,
648.58,8.69E-04,,
648.62,4.91E-04,,
648.66,2.76E-04,,
648.71,1.33E-04,,
648.75,7.31E-05,,
648.79,4.00E-05,,
648.83,2.17E-05,,
648.88,1.00E-05,,
648.92,5.35E-06,,
648.96,2.84E-06,,
649,1.49E-06,,
649.05,6.60E-07,,
649.09,3.41E-07,,
649.13,1.75E-07,,
649.17,8.90E-08,,
649.22,3.78E-08,,
649.26,1.89E-08,,
649.3,9.39E-09,,
649.34,4.63E-09,,
649.39,1.89E-09,,
649.43,9.14E-10,,
649.47,4.39E-10,,
649.51,2.09E-10,,
649.73,8.97E-12,,
649.77,1.86E-11,,
649.81,3.85E-11,,
649.85,7.88E-11,,
649.9,1.91E-10,,
649.94,3.85E-10,,
649.98,7.70E-10,,
650.02,1.53E-09,,
650.07,3.56E-09,,
650.11,6.95E-09,,
650.15,1.35E-08,,
650.19,2.59E-08,,
650.24,5.79E-08,,
650.28,1.10E-07,,
650.32,2.05E-07,,
650.36,3.82E-07,,
650.41,8.23E-07,,
650.45,1.51E-06,,
650.49,2.74E-06,,
650.53,4.94E-06,,
650.58,1.02E-05,,
650.62,1.81E-05,,
650.66,3.19E-05,,
650.7,5.57E-05,,
650.75,1.11E-04,,
650.79,1.90E-04,,
650.83,3.24E-04,,
650.87,5.49E-04,,
650.92,1.05E-03,,
650.96,1.74E-03,,
651,2.88E-03,,
651.04,4.72E-03,,
651.09,8.67E-03,,
651.13,1.40E-02,,
651.17,2.24E-02,,
651.21,3.55E-02,,
651.26,6.26E-02,,
651.3,9.78E-02,,
651.34,1.52E-01,,
651.38,2.33E-01,,
651.43,3.95E-01,,
651.47,5.98E-01,,
651.51,8.98E-01,,
651.55,1.34E+00,,
651.6,2.18E+00,,
651.64,3.19E+00,,
651.68,4.64E+00,,
651.72,6.70E+00,,
651.77,1.05E+01,,
651.81,1.49E+01,,
651.85,2.10E+01,,
651.89,2.93E+01,,
651.94,4.41E+01,,
651.98,6.06E+01,,
652.02,8.28E+01,,
652.06,1.12E+02,,
652.11,1.62E+02,,
652.15,2.16E+02,,
652.19,2.85E+02,,
652.23,3.74E+02,,
652.28,5.20E+02,,
652.32,6.71E+02,,
652.36,8.59E+02,,
652.4,1.09E+03,,
652.45,1.46E+03,,
652.49,1.82E+03,,
652.53,2.26E+03,,
652.57,2.78E+03,,
652.62,3.57E+03,,
652.66,4.32E+03,,
652.7,5.19E+03,,
652.74,6.18E+03,,
652.79,7.63E+03,,
652.83,8.94E+03,,
652.87,1.04E+04,,
652.91,1.20E+04,,
652.96,1.42E+04,,
653,1.62E+04,,
653.04,1.82E+04,,
653.08,2.04E+04,,
653.13,2.32E+04,,
653.17,2.56E+04,,
653.21,2.79E+04,,
653.25,3.03E+04,,
653.3,3.31E+04,,
653.34,3.53E+04,,
653.38,3.73E+04,,
653.43,3.96E+04,,
653.47,4.12E+04,,
653.51,4.25E+04,,
653.55,4.36E+04,,
653.6,4.45E+04,,
653.64,4.48E+04,,
653.68,4.48E+04,,
653.72,4.45E+04,,
653.77,4.36E+04,,
653.81,4.25E+04,,
653.85,4.12E+04,,
653.89,3.96E+04,,
653.94,3.73E+04,,
653.98,3.53E+04,,
654.02,3.31E+04,,
654.06,3.08E+04,,
654.11,2.79E+04,,
654.15,2.56E+04,,
654.19,2.32E+04,,
654.23,2.10E+04,,
654.28,1.82E+04,,
654.32,1.62E+04,,
654.36,1.42E+04,,
654.4,1.24E+04,,
654.45,1.04E+04,,
654.49,8.94E+03,,
654.53,7.63E+03,,
654.57,6.46E+03,,
654.62,5.19E+03,,
654.66,4.32E+03,,
654.7,3.57E+03,,
654.74,2.92E+03,,
654.79,2.26E+03,,
654.83,1.82E+03,,
654.87,1.46E+03,,
654.91,1.16E+03,,
654.96,8.59E+02,,
655,6.71E+02,,
655.04,5.20E+02,,
655.08,4.00E+02,,
655.13,2.85E+02,,
655.17,2.16E+02,,
655.21,1.62E+02,,
655.25,1.21E+02,,
655.3,8.29E+01,,
655.34,6.09E+01,,
655.38,4.46E+01,,
655.42,3.25E+01,,
655.47,2.21E+01,,
655.51,1.66E+01,,
655.55,1.30E+01,,
655.59,1.10E+01,,
655.64,1.04E+01,,
655.68,1.16E+01,,
655.72,1.42E+01,,
655.76,1.85E+01,,
655.81,2.70E+01,,
655.85,3.71E+01,,
655.89,5.11E+01,,
655.93,7.00E+01,,
655.98,1.03E+02,,
656.02,1.40E+02,,
656.06,1.88E+02,,
656.1,2.50E+02,,
656.15,3.55E+02,,
656.19,4.66E+02,,
656.23,6.08E+02,,
656.27,7.86E+02,,
656.32,1.07E+03,,
656.36,1.36E+03,,
656.4,1.72E+03,,
656.44,2.16E+03,,
656.49,2.83E+03,,
656.53,3.49E+03,,
656.57,4.27E+03,,
656.61,5.18E+03,,
656.66,6.54E+03,,
656.7,7.81E+03,,
656.74,9.26E+03,,
656.78,1.09E+04,,
656.83,1.32E+04,,
656.87,1.53E+04,,
656.91,1.76E+04,,
656.95,2.00E+04,,
657,2.34E+04,,
657.04,2.62E+04,,
657.08,2.92E+04,,
657.12,3.22E+04,,
657.17,3.62E+04,,
657.21,3.93E+04,,
657.25,4.24E+04,,
657.29,4.54E+04,,
657.34,4.89E+04,,
657.38,5.15E+04,,
657.42,5.39E+04,,
657.46,5.59E+04,,
657.51,5.79E+04,,
657.55,5.91E+04,,
657.59,5.99E+04,,
657.63,6.02E+04,,
657.68,6.00E+04,,
657.72,5.94E+04,,
657.76,5.83E+04,,
657.8,5.68E+04,,
657.85,5.44E+04,,
657.89,5.21E+04,,
657.93,4.96E+04,,
657.97,4.68E+04,,
658.02,4.32E+04,,
658.06,4.01E+04,,
658.1,3.69E+04,,
658.14,3.38E+04,,
658.19,2.99E+04,,
658.23,2.69E+04,,
658.27,2.41E+04,,
658.31,2.13E+04,,
658.36,1.82E+04,,
658.4,1.59E+04,,
658.44,1.37E+04,,
658.48,1.18E+04,,
658.53,9.65E+03,,
658.57,8.16E+03,,
658.61,6.84E+03,,
658.65,5.70E+03,,
658.7,4.48E+03,,
658.74,3.67E+03,,
658.78,2.99E+03,,
658.82,2.41E+03,,
658.87,1.82E+03,,
658.91,1.45E+03,,
658.95,1.14E+03,,
658.99,8.91E+02,,
659.04,6.48E+02,,
659.08,4.99E+02,,
659.12,3.81E+02,,
659.16,2.88E+02,,
659.21,2.02E+02,,
659.25,1.50E+02,,
659.29,1.11E+02,,
659.33,8.17E+01,,
659.38,5.49E+01,,
659.42,3.97E+01,,
659.46,2.84E+01,,
659.5,2.02E+01,,
659.55,1.31E+01,,
659.59,9.15E+00,,
659.63,6.36E+00,,
659.67,4.38E+00,,
659.72,2.73E+00,,
659.76,1.85E+00,,
659.8,1.24E+00,,
659.84,8.31E-01,,
659.89,4.97E-01,,
659.93,3.27E-01,,
659.97,2.13E-01,,
660.01,1.38E-01,,
660.06,7.93E-02,,
660.1,5.05E-02,,
660.14,3.19E-02,,
660.19,1.78E-02,,
660.23,1.11E-02,,
660.27,6.83E-03,,
660.31,4.18E-03,,
660.36,2.24E-03,,
660.4,1.35E-03,,
660.44,8.08E-04,,
660.48,4.80E-04,,
660.53,2.47E-04,,
660.57,1.44E-04,,
660.61,8.36E-05,,
660.65,4.81E-05,,
660.7,2.38E-05,,
660.74,1.35E-05,,
660.78,7.57E-06,,
660.82,4.22E-06,,
660.87,2.01E-06,,
660.91,1.10E-06,,
660.95,6.00E-07,,
660.99,3.24E-07,,
661.04,1.49E-07,,
661.08,7.89E-08,,
661.12,4.16E-08,,
661.16,2.18E-08,,
661.21,9.62E-09,,
661.25,5.00E-09,,
661.29,2.64E-09,,
661.33,1.52E-09,,
661.38,1.11E-09,,
661.42,1.41E-09,,
661.46,2.39E-09,,
661.5,4.51E-09,,
661.55,1.03E-08,,
661.59,1.98E-08,,
661.63,3.80E-08,,
661.67,7.25E-08,,
661.72,1.61E-07,,
661.76,3.02E-07,,
661.8,5.62E-07,,
661.84,1.04E-06,,
661.89,2.22E-06,,
661.93,4.04E-06,,
661.97,7.29E-06,,
662.01,1.31E-05,,
662.06,2.68E-05,,
662.1,4.74E-05,,
662.14,8.29E-05,,
662.18,1.44E-04,,
662.23,2.85E-04,,
662.27,4.88E-04,,
662.31,8.28E-04,,
662.35,1.40E-03,,
662.4,2.66E-03,,
662.44,4.41E-03,,
662.48,7.26E-03,,
662.52,1.19E-02,,
662.57,2.17E-02,,
662.61,3.49E-02,,
662.65,5.58E-02,,
662.69,8.85E-02,,
662.74,1.56E-01,,
662.78,2.43E-01,,
662.82,3.77E-01,,
662.86,5.79E-01,,
662.91,9.81E-01,,
662.95,1.49E+00,,
662.99,2.23E+00,,
663.03,3.33E+00,,
663.08,5.42E+00,,
663.12,7.96E+00,,
663.16,1.16E+01,,
663.2,1.68E+01,,
663.25,2.63E+01,,
663.29,3.74E+01,,
663.33,5.29E+01,,
663.37,7.41E+01,,
663.42,1.12E+02,,
663.46,1.54E+02,,
663.5,2.12E+02,,
663.54,2.88E+02,,
663.59,4.18E+02,,
663.63,5.59E+02,,
663.67,7.43E+02,,
663.71,9.80E+02,,
663.76,1.37E+03,,
663.8,1.78E+03,,
663.84,2.29E+03,,
663.88,2.93E+03,,
663.93,3.94E+03,,
663.97,4.96E+03,,
664.01,6.19E+03,,
664.05,7.68E+03,,
664.1,9.95E+03,,
664.14,1.21E+04,,
664.18,1.47E+04,,
664.22,1.77E+04,,
664.27,2.20E+04,,
664.31,2.61E+04,,
664.35,3.06E+04,,
664.39,3.57E+04,,
664.44,4.28E+04,,
664.48,4.91E+04,,
664.52,5.60E+04,,
664.56,6.33E+04,,
664.61,7.30E+04,,
664.65,8.13E+04,,
664.69,8.98E+04,,
664.73,9.84E+04,,
664.78,1.09E+05,,
664.82,1.18E+05,,
664.86,1.26E+05,,
664.9,1.34E+05,,
664.95,1.44E+05,,
664.99,1.50E+05,,
665.03,1.56E+05,,
665.07,1.61E+05,,
665.12,1.66E+05,,
665.16,1.68E+05,,
665.2,1.69E+05,,
665.24,1.69E+05,,
665.29,1.68E+05,,
665.33,1.65E+05,,
665.37,1.61E+05,,
665.41,1.56E+05,,
665.46,1.49E+05,,
665.5,1.42E+05,,
665.54,1.34E+05,,
665.58,1.26E+05,,
665.63,1.16E+05,,
665.67,1.07E+05,,
665.71,9.84E+04,,
665.75,8.98E+04,,
665.8,7.92E+04,,
665.84,7.10E+04,,
665.88,6.33E+04,,
665.92,5.60E+04,,
665.97,4.75E+04,,
666.01,4.13E+04,,
666.05,3.57E+04,,
666.09,3.06E+04,,
666.14,2.50E+04,,
666.18,2.11E+04,,
666.22,1.77E+04,,
666.26,1.47E+04,,
666.31,1.16E+04,,
666.35,9.45E+03,,
666.39,7.68E+03,,
666.43,6.19E+03,,
666.48,4.68E+03,,
666.52,3.72E+03,,
666.56,2.93E+03,,
666.6,2.29E+03,,
666.65,1.67E+03,,
666.69,1.28E+03,,
666.73,9.80E+02,,
666.77,7.43E+02,,
666.82,5.20E+02,,
666.86,3.88E+02,,
666.9,2.88E+02,,
666.95,1.96E+02,,
666.99,1.43E+02,,
667.03,1.03E+02,,
667.07,7.41E+01,,
667.12,4.85E+01,,
667.16,3.43E+01,,
667.2,2.41E+01,,
667.24,1.68E+01,,
667.29,1.06E+01,,
667.33,7.29E+00,,
667.37,5.01E+00,,
667.41,3.47E+00,,
667.46,2.27E+00,,
667.5,1.73E+00,,
667.54,1.48E+00,,
667.58,1.48E+00,,
667.63,1.85E+00,,
667.67,2.48E+00,,
667.71,3.50E+00,,
667.75,5.05E+00,,
667.8,8.06E+00,,
667.84,1.17E+01,,
667.88,1.68E+01,,
667.92,2.41E+01,,
667.97,3.74E+01,,
668.01,5.28E+01,,
668.05,7.39E+01,,
668.09,1.03E+02,,
668.14,1.54E+02,,
668.18,2.10E+02,,
668.22,2.86E+02,,
668.26,3.86E+02,,
668.31,5.55E+02,,
668.35,7.37E+02,,
668.39,9.72E+02,,
668.43,1.27E+03,,
668.48,1.76E+03,,
668.52,2.27E+03,,
668.56,2.90E+03,,
668.6,3.69E+03,,
668.65,4.92E+03,,
668.69,6.15E+03,,
668.73,7.63E+03,,
668.77,9.40E+03,,
668.82,1.21E+04,,
668.86,1.46E+04,,
668.9,1.76E+04,,
668.94,2.11E+04,,
668.99,2.61E+04,,
669.03,3.06E+04,,
669.07,3.58E+04,,
669.11,4.15E+04,,
669.16,4.94E+04,,
669.2,5.64E+04,,
669.24,6.39E+04,,
669.28,7.18E+04,,
669.33,8.24E+04,,
669.37,9.12E+04,,
669.41,1.00E+05,,
669.45,1.09E+05,,
669.5,1.21E+05,,
669.54,1.30E+05,,
669.58,1.38E+05,,
669.62,1.46E+05,,
669.67,1.56E+05,,
669.71,1.62E+05,,
669.75,1.68E+05,,
669.79,1.72E+05,,
669.84,1.76E+05,,
669.88,1.78E+05,,
669.92,1.79E+05,,
669.96,1.78E+05,,
670.01,1.76E+05,,
670.05,1.72E+05,,
670.09,1.68E+05,,
670.13,1.62E+05,,
670.18,1.54E+05,,
670.22,1.46E+05,,
670.26,1.38E+05,,
670.3,1.30E+05,,
670.35,1.19E+05,,
670.39,1.09E+05,,
670.43,1.00E+05,,
670.47,9.12E+04,,
670.52,8.02E+04,,
670.56,7.18E+04,,
670.6,6.39E+04,,
670.64,5.64E+04,,
670.69,4.78E+04,,
670.73,4.15E+04,,
670.77,3.58E+04,,
670.81,3.06E+04,,
670.86,2.50E+04,,
670.9,2.11E+04,,
670.94,1.76E+04,,
670.98,1.46E+04,,
671.03,1.15E+04,,
671.07,9.40E+03,,
671.11,7.63E+03,,
671.15,6.15E+03,,
671.2,4.65E+03,,
671.24,3.69E+03,,
671.28,2.90E+03,,
671.32,2.27E+03,,
671.37,1.65E+03,,
671.41,1.27E+03,,
671.45,9.72E+02,,
671.49,7.37E+02,,
671.54,5.17E+02,,
671.58,3.86E+02,,
671.62,2.86E+02,,
671.66,2.11E+02,,
671.71,1.42E+02,,
671.75,1.04E+02,,
671.79,7.49E+01,,
671.83,5.43E+01,,
671.88,3.67E+01,,
671.92,2.76E+01,,
671.96,2.18E+01,,
672,1.88E+01,,
672.05,1.83E+01,,
672.09,2.05E+01,,
672.13,2.51E+01,,
672.17,3.24E+01,,
672.22,4.63E+01,,
672.26,6.22E+01,,
672.3,8.38E+01,,
672.34,1.12E+02,,
672.39,1.61E+02,,
672.43,2.13E+02,,
672.47,2.81E+02,,
672.51,3.67E+02,,
672.56,5.08E+02,,
672.6,6.53E+02,,
672.64,8.34E+02,,
672.68,1.06E+03,,
672.73,1.41E+03,,
672.77,1.76E+03,,
672.81,2.18E+03,,
672.85,2.69E+03,,
672.9,3.45E+03,,
672.94,4.18E+03,,
672.98,5.03E+03,,
673.02,6.01E+03,,
673.07,7.43E+03,,
673.11,8.73E+03,,
673.15,1.02E+04,,
673.19,1.18E+04,,
673.24,1.41E+04,,
673.28,1.61E+04,,
673.32,1.82E+04,,
673.36,2.05E+04,,
673.41,2.35E+04,,
673.45,2.60E+04,,
673.49,2.86E+04,,
673.53,3.13E+04,,
673.58,3.46E+04,,
673.62,3.72E+04,,
673.66,3.97E+04,,
673.71,4.26E+04,,
673.75,4.48E+04,,
673.79,4.67E+04,,
673.83,4.84E+04,,
673.88,5.00E+04,,
673.92,5.10E+04,,
673.96,5.17E+04,,
674,5.19E+04,,
674.05,5.18E+04,,
674.09,5.12E+04,,
674.13,5.03E+04,,
674.17,4.91E+04,,
674.22,4.71E+04,,
674.26,4.53E+04,,
674.3,4.32E+04,,
674.34,4.09E+04,,
674.39,3.78E+04,,
674.43,3.52E+04,,
674.47,3.26E+04,,
674.51,3.00E+04,,
674.56,2.67E+04,,
674.6,2.41E+04,,
674.64,2.17E+04,,
674.68,1.93E+04,,
674.73,1.66E+04,,
674.77,1.46E+04,,
674.81,1.27E+04,,
674.85,1.10E+04,,
674.9,9.08E+03,,
674.94,7.74E+03,,
674.98,6.55E+03,,
675.02,5.50E+03,,
675.07,4.38E+03,,
675.11,3.62E+03,,
675.15,2.97E+03,,
675.19,2.42E+03,,
675.24,1.86E+03,,
675.28,1.49E+03,,
675.32,1.19E+03,,
675.36,9.40E+02,,
675.41,6.95E+02,,
675.45,5.41E+02,,
675.49,4.18E+02,,
675.53,3.21E+02,,
675.58,2.29E+02,,
675.62,1.73E+02,,
675.66,1.30E+02,,
675.7,9.66E+01,,
675.75,6.62E+01,,
675.79,4.86E+01,,
675.83,3.54E+01,,
675.87,2.56E+01,,
675.92,1.69E+01,,
675.96,1.20E+01,,
676,8.51E+00,,
676.04,5.97E+00,,
676.09,3.80E+00,,
676.13,2.62E+00,,
676.17,1.80E+00,,
676.21,1.23E+00,,
676.26,7.51E-01,,
676.3,5.04E-01,,
676.34,3.35E-01,,
676.38,2.22E-01,,
676.43,1.31E-01,,
676.47,8.52E-02,,
676.51,5.50E-02,,
676.55,3.53E-02,,
676.6,2.01E-02,,
676.64,1.27E-02,,
676.68,7.95E-03,,
676.72,4.95E-03,,
676.77,2.71E-03,,
676.81,1.66E-03,,
676.85,1.01E-03,,
676.89,6.11E-04,,
676.94,3.22E-04,,
676.98,1.92E-04,,
677.02,1.13E-04,,
677.06,6.64E-05,,
677.11,3.38E-05,,
677.15,1.95E-05,,
677.19,1.12E-05,,
677.23,6.36E-06,,
677.28,3.11E-06,,
677.32,1.74E-06,,
677.36,9.71E-07,,
677.4,5.37E-07,,
677.45,2.55E-07,,
677.49,1.42E-07,,
677.53,8.26E-08,,
677.57,5.57E-08,,
677.62,5.36E-08,,
677.66,7.64E-08,,
677.7,1.30E-07,,
677.74,2.35E-07,,
677.79,4.99E-07,,
677.83,9.11E-07,,
677.87,1.65E-06,,
677.91,2.98E-06,,
677.96,6.17E-06,,
678,1.10E-05,,
678.04,1.93E-05,,
678.08,3.38E-05,,
678.13,6.74E-05,,
678.17,1.16E-04,,
678.21,1.99E-04,,
678.25,3.38E-04,,
678.3,6.51E-04,,
678.34,1.09E-03,,
678.38,1.81E-03,,
678.42,2.99E-03,,
678.47,5.54E-03,,
678.51,9.01E-03,,
678.55,1.46E-02,,
678.59,2.33E-02,,
678.64,4.17E-02,,
678.68,6.58E-02,,
678.72,1.03E-01,,
678.76,1.61E-01,,
678.81,2.77E-01,,
678.85,4.25E-01,,
678.89,6.47E-01,,
678.93,9.78E-01,,
678.98,1.62E+00,,
679.02,2.42E+00,,
679.06,3.58E+00,,
679.1,5.25E+00,,
679.15,8.41E+00,,
679.19,1.22E+01,,
679.23,1.75E+01,,
679.27,2.49E+01,,
679.32,3.85E+01,,
679.36,5.40E+01,,
679.4,7.53E+01,,
679.44,1.04E+02,,
679.49,1.55E+02,,
679.53,2.12E+02,,
679.57,2.87E+02,,
679.61,3.86E+02,,
679.66,5.53E+02,,
679.7,7.33E+02,,
679.74,9.63E+02,,
679.78,1.26E+03,,
679.83,1.74E+03,,
679.87,2.24E+03,,
679.91,2.86E+03,,
679.95,3.63E+03,,
680,4.84E+03,,
680.04,6.04E+03,,
680.08,7.49E+03,,
680.12,9.23E+03,,
680.17,1.19E+04,,
680.21,1.44E+04,,
680.25,1.73E+04,,
680.3,2.17E+04,,
680.34,2.57E+04,,
680.38,3.03E+04,,
680.42,3.54E+04,,
680.47,4.26E+04,,
680.51,4.91E+04,,
680.55,5.62E+04,,
680.59,6.38E+04,,
680.64,7.41E+04,,
680.68,8.29E+04,,
680.72,9.21E+04,,
680.76,1.02E+05,,
680.81,1.14E+05,,
680.85,1.24E+05,,
680.89,1.33E+05,,
680.93,1.43E+05,,
680.98,1.54E+05,,
681.02,1.63E+05,,
681.06,1.70E+05,,
681.1,1.77E+05,,
681.15,1.85E+05,,
681.19,1.89E+05,,
681.23,1.92E+05,,
681.27,1.94E+05,,
681.32,1.95E+05,,
681.36,1.94E+05,,
681.4,1.92E+05,,
681.44,1.88E+05,,
681.49,1.82E+05,,
681.53,1.76E+05,,
681.57,1.69E+05,,
681.61,1.61E+05,,
681.66,1.50E+05,,
681.7,1.41E+05,,
681.74,1.31E+05,,
681.78,1.21E+05,,
681.83,1.09E+05,,
681.87,9.92E+04,,
681.91,8.98E+04,,
681.95,8.07E+04,,
682,6.99E+04,,
682.04,6.19E+04,,
682.08,5.44E+04,,
682.12,4.74E+04,,
682.17,3.96E+04,,
682.21,3.41E+04,,
682.25,2.91E+04,,
682.29,2.46E+04,,
682.34,1.98E+04,,
682.38,1.66E+04,,
682.42,1.37E+04,,
682.46,1.13E+04,,
682.51,8.76E+03,,
682.55,7.10E+03,,
682.59,5.72E+03,,
682.63,4.57E+03,,
682.68,3.42E+03,,
682.72,2.69E+03,,
682.76,2.10E+03,,
682.8,1.63E+03,,
682.85,1.18E+03,,
682.89,9.00E+02,,
682.93,6.83E+02,,
682.97,5.15E+02,,
683.02,3.58E+02,,
683.06,2.66E+02,,
683.1,1.96E+02,,
683.14,1.44E+02,,
683.19,9.62E+01,,
683.23,6.93E+01,,
683.27,4.96E+01,,
683.31,3.53E+01,,
683.36,2.28E+01,,
683.4,1.60E+01,,
683.44,1.11E+01,,
683.48,7.66E+00,,
683.53,4.78E+00,,
683.57,3.25E+00,,
683.61,2.19E+00,,
683.65,1.47E+00,,
683.7,8.83E-01,,
683.74,5.83E-01,,
683.78,3.82E-01,,
683.82,2.49E-01,,
683.87,1.44E-01,,
683.91,9.26E-02,,
683.95,5.92E-02,,
683.99,3.79E-02,,
684.04,2.22E-02,,
684.08,1.53E-02,,
684.12,1.18E-02,,
684.16,1.11E-02,,
684.21,1.37E-02,,
684.25,1.92E-02,,
684.29,2.87E-02,,
684.33,4.41E-02,,
684.38,7.58E-02,,
684.42,1.17E-01,,
684.46,1.79E-01,,
684.5,2.72E-01,,
684.55,4.56E-01,,
684.59,6.84E-01,,
684.63,1.02E+00,,
684.67,1.51E+00,,
684.72,2.43E+00,,
684.76,3.55E+00,,
684.8,5.13E+00,,
684.84,7.38E+00,,
684.89,1.15E+01,,
684.93,1.63E+01,,
684.97,2.29E+01,,
685.01,3.20E+01,,
685.06,4.81E+01,,
685.1,6.61E+01,,
685.14,9.03E+01,,
685.18,1.23E+02,,
685.23,1.78E+02,,
685.27,2.37E+02,,
685.31,3.15E+02,,
685.35,4.15E+02,,
685.4,5.81E+02,,
685.44,7.55E+02,,
685.48,9.73E+02,,
685.52,1.25E+03,,
685.57,1.68E+03,,
685.61,2.12E+03,,
685.65,2.66E+03,,
685.69,3.31E+03,,
685.74,4.31E+03,,
685.78,5.28E+03,,
685.82,6.43E+03,,
685.86,7.77E+03,,
685.91,9.76E+03,,
685.95,1.16E+04,,
685.99,1.37E+04,,
686.03,1.61E+04,,
686.08,1.96E+04,,
686.12,2.26E+04,,
686.16,2.60E+04,,
686.2,2.97E+04,,
686.25,3.47E+04,,
686.29,3.90E+04,,
686.33,4.35E+04,,
686.37,4.83E+04,,
686.42,5.44E+04,,
686.46,5.94E+04,,
686.5,6.44E+04,,
686.54,6.94E+04,,
686.59,7.55E+04,,
686.63,8.01E+04,,
686.67,8.44E+04,,
686.71,8.84E+04,,
686.76,9.27E+04,,
686.8,9.56E+04,,
686.84,9.79E+04,,
686.88,9.95E+04,,
686.93,1.01E+05,,
686.97,1.01E+05,,
687.01,1.00E+05,,
687.06,9.88E+04,,
687.1,9.68E+04,,
687.14,9.42E+04,,
687.18,9.11E+04,,
687.23,8.65E+04,,
687.27,8.23E+04,,
687.31,7.78E+04,,
687.35,7.31E+04,,
687.4,6.69E+04,,
687.44,6.19E+04,,
687.48,5.69E+04,,
687.52,5.19E+04,,
687.57,4.59E+04,,
687.61,4.12E+04,,
687.65,3.68E+04,,
687.69,3.26E+04,,
687.74,2.78E+04,,
687.78,2.43E+04,,
687.82,2.11E+04,,
687.86,1.81E+04,,
687.91,1.49E+04,,
687.95,1.27E+04,,
687.99,1.07E+04,,
688.03,8.92E+03,,
688.08,7.07E+03,,
688.12,5.83E+03,,
688.16,4.77E+03,,
688.2,3.88E+03,,
688.25,2.97E+03,,
688.29,2.38E+03,,
688.33,1.90E+03,,
688.37,1.51E+03,,
688.42,1.13E+03,,
688.46,8.90E+02,,
688.5,7.08E+02,,
688.54,5.71E+02,,
688.59,4.55E+02,,
688.63,4.00E+02,,
688.67,3.77E+02,,
688.71,3.84E+02,,
688.76,4.38E+02,,
688.8,5.19E+02,,
688.84,6.39E+02,,
688.88,8.04E+02,,
688.93,1.09E+03,,
688.97,1.39E+03,,
689.01,1.77E+03,,
689.05,2.24E+03,,
689.1,3.00E+03,,
689.14,3.76E+03,,
689.18,4.68E+03,,
689.22,5.79E+03,,
689.27,7.48E+03,,
689.31,9.12E+03,,
689.35,1.10E+04,,
689.39,1.33E+04,,
689.44,1.66E+04,,
689.48,1.96E+04,,
689.52,2.31E+04,,
689.56,2.70E+04,,
689.61,3.25E+04,,
689.65,3.74E+04,,
689.69,4.28E+04,,
689.73,4.86E+04,,
689.78,5.65E+04,,
689.82,6.32E+04,,
689.86,7.03E+04,,
689.9,7.76E+04,,
689.95,8.70E+04,,
689.99,9.46E+04,,
690.03,1.02E+05,,
690.07,1.10E+05,,
690.12,1.19E+05,,
690.16,1.25E+05,,
690.2,1.32E+05,,
690.24,1.37E+05,,
690.29,1.43E+05,,
690.33,1.47E+05,,
690.37,1.50E+05,,
690.41,1.52E+05,,
690.46,1.53E+05,,
690.5,1.53E+05,,
690.54,1.52E+05,,
690.58,1.50E+05,,
690.63,1.45E+05,,
690.67,1.41E+05,,
690.71,1.36E+05,,
690.75,1.30E+05,,
690.8,1.22E+05,,
690.84,1.15E+05,,
690.88,1.08E+05,,
690.92,1.00E+05,,
690.97,9.08E+04,,
691.01,8.32E+04,,
691.05,7.57E+04,,
691.09,6.85E+04,,
691.14,5.98E+04,,
691.18,5.33E+04,,
691.22,4.71E+04,,
691.26,4.14E+04,,
691.31,3.49E+04,,
691.35,3.02E+04,,
691.39,2.60E+04,,
691.43,2.22E+04,,
691.48,1.80E+04,,
691.52,1.52E+04,,
691.56,1.27E+04,,
691.6,1.05E+04,,
691.65,8.26E+03,,
691.69,6.76E+03,,
691.73,5.49E+03,,
691.77,4.43E+03,,
691.82,3.35E+03,,
691.86,2.66E+03,,
691.9,2.10E+03,,
691.94,1.65E+03,,
691.99,1.21E+03,,
692.03,9.30E+02,,
692.07,7.14E+02,,
692.11,5.44E+02,,
692.16,3.84E+02,,
692.2,2.88E+02,,
692.24,2.15E+02,,
692.28,1.59E+02,,
692.33,1.08E+02,,
692.37,7.89E+01,,
692.41,5.72E+01,,
692.45,4.11E+01,,
692.5,2.70E+01,,
692.54,1.92E+01,,
692.58,1.35E+01,,
692.62,9.43E+00,,
692.67,5.98E+00,,
692.71,4.12E+00,,
692.75,2.82E+00,,
692.79,1.92E+00,,
692.84,1.17E+00,,
692.88,7.85E-01,,
692.92,5.22E-01,,
692.96,3.45E-01,,
693.01,2.04E-01,,
693.05,1.32E-01,,
693.09,8.56E-02,,
693.13,5.50E-02,,
693.18,3.13E-02,,
693.22,1.98E-02,,
693.26,1.24E-02,,
693.3,7.76E-03,,
693.35,4.26E-03,,
693.39,2.62E-03,,
693.43,1.60E-03,,
693.47,9.71E-04,,
693.52,5.15E-04,,
693.56,3.07E-04,,
693.6,1.82E-04,,
693.64,1.08E-04,,
693.69,5.50E-05,,
693.73,3.19E-05,,
693.77,1.84E-05,,
693.82,9.17E-06,,
693.86,5.21E-06,,
693.9,2.94E-06,,
693.94,1.65E-06,,
