Wavelength,Spectra,,
747.38,2.24E+05,,
747.43,2.87E+05,,
747.47,3.49E+05,,
747.51,4.21E+05,,
747.55,5.06E+05,,
747.6,6.30E+05,,
747.64,7.47E+05,,
747.68,8.80E+05,,
747.73,1.07E+06,,
747.77,1.25E+06,,
747.81,1.44E+06,,
747.85,1.66E+06,,
747.9,1.96E+06,,
747.94,2.22E+06,,
747.98,2.51E+06,,
748.02,2.82E+06,,
748.07,3.23E+06,,
748.11,3.58E+06,,
748.15,3.95E+06,,
748.19,4.32E+06,,
748.24,4.81E+06,,
748.28,5.20E+06,,
748.32,5.59E+06,,
748.36,5.98E+06,,
748.41,6.45E+06,,
748.45,6.81E+06,,
748.49,7.15E+06,,
748.53,7.46E+06,,
748.58,7.81E+06,,
748.62,8.04E+06,,
748.66,8.24E+06,,
748.7,8.40E+06,,
748.75,8.52E+06,,
748.79,8.57E+06,,
748.83,8.57E+06,,
748.87,8.52E+06,,
748.92,8.40E+06,,
748.96,8.24E+06,,
749,8.04E+06,,
749.04,7.81E+06,,
749.09,7.46E+06,,
749.13,7.15E+06,,
749.17,6.81E+06,,
749.21,6.45E+06,,
749.26,5.98E+06,,
749.3,5.59E+06,,
749.34,5.20E+06,,
749.38,4.81E+06,,
749.43,4.32E+06,,
749.47,3.95E+06,,
749.51,3.58E+06,,
749.55,3.23E+06,,
749.6,2.82E+06,,
749.64,2.51E+06,,
749.68,2.22E+06,,
749.72,1.96E+06,,
749.77,1.66E+06,,
749.81,1.44E+06,,
749.85,1.25E+06,,
749.89,1.07E+06,,
749.94,8.80E+05,,
749.98,7.47E+05,,
750.02,6.30E+05,,
750.06,5.29E+05,,
750.11,4.21E+05,,
750.15,3.49E+05,,
750.19,2.87E+05,,
750.23,2.35E+05,,
750.28,1.82E+05,,
750.32,1.47E+05,,
750.36,1.18E+05,,
750.4,9.45E+04,,
750.45,7.08E+04,,
750.49,5.59E+04,,
750.53,4.39E+04,,
750.57,3.42E+04,,
750.62,2.49E+04,,
750.66,1.92E+04,,
750.7,1.47E+04,,
750.74,1.12E+04,,
750.79,7.89E+03,,
750.83,5.93E+03,,
750.87,4.43E+03,,
750.91,3.29E+03,,
750.96,2.26E+03,,
751,1.65E+03,,
751.04,1.21E+03,,
751.08,8.76E+02,,
751.13,5.82E+02,,
751.17,4.16E+02,,
751.21,2.97E+02,,
751.25,2.10E+02,,
751.3,1.35E+02,,
751.34,9.46E+01,,
751.38,6.57E+01,,
751.42,4.54E+01,,
751.47,2.84E+01,,
751.51,1.94E+01,,
751.55,1.31E+01,,
751.59,8.86E+00,,
751.64,5.37E+00,,
751.68,3.58E+00,,
751.72,2.37E+00,,
751.76,1.56E+00,,
751.81,9.17E-01,,
751.85,5.96E-01,,
751.89,3.85E-01,,
751.93,2.48E-01,,
751.98,1.41E-01,,
752.02,8.96E-02,,
752.06,5.65E-02,,
752.1,3.55E-02,,
752.15,1.96E-02,,
752.19,1.22E-02,,
752.23,7.48E-03,,
752.27,4.58E-03,,
752.32,2.46E-03,,
752.36,1.49E-03,,
752.4,8.94E-04,,
752.44,5.34E-04,,
752.49,2.78E-04,,
752.53,1.64E-04,,
752.57,9.62E-05,,
752.61,5.61E-05,,
752.66,2.84E-05,,
752.7,1.63E-05,,
752.74,9.35E-06,,
752.78,5.32E-06,,
752.83,2.61E-06,,
752.87,1.47E-06,,
752.91,8.19E-07,,
752.95,4.55E-07,,
753,2.17E-07,,
753.04,1.19E-07,,
753.08,6.48E-08,,
753.12,3.51E-08,,
753.17,1.62E-08,,
753.21,8.68E-09,,
753.25,4.62E-09,,
753.29,2.44E-09,,
756.48,1.61E-10,,
756.53,3.52E-10,,
756.57,6.56E-10,,
756.61,1.21E-09,,
756.65,2.24E-09,,
756.7,4.76E-09,,
756.74,8.65E-09,,
756.78,1.57E-08,,
756.82,2.82E-08,,
756.87,5.82E-08,,
756.91,1.03E-07,,
756.95,1.83E-07,,
756.99,3.21E-07,,
757.04,6.44E-07,,
757.08,1.12E-06,,
757.12,1.93E-06,,
757.16,3.31E-06,,
757.21,6.45E-06,,
757.25,1.09E-05,,
757.29,1.84E-05,,
757.33,3.09E-05,,
757.38,5.84E-05,,
757.42,9.67E-05,,
757.46,1.59E-04,,
757.5,2.61E-04,,
757.55,4.79E-04,,
757.59,7.75E-04,,
757.63,1.25E-03,,
757.67,1.99E-03,,
757.72,3.56E-03,,
757.76,5.62E-03,,
757.8,8.83E-03,,
757.84,1.38E-02,,
757.89,2.39E-02,,
757.93,3.69E-02,,
757.97,5.66E-02,,
758.01,8.64E-02,,
758.06,1.45E-01,,
758.1,2.19E-01,,
758.14,3.28E-01,,
758.18,4.90E-01,,
758.23,8.00E-01,,
758.27,1.18E+00,,
758.31,1.72E+00,,
758.35,2.51E+00,,
758.4,3.98E+00,,
758.44,5.73E+00,,
758.48,8.19E+00,,
758.52,1.17E+01,,
758.57,1.80E+01,,
758.61,2.52E+01,,
758.65,3.52E+01,,
758.69,4.90E+01,,
758.74,7.33E+01,,
758.78,1.01E+02,,
758.82,1.37E+02,,
758.86,1.86E+02,,
758.91,2.70E+02,,
758.95,3.63E+02,,
758.99,4.83E+02,,
759.03,6.40E+02,,
759.08,9.04E+02,,
759.12,1.18E+03,,
759.16,1.54E+03,,
759.2,1.99E+03,,
759.25,2.73E+03,,
759.29,3.49E+03,,
759.33,4.44E+03,,
759.37,5.62E+03,,
759.42,7.48E+03,,
759.46,9.34E+03,,
759.5,1.16E+04,,
759.54,1.43E+04,,
759.59,1.85E+04,,
759.63,2.26E+04,,
759.67,2.74E+04,,
759.71,3.31E+04,,
759.76,4.15E+04,,
759.8,4.95E+04,,
759.84,5.86E+04,,
759.88,6.91E+04,,
759.93,8.42E+04,,
759.97,9.80E+04,,
760.01,1.14E+05,,
760.05,1.31E+05,,
760.1,1.55E+05,,
760.14,1.76E+05,,
760.18,1.99E+05,,
760.22,2.24E+05,,
760.27,2.57E+05,,
760.31,2.85E+05,,
760.35,3.15E+05,,
760.39,3.46E+05,,
760.44,3.86E+05,,
760.48,4.19E+05,,
760.52,4.52E+05,,
760.56,4.85E+05,,
760.61,5.26E+05,,
760.65,5.57E+05,,
760.69,5.87E+05,,
760.73,6.16E+05,,
760.78,6.48E+05,,
760.82,6.70E+05,,
760.86,6.90E+05,,
760.9,7.07E+05,,
760.95,7.22E+05,,
760.99,7.30E+05,,
761.03,7.34E+05,,
761.07,7.34E+05,,
761.12,7.28E+05,,
761.16,7.19E+05,,
761.2,7.07E+05,,
761.25,6.86E+05,,
761.29,6.65E+05,,
761.33,6.42E+05,,
761.37,6.16E+05,,
761.42,5.80E+05,,
761.46,5.50E+05,,
761.5,5.18E+05,,
761.54,4.85E+05,,
761.59,4.44E+05,,
761.63,4.11E+05,,
761.67,3.78E+05,,
761.71,3.46E+05,,
761.76,3.08E+05,,
761.8,2.78E+05,,
761.84,2.50E+05,,
761.88,2.24E+05,,
761.93,1.93E+05,,
761.97,1.70E+05,,
762.01,1.50E+05,,
762.05,1.31E+05,,
762.1,1.10E+05,,
762.14,9.44E+04,,
762.18,8.10E+04,,
762.22,6.91E+04,,
762.27,5.62E+04,,
762.31,4.74E+04,,
762.35,3.97E+04,,
762.39,3.31E+04,,
762.44,2.61E+04,,
762.48,2.15E+04,,
762.52,1.76E+04,,
762.56,1.43E+04,,
762.61,1.10E+04,,
762.65,8.84E+03,,
762.69,7.07E+03,,
762.73,5.62E+03,,
762.78,4.19E+03,,
762.82,3.29E+03,,
762.86,2.57E+03,,
762.9,1.99E+03,,
762.95,1.44E+03,,
762.99,1.11E+03,,
763.03,8.44E+02,,
763.07,6.40E+02,,
763.12,4.50E+02,,
763.16,3.37E+02,,
763.2,2.51E+02,,
763.24,1.86E+02,,
763.29,1.27E+02,,
763.33,9.29E+01,,
763.37,6.76E+01,,
763.41,4.90E+01,,
763.46,3.24E+01,,
763.5,2.32E+01,,
763.54,1.65E+01,,
763.58,1.17E+01,,
763.63,7.50E+00,,
763.67,5.24E+00,,
763.71,3.65E+00,,
763.75,2.53E+00,,
763.8,1.60E+00,,
763.84,1.13E+00,,
763.88,8.14E-01,,
763.92,6.28E-01,,
763.97,5.37E-01,,
764.01,5.70E-01,,
764.05,7.05E-01,,
764.09,9.66E-01,,
764.14,1.54E+00,,
764.18,2.29E+00,,
764.22,3.41E+00,,
764.26,5.09E+00,,
764.31,8.35E+00,,
764.35,1.24E+01,,
764.39,1.82E+01,,
764.43,2.66E+01,,
764.48,4.24E+01,,
764.52,6.13E+01,,
764.56,8.81E+01,,
764.6,1.26E+02,,
764.65,1.96E+02,,
764.69,2.76E+02,,
764.73,3.88E+02,,
764.77,5.42E+02,,
764.82,8.17E+02,,
764.86,1.13E+03,,
764.9,1.55E+03,,
764.94,2.11E+03,,
764.99,3.09E+03,,
765.03,4.17E+03,,
765.07,5.59E+03,,
765.11,7.46E+03,,
765.16,1.06E+04,,
765.2,1.40E+04,,
765.24,1.83E+04,,
765.28,2.39E+04,,
765.33,3.30E+04,,
765.37,4.25E+04,,
765.41,5.44E+04,,
765.45,6.93E+04,,
765.5,9.31E+04,,
765.54,1.17E+05,,
765.58,1.47E+05,,
765.62,1.83E+05,,
765.67,2.38E+05,,
765.71,2.93E+05,,
765.75,3.58E+05,,
765.79,4.35E+05,,
765.84,5.52E+05,,
765.88,6.63E+05,,
765.92,7.92E+05,,
765.96,9.41E+05,,
766.01,1.16E+06,,
766.05,1.36E+06,,
766.09,1.59E+06,,
766.13,1.85E+06,,
766.18,2.21E+06,,
766.22,2.53E+06,,
766.26,2.89E+06,,
766.3,3.28E+06,,
766.35,3.81E+06,,
766.39,4.27E+06,,
766.43,4.76E+06,,
766.47,5.28E+06,,
766.52,5.96E+06,,
766.56,6.53E+06,,
766.6,7.11E+06,,
766.64,7.71E+06,,
766.69,8.45E+06,,
766.73,9.05E+06,,
766.77,9.63E+06,,
766.81,1.02E+07,,
766.86,1.09E+07,,
766.9,1.14E+07,,
766.94,1.18E+07,,
766.98,1.22E+07,,
767.03,1.27E+07,,
767.07,1.29E+07,,
767.11,1.32E+07,,
767.15,1.33E+07,,
767.2,1.34E+07,,
767.24,1.34E+07,,
767.28,1.33E+07,,
767.32,1.31E+07,,
767.37,1.28E+07,,
767.41,1.25E+07,,
767.45,1.21E+07,,
767.49,1.17E+07,,
767.54,1.11E+07,,
767.58,1.06E+07,,
767.62,1.01E+07,,
767.66,9.49E+06,,
767.71,8.75E+06,,
767.75,8.15E+06,,
767.79,7.56E+06,,
767.83,6.97E+06,,
767.88,6.24E+06,,
767.92,5.68E+06,,
767.96,5.15E+06,,
768.01,4.51E+06,,
768.05,4.04E+06,,
768.09,3.59E+06,,
768.13,3.18E+06,,
768.18,2.71E+06,,
768.22,2.37E+06,,
768.26,2.06E+06,,
768.3,1.78E+06,,
768.35,1.47E+06,,
768.39,1.26E+06,,
768.43,1.07E+06,,
768.47,9.02E+05,,
768.52,7.25E+05,,
768.56,6.05E+05,,
768.6,5.02E+05,,
768.64,4.15E+05,,
768.69,3.24E+05,,
768.73,2.64E+05,,
768.77,2.14E+05,,
768.81,1.73E+05,,
768.86,1.31E+05,,
768.9,1.05E+05,,
768.94,8.28E+04,,
768.98,6.53E+04,,
769.03,4.81E+04,,
769.07,3.75E+04,,
769.11,2.90E+04,,
769.15,2.24E+04,,
769.2,1.60E+04,,
769.24,1.22E+04,,
769.28,9.23E+03,,
769.32,6.94E+03,,
769.37,4.83E+03,,
769.41,3.59E+03,,
769.45,2.66E+03,,
769.49,1.95E+03,,
769.54,1.32E+03,,
769.58,9.60E+02,,
769.62,6.94E+02,,
769.66,4.99E+02,,
769.71,3.27E+02,,
769.75,2.32E+02,,
769.79,1.64E+02,,
769.83,1.15E+02,,
769.88,7.36E+01,,
769.92,5.10E+01,,
769.96,3.52E+01,,
770,2.42E+01,,
770.05,1.50E+01,,
770.09,1.02E+01,,
770.13,6.85E+00,,
770.17,4.59E+00,,
770.22,2.77E+00,,
770.26,1.83E+00,,
770.3,1.21E+00,,
770.34,7.91E-01,,
770.39,4.63E-01,,
770.43,3.00E-01,,
770.47,1.93E-01,,
770.51,1.24E-01,,
770.56,7.02E-02,,
770.6,4.44E-02,,
770.64,2.79E-02,,
770.68,1.75E-02,,
770.73,9.65E-03,,
770.77,5.96E-03,,
770.81,3.67E-03,,
770.85,2.24E-03,,
770.9,1.20E-03,,
770.94,7.26E-04,,
770.98,4.36E-04,,
771.02,2.61E-04,,
771.07,1.36E-04,,
771.11,8.02E-05,,
771.15,4.71E-05,,
771.19,2.75E-05,,
771.24,1.39E-05,,
771.28,8.02E-06,,
771.32,4.60E-06,,
771.36,2.63E-06,,
771.41,1.29E-06,,
771.45,7.28E-07,,
771.49,4.08E-07,,
771.53,2.27E-07,,
771.58,1.09E-07,,
771.62,5.99E-08,,
771.66,3.28E-08,,
771.7,1.79E-08,,
771.75,8.29E-09,,
771.79,4.46E-09,,
771.83,2.39E-09,,
773.36,1.09E-09,,
773.4,2.03E-09,,
773.45,4.35E-09,,
773.49,7.97E-09,,
773.53,1.45E-08,,
773.57,2.63E-08,,
773.62,5.49E-08,,
773.66,9.84E-08,,
773.7,1.75E-07,,
773.74,3.11E-07,,
773.79,6.31E-07,,
773.83,1.10E-06,,
773.87,1.92E-06,,
773.91,3.33E-06,,
773.96,6.58E-06,,
774,1.13E-05,,
774.04,1.92E-05,,
774.08,3.25E-05,,
774.13,6.24E-05,,
774.17,1.04E-04,,
774.21,1.74E-04,,
774.25,2.88E-04,,
774.3,5.38E-04,,
774.34,8.80E-04,,
774.38,1.43E-03,,
774.42,2.32E-03,,
774.47,4.21E-03,,
774.51,6.74E-03,,
774.55,1.07E-02,,
774.6,1.91E-02,,
774.64,3.00E-02,,
774.68,4.69E-02,,
774.72,7.31E-02,,
774.77,1.26E-01,,
774.81,1.94E-01,,
774.85,2.97E-01,,
774.89,4.52E-01,,
774.94,7.59E-01,,
774.98,1.14E+00,,
775.02,1.71E+00,,
775.06,2.54E+00,,
775.11,4.15E+00,,
775.15,6.10E+00,,
775.19,8.93E+00,,
775.23,1.30E+01,,
775.28,2.06E+01,,
775.32,2.97E+01,,
775.36,4.24E+01,,
775.4,6.04E+01,,
775.45,9.32E+01,,
775.49,1.31E+02,,
775.53,1.83E+02,,
775.57,2.55E+02,,
775.62,3.83E+02,,
775.66,5.26E+02,,
775.7,7.20E+02,,
775.74,9.79E+02,,
775.79,1.43E+03,,
775.83,1.92E+03,,
775.87,2.57E+03,,
775.91,3.42E+03,,
775.96,4.85E+03,,
776,6.37E+03,,
776.04,8.33E+03,,
776.08,1.08E+04,,
776.13,1.49E+04,,
776.17,1.92E+04,,
776.21,2.46E+04,,
776.25,3.12E+04,,
776.3,4.19E+04,,
776.34,5.26E+04,,
776.38,6.58E+04,,
776.42,8.18E+04,,
776.47,1.07E+05,,
776.51,1.31E+05,,
776.55,1.60E+05,,
776.59,1.95E+05,,
776.64,2.47E+05,,
776.68,2.97E+05,,
776.72,3.55E+05,,
776.76,4.22E+05,,
776.81,5.20E+05,,
776.85,6.11E+05,,
776.89,7.14E+05,,
776.93,8.30E+05,,
776.98,9.95E+05,,
777.02,1.14E+06,,
777.06,1.31E+06,,
777.1,1.49E+06,,
777.15,1.73E+06,,
777.19,1.94E+06,,
777.23,2.17E+06,,
777.27,2.41E+06,,
777.32,2.73E+06,,
777.36,3.00E+06,,
777.4,3.28E+06,,
777.44,3.57E+06,,
777.49,3.93E+06,,
777.53,4.22E+06,,
777.57,4.51E+06,,
777.61,4.79E+06,,
777.66,5.13E+06,,
777.7,5.39E+06,,
777.74,5.63E+06,,
777.78,5.85E+06,,
777.83,6.09E+06,,
777.87,6.25E+06,,
777.91,6.38E+06,,
777.95,6.48E+06,,
778,6.57E+06,,
778.04,6.59E+06,,
778.08,6.58E+06,,
778.12,6.54E+06,,
778.17,6.44E+06,,
778.21,6.32E+06,,
778.25,6.17E+06,,
778.29,5.99E+06,,
778.34,5.74E+06,,
778.38,5.51E+06,,
778.42,5.26E+06,,
778.46,4.99E+06,,
778.51,4.65E+06,,
778.55,4.36E+06,,
778.59,4.07E+06,,
778.63,3.78E+06,,
778.68,3.42E+06,,
778.72,3.14E+06,,
778.76,2.87E+06,,
778.8,2.60E+06,,
778.85,2.29E+06,,
778.89,2.06E+06,,
778.93,1.83E+06,,
778.97,1.63E+06,,
779.02,1.39E+06,,
779.06,1.22E+06,,
779.1,1.07E+06,,
779.14,9.26E+05,,
779.19,7.70E+05,,
779.23,6.61E+05,,
779.27,5.64E+05,,
779.31,4.79E+05,,
779.36,3.87E+05,,
779.4,3.25E+05,,
779.44,2.71E+05,,
779.48,2.25E+05,,
779.53,1.77E+05,,
779.57,1.45E+05,,
779.61,1.18E+05,,
779.65,9.60E+04,,
779.7,7.34E+04,,
779.74,5.89E+04,,
779.78,4.70E+04,,
779.82,3.73E+04,,
779.87,2.77E+04,,
779.91,2.17E+04,,
779.95,1.70E+04,,
779.99,1.32E+04,,
780.04,9.51E+03,,
780.08,7.29E+03,,
780.12,5.56E+03,,
780.16,4.22E+03,,
780.21,2.96E+03,,
780.25,2.22E+03,,
780.29,1.66E+03,,
780.33,1.23E+03,,
780.38,8.40E+02,,
780.42,6.16E+02,,
780.46,4.49E+02,,
780.5,3.26E+02,,
780.55,2.16E+02,,
780.59,1.55E+02,,
780.63,1.11E+02,,
780.67,7.84E+01,,
780.72,5.07E+01,,
780.76,3.55E+01,,
780.8,2.48E+01,,
780.84,1.72E+01,,
780.89,1.08E+01,,
780.93,7.39E+00,,
780.97,5.04E+00,,
781.01,3.42E+00,,
781.06,2.09E+00,,
781.1,1.40E+00,,
781.14,9.31E-01,,
781.18,6.17E-01,,
781.23,3.67E-01,,
781.27,2.40E-01,,
781.31,1.57E-01,,
781.36,9.10E-02,,
781.4,5.86E-02,,
781.44,3.75E-02,,
781.48,2.39E-02,,
781.53,1.35E-02,,
781.57,8.51E-03,,
781.61,5.33E-03,,
781.65,3.32E-03,,
781.7,1.83E-03,,
781.74,1.12E-03,,
781.78,6.88E-04,,
781.82,4.19E-04,,
781.87,2.24E-04,,
781.91,1.35E-04,,
781.95,8.08E-05,,
781.99,4.81E-05,,
782.04,2.50E-05,,
782.08,1.47E-05,,
782.12,8.61E-06,,
782.16,5.02E-06,,
782.21,2.53E-06,,
782.25,1.46E-06,,
782.29,8.35E-07,,
782.33,4.76E-07,,
782.38,2.34E-07,,
782.42,1.31E-07,,
782.46,7.36E-08,,
782.5,4.10E-08,,
782.55,1.96E-08,,
782.59,1.08E-08,,
782.63,5.89E-09,,
782.67,3.21E-09,,
782.72,1.49E-09,,
783.06,1.18E-10,,
783.1,2.17E-10,,
783.14,3.96E-10,,
783.18,7.18E-10,,
783.23,1.50E-09,,
783.27,2.69E-09,,
783.31,4.80E-09,,
783.35,8.52E-09,,
783.4,1.73E-08,,
783.44,3.04E-08,,
783.48,5.30E-08,,
783.52,9.21E-08,,
783.57,1.82E-07,,
783.61,3.13E-07,,
783.65,5.34E-07,,
783.69,9.07E-07,,
783.74,1.75E-06,,
783.78,2.93E-06,,
783.82,4.90E-06,,
783.86,8.14E-06,,
783.91,1.52E-05,,
783.95,2.50E-05,,
783.99,4.09E-05,,
784.03,6.65E-05,,
784.08,1.21E-04,,
784.12,1.95E-04,,
784.16,3.11E-04,,
784.2,4.95E-04,,
784.25,8.78E-04,,
784.29,1.38E-03,,
784.33,2.16E-03,,
784.37,3.36E-03,,
784.42,5.80E-03,,
784.46,8.92E-03,,
784.5,1.37E-02,,
784.54,2.08E-02,,
784.59,3.49E-02,,
784.63,5.25E-02,,
784.67,7.86E-02,,
784.71,1.17E-01,,
784.76,1.91E-01,,
784.8,2.81E-01,,
784.84,4.12E-01,,
784.88,6.01E-01,,
784.93,9.54E-01,,
784.97,1.38E+00,,
785.01,1.97E+00,,
785.05,2.81E+00,,
785.1,4.34E+00,,
785.14,6.12E+00,,
785.18,8.57E+00,,
785.22,1.20E+01,,
785.27,1.80E+01,,
785.31,2.48E+01,,
785.35,3.40E+01,,
785.39,4.64E+01,,
785.44,6.79E+01,,
785.48,9.16E+01,,
785.52,1.23E+02,,
785.56,1.64E+02,,
785.61,2.34E+02,,
785.65,3.08E+02,,
785.69,4.05E+02,,
785.73,5.28E+02,,
785.78,7.32E+02,,
785.82,9.45E+02,,
785.86,1.21E+03,,
785.9,1.55E+03,,
785.95,2.09E+03,,
785.99,2.64E+03,,
786.03,3.32E+03,,
786.07,4.15E+03,,
786.12,5.44E+03,,
786.16,6.72E+03,,
786.2,8.26E+03,,
786.24,1.01E+04,,
786.29,1.29E+04,,
786.33,1.56E+04,,
786.37,1.87E+04,,
786.41,2.24E+04,,
786.46,2.78E+04,,
786.5,3.29E+04,,
786.54,3.87E+04,,
786.58,4.53E+04,,
786.63,5.48E+04,,
786.67,6.33E+04,,
786.71,7.29E+04,,
786.75,8.35E+04,,
786.8,9.81E+04,,
786.84,1.11E+05,,
786.88,1.25E+05,,
786.92,1.40E+05,,
786.97,1.60E+05,,
787.01,1.77E+05,,
787.05,1.95E+05,,
787.09,2.14E+05,,
787.14,2.38E+05,,
787.18,2.58E+05,,
787.22,2.78E+05,,
787.26,2.98E+05,,
787.31,3.23E+05,,
787.35,3.42E+05,,
787.39,3.61E+05,,
787.43,3.79E+05,,
787.48,3.99E+05,,
787.52,4.14E+05,,
787.56,4.27E+05,,
787.6,4.38E+05,,
787.65,4.49E+05,,
787.69,4.55E+05,,
787.73,4.59E+05,,
787.77,4.61E+05,,
787.82,4.60E+05,,
787.86,4.57E+05,,
787.9,4.51E+05,,
787.94,4.43E+05,,
787.99,4.30E+05,,
788.03,4.17E+05,,
788.07,4.03E+05,,
788.12,3.83E+05,,
788.16,3.66E+05,,
788.2,3.48E+05,,
788.24,3.29E+05,,
788.29,3.05E+05,,
788.33,2.86E+05,,
788.37,2.67E+05,,
788.41,2.48E+05,,
788.46,2.25E+05,,
788.5,2.08E+05,,
788.54,1.93E+05,,
788.58,1.78E+05,,
788.63,1.63E+05,,
788.67,1.53E+05,,
788.71,1.46E+05,,
788.75,1.41E+05,,
788.8,1.39E+05,,
788.84,1.41E+05,,
788.88,1.48E+05,,
788.92,1.58E+05,,
788.97,1.79E+05,,
789.01,2.01E+05,,
789.05,2.30E+05,,
789.09,2.67E+05,,
789.14,3.24E+05,,
789.18,3.79E+05,,
789.22,4.45E+05,,
789.26,5.22E+05,,
789.31,6.35E+05,,
789.35,7.41E+05,,
789.39,8.61E+05,,
789.43,9.97E+05,,
789.48,1.19E+06,,
789.52,1.36E+06,,
789.56,1.55E+06,,
789.6,1.76E+06,,
789.65,2.05E+06,,
789.69,2.30E+06,,
789.73,2.57E+06,,
789.77,2.86E+06,,
789.82,3.24E+06,,
789.86,3.56E+06,,
789.9,3.89E+06,,
789.94,4.23E+06,,
789.99,4.67E+06,,
790.03,5.02E+06,,
790.07,5.37E+06,,
790.11,5.71E+06,,
790.16,6.14E+06,,
790.2,6.46E+06,,
790.24,6.76E+06,,
790.28,7.05E+06,,
790.33,7.37E+06,,
790.37,7.59E+06,,
790.41,7.78E+06,,
790.45,7.94E+06,,
790.5,8.08E+06,,
790.54,8.15E+06,,
790.58,8.18E+06,,
790.62,8.18E+06,,
790.67,8.11E+06,,
790.71,8.01E+06,,
790.75,7.87E+06,,
790.79,7.70E+06,,
790.84,7.44E+06,,
790.88,7.20E+06,,
790.92,6.93E+06,,
790.96,6.65E+06,,
791.01,6.26E+06,,
791.05,5.93E+06,,
791.09,5.60E+06,,
791.13,5.26E+06,,
791.18,4.83E+06,,
791.22,4.49E+06,,
791.26,4.15E+06,,
791.3,3.82E+06,,
791.35,3.43E+06,,
791.39,3.12E+06,,
791.43,2.83E+06,,
791.47,2.56E+06,,
791.52,2.24E+06,,
791.56,2.00E+06,,
791.6,1.78E+06,,
791.64,1.58E+06,,
791.69,1.35E+06,,
791.73,1.19E+06,,
791.77,1.04E+06,,
791.81,9.04E+05,,
791.86,7.56E+05,,
791.9,6.53E+05,,
791.94,5.61E+05,,
791.98,4.80E+05,,
792.03,3.93E+05,,
792.07,3.33E+05,,
792.11,2.82E+05,,
792.15,2.37E+05,,
792.2,1.90E+05,,
792.24,1.58E+05,,
792.28,1.32E+05,,
792.32,1.09E+05,,
792.37,8.56E+04,,
792.41,7.03E+04,,
792.45,5.75E+04,,
792.49,4.68E+04,,
792.54,3.60E+04,,
792.58,2.91E+04,,
792.62,2.34E+04,,
792.66,1.87E+04,,
792.71,1.41E+04,,
792.75,1.12E+04,,
792.79,8.88E+03,,
792.83,7.00E+03,,
792.88,5.17E+03,,
792.92,4.03E+03,,
792.96,3.14E+03,,
793,2.43E+03,,
793.05,1.76E+03,,
793.09,1.35E+03,,
793.13,1.03E+03,,
793.17,7.84E+02,,
793.22,5.54E+02,,
793.26,4.17E+02,,
793.3,3.13E+02,,
793.34,2.34E+02,,
793.39,1.61E+02,,
793.43,1.19E+02,,
793.47,8.79E+01,,
793.51,6.45E+01,,
793.56,4.34E+01,,
793.6,3.15E+01,,
793.64,2.28E+01,,
793.68,1.64E+01,,
793.73,1.08E+01,,
793.77,7.65E+00,,
793.81,5.41E+00,,
793.85,3.81E+00,,
793.9,2.45E+00,,
793.94,1.70E+00,,
793.98,1.18E+00,,
794.02,8.16E-01,,
794.07,5.10E-01,,
794.11,3.48E-01,,
794.15,2.36E-01,,
794.19,1.60E-01,,
794.24,9.73E-02,,
794.28,6.51E-02,,
794.32,4.33E-02,,
794.36,2.87E-02,,
794.41,1.70E-02,,
794.45,1.11E-02,,
794.49,7.25E-03,,
794.53,4.70E-03,,
794.58,2.71E-03,,
794.62,1.74E-03,,
794.66,1.11E-03,,
794.7,7.03E-04,,
794.75,3.96E-04,,
794.79,2.48E-04,,
794.83,1.55E-04,,
794.88,8.53E-05,,
794.92,5.27E-05,,
794.96,3.23E-05,,
795,1.98E-05,,
795.05,1.06E-05,,
795.09,6.40E-06,,
795.13,3.85E-06,,
795.17,2.30E-06,,
795.22,1.20E-06,,
795.26,7.09E-07,,
795.3,4.17E-07,,
795.34,2.44E-07,,
795.39,1.23E-07,,
795.43,7.14E-08,,
795.47,4.11E-08,,
795.51,2.36E-08,,
795.56,1.17E-08,,
795.6,6.60E-09,,
795.64,3.72E-09,,
795.68,2.08E-09,,
795.73,1.00E-09,,
795.77,5.56E-10,,
795.81,3.06E-10,,
795.85,1.68E-10,,
795.9,7.87E-11,,
850.87,3.19E-09,,
850.91,5.57E-09,,
850.95,9.70E-09,,
851,1.93E-08,,
851.04,3.32E-08,,
851.08,5.69E-08,,
851.12,9.71E-08,,
851.17,1.88E-07,,
851.21,3.18E-07,,
851.25,5.36E-07,,
851.29,8.98E-07,,
851.34,1.70E-06,,
851.38,2.83E-06,,
851.42,4.67E-06,,
851.46,7.68E-06,,
851.51,1.42E-05,,
851.55,2.32E-05,,
851.59,3.76E-05,,
851.63,6.07E-05,,
851.68,1.10E-04,,
851.72,1.76E-04,,
851.76,2.80E-04,,
851.8,4.43E-04,,
851.85,7.84E-04,,
851.89,1.23E-03,,
851.93,1.92E-03,,
851.97,2.99E-03,,
852.02,5.17E-03,,
852.06,7.96E-03,,
852.1,1.22E-02,,
852.14,1.87E-02,,
852.19,3.15E-02,,
852.23,4.76E-02,,
852.27,7.17E-02,,
852.31,1.08E-01,,
852.36,1.77E-01,,
852.4,2.63E-01,,
852.44,3.89E-01,,
852.48,5.73E-01,,
852.53,9.23E-01,,
852.57,1.35E+00,,
852.61,1.95E+00,,
852.65,2.82E+00,,
852.7,4.44E+00,,
852.74,6.35E+00,,
852.78,9.05E+00,,
852.82,1.28E+01,,
852.87,1.97E+01,,
852.91,2.77E+01,,
852.95,3.88E+01,,
852.99,5.40E+01,,
