Wavelength,Spectra,,
481.19,1.31E+04,,
481.24,2.05E+04,,
481.28,2.88E+04,,
481.32,3.99E+04,,
481.36,5.45E+04,,
481.41,7.91E+04,,
481.45,1.05E+05,,
481.49,1.37E+05,,
481.53,1.77E+05,,
481.58,2.39E+05,,
481.62,2.98E+05,,
481.66,3.68E+05,,
481.7,4.48E+05,,
481.75,5.61E+05,,
481.79,6.62E+05,,
481.83,7.70E+05,,
481.87,8.84E+05,,
481.92,1.03E+06,,
481.96,1.15E+06,,
482,1.26E+06,,
482.04,1.36E+06,,
482.09,1.47E+06,,
482.13,1.55E+06,,
482.17,1.60E+06,,
482.21,1.63E+06,,
482.26,1.64E+06,,
482.3,1.63E+06,,
482.34,1.59E+06,,
482.38,1.53E+06,,
482.43,1.43E+06,,
482.47,1.34E+06,,
482.51,1.23E+06,,
482.55,1.12E+06,,
482.6,9.71E+05,,
482.64,8.55E+05,,
482.68,7.42E+05,,
482.72,6.36E+05,,
482.77,5.14E+05,,
482.81,4.27E+05,,
482.85,3.50E+05,,
482.89,2.83E+05,,
482.94,2.12E+05,,
482.98,1.66E+05,,
483.02,1.28E+05,,
483.06,9.79E+04,,
483.11,6.84E+04,,
483.15,5.05E+04,,
483.19,3.68E+04,,
483.23,2.65E+04,,
483.28,1.72E+04,,
483.32,1.20E+04,,
483.36,8.22E+03,,
483.4,5.58E+03,,
483.45,3.36E+03,,
483.49,2.21E+03,,
483.53,1.43E+03,,
483.57,9.17E+02,,
483.62,5.14E+02,,
483.66,3.19E+02,,
483.7,1.95E+02,,
483.74,1.18E+02,,
483.79,6.13E+01,,
483.83,3.58E+01,,
483.87,2.07E+01,,
483.91,1.18E+01,,
483.96,5.70E+00,,
484,3.14E+00,,
484.04,1.71E+00,,
484.08,9.17E-01,,
484.13,4.13E-01,,
484.17,2.15E-01,,
484.21,1.10E-01,,
484.25,5.58E-02,,
484.3,2.34E-02,,
484.34,1.15E-02,,
484.38,5.54E-03,,
484.42,2.65E-03,,
484.47,1.03E-03,,
484.51,4.77E-04,,
484.55,2.18E-04,,
484.59,9.79E-05,,
484.64,3.54E-05,,
484.68,1.55E-05,,
484.72,6.66E-06,,
484.76,2.83E-06,,
484.81,9.50E-07,,
484.85,3.91E-07,,
484.89,1.59E-07,,
484.93,6.36E-08,,
484.98,1.99E-08,,
485.02,7.72E-09,,
485.06,2.96E-09,,
485.11,8.74E-10,,
485.15,3.25E-10,,
485.32,5.74E-08,,
485.36,1.52E-07,,
485.4,3.99E-07,,
485.45,1.31E-06,,
485.49,3.32E-06,,
485.53,8.32E-06,,
485.57,2.06E-05,,
485.62,6.27E-05,,
485.66,1.51E-04,,
485.7,3.57E-04,,
485.74,8.34E-04,,
485.79,2.37E-03,,
485.83,5.36E-03,,
485.87,1.20E-02,,
485.91,2.65E-02,,
485.96,7.00E-02,,
486,1.50E-01,,
486.04,3.17E-01,,
486.08,6.61E-01,,
486.13,1.63E+00,,
486.17,3.29E+00,,
486.21,6.56E+00,,
486.25,1.29E+01,,
486.3,2.96E+01,,
486.34,5.66E+01,,
486.38,1.07E+02,,
486.42,1.99E+02,,
486.47,4.23E+02,,
486.51,7.64E+02,,
486.55,1.36E+03,,
486.59,2.39E+03,,
486.64,4.75E+03,,
486.68,8.09E+03,,
486.72,1.36E+04,,
486.76,2.26E+04,,
486.81,4.18E+04,,
486.85,6.73E+04,,
486.89,1.07E+05,,
486.93,1.68E+05,,
486.98,2.89E+05,,
487.02,4.39E+05,,
487.06,6.59E+05,,
487.1,9.76E+05,,
487.15,1.56E+06,,
487.19,2.25E+06,,
487.23,3.19E+06,,
487.27,4.46E+06,,
487.32,6.65E+06,,
487.36,9.03E+06,,
487.4,1.21E+07,,
487.44,1.60E+07,,
487.49,2.22E+07,,
487.53,2.85E+07,,
487.57,3.60E+07,,
487.61,4.49E+07,,
487.66,5.82E+07,,
487.7,7.04E+07,,
487.74,8.41E+07,,
487.78,9.92E+07,,
487.83,1.20E+08,,
487.87,1.37E+08,,
487.91,1.54E+08,,
487.95,1.72E+08,,
488,1.93E+08,,
488.04,2.08E+08,,
488.08,2.22E+08,,
488.12,2.33E+08,,
488.17,2.44E+08,,
488.21,2.49E+08,,
488.25,2.51E+08,,
488.29,2.49E+08,,
488.34,2.42E+08,,
488.38,2.33E+08,,
488.42,2.22E+08,,
488.46,2.08E+08,,
488.51,1.89E+08,,
488.55,1.72E+08,,
488.59,1.54E+08,,
488.63,1.37E+08,,
488.68,1.15E+08,,
488.72,9.92E+07,,
488.76,8.41E+07,,
488.8,7.04E+07,,
488.85,5.53E+07,,
488.89,4.49E+07,,
488.93,3.60E+07,,
488.97,2.85E+07,,
489.02,2.08E+07,,
489.06,1.60E+07,,
489.1,1.21E+07,,
489.14,9.03E+06,,
489.19,6.15E+06,,
489.23,4.46E+06,,
489.27,3.19E+06,,
489.31,2.25E+06,,
489.36,1.43E+06,,
489.4,9.76E+05,,
489.44,6.59E+05,,
489.48,4.39E+05,,
489.53,2.59E+05,,
489.57,1.68E+05,,
489.61,1.07E+05,,
489.65,6.73E+04,,
489.7,3.70E+04,,
489.74,2.26E+04,,
489.78,1.36E+04,,
489.82,8.09E+03,,
489.87,4.15E+03,,
489.91,2.39E+03,,
489.95,1.36E+03,,
489.99,7.64E+02,,
490.04,3.64E+02,,
490.08,1.99E+02,,
490.12,1.07E+02,,
490.16,5.66E+01,,
490.21,2.51E+01,,
490.25,1.29E+01,,
490.29,6.56E+00,,
490.33,3.29E+00,,
490.38,1.36E+00,,
490.42,6.61E-01,,
490.46,3.17E-01,,
490.5,1.50E-01,,
490.55,5.77E-02,,
490.59,2.65E-02,,
490.63,1.20E-02,,
490.67,5.36E-03,,
490.72,1.92E-03,,
490.76,8.34E-04,,
490.8,3.57E-04,,
490.84,1.51E-04,,
490.89,5.03E-05,,
490.93,2.06E-05,,
490.97,8.32E-06,,
491.01,3.32E-06,,
491.06,1.03E-06,,
491.1,3.99E-07,,
491.14,1.52E-07,,
491.18,5.74E-08,,
497.9,6.96E-10,,
497.94,1.81E-09,,
497.99,5.84E-09,,
498.03,1.47E-08,,
498.07,3.67E-08,,
498.11,9.01E-08,,
498.16,2.86E-07,,
498.2,6.86E-07,,
498.24,1.63E-06,,
498.28,3.80E-06,,
498.33,1.08E-05,,
498.37,2.46E-05,,
498.41,5.53E-05,,
498.46,1.50E-04,,
498.5,3.27E-04,,
498.54,7.08E-04,,
498.58,1.51E-03,,
498.63,3.83E-03,,
498.67,7.96E-03,,
498.71,1.64E-02,,
498.75,3.32E-02,,
498.8,7.90E-02,,
498.84,1.56E-01,,
498.88,3.05E-01,,
498.92,5.89E-01,,
498.97,1.32E+00,,
499.01,2.48E+00,,
499.05,4.61E+00,,
499.09,8.48E+00,,
499.14,1.79E+01,,
499.18,3.20E+01,,
499.22,5.68E+01,,
499.26,9.96E+01,,
499.31,1.98E+02,,
499.35,3.38E+02,,
499.39,5.72E+02,,
499.43,9.57E+02,,
499.48,1.79E+03,,
499.52,2.93E+03,,
499.56,4.72E+03,,
499.6,7.54E+03,,
499.65,1.33E+04,,
499.69,2.08E+04,,
499.73,3.20E+04,,
499.77,4.88E+04,,
499.82,8.14E+04,,
499.86,1.21E+05,,
499.9,1.78E+05,,
499.94,2.59E+05,,
499.99,4.07E+05,,
500.03,5.77E+05,,
500.07,8.08E+05,,
500.11,1.12E+06,,
500.16,1.66E+06,,
500.2,2.24E+06,,
500.24,2.99E+06,,
500.28,3.95E+06,,
500.33,5.49E+06,,
500.37,7.06E+06,,
500.41,8.97E+06,,
500.45,1.13E+07,,
500.5,1.47E+07,,
500.54,1.80E+07,,
500.58,2.17E+07,,
500.62,2.59E+07,,
500.67,3.18E+07,,
500.71,3.69E+07,,
500.75,4.23E+07,,
500.79,4.79E+07,,
500.84,5.51E+07,,
500.88,6.07E+07,,
500.92,6.61E+07,,
500.96,7.10E+07,,
501.01,7.65E+07,,
501.05,8.00E+07,,
501.09,8.27E+07,,
501.13,8.44E+07,,
501.18,8.53E+07,,
501.22,8.49E+07,,
501.26,8.36E+07,,
501.3,8.14E+07,,
501.35,7.78E+07,,
501.39,7.44E+07,,
501.43,7.07E+07,,
501.47,6.70E+07,,
501.52,6.26E+07,,
501.56,5.96E+07,,
501.6,5.72E+07,,
501.64,5.56E+07,,
501.69,5.48E+07,,
501.73,5.54E+07,,
501.77,5.70E+07,,
501.81,5.95E+07,,
501.86,6.40E+07,,
501.9,6.85E+07,,
501.94,7.35E+07,,
501.98,7.88E+07,,
502.03,8.57E+07,,
502.07,9.10E+07,,
502.11,9.58E+07,,
502.15,1.00E+08,,
502.2,1.04E+08,,
502.24,1.06E+08,,
502.28,1.07E+08,,
502.32,1.06E+08,,
502.37,1.04E+08,,
502.41,1.00E+08,,
502.45,9.59E+07,,
502.49,9.06E+07,,
502.54,8.29E+07,,
502.58,7.62E+07,,
502.62,6.92E+07,,
502.66,6.21E+07,,
502.71,5.34E+07,,
502.75,4.69E+07,,
502.79,4.08E+07,,
502.83,3.54E+07,,
502.88,2.96E+07,,
502.92,2.58E+07,,
502.96,2.29E+07,,
503,2.08E+07,,
503.05,1.94E+07,,
503.09,1.93E+07,,
503.13,2.00E+07,,
503.17,2.15E+07,,
503.22,2.45E+07,,
503.26,2.77E+07,,
503.3,3.16E+07,,
503.34,3.61E+07,,
503.39,4.24E+07,,
503.43,4.80E+07,,
503.47,5.40E+07,,
503.51,6.03E+07,,
503.56,6.84E+07,,
503.6,7.51E+07,,
503.64,8.18E+07,,
503.68,8.87E+07,,
503.73,9.72E+07,,
503.77,1.04E+08,,
503.81,1.11E+08,,
503.85,1.18E+08,,
503.9,1.26E+08,,
503.94,1.33E+08,,
503.98,1.39E+08,,
504.02,1.46E+08,,
504.07,1.53E+08,,
504.11,1.59E+08,,
504.15,1.64E+08,,
504.19,1.68E+08,,
504.24,1.72E+08,,
504.28,1.74E+08,,
504.32,1.74E+08,,
504.36,1.73E+08,,
504.41,1.70E+08,,
504.45,1.66E+08,,
504.49,1.60E+08,,
504.53,1.53E+08,,
504.58,1.42E+08,,
504.62,1.32E+08,,
504.66,1.22E+08,,
504.7,1.11E+08,,
504.75,9.72E+07,,
504.79,8.62E+07,,
504.83,7.55E+07,,
504.87,6.54E+07,,
504.92,5.37E+07,,
504.96,4.52E+07,,
505,3.77E+07,,
505.04,3.09E+07,,
505.09,2.38E+07,,
505.13,1.90E+07,,
505.17,1.50E+07,,
505.22,1.10E+07,,
505.26,8.42E+06,,
505.3,6.39E+06,,
505.34,4.78E+06,,
505.39,3.27E+06,,
505.43,2.38E+06,,
505.47,1.71E+06,,
505.51,1.21E+06,,
505.56,7.77E+05,,
505.6,5.36E+05,,
505.64,3.65E+05,,
505.68,2.46E+05,,
505.73,1.47E+05,,
505.77,9.68E+04,,
505.81,6.31E+04,,
505.85,4.14E+04,,
505.9,2.55E+04,,
505.94,1.92E+04,,
505.98,1.73E+04,,
506.02,1.95E+04,,
506.07,2.83E+04,,
506.11,4.18E+04,,
506.15,6.33E+04,,
506.19,9.60E+04,,
506.24,1.60E+05,,
506.28,2.38E+05,,
506.32,3.49E+05,,
506.36,5.07E+05,,
506.41,7.94E+05,,
506.45,1.12E+06,,
506.49,1.56E+06,,
506.53,2.15E+06,,
506.58,3.15E+06,,
506.62,4.22E+06,,
506.66,5.59E+06,,
506.7,7.30E+06,,
506.75,1.00E+07,,
506.79,1.27E+07,,
506.83,1.60E+07,,
506.87,1.98E+07,,
506.92,2.54E+07,,
506.96,3.06E+07,,
507,3.64E+07,,
507.04,4.28E+07,,
507.09,5.14E+07,,
507.13,5.88E+07,,
507.17,6.64E+07,,
507.21,7.40E+07,,
507.26,8.33E+07,,
507.3,9.03E+07,,
507.34,9.67E+07,,
507.38,1.02E+08,,
507.43,1.08E+08,,
507.47,1.11E+08,,
507.51,1.13E+08,,
507.55,1.13E+08,,
507.6,1.11E+08,,
507.64,1.09E+08,,
507.68,1.05E+08,,
507.72,9.95E+07,,
507.77,9.19E+07,,
507.81,8.51E+07,,
507.85,7.77E+07,,
507.89,7.02E+07,,
507.94,6.07E+07,,
507.98,5.32E+07,,
508.02,4.62E+07,,
508.06,3.95E+07,,
508.11,3.20E+07,,
508.15,2.66E+07,,
508.19,2.19E+07,,
508.23,1.78E+07,,
508.28,1.35E+07,,
508.32,1.06E+07,,
508.36,8.30E+06,,
508.4,6.39E+06,,
508.45,4.53E+06,,
508.49,3.40E+06,,
508.53,2.51E+06,,
508.57,1.84E+06,,
508.62,1.22E+06,,
508.66,8.67E+05,,
508.7,6.08E+05,,
508.74,4.22E+05,,
508.79,2.62E+05,,
508.83,1.77E+05,,
508.87,1.18E+05,,
508.91,7.73E+04,,
508.96,4.50E+04,,
509,2.88E+04,,
509.04,1.82E+04,,
509.08,1.13E+04,,
509.13,6.17E+03,,
509.17,3.74E+03,,
509.21,2.24E+03,,
509.25,1.33E+03,,
509.3,6.77E+02,,
509.34,3.91E+02,,
509.38,2.24E+02,,
509.42,1.29E+02,,
509.47,6.96E+01,,
509.51,5.02E+01,,
509.55,4.78E+01,,
509.59,6.04E+01,,
509.64,1.00E+02,,
509.68,1.60E+02,,
509.72,2.56E+02,,
509.76,4.07E+02,,
509.81,7.18E+02,,
509.85,1.12E+03,,
509.89,1.71E+03,,
509.93,2.60E+03,,
509.98,4.29E+03,,
510.02,6.33E+03,,
510.06,9.22E+03,,
510.1,1.33E+04,,
510.15,2.06E+04,,
510.19,2.88E+04,,
510.23,3.99E+04,,
510.27,5.45E+04,,
510.32,7.91E+04,,
510.36,1.05E+05,,
510.4,1.38E+05,,
510.44,1.79E+05,,
510.49,2.44E+05,,
510.53,3.07E+05,,
510.57,3.83E+05,,
510.61,4.72E+05,,
510.66,6.02E+05,,
510.7,7.21E+05,,
510.74,8.53E+05,,
510.78,9.97E+05,,
510.83,1.19E+06,,
510.87,1.35E+06,,
510.91,1.52E+06,,
510.95,1.69E+06,,
511,1.89E+06,,
511.04,2.04E+06,,
511.08,2.18E+06,,
511.12,2.29E+06,,
511.17,2.40E+06,,
511.21,2.46E+06,,
511.25,2.49E+06,,
511.29,2.49E+06,,
511.34,2.45E+06,,
511.38,2.38E+06,,
511.42,2.29E+06,,
511.46,2.18E+06,,
511.51,2.00E+06,,
511.55,1.85E+06,,
511.59,1.69E+06,,
511.63,1.52E+06,,
511.68,1.31E+06,,
511.72,1.15E+06,,
511.76,9.97E+05,,
511.8,8.53E+05,,
511.85,6.90E+05,,
511.89,5.74E+05,,
511.93,4.72E+05,,
511.98,3.63E+05,,
512.02,2.90E+05,,
512.06,2.29E+05,,
512.1,1.79E+05,,
512.15,1.29E+05,,
512.19,9.80E+04,,
512.23,7.35E+04,,
512.27,5.45E+04,,
512.32,3.68E+04,,
512.36,2.65E+04,,
512.4,1.89E+04,,
512.44,1.33E+04,,
512.49,8.41E+03,,
512.53,5.75E+03,,
512.57,3.89E+03,,
512.61,2.60E+03,,
512.66,1.55E+03,,
512.7,1.01E+03,,
512.74,6.61E+02,,
512.78,4.43E+02,,
512.83,3.01E+02,,
512.87,2.73E+02,,
512.91,3.21E+02,,
512.95,4.61E+02,,
513,8.30E+02,,
513.04,1.37E+03,,
513.08,2.28E+03,,
513.12,3.75E+03,,
513.17,6.89E+03,,
513.21,1.11E+04,,
513.25,1.76E+04,,
513.29,2.76E+04,,
513.34,4.75E+04,,
513.38,7.25E+04,,
513.42,1.09E+05,,
513.46,1.63E+05,,
513.51,2.64E+05,,
513.55,3.82E+05,,
513.59,5.47E+05,,
513.63,7.74E+05,,
513.68,1.18E+06,,
513.72,1.62E+06,,
513.76,2.20E+06,,
513.8,2.96E+06,,
513.85,4.21E+06,,
513.89,5.51E+06,,
513.93,7.12E+06,,
513.97,9.10E+06,,
514.02,1.21E+07,,
514.06,1.51E+07,,
514.1,1.85E+07,,
514.14,2.25E+07,,
514.19,2.81E+07,,
514.23,3.32E+07,,
514.27,3.88E+07,,
514.31,4.47E+07,,
514.36,5.24E+07,,
514.4,5.88E+07,,
514.44,6.52E+07,,
514.48,7.13E+07,,
514.53,7.86E+07,,
514.57,8.37E+07,,
514.61,8.81E+07,,
514.65,9.16E+07,,
514.7,9.46E+07,,
514.74,9.58E+07,,
514.78,9.58E+07,,
514.82,9.46E+07,,
514.87,9.16E+07,,
514.91,8.81E+07,,
514.95,8.37E+07,,
514.99,7.86E+07,,
515.04,7.13E+07,,
515.08,6.52E+07,,
515.12,5.88E+07,,
515.16,5.24E+07,,
515.21,4.47E+07,,
515.25,3.88E+07,,
515.29,3.32E+07,,
515.33,2.81E+07,,
515.38,2.25E+07,,
515.42,1.85E+07,,
515.46,1.51E+07,,
515.5,1.21E+07,,
515.55,9.10E+06,,
515.59,7.12E+06,,
515.63,5.51E+06,,
515.67,4.21E+06,,
515.72,2.96E+06,,
515.76,2.20E+06,,
515.8,1.62E+06,,
515.84,1.18E+06,,
515.89,7.74E+05,,
515.93,5.47E+05,,
515.97,3.82E+05,,
516.01,2.64E+05,,
516.06,1.63E+05,,
516.1,1.09E+05,,
516.14,7.25E+04,,
516.18,4.75E+04,,
516.23,2.76E+04,,
516.27,1.76E+04,,
516.31,1.11E+04,,
516.35,6.89E+03,,
516.4,3.75E+03,,
516.44,2.27E+03,,
516.48,1.36E+03,,
516.52,8.06E+02,,
516.57,4.16E+02,,
516.61,2.48E+02,,
516.65,1.57E+02,,
516.69,1.18E+02,,
516.74,1.27E+02,,
516.78,1.84E+02,,
516.82,3.05E+02,,
516.86,5.25E+02,,
516.91,1.04E+03,,
516.95,1.78E+03,,
516.99,3.03E+03,,
517.03,5.08E+03,,
517.08,9.53E+03,,
517.12,1.56E+04,,
517.16,2.51E+04,,
517.2,4.01E+04,,
517.25,7.07E+04,,
517.29,1.10E+05,,
517.33,1.68E+05,,
517.37,2.55E+05,,
517.42,4.23E+05,,
517.46,6.24E+05,,
517.5,9.11E+05,,
517.54,1.31E+06,,
517.59,2.04E+06,,
517.63,2.87E+06,,
517.67,3.98E+06,,
517.71,5.45E+06,,
517.76,7.96E+06,,
517.8,1.06E+07,,
517.84,1.40E+07,,
517.88,1.83E+07,,
517.93,2.51E+07,,
517.97,3.19E+07,,
518.01,4.00E+07,,
518.05,4.96E+07,,
518.1,6.39E+07,,
518.14,7.73E+07,,
518.18,9.23E+07,,
518.22,1.09E+08,,
518.27,1.32E+08,,
518.31,1.52E+08,,
518.35,1.73E+08,,
518.39,1.95E+08,,
518.44,2.22E+08,,
518.48,2.43E+08,,
518.52,2.64E+08,,
518.56,2.83E+08,,
518.61,3.04E+08,,
518.65,3.19E+08,,
518.69,3.30E+08,,
518.74,3.39E+08,,
518.78,3.43E+08,,
518.82,3.44E+08,,
518.86,3.40E+08,,
518.91,3.32E+08,,
518.95,3.22E+08,,
518.99,3.09E+08,,
519.03,2.94E+08,,
519.08,2.72E+08,,
519.12,2.53E+08,,
519.16,2.34E+08,,
519.2,2.14E+08,,
519.25,1.89E+08,,
519.29,1.70E+08,,
519.33,1.52E+08,,
519.37,1.34E+08,,
519.42,1.13E+08,,
519.46,9.82E+07,,
519.5,8.44E+07,,
519.54,7.20E+07,,
519.59,5.84E+07,,
519.63,4.89E+07,,
519.67,4.06E+07,,
519.71,3.34E+07,,
519.76,2.58E+07,,
519.8,2.09E+07,,
519.84,1.67E+07,,
519.88,1.32E+07,,
519.93,9.74E+06,,
519.97,7.55E+06,,
520.01,5.81E+06,,
520.05,4.43E+06,,
520.1,3.12E+06,,
520.14,2.34E+06,,
520.18,1.76E+06,,
520.22,1.33E+06,,
520.27,9.65E+05,,
520.31,7.80E+05,,
520.35,6.70E+05,,
520.39,6.21E+05,,
520.44,6.30E+05,,
520.48,6.84E+05,,
520.52,7.72E+05,,
520.56,8.92E+05,,
520.61,1.08E+06,,
520.65,1.26E+06,,
520.69,1.46E+06,,
520.73,1.67E+06,,
520.78,1.96E+06,,
520.82,2.19E+06,,
520.86,2.43E+06,,
520.9,2.66E+06,,
520.95,2.93E+06,,
520.99,3.13E+06,,
521.03,3.30E+06,,
521.07,3.45E+06,,
521.12,3.57E+06,,
521.16,3.63E+06,,
521.2,3.65E+06,,
521.24,3.63E+06,,
521.29,3.55E+06,,
521.33,3.45E+06,,
521.37,3.33E+06,,
521.41,3.18E+06,,
521.46,2.98E+06,,
521.5,2.81E+06,,
521.54,2.65E+06,,
521.58,2.50E+06,,
521.63,2.35E+06,,
521.67,2.26E+06,,
521.71,2.20E+06,,
521.75,2.18E+06,,
521.8,2.21E+06,,
521.84,2.28E+06,,
521.88,2.40E+06,,
521.92,2.56E+06,,
521.97,2.82E+06,,
522.01,3.08E+06,,
522.05,3.37E+06,,
522.09,3.72E+06,,
522.14,4.22E+06,,
522.18,4.70E+06,,
522.22,5.25E+06,,
522.26,5.90E+06,,
522.31,6.88E+06,,
522.35,7.84E+06,,
522.39,8.99E+06,,
522.43,1.04E+07,,
522.48,1.25E+07,,
522.52,1.46E+07,,
522.56,1.70E+07,,
522.6,1.99E+07,,
522.65,2.41E+07,,
522.69,2.79E+07,,
522.73,3.22E+07,,
522.77,3.69E+07,,
522.82,4.33E+07,,
522.86,4.87E+07,,
522.9,5.43E+07,,
522.94,6.00E+07,,
522.99,6.69E+07,,
523.03,7.22E+07,,
523.07,7.71E+07,,
523.11,8.14E+07,,
523.16,8.57E+07,,
523.2,8.83E+07,,
523.24,8.99E+07,,
523.28,9.05E+07,,
523.33,8.98E+07,,
523.37,8.81E+07,,
523.41,8.55E+07,,
523.45,8.19E+07,,
523.5,7.65E+07,,
523.54,7.15E+07,,
523.58,6.60E+07,,
523.62,6.03E+07,,
523.67,5.30E+07,,
523.71,4.72E+07,,
523.75,4.16E+07,,
523.79,3.62E+07,,
523.84,3.00E+07,,
523.88,2.56E+07,,
523.92,2.16E+07,,
523.96,1.81E+07,,
524.01,1.45E+07,,
524.05,1.20E+07,,
524.09,1.00E+07,,
524.13,8.40E+06,,
524.18,6.84E+06,,
524.22,5.91E+06,,
524.26,5.22E+06,,
524.3,4.72E+06,,
524.35,4.31E+06,,
524.39,4.10E+06,,
524.43,3.96E+06,,
524.47,3.87E+06,,
524.52,3.79E+06,,
524.56,3.73E+06,,
524.6,3.66E+06,,
524.64,3.58E+06,,
524.69,3.44E+06,,
524.73,3.30E+06,,
524.77,3.14E+06,,
524.81,2.95E+06,,
524.86,2.70E+06,,
524.9,2.48E+06,,
524.94,2.25E+06,,
524.98,2.03E+06,,
525.03,1.75E+06,,
525.07,1.55E+06,,
525.11,1.36E+06,,
525.15,1.20E+06,,
525.2,1.03E+06,,
525.24,9.43E+05,,
525.28,8.97E+05,,
525.32,9.04E+05,,
525.37,1.00E+06,,
525.41,1.18E+06,,
525.45,1.45E+06,,
525.5,1.97E+06,,
525.54,2.57E+06,,
525.58,3.36E+06,,
525.62,4.39E+06,,
525.67,6.08E+06,,
525.71,7.81E+06,,
525.75,9.94E+06,,
525.79,1.25E+07,,
525.84,1.64E+07,,
525.88,2.02E+07,,
525.92,2.45E+07,,
525.96,2.94E+07,,
526.01,3.63E+07,,
526.05,4.26E+07,,
526.09,4.93E+07,,
526.13,5.64E+07,,
526.18,6.59E+07,,
526.22,7.37E+07,,
526.26,8.16E+07,,
526.3,8.94E+07,,
526.35,9.91E+07,,
526.39,1.06E+08,,
526.43,1.14E+08,,
526.47,1.20E+08,,
526.52,1.28E+08,,
526.56,1.34E+08,,
526.6,1.40E+08,,
526.64,1.45E+08,,
526.69,1.53E+08,,
526.73,1.59E+08,,
526.77,1.66E+08,,
526.81,1.74E+08,,
526.86,1.85E+08,,
526.9,1.95E+08,,
526.94,2.06E+08,,
526.98,2.18E+08,,
527.03,2.34E+08,,
527.07,2.48E+08,,
527.11,2.62E+08,,
527.15,2.76E+08,,
527.2,2.91E+08,,
527.24,3.02E+08,,
527.28,3.12E+08,,
527.32,3.18E+08,,
527.37,3.23E+08,,
527.41,3.24E+08,,
527.45,3.21E+08,,
527.49,3.15E+08,,
527.54,3.03E+08,,
527.58,2.90E+08,,
527.62,2.75E+08,,
527.66,2.58E+08,,
527.71,2.34E+08,,
527.75,2.14E+08,,
527.79,1.93E+08,,
527.83,1.72E+08,,
527.88,1.47E+08,,
527.92,1.28E+08,,
527.96,1.11E+08,,
528,9.40E+07,,
528.05,7.56E+07,,
528.09,6.27E+07,,
528.13,5.14E+07,,
528.17,4.17E+07,,
528.22,3.16E+07,,
528.26,2.49E+07,,
528.3,1.95E+07,,
528.34,1.50E+07,,
528.39,1.07E+07,,
528.43,8.05E+06,,
528.47,6.00E+06,,
528.51,4.42E+06,,
528.56,2.97E+06,,
528.6,2.15E+06,,
528.64,1.55E+06,,
528.68,1.11E+06,,
528.73,7.55E+05,,
528.77,5.74E+05,,
528.81,4.63E+05,,
528.85,4.04E+05,,
528.9,3.87E+05,,
528.94,4.08E+05,,
528.98,4.53E+05,,
529.02,5.18E+05,,
529.07,6.23E+05,,
529.11,7.24E+05,,
529.15,8.36E+05,,
529.19,9.57E+05,,
529.24,1.12E+06,,
529.28,1.25E+06,,
529.32,1.39E+06,,
529.36,1.52E+06,,
529.41,1.68E+06,,
529.45,1.79E+06,,
529.49,1.89E+06,,
529.53,1.97E+06,,
529.58,2.05E+06,,
529.62,2.08E+06,,
529.66,2.10E+06,,
529.7,2.08E+06,,
529.75,2.04E+06,,
529.79,1.97E+06,,
529.83,1.89E+06,,
529.87,1.79E+06,,
529.92,1.65E+06,,
529.96,1.52E+06,,
530,1.39E+06,,
530.04,1.25E+06,,
530.09,1.08E+06,,
530.13,9.53E+05,,
530.17,8.29E+05,,
530.21,7.13E+05,,
530.26,5.81E+05,,
530.3,4.86E+05,,
530.34,4.03E+05,,
530.38,3.30E+05,,
530.43,2.53E+05,,
530.47,2.02E+05,,
530.51,1.59E+05,,
530.55,1.24E+05,,
530.6,8.98E+04,,
530.64,6.83E+04,,
530.68,5.13E+04,,
530.72,3.82E+04,,
530.77,2.59E+04,,
530.81,1.88E+04,,
530.85,1.35E+04,,
530.89,9.54E+03,,
530.94,6.12E+03,,
530.98,4.25E+03,,
531.02,2.95E+03,,
531.06,2.07E+03,,
531.11,1.42E+03,,
531.15,1.19E+03,,
531.19,1.21E+03,,
531.23,1.49E+03,,
531.28,2.34E+03,,
531.32,3.58E+03,,
531.36,5.60E+03,,
531.4,8.77E+03,,
531.45,1.52E+04,,
531.49,2.35E+04,,
531.53,3.58E+04,,
531.57,5.40E+04,,
531.62,8.90E+04,,
531.66,1.31E+05,,
531.7,1.91E+05,,
531.74,2.76E+05,,
531.79,4.31E+05,,
531.83,6.07E+05,,
531.87,8.46E+05,,
531.91,1.17E+06,,
531.96,1.72E+06,,
532,2.31E+06,,
532.04,3.08E+06,,
532.08,4.05E+06,,
532.13,5.63E+06,,
532.17,7.23E+06,,
532.21,9.19E+06,,
532.26,1.22E+07,,
532.3,1.52E+07,,
532.34,1.86E+07,,
532.38,2.26E+07,,
532.43,2.83E+07,,
532.47,3.35E+07,,
532.51,3.92E+07,,
532.55,4.54E+07,,
532.6,5.36E+07,,
532.64,6.05E+07,,
532.68,6.76E+07,,
532.72,7.46E+07,,
532.77,8.32E+07,,
532.81,8.96E+07,,
532.85,9.54E+07,,
532.89,1.01E+08,,
532.94,1.06E+08,,
532.98,1.08E+08,,
533.02,1.10E+08,,
533.06,1.11E+08,,
533.11,1.10E+08,,
533.15,1.07E+08,,
533.19,1.04E+08,,
533.23,9.95E+07,,
533.28,9.28E+07,,
533.32,8.67E+07,,
533.36,8.01E+07,,
533.4,7.31E+07,,
533.45,6.43E+07,,
533.49,5.72E+07,,
533.53,5.04E+07,,
533.57,4.39E+07,,
533.62,3.63E+07,,
533.66,3.09E+07,,
533.7,2.59E+07,,
533.74,2.15E+07,,
