Wavelength,Spectra,,,
744.94,2.81E-04,,,
744.98,3.21E-04,,,
745.02,3.69E-04,,,
745.06,4.27E-04,,,
745.1,4.95E-04,,,
745.15,5.97E-04,,,
745.19,6.92E-04,,,
745.23,8.02E-04,,,
745.27,9.26E-04,,,
745.31,1.07E-03,,,
745.35,1.22E-03,,,
745.39,1.40E-03,,,
745.43,1.59E-03,,,
745.47,1.80E-03,,,
745.52,2.09E-03,,,
745.56,2.34E-03,,,
745.6,2.61E-03,,,
745.64,2.90E-03,,,
745.68,3.20E-03,,,
745.72,3.52E-03,,,
745.76,3.84E-03,,,
745.8,4.18E-03,,,
745.84,4.52E-03,,,
745.89,4.96E-03,,,
745.93,5.31E-03,,,
745.97,5.65E-03,,,
746.01,5.98E-03,,,
746.05,6.31E-03,,,
746.09,6.62E-03,,,
746.13,6.90E-03,,,
746.17,7.17E-03,,,
746.21,7.41E-03,,,
746.26,7.67E-03,,,
746.3,7.83E-03,,,
746.34,7.96E-03,,,
746.38,8.06E-03,,,
746.42,8.11E-03,,,
746.46,8.12E-03,,,
746.5,8.10E-03,,,
746.54,8.03E-03,,,
746.58,7.92E-03,,,
746.63,7.74E-03,,,
746.67,7.55E-03,,,
746.71,7.33E-03,,,
746.75,7.08E-03,,,
746.79,6.80E-03,,,
746.83,6.50E-03,,,
746.87,6.18E-03,,,
746.91,5.85E-03,,,
746.95,5.51E-03,,,
747,5.08E-03,,,
747.04,4.73E-03,,,
747.08,4.38E-03,,,
747.12,4.03E-03,,,
747.16,3.69E-03,,,
747.2,3.37E-03,,,
747.24,3.06E-03,,,
747.28,2.76E-03,,,
747.32,2.47E-03,,,
747.37,2.15E-03,,,
747.41,1.90E-03,,,
747.45,1.68E-03,,,
747.49,1.47E-03,,,
747.53,1.29E-03,,,
747.57,1.12E-03,,,
747.61,9.64E-04,,,
747.65,8.28E-04,,,
747.69,7.08E-04,,,
747.73,6.01E-04,,,
747.78,4.87E-04,,,
747.82,4.09E-04,,,
747.86,3.41E-04,,,
747.9,2.83E-04,,,
747.94,2.34E-04,,,
747.98,1.92E-04,,,
748.02,1.57E-04,,,
748.06,1.28E-04,,,
748.1,1.03E-04,,,
748.15,7.83E-05,,,
748.19,6.25E-05,,,
748.23,4.96E-05,,,
748.27,3.91E-05,,,
748.31,3.07E-05,,,
748.35,2.40E-05,,,
748.39,1.86E-05,,,
748.43,1.43E-05,,,
748.47,1.10E-05,,,
748.52,7.84E-06,,,
748.56,5.94E-06,,,
748.6,4.48E-06,,,
748.64,3.36E-06,,,
748.68,2.50E-06,,,
748.72,1.85E-06,,,
748.76,1.37E-06,,,
748.8,1.00E-06,,,
748.84,7.28E-07,,,
748.89,4.86E-07,,,
748.93,3.50E-07,,,
748.97,2.50E-07,,,
749.01,1.78E-07,,,
749.05,1.26E-07,,,
749.09,8.85E-08,,,
749.13,6.19E-08,,,
749.17,4.30E-08,,,
749.21,2.97E-08,,,
749.26,1.86E-08,,,
749.3,1.27E-08,,,
749.34,8.61E-09,,,
749.38,5.81E-09,,,
749.42,3.90E-09,,,
749.46,2.60E-09,,,
749.5,1.73E-09,,,
749.54,1.14E-09,,,
749.58,7.47E-10,,,
749.63,4.37E-10,,,
749.67,2.83E-10,,,
749.71,1.82E-10,,,
749.75,1.17E-10,,,
749.79,7.42E-11,,,
749.83,4.70E-11,,,
749.87,2.96E-11,,,
749.91,1.85E-11,,,
749.95,1.15E-11,,,
750,6.31E-12,,,
750.04,3.87E-12,,,
750.08,2.37E-12,,,
750.12,1.44E-12,,,
750.16,8.67E-13,,,
750.2,5.21E-13,,,
750.24,3.11E-13,,,
750.28,1.84E-13,,,
750.32,1.09E-13,,,
750.36,6.38E-14,,,
750.41,3.25E-14,,,
750.45,1.88E-14,,,
750.49,1.08E-14,,,
750.53,6.21E-15,,,
750.57,3.53E-15,,,
750.61,2.00E-15,,,
750.65,1.13E-15,,,
750.69,6.30E-16,,,
750.73,3.50E-16,,,
750.78,1.67E-16,,,
750.82,9.16E-17,,,
750.86,5.00E-17,,,
750.9,2.72E-17,,,
750.94,1.47E-17,,,
750.98,7.88E-18,,,
751.02,4.21E-18,,,
751.06,2.09E-18,,,
751.1,1.10E-18,,,
756.65,3.13E-19,,,
756.69,5.88E-19,,,
756.73,1.10E-18,,,
756.78,2.38E-18,,,
756.82,4.40E-18,,,
756.86,8.08E-18,,,
756.9,1.47E-17,,,
756.94,2.68E-17,,,
756.98,4.83E-17,,,
757.02,8.68E-17,,,
757.06,1.55E-16,,,
757.1,2.75E-16,,,
757.15,5.60E-16,,,
757.19,9.82E-16,,,
757.23,1.71E-15,,,
757.27,2.97E-15,,,
757.31,5.13E-15,,,
757.35,8.79E-15,,,
757.39,1.50E-14,,,
757.43,2.55E-14,,,
757.47,4.30E-14,,,
757.52,8.20E-14,,,
757.56,1.37E-13,,,
757.6,2.27E-13,,,
757.64,3.73E-13,,,
757.68,6.12E-13,,,
757.72,9.98E-13,,,
757.76,1.62E-12,,,
757.8,2.61E-12,,,
757.84,4.18E-12,,,
757.88,6.67E-12,,,
757.93,1.19E-11,,,
757.97,1.87E-11,,,
758.01,2.92E-11,,,
758.05,4.56E-11,,,
758.09,7.06E-11,,,
758.13,1.09E-10,,,
758.17,1.67E-10,,,
758.21,2.54E-10,,,
758.25,3.84E-10,,,
758.3,6.41E-10,,,
758.34,9.60E-10,,,
758.38,1.43E-09,,,
758.42,2.11E-09,,,
758.46,3.11E-09,,,
758.5,4.55E-09,,,
758.54,6.63E-09,,,
758.58,9.60E-09,,,
758.62,1.38E-08,,,
758.67,2.16E-08,,,
758.71,3.08E-08,,,
758.75,4.35E-08,,,
758.79,6.12E-08,,,
758.83,8.55E-08,,,
758.87,1.19E-07,,,
758.91,1.65E-07,,,
758.95,2.26E-07,,,
758.99,3.10E-07,,,
759.04,4.55E-07,,,
759.08,6.14E-07,,,
759.12,8.25E-07,,,
759.16,1.10E-06,,,
759.2,1.47E-06,,,
759.24,1.94E-06,,,
759.28,2.55E-06,,,
759.32,3.33E-06,,,
759.36,4.33E-06,,,
759.41,5.96E-06,,,
759.45,7.65E-06,,,
759.49,9.77E-06,,,
759.53,1.24E-05,,,
759.57,1.57E-05,,,
759.61,1.97E-05,,,
759.65,2.46E-05,,,
759.69,3.05E-05,,,
759.73,3.77E-05,,,
759.78,4.87E-05,,,
759.82,5.94E-05,,,
759.86,7.21E-05,,,
759.9,8.70E-05,,,
759.94,1.04E-04,,,
759.98,1.25E-04,,,
760.02,1.48E-04,,,
760.06,1.74E-04,,,
760.1,2.05E-04,,,
760.15,2.48E-04,,,
760.19,2.88E-04,,,
760.23,3.32E-04,,,
760.27,3.80E-04,,,
760.31,4.33E-04,,,
760.35,4.91E-04,,,
760.39,5.54E-04,,,
760.43,6.21E-04,,,
760.47,6.93E-04,,,
760.51,7.68E-04,,,
760.56,8.68E-04,,,
760.6,9.51E-04,,,
760.64,1.04E-03,,,
760.68,1.12E-03,,,
760.72,1.21E-03,,,
760.76,1.30E-03,,,
760.8,1.38E-03,,,
760.84,1.46E-03,,,
760.88,1.54E-03,,,
760.93,1.63E-03,,,
760.97,1.70E-03,,,
761.01,1.76E-03,,,
761.05,1.81E-03,,,
761.09,1.85E-03,,,
761.13,1.89E-03,,,
761.17,1.91E-03,,,
761.21,1.92E-03,,,
761.25,1.93E-03,,,
761.3,1.92E-03,,,
761.34,1.89E-03,,,
761.38,1.86E-03,,,
761.42,1.82E-03,,,
761.46,1.77E-03,,,
761.5,1.72E-03,,,
761.54,1.65E-03,,,
761.58,1.58E-03,,,
761.62,1.50E-03,,,
761.67,1.40E-03,,,
761.71,1.32E-03,,,
761.75,1.23E-03,,,
761.79,1.14E-03,,,
761.83,1.06E-03,,,
761.87,9.72E-04,,,
761.91,8.88E-04,,,
761.95,8.08E-04,,,
761.99,7.30E-04,,,
762.04,6.39E-04,,,
762.08,5.70E-04,,,
762.12,5.07E-04,,,
762.16,4.47E-04,,,
762.2,3.93E-04,,,
762.24,3.43E-04,,,
762.28,2.98E-04,,,
762.32,2.58E-04,,,
762.36,2.21E-04,,,
762.41,1.82E-04,,,
762.45,1.54E-04,,,
762.49,1.30E-04,,,
762.53,1.09E-04,,,
762.57,9.11E-05,,,
762.61,7.56E-05,,,
762.65,6.24E-05,,,
762.69,5.12E-05,,,
762.73,4.18E-05,,,
762.78,3.22E-05,,,
762.82,2.59E-05,,,
762.86,2.08E-05,,,
762.9,1.66E-05,,,
762.94,1.32E-05,,,
762.98,1.04E-05,,,
763.02,8.14E-06,,,
763.06,6.35E-06,,,
763.1,4.92E-06,,,
763.14,3.80E-06,,,
763.19,2.72E-06,,,
763.23,2.08E-06,,,
763.27,1.57E-06,,,
763.31,1.19E-06,,,
763.35,8.88E-07,,,
763.39,6.62E-07,,,
763.43,4.91E-07,,,
763.47,3.62E-07,,,
763.51,2.66E-07,,,
763.56,1.80E-07,,,
763.6,1.33E-07,,,
763.64,9.99E-08,,,
763.68,7.92E-08,,,
763.72,7.01E-08,,,
763.76,7.42E-08,,,
763.8,9.59E-08,,,
763.84,1.45E-07,,,
763.88,2.37E-07,,,
763.93,4.61E-07,,,
763.97,7.93E-07,,,
764.01,1.37E-06,,,
764.05,2.35E-06,,,
764.09,4.02E-06,,,
764.13,6.83E-06,,,
764.17,1.16E-05,,,
764.21,1.95E-05,,,
764.25,3.26E-05,,,
764.3,6.16E-05,,,
764.34,1.02E-04,,,
764.38,1.68E-04,,,
764.42,2.74E-04,,,
764.46,4.46E-04,,,
764.5,7.22E-04,,,
764.54,1.16E-03,,,
764.58,1.86E-03,,,
764.62,2.96E-03,,,
764.67,5.26E-03,,,
764.71,8.27E-03,,,
764.75,1.29E-02,,,
764.79,2.01E-02,,,
764.83,3.12E-02,,,
764.87,4.80E-02,,,
764.91,7.34E-02,,,
764.95,1.12E-01,,,
764.99,1.69E-01,,,
765.04,2.82E-01,,,
765.08,4.22E-01,,,
765.12,6.28E-01,,,
765.16,9.30E-01,,,
765.2,1.37E+00,,,
765.24,2.00E+00,,,
765.28,2.92E+00,,,
765.32,4.23E+00,,,
765.36,6.09E+00,,,
765.41,9.53E+00,,,
765.45,1.36E+01,,,
765.49,1.92E+01,,,
765.53,2.70E+01,,,
765.57,3.78E+01,,,
765.61,5.26E+01,,,
765.65,7.29E+01,,,
765.69,1.00E+02,,,
765.73,1.38E+02,,,
765.77,1.87E+02,,,
765.82,2.74E+02,,,
765.86,3.68E+02,,,
765.9,4.93E+02,,,
765.94,6.56E+02,,,
765.98,8.69E+02,,,
766.02,1.14E+03,,,
766.06,1.50E+03,,,
766.1,1.95E+03,,,
766.14,2.53E+03,,,
766.19,3.47E+03,,,
766.23,4.44E+03,,,
766.27,5.65E+03,,,
766.31,7.16E+03,,,
766.35,9.02E+03,,,
766.39,1.13E+04,,,
766.43,1.41E+04,,,
766.47,1.74E+04,,,
766.51,2.15E+04,,,
766.56,2.77E+04,,,
766.6,3.37E+04,,,
766.64,4.08E+04,,,
766.68,4.91E+04,,,
766.72,5.88E+04,,,
766.76,7.01E+04,,,
766.8,8.30E+04,,,
766.84,9.78E+04,,,
766.88,1.15E+05,,,
766.93,1.39E+05,,,
766.97,1.61E+05,,,
767.01,1.85E+05,,,
767.05,2.12E+05,,,
767.09,2.41E+05,,,
767.13,2.73E+05,,,
767.17,3.08E+05,,,
767.21,3.45E+05,,,
767.25,3.85E+05,,,
767.3,4.37E+05,,,
767.34,4.81E+05,,,
767.38,5.27E+05,,,
767.42,5.74E+05,,,
767.46,6.22E+05,,,
767.5,6.70E+05,,,
767.54,7.18E+05,,,
767.58,7.65E+05,,,
767.62,8.11E+05,,,
767.67,8.66E+05,,,
767.71,9.07E+05,,,
767.75,9.45E+05,,,
767.79,9.79E+05,,,
767.83,1.01E+06,,,
767.87,1.03E+06,,,
767.91,1.05E+06,,,
767.95,1.07E+06,,,
767.99,1.08E+06,,,
768.03,1.08E+06,,,
768.08,1.07E+06,,,
768.12,1.06E+06,,,
768.16,1.05E+06,,,
768.2,1.03E+06,,,
768.24,1.00E+06,,,
768.28,9.71E+05,,,
768.32,9.36E+05,,,
768.36,8.97E+05,,,
768.4,8.56E+05,,,
768.45,8.00E+05,,,
768.49,7.54E+05,,,
768.53,7.06E+05,,,
768.57,6.58E+05,,,
768.61,6.10E+05,,,
768.65,5.62E+05,,,
768.69,5.16E+05,,,
768.73,4.70E+05,,,
768.77,4.26E+05,,,
768.82,3.75E+05,,,
768.86,3.36E+05,,,
768.9,2.99E+05,,,
768.94,2.65E+05,,,
768.98,2.34E+05,,,
769.02,2.05E+05,,,
769.06,1.79E+05,,,
769.1,1.55E+05,,,
769.14,1.34E+05,,,
769.19,1.10E+05,,,
769.23,9.39E+04,,,
769.27,7.96E+04,,,
769.31,6.71E+04,,,
769.35,5.63E+04,,,
769.39,4.69E+04,,,
769.43,3.89E+04,,,
769.47,3.21E+04,,,
769.51,2.63E+04,,,
769.56,2.04E+04,,,
769.6,1.65E+04,,,
769.64,1.33E+04,,,
769.68,1.07E+04,,,
769.72,8.52E+03,,,
769.76,6.75E+03,,,
769.8,5.33E+03,,,
769.84,4.18E+03,,,
769.88,3.26E+03,,,
769.93,2.37E+03,,,
769.97,1.83E+03,,,
770.01,1.40E+03,,,
770.05,1.07E+03,,,
770.09,8.10E+02,,,
770.13,6.11E+02,,,
770.17,4.58E+02,,,
770.21,3.42E+02,,,
770.25,2.54E+02,,,
770.3,1.73E+02,,,
770.34,1.27E+02,,,
770.38,9.27E+01,,,
770.42,6.72E+01,,,
770.46,4.85E+01,,,
770.5,3.48E+01,,,
770.54,2.48E+01,,,
770.58,1.76E+01,,,
770.62,1.24E+01,,,
770.66,8.72E+00,,,
770.71,5.56E+00,,,
770.75,3.86E+00,,,
770.79,2.66E+00,,,
770.83,1.83E+00,,,
770.87,1.25E+00,,,
770.91,8.57E-01,,,
770.95,5.89E-01,,,
770.99,4.13E-01,,,
771.03,3.03E-01,,,
771.08,2.35E-01,,,
771.12,2.27E-01,,,
771.16,2.57E-01,,,
771.2,3.32E-01,,,
771.24,4.61E-01,,,
771.28,6.66E-01,,,
771.32,9.74E-01,,,
771.36,1.43E+00,,,
771.4,2.10E+00,,,
771.45,3.37E+00,,,
771.49,4.89E+00,,,
771.53,7.06E+00,,,
771.57,1.02E+01,,,
771.61,1.45E+01,,,
771.65,2.07E+01,,,
771.69,2.92E+01,,,
771.73,4.11E+01,,,
771.77,5.76E+01,,,
771.82,8.70E+01,,,
771.86,1.20E+02,,,
771.9,1.66E+02,,,
771.94,2.26E+02,,,
771.98,3.08E+02,,,
772.02,4.17E+02,,,
772.06,5.62E+02,,,
772.1,7.52E+02,,,
772.14,1.00E+03,,,
772.19,1.42E+03,,,
772.23,1.88E+03,,,
772.27,2.46E+03,,,
772.31,3.20E+03,,,
772.35,4.14E+03,,,
772.39,5.34E+03,,,
772.43,6.84E+03,,,
772.47,8.72E+03,,,
772.51,1.11E+04,,,
772.56,1.48E+04,,,
772.6,1.85E+04,,,
772.64,2.31E+04,,,
772.68,2.86E+04,,,
772.72,3.53E+04,,,
772.76,4.33E+04,,,
772.8,5.28E+04,,,
772.84,6.40E+04,,,
772.88,7.73E+04,,,
772.93,9.70E+04,,,
772.97,1.16E+05,,,
773.01,1.37E+05,,,
773.05,1.62E+05,,,
773.09,1.90E+05,,,
773.13,2.22E+05,,,
773.17,2.58E+05,,,
773.21,2.98E+05,,,
773.25,3.42E+05,,,
773.29,3.91E+05,,,
773.34,4.58E+05,,,
773.38,5.18E+05,,,
773.42,5.81E+05,,,
773.46,6.49E+05,,,
773.5,7.22E+05,,,
773.54,7.97E+05,,,
773.58,8.77E+05,,,
773.62,9.59E+05,,,
773.66,1.04E+06,,,
773.71,1.15E+06,,,
773.75,1.24E+06,,,
773.79,1.32E+06,,,
773.83,1.40E+06,,,
773.87,1.49E+06,,,
773.91,1.56E+06,,,
773.95,1.64E+06,,,
773.99,1.70E+06,,,
774.03,1.76E+06,,,
774.08,1.83E+06,,,
774.12,1.87E+06,,,
774.16,1.90E+06,,,
774.2,1.92E+06,,,
774.24,1.94E+06,,,
774.28,1.94E+06,,,
774.32,1.93E+06,,,
774.36,1.91E+06,,,
774.4,1.89E+06,,,
774.45,1.84E+06,,,
774.49,1.79E+06,,,
774.53,1.73E+06,,,
774.57,1.67E+06,,,
774.61,1.60E+06,,,
774.65,1.53E+06,,,
774.69,1.45E+06,,,
774.73,1.36E+06,,,
774.77,1.28E+06,,,
774.82,1.17E+06,,,
774.86,1.09E+06,,,
774.9,1.00E+06,,,
774.94,9.17E+05,,,
774.98,8.37E+05,,,
775.02,7.59E+05,,,
775.06,6.85E+05,,,
775.1,6.15E+05,,,
775.14,5.49E+05,,,
775.19,4.73E+05,,,
775.23,4.17E+05,,,
775.27,3.66E+05,,,
775.31,3.19E+05,,,
775.35,2.77E+05,,,
775.39,2.39E+05,,,
775.43,2.06E+05,,,
775.47,1.76E+05,,,
775.51,1.49E+05,,,
775.56,1.21E+05,,,
775.6,1.02E+05,,,
775.64,8.47E+04,,,
775.68,7.04E+04,,,
775.72,5.82E+04,,,
775.76,4.78E+04,,,
775.8,3.91E+04,,,
775.84,3.18E+04,,,
775.88,2.57E+04,,,
775.92,2.07E+04,,,
775.97,1.56E+04,,,
776.01,1.24E+04,,,
776.05,9.83E+03,,,
776.09,7.73E+03,,,
776.13,6.05E+03,,,
776.17,4.71E+03,,,
776.21,3.64E+03,,,
776.25,2.80E+03,,,
776.29,2.15E+03,,,
776.34,1.53E+03,,,
776.38,1.16E+03,,,
776.42,8.69E+02,,,
776.46,6.51E+02,,,
776.5,4.84E+02,,,
776.54,3.59E+02,,,
776.58,2.64E+02,,,
776.62,1.94E+02,,,
776.66,1.41E+02,,,
776.71,9.44E+01,,,
776.75,6.80E+01,,,
776.79,4.87E+01,,,
776.83,3.47E+01,,,
776.87,2.46E+01,,,
776.91,1.73E+01,,,
776.95,1.22E+01,,,
776.99,8.48E+00,,,
777.03,5.88E+00,,,
777.08,3.70E+00,,,
777.12,2.53E+00,,,
777.16,1.73E+00,,,
777.2,1.17E+00,,,
777.24,7.90E-01,,,
777.28,5.30E-01,,,
777.32,3.54E-01,,,
777.36,2.35E-01,,,
777.4,1.55E-01,,,
777.45,9.16E-02,,,
777.49,5.98E-02,,,
777.53,3.88E-02,,,
777.57,2.50E-02,,,
777.61,1.61E-02,,,
777.65,1.03E-02,,,
777.69,6.52E-03,,,
777.73,4.12E-03,,,
777.77,2.59E-03,,,
777.82,1.44E-03,,,
777.86,8.94E-04,,,
777.9,5.52E-04,,,
777.94,3.39E-04,,,
777.98,2.07E-04,,,
778.02,1.26E-04,,,
778.06,7.62E-05,,,
778.1,4.58E-05,,,
778.14,2.74E-05,,,
778.19,1.43E-05,,,
778.23,8.46E-06,,,
778.27,4.98E-06,,,
778.31,2.91E-06,,,
778.35,1.69E-06,,,
778.39,9.79E-07,,,
778.43,5.64E-07,,,
778.47,3.23E-07,,,
778.51,1.84E-07,,,
778.55,1.04E-07,,,
778.6,5.08E-08,,,
778.64,2.84E-08,,,
778.68,1.58E-08,,,
778.72,8.75E-09,,,
778.76,4.82E-09,,,
778.8,2.64E-09,,,
778.84,1.44E-09,,,
778.88,7.80E-10,,,
778.92,4.21E-10,,,
780.16,4.54E-11,,,
780.2,8.36E-11,,,
780.24,2.12E-10,,,
780.28,3.88E-10,,,
780.32,7.06E-10,,,
780.36,1.28E-09,,,
780.4,2.30E-09,,,
780.45,4.76E-09,,,
780.49,8.46E-09,,,
780.53,1.50E-08,,,
780.57,2.64E-08,,,
780.61,4.62E-08,,,
780.65,8.05E-08,,,
780.69,1.40E-07,,,
780.73,2.41E-07,,,
780.77,4.13E-07,,,
780.82,8.05E-07,,,
780.86,1.37E-06,,,
780.9,2.30E-06,,,
780.94,3.87E-06,,,
780.98,6.46E-06,,,
781.02,1.07E-05,,,
781.06,1.77E-05,,,
781.1,2.92E-05,,,
781.14,4.77E-05,,,
781.18,7.76E-05,,,
781.23,1.42E-04,,,
781.27,2.28E-04,,,
781.31,3.65E-04,,,
781.35,5.80E-04,,,
781.39,9.19E-04,,,
781.43,1.45E-03,,,
781.47,2.27E-03,,,
781.51,3.54E-03,,,
781.55,5.49E-03,,,
781.6,9.44E-03,,,
781.64,1.45E-02,,,
781.68,2.21E-02,,,
781.72,3.35E-02,,,
781.76,5.06E-02,,,
781.8,7.60E-02,,,
781.84,1.14E-01,,,
781.88,1.69E-01,,,
781.92,2.50E-01,,,
781.97,4.05E-01,,,
782.01,5.92E-01,,,
782.05,8.60E-01,,,
782.09,1.25E+00,,,
782.13,1.79E+00,,,
782.17,2.57E+00,,,
782.21,3.66E+00,,,
782.25,5.18E+00,,,
782.29,7.31E+00,,,
782.34,1.12E+01,,,
782.38,1.55E+01,,,
782.42,2.16E+01,,,
782.46,2.97E+01,,,
782.5,4.08E+01,,,
782.54,5.57E+01,,,
782.58,7.57E+01,,,
782.62,1.02E+02,,,
782.66,1.37E+02,,,
782.71,1.98E+02,,,
782.75,2.63E+02,,,
782.79,3.47E+02,,,
782.83,4.56E+02,,,
782.87,5.97E+02,,,
782.91,7.77E+02,,,
782.95,1.01E+03,,,
782.99,1.30E+03,,,
783.03,1.66E+03,,,
783.08,2.25E+03,,,
783.12,2.85E+03,,,
783.16,3.59E+03,,,
783.2,4.51E+03,,,
783.24,5.62E+03,,,
783.28,6.98E+03,,,
783.32,8.61E+03,,,
783.36,1.06E+04,,,
783.4,1.29E+04,,,
783.45,1.65E+04,,,
783.49,1.99E+04,,,
783.53,2.39E+04,,,
783.57,2.86E+04,,,
783.61,3.40E+04,,,
783.65,4.03E+04,,,
783.69,4.74E+04,,,
783.73,5.55E+04,,,
783.77,6.46E+04,,,
783.81,7.49E+04,,,
783.86,8.94E+04,,,
783.9,1.02E+05,,,
783.94,1.17E+05,,,
783.98,1.32E+05,,,
784.02,1.49E+05,,,
784.06,1.68E+05,,,
784.1,1.87E+05,,,
784.14,2.08E+05,,,
784.18,2.30E+05,,,
784.23,2.58E+05,,,
784.27,2.82E+05,,,
784.31,3.07E+05,,,
784.35,3.31E+05,,,
784.39,3.56E+05,,,
784.43,3.81E+05,,,
784.47,4.06E+05,,,
784.51,4.30E+05,,,
784.55,4.53E+05,,,
784.6,4.80E+05,,,
784.64,5.00E+05,,,
784.68,5.17E+05,,,
784.72,5.33E+05,,,
784.76,5.47E+05,,,
784.8,5.58E+05,,,
784.84,5.66E+05,,,
784.88,5.71E+05,,,
784.92,5.74E+05,,,
784.97,5.73E+05,,,
785.01,5.69E+05,,,
785.05,5.62E+05,,,
785.09,5.52E+05,,,
785.13,5.40E+05,,,
785.17,5.25E+05,,,
785.21,5.08E+05,,,
785.25,4.89E+05,,,
785.29,4.68E+05,,,
785.34,4.40E+05,,,
785.38,4.16E+05,,,
785.42,3.92E+05,,,
785.46,3.67E+05,,,
785.5,3.42E+05,,,
785.54,3.17E+05,,,
785.58,2.93E+05,,,
785.62,2.69E+05,,,
785.66,2.45E+05,,,
785.71,2.17E+05,,,
785.75,1.96E+05,,,
785.79,1.76E+05,,,
785.83,1.57E+05,,,
785.87,1.40E+05,,,
785.91,1.23E+05,,,
785.95,1.09E+05,,,
785.99,9.49E+04,,,
786.03,8.26E+04,,,
786.07,7.15E+04,,,
786.12,5.93E+04,,,
786.16,5.08E+04,,,
786.2,4.32E+04,,,
786.24,3.66E+04,,,
786.28,3.08E+04,,,
786.32,2.59E+04,,,
786.36,2.16E+04,,,
786.4,1.79E+04,,,
786.44,1.48E+04,,,
786.49,1.15E+04,,,
786.53,9.41E+03,,,
786.57,7.64E+03,,,
786.61,6.17E+03,,,
786.65,4.96E+03,,,
786.69,3.96E+03,,,
786.73,3.15E+03,,,
786.77,2.49E+03,,,
786.81,1.96E+03,,,
786.86,1.44E+03,,,
786.9,1.12E+03,,,
786.94,8.68E+02,,,
786.98,6.68E+02,,,
787.02,5.12E+02,,,
787.06,3.90E+02,,,
787.1,2.96E+02,,,
787.14,2.23E+02,,,
787.18,1.67E+02,,,
787.23,1.16E+02,,,
787.27,8.60E+01,,,
787.31,6.34E+01,,,
787.35,4.65E+01,,,
787.39,3.40E+01,,,
787.43,2.47E+01,,,
787.47,1.78E+01,,,
787.51,1.28E+01,,,
787.55,9.17E+00,,,
787.6,5.99E+00,,,
787.64,4.23E+00,,,
787.68,2.98E+00,,,
787.72,2.08E+00,,,
787.76,1.45E+00,,,
787.8,1.00E+00,,,
787.84,6.92E-01,,,
787.88,4.74E-01,,,
787.92,3.24E-01,,,
787.97,2.00E-01,,,
788.01,1.36E-01,,,
788.05,9.28E-02,,,
788.09,6.43E-02,,,
788.13,4.63E-02,,,
788.17,3.59E-02,,,
788.21,3.15E-02,,,
788.25,3.21E-02,,,
788.29,3.76E-02,,,
788.34,5.22E-02,,,
788.38,7.18E-02,,,
788.42,1.01E-01,,,
788.46,1.42E-01,,,
788.5,2.01E-01,,,
788.54,2.83E-01,,,
788.58,3.99E-01,,,
788.62,5.58E-01,,,
788.66,7.79E-01,,,
788.7,1.08E+00,,,
788.75,1.62E+00,,,
788.79,2.23E+00,,,
788.83,3.06E+00,,,
788.87,4.18E+00,,,
788.91,5.69E+00,,,
788.95,7.71E+00,,,
788.99,1.04E+01,,,
789.03,1.40E+01,,,
789.07,1.88E+01,,,
789.12,2.69E+01,,,
789.16,3.58E+01,,,
789.2,4.74E+01,,,
789.24,6.26E+01,,,
789.28,8.24E+01,,,
789.32,1.08E+02,,,
789.36,1.41E+02,,,
789.4,1.84E+02,,,
789.44,2.39E+02,,,
789.49,3.31E+02,,,
789.53,4.26E+02,,,
789.57,5.48E+02,,,
789.61,7.02E+02,,,
789.65,8.97E+02,,,
789.69,1.14E+03,,,
789.73,1.45E+03,,,
789.77,1.83E+03,,,
789.81,2.31E+03,,,
789.86,3.07E+03,,,
789.9,3.84E+03,,,
789.94,4.79E+03,,,
789.98,5.94E+03,,,
790.02,7.36E+03,,,
790.06,9.07E+03,,,
790.1,1.11E+04,,,
790.14,1.36E+04,,,
790.18,1.66E+04,,,
790.23,2.11E+04,,,
790.27,2.55E+04,,,
790.31,3.07E+04,,,
790.35,3.68E+04,,,
790.39,4.39E+04,,,
790.43,5.21E+04,,,
790.47,6.16E+04,,,
790.51,7.26E+04,,,
790.55,8.51E+04,,,
790.6,1.03E+05,,,
790.64,1.20E+05,,,
790.68,1.38E+05,,,
790.72,1.59E+05,,,
790.76,1.82E+05,,,
790.8,2.07E+05,,,
790.84,2.35E+05,,,
790.88,2.65E+05,,,
790.92,2.98E+05,,,
790.97,3.42E+05,,,
791.01,3.80E+05,,,
791.05,4.21E+05,,,
791.09,4.63E+05,,,
791.13,5.07E+05,,,
791.17,5.53E+05,,,
791.21,6.00E+05,,,
791.25,6.47E+05,,,
791.29,6.96E+05,,,
791.33,7.44E+05,,,
791.38,8.03E+05,,,
791.42,8.50E+05,,,
791.46,8.95E+05,,,
791.5,9.38E+05,,,
791.54,9.79E+05,,,
791.58,1.02E+06,,,
791.62,1.05E+06,,,
791.66,1.08E+06,,,
791.7,1.11E+06,,,
791.75,1.14E+06,,,
791.79,1.16E+06,,,
791.83,1.17E+06,,,
791.87,1.18E+06,,,
791.91,1.19E+06,,,
791.95,1.19E+06,,,
791.99,1.20E+06,,,
792.03,1.19E+06,,,
792.07,1.19E+06,,,
792.12,1.18E+06,,,
792.16,1.18E+06,,,
792.2,1.17E+06,,,
792.24,1.17E+06,,,
792.28,1.17E+06,,,
792.32,1.17E+06,,,
792.36,1.17E+06,,,
792.4,1.17E+06,,,
792.44,1.18E+06,,,
792.49,1.19E+06,,,
792.53,1.21E+06,,,
792.57,1.23E+06,,,
792.61,1.25E+06,,,
792.65,1.28E+06,,,
