Wavelength,Spectra,,,
314.11,7.24E+04,,,
314.15,1.45E+05,,,
314.19,2.81E+05,,,
314.23,5.27E+05,,,
314.28,1.10E+06,,,
314.32,1.93E+06,,,
314.36,3.25E+06,,,
314.4,5.32E+06,,,
314.45,9.40E+06,,,
314.49,1.43E+07,,,
314.53,2.11E+07,,,
314.57,3.00E+07,,,
314.62,4.47E+07,,,
314.66,5.93E+07,,,
314.7,7.61E+07,,,
314.74,9.47E+07,,,
314.79,1.19E+08,,,
314.83,1.37E+08,,,
314.87,1.54E+08,,,
314.91,1.67E+08,,,
314.96,1.76E+08,,,
315,1.78E+08,,,
315.04,1.73E+08,,,
315.08,1.64E+08,,,
315.13,1.46E+08,,,
315.17,1.28E+08,,,
315.21,1.10E+08,,,
315.25,9.06E+07,,,
315.3,6.89E+07,,,
315.34,5.41E+07,,,
315.38,4.24E+07,,,
315.42,3.41E+07,,,
315.47,2.88E+07,,,
315.51,2.88E+07,,,
315.55,3.25E+07,,,
315.59,4.00E+07,,,
315.64,5.43E+07,,,
315.68,6.95E+07,,,
315.72,8.74E+07,,,
315.76,1.07E+08,,,
315.81,1.32E+08,,,
315.85,1.52E+08,,,
315.89,1.68E+08,,,
315.93,1.81E+08,,,
315.98,1.89E+08,,,
316.02,1.89E+08,,,
316.06,1.83E+08,,,
316.1,1.72E+08,,,
316.15,1.51E+08,,,
316.19,1.32E+08,,,
316.23,1.12E+08,,,
316.27,9.14E+07,,,
316.32,6.80E+07,,,
316.36,5.18E+07,,,
316.4,3.82E+07,,,
316.44,2.73E+07,,,
316.49,1.71E+07,,,
316.53,1.14E+07,,,
316.57,7.34E+06,,,
316.62,4.05E+06,,,
316.66,2.45E+06,,,
316.7,1.46E+06,,,
316.74,9.12E+05,,,
316.79,6.52E+05,,,
316.83,7.29E+05,,,
316.87,1.08E+06,,,
316.91,1.79E+06,,,
316.96,3.44E+06,,,
317,5.69E+06,,,
317.04,9.15E+06,,,
317.08,1.43E+07,,,
317.13,2.40E+07,,,
317.17,3.52E+07,,,
317.21,5.01E+07,,,
317.25,6.92E+07,,,
317.3,9.98E+07,,,
317.34,1.30E+08,,,
317.38,1.64E+08,,,
317.42,2.01E+08,,,
317.47,2.51E+08,,,
317.51,2.90E+08,,,
317.55,3.27E+08,,,
317.59,3.59E+08,,,
317.64,3.90E+08,,,
317.68,4.04E+08,,,
317.72,4.09E+08,,,
317.76,4.04E+08,,,
317.81,3.85E+08,,,
317.85,3.60E+08,,,
317.89,3.29E+08,,,
317.93,2.94E+08,,,
317.98,2.48E+08,,,
318.02,2.11E+08,,,
318.06,1.75E+08,,,
318.1,1.42E+08,,,
318.15,1.07E+08,,,
318.19,8.36E+07,,,
318.23,6.46E+07,,,
318.27,5.01E+07,,,
318.32,3.77E+07,,,
318.36,3.21E+07,,,
318.4,3.02E+07,,,
318.44,3.17E+07,,,
318.49,3.84E+07,,,
318.53,4.75E+07,,,
318.57,5.97E+07,,,
318.61,7.47E+07,,,
318.66,9.66E+07,,,
318.7,1.16E+08,,,
318.74,1.35E+08,,,
318.78,1.52E+08,,,
318.83,1.70E+08,,,
318.87,1.80E+08,,,
318.91,1.85E+08,,,
318.95,1.84E+08,,,
319,1.76E+08,,,
319.04,1.64E+08,,,
319.08,1.48E+08,,,
319.12,1.30E+08,,,
319.17,1.06E+08,,,
319.21,8.69E+07,,,
319.25,6.95E+07,,,
319.29,5.43E+07,,,
319.34,3.87E+07,,,
319.38,2.91E+07,,,
319.42,2.19E+07,,,
319.46,1.69E+07,,,
319.51,1.32E+07,,,
319.55,1.19E+07,,,
319.59,1.17E+07,,,
319.63,1.24E+07,,,
319.68,1.39E+07,,,
319.72,1.53E+07,,,
319.76,1.68E+07,,,
319.8,1.79E+07,,,
319.85,1.88E+07,,,
319.89,1.89E+07,,,
319.93,1.84E+07,,,
319.97,1.75E+07,,,
320.02,1.57E+07,,,
320.06,1.40E+07,,,
320.1,1.22E+07,,,
320.14,1.04E+07,,,
320.19,8.59E+06,,,
320.23,7.56E+06,,,
320.27,7.00E+06,,,
320.31,7.00E+06,,,
320.36,7.81E+06,,,
320.4,9.10E+06,,,
320.44,1.09E+07,,,
320.48,1.31E+07,,,
320.53,1.63E+07,,,
320.57,1.90E+07,,,
320.61,2.15E+07,,,
320.65,2.38E+07,,,
320.7,2.60E+07,,,
320.74,2.70E+07,,,
320.78,2.74E+07,,,
320.82,2.72E+07,,,
320.87,2.65E+07,,,
320.91,2.58E+07,,,
320.95,2.54E+07,,,
320.99,2.59E+07,,,
321.04,2.86E+07,,,
321.08,3.30E+07,,,
321.12,4.00E+07,,,
321.16,5.00E+07,,,
321.21,6.68E+07,,,
321.25,8.37E+07,,,
321.29,1.03E+08,,,
321.33,1.24E+08,,,
321.38,1.50E+08,,,
321.42,1.69E+08,,,
321.46,1.85E+08,,,
321.5,1.97E+08,,,
321.55,2.04E+08,,,
321.59,2.02E+08,,,
321.63,1.95E+08,,,
321.67,1.82E+08,,,
321.72,1.60E+08,,,
321.76,1.40E+08,,,
321.8,1.18E+08,,,
321.84,9.74E+07,,,
321.89,7.37E+07,,,
321.93,5.75E+07,,,
321.97,4.40E+07,,,
322.01,3.33E+07,,,
322.06,2.35E+07,,,
322.1,1.79E+07,,,
322.14,1.40E+07,,,
322.18,1.12E+07,,,
322.23,8.81E+06,,,
322.27,7.44E+06,,,
322.31,6.33E+06,,,
322.35,5.38E+06,,,
322.4,4.32E+06,,,
322.44,3.55E+06,,,
322.48,2.87E+06,,,
322.52,2.27E+06,,,
322.57,1.67E+06,,,
322.61,1.32E+06,,,
322.65,1.09E+06,,,
322.69,9.83E+05,,,
322.74,1.04E+06,,,
322.78,1.24E+06,,,
322.82,1.58E+06,,,
322.86,2.06E+06,,,
322.91,2.85E+06,,,
322.95,3.62E+06,,,
322.99,4.49E+06,,,
323.03,5.41E+06,,,
323.08,6.59E+06,,,
323.12,7.48E+06,,,
323.16,8.28E+06,,,
323.2,8.95E+06,,,
323.25,9.57E+06,,,
323.29,9.90E+06,,,
323.33,1.01E+07,,,
323.38,1.02E+07,,,
323.42,1.03E+07,,,
323.46,1.03E+07,,,
323.5,1.03E+07,,,
323.55,1.03E+07,,,
323.59,1.03E+07,,,
323.63,1.02E+07,,,
323.67,1.01E+07,,,
323.72,9.65E+06,,,
323.76,9.13E+06,,,
323.8,8.46E+06,,,
323.84,7.65E+06,,,
323.89,6.51E+06,,,
323.93,5.54E+06,,,
323.97,4.59E+06,,,
324.01,3.69E+06,,,
324.06,2.70E+06,,,
324.1,2.03E+06,,,
324.14,1.48E+06,,,
324.18,1.05E+06,,,
324.23,6.55E+05,,,
324.27,4.34E+05,,,
324.31,2.78E+05,,,
324.35,1.73E+05,,,
324.4,9.19E+04,,,
324.44,5.34E+04,,,
324.48,3.01E+04,,,
324.52,1.65E+04,,,
324.57,7.43E+03,,,
324.61,3.80E+03,,,
324.65,1.88E+03,,,
324.69,9.05E+02,,,
324.74,3.49E+02,,,
324.78,1.62E+02,,,
324.82,8.44E+01,,,
324.86,6.79E+01,,,
324.91,1.19E+02,,,
324.95,2.43E+02,,,
324.99,5.10E+02,,,
325.03,1.05E+03,,,
325.08,2.48E+03,,,
325.12,4.77E+03,,,
325.16,8.91E+03,,,
325.2,1.62E+04,,,
325.25,3.26E+04,,,
325.29,5.51E+04,,,
325.33,9.06E+04,,,
325.37,1.45E+05,,,
325.42,2.48E+05,,,
325.46,3.70E+05,,,
325.5,5.35E+05,,,
325.54,7.51E+05,,,
325.59,1.10E+06,,,
325.63,1.44E+06,,,
325.67,1.84E+06,,,
325.71,2.27E+06,,,
325.76,2.83E+06,,,
325.8,3.26E+06,,,
325.84,3.65E+06,,,
325.88,3.97E+06,,,
325.93,4.22E+06,,,
325.97,4.28E+06,,,
326.01,4.22E+06,,,
326.05,4.03E+06,,,
326.1,3.65E+06,,,
326.14,3.26E+06,,,
326.18,2.83E+06,,,
326.22,2.38E+06,,,
326.27,1.84E+06,,,
326.31,1.44E+06,,,
326.35,1.10E+06,,,
326.39,8.14E+05,,,
326.44,5.35E+05,,,
326.48,3.70E+05,,,
326.52,2.48E+05,,,
326.56,1.62E+05,,,
326.61,9.06E+04,,,
326.65,5.51E+04,,,
326.69,3.26E+04,,,
326.73,1.87E+04,,,
326.78,8.91E+03,,,
326.82,4.77E+03,,,
326.86,2.48E+03,,,
326.9,1.25E+03,,,
326.95,5.08E+02,,,
326.99,2.39E+02,,,
327.03,1.09E+02,,,
327.07,4.85E+01,,,
327.12,1.68E+01,,,
327.16,7.01E+00,,,
327.2,2.92E+00,,,
327.24,1.42E+00,,,
327.29,1.50E+00,,,
327.33,3.31E+00,,,
327.37,8.47E+00,,,
327.41,2.16E+01,,,
327.46,6.71E+01,,,
327.5,1.61E+02,,,
327.54,3.74E+02,,,
327.58,8.45E+02,,,
327.63,2.25E+03,,,
327.67,4.74E+03,,,
327.71,9.73E+03,,,
327.75,1.94E+04,,,
327.8,4.40E+04,,,
327.84,8.19E+04,,,
327.88,1.48E+05,,,
327.92,2.60E+05,,,
327.97,5.04E+05,,,
328.01,8.28E+05,,,
328.05,1.32E+06,,,
328.09,2.04E+06,,,
328.14,3.39E+06,,,
328.18,4.90E+06,,,
328.22,6.89E+06,,,
328.26,9.41E+06,,,
328.31,1.33E+07,,,
328.35,1.70E+07,,,
328.39,2.11E+07,,,
328.43,2.54E+07,,,
328.48,3.07E+07,,,
328.52,3.45E+07,,,
328.56,3.77E+07,,,
328.6,4.00E+07,,,
328.65,4.13E+07,,,
328.69,4.10E+07,,,
328.73,3.95E+07,,,
328.77,3.70E+07,,,
328.82,3.27E+07,,,
328.86,2.86E+07,,,
328.9,2.43E+07,,,
328.94,2.00E+07,,,
328.99,1.51E+07,,,
329.03,1.17E+07,,,
329.07,8.73E+06,,,
329.11,6.35E+06,,,
329.16,4.11E+06,,,
329.2,2.82E+06,,,
329.24,1.90E+06,,,
329.28,1.30E+06,,,
329.33,8.98E+05,,,
329.37,8.22E+05,,,
329.41,9.57E+05,,,
329.45,1.33E+06,,,
329.5,2.20E+06,,,
329.54,3.33E+06,,,
329.58,4.96E+06,,,
329.62,7.21E+06,,,
329.67,1.11E+07,,,
329.71,1.52E+07,,,
329.75,2.02E+07,,,
329.79,2.61E+07,,,
329.84,3.46E+07,,,
329.88,4.20E+07,,,
329.92,4.97E+07,,,
329.96,5.71E+07,,,
330.01,6.53E+07,,,
330.05,7.05E+07,,,
330.09,7.41E+07,,,
330.14,7.58E+07,,,
330.18,7.48E+07,,,
330.22,7.18E+07,,,
330.26,6.70E+07,,,
330.31,5.91E+07,,,
330.35,5.19E+07,,,
330.39,4.43E+07,,,
330.43,3.68E+07,,,
330.48,2.82E+07,,,
330.52,2.22E+07,,,
330.56,1.72E+07,,,
330.6,1.33E+07,,,
330.65,9.84E+06,,,
330.69,8.17E+06,,,
330.73,7.37E+06,,,
330.77,7.31E+06,,,
330.82,8.07E+06,,,
330.86,9.19E+06,,,
330.9,1.06E+07,,,
330.94,1.22E+07,,,
330.99,1.41E+07,,,
331.03,1.54E+07,,,
331.07,1.64E+07,,,
331.11,1.70E+07,,,
331.16,1.70E+07,,,
331.2,1.66E+07,,,
331.24,1.56E+07,,,
331.28,1.43E+07,,,
331.33,1.23E+07,,,
331.37,1.06E+07,,,
331.41,8.90E+06,,,
331.45,7.28E+06,,,
331.5,5.52E+06,,,
331.54,4.38E+06,,,
331.58,3.50E+06,,,
331.62,2.88E+06,,,
331.67,2.45E+06,,,
331.71,2.34E+06,,,
331.75,2.40E+06,,,
331.79,2.58E+06,,,
331.84,2.92E+06,,,
331.88,3.21E+06,,,
331.92,3.50E+06,,,
331.96,3.73E+06,,,
332.01,3.89E+06,,,
332.05,3.91E+06,,,
332.09,3.83E+06,,,
332.13,3.63E+06,,,
332.18,3.27E+06,,,
332.22,2.91E+06,,,
332.26,2.52E+06,,,
332.3,2.12E+06,,,
332.35,1.63E+06,,,
332.39,1.29E+06,,,
332.43,9.84E+05,,,
332.47,7.30E+05,,,
332.52,4.83E+05,,,
332.56,3.36E+05,,,
332.6,2.27E+05,,,
332.64,1.49E+05,,,
332.69,8.47E+04,,,
332.73,5.21E+04,,,
332.77,3.11E+04,,,
332.81,1.81E+04,,,
332.86,8.88E+03,,,
332.9,4.96E+03,,,
332.94,2.87E+03,,,
332.98,1.90E+03,,,
333.03,1.79E+03,,,
333.07,2.49E+03,,,
333.11,4.18E+03,,,
333.15,7.56E+03,,,
333.2,1.66E+04,,,
333.24,3.17E+04,,,
333.28,6.09E+04,,,
333.32,1.16E+05,,,
333.37,2.57E+05,,,
333.41,4.75E+05,,,
333.45,8.60E+05,,,
333.49,1.52E+06,,,
333.54,3.00E+06,,,
333.58,5.02E+06,,,
333.62,8.16E+06,,,
333.66,1.29E+07,,,
333.71,2.21E+07,,,
333.75,3.29E+07,,,
333.79,4.77E+07,,,
333.83,6.71E+07,,,
333.88,9.91E+07,,,
333.92,1.31E+08,,,
333.96,1.69E+08,,,
334,2.11E+08,,,
334.05,2.69E+08,,,
334.09,3.16E+08,,,
334.13,3.61E+08,,,
334.17,4.02E+08,,,
334.22,4.41E+08,,,
334.26,4.61E+08,,,
334.3,4.68E+08,,,
334.34,4.63E+08,,,
334.39,4.39E+08,,,
334.43,4.08E+08,,,
334.47,3.69E+08,,,
334.51,3.25E+08,,,
334.56,2.67E+08,,,
334.6,2.21E+08,,,
334.64,1.78E+08,,,
334.68,1.40E+08,,,
334.73,9.97E+07,,,
334.77,7.39E+07,,,
334.81,5.34E+07,,,
334.85,3.77E+07,,,
334.9,2.35E+07,,,
334.94,1.57E+07,,,
334.98,1.03E+07,,,
335.02,6.56E+06,,,
335.07,3.65E+06,,,
335.11,2.23E+06,,,
335.15,1.35E+06,,,
335.19,8.27E+05,,,
335.24,4.99E+05,,,
335.28,4.21E+05,,,
335.32,4.82E+05,,,
335.36,6.89E+05,,,
335.41,1.22E+06,,,
335.45,1.94E+06,,,
335.49,3.03E+06,,,
335.53,4.63E+06,,,
335.58,7.55E+06,,,
335.62,1.08E+07,,,
335.66,1.51E+07,,,
335.7,2.05E+07,,,
335.75,2.88E+07,,,
335.79,3.67E+07,,,
335.83,4.54E+07,,,
335.87,5.45E+07,,,
335.92,6.59E+07,,,
335.96,7.44E+07,,,
336,8.16E+07,,,
336.04,8.69E+07,,,
336.09,9.05E+07,,,
336.13,9.05E+07,,,
336.17,8.79E+07,,,
336.21,8.31E+07,,,
336.26,7.44E+07,,,
336.3,6.60E+07,,,
336.34,5.69E+07,,,
336.38,4.76E+07,,,
336.43,3.67E+07,,,
336.47,2.89E+07,,,
336.51,2.21E+07,,,
336.55,1.65E+07,,,
336.6,1.11E+07,,,
336.64,7.99E+06,,,
336.68,5.74E+06,,,
336.72,4.26E+06,,,
336.77,3.28E+06,,,
336.81,3.09E+06,,,
336.85,3.38E+06,,,
336.9,4.45E+06,,,
336.94,5.99E+06,,,
336.98,8.30E+06,,,
337.02,1.16E+07,,,
337.07,1.76E+07,,,
337.11,2.42E+07,,,
337.15,3.29E+07,,,
337.19,4.38E+07,,,
337.24,6.07E+07,,,
337.28,7.68E+07,,,
337.32,9.48E+07,,,
337.36,1.14E+08,,,
337.41,1.38E+08,,,
337.45,1.57E+08,,,
337.49,1.72E+08,,,
337.53,1.85E+08,,,
337.58,1.94E+08,,,
337.62,1.95E+08,,,
337.66,1.91E+08,,,
337.7,1.82E+08,,,
337.75,1.64E+08,,,
337.79,1.47E+08,,,
337.83,1.27E+08,,,
337.87,1.08E+08,,,
337.92,8.38E+07,,,
337.96,6.65E+07,,,
338,5.13E+07,,,
338.04,3.85E+07,,,
338.09,2.58E+07,,,
338.13,1.82E+07,,,
338.17,1.24E+07,,,
338.21,8.28E+06,,,
338.26,4.78E+06,,,
338.3,2.99E+06,,,
338.34,1.82E+06,,,
338.38,1.07E+06,,,
338.43,5.34E+05,,,
338.47,2.96E+05,,,
338.51,1.60E+05,,,
338.55,8.37E+04,,,
338.6,3.59E+04,,,
338.64,1.77E+04,,,
338.68,8.46E+03,,,
338.72,3.94E+03,,,
338.77,1.46E+03,,,
338.81,6.45E+02,,,
338.85,2.96E+02,,,
338.89,1.76E+02,,,
338.94,2.29E+02,,,
338.98,4.66E+02,,,
339.02,1.03E+03,,,
339.06,2.28E+03,,,
339.11,5.92E+03,,,
339.15,1.23E+04,,,
339.19,2.49E+04,,,
339.23,4.91E+04,,,
339.28,1.10E+05,,,
339.32,2.04E+05,,,
339.36,3.67E+05,,,
339.4,6.42E+05,,,
339.45,1.24E+06,,,
339.49,2.05E+06,,,
339.53,3.27E+06,,,
339.57,5.09E+06,,,
339.62,8.52E+06,,,
339.66,1.25E+07,,,
339.7,1.77E+07,,,
339.74,2.45E+07,,,
339.79,3.54E+07,,,
339.83,4.60E+07,,,
339.87,5.82E+07,,,
339.91,7.17E+07,,,
339.96,8.93E+07,,,
340,1.03E+08,,,
340.04,1.16E+08,,,
340.08,1.27E+08,,,
340.13,1.37E+08,,,
340.17,1.41E+08,,,
340.21,1.41E+08,,,
340.25,1.37E+08,,,
340.3,1.27E+08,,,
340.34,1.16E+08,,,
340.38,1.03E+08,,,
340.42,8.93E+07,,,
340.47,7.17E+07,,,
340.51,5.83E+07,,,
340.55,4.61E+07,,,
340.59,3.55E+07,,,
340.64,2.46E+07,,,
340.68,1.79E+07,,,
340.72,1.27E+07,,,
340.76,8.88E+06,,,
340.81,5.66E+06,,,
340.85,4.05E+06,,,
340.89,3.09E+06,,,
340.93,2.62E+06,,,
340.98,2.49E+06,,,
341.02,2.63E+06,,,
341.06,2.91E+06,,,
341.1,3.26E+06,,,
341.15,3.71E+06,,,
341.19,4.03E+06,,,
341.23,4.27E+06,,,
341.27,4.41E+06,,,
341.32,4.43E+06,,,
341.36,4.31E+06,,,
341.4,4.08E+06,,,
341.44,3.76E+06,,,
341.49,3.26E+06,,,
341.53,2.82E+06,,,
341.57,2.38E+06,,,
341.61,1.95E+06,,,
341.66,1.46E+06,,,
341.7,1.13E+06,,,
341.74,8.43E+05,,,
341.78,6.15E+05,,,
341.83,3.98E+05,,,
341.87,2.73E+05,,,
341.91,1.82E+05,,,
341.95,1.18E+05,,,
342,6.62E+04,,,
342.04,4.04E+04,,,
342.08,2.40E+04,,,
342.12,1.38E+04,,,
342.17,6.69E+03,,,
342.21,3.63E+03,,,
342.25,1.92E+03,,,
342.29,9.85E+02,,,
342.34,4.12E+02,,,
342.38,1.99E+02,,,
342.42,9.35E+01,,,
342.46,4.28E+01,,,
342.51,1.55E+01,,,
342.55,6.82E+00,,,
342.59,3.28E+00,,,
342.63,2.48E+00,,,
342.68,4.78E+00,,,
342.72,1.12E+01,,,
342.76,2.71E+01,,,
342.8,6.43E+01,,,
342.85,1.82E+02,,,
342.89,4.08E+02,,,
342.93,8.87E+02,,,
342.97,1.88E+03,,,
343.02,4.62E+03,,,
343.06,9.20E+03,,,
343.1,1.78E+04,,,
343.14,3.37E+04,,,
343.19,7.17E+04,,,
343.23,1.27E+05,,,
343.27,2.20E+05,,,
343.31,3.71E+05,,,
343.36,6.84E+05,,,
343.4,1.08E+06,,,
343.44,1.67E+06,,,
343.48,2.50E+06,,,
343.53,4.00E+06,,,
343.57,5.64E+06,,,
343.61,7.75E+06,,,
343.66,1.11E+07,,,
343.7,1.44E+07,,,
343.74,1.81E+07,,,
343.78,2.21E+07,,,
343.83,2.74E+07,,,
343.87,3.16E+07,,,
343.91,3.55E+07,,,
343.95,3.87E+07,,,
344,4.16E+07,,,
344.04,4.28E+07,,,
344.08,4.28E+07,,,
344.12,4.17E+07,,,
344.17,3.90E+07,,,
344.21,3.59E+07,,,
344.25,3.22E+07,,,
344.29,2.84E+07,,,
344.34,2.38E+07,,,
344.38,2.06E+07,,,
344.42,1.80E+07,,,
344.46,1.63E+07,,,
344.51,1.54E+07,,,
344.55,1.59E+07,,,
344.59,1.74E+07,,,
344.63,1.98E+07,,,
344.68,2.38E+07,,,
344.72,2.76E+07,,,
344.76,3.16E+07,,,
344.8,3.56E+07,,,
344.85,4.01E+07,,,
344.89,4.29E+07,,,
344.93,4.47E+07,,,
344.97,4.55E+07,,,
345.02,4.47E+07,,,
345.06,4.29E+07,,,
345.1,4.01E+07,,,
345.14,3.64E+07,,,
345.19,3.12E+07,,,
345.23,2.67E+07,,,
345.27,2.23E+07,,,
345.31,1.82E+07,,,
345.36,1.35E+07,,,
345.4,1.04E+07,,,
345.44,7.80E+06,,,
345.48,5.77E+06,,,
345.53,3.98E+06,,,
345.57,3.09E+06,,,
345.61,2.67E+06,,,
345.65,2.73E+06,,,
345.7,3.52E+06,,,
345.74,4.81E+06,,,
345.78,6.80E+06,,,
345.82,9.63E+06,,,
345.87,1.45E+07,,,
345.91,1.97E+07,,,
345.95,2.61E+07,,,
345.99,3.36E+07,,,
346.04,4.44E+07,,,
346.08,5.38E+07,,,
346.12,6.36E+07,,,
346.16,7.32E+07,,,
346.21,8.40E+07,,,
346.25,9.11E+07,,,
346.29,9.61E+07,,,
346.33,9.88E+07,,,
346.38,9.86E+07,,,
346.42,9.56E+07,,,
346.46,9.03E+07,,,
346.5,8.32E+07,,,
346.55,7.25E+07,,,
346.59,6.31E+07,,,
346.63,5.38E+07,,,
346.67,4.48E+07,,,
346.72,3.46E+07,,,
346.76,2.76E+07,,,
346.8,2.16E+07,,,
346.84,1.68E+07,,,
346.89,1.20E+07,,,
346.93,9.17E+06,,,
346.97,6.97E+06,,,
347.01,5.30E+06,,,
347.06,3.76E+06,,,
347.1,2.85E+06,,,
347.14,2.16E+06,,,
347.18,1.62E+06,,,
347.23,1.12E+06,,,
347.27,8.19E+05,,,
347.31,5.89E+05,,,
347.35,4.16E+05,,,
347.4,2.62E+05,,,
347.44,1.77E+05,,,
347.48,1.17E+05,,,
347.52,7.67E+04,,,
347.57,4.73E+04,,,
347.61,3.70E+04,,,
347.65,3.79E+04,,,
347.69,5.15E+04,,,
347.74,9.40E+04,,,
347.78,1.60E+05,,,
347.82,2.69E+05,,,
347.86,4.46E+05,,,
347.91,8.09E+05,,,
347.95,1.27E+06,,,
347.99,1.93E+06,,,
348.03,2.87E+06,,,
348.08,4.54E+06,,,
348.12,6.36E+06,,,
348.16,8.69E+06,,,
348.2,1.16E+07,,,
348.25,1.60E+07,,,
348.29,2.01E+07,,,
348.33,2.48E+07,,,
348.37,2.98E+07,,,
348.42,3.63E+07,,,
348.46,4.17E+07,,,
348.5,4.69E+07,,,
348.54,5.21E+07,,,
348.59,5.82E+07,,,
348.63,6.29E+07,,,
348.67,6.76E+07,,,
348.71,7.24E+07,,,
348.76,7.85E+07,,,
348.8,8.37E+07,,,
348.84,8.90E+07,,,
348.88,9.42E+07,,,
348.93,1.00E+08,,,
348.97,1.04E+08,,,
349.01,1.07E+08,,,
349.05,1.07E+08,,,
349.1,1.06E+08,,,
349.14,1.02E+08,,,
349.18,9.62E+07,,,
349.22,8.87E+07,,,
349.27,7.75E+07,,,
349.31,6.77E+07,,,
349.35,5.76E+07,,,
349.39,4.78E+07,,,
349.44,3.66E+07,,,
349.48,2.86E+07,,,
349.52,2.19E+07,,,
349.56,1.63E+07,,,
349.61,1.08E+07,,,
349.65,7.59E+06,,,
349.69,5.19E+06,,,
349.73,3.45E+06,,,
349.78,2.00E+06,,,
349.82,1.26E+06,,,
349.86,7.81E+05,,,
349.9,4.84E+05,,,
349.95,2.88E+05,,,
349.99,2.34E+05,,,
350.03,2.54E+05,,,
350.07,3.50E+05,,,
350.12,6.02E+05,,,
350.16,9.51E+05,,,
350.2,1.48E+06,,,
350.25,2.50E+06,,,
350.29,3.69E+06,,,
350.33,5.32E+06,,,
350.37,7.47E+06,,,
350.42,1.10E+07,,,
350.46,1.46E+07,,,
350.5,1.88E+07,,,
350.54,2.37E+07,,,
350.59,3.04E+07,,,
350.63,3.61E+07,,,
350.67,4.17E+07,,,
350.71,4.70E+07,,,
350.76,5.27E+07,,,
350.8,5.61E+07,,,
350.84,5.81E+07,,,
350.88,5.87E+07,,,
350.93,5.74E+07,,,
350.97,5.47E+07,,,
351.01,5.09E+07,,,
351.05,4.61E+07,,,
351.1,3.93E+07,,,
351.14,3.36E+07,,,
351.18,2.81E+07,,,
351.22,2.28E+07,,,
351.27,1.70E+07,,,
351.31,1.31E+07,,,
351.35,9.79E+06,,,
351.39,7.17E+06,,,
351.44,4.71E+06,,,
351.48,3.30E+06,,,
351.52,2.30E+06,,,
351.56,1.63E+06,,,
351.61,1.16E+06,,,
351.65,1.01E+06,,,
351.69,1.01E+06,,,
351.73,1.14E+06,,,
351.78,1.46E+06,,,
351.82,1.82E+06,,,
351.86,2.25E+06,,,
351.9,2.74E+06,,,
351.95,3.40E+06,,,
351.99,3.94E+06,,,
352.03,4.47E+06,,,
352.07,4.97E+06,,,
352.12,5.54E+06,,,
352.16,5.94E+06,,,
352.2,6.32E+06,,,
352.24,6.71E+06,,,
352.29,7.30E+06,,,
352.33,7.95E+06,,,
352.37,8.85E+06,,,
352.41,1.01E+07,,,
352.46,1.23E+07,,,
352.5,1.47E+07,,,
352.54,1.77E+07,,,
352.58,2.13E+07,,,
352.63,2.65E+07,,,
352.67,3.12E+07,,,
352.71,3.60E+07,,,
352.75,4.09E+07,,,
352.8,4.64E+07,,,
352.84,5.02E+07,,,
352.88,5.30E+07,,,
352.92,5.47E+07,,,
352.97,5.50E+07,,,
353.01,5.39E+07,,,
353.05,5.16E+07,,,
353.09,4.83E+07,,,
353.14,4.32E+07,,,
353.18,3.86E+07,,,
353.22,3.40E+07,,,
353.26,2.95E+07,,,
353.31,2.44E+07,,,
353.35,2.08E+07,,,
353.39,1.78E+07,,,
353.43,1.54E+07,,,
353.48,1.29E+07,,,
353.52,1.14E+07,,,
353.56,1.01E+07,,,
353.6,8.99E+06,,,
353.65,7.77E+06,,,
353.69,6.88E+06,,,
353.73,6.03E+06,,,
353.77,5.23E+06,,,
353.82,4.32E+06,,,
353.86,3.70E+06,,,
353.9,3.19E+06,,,
353.94,2.83E+06,,,
353.99,2.63E+06,,,
354.03,2.69E+06,,,
354.07,2.97E+06,,,
354.11,3.50E+06,,,
354.16,4.55E+06,,,
354.2,5.73E+06,,,
354.24,7.24E+06,,,
354.28,9.12E+06,,,
354.33,1.21E+07,,,
354.37,1.50E+07,,,
354.41,1.84E+07,,,
354.45,2.24E+07,,,
354.5,2.82E+07,,,
354.54,3.35E+07,,,
354.58,3.93E+07,,,
354.62,4.54E+07,,,
354.67,5.32E+07,,,
354.71,5.93E+07,,,
354.75,6.49E+07,,,
354.79,6.98E+07,,,
354.84,7.43E+07,,,
354.88,7.64E+07,,,
354.92,7.72E+07,,,
354.96,7.67E+07,,,
355.01,7.46E+07,,,
355.05,7.20E+07,,,
355.09,6.91E+07,,,
355.13,6.62E+07,,,
355.18,6.32E+07,,,
355.22,6.15E+07,,,
355.26,6.06E+07,,,
355.3,6.04E+07,,,
355.35,6.09E+07,,,
355.39,6.15E+07,,,
355.43,6.20E+07,,,
355.47,6.20E+07,,,
355.52,6.09E+07,,,
355.56,5.89E+07,,,
355.6,5.60E+07,,,
355.64,5.20E+07,,,
355.69,4.60E+07,,,
355.73,4.07E+07,,,
355.77,3.51E+07,,,
355.81,2.95E+07,,,
355.86,2.30E+07,,,
355.9,1.83E+07,,,
355.94,1.42E+07,,,
355.98,1.07E+07,,,
356.03,7.31E+06,,,
356.07,5.23E+06,,,
356.11,3.65E+06,,,
356.15,2.49E+06,,,
356.2,1.51E+06,,,
356.24,1.02E+06,,,
356.28,7.24E+05,,,
356.32,6.01E+05,,,
356.37,6.74E+05,,,
356.41,9.42E+05,,,
356.45,1.46E+06,,,
356.49,2.31E+06,,,
356.54,4.06E+06,,,
356.58,6.24E+06,,,
