Wavelength,Spectra,,
459.17,2.76E+06,,
459.21,3.25E+06,,
459.26,3.92E+06,,
459.3,4.50E+06,,
459.34,5.09E+06,,
459.38,5.69E+06,,
459.43,6.40E+06,,
459.47,6.92E+06,,
459.51,7.38E+06,,
459.55,7.77E+06,,
459.6,8.12E+06,,
459.64,8.31E+06,,
459.68,8.40E+06,,
459.72,8.40E+06,,
459.77,8.31E+06,,
459.81,8.19E+06,,
459.85,8.03E+06,,
459.89,7.88E+06,,
459.94,7.71E+06,,
459.98,7.63E+06,,
460.02,7.61E+06,,
460.06,7.66E+06,,
460.11,7.82E+06,,
460.15,8.02E+06,,
460.19,8.28E+06,,
460.23,8.58E+06,,
460.28,8.96E+06,,
460.32,9.25E+06,,
460.36,9.50E+06,,
460.4,9.69E+06,,
460.45,9.80E+06,,
460.49,9.79E+06,,
460.53,9.67E+06,,
460.57,9.46E+06,,
460.62,9.07E+06,,
460.66,8.68E+06,,
460.7,8.24E+06,,
460.74,7.78E+06,,
460.79,7.20E+06,,
460.83,6.75E+06,,
460.87,6.35E+06,,
460.91,5.99E+06,,
460.96,5.63E+06,,
461,5.41E+06,,
461.04,5.24E+06,,
461.08,5.11E+06,,
461.13,5.01E+06,,
461.17,4.94E+06,,
461.21,4.87E+06,,
461.25,4.80E+06,,
461.3,4.67E+06,,
461.34,4.53E+06,,
461.38,4.36E+06,,
461.42,4.14E+06,,
461.47,3.83E+06,,
461.51,3.54E+06,,
461.55,3.23E+06,,
461.59,2.91E+06,,
461.64,2.50E+06,,
461.68,2.18E+06,,
461.72,1.88E+06,,
461.76,1.59E+06,,
461.81,1.26E+06,,
461.85,1.03E+06,,
461.89,8.35E+05,,
461.93,6.63E+05,,
461.98,4.88E+05,,
462.02,3.75E+05,,
462.06,2.84E+05,,
462.1,2.12E+05,,
462.15,1.44E+05,,
462.19,1.04E+05,,
462.23,7.35E+04,,
462.27,5.14E+04,,
462.32,3.22E+04,,
462.36,2.18E+04,,
462.4,1.45E+04,,
462.44,9.53E+03,,
462.49,5.52E+03,,
462.53,3.51E+03,,
462.57,2.20E+03,,
462.61,1.37E+03,,
462.66,7.80E+02,,
462.7,5.43E+02,,
462.74,4.63E+02,,
462.78,5.31E+02,,
462.83,8.69E+02,,
462.87,1.44E+03,,
462.91,2.45E+03,,
462.95,4.15E+03,,
463,7.91E+03,,
463.04,1.31E+04,,
463.08,2.12E+04,,
463.12,3.40E+04,,
463.17,6.00E+04,,
463.21,9.29E+04,,
463.25,1.42E+05,,
463.29,2.13E+05,,
463.34,3.48E+05,,
463.38,5.06E+05,,
463.42,7.25E+05,,
463.46,1.02E+06,,
463.51,1.54E+06,,
463.55,2.11E+06,,
463.59,2.84E+06,,
463.63,3.76E+06,,
463.68,5.24E+06,,
463.72,6.72E+06,,
463.76,8.48E+06,,
463.8,1.06E+07,,
463.85,1.36E+07,,
463.89,1.64E+07,,
463.93,1.94E+07,,
463.97,2.27E+07,,
464.02,2.70E+07,,
464.06,3.05E+07,,
464.1,3.40E+07,,
464.14,3.73E+07,,
464.19,4.10E+07,,
464.23,4.35E+07,,
464.27,4.55E+07,,
464.31,4.69E+07,,
464.36,4.77E+07,,
464.4,4.75E+07,,
464.44,4.67E+07,,
464.48,4.52E+07,,
464.53,4.25E+07,,
464.57,3.99E+07,,
464.61,3.69E+07,,
464.65,3.37E+07,,
464.7,2.95E+07,,
464.74,2.62E+07,,
464.78,2.31E+07,,
464.83,1.95E+07,,
464.87,1.70E+07,,
464.91,1.49E+07,,
464.95,1.31E+07,,
465,1.15E+07,,
465.04,1.07E+07,,
465.08,1.02E+07,,
465.12,1.01E+07,,
465.17,1.04E+07,,
465.21,1.10E+07,,
465.25,1.18E+07,,
465.29,1.29E+07,,
465.34,1.45E+07,,
465.38,1.59E+07,,
465.42,1.74E+07,,
465.46,1.89E+07,,
465.51,2.09E+07,,
465.55,2.23E+07,,
465.59,2.37E+07,,
465.63,2.49E+07,,
465.68,2.61E+07,,
465.72,2.68E+07,,
465.76,2.72E+07,,
465.8,2.72E+07,,
465.85,2.68E+07,,
465.89,2.61E+07,,
465.93,2.51E+07,,
465.97,2.38E+07,,
466.02,2.19E+07,,
466.06,2.01E+07,,
466.1,1.83E+07,,
466.14,1.63E+07,,
466.19,1.40E+07,,
466.23,1.21E+07,,
466.27,1.04E+07,,
466.31,8.77E+06,,
466.36,7.01E+06,,
466.4,5.81E+06,,
466.44,4.81E+06,,
466.48,4.02E+06,,
466.53,3.32E+06,,
466.57,3.00E+06,,
466.61,2.89E+06,,
466.65,3.01E+06,,
466.7,3.50E+06,,
466.74,4.16E+06,,
466.78,5.10E+06,,
466.82,6.33E+06,,
466.87,8.29E+06,,
466.91,1.02E+07,,
466.95,1.25E+07,,
466.99,1.51E+07,,
467.04,1.88E+07,,
467.08,2.21E+07,,
467.12,2.56E+07,,
467.16,2.94E+07,,
467.21,3.45E+07,,
467.25,3.88E+07,,
467.29,4.34E+07,,
467.33,4.81E+07,,
467.38,5.45E+07,,
467.42,6.02E+07,,
467.46,6.64E+07,,
467.5,7.35E+07,,
467.55,8.37E+07,,
467.59,9.33E+07,,
467.63,1.05E+08,,
467.67,1.17E+08,,
467.72,1.36E+08,,
467.76,1.53E+08,,
467.8,1.71E+08,,
467.84,1.91E+08,,
467.89,2.18E+08,,
467.93,2.39E+08,,
467.97,2.60E+08,,
468.01,2.80E+08,,
468.06,3.03E+08,,
468.1,3.17E+08,,
468.14,3.28E+08,,
468.18,3.36E+08,,
468.23,3.38E+08,,
468.27,3.35E+08,,
468.31,3.28E+08,,
468.35,3.16E+08,,
468.4,2.96E+08,,
468.44,2.77E+08,,
468.48,2.56E+08,,
468.52,2.33E+08,,
468.57,2.03E+08,,
468.61,1.80E+08,,
468.65,1.57E+08,,
468.69,1.36E+08,,
468.74,1.11E+08,,
468.78,9.43E+07,,
468.82,7.92E+07,,
468.86,6.61E+07,,
468.91,5.26E+07,,
468.95,4.37E+07,,
468.99,3.63E+07,,
469.03,3.03E+07,,
469.08,2.42E+07,,
469.12,2.04E+07,,
469.16,1.73E+07,,
469.2,1.47E+07,,
469.25,1.20E+07,,
469.29,1.02E+07,,
469.33,8.70E+06,,
469.37,7.39E+06,,
469.42,5.99E+06,,
469.46,5.03E+06,,
469.5,4.19E+06,,
469.54,3.47E+06,,
469.59,2.70E+06,,
469.63,2.19E+06,,
469.67,1.77E+06,,
469.71,1.41E+06,,
469.76,1.06E+06,,
469.8,8.35E+05,,
469.84,6.57E+05,,
469.88,5.19E+05,,
469.93,3.93E+05,,
469.97,3.24E+05,,
470.01,2.79E+05,,
470.05,2.56E+05,,
470.1,2.54E+05,,
470.14,2.74E+05,,
470.18,3.13E+05,,
470.22,3.69E+05,,
470.27,4.66E+05,,
470.31,5.64E+05,,
470.35,6.80E+05,,
470.39,8.13E+05,,
470.44,1.00E+06,,
470.48,1.17E+06,,
470.52,1.34E+06,,
470.56,1.52E+06,,
470.61,1.74E+06,,
470.65,1.92E+06,,
470.69,2.07E+06,,
470.73,2.21E+06,,
470.78,2.35E+06,,
470.82,2.43E+06,,
470.86,2.47E+06,,
470.9,2.48E+06,,
470.95,2.44E+06,,
470.99,2.37E+06,,
471.03,2.27E+06,,
471.07,2.14E+06,,
471.12,1.96E+06,,
471.16,1.79E+06,,
471.2,1.61E+06,,
471.24,1.43E+06,,
471.29,1.21E+06,,
471.33,1.04E+06,,
471.37,8.83E+05,,
471.41,7.40E+05,,
471.46,5.86E+05,,
471.5,4.82E+05,,
471.54,3.96E+05,,
471.59,3.14E+05,,
471.63,2.70E+05,,
471.67,2.43E+05,,
471.71,2.34E+05,,
471.76,2.49E+05,,
471.8,2.82E+05,,
471.84,3.35E+05,,
471.88,4.10E+05,,
471.93,5.33E+05,,
471.97,6.59E+05,,
472.01,8.08E+05,,
472.05,9.82E+05,,
472.1,1.23E+06,,
472.14,1.46E+06,,
472.18,1.70E+06,,
472.22,1.96E+06,,
472.27,2.31E+06,,
472.31,2.59E+06,,
472.35,2.87E+06,,
472.39,3.15E+06,,
472.44,3.48E+06,,
472.48,3.74E+06,,
472.52,3.98E+06,,
472.56,4.20E+06,,
472.61,4.47E+06,,
472.65,4.67E+06,,
472.69,4.87E+06,,
472.73,5.06E+06,,
472.78,5.30E+06,,
472.82,5.49E+06,,
472.86,5.69E+06,,
472.9,5.89E+06,,
472.95,6.13E+06,,
472.99,6.31E+06,,
473.03,6.46E+06,,
473.07,6.59E+06,,
473.12,6.69E+06,,
473.16,6.71E+06,,
473.2,6.67E+06,,
473.24,6.57E+06,,
473.29,6.35E+06,,
473.33,6.10E+06,,
473.37,5.79E+06,,
473.41,5.42E+06,,
473.46,4.91E+06,,
473.5,4.47E+06,,
473.54,4.02E+06,,
473.58,3.56E+06,,
473.63,3.01E+06,,
473.67,2.58E+06,,
473.71,2.19E+06,,
473.75,1.83E+06,,
473.8,1.43E+06,,
473.84,1.16E+06,,
473.88,9.28E+05,,
473.92,7.33E+05,,
473.97,5.38E+05,,
474.01,4.17E+05,,
474.05,3.25E+05,,
474.09,2.58E+05,,
474.14,2.07E+05,,
474.18,1.92E+05,,
474.22,1.99E+05,,
474.26,2.31E+05,,
474.31,3.09E+05,,
474.35,4.08E+05,,
474.39,5.47E+05,,
474.43,7.34E+05,,
474.48,1.05E+06,,
474.52,1.38E+06,,
474.56,1.79E+06,,
474.6,2.29E+06,,
474.65,3.06E+06,,
474.69,3.80E+06,,
474.73,4.65E+06,,
474.77,5.61E+06,,
474.82,6.95E+06,,
474.86,8.13E+06,,
474.9,9.37E+06,,
474.94,1.07E+07,,
474.99,1.23E+07,,
475.03,1.35E+07,,
475.07,1.47E+07,,
475.11,1.57E+07,,
475.16,1.68E+07,,
475.2,1.75E+07,,
475.24,1.80E+07,,
475.28,1.82E+07,,
475.33,1.82E+07,,
475.37,1.80E+07,,
475.41,1.76E+07,,
475.45,1.70E+07,,
475.5,1.62E+07,,
475.54,1.54E+07,,
475.58,1.47E+07,,
475.62,1.39E+07,,
475.67,1.31E+07,,
475.71,1.25E+07,,
475.75,1.20E+07,,
475.79,1.17E+07,,
475.84,1.13E+07,,
475.88,1.11E+07,,
475.92,1.10E+07,,
475.96,1.09E+07,,
476.01,1.08E+07,,
476.05,1.07E+07,,
476.09,1.05E+07,,
476.13,1.03E+07,,
476.18,9.92E+06,,
476.22,9.52E+06,,
476.26,9.04E+06,,
476.3,8.48E+06,,
476.35,7.71E+06,,
476.39,7.04E+06,,
476.43,6.36E+06,,
476.47,5.66E+06,,
476.52,4.81E+06,,
476.56,4.16E+06,,
476.6,3.55E+06,,
476.64,2.99E+06,,
476.69,2.37E+06,,
476.73,1.94E+06,,
476.77,1.57E+06,,
476.81,1.26E+06,,
476.86,9.40E+05,,
476.9,7.41E+05,,
476.94,5.88E+05,,
476.98,4.75E+05,,
477.03,3.88E+05,,
477.07,3.59E+05,,
477.11,3.66E+05,,
477.15,4.12E+05,,
477.2,5.29E+05,,
477.24,6.78E+05,,
477.28,8.86E+05,,
477.32,1.17E+06,,
477.37,1.64E+06,,
477.41,2.14E+06,,
477.45,2.78E+06,,
477.49,3.57E+06,,
477.54,4.86E+06,,
477.58,6.18E+06,,
477.62,7.80E+06,,
477.66,9.82E+06,,
477.71,1.30E+07,,
477.75,1.62E+07,,
477.79,2.01E+07,,
477.83,2.49E+07,,
477.88,3.22E+07,,
477.92,3.95E+07,,
477.96,4.80E+07,,
478,5.81E+07,,
478.05,7.30E+07,,
478.09,8.68E+07,,
478.13,1.02E+08,,
478.17,1.20E+08,,
478.22,1.43E+08,,
478.26,1.63E+08,,
478.3,1.84E+08,,
478.35,2.10E+08,,
478.39,2.31E+08,,
478.43,2.51E+08,,
478.47,2.68E+08,,
478.52,2.87E+08,,
478.56,2.98E+08,,
478.6,3.06E+08,,
478.64,3.10E+08,,
478.69,3.09E+08,,
478.73,3.03E+08,,
478.77,2.94E+08,,
478.81,2.80E+08,,
478.86,2.60E+08,,
478.9,2.41E+08,,
478.94,2.20E+08,,
478.98,1.98E+08,,
479.03,1.71E+08,,
479.07,1.49E+08,,
479.11,1.29E+08,,
479.15,1.10E+08,,
479.2,8.84E+07,,
479.24,7.34E+07,,
479.28,6.04E+07,,
479.32,4.94E+07,,
479.37,3.83E+07,,
479.41,3.13E+07,,
479.45,2.59E+07,,
479.49,2.19E+07,,
479.54,1.85E+07,,
479.58,1.68E+07,,
479.62,1.58E+07,,
479.66,1.54E+07,,
479.71,1.55E+07,,
479.75,1.60E+07,,
479.79,1.66E+07,,
479.83,1.73E+07,,
479.88,1.83E+07,,
479.92,1.90E+07,,
479.96,1.97E+07,,
480,2.03E+07,,
480.05,2.10E+07,,
480.09,2.14E+07,,
480.13,2.17E+07,,
480.17,2.19E+07,,
480.22,2.20E+07,,
480.26,2.19E+07,,
480.3,2.17E+07,,
480.34,2.14E+07,,
480.39,2.08E+07,,
480.43,2.02E+07,,
480.47,1.94E+07,,
480.51,1.86E+07,,
480.56,1.73E+07,,
480.6,1.62E+07,,
480.64,1.50E+07,,
480.68,1.38E+07,,
480.73,1.22E+07,,
480.77,1.09E+07,,
480.81,9.65E+06,,
480.85,8.47E+06,,
480.9,7.11E+06,,
480.94,6.15E+06,,
480.98,5.32E+06,,
481.02,4.66E+06,,
481.07,4.10E+06,,
481.11,3.91E+06,,
481.15,3.99E+06,,
481.19,4.40E+06,,
481.24,5.47E+06,,
481.28,6.89E+06,,
481.32,8.95E+06,,
481.36,1.18E+07,,
481.41,1.67E+07,,
481.45,2.19E+07,,
481.49,2.86E+07,,
481.53,3.70E+07,,
481.58,5.03E+07,,
481.62,6.34E+07,,
481.66,7.90E+07,,
481.7,9.73E+07,,
481.75,1.24E+08,,
481.79,1.48E+08,,
481.83,1.76E+08,,
481.87,2.05E+08,,
481.92,2.44E+08,,
481.96,2.77E+08,,
482,3.10E+08,,
482.04,3.42E+08,,
482.09,3.80E+08,,
482.13,4.08E+08,,
482.17,4.31E+08,,
482.21,4.50E+08,,
482.26,4.67E+08,,
482.3,4.73E+08,,
482.34,4.72E+08,,
482.38,4.66E+08,,
482.43,4.49E+08,,
482.47,4.30E+08,,
482.51,4.06E+08,,
482.55,3.78E+08,,
482.6,3.39E+08,,
482.64,3.06E+08,,
482.68,2.73E+08,,
482.72,2.40E+08,,
482.77,2.00E+08,,
482.81,1.71E+08,,
482.85,1.44E+08,,
482.89,1.20E+08,,
482.94,9.32E+07,,
482.98,7.56E+07,,
483.02,6.08E+07,,
483.06,4.87E+07,,
483.11,3.72E+07,,
483.15,3.05E+07,,
483.19,2.58E+07,,
483.23,2.30E+07,,
483.28,2.17E+07,,
483.32,2.23E+07,,
483.36,2.42E+07,,
483.4,2.72E+07,,
483.45,3.25E+07,,
483.49,3.77E+07,,
483.53,4.37E+07,,
483.57,5.03E+07,,
483.62,5.92E+07,,
483.66,6.67E+07,,
483.7,7.43E+07,,
483.74,8.18E+07,,
483.79,9.08E+07,,
483.83,9.74E+07,,
483.87,1.03E+08,,
483.91,1.08E+08,,
483.96,1.13E+08,,
484,1.16E+08,,
484.04,1.19E+08,,
484.08,1.20E+08,,
484.13,1.20E+08,,
484.17,1.20E+08,,
484.21,1.19E+08,,
484.25,1.18E+08,,
484.3,1.17E+08,,
484.34,1.17E+08,,
484.38,1.18E+08,,
484.42,1.21E+08,,
484.47,1.27E+08,,
484.51,1.35E+08,,
484.55,1.47E+08,,
484.59,1.64E+08,,
484.64,1.94E+08,,
484.68,2.27E+08,,
484.72,2.69E+08,,
484.76,3.22E+08,,
484.81,4.05E+08,,
484.85,4.86E+08,,
484.89,5.81E+08,,
484.93,6.91E+08,,
484.98,8.49E+08,,
485.02,9.90E+08,,
485.06,1.14E+09,,
485.11,1.35E+09,,
485.15,1.51E+09,,
485.19,1.68E+09,,
485.23,1.84E+09,,
485.28,2.03E+09,,
485.32,2.16E+09,,
485.36,2.26E+09,,
485.4,2.35E+09,,
485.45,2.41E+09,,
485.49,2.43E+09,,
485.53,2.41E+09,,
485.57,2.36E+09,,
485.62,2.26E+09,,
485.66,2.15E+09,,
485.7,2.02E+09,,
485.74,1.87E+09,,
485.79,1.67E+09,,
485.83,1.50E+09,,
485.87,1.33E+09,,
485.91,1.17E+09,,
485.96,9.74E+08,,
486,8.30E+08,,
486.04,6.98E+08,,
486.08,5.81E+08,,
486.13,4.53E+08,,
486.17,3.67E+08,,
486.21,2.93E+08,,
486.25,2.32E+08,,
486.3,1.71E+08,,
486.34,1.32E+08,,
486.38,1.01E+08,,
486.42,7.63E+07,,
486.47,5.33E+07,,
486.51,3.96E+07,,
486.55,2.91E+07,,
486.59,2.13E+07,,
486.64,1.43E+07,,
486.68,1.03E+07,,
486.72,7.37E+06,,
486.76,5.30E+06,,
486.81,3.57E+06,,
486.85,2.71E+06,,
486.89,2.25E+06,,
486.93,2.14E+06,,
486.98,2.54E+06,,
487.02,3.40E+06,,
487.06,4.89E+06,,
487.1,7.26E+06,,
487.15,1.20E+07,,
487.19,1.79E+07,,
487.23,2.63E+07,,
487.27,3.82E+07,,
487.32,6.00E+07,,
487.36,8.47E+07,,
487.4,1.18E+08,,
487.44,1.62E+08,,
487.49,2.37E+08,,
487.53,3.17E+08,,
487.57,4.17E+08,,
487.61,5.42E+08,,
487.66,7.37E+08,,
487.7,9.29E+08,,
487.74,1.16E+09,,
487.78,1.42E+09,,
487.83,1.80E+09,,
487.87,2.14E+09,,
487.91,2.51E+09,,
487.95,2.91E+09,,
488,3.44E+09,,
488.04,3.87E+09,,
488.08,4.29E+09,,
488.12,4.70E+09,,
488.17,5.16E+09,,
488.21,5.48E+09,,
488.25,5.75E+09,,
488.29,5.94E+09,,
488.34,6.08E+09,,
488.38,6.10E+09,,
488.42,6.04E+09,,
488.46,5.90E+09,,
488.51,5.63E+09,,
488.55,5.33E+09,,
488.59,4.99E+09,,
488.63,4.60E+09,,
488.68,4.09E+09,,
488.72,3.66E+09,,
488.76,3.24E+09,,
488.8,2.83E+09,,
488.85,2.35E+09,,
488.89,2.00E+09,,
488.93,1.68E+09,,
488.97,1.41E+09,,
489.02,1.12E+09,,
489.06,9.42E+08,,
489.1,8.04E+08,,
489.14,7.07E+08,,
489.19,6.43E+08,,
489.23,6.36E+08,,
489.27,6.67E+08,,
489.31,7.35E+08,,
489.36,8.71E+08,,
489.4,1.02E+09,,
489.44,1.20E+09,,
489.48,1.42E+09,,
489.53,1.72E+09,,
489.57,1.99E+09,,
489.61,2.28E+09,,
489.65,2.59E+09,,
489.7,2.97E+09,,
489.74,3.27E+09,,
489.78,3.55E+09,,
489.82,3.80E+09,,
489.87,4.07E+09,,
489.91,4.24E+09,,
489.95,4.35E+09,,
489.99,4.41E+09,,
490.04,4.40E+09,,
490.08,4.33E+09,,
490.12,4.20E+09,,
490.16,4.02E+09,,
490.21,3.74E+09,,
490.25,3.48E+09,,
490.29,3.19E+09,,
490.33,2.89E+09,,
490.38,2.50E+09,,
490.42,2.20E+09,,
490.46,1.91E+09,,
490.5,1.63E+09,,
490.55,1.32E+09,,
490.59,1.10E+09,,
490.63,9.01E+08,,
490.67,7.30E+08,,
490.72,5.51E+08,,
490.76,4.34E+08,,
490.8,3.37E+08,,
490.84,2.59E+08,,
490.89,1.83E+08,,
490.93,1.37E+08,,
490.97,1.01E+08,,
491.01,7.39E+07,,
491.06,4.93E+07,,
491.1,3.52E+07,,
491.14,2.49E+07,,
491.18,1.75E+07,,
491.23,1.11E+07,,
491.27,7.65E+06,,
491.31,5.24E+06,,
491.35,3.57E+06,,
491.4,2.20E+06,,
491.44,1.49E+06,,
491.48,1.01E+06,,
491.52,6.80E+05,,
491.57,4.23E+05,,
491.61,2.96E+05,,
491.65,2.17E+05,,
491.7,1.64E+05,,
491.74,1.48E+05,,
491.78,1.51E+05,,
491.82,1.68E+05,,
491.87,2.08E+05,,
491.91,2.55E+05,,
491.95,3.15E+05,,
491.99,3.87E+05,,
492.04,4.96E+05,,
492.08,5.97E+05,,
492.12,7.10E+05,,
492.16,8.34E+05,,
492.21,1.00E+06,,
492.25,1.14E+06,,
492.29,1.29E+06,,
492.33,1.43E+06,,
492.38,1.60E+06,,
492.42,1.73E+06,,
492.46,1.84E+06,,
492.5,1.93E+06,,
492.55,2.02E+06,,
492.59,2.06E+06,,
492.63,2.07E+06,,
492.67,2.06E+06,,
492.72,2.00E+06,,
492.76,1.93E+06,,
492.8,1.84E+06,,
492.84,1.73E+06,,
492.89,1.57E+06,,
492.93,1.43E+06,,
492.97,1.29E+06,,
493.01,1.14E+06,,
493.06,9.66E+05,,
493.1,8.33E+05,,
493.14,7.09E+05,,
493.18,5.95E+05,,
493.23,4.70E+05,,
493.27,3.83E+05,,
493.31,3.08E+05,,
493.35,2.45E+05,,
493.4,1.80E+05,,
493.44,1.39E+05,,
493.48,1.06E+05,,
493.52,8.05E+04,,
493.57,5.66E+04,,
493.61,4.30E+04,,
493.65,3.37E+04,,
493.69,2.79E+04,,
493.74,2.53E+04,,
493.78,2.67E+04,,
493.82,3.13E+04,,
493.86,3.95E+04,,
493.91,5.55E+04,,
493.95,7.39E+04,,
493.99,9.82E+04,,
494.03,1.30E+05,,
494.08,1.81E+05,,
494.12,2.33E+05,,
494.16,2.97E+05,,
494.2,3.73E+05,,
494.25,4.88E+05,,
494.29,5.95E+05,,
494.33,7.18E+05,,
494.37,8.55E+05,,
494.42,1.04E+06,,
494.46,1.21E+06,,
494.5,1.38E+06,,
494.54,1.56E+06,,
494.59,1.78E+06,,
494.63,1.95E+06,,
494.67,2.11E+06,,
494.71,2.25E+06,,
494.76,2.40E+06,,
494.8,2.50E+06,,
494.84,2.56E+06,,
494.88,2.59E+06,,
494.93,2.59E+06,,
494.97,2.55E+06,,
495.01,2.47E+06,,
495.05,2.37E+06,,
495.1,2.21E+06,,
495.14,2.07E+06,,
495.18,1.90E+06,,
495.22,1.73E+06,,
495.27,1.51E+06,,
495.31,1.34E+06,,
495.35,1.17E+06,,
495.39,1.01E+06,,
495.44,8.21E+05,,
495.48,6.88E+05,,
495.52,5.69E+05,,
495.56,4.65E+05,,
495.61,3.56E+05,,
495.65,2.83E+05,,
495.69,2.22E+05,,
495.73,1.72E+05,,
495.78,1.23E+05,,
495.82,9.25E+04,,
495.86,6.88E+04,,
495.9,5.06E+04,,
495.95,3.38E+04,,
495.99,2.42E+04,,
496.03,1.70E+04,,
496.07,1.19E+04,,
496.12,7.42E+03,,
496.16,5.03E+03,,
496.2,3.36E+03,,
496.24,2.22E+03,,
496.29,1.30E+03,,
496.33,8.34E+02,,
496.37,5.28E+02,,
496.41,3.31E+02,,
496.46,1.81E+02,,
496.5,1.10E+02,,
496.54,6.62E+01,,
496.58,3.93E+01,,
496.63,2.01E+01,,
496.67,1.16E+01,,
496.71,6.59E+00,,
496.75,3.71E+00,,
496.8,1.77E+00,,
496.84,9.69E-01,,
496.88,5.23E-01,,
496.92,2.79E-01,,
496.97,1.25E-01,,
497.01,6.45E-02,,
497.05,3.29E-02,,
497.09,1.66E-02,,
497.14,6.95E-03,,
497.18,3.41E-03,,
497.22,1.65E-03,,
497.26,7.88E-04,,
497.31,3.08E-04,,
497.35,1.43E-04,,
497.39,6.55E-05,,
497.43,2.97E-05,,
497.48,1.08E-05,,
497.52,4.75E-06,,
497.56,2.06E-06,,
497.6,8.85E-07,,
497.65,3.01E-07,,
497.69,1.26E-07,,
497.73,5.16E-08,,
497.77,2.09E-08,,
497.82,6.66E-09,,
497.86,2.42E-09,,
497.9,9.44E-10,,
497.94,3.64E-10,,
497.99,1.09E-10,,
503.98,1.09E-09,,
504.02,2.80E-09,,
504.07,8.91E-09,,
504.11,2.22E-08,,
504.15,5.45E-08,,
504.19,1.32E-07,,
504.24,3.94E-07,,
504.28,9.30E-07,,
504.32,2.17E-06,,
504.36,4.99E-06,,
504.41,1.39E-05,,
504.45,3.11E-05,,
504.49,6.89E-05,,
504.53,1.50E-04,,
504.58,3.92E-04,,
504.62,8.33E-04,,
504.66,1.75E-03,,
504.7,3.62E-03,,
504.75,8.84E-03,,
504.79,1.78E-02,,
504.83,3.54E-02,,
504.87,6.96E-02,,
504.92,1.59E-01,,
504.96,3.04E-01,,
505,5.73E-01,,
505.04,1.07E+00,,
505.09,2.29E+00,,
505.13,4.14E+00,,
505.17,7.41E+00,,
505.22,1.51E+01,,
505.26,2.62E+01,,
505.3,4.51E+01,,
505.34,7.65E+01,,
505.39,1.46E+02,,
505.43,2.40E+02,,
505.47,3.92E+02,,
505.51,6.31E+02,,
505.56,1.12E+03,,
505.6,1.76E+03,,
505.64,2.72E+03,,
505.68,4.15E+03,,
505.73,6.93E+03,,
505.77,1.03E+04,,
505.81,1.51E+04,,
505.85,2.18E+04,,
505.9,3.41E+04,,
505.94,4.80E+04,,
505.98,6.68E+04,,
506.02,9.17E+04,,
506.07,1.34E+05,,
506.11,1.79E+05,,
506.15,2.36E+05,,
506.19,3.08E+05,,
506.24,4.21E+05,,
506.28,5.33E+05,,
506.32,6.67E+05,,
506.36,8.24E+05,,
506.41,1.06E+06,,
506.45,1.27E+06,,
506.49,1.50E+06,,
506.53,1.76E+06,,
506.58,2.11E+06,,
506.62,2.41E+06,,
506.66,2.71E+06,,
506.7,3.01E+06,,
506.75,3.38E+06,,
506.79,3.65E+06,,
506.83,3.90E+06,,
506.87,4.11E+06,,
506.92,4.32E+06,,
506.96,4.44E+06,,
507,4.51E+06,,
507.04,4.53E+06,,
507.09,4.49E+06,,
507.13,4.43E+06,,
507.17,4.35E+06,,
507.21,4.29E+06,,
507.26,4.29E+06,,
507.3,4.41E+06,,
507.34,4.72E+06,,
507.38,5.32E+06,,
507.43,6.71E+06,,
507.47,8.57E+06,,
507.51,1.14E+07,,
507.55,1.55E+07,,
507.6,2.31E+07,,
507.64,3.20E+07,,
507.68,4.40E+07,,
507.72,6.03E+07,,
507.77,8.80E+07,,
507.81,1.18E+08,,
507.85,1.56E+08,,
507.89,2.04E+08,,
507.94,2.80E+08,,
507.98,3.56E+08,,
508.02,4.48E+08,,
508.06,5.56E+08,,
508.11,7.16E+08,,
508.15,8.65E+08,,
508.19,1.03E+09,,
508.23,1.22E+09,,
508.28,1.47E+09,,
508.32,1.68E+09,,
508.36,1.90E+09,,
508.4,2.12E+09,,
508.45,2.40E+09,,
508.49,2.61E+09,,
508.53,2.80E+09,,
508.57,2.97E+09,,
508.62,3.14E+09,,
508.66,3.24E+09,,
508.7,3.30E+09,,
508.74,3.32E+09,,
508.79,3.29E+09,,
508.83,3.22E+09,,
508.87,3.11E+09,,
508.91,2.97E+09,,
508.96,2.75E+09,,
509,2.56E+09,,
509.04,2.34E+09,,
509.08,2.12E+09,,
509.13,1.84E+09,,
509.17,1.63E+09,,
509.21,1.41E+09,,
509.25,1.22E+09,,
509.3,9.88E+08,,
509.34,8.26E+08,,
509.38,6.82E+08,,
509.42,5.56E+08,,
509.47,4.24E+08,,
509.51,3.36E+08,,
509.55,2.63E+08,,
509.59,2.04E+08,,
509.64,1.45E+08,,
509.68,1.09E+08,,
509.72,8.12E+07,,
509.76,5.96E+07,,
509.81,3.98E+07,,
509.85,2.84E+07,,
509.89,2.00E+07,,
509.93,1.40E+07,,
509.98,8.73E+06,,
510.02,5.91E+06,,
510.06,3.96E+06,,
510.1,2.62E+06,,
510.15,1.53E+06,,
510.19,9.84E+05,,
510.23,6.25E+05,,
510.27,3.92E+05,,
510.32,2.15E+05,,
510.36,1.31E+05,,
510.4,7.96E+04,,
510.44,4.81E+04,,
510.49,2.64E+04,,
510.53,1.80E+04,,
510.57,1.49E+04,,
510.61,1.63E+04,,
510.66,2.45E+04,,
510.7,3.81E+04,,
510.74,6.07E+04,,
510.78,9.69E+04,,
510.83,1.72E+05,,
510.87,2.69E+05,,
