Wavelength,Spectra,,,
757.12,4.56E+04,,,
757.16,4.69E+04,,,
757.21,4.82E+04,,,
757.25,4.89E+04,,,
757.29,4.94E+04,,,
757.33,4.96E+04,,,
757.38,4.94E+04,,,
757.42,4.90E+04,,,
757.46,4.83E+04,,,
757.5,4.74E+04,,,
757.55,4.59E+04,,,
757.59,4.44E+04,,,
757.63,4.28E+04,,,
757.67,4.10E+04,,,
757.72,3.85E+04,,,
757.76,3.64E+04,,,
757.8,3.43E+04,,,
757.84,3.20E+04,,,
757.89,2.92E+04,,,
757.93,2.70E+04,,,
757.97,2.48E+04,,,
758.01,2.27E+04,,,
758.06,2.01E+04,,,
758.1,1.81E+04,,,
758.14,1.62E+04,,,
758.18,1.45E+04,,,
758.23,1.25E+04,,,
758.27,1.10E+04,,,
758.31,9.61E+03,,,
758.35,8.37E+03,,,
758.4,6.99E+03,,,
758.44,6.01E+03,,,
758.48,5.14E+03,,,
758.52,4.38E+03,,,
758.57,3.55E+03,,,
758.61,2.99E+03,,,
758.65,2.50E+03,,,
758.69,2.09E+03,,,
758.74,1.66E+03,,,
758.78,1.37E+03,,,
758.82,1.14E+03,,,
758.86,9.50E+02,,,
758.91,7.67E+02,,,
758.95,6.59E+02,,,
758.99,5.81E+02,,,
759.03,5.32E+02,,,
759.08,5.08E+02,,,
759.12,5.17E+02,,,
759.16,5.52E+02,,,
759.2,6.11E+02,,,
759.25,7.23E+02,,,
759.29,8.44E+02,,,
759.33,9.96E+02,,,
759.37,1.18E+03,,,
759.42,1.46E+03,,,
759.46,1.74E+03,,,
759.5,2.05E+03,,,
759.54,2.42E+03,,,
759.59,2.94E+03,,,
759.63,3.43E+03,,,
759.67,3.97E+03,,,
759.71,4.58E+03,,,
759.76,5.43E+03,,,
759.8,6.18E+03,,,
759.84,7.00E+03,,,
759.88,7.88E+03,,,
759.93,9.07E+03,,,
759.97,1.01E+04,,,
760.01,1.12E+04,,,
760.05,1.23E+04,,,
760.1,1.37E+04,,,
760.14,1.49E+04,,,
760.18,1.61E+04,,,
760.22,1.73E+04,,,
760.27,1.88E+04,,,
760.31,2.00E+04,,,
760.35,2.11E+04,,,
760.39,2.21E+04,,,
760.44,2.33E+04,,,
760.48,2.42E+04,,,
760.52,2.49E+04,,,
760.56,2.55E+04,,,
760.61,2.61E+04,,,
760.65,2.65E+04,,,
760.69,2.66E+04,,,
760.73,2.67E+04,,,
760.78,2.65E+04,,,
760.82,2.62E+04,,,
760.86,2.58E+04,,,
760.9,2.52E+04,,,
760.95,2.43E+04,,,
760.99,2.35E+04,,,
761.03,2.26E+04,,,
761.07,2.16E+04,,,
761.12,2.02E+04,,,
761.16,1.91E+04,,,
761.2,1.79E+04,,,
761.25,1.64E+04,,,
761.29,1.52E+04,,,
761.33,1.40E+04,,,
761.37,1.29E+04,,,
761.42,1.14E+04,,,
761.46,1.04E+04,,,
761.5,9.32E+03,,,
761.54,8.35E+03,,,
761.59,7.21E+03,,,
761.63,6.38E+03,,,
761.67,5.61E+03,,,
761.71,4.90E+03,,,
761.76,4.12E+03,,,
761.8,3.55E+03,,,
761.84,3.05E+03,,,
761.88,2.61E+03,,,
761.93,2.13E+03,,,
761.97,1.79E+03,,,
762.01,1.50E+03,,,
762.05,1.26E+03,,,
762.1,9.93E+02,,,
762.14,8.18E+02,,,
762.18,6.70E+02,,,
762.22,5.46E+02,,,
762.27,4.20E+02,,,
762.31,3.38E+02,,,
762.35,2.71E+02,,,
762.39,2.15E+02,,,
762.44,1.61E+02,,,
762.48,1.26E+02,,,
762.52,9.88E+01,,,
762.56,7.68E+01,,,
762.61,5.56E+01,,,
762.65,4.27E+01,,,
762.69,3.26E+01,,,
762.73,2.48E+01,,,
762.78,1.74E+01,,,
762.82,1.31E+01,,,
762.86,9.75E+00,,,
762.9,7.24E+00,,,
762.95,4.94E+00,,,
762.99,3.62E+00,,,
763.03,2.64E+00,,,
763.07,1.91E+00,,,
763.12,1.27E+00,,,
763.16,9.08E-01,,,
763.2,6.46E-01,,,
763.24,4.57E-01,,,
763.29,2.95E-01,,,
763.33,2.06E-01,,,
763.37,1.43E-01,,,
763.41,9.90E-02,,,
763.46,6.19E-02,,,
763.5,4.23E-02,,,
763.54,2.87E-02,,,
763.58,1.94E-02,,,
763.63,1.18E-02,,,
763.67,7.85E-03,,,
763.71,5.21E-03,,,
763.75,3.44E-03,,,
763.8,2.03E-03,,,
763.84,1.32E-03,,,
763.88,8.55E-04,,,
763.92,5.51E-04,,,
763.97,3.16E-04,,,
764.01,2.01E-04,,,
764.05,1.27E-04,,,
764.09,8.00E-05,,,
764.14,4.45E-05,,,
764.18,2.77E-05,,,
764.22,1.71E-05,,,
764.26,1.05E-05,,,
764.31,5.67E-06,,,
764.35,3.44E-06,,,
764.39,2.08E-06,,,
764.43,1.25E-06,,,
764.48,6.55E-07,,,
764.52,3.88E-07,,,
764.56,2.29E-07,,,
764.6,1.34E-07,,,
764.65,6.84E-08,,,
764.69,3.96E-08,,,
764.73,2.28E-08,,,
764.77,1.31E-08,,,
764.82,6.47E-09,,,
764.86,3.66E-09,,,
764.9,2.06E-09,,,
764.94,1.15E-09,,,
764.99,5.53E-10,,,
765.03,3.06E-10,,,
765.07,1.68E-10,,,
765.11,9.18E-11,,,
765.16,4.28E-11,,,
765.2,2.31E-11,,,
765.24,1.24E-11,,,
765.28,6.62E-12,,,
770.81,2.96E-11,,,
770.85,5.48E-11,,,
770.9,1.18E-10,,,
770.94,2.16E-10,,,
770.98,3.93E-10,,,
771.02,7.12E-10,,,
771.07,1.49E-09,,,
771.11,2.66E-09,,,
771.15,4.74E-09,,,
771.19,8.40E-09,,,
771.24,1.71E-08,,,
771.28,2.99E-08,,,
771.32,5.20E-08,,,
771.36,9.01E-08,,,
771.41,1.78E-07,,,
771.45,3.04E-07,,,
771.49,5.18E-07,,,
771.53,8.77E-07,,,
771.58,1.68E-06,,,
771.62,2.81E-06,,,
771.66,4.68E-06,,,
771.7,7.75E-06,,,
771.75,1.45E-05,,,
771.79,2.36E-05,,,
771.83,3.85E-05,,,
771.87,6.23E-05,,,
771.92,1.13E-04,,,
771.96,1.81E-04,,,
772,2.87E-04,,,
772.04,4.54E-04,,,
772.09,8.00E-04,,,
772.13,1.25E-03,,,
772.17,1.95E-03,,,
772.21,3.01E-03,,,
772.26,5.16E-03,,,
772.3,7.88E-03,,,
772.34,1.20E-02,,,
772.38,1.81E-02,,,
772.43,3.02E-02,,,
772.47,4.51E-02,,,
772.51,6.70E-02,,,
772.55,9.91E-02,,,
772.6,1.60E-01,,,
772.64,2.34E-01,,,
772.68,3.41E-01,,,
772.72,4.92E-01,,,
772.77,7.75E-01,,,
772.81,1.11E+00,,,
772.85,1.57E+00,,,
772.89,2.22E+00,,,
772.94,3.40E+00,,,
772.98,4.75E+00,,,
773.02,6.59E+00,,,
773.06,9.11E+00,,,
773.11,1.35E+01,,,
773.15,1.85E+01,,,
773.19,2.51E+01,,,
773.23,3.39E+01,,,
773.28,4.90E+01,,,
773.32,6.54E+01,,,
773.36,8.68E+01,,,
773.4,1.15E+02,,,
773.45,1.61E+02,,,
773.49,2.10E+02,,,
773.53,2.73E+02,,,
773.57,3.52E+02,,,
773.62,4.81E+02,,,
773.66,6.14E+02,,,
773.7,7.79E+02,,,
773.74,9.83E+02,,,
773.79,1.31E+03,,,
773.83,1.63E+03,,,
773.87,2.02E+03,,,
773.91,2.49E+03,,,
773.96,3.22E+03,,,
774,3.92E+03,,,
774.04,4.75E+03,,,
774.08,5.74E+03,,,
774.13,7.20E+03,,,
774.17,8.58E+03,,,
774.21,1.02E+04,,,
774.25,1.20E+04,,,
774.3,1.46E+04,,,
774.34,1.71E+04,,,
774.38,1.98E+04,,,
774.42,2.28E+04,,,
774.47,2.70E+04,,,
774.51,3.08E+04,,,
774.55,3.49E+04,,,
774.6,4.05E+04,,,
774.64,4.53E+04,,,
774.68,5.05E+04,,,
774.72,5.59E+04,,,
774.77,6.31E+04,,,
774.81,6.91E+04,,,
774.85,7.52E+04,,,
774.89,8.15E+04,,,
774.94,8.93E+04,,,
774.98,9.56E+04,,,
775.02,1.02E+05,,,
775.06,1.08E+05,,,
775.11,1.15E+05,,,
775.15,1.20E+05,,,
775.19,1.25E+05,,,
775.23,1.30E+05,,,
775.28,1.34E+05,,,
775.32,1.37E+05,,,
775.36,1.40E+05,,,
775.4,1.41E+05,,,
775.45,1.42E+05,,,
775.49,1.42E+05,,,
775.53,1.42E+05,,,
775.57,1.40E+05,,,
775.62,1.37E+05,,,
775.66,1.34E+05,,,
775.7,1.31E+05,,,
775.74,1.26E+05,,,
775.79,1.20E+05,,,
775.83,1.15E+05,,,
775.87,1.09E+05,,,
775.91,1.03E+05,,,
775.96,9.56E+04,,,
776,8.93E+04,,,
776.04,8.30E+04,,,
776.08,7.68E+04,,,
776.13,6.91E+04,,,
776.17,6.31E+04,,,
776.21,5.73E+04,,,
776.25,5.18E+04,,,
776.3,4.53E+04,,,
776.34,4.05E+04,,,
776.38,3.60E+04,,,
776.42,3.18E+04,,,
776.47,2.70E+04,,,
776.51,2.36E+04,,,
776.55,2.05E+04,,,
776.59,1.77E+04,,,
776.64,1.46E+04,,,
776.68,1.25E+04,,,
776.72,1.06E+04,,,
776.76,8.96E+03,,,
776.81,7.20E+03,,,
776.85,6.01E+03,,,
776.89,4.99E+03,,,
776.93,4.12E+03,,,
776.98,3.22E+03,,,
777.02,2.62E+03,,,
777.06,2.13E+03,,,
777.1,1.72E+03,,,
777.15,1.31E+03,,,
777.19,1.04E+03,,,
777.23,8.26E+02,,,
777.27,6.52E+02,,,
777.32,4.82E+02,,,
777.36,3.76E+02,,,
777.4,2.92E+02,,,
777.44,2.26E+02,,,
777.49,1.63E+02,,,
777.53,1.26E+02,,,
777.57,9.68E+01,,,
777.61,7.53E+01,,,
777.66,5.65E+01,,,
777.7,4.67E+01,,,
777.74,4.09E+01,,,
777.78,3.86E+01,,,
777.83,4.03E+01,,,
777.87,4.55E+01,,,
777.91,5.43E+01,,,
777.95,6.72E+01,,,
778,9.03E+01,,,
778.04,1.15E+02,,,
778.08,1.48E+02,,,
778.12,1.89E+02,,,
778.17,2.57E+02,,,
778.21,3.26E+02,,,
778.25,4.13E+02,,,
778.29,5.19E+02,,,
778.34,6.87E+02,,,
778.38,8.55E+02,,,
778.42,1.06E+03,,,
778.46,1.30E+03,,,
778.51,1.68E+03,,,
778.55,2.04E+03,,,
778.59,2.47E+03,,,
778.63,2.97E+03,,,
778.68,3.71E+03,,,
778.72,4.42E+03,,,
778.76,5.23E+03,,,
778.8,6.15E+03,,,
778.85,7.49E+03,,,
778.89,8.71E+03,,,
778.93,1.01E+04,,,
778.97,1.16E+04,,,
779.02,1.37E+04,,,
779.06,1.56E+04,,,
779.1,1.77E+04,,,
779.14,1.99E+04,,,
779.19,2.29E+04,,,
779.23,2.55E+04,,,
779.27,2.82E+04,,,
779.31,3.10E+04,,,
779.36,3.47E+04,,,
779.4,3.78E+04,,,
779.44,4.09E+04,,,
779.48,4.40E+04,,,
779.53,4.79E+04,,,
779.57,5.09E+04,,,
779.61,5.39E+04,,,
779.65,5.67E+04,,,
779.7,6.00E+04,,,
779.74,6.25E+04,,,
779.78,6.46E+04,,,
779.82,6.65E+04,,,
779.87,6.85E+04,,,
779.91,6.96E+04,,,
779.95,7.05E+04,,,
779.99,7.09E+04,,,
780.04,7.10E+04,,,
780.08,7.06E+04,,,
780.12,6.99E+04,,,
780.16,6.88E+04,,,
780.21,6.70E+04,,,
780.25,6.51E+04,,,
780.29,6.30E+04,,,
780.33,6.07E+04,,,
780.38,5.74E+04,,,
780.42,5.46E+04,,,
780.46,5.17E+04,,,
780.5,4.87E+04,,,
780.55,4.48E+04,,,
780.59,4.17E+04,,,
780.63,3.86E+04,,,
780.67,3.55E+04,,,
780.72,3.18E+04,,,
780.76,2.89E+04,,,
780.8,2.62E+04,,,
780.84,2.36E+04,,,
780.89,2.06E+04,,,
780.93,1.83E+04,,,
780.97,1.63E+04,,,
781.01,1.44E+04,,,
781.06,1.22E+04,,,
781.1,1.07E+04,,,
781.14,9.31E+03,,,
781.18,8.09E+03,,,
781.23,6.78E+03,,,
781.27,5.87E+03,,,
781.31,5.09E+03,,,
781.36,4.28E+03,,,
781.4,3.74E+03,,,
781.44,3.29E+03,,,
781.48,2.92E+03,,,
781.53,2.56E+03,,,
781.57,2.34E+03,,,
781.61,2.17E+03,,,
781.65,2.05E+03,,,
781.7,1.95E+03,,,
781.74,1.91E+03,,,
781.78,1.88E+03,,,
781.82,1.88E+03,,,
781.87,1.90E+03,,,
781.91,1.93E+03,,,
781.95,1.96E+03,,,
781.99,1.99E+03,,,
782.04,2.04E+03,,,
782.08,2.07E+03,,,
782.12,2.09E+03,,,
782.16,2.11E+03,,,
782.21,2.13E+03,,,
782.25,2.13E+03,,,
782.29,2.12E+03,,,
782.33,2.10E+03,,,
782.38,2.07E+03,,,
782.42,2.03E+03,,,
782.46,1.98E+03,,,
782.5,1.92E+03,,,
782.55,1.84E+03,,,
782.59,1.77E+03,,,
782.63,1.69E+03,,,
782.67,1.60E+03,,,
782.72,1.49E+03,,,
782.76,1.40E+03,,,
782.8,1.31E+03,,,
782.84,1.22E+03,,,
782.89,1.10E+03,,,
782.93,1.01E+03,,,
782.97,9.26E+02,,,
783.01,8.41E+02,,,
783.06,7.41E+02,,,
783.1,6.66E+02,,,
783.14,5.95E+02,,,
783.18,5.29E+02,,,
783.23,4.53E+02,,,
783.27,3.98E+02,,,
783.31,3.48E+02,,,
783.35,3.03E+02,,,
783.4,2.52E+02,,,
783.44,2.17E+02,,,
783.48,1.85E+02,,,
783.52,1.58E+02,,,
783.57,1.28E+02,,,
783.61,1.07E+02,,,
783.65,8.97E+01,,,
783.69,7.46E+01,,,
783.74,5.88E+01,,,
783.78,4.84E+01,,,
783.82,3.95E+01,,,
783.86,3.22E+01,,,
783.91,2.47E+01,,,
783.95,1.98E+01,,,
783.99,1.59E+01,,,
784.03,1.26E+01,,,
784.08,9.40E+00,,,
784.12,7.39E+00,,,
784.16,5.78E+00,,,
784.2,4.50E+00,,,
784.25,3.26E+00,,,
784.29,2.51E+00,,,
784.33,1.92E+00,,,
784.37,1.46E+00,,,
784.42,1.03E+00,,,
784.46,7.75E-01,,,
784.5,5.80E-01,,,
784.54,4.31E-01,,,
784.59,2.96E-01,,,
784.63,2.18E-01,,,
784.67,1.59E-01,,,
784.71,1.16E-01,,,
784.76,7.77E-02,,,
784.8,5.62E-02,,,
784.84,4.07E-02,,,
784.88,2.97E-02,,,
784.93,2.06E-02,,,
784.97,1.61E-02,,,
785.01,1.37E-02,,,
785.05,1.31E-02,,,
785.1,1.46E-02,,,
785.14,1.80E-02,,,
785.18,2.37E-02,,,
785.22,3.23E-02,,,
785.27,4.85E-02,,,
785.31,6.74E-02,,,
785.35,9.38E-02,,,
785.39,1.30E-01,,,
785.44,1.94E-01,,,
785.48,2.67E-01,,,
785.52,3.64E-01,,,
785.56,4.95E-01,,,
785.61,7.21E-01,,,
785.65,9.69E-01,,,
785.69,1.30E+00,,,
785.73,1.72E+00,,,
785.78,2.44E+00,,,
785.82,3.21E+00,,,
785.86,4.19E+00,,,
785.9,5.45E+00,,,
785.95,7.52E+00,,,
785.99,9.66E+00,,,
786.03,1.24E+01,,,
786.07,1.57E+01,,,
786.12,2.11E+01,,,
786.16,2.66E+01,,,
786.2,3.32E+01,,,
786.24,4.14E+01,,,
786.29,5.40E+01,,,
786.33,6.64E+01,,,
786.37,8.13E+01,,,
786.41,9.91E+01,,,
786.46,1.26E+02,,,
786.5,1.52E+02,,,
786.54,1.81E+02,,,
786.58,2.16E+02,,,
786.63,2.67E+02,,,
786.67,3.15E+02,,,
786.71,3.69E+02,,,
786.75,4.30E+02,,,
786.8,5.17E+02,,,
786.84,5.96E+02,,,
786.88,6.83E+02,,,
786.92,7.79E+02,,,
786.97,9.11E+02,,,
787.01,1.03E+03,,,
787.05,1.15E+03,,,
787.09,1.29E+03,,,
787.14,1.46E+03,,,
787.18,1.61E+03,,,
787.22,1.77E+03,,,
787.26,1.93E+03,,,
787.31,2.14E+03,,,
787.35,2.31E+03,,,
787.39,2.48E+03,,,
787.43,2.65E+03,,,
787.48,2.86E+03,,,
787.52,3.02E+03,,,
787.56,3.17E+03,,,
787.6,3.31E+03,,,
787.65,3.47E+03,,,
787.69,3.59E+03,,,
787.73,3.69E+03,,,
787.77,3.77E+03,,,
787.82,3.85E+03,,,
787.86,3.90E+03,,,
787.9,3.92E+03,,,
787.94,3.93E+03,,,
787.99,3.92E+03,,,
788.03,3.89E+03,,,
788.07,3.84E+03,,,
788.12,3.76E+03,,,
788.16,3.68E+03,,,
788.2,3.60E+03,,,
788.24,3.50E+03,,,
788.29,3.38E+03,,,
788.33,3.28E+03,,,
788.37,3.19E+03,,,
788.41,3.10E+03,,,
788.46,3.01E+03,,,
788.5,2.95E+03,,,
788.54,2.90E+03,,,
788.58,2.88E+03,,,
788.63,2.89E+03,,,
788.67,2.93E+03,,,
788.71,3.01E+03,,,
788.75,3.11E+03,,,
788.8,3.29E+03,,,
788.84,3.48E+03,,,
788.88,3.70E+03,,,
788.92,3.97E+03,,,
788.97,4.35E+03,,,
789.01,4.70E+03,,,
789.05,5.09E+03,,,
789.09,5.51E+03,,,
789.14,6.08E+03,,,
789.18,6.57E+03,,,
789.22,7.07E+03,,,
789.26,7.60E+03,,,
789.31,8.27E+03,,,
789.35,8.81E+03,,,
789.39,9.35E+03,,,
789.43,9.87E+03,,,
789.48,1.05E+04,,,
789.52,1.10E+04,,,
789.56,1.14E+04,,,
789.6,1.18E+04,,,
789.65,1.23E+04,,,
789.69,1.26E+04,,,
789.73,1.28E+04,,,
789.77,1.30E+04,,,
789.82,1.31E+04,,,
789.86,1.32E+04,,,
789.9,1.31E+04,,,
789.94,1.30E+04,,,
789.99,1.28E+04,,,
790.03,1.26E+04,,,
790.07,1.23E+04,,,
790.11,1.19E+04,,,
790.16,1.14E+04,,,
790.2,1.09E+04,,,
790.24,1.04E+04,,,
790.28,9.91E+03,,,
790.33,9.23E+03,,,
790.37,8.66E+03,,,
790.41,8.10E+03,,,
790.45,7.52E+03,,,
790.5,6.82E+03,,,
790.54,6.26E+03,,,
790.58,5.73E+03,,,
790.62,5.21E+03,,,
790.67,4.59E+03,,,
790.71,4.13E+03,,,
790.75,3.69E+03,,,
790.79,3.29E+03,,,
790.84,2.82E+03,,,
790.88,2.48E+03,,,
790.92,2.17E+03,,,
790.96,1.89E+03,,,
791.01,1.58E+03,,,
791.05,1.36E+03,,,
791.09,1.17E+03,,,
791.13,9.95E+02,,,
791.18,8.11E+02,,,
791.22,6.86E+02,,,
791.26,5.78E+02,,,
791.3,4.86E+02,,,
791.35,3.92E+02,,,
791.39,3.30E+02,,,
791.43,2.80E+02,,,
791.47,2.40E+02,,,
791.52,2.02E+02,,,
791.56,1.81E+02,,,
791.6,1.67E+02,,,
791.64,1.61E+02,,,
791.69,1.61E+02,,,
791.73,1.68E+02,,,
791.77,1.81E+02,,,
791.81,2.00E+02,,,
791.86,2.33E+02,,,
791.9,2.65E+02,,,
791.94,3.05E+02,,,
791.98,3.51E+02,,,
792.03,4.18E+02,,,
792.07,4.81E+02,,,
792.11,5.51E+02,,,
792.15,6.30E+02,,,
792.2,7.41E+02,,,
792.24,8.40E+02,,,
792.28,9.49E+02,,,
792.32,1.07E+03,,,
792.37,1.23E+03,,,
792.41,1.37E+03,,,
792.45,1.52E+03,,,
792.49,1.68E+03,,,
792.54,1.89E+03,,,
792.58,2.07E+03,,,
792.62,2.26E+03,,,
792.66,2.45E+03,,,
792.71,2.71E+03,,,
792.75,2.91E+03,,,
792.79,3.12E+03,,,
792.83,3.34E+03,,,
792.88,3.60E+03,,,
792.92,3.81E+03,,,
792.96,4.02E+03,,,
793,4.22E+03,,,
793.05,4.46E+03,,,
793.09,4.64E+03,,,
793.13,4.81E+03,,,
793.17,4.97E+03,,,
793.22,5.14E+03,,,
793.26,5.26E+03,,,
793.3,5.36E+03,,,
793.34,5.45E+03,,,
793.39,5.52E+03,,,
793.43,5.55E+03,,,
793.47,5.56E+03,,,
793.51,5.55E+03,,,
793.56,5.51E+03,,,
793.6,5.45E+03,,,
793.64,5.36E+03,,,
793.68,5.26E+03,,,
793.73,5.11E+03,,,
793.77,4.97E+03,,,
793.81,4.81E+03,,,
793.85,4.64E+03,,,
793.9,4.42E+03,,,
793.94,4.23E+03,,,
793.98,4.03E+03,,,
794.02,3.84E+03,,,
794.07,3.59E+03,,,
794.11,3.40E+03,,,
794.15,3.22E+03,,,
794.19,3.04E+03,,,
794.24,2.84E+03,,,
794.28,2.69E+03,,,
794.32,2.56E+03,,,
794.36,2.44E+03,,,
794.41,2.32E+03,,,
794.45,2.25E+03,,,
794.49,2.20E+03,,,
794.53,2.17E+03,,,
794.58,2.17E+03,,,
794.62,2.19E+03,,,
794.66,2.23E+03,,,
794.7,2.29E+03,,,
794.75,2.40E+03,,,
794.79,2.50E+03,,,
794.83,2.63E+03,,,
794.88,2.80E+03,,,
794.92,2.96E+03,,,
794.96,3.12E+03,,,
795,3.29E+03,,,
795.05,3.51E+03,,,
795.09,3.69E+03,,,
795.13,3.87E+03,,,
795.17,4.05E+03,,,
795.22,4.25E+03,,,
795.26,4.41E+03,,,
795.3,4.55E+03,,,
795.34,4.68E+03,,,
795.39,4.81E+03,,,
795.43,4.90E+03,,,
795.47,4.96E+03,,,
795.51,5.00E+03,,,
795.56,5.02E+03,,,
795.6,5.01E+03,,,
795.64,4.97E+03,,,
795.68,4.91E+03,,,
795.73,4.81E+03,,,
795.77,4.70E+03,,,
795.81,4.57E+03,,,
795.85,4.42E+03,,,
795.9,4.22E+03,,,
795.94,4.04E+03,,,
795.98,3.84E+03,,,
796.02,3.64E+03,,,
796.07,3.38E+03,,,
796.11,3.17E+03,,,
796.15,2.96E+03,,,
796.19,2.75E+03,,,
796.24,2.49E+03,,,
796.28,2.28E+03,,,
796.32,2.09E+03,,,
796.36,1.90E+03,,,
796.41,1.67E+03,,,
796.45,1.50E+03,,,
796.49,1.35E+03,,,
796.53,1.20E+03,,,
796.58,1.03E+03,,,
796.62,9.05E+02,,,
796.66,7.93E+02,,,
796.7,6.91E+02,,,
796.75,5.78E+02,,,
796.79,4.98E+02,,,
796.83,4.28E+02,,,
796.87,3.65E+02,,,
796.92,2.97E+02,,,
796.96,2.51E+02,,,
797,2.11E+02,,,
797.04,1.76E+02,,,
797.09,1.40E+02,,,
797.13,1.16E+02,,,
797.17,9.50E+01,,,
797.21,7.78E+01,,,
797.26,6.01E+01,,,
797.3,4.86E+01,,,
797.34,3.92E+01,,,
797.38,3.14E+01,,,
797.43,2.36E+01,,,
797.47,1.87E+01,,,
797.51,1.48E+01,,,
797.55,1.16E+01,,,
797.6,8.48E+00,,,
797.64,6.58E+00,,,
797.68,5.08E+00,,,
797.72,3.90E+00,,,
797.77,2.78E+00,,,
797.81,2.11E+00,,,
797.85,1.60E+00,,,
797.89,1.20E+00,,,
797.94,8.34E-01,,,
797.98,6.20E-01,,,
798.02,4.59E-01,,,
798.06,3.38E-01,,,
798.11,2.29E-01,,,
798.15,1.66E-01,,,
798.19,1.20E-01,,,
798.23,8.68E-02,,,
798.28,5.72E-02,,,
798.32,4.08E-02,,,
798.36,2.89E-02,,,
798.4,2.04E-02,,,
798.45,1.31E-02,,,
798.49,9.12E-03,,,
798.53,6.33E-03,,,
798.57,4.37E-03,,,
798.62,2.73E-03,,,
798.66,1.86E-03,,,
798.7,1.27E-03,,,
798.74,8.56E-04,,,
798.79,5.21E-04,,,
798.83,3.48E-04,,,
798.87,2.31E-04,,,
798.91,1.53E-04,,,
798.96,9.07E-05,,,
799,5.93E-05,,,
799.04,3.86E-05,,,
799.08,2.50E-05,,,
799.13,1.44E-05,,,
799.17,9.24E-06,,,
799.21,5.88E-06,,,
799.25,3.73E-06,,,
799.3,2.10E-06,,,
799.34,1.31E-06,,,
799.38,8.19E-07,,,
799.42,5.08E-07,,,
799.47,2.78E-07,,,
799.51,1.71E-07,,,
799.55,1.04E-07,,,
799.59,6.34E-08,,,
799.64,3.40E-08,,,
799.68,2.07E-08,,,
799.72,1.30E-08,,,
799.76,8.76E-09,,,
799.81,6.80E-09,,,
799.85,7.41E-09,,,
799.89,1.01E-08,,,
799.93,1.55E-08,,,
799.98,2.84E-08,,,
800.02,4.66E-08,,,
800.06,7.68E-08,,,
800.1,1.26E-07,,,
800.15,2.32E-07,,,
800.19,3.77E-07,,,
800.23,6.10E-07,,,
800.27,9.81E-07,,,
800.32,1.76E-06,,,
800.36,2.81E-06,,,
800.4,4.44E-06,,,
800.44,6.99E-06,,,
800.49,1.23E-05,,,
800.53,1.91E-05,,,
800.57,2.96E-05,,,
800.61,4.56E-05,,,
800.66,7.78E-05,,,
800.7,1.19E-04,,,
800.74,1.80E-04,,,
800.78,2.72E-04,,,
800.83,4.52E-04,,,
800.87,6.74E-04,,,
800.91,1.00E-03,,,
800.95,1.48E-03,,,
801,2.40E-03,,,
801.04,3.51E-03,,,
801.08,5.10E-03,,,
801.12,7.39E-03,,,
801.17,1.16E-02,,,
801.21,1.67E-02,,,
801.25,2.38E-02,,,
801.29,3.37E-02,,,
801.34,5.17E-02,,,
801.38,7.25E-02,,,
801.42,1.01E-01,,,
801.46,1.40E-01,,,
801.51,2.10E-01,,,
801.55,2.88E-01,,,
801.59,3.94E-01,,,
801.64,5.77E-01,,,
801.68,7.80E-01,,,
801.72,1.05E+00,,,
801.76,1.40E+00,,,
801.81,2.00E+00,,,
801.85,2.65E+00,,,
801.89,3.49E+00,,,
801.93,4.57E+00,,,
801.98,6.35E+00,,,
802.02,8.23E+00,,,
802.06,1.06E+01,,,
802.1,1.36E+01,,,
802.15,1.84E+01,,,
802.19,2.34E+01,,,
802.23,2.95E+01,,,
802.27,3.70E+01,,,
802.32,4.89E+01,,,
802.36,6.07E+01,,,
802.4,7.50E+01,,,
802.44,9.22E+01,,,
802.49,1.19E+02,,,
802.53,1.44E+02,,,
802.57,1.74E+02,,,
802.61,2.10E+02,,,
802.66,2.63E+02,,,
802.7,3.13E+02,,,
802.74,3.71E+02,,,
802.78,4.37E+02,,,
802.83,5.33E+02,,,
802.87,6.22E+02,,,
802.91,7.21E+02,,,
802.95,8.32E+02,,,
803,9.89E+02,,,
803.04,1.13E+03,,,
803.08,1.28E+03,,,
803.12,1.45E+03,,,
803.17,1.68E+03,,,
803.21,1.88E+03,,,
803.25,2.09E+03,,,
803.29,2.31E+03,,,
803.34,2.60E+03,,,
803.38,2.85E+03,,,
803.42,3.10E+03,,,
803.46,3.36E+03,,,
803.51,3.69E+03,,,
803.55,3.96E+03,,,
803.59,4.22E+03,,,
803.63,4.48E+03,,,
803.68,4.79E+03,,,
803.72,5.03E+03,,,
803.76,5.25E+03,,,
803.8,5.46E+03,,,
803.85,5.68E+03,,,
803.89,5.84E+03,,,
803.93,5.97E+03,,,
803.97,6.08E+03,,,
804.02,6.17E+03,,,
804.06,6.20E+03,,,
804.1,6.21E+03,,,
804.14,6.19E+03,,,
804.19,6.12E+03,,,
804.23,6.03E+03,,,
804.27,5.91E+03,,,
804.31,5.77E+03,,,
804.36,5.55E+03,,,
804.4,5.36E+03,,,
804.44,5.14E+03,,,
804.48,4.91E+03,,,
804.53,4.61E+03,,,
804.57,4.35E+03,,,
804.61,4.09E+03,,,
804.65,3.83E+03,,,
804.7,3.49E+03,,,
804.74,3.23E+03,,,
804.78,2.98E+03,,,
804.82,2.73E+03,,,
804.87,2.43E+03,,,
804.91,2.20E+03,,,
804.95,1.98E+03,,,
804.99,1.78E+03,,,
805.04,1.54E+03,,,
805.08,1.37E+03,,,
