Wavelength,Spectra,,
540.04,7.55E+06,,
540.08,7.98E+06,,
540.12,8.34E+06,,
540.16,8.61E+06,,
540.21,8.84E+06,,
540.25,8.91E+06,,
540.29,8.89E+06,,
540.33,8.77E+06,,
540.38,8.49E+06,,
540.42,8.17E+06,,
540.46,7.77E+06,,
540.5,7.32E+06,,
540.55,6.68E+06,,
540.59,6.14E+06,,
540.63,5.58E+06,,
540.67,5.01E+06,,
540.72,4.32E+06,,
540.76,3.79E+06,,
540.8,3.28E+06,,
540.84,2.82E+06,,
540.89,2.29E+06,,
540.93,1.92E+06,,
540.97,1.59E+06,,
541.01,1.30E+06,,
541.06,9.95E+05,,
541.1,7.95E+05,,
541.14,6.28E+05,,
541.18,4.91E+05,,
541.23,3.55E+05,,
541.27,2.71E+05,,
541.31,2.04E+05,,
541.35,1.52E+05,,
541.4,1.04E+05,,
541.44,7.56E+04,,
541.48,5.44E+04,,
541.52,3.87E+04,,
541.57,2.49E+04,,
541.61,1.73E+04,,
541.65,1.19E+04,,
541.69,8.08E+03,,
541.74,4.91E+03,,
541.78,3.25E+03,,
541.82,2.13E+03,,
541.86,1.38E+03,,
541.91,7.93E+02,,
541.95,5.02E+02,,
541.99,3.14E+02,,
542.03,1.94E+02,,
542.08,1.05E+02,,
542.12,6.35E+01,,
542.16,3.79E+01,,
542.2,2.24E+01,,
542.25,1.14E+01,,
542.29,6.58E+00,,
542.33,3.75E+00,,
542.37,2.12E+00,,
542.42,1.02E+00,,
542.46,5.60E-01,,
542.5,3.05E-01,,
542.54,1.64E-01,,
542.59,7.45E-02,,
542.63,3.91E-02,,
542.67,2.03E-02,,
542.71,1.04E-02,,
542.76,4.47E-03,,
542.8,2.24E-03,,
542.84,1.11E-03,,
542.88,5.45E-04,,
542.93,2.20E-04,,
542.97,1.05E-04,,
543.01,4.98E-05,,
543.05,2.33E-05,,
543.1,8.89E-06,,
543.14,4.06E-06,,
543.18,1.83E-06,,
543.22,8.19E-07,,
543.27,2.95E-07,,
543.31,1.28E-07,,
543.35,5.54E-08,,
543.39,2.36E-08,,
543.44,8.01E-09,,
543.48,3.33E-09,,
543.52,1.37E-09,,
570.22,2.58E-09,,
570.26,5.92E-09,,
570.31,1.65E-08,,
570.35,3.69E-08,,
570.39,8.19E-08,,
570.43,1.80E-07,,
570.48,4.75E-07,,
570.52,1.02E-06,,
570.56,2.18E-06,,
570.6,4.59E-06,,
570.65,1.15E-05,,
570.69,2.38E-05,,
570.73,4.86E-05,,
570.77,9.83E-05,,
570.82,2.34E-04,,
570.86,4.63E-04,,
570.9,9.09E-04,,
570.94,1.76E-03,,
570.99,3.99E-03,,
571.03,7.58E-03,,
571.07,1.43E-02,,
571.11,2.66E-02,,
571.16,5.71E-02,,
571.2,1.04E-01,,
571.24,1.88E-01,,
571.28,3.36E-01,,
571.33,6.85E-01,,
571.37,1.20E+00,,
571.41,2.07E+00,,
571.45,3.56E+00,,
571.5,6.89E+00,,
571.54,1.16E+01,,
571.58,1.92E+01,,
571.62,3.16E+01,,
571.67,5.82E+01,,
571.71,9.37E+01,,
571.75,1.50E+02,,
571.79,2.36E+02,,
571.84,4.12E+02,,
571.88,6.37E+02,,
571.92,9.75E+02,,
571.96,1.48E+03,,
572.01,2.45E+03,,
572.05,3.63E+03,,
572.09,5.33E+03,,
572.13,7.76E+03,,
572.18,1.22E+04,,
572.22,1.74E+04,,
572.26,2.45E+04,,
572.3,3.42E+04,,
572.35,5.11E+04,,
572.39,6.98E+04,,
572.43,9.43E+04,,
572.47,1.26E+05,,
572.52,1.79E+05,,
572.56,2.35E+05,,
572.6,3.05E+05,,
572.65,4.16E+05,,
572.69,5.28E+05,,
572.73,6.63E+05,,
572.77,8.26E+05,,
572.82,1.07E+06,,
572.86,1.30E+06,,
572.9,1.57E+06,,
572.94,1.88E+06,,
572.99,2.31E+06,,
573.03,2.70E+06,,
573.07,3.13E+06,,
573.11,3.58E+06,,
573.16,4.19E+06,,
573.2,4.69E+06,,
573.24,5.21E+06,,
573.28,5.73E+06,,
573.33,6.36E+06,,
573.37,6.84E+06,,
573.41,7.29E+06,,
573.45,7.69E+06,,
573.5,8.11E+06,,
573.54,8.37E+06,,
573.58,8.56E+06,,
573.62,8.66E+06,,
573.67,8.67E+06,,
573.71,8.59E+06,,
573.75,8.43E+06,,
573.79,8.18E+06,,
573.84,7.78E+06,,
573.88,7.40E+06,,
573.92,6.96E+06,,
573.96,6.49E+06,,
574.01,5.86E+06,,
574.05,5.34E+06,,
574.09,4.82E+06,,
574.13,4.31E+06,,
574.18,3.70E+06,,
574.22,3.24E+06,,
574.26,2.80E+06,,
574.3,2.41E+06,,
574.35,1.96E+06,,
574.39,1.65E+06,,
574.43,1.37E+06,,
574.47,1.13E+06,,
574.52,8.71E+05,,
574.56,7.01E+05,,
574.6,5.59E+05,,
574.64,4.42E+05,,
574.69,3.25E+05,,
574.73,2.51E+05,,
574.77,1.92E+05,,
574.81,1.46E+05,,
574.86,1.02E+05,,
574.9,7.53E+04,,
574.94,5.53E+04,,
574.98,4.02E+04,,
575.03,2.66E+04,,
575.07,1.90E+04,,
575.11,1.34E+04,,
575.15,9.32E+03,,
575.2,5.86E+03,,
575.24,4.00E+03,,
575.28,2.71E+03,,
575.32,1.81E+03,,
575.37,1.08E+03,,
575.41,7.09E+02,,
575.45,4.60E+02,,
575.49,2.96E+02,,
575.54,1.68E+02,,
575.58,1.05E+02,,
575.62,6.56E+01,,
575.66,4.05E+01,,
575.71,2.18E+01,,
575.75,1.32E+01,,
575.79,7.85E+00,,
575.83,4.64E+00,,
575.88,2.38E+00,,
575.92,1.38E+00,,
575.96,7.88E-01,,
576,4.47E-01,,
576.05,2.17E-01,,
576.09,1.21E-01,,
576.13,6.64E-02,,
576.17,3.61E-02,,
576.22,1.67E-02,,
576.26,8.89E-03,,
576.3,4.69E-03,,
576.34,2.45E-03,,
576.39,1.07E-03,,
576.43,5.49E-04,,
576.47,2.78E-04,,
576.51,1.39E-04,,
576.56,5.80E-05,,
576.6,2.84E-05,,
576.64,1.38E-05,,
576.68,6.65E-06,,
576.73,2.63E-06,,
576.77,1.24E-06,,
576.81,5.76E-07,,
576.85,2.66E-07,,
576.9,9.98E-08,,
576.94,4.51E-08,,
576.98,2.02E-08,,
577.02,8.93E-09,,
577.07,3.18E-09,,
577.11,1.38E-09,,
596.84,9.81E-09,,
596.88,2.18E-08,,
596.92,4.78E-08,,
596.96,1.04E-07,,
597.01,2.72E-07,,
597.05,5.82E-07,,
597.09,1.23E-06,,
597.13,2.58E-06,,
597.18,6.45E-06,,
597.22,1.33E-05,,
597.26,2.70E-05,,
597.3,5.46E-05,,
597.35,1.30E-04,,
597.39,2.57E-04,,
597.43,5.05E-04,,
597.47,9.83E-04,,
597.52,2.23E-03,,
597.56,4.26E-03,,
597.6,8.04E-03,,
597.64,1.51E-02,,
597.69,3.26E-02,,
597.73,5.99E-02,,
597.77,1.09E-01,,
597.81,1.97E-01,,
597.86,4.07E-01,,
597.9,7.19E-01,,
597.94,1.26E+00,,
597.98,2.19E+00,,
598.03,4.32E+00,,
598.07,7.35E+00,,
598.11,1.24E+01,,
598.15,2.08E+01,,
598.2,3.90E+01,,
598.24,6.40E+01,,
598.28,1.04E+02,,
598.32,1.68E+02,,
598.37,3.01E+02,,
598.41,4.75E+02,,
598.45,7.44E+02,,
598.49,1.15E+03,,
598.54,1.97E+03,,
598.58,3.00E+03,,
598.62,4.52E+03,,
598.66,6.76E+03,,
598.71,1.10E+04,,
598.75,1.62E+04,,
598.79,2.35E+04,,
598.83,3.38E+04,,
598.88,5.25E+04,,
598.92,7.41E+04,,
598.96,1.04E+05,,
599,1.44E+05,,
599.05,2.13E+05,,
599.09,2.89E+05,,
599.13,3.90E+05,,
599.17,5.20E+05,,
599.22,7.37E+05,,
599.26,9.63E+05,,
599.3,1.25E+06,,
599.34,1.61E+06,,
599.39,2.17E+06,,
599.43,2.73E+06,,
599.47,3.41E+06,,
599.52,4.44E+06,,
599.56,5.44E+06,,
599.6,6.60E+06,,
599.64,7.93E+06,,
599.69,9.86E+06,,
599.73,1.16E+07,,
599.77,1.36E+07,,
599.81,1.57E+07,,
599.86,1.86E+07,,
599.9,2.11E+07,,
599.94,2.38E+07,,
599.98,2.65E+07,,
600.03,3.00E+07,,
600.07,3.28E+07,,
600.11,3.55E+07,,
600.15,3.81E+07,,
600.2,4.11E+07,,
600.24,4.33E+07,,
600.28,4.52E+07,,
600.32,4.67E+07,,
600.37,4.81E+07,,
600.41,4.87E+07,,
600.45,4.89E+07,,
600.49,4.87E+07,,
600.54,4.78E+07,,
600.58,4.67E+07,,
600.62,4.52E+07,,
600.66,4.33E+07,,
600.71,4.06E+07,,
600.75,3.81E+07,,
600.79,3.55E+07,,
600.83,3.28E+07,,
600.88,2.93E+07,,
600.92,2.65E+07,,
600.96,2.38E+07,,
601,2.11E+07,,
601.05,1.80E+07,,
601.09,1.57E+07,,
601.13,1.36E+07,,
601.17,1.16E+07,,
601.22,9.45E+06,,
601.26,7.93E+06,,
601.3,6.60E+06,,
601.34,5.44E+06,,
601.39,4.22E+06,,
601.43,3.41E+06,,
601.47,2.73E+06,,
601.51,2.17E+06,,
601.56,1.61E+06,,
601.6,1.25E+06,,
601.64,9.63E+05,,
601.68,7.37E+05,,
601.73,5.20E+05,,
601.77,3.90E+05,,
601.81,2.89E+05,,
601.85,2.13E+05,,
601.9,1.44E+05,,
601.94,1.04E+05,,
601.98,7.41E+04,,
602.02,5.25E+04,,
602.07,3.38E+04,,
602.11,2.35E+04,,
602.15,1.62E+04,,
602.19,1.10E+04,,
602.24,6.76E+03,,
602.28,4.52E+03,,
602.32,3.00E+03,,
602.36,1.97E+03,,
602.41,1.15E+03,,
602.45,7.44E+02,,
602.49,4.75E+02,,
602.53,3.01E+02,,
602.58,1.68E+02,,
602.62,1.04E+02,,
602.66,6.40E+01,,
602.7,3.90E+01,,
602.75,2.08E+01,,
602.79,1.24E+01,,
602.83,7.37E+00,,
602.87,4.35E+00,,
602.92,2.26E+00,,
602.96,1.39E+00,,
603,9.34E-01,,
603.04,7.76E-01,,
603.09,9.14E-01,,
603.13,1.32E+00,,
603.17,2.08E+00,,
603.21,3.37E+00,,
603.26,6.21E+00,,
603.3,1.01E+01,,
603.34,1.62E+01,,
603.38,2.58E+01,,
603.43,4.57E+01,,
603.47,7.15E+01,,
603.51,1.11E+02,,
603.55,1.70E+02,,
603.6,2.88E+02,,
603.64,4.34E+02,,
603.68,6.49E+02,,
603.72,9.61E+02,,
603.77,1.55E+03,,
603.81,2.25E+03,,
603.85,3.24E+03,,
603.89,4.63E+03,,
603.94,7.13E+03,,
603.98,9.97E+03,,
604.02,1.38E+04,,
604.06,1.90E+04,,
604.11,2.80E+04,,
604.15,3.77E+04,,
604.19,5.05E+04,,
604.23,6.69E+04,,
604.28,9.39E+04,,
604.32,1.22E+05,,
604.36,1.57E+05,,
604.4,2.01E+05,,
604.45,2.69E+05,,
604.49,3.37E+05,,
604.53,4.18E+05,,
604.57,5.14E+05,,
604.62,6.58E+05,,
604.66,7.94E+05,,
604.7,9.50E+05,,
604.74,1.13E+06,,
604.79,1.38E+06,,
604.83,1.60E+06,,
604.87,1.84E+06,,
604.91,2.11E+06,,
604.96,2.46E+06,,
605,2.75E+06,,
605.04,3.06E+06,,
605.08,3.36E+06,,
605.13,3.75E+06,,
605.17,4.04E+06,,
605.21,4.33E+06,,
605.25,4.59E+06,,
605.3,4.88E+06,,
605.34,5.07E+06,,
605.38,5.23E+06,,
605.42,5.35E+06,,
605.47,5.43E+06,,
605.51,5.44E+06,,
605.55,5.40E+06,,
605.59,5.32E+06,,
605.64,5.16E+06,,
605.68,4.98E+06,,
605.72,4.77E+06,,
605.76,4.53E+06,,
605.81,4.19E+06,,
605.85,3.90E+06,,
605.89,3.59E+06,,
605.93,3.29E+06,,
605.98,2.90E+06,,
606.02,2.60E+06,,
606.06,2.31E+06,,
606.1,2.04E+06,,
606.15,1.72E+06,,
606.19,1.49E+06,,
606.23,1.27E+06,,
606.28,1.04E+06,,
606.32,8.69E+05,,
606.36,7.24E+05,,
606.4,5.97E+05,,
606.45,4.64E+05,,
606.49,3.76E+05,,
606.53,3.01E+05,,
606.57,2.40E+05,,
606.62,1.78E+05,,
606.66,1.39E+05,,
606.7,1.07E+05,,
606.74,8.21E+04,,
606.79,5.81E+04,,
606.83,4.37E+04,,
606.87,3.25E+04,,
606.91,2.40E+04,,
606.96,1.62E+04,,
607,1.18E+04,,
607.04,8.44E+03,,
607.08,6.01E+03,,
607.13,3.88E+03,,
607.17,2.70E+03,,
607.21,1.87E+03,,
607.25,1.28E+03,,
607.3,7.90E+02,,
607.34,5.31E+02,,
607.38,3.54E+02,,
607.42,2.34E+02,,
607.47,1.38E+02,,
607.51,8.91E+01,,
607.55,5.72E+01,,
607.59,3.64E+01,,
607.64,2.05E+01,,
607.68,1.28E+01,,
607.72,7.90E+00,,
607.76,4.85E+00,,
607.81,2.60E+00,,
607.85,1.56E+00,,
607.89,9.32E-01,,
607.93,5.51E-01,,
607.98,2.82E-01,,
608.02,1.63E-01,,
608.06,9.39E-02,,
608.1,5.35E-02,,
608.15,2.61E-02,,
608.19,1.46E-02,,
608.23,8.08E-03,,
608.27,4.43E-03,,
608.32,2.07E-03,,
608.36,1.11E-03,,
608.4,5.94E-04,,
608.44,3.14E-04,,
608.49,1.40E-04,,
608.53,7.25E-05,,
608.57,3.73E-05,,
608.61,1.90E-05,,
608.66,8.08E-06,,
608.7,4.04E-06,,
608.74,2.00E-06,,
608.78,9.81E-07,,
608.83,3.98E-07,,
608.87,1.92E-07,,
608.91,9.15E-08,,
608.95,4.33E-08,,
609,1.68E-08,,
609.04,7.79E-09,,
609.08,3.58E-09,,
609.12,1.63E-09,,
618.43,2.94E-07,,
618.48,7.73E-07,,
618.52,1.66E-06,,
618.56,3.52E-06,,
618.6,7.42E-06,,
618.65,1.87E-05,,
618.69,3.86E-05,,
618.73,7.92E-05,,
618.77,1.61E-04,,
618.82,3.88E-04,,
618.86,7.75E-04,,
618.9,1.54E-03,,
618.94,3.02E-03,,
618.99,6.94E-03,,
619.03,1.34E-02,,
619.07,2.56E-02,,
619.11,4.86E-02,,
619.16,1.07E-01,,
619.2,1.99E-01,,
619.24,3.68E-01,,
619.28,6.75E-01,,
619.33,1.42E+00,,
619.37,2.56E+00,,
619.41,4.56E+00,,
619.45,8.07E+00,,
619.5,1.63E+01,,
619.54,2.83E+01,,
619.58,4.87E+01,,
619.62,8.31E+01,,
619.67,1.60E+02,,
619.71,2.69E+02,,
619.75,4.47E+02,,
619.8,8.34E+02,,
619.84,1.36E+03,,
619.88,2.20E+03,,
619.92,3.54E+03,,
619.97,6.31E+03,,
620.01,9.95E+03,,
620.05,1.56E+04,,
620.09,2.41E+04,,
620.14,4.12E+04,,
620.18,6.26E+04,,
620.22,9.45E+04,,
620.26,1.41E+05,,
620.31,2.31E+05,,
620.35,3.40E+05,,
620.39,4.95E+05,,
620.43,7.15E+05,,
620.48,1.12E+06,,
620.52,1.59E+06,,
620.56,2.23E+06,,
620.6,3.11E+06,,
620.65,4.66E+06,,
620.69,6.38E+06,,
620.73,8.67E+06,,
620.77,1.17E+07,,
620.82,1.67E+07,,
620.86,2.21E+07,,
620.9,2.90E+07,,
620.94,3.77E+07,,
620.99,5.17E+07,,
621.03,6.60E+07,,
621.07,8.36E+07,,
621.11,1.05E+08,,
621.16,1.38E+08,,
621.2,1.70E+08,,
621.24,2.07E+08,,
621.28,2.51E+08,,
621.33,3.16E+08,,
621.37,3.76E+08,,
621.41,4.43E+08,,
621.45,5.19E+08,,
621.5,6.24E+08,,
621.54,7.17E+08,,
621.58,8.16E+08,,
621.62,9.22E+08,,
621.67,1.06E+09,,
621.71,1.18E+09,,
621.75,1.30E+09,,
621.79,1.41E+09,,
621.84,1.56E+09,,
621.88,1.67E+09,,
621.92,1.77E+09,,
621.96,1.86E+09,,
622.01,1.96E+09,,
622.05,2.03E+09,,
622.09,2.08E+09,,
622.13,2.12E+09,,
622.18,2.13E+09,,
622.22,2.13E+09,,
622.26,2.11E+09,,
622.3,2.07E+09,,
622.35,2.00E+09,,
622.39,1.93E+09,,
622.43,1.84E+09,,
622.47,1.74E+09,,
622.52,1.61E+09,,
622.56,1.50E+09,,
622.6,1.38E+09,,
622.64,1.27E+09,,
622.69,1.12E+09,,
622.73,1.01E+09,,
622.77,8.95E+08,,
622.81,7.91E+08,,
622.86,6.69E+08,,
622.9,5.81E+08,,
622.94,4.99E+08,,
622.98,4.26E+08,,
623.03,3.45E+08,,
623.07,2.89E+08,,
623.11,2.40E+08,,
623.15,1.97E+08,,
623.2,1.53E+08,,
623.24,1.24E+08,,
623.28,9.92E+07,,
623.32,7.89E+07,,
623.37,5.85E+07,,
623.41,4.57E+07,,
623.45,3.53E+07,,
623.49,2.71E+07,,
623.54,1.93E+07,,
623.58,1.45E+07,,
623.62,1.08E+07,,
623.66,8.04E+06,,
623.71,5.46E+06,,
623.75,3.97E+06,,
623.79,2.87E+06,,
623.83,2.05E+06,,
623.88,1.33E+06,,
623.92,9.37E+05,,
623.96,6.53E+05,,
624,4.51E+05,,
624.05,2.81E+05,,
624.09,1.90E+05,,
624.13,1.28E+05,,
624.17,8.53E+04,,
624.22,5.08E+04,,
624.26,3.33E+04,,
624.3,2.16E+04,,
624.34,1.39E+04,,
624.39,7.93E+03,,
624.43,5.02E+03,,
624.47,3.14E+03,,
624.51,1.95E+03,,
624.56,1.07E+03,,
624.6,6.51E+02,,
624.64,3.94E+02,,
624.68,2.36E+02,,
624.73,1.24E+02,,
624.77,7.27E+01,,
624.81,4.25E+01,,
624.85,2.46E+01,,
624.9,1.23E+01,,
624.94,7.00E+00,,
624.98,3.95E+00,,
625.02,2.21E+00,,
625.07,1.06E+00,,
625.11,5.81E-01,,
625.15,3.16E-01,,
625.19,1.71E-01,,
625.24,7.82E-02,,
625.28,4.15E-02,,
625.32,2.18E-02,,
625.36,1.14E-02,,
625.41,4.98E-03,,
625.45,2.55E-03,,
625.49,1.30E-03,,
625.53,6.52E-04,,
625.58,2.73E-04,,
625.62,1.35E-04,,
625.66,6.62E-05,,
625.7,3.22E-05,,
625.75,1.29E-05,,
625.79,6.17E-06,,
625.83,2.92E-06,,
625.87,1.37E-06,,
625.92,5.26E-07,,
643.86,4.26E-11,,
643.9,8.94E-11,,
643.94,1.86E-10,,
643.99,4.61E-10,,
644.03,9.45E-10,,
644.07,1.92E-09,,
644.11,3.87E-09,,
644.16,9.21E-09,,
644.2,1.83E-08,,
644.24,3.59E-08,,
644.28,7.01E-08,,
644.33,1.60E-07,,
644.37,3.08E-07,,
644.41,5.86E-07,,
644.45,1.11E-06,,
644.5,2.43E-06,,
644.54,4.51E-06,,
644.58,8.32E-06,,
644.62,1.52E-05,,
644.67,3.21E-05,,
644.71,5.77E-05,,
644.75,1.03E-04,,
644.79,1.83E-04,,
644.84,3.69E-04,,
644.88,6.43E-04,,
644.92,1.11E-03,,
644.96,1.91E-03,,
645.01,3.70E-03,,
645.05,6.24E-03,,
645.09,1.04E-02,,
645.13,1.73E-02,,
645.18,3.23E-02,,
645.22,5.28E-02,,
645.26,8.55E-02,,
645.3,1.37E-01,,
645.35,2.46E-01,,
645.39,3.89E-01,,
645.43,6.10E-01,,
645.47,9.49E-01,,
645.52,1.63E+00,,
645.56,2.50E+00,,
645.6,3.79E+00,,
645.64,5.71E+00,,
645.69,9.43E+00,,
645.73,1.40E+01,,
645.77,2.05E+01,,
645.81,3.00E+01,,
645.86,4.75E+01,,
645.9,6.81E+01,,
645.94,9.69E+01,,
645.98,1.37E+02,,
646.03,2.08E+02,,
646.07,2.89E+02,,
646.11,3.99E+02,,
646.15,5.45E+02,,
646.2,7.97E+02,,
646.24,1.07E+03,,
646.28,1.43E+03,,
646.32,1.89E+03,,
646.37,2.65E+03,,
646.41,3.45E+03,,
646.45,4.46E+03,,
646.49,5.71E+03,,
646.54,7.70E+03,,
646.58,9.70E+03,,
646.62,1.21E+04,,
646.67,1.59E+04,,
646.71,1.95E+04,,
646.75,2.38E+04,,
646.79,2.87E+04,,
646.84,3.61E+04,,
646.88,4.29E+04,,
646.92,5.07E+04,,
646.96,5.94E+04,,
647.01,7.16E+04,,
647.05,8.24E+04,,
647.09,9.42E+04,,
647.13,1.07E+05,,
647.18,1.24E+05,,
647.22,1.38E+05,,
647.26,1.53E+05,,
647.3,1.67E+05,,
647.35,1.86E+05,,
647.39,2.01E+05,,
647.43,2.15E+05,,
647.47,2.29E+05,,
647.52,2.44E+05,,
647.56,2.55E+05,,
647.6,2.65E+05,,
647.64,2.72E+05,,
647.69,2.79E+05,,
647.73,2.82E+05,,
647.77,2.84E+05,,
647.81,2.82E+05,,
647.86,2.78E+05,,
647.9,2.72E+05,,
647.94,2.65E+05,,
647.98,2.55E+05,,
648.03,2.41E+05,,
648.07,2.29E+05,,
648.11,2.15E+05,,
648.15,2.01E+05,,
648.2,1.82E+05,,
648.24,1.67E+05,,
648.28,1.53E+05,,
648.32,1.38E+05,,
648.37,1.20E+05,,
648.41,1.07E+05,,
648.45,9.42E+04,,
648.49,8.24E+04,,
648.54,6.90E+04,,
648.58,5.94E+04,,
648.62,5.07E+04,,
648.66,4.29E+04,,
648.71,3.45E+04,,
648.75,2.87E+04,,
648.79,2.38E+04,,
648.83,1.95E+04,,
648.88,1.50E+04,,
648.92,1.21E+04,,
648.96,9.70E+03,,
649,7.70E+03,,
649.05,5.71E+03,,
649.09,4.46E+03,,
649.13,3.45E+03,,
649.17,2.65E+03,,
649.22,1.89E+03,,
649.26,1.43E+03,,
649.3,1.07E+03,,
649.34,7.97E+02,,
649.39,5.45E+02,,
649.43,3.99E+02,,
649.47,2.89E+02,,
649.51,2.08E+02,,
649.56,1.37E+02,,
649.6,9.69E+01,,
649.64,6.81E+01,,
649.68,4.75E+01,,
649.73,3.00E+01,,
649.77,2.05E+01,,
649.81,1.40E+01,,
649.85,9.43E+00,,
649.9,5.71E+00,,
649.94,3.79E+00,,
649.98,2.50E+00,,
650.02,1.63E+00,,
650.07,9.49E-01,,
650.11,6.10E-01,,
650.15,3.89E-01,,
650.19,2.46E-01,,
650.24,1.37E-01,,
650.28,8.55E-02,,
650.32,5.28E-02,,
650.36,3.23E-02,,
650.41,1.73E-02,,
650.45,1.04E-02,,
650.49,6.24E-03,,
650.53,3.70E-03,,
650.58,1.91E-03,,
650.62,1.11E-03,,
650.66,6.43E-04,,
650.7,3.69E-04,,
650.75,1.83E-04,,
650.79,1.03E-04,,
650.83,5.77E-05,,
650.87,3.21E-05,,
650.92,1.52E-05,,
650.96,8.32E-06,,
651,4.51E-06,,
651.04,2.43E-06,,
651.09,1.11E-06,,
651.13,5.86E-07,,
651.17,3.08E-07,,
651.21,1.60E-07,,
651.26,7.01E-08,,
651.3,3.59E-08,,
651.34,1.83E-08,,
651.38,9.21E-09,,
651.43,3.87E-09,,
651.47,1.92E-09,,
651.51,9.45E-10,,
651.55,4.61E-10,,
651.6,1.86E-10,,
651.64,8.94E-11,,
651.68,4.26E-11,,
