Wavelength,Spectra,,
826.8,7.60E-10,,
826.85,1.52E-09,,
826.89,2.63E-09,,
826.93,4.53E-09,,
826.97,7.76E-09,,
827.02,1.51E-08,,
827.06,2.57E-08,,
827.1,4.33E-08,,
827.14,7.29E-08,,
827.19,1.39E-07,,
827.23,2.31E-07,,
827.27,3.82E-07,,
827.31,6.29E-07,,
827.36,1.17E-06,,
827.4,1.90E-06,,
827.44,3.09E-06,,
827.48,5.00E-06,,
827.53,9.05E-06,,
827.57,1.45E-05,,
827.61,2.30E-05,,
827.65,3.65E-05,,
827.7,6.45E-05,,
827.74,1.01E-04,,
827.78,1.58E-04,,
827.82,2.45E-04,,
827.87,4.23E-04,,
827.91,6.50E-04,,
827.95,9.95E-04,,
827.99,1.52E-03,,
828.04,2.55E-03,,
828.08,3.85E-03,,
828.12,5.77E-03,,
828.16,8.62E-03,,
828.21,1.42E-02,,
828.25,2.09E-02,,
828.29,3.08E-02,,
828.33,4.51E-02,,
828.38,7.22E-02,,
828.42,1.05E-01,,
828.46,1.51E-01,,
828.51,2.37E-01,,
828.55,3.39E-01,,
828.59,4.82E-01,,
828.63,6.81E-01,,
828.68,1.05E+00,,
828.72,1.46E+00,,
828.76,2.04E+00,,
828.8,2.83E+00,,
828.85,4.23E+00,,
828.89,5.81E+00,,
828.93,7.94E+00,,
828.97,1.08E+01,,
829.02,1.58E+01,,
829.06,2.12E+01,,
829.1,2.84E+01,,
829.14,3.79E+01,,
829.19,5.40E+01,,
829.23,7.13E+01,,
829.27,9.37E+01,,
829.31,1.23E+02,,
829.36,1.70E+02,,
829.4,2.20E+02,,
829.44,2.84E+02,,
829.48,3.64E+02,,
829.53,4.93E+02,,
829.57,6.26E+02,,
829.61,7.91E+02,,
829.65,9.95E+02,,
829.7,1.32E+03,,
829.74,1.64E+03,,
829.78,2.03E+03,,
829.82,2.50E+03,,
829.87,3.23E+03,,
829.91,3.94E+03,,
829.95,4.78E+03,,
829.99,5.78E+03,,
830.04,7.28E+03,,
830.08,8.71E+03,,
830.12,1.04E+04,,
830.16,1.23E+04,,
830.21,1.51E+04,,
830.25,1.77E+04,,
830.29,2.07E+04,,
830.33,2.41E+04,,
830.38,2.88E+04,,
830.42,3.32E+04,,
830.46,3.80E+04,,
830.5,4.33E+04,,
830.55,5.06E+04,,
830.59,5.71E+04,,
830.63,6.41E+04,,
830.67,7.17E+04,,
830.72,8.18E+04,,
830.76,9.05E+04,,
830.8,9.96E+04,,
830.84,1.09E+05,,
830.89,1.22E+05,,
830.93,1.32E+05,,
830.97,1.42E+05,,
831.01,1.53E+05,,
831.06,1.66E+05,,
831.1,1.77E+05,,
831.14,1.87E+05,,
831.18,1.97E+05,,
831.23,2.09E+05,,
831.27,2.18E+05,,
831.31,2.26E+05,,
831.35,2.33E+05,,
831.4,2.41E+05,,
831.44,2.47E+05,,
831.48,2.51E+05,,
831.52,2.54E+05,,
831.57,2.57E+05,,
831.61,2.57E+05,,
831.65,2.57E+05,,
831.69,2.55E+05,,
831.74,2.51E+05,,
831.78,2.47E+05,,
831.82,2.41E+05,,
831.86,2.35E+05,,
831.91,2.26E+05,,
831.95,2.18E+05,,
831.99,2.09E+05,,
832.03,1.99E+05,,
832.08,1.87E+05,,
832.12,1.77E+05,,
832.16,1.66E+05,,
832.2,1.55E+05,,
832.25,1.42E+05,,
832.29,1.32E+05,,
832.33,1.22E+05,,
832.37,1.12E+05,,
832.42,9.96E+04,,
832.46,9.05E+04,,
832.5,8.18E+04,,
832.54,7.36E+04,,
832.59,6.41E+04,,
832.63,5.71E+04,,
832.67,5.06E+04,,
832.71,4.47E+04,,
832.76,3.80E+04,,
832.8,3.32E+04,,
832.84,2.88E+04,,
832.88,2.50E+04,,
832.93,2.07E+04,,
832.97,1.77E+04,,
833.01,1.51E+04,,
833.05,1.28E+04,,
833.1,1.04E+04,,
833.14,8.71E+03,,
833.18,7.28E+03,,
833.22,6.06E+03,,
833.27,4.78E+03,,
833.31,3.94E+03,,
833.35,3.23E+03,,
833.39,2.63E+03,,
833.44,2.03E+03,,
833.48,1.64E+03,,
833.52,1.32E+03,,
833.56,1.05E+03,,
833.61,7.91E+02,,
833.65,6.26E+02,,
833.69,4.93E+02,,
833.73,3.87E+02,,
833.78,2.84E+02,,
833.82,2.20E+02,,
833.86,1.70E+02,,
833.9,1.31E+02,,
833.95,9.37E+01,,
833.99,7.13E+01,,
834.03,5.40E+01,,
834.07,4.07E+01,,
834.12,2.84E+01,,
834.16,2.12E+01,,
834.2,1.58E+01,,
834.24,1.17E+01,,
834.29,7.94E+00,,
834.33,5.81E+00,,
834.37,4.23E+00,,
834.41,3.07E+00,,
834.46,2.04E+00,,
834.5,1.46E+00,,
834.54,1.05E+00,,
834.58,7.43E-01,,
834.63,4.82E-01,,
834.67,3.39E-01,,
834.71,2.37E-01,,
834.75,1.65E-01,,
834.8,1.05E-01,,
834.84,7.22E-02,,
834.88,4.96E-02,,
834.92,3.39E-02,,
834.97,2.09E-02,,
835.01,1.42E-02,,
835.05,9.52E-03,,
835.09,6.38E-03,,
835.14,3.85E-03,,
835.18,2.55E-03,,
835.22,1.68E-03,,
835.27,9.95E-04,,
835.31,6.50E-04,,
835.35,4.23E-04,,
835.39,2.74E-04,,
835.44,1.58E-04,,
835.48,1.01E-04,,
835.52,6.45E-05,,
835.56,4.09E-05,,
835.61,2.30E-05,,
835.65,1.45E-05,,
835.69,9.05E-06,,
835.73,5.63E-06,,
835.78,3.09E-06,,
835.82,1.90E-06,,
835.86,1.17E-06,,
835.9,7.12E-07,,
835.95,3.82E-07,,
835.99,2.31E-07,,
836.03,1.39E-07,,
836.07,8.29E-08,,
836.12,4.33E-08,,
836.16,2.57E-08,,
836.2,1.51E-08,,
836.24,8.87E-09,,
836.29,4.53E-09,,
836.33,2.63E-09,,
836.37,1.52E-09,,
836.41,8.74E-10,,
836.46,4.35E-10,,
836.5,2.48E-10,,
836.54,1.40E-10,,
836.58,7.91E-11,,
845.64,6.69E-11,,
845.68,1.17E-10,,
845.72,2.05E-10,,
845.77,4.08E-10,,
845.81,7.06E-10,,
845.85,1.21E-09,,
845.89,2.08E-09,,
845.94,4.05E-09,,
845.98,6.87E-09,,
846.02,1.16E-08,,
846.06,1.95E-08,,
846.11,3.71E-08,,
846.15,6.18E-08,,
846.19,1.02E-07,,
846.23,1.69E-07,,
846.28,3.14E-07,,
846.32,5.13E-07,,
846.36,8.34E-07,,
846.4,1.35E-06,,
846.45,2.45E-06,,
846.49,3.93E-06,,
846.53,6.27E-06,,
846.57,9.97E-06,,
846.62,1.77E-05,,
846.66,2.78E-05,,
846.7,4.36E-05,,
846.74,6.79E-05,,
846.79,1.18E-04,,
846.83,1.82E-04,,
846.87,2.79E-04,,
846.91,4.27E-04,,
846.96,7.23E-04,,
847,1.10E-03,,
847.04,1.65E-03,,
847.08,2.48E-03,,
847.13,4.10E-03,,
847.17,6.10E-03,,
847.21,9.03E-03,,
847.25,1.33E-02,,
847.3,2.15E-02,,
847.34,3.14E-02,,
847.38,4.56E-02,,
847.42,6.59E-02,,
847.47,1.04E-01,,
847.51,1.49E-01,,
847.55,2.12E-01,,
847.59,3.01E-01,,
847.64,4.64E-01,,
847.68,6.52E-01,,
847.72,9.13E-01,,
847.76,1.27E+00,,
847.81,1.91E+00,,
847.85,2.64E+00,,
847.89,3.62E+00,,
847.93,4.95E+00,,
847.98,7.28E+00,,
848.02,9.85E+00,,
848.06,1.33E+01,,
848.1,1.78E+01,,
848.15,2.56E+01,,
848.19,3.40E+01,,
848.23,4.49E+01,,
848.27,5.92E+01,,
848.32,8.30E+01,,
848.36,1.08E+02,,
848.4,1.40E+02,,
848.44,1.81E+02,,
848.49,2.48E+02,,
848.53,3.18E+02,,
848.57,4.05E+02,,
848.61,5.14E+02,,
848.66,6.87E+02,,
848.7,8.63E+02,,
848.74,1.08E+03,,
848.79,1.42E+03,,
848.83,1.75E+03,,
848.87,2.16E+03,,
848.91,2.65E+03,,
848.96,3.40E+03,,
849,4.13E+03,,
849.04,5.00E+03,,
849.08,6.02E+03,,
849.13,7.54E+03,,
849.17,8.99E+03,,
849.21,1.07E+04,,
849.25,1.26E+04,,
849.3,1.54E+04,,
849.34,1.81E+04,,
849.38,2.10E+04,,
849.42,2.44E+04,,
849.47,2.92E+04,,
849.51,3.35E+04,,
849.55,3.83E+04,,
849.59,4.36E+04,,
849.64,5.09E+04,,
849.68,5.74E+04,,
849.72,6.44E+04,,
849.76,7.19E+04,,
849.81,8.20E+04,,
849.85,9.07E+04,,
849.89,9.99E+04,,
849.93,1.10E+05,,
849.98,1.22E+05,,
850.02,1.32E+05,,
850.06,1.43E+05,,
850.1,1.54E+05,,
850.15,1.68E+05,,
850.19,1.78E+05,,
850.23,1.89E+05,,
850.27,2.00E+05,,
850.32,2.12E+05,,
850.36,2.22E+05,,
850.4,2.31E+05,,
850.44,2.39E+05,,
850.49,2.49E+05,,
850.53,2.55E+05,,
850.57,2.60E+05,,
850.61,2.65E+05,,
850.66,2.69E+05,,
850.7,2.70E+05,,
850.74,2.71E+05,,
850.78,2.70E+05,,
850.83,2.68E+05,,
850.87,2.65E+05,,
850.91,2.60E+05,,
850.95,2.55E+05,,
851,2.47E+05,,
851.04,2.39E+05,,
851.08,2.31E+05,,
851.12,2.22E+05,,
851.17,2.10E+05,,
851.21,2.00E+05,,
851.25,1.89E+05,,
851.29,1.78E+05,,
851.34,1.65E+05,,
851.38,1.54E+05,,
851.42,1.43E+05,,
851.46,1.32E+05,,
851.51,1.20E+05,,
851.55,1.10E+05,,
851.59,9.99E+04,,
851.63,9.08E+04,,
851.68,8.00E+04,,
851.72,7.20E+04,,
851.76,6.45E+04,,
851.8,5.75E+04,,
851.85,4.96E+04,,
851.89,4.38E+04,,
851.93,3.86E+04,,
851.97,3.39E+04,,
852.02,2.87E+04,,
852.06,2.51E+04,,
852.1,2.19E+04,,
852.14,1.91E+04,,
852.19,1.63E+04,,
852.23,1.44E+04,,
852.27,1.29E+04,,
852.31,1.18E+04,,
852.36,1.09E+04,,
852.4,1.06E+04,,
852.44,1.07E+04,,
852.48,1.12E+04,,
852.53,1.23E+04,,
852.57,1.37E+04,,
852.61,1.55E+04,,
852.65,1.79E+04,,
852.7,2.17E+04,,
852.74,2.54E+04,,
852.78,2.98E+04,,
852.82,3.50E+04,,
852.87,4.26E+04,,
852.91,4.98E+04,,
852.95,5.81E+04,,
852.99,6.74E+04,,
853.04,8.08E+04,,
853.08,9.30E+04,,
853.12,1.07E+05,,
853.16,1.22E+05,,
853.21,1.43E+05,,
853.25,1.61E+05,,
853.29,1.82E+05,,
853.33,2.04E+05,,
853.38,2.33E+05,,
853.42,2.59E+05,,
853.46,2.86E+05,,
853.5,3.15E+05,,
853.55,3.52E+05,,
853.59,3.84E+05,,
853.63,4.16E+05,,
853.67,4.49E+05,,
853.72,4.92E+05,,
853.76,5.26E+05,,
853.8,5.59E+05,,
853.84,5.93E+05,,
853.89,6.34E+05,,
853.93,6.65E+05,,
853.97,6.95E+05,,
854.01,7.23E+05,,
854.06,7.54E+05,,
854.1,7.77E+05,,
854.14,7.97E+05,,
854.18,8.14E+05,,
854.23,8.30E+05,,
854.27,8.39E+05,,
854.31,8.45E+05,,
854.35,8.47E+05,,
854.4,8.44E+05,,
854.44,8.37E+05,,
854.48,8.27E+05,,
854.52,8.14E+05,,
854.57,7.92E+05,,
854.61,7.72E+05,,
854.65,7.48E+05,,
854.69,7.23E+05,,
854.74,6.87E+05,,
854.78,6.57E+05,,
854.82,6.26E+05,,
854.86,5.93E+05,,
854.91,5.51E+05,,
854.95,5.17E+05,,
854.99,4.83E+05,,
855.03,4.49E+05,,
855.08,4.08E+05,,
855.12,3.76E+05,,
855.16,3.45E+05,,
855.2,3.15E+05,,
855.25,2.79E+05,,
855.29,2.52E+05,,
855.33,2.27E+05,,
855.37,2.04E+05,,
855.42,1.76E+05,,
855.46,1.57E+05,,
855.5,1.38E+05,,
855.55,1.18E+05,,
855.59,1.03E+05,,
855.63,8.97E+04,,
855.67,7.78E+04,,
855.72,6.47E+04,,
855.76,5.56E+04,,
855.8,4.75E+04,,
855.84,4.04E+04,,
855.89,3.29E+04,,
855.93,2.77E+04,,
855.97,2.33E+04,,
856.01,1.94E+04,,
856.06,1.54E+04,,
856.1,1.28E+04,,
856.14,1.05E+04,,
856.18,8.66E+03,,
856.23,6.74E+03,,
856.27,5.51E+03,,
856.31,4.49E+03,,
856.35,3.67E+03,,
856.4,2.87E+03,,
856.44,2.39E+03,,
856.48,2.03E+03,,
856.52,1.77E+03,,
856.57,1.57E+03,,
856.61,1.52E+03,,
856.65,1.54E+03,,
856.69,1.65E+03,,
856.74,1.91E+03,,
856.78,2.22E+03,,
856.82,2.64E+03,,
856.86,3.18E+03,,
856.91,4.03E+03,,
856.95,4.89E+03,,
856.99,5.94E+03,,
857.03,7.19E+03,,
857.08,9.09E+03,,
857.12,1.09E+04,,
857.16,1.31E+04,,
857.2,1.56E+04,,
857.25,1.94E+04,,
857.29,2.29E+04,,
857.33,2.69E+04,,
857.37,3.15E+04,,
857.42,3.82E+04,,
857.46,4.43E+04,,
857.5,5.12E+04,,
857.54,5.89E+04,,
857.59,6.97E+04,,
857.63,7.94E+04,,
857.67,9.00E+04,,
857.71,1.02E+05,,
857.76,1.18E+05,,
857.8,1.32E+05,,
857.84,1.46E+05,,
857.88,1.62E+05,,
857.93,1.84E+05,,
857.97,2.01E+05,,
858.01,2.20E+05,,
858.05,2.40E+05,,
858.1,2.65E+05,,
858.14,2.85E+05,,
858.18,3.06E+05,,
858.22,3.27E+05,,
858.27,3.53E+05,,
858.31,3.74E+05,,
858.35,3.94E+05,,
858.39,4.13E+05,,
858.44,4.36E+05,,
858.48,4.52E+05,,
858.52,4.68E+05,,
858.56,4.82E+05,,
858.61,4.97E+05,,
858.65,5.06E+05,,
858.69,5.14E+05,,
858.73,5.20E+05,,
858.78,5.24E+05,,
858.82,5.24E+05,,
858.86,5.23E+05,,
858.9,5.19E+05,,
858.95,5.11E+05,,
858.99,5.02E+05,,
859.03,4.91E+05,,
859.07,4.78E+05,,
859.12,4.60E+05,,
859.16,4.44E+05,,
859.2,4.27E+05,,
859.24,4.08E+05,,
859.29,3.84E+05,,
859.33,3.63E+05,,
859.37,3.43E+05,,
859.41,3.22E+05,,
859.46,2.96E+05,,
859.5,2.75E+05,,
859.54,2.55E+05,,
859.58,2.35E+05,,
859.63,2.11E+05,,
859.67,1.92E+05,,
859.71,1.75E+05,,
859.75,1.58E+05,,
859.8,1.39E+05,,
859.84,1.24E+05,,
859.88,1.11E+05,,
859.92,9.87E+04,,
859.97,8.46E+04,,
860.01,7.45E+04,,
860.05,6.53E+04,,
860.09,5.69E+04,,
860.14,4.78E+04,,
860.18,4.13E+04,,
860.22,3.56E+04,,
860.26,3.05E+04,,
860.31,2.51E+04,,
860.35,2.14E+04,,
860.39,1.82E+04,,
860.43,1.55E+04,,
860.48,1.27E+04,,
860.52,1.09E+04,,
860.56,9.35E+03,,
860.6,8.15E+03,,
860.65,7.04E+03,,
860.69,6.42E+03,,
860.73,6.03E+03,,
860.77,5.86E+03,,
860.82,5.91E+03,,
860.86,6.17E+03,,
860.9,6.62E+03,,
860.94,7.26E+03,,
860.99,8.31E+03,,
861.03,9.37E+03,,
861.07,1.06E+04,,
861.11,1.21E+04,,
861.16,1.42E+04,,
861.2,1.61E+04,,
861.24,1.83E+04,,
861.28,2.07E+04,,
861.33,2.40E+04,,
861.37,2.69E+04,,
861.41,3.01E+04,,
861.45,3.35E+04,,
861.5,3.81E+04,,
861.54,4.20E+04,,
861.58,4.62E+04,,
861.62,5.05E+04,,
861.67,5.62E+04,,
861.71,6.09E+04,,
861.75,6.58E+04,,
861.79,7.07E+04,,
861.84,7.69E+04,,
861.88,8.20E+04,,
861.92,8.70E+04,,
861.96,9.19E+04,,
862.01,9.79E+04,,
862.05,1.03E+05,,
862.09,1.07E+05,,
862.13,1.11E+05,,
862.18,1.16E+05,,
862.22,1.20E+05,,
862.26,1.24E+05,,
862.31,1.28E+05,,
862.35,1.30E+05,,
862.39,1.33E+05,,
862.43,1.35E+05,,
862.48,1.37E+05,,
862.52,1.39E+05,,
862.56,1.41E+05,,
862.6,1.42E+05,,
862.65,1.43E+05,,
862.69,1.44E+05,,
862.73,1.45E+05,,
862.77,1.47E+05,,
862.82,1.48E+05,,
862.86,1.49E+05,,
862.9,1.51E+05,,
862.94,1.53E+05,,
862.99,1.55E+05,,
863.03,1.57E+05,,
863.07,1.60E+05,,
863.11,1.63E+05,,
863.16,1.67E+05,,
863.2,1.70E+05,,
863.24,1.74E+05,,
863.28,1.77E+05,,
863.33,1.82E+05,,
863.37,1.86E+05,,
863.41,1.90E+05,,
863.45,1.94E+05,,
863.5,1.98E+05,,
863.54,2.02E+05,,
863.58,2.05E+05,,
863.62,2.07E+05,,
863.67,2.10E+05,,
863.71,2.11E+05,,
863.75,2.12E+05,,
863.79,2.12E+05,,
863.84,2.11E+05,,
863.88,2.10E+05,,
863.92,2.08E+05,,
863.96,2.05E+05,,
864.01,2.00E+05,,
864.05,1.96E+05,,
864.09,1.91E+05,,
864.13,1.85E+05,,
864.18,1.78E+05,,
864.22,1.71E+05,,
864.26,1.63E+05,,
864.3,1.56E+05,,
864.35,1.46E+05,,
864.39,1.38E+05,,
864.43,1.30E+05,,
864.47,1.22E+05,,
864.52,1.12E+05,,
864.56,1.04E+05,,
864.6,9.59E+04,,
864.64,8.83E+04,,
864.69,7.92E+04,,
864.73,7.23E+04,,
864.77,6.57E+04,,
864.81,5.95E+04,,
864.86,5.24E+04,,
864.9,4.71E+04,,
864.94,4.23E+04,,
864.98,3.79E+04,,
865.03,3.30E+04,,
865.07,2.96E+04,,
865.11,2.67E+04,,
865.15,2.42E+04,,
865.2,2.17E+04,,
865.24,2.02E+04,,
865.28,1.92E+04,,
865.32,1.87E+04,,
865.37,1.88E+04,,
865.41,1.95E+04,,
865.45,2.07E+04,,
865.49,2.25E+04,,
865.54,2.57E+04,,
865.58,2.91E+04,,
865.62,3.32E+04,,
865.66,3.81E+04,,
865.71,4.56E+04,,
865.75,5.27E+04,,
865.79,6.08E+04,,
865.83,7.01E+04,,
865.88,8.35E+04,,
865.92,9.57E+04,,
865.96,1.09E+05,,
866,1.24E+05,,
866.05,1.45E+05,,
866.09,1.64E+05,,
866.13,1.84E+05,,
866.17,2.06E+05,,
866.22,2.36E+05,,
866.26,2.62E+05,,
866.3,2.89E+05,,
866.34,3.18E+05,,
866.39,3.55E+05,,
866.43,3.87E+05,,
866.47,4.19E+05,,
866.51,4.53E+05,,
866.56,4.95E+05,,
866.6,5.30E+05,,
866.64,5.64E+05,,
866.68,5.98E+05,,
866.73,6.39E+05,,
866.77,6.72E+05,,
866.81,7.02E+05,,
866.85,7.31E+05,,
866.9,7.64E+05,,
866.94,7.88E+05,,
866.98,8.10E+05,,
867.02,8.28E+05,,
867.07,8.46E+05,,
867.11,8.57E+05,,
867.15,8.65E+05,,
867.19,8.68E+05,,
867.24,8.68E+05,,
867.28,8.63E+05,,
867.32,8.55E+05,,
867.36,8.43E+05,,
867.41,8.24E+05,,
867.45,8.05E+05,,
867.49,7.83E+05,,
867.53,7.58E+05,,
867.58,7.24E+05,,
867.62,6.95E+05,,
867.66,6.64E+05,,
867.7,6.31E+05,,
867.75,5.89E+05,,
867.79,5.55E+05,,
867.83,5.21E+05,,
867.87,4.87E+05,,
867.92,4.44E+05,,
867.96,4.11E+05,,
868,3.79E+05,,
868.04,3.48E+05,,
868.09,3.10E+05,,
868.13,2.82E+05,,
868.17,2.55E+05,,
868.21,2.30E+05,,
868.26,2.01E+05,,
868.3,1.79E+05,,
868.34,1.59E+05,,
868.38,1.41E+05,,
868.43,1.20E+05,,
868.47,1.05E+05,,
868.51,9.18E+04,,
868.55,7.98E+04,,
868.6,6.65E+04,,
868.64,5.73E+04,,
868.68,4.91E+04,,
868.72,4.19E+04,,
868.77,3.42E+04,,
868.81,2.89E+04,,
868.85,2.43E+04,,
868.9,1.95E+04,,
868.94,1.62E+04,,
868.98,1.35E+04,,
869.02,1.12E+04,,
869.07,8.73E+03,,
869.11,7.15E+03,,
869.15,5.84E+03,,
869.19,4.74E+03,,
869.24,3.64E+03,,
869.28,2.94E+03,,
869.32,2.36E+03,,
869.36,1.90E+03,,
869.41,1.45E+03,,
869.45,1.18E+03,,
869.49,9.65E+02,,
869.53,8.07E+02,,
869.58,6.76E+02,,
869.62,6.18E+02,,
869.66,5.98E+02,,
869.7,6.14E+02,,
869.75,6.86E+02,,
869.79,7.88E+02,,
869.83,9.33E+02,,
869.87,1.13E+03,,
869.92,1.45E+03,,
869.96,1.78E+03,,
870,2.20E+03,,
870.04,2.70E+03,,
870.09,3.49E+03,,
870.13,4.27E+03,,
870.17,5.21E+03,,
870.21,6.32E+03,,
870.26,8.01E+03,,
870.3,9.64E+03,,
870.34,1.16E+04,,
870.38,1.38E+04,,
870.43,1.71E+04,,
870.47,2.02E+04,,
870.51,2.38E+04,,
870.55,2.79E+04,,
870.6,3.38E+04,,
870.64,3.92E+04,,
870.68,4.54E+04,,
870.72,5.22E+04,,
870.77,6.19E+04,,
870.81,7.06E+04,,
870.85,8.02E+04,,
870.89,9.07E+04,,
870.94,1.05E+05,,
870.98,1.18E+05,,
871.02,1.32E+05,,
871.06,1.46E+05,,
871.11,1.66E+05,,
871.15,1.82E+05,,
871.19,2.00E+05,,
871.23,2.18E+05,,
871.28,2.42E+05,,
871.32,2.61E+05,,
871.36,2.81E+05,,
871.4,3.01E+05,,
871.45,3.27E+05,,
871.49,3.47E+05,,
871.53,3.67E+05,,
871.57,3.86E+05,,
871.62,4.10E+05,,
871.66,4.27E+05,,
871.7,4.44E+05,,
871.74,4.59E+05,,
871.79,4.76E+05,,
871.83,4.87E+05,,
871.87,4.97E+05,,
871.91,5.05E+05,,
871.96,5.12E+05,,
872,5.15E+05,,
872.04,5.16E+05,,
872.08,5.15E+05,,
872.13,5.11E+05,,
872.17,5.05E+05,,
872.21,4.97E+05,,
872.25,4.87E+05,,
872.3,4.73E+05,,
872.34,4.59E+05,,
872.38,4.44E+05,,
872.42,4.27E+05,,
872.47,4.05E+05,,
872.51,3.86E+05,,
872.55,3.67E+05,,
872.59,3.47E+05,,
872.64,3.22E+05,,
872.68,3.01E+05,,
872.72,2.81E+05,,
872.76,2.61E+05,,
872.81,2.37E+05,,
872.85,2.18E+05,,
872.89,2.00E+05,,
872.93,1.82E+05,,
872.98,1.62E+05,,
873.02,1.46E+05,,
873.06,1.32E+05,,
873.1,1.18E+05,,
873.15,1.02E+05,,
873.19,9.07E+04,,
873.23,8.02E+04,,
873.27,7.06E+04,,
873.32,5.99E+04,,
873.36,5.22E+04,,
873.4,4.54E+04,,
873.44,3.92E+04,,
873.49,3.25E+04,,
873.53,2.79E+04,,
873.57,2.38E+04,,
873.61,2.02E+04,,
873.66,1.64E+04,,
873.7,1.38E+04,,
873.74,1.16E+04,,
873.78,9.64E+03,,
873.83,7.64E+03,,
873.87,6.32E+03,,
873.91,5.20E+03,,
873.95,4.26E+03,,
874,3.30E+03,,
874.04,2.68E+03,,
874.08,2.17E+03,,
874.12,1.75E+03,,
874.17,1.32E+03,,
874.21,1.06E+03,,
874.25,8.39E+02,,
874.29,6.64E+02,,
874.34,4.92E+02,,
874.38,3.85E+02,,
874.42,3.01E+02,,
874.46,2.34E+02,,
874.51,1.69E+02,,
874.55,1.30E+02,,
874.59,9.99E+01,,
874.63,7.62E+01,,
874.68,5.40E+01,,
874.72,4.09E+01,,
874.76,3.08E+01,,
874.8,2.31E+01,,
874.85,1.60E+01,,
874.89,1.19E+01,,
874.93,8.77E+00,,
874.97,6.46E+00,,
875.02,4.38E+00,,
875.06,3.19E+00,,
875.1,2.32E+00,,
875.14,1.68E+00,,
875.19,1.11E+00,,
875.23,7.97E-01,,
875.27,5.69E-01,,
875.31,4.04E-01,,
875.36,2.62E-01,,
875.4,1.84E-01,,
875.44,1.29E-01,,
875.48,9.01E-02,,
875.53,5.72E-02,,
875.57,3.95E-02,,
875.61,2.72E-02,,
875.66,1.70E-02,,
875.7,1.16E-02,,
875.74,7.85E-03,,
875.78,5.31E-03,,
875.83,3.23E-03,,
875.87,2.17E-03,,
875.91,1.45E-03,,
875.95,9.60E-04,,
876,5.72E-04,,
876.04,3.76E-04,,
876.08,2.47E-04,,
876.12,1.61E-04,,
876.17,9.37E-05,,
876.21,6.06E-05,,
876.25,3.90E-05,,
876.29,2.50E-05,,
876.34,1.42E-05,,
876.38,9.04E-06,,
876.42,5.71E-06,,
876.46,3.60E-06,,
876.51,2.01E-06,,
876.55,1.25E-06,,
876.59,7.76E-07,,
876.63,4.80E-07,,
876.68,2.62E-07,,
876.72,1.60E-07,,
876.76,9.77E-08,,
876.8,5.93E-08,,
876.85,3.16E-08,,
876.89,1.90E-08,,
876.93,1.14E-08,,
876.97,6.80E-09,,
877.02,3.55E-09,,
877.06,2.10E-09,,
877.1,1.23E-09,,
877.14,7.23E-10,,
877.19,3.68E-10,,
877.23,2.14E-10,,
877.27,2.74E-10,,
877.31,2.59E-10,,
877.36,5.09E-10,,
877.4,8.69E-10,,
877.44,1.48E-09,,
877.48,2.50E-09,,
877.53,4.81E-09,,
877.57,8.07E-09,,
877.61,1.35E-08,,
877.65,2.25E-08,,
877.7,4.22E-08,,
877.74,6.96E-08,,
877.78,1.14E-07,,
877.82,1.87E-07,,
877.87,3.44E-07,,
877.91,5.57E-07,,
877.95,8.99E-07,,
877.99,1.44E-06,,
878.04,2.60E-06,,
878.08,4.14E-06,,
878.12,6.56E-06,,
878.16,1.04E-05,,
878.21,1.82E-05,,
878.25,2.85E-05,,
878.29,4.45E-05,,
878.33,6.90E-05,,
878.38,1.19E-04,,
878.42,1.83E-04,,
878.46,2.80E-04,,
878.5,4.27E-04,,
878.55,7.20E-04,,
878.59,1.09E-03,,
878.63,1.64E-03,,
878.67,2.45E-03,,
878.72,4.05E-03,,
878.76,6.01E-03,,
878.8,8.88E-03,,
878.84,1.31E-02,,
878.89,2.11E-02,,
878.93,3.08E-02,,
878.97,4.48E-02,,
879.01,6.48E-02,,
879.06,1.02E-01,,
879.1,1.47E-01,,
879.14,2.09E-01,,
879.18,2.98E-01,,
879.23,4.60E-01,,
879.27,6.48E-01,,
879.31,9.10E-01,,
879.35,1.27E+00,,
879.4,1.92E+00,,
879.44,2.66E+00,,
879.48,3.67E+00,,
879.52,5.04E+00,,
879.57,7.45E+00,,
879.61,1.01E+01,,
879.65,1.37E+01,,
879.69,1.85E+01,,
879.74,2.68E+01,,
879.78,3.59E+01,,
879.82,4.78E+01,,
879.86,6.34E+01,,
879.91,8.97E+01,,
879.95,1.18E+02,,
879.99,1.54E+02,,
880.03,2.01E+02,,
880.08,2.78E+02,,
880.12,3.59E+02,,
880.16,4.62E+02,,
880.2,5.92E+02,,
880.25,8.02E+02,,
880.29,1.02E+03,,
880.33,1.29E+03,,
880.37,1.62E+03,,
880.42,2.15E+03,,
880.46,2.68E+03,,
880.5,3.32E+03,,
880.54,4.11E+03,,
880.59,5.33E+03,,
880.63,6.53E+03,,
880.67,7.98E+03,,
880.71,9.69E+03,,
880.76,1.23E+04,,
880.8,1.48E+04,,
880.84,1.78E+04,,
880.88,2.12E+04,,
880.93,2.63E+04,,
880.97,3.12E+04,,
881.01,3.67E+04,,
881.05,4.31E+04,,
881.1,5.24E+04,,
881.14,6.09E+04,,
881.18,7.06E+04,,
881.22,8.14E+04,,
881.27,9.67E+04,,
881.31,1.11E+05,,
881.35,1.26E+05,,
881.39,1.43E+05,,
881.44,1.66E+05,,
881.48,1.86E+05,,
881.52,2.08E+05,,
881.56,2.32E+05,,
