Wavelength,Spectra,,
367.21,4.08E+04,,
367.25,7.32E+04,,
367.29,1.28E+05,,
367.34,2.50E+05,,
367.38,4.15E+05,,
367.42,6.74E+05,,
367.46,1.07E+06,,
367.51,1.84E+06,,
367.55,2.76E+06,,
367.59,4.05E+06,,
367.63,5.80E+06,,
367.68,8.80E+06,,
367.72,1.20E+07,,
367.76,1.59E+07,,
367.8,2.06E+07,,
367.85,2.75E+07,,
367.89,3.39E+07,,
367.93,4.07E+07,,
367.97,4.77E+07,,
368.02,5.63E+07,,
368.06,6.26E+07,,
368.1,6.80E+07,,
368.14,7.21E+07,,
368.19,7.51E+07,,
368.23,7.55E+07,,
368.27,7.42E+07,,
368.31,7.12E+07,,
368.36,6.54E+07,,
368.4,5.95E+07,,
368.44,5.29E+07,,
368.48,4.59E+07,,
368.53,3.72E+07,,
368.57,3.06E+07,,
368.61,2.46E+07,,
368.65,1.93E+07,,
368.7,1.38E+07,,
368.74,1.03E+07,,
368.78,7.51E+06,,
368.82,5.36E+06,,
368.87,3.43E+06,,
368.91,2.38E+06,,
368.95,1.68E+06,,
368.99,1.24E+06,,
369.04,9.82E+05,,
369.08,9.60E+05,,
369.12,1.07E+06,,
369.16,1.30E+06,,
369.21,1.72E+06,,
369.25,2.16E+06,,
369.29,2.68E+06,,
369.33,3.26E+06,,
369.38,4.03E+06,,
369.42,4.67E+06,,
369.46,5.28E+06,,
369.5,5.83E+06,,
369.55,6.39E+06,,
369.59,6.69E+06,,
369.63,6.85E+06,,
369.67,6.85E+06,,
369.72,6.63E+06,,
369.76,6.29E+06,,
369.8,5.83E+06,,
369.84,5.28E+06,,
369.89,4.51E+06,,
369.93,3.87E+06,,
369.97,3.25E+06,,
370.01,2.66E+06,,
370.06,2.01E+06,,
370.1,1.56E+06,,
370.14,1.19E+06,,
370.18,8.79E+05,,
370.23,5.86E+05,,
370.27,4.12E+05,,
370.31,2.83E+05,,
370.35,1.90E+05,,
370.4,1.12E+05,,
370.44,7.14E+04,,
370.48,4.46E+04,,
370.53,2.42E+04,,
370.57,1.49E+04,,
370.61,9.90E+03,,
370.65,8.08E+03,,
370.7,9.98E+03,,
370.74,1.56E+04,,
370.78,2.67E+04,,
370.82,4.63E+04,,
370.87,9.06E+04,,
370.91,1.52E+05,,
370.95,2.48E+05,,
370.99,3.96E+05,,
371.04,6.88E+05,,
371.08,1.04E+06,,
371.12,1.55E+06,,
371.16,2.24E+06,,
371.21,3.45E+06,,
371.25,4.74E+06,,
371.29,6.37E+06,,
371.33,8.36E+06,,
371.38,1.14E+07,,
371.42,1.42E+07,,
371.46,1.73E+07,,
371.5,2.05E+07,,
371.55,2.47E+07,,
371.59,2.79E+07,,
371.63,3.07E+07,,
371.67,3.32E+07,,
371.72,3.53E+07,,
371.76,3.61E+07,,
371.8,3.61E+07,,
371.84,3.53E+07,,
371.89,3.32E+07,,
371.93,3.07E+07,,
371.97,2.79E+07,,
372.01,2.47E+07,,
372.06,2.05E+07,,
372.1,1.73E+07,,
372.14,1.42E+07,,
372.18,1.14E+07,,
372.23,8.36E+06,,
372.27,6.37E+06,,
372.31,4.75E+06,,
372.35,3.46E+06,,
372.4,2.26E+06,,
372.44,1.59E+06,,
372.48,1.11E+06,,
372.52,7.97E+05,,
372.57,5.93E+05,,
372.61,5.58E+05,,
372.65,6.29E+05,,
372.69,8.09E+05,,
372.74,1.20E+06,,
372.78,1.68E+06,,
372.82,2.32E+06,,
372.86,3.15E+06,,
372.91,4.48E+06,,
372.95,5.80E+06,,
372.99,7.34E+06,,
373.03,9.08E+06,,
373.08,1.15E+07,,
373.12,1.35E+07,,
373.16,1.54E+07,,
373.2,1.73E+07,,
373.25,1.94E+07,,
373.29,2.06E+07,,
373.33,2.15E+07,,
373.37,2.18E+07,,
373.42,2.16E+07,,
373.46,2.09E+07,,
373.5,1.97E+07,,
373.54,1.82E+07,,
373.59,1.59E+07,,
373.63,1.40E+07,,
373.67,1.20E+07,,
373.71,1.00E+07,,
373.76,7.76E+06,,
373.8,6.17E+06,,
373.84,4.79E+06,,
373.88,3.64E+06,,
373.93,2.50E+06,,
373.97,1.80E+06,,
374.01,1.27E+06,,
374.05,8.73E+05,,
374.1,5.30E+05,,
374.14,3.47E+05,,
374.18,2.22E+05,,
374.22,1.39E+05,,
374.27,7.45E+04,,
374.31,4.42E+04,,
374.35,2.56E+04,,
374.39,1.45E+04,,
374.44,6.91E+03,,
374.48,3.72E+03,,
374.52,1.95E+03,,
374.56,1.00E+03,,
374.61,4.23E+02,,
374.65,2.07E+02,,
374.69,9.85E+01,,
374.73,4.59E+01,,
374.78,1.71E+01,,
374.82,7.58E+00,,
374.86,3.28E+00,,
374.9,1.39E+00,,
374.95,4.58E-01,,
374.99,1.84E-01,,
375.03,7.22E-02,,
375.07,2.77E-02,,
375.12,8.09E-03,,
375.16,2.95E-03,,
375.2,1.05E-03,,
375.24,3.65E-04,,
375.29,9.44E-05,,
375.33,3.12E-05,,
375.37,1.01E-05,,
375.41,3.18E-06,,
375.46,7.28E-07,,
375.5,2.26E-07,,
375.54,9.08E-08,,
375.58,1.11E-07,,
375.63,4.28E-07,,
375.67,1.39E-06,,
375.71,4.46E-06,,
375.75,1.40E-05,,
375.8,5.67E-05,,
375.84,1.69E-04,,
375.88,4.93E-04,,
375.92,1.41E-03,,
375.97,5.06E-03,,
376.01,1.37E-02,,
376.05,3.64E-02,,
376.09,9.44E-02,,
376.14,3.01E-01,,
376.18,7.42E-01,,
376.22,1.79E+00,,
376.26,4.22E+00,,
376.31,1.19E+01,,
376.35,2.68E+01,,
376.39,5.87E+01,,
376.43,1.26E+02,,
376.48,3.16E+02,,
376.52,6.44E+02,,
376.56,1.28E+03,,
376.6,2.50E+03,,
376.65,5.58E+03,,
376.69,1.03E+04,,
376.73,1.87E+04,,
376.77,3.32E+04,,
376.82,6.57E+04,,
376.86,1.11E+05,,
376.9,1.82E+05,,
376.94,2.94E+05,,
376.99,5.16E+05,,
377.03,7.90E+05,,
377.07,1.18E+06,,
377.11,1.73E+06,,
377.16,2.70E+06,,
377.2,3.76E+06,,
377.24,5.12E+06,,
377.29,7.29E+06,,
377.33,9.44E+06,,
377.37,1.20E+07,,
377.41,1.48E+07,,
377.46,1.87E+07,,
377.5,2.20E+07,,
377.54,2.53E+07,,
377.58,2.85E+07,,
377.63,3.21E+07,,
377.67,3.44E+07,,
377.71,3.61E+07,,
377.75,3.71E+07,,
377.8,3.74E+07,,
377.84,3.68E+07,,
377.88,3.57E+07,,
377.92,3.43E+07,,
377.97,3.22E+07,,
378.01,3.07E+07,,
378.05,2.94E+07,,
378.09,2.87E+07,,
378.14,2.87E+07,,
378.18,2.95E+07,,
378.22,3.10E+07,,
378.26,3.32E+07,,
378.31,3.65E+07,,
378.35,3.93E+07,,
378.39,4.21E+07,,
378.43,4.46E+07,,
378.48,4.69E+07,,
378.52,4.78E+07,,
378.56,4.79E+07,,
378.6,4.69E+07,,
378.65,4.44E+07,,
378.69,4.15E+07,,
378.73,3.79E+07,,
378.77,3.39E+07,,
378.82,2.85E+07,,
378.86,2.43E+07,,
378.9,2.02E+07,,
378.94,1.64E+07,,
378.99,1.23E+07,,
379.03,9.51E+06,,
379.07,7.20E+06,,
379.11,5.35E+06,,
379.16,3.59E+06,,
379.2,2.58E+06,,
379.24,1.86E+06,,
379.28,1.38E+06,,
379.33,1.06E+06,,
379.37,9.85E+05,,
379.41,1.06E+06,,
379.45,1.27E+06,,
379.5,1.72E+06,,
379.54,2.23E+06,,
379.58,2.88E+06,,
379.62,3.65E+06,,
379.67,4.78E+06,,
379.71,5.80E+06,,
379.75,6.89E+06,,
379.79,8.00E+06,,
379.84,9.34E+06,,
379.88,1.03E+07,,
379.92,1.12E+07,,
379.96,1.18E+07,,
380.01,1.23E+07,,
380.05,1.23E+07,,
380.09,1.21E+07,,
380.13,1.17E+07,,
380.18,1.08E+07,,
380.22,9.87E+06,,
380.26,8.85E+06,,
380.3,7.77E+06,,
380.35,6.43E+06,,
380.39,5.42E+06,,
380.43,4.52E+06,,
380.47,3.76E+06,,
380.52,3.03E+06,,
380.56,2.65E+06,,
380.6,2.45E+06,,
380.64,2.45E+06,,
380.69,2.70E+06,,
380.73,3.09E+06,,
380.77,3.65E+06,,
380.81,4.35E+06,,
380.86,5.37E+06,,
380.9,6.27E+06,,
380.94,7.20E+06,,
380.98,8.11E+06,,
381.03,9.15E+06,,
381.07,9.84E+06,,
381.11,1.04E+07,,
381.15,1.07E+07,,
381.2,1.09E+07,,
381.24,1.09E+07,,
381.28,1.07E+07,,
381.32,1.04E+07,,
381.37,1.02E+07,,
381.41,1.01E+07,,
381.45,1.03E+07,,
381.49,1.09E+07,,
381.54,1.23E+07,,
381.58,1.40E+07,,
381.62,1.63E+07,,
381.66,1.93E+07,,
381.71,2.38E+07,,
381.75,2.80E+07,,
381.79,3.25E+07,,
381.83,3.71E+07,,
381.88,4.26E+07,,
381.92,4.66E+07,,
381.96,5.00E+07,,
382,5.25E+07,,
382.05,5.40E+07,,
382.09,5.40E+07,,
382.13,5.28E+07,,
382.17,5.06E+07,,
382.22,4.64E+07,,
382.26,4.23E+07,,
382.3,3.77E+07,,
382.34,3.29E+07,,
382.39,2.68E+07,,
382.43,2.23E+07,,
382.47,1.81E+07,,
382.51,1.44E+07,,
382.56,1.05E+07,,
382.6,7.90E+06,,
382.64,5.85E+06,,
382.68,4.23E+06,,
382.73,2.74E+06,,
382.77,1.89E+06,,
382.81,1.27E+06,,
382.85,8.38E+05,,
382.9,4.83E+05,,
382.94,3.03E+05,,
382.98,1.86E+05,,
383.02,1.12E+05,,
383.07,5.73E+04,,
383.11,3.28E+04,,
383.15,1.83E+04,,
383.19,1.00E+04,,
383.24,4.58E+03,,
383.28,2.39E+03,,
383.32,1.22E+03,,
383.36,6.09E+02,,
383.41,2.54E+02,,
383.45,1.33E+02,,
383.49,8.96E+01,,
383.53,1.00E+02,,
383.58,1.99E+02,,
383.62,3.91E+02,,
383.66,7.75E+02,,
383.7,1.51E+03,,
383.75,3.38E+03,,
383.79,6.29E+03,,
383.83,1.15E+04,,
383.87,2.04E+04,,
383.92,4.08E+04,,
383.96,6.92E+04,,
384,1.15E+05,,
384.05,2.10E+05,,
384.09,3.33E+05,,
384.13,5.16E+05,,
384.17,7.82E+05,,
384.22,1.28E+06,,
384.26,1.84E+06,,
384.3,2.60E+06,,
384.34,3.60E+06,,
384.39,5.23E+06,,
384.43,6.89E+06,,
384.47,8.88E+06,,
384.51,1.12E+07,,
384.56,1.45E+07,,
384.6,1.74E+07,,
384.64,2.05E+07,,
384.68,2.36E+07,,
384.73,2.73E+07,,
384.77,2.99E+07,,
384.81,3.21E+07,,
384.85,3.37E+07,,
384.9,3.48E+07,,
384.94,3.48E+07,,
384.98,3.41E+07,,
385.02,3.28E+07,,
385.07,3.03E+07,,
385.11,2.79E+07,,
385.15,2.52E+07,,
385.19,2.25E+07,,
385.24,1.93E+07,,
385.28,1.70E+07,,
385.32,1.51E+07,,
385.36,1.37E+07,,
385.41,1.26E+07,,
385.45,1.23E+07,,
385.49,1.25E+07,,
385.53,1.31E+07,,
385.58,1.42E+07,,
385.62,1.52E+07,,
385.66,1.63E+07,,
385.7,1.73E+07,,
385.75,1.83E+07,,
385.79,1.87E+07,,
385.83,1.89E+07,,
385.87,1.86E+07,,
385.92,1.78E+07,,
385.96,1.67E+07,,
386,1.54E+07,,
386.04,1.39E+07,,
386.09,1.19E+07,,
386.13,1.02E+07,,
386.17,8.62E+06,,
386.21,7.10E+06,,
386.26,5.41E+06,,
386.3,4.25E+06,,
386.34,3.26E+06,,
386.38,2.46E+06,,
386.43,1.67E+06,,
386.47,1.20E+06,,
386.51,8.39E+05,,
386.55,5.76E+05,,
386.6,3.49E+05,,
386.64,2.28E+05,,
386.68,1.46E+05,,
386.72,9.16E+04,,
386.77,4.95E+04,,
386.81,2.96E+04,,
386.85,1.73E+04,,
386.89,9.88E+03,,
386.94,4.77E+03,,
386.98,2.60E+03,,
387.02,1.38E+03,,
387.06,7.23E+02,,
387.11,3.11E+02,,
387.15,1.55E+02,,
387.19,7.53E+01,,
387.23,3.59E+01,,
387.28,1.38E+01,,
387.32,6.40E+00,,
387.36,3.13E+00,,
387.4,2.02E+00,,
387.45,2.64E+00,,
387.49,5.02E+00,,
387.53,1.04E+01,,
387.57,2.16E+01,,
387.62,5.24E+01,,
387.66,1.04E+02,,
387.7,2.03E+02,,
387.74,3.87E+02,,
387.79,8.41E+02,,
387.83,1.53E+03,,
387.87,2.72E+03,,
387.91,4.74E+03,,
387.96,9.21E+03,,
388,1.53E+04,,
388.04,2.49E+04,,
388.08,3.96E+04,,
388.13,6.88E+04,,
388.17,1.05E+05,,
388.21,1.55E+05,,
388.25,2.26E+05,,
388.3,3.51E+05,,
388.34,4.87E+05,,
388.38,6.62E+05,,
388.42,8.81E+05,,
388.47,1.22E+06,,
388.51,1.55E+06,,
388.55,1.93E+06,,
388.59,2.34E+06,,
388.64,2.90E+06,,
388.68,3.37E+06,,
388.72,3.82E+06,,
388.76,4.25E+06,,
388.81,4.71E+06,,
388.85,4.99E+06,,
388.89,5.18E+06,,
388.93,5.27E+06,,
388.98,5.23E+06,,
389.02,5.08E+06,,
389.06,4.83E+06,,
389.1,4.52E+06,,
389.15,4.06E+06,,
389.19,3.68E+06,,
389.23,3.32E+06,,
389.27,3.01E+06,,
389.32,2.72E+06,,
389.36,2.62E+06,,
389.4,2.65E+06,,
389.44,2.83E+06,,
389.49,3.29E+06,,
389.53,3.85E+06,,
389.57,4.57E+06,,
389.61,5.43E+06,,
389.66,6.69E+06,,
389.7,7.79E+06,,
389.74,8.92E+06,,
389.78,1.00E+07,,
389.83,1.13E+07,,
389.87,1.22E+07,,
389.91,1.28E+07,,
389.95,1.32E+07,,
390,1.33E+07,,
390.04,1.31E+07,,
390.08,1.27E+07,,
390.12,1.19E+07,,
390.17,1.08E+07,,
390.21,9.70E+06,,
390.25,8.55E+06,,
390.29,7.38E+06,,
390.34,5.96E+06,,
390.38,4.91E+06,,
390.42,3.96E+06,,
390.46,3.12E+06,,
390.51,2.25E+06,,
390.55,1.70E+06,,
390.59,1.25E+06,,
390.63,9.03E+05,,
390.68,5.83E+05,,
390.72,4.01E+05,,
390.76,2.71E+05,,
390.81,1.60E+05,,
390.85,1.03E+05,,
390.89,6.49E+04,,
390.93,4.00E+04,,
390.98,2.12E+04,,
391.02,1.25E+04,,
391.06,7.18E+03,,
391.1,4.05E+03,,
391.15,1.92E+03,,
391.19,1.03E+03,,
391.23,5.43E+02,,
391.27,2.80E+02,,
391.32,1.19E+02,,
391.36,5.83E+01,,
391.4,2.81E+01,,
391.44,1.33E+01,,
391.49,5.28E+00,,
391.53,2.86E+00,,
391.57,2.37E+00,,
391.61,3.51E+00,,
391.66,8.30E+00,,
391.7,1.74E+01,,
391.74,3.62E+01,,
391.78,7.39E+01,,
391.83,1.75E+02,,
391.87,3.42E+02,,
391.91,6.53E+02,,
391.95,1.22E+03,,
392,2.60E+03,,
392.04,4.64E+03,,
392.08,8.11E+03,,
392.12,1.39E+04,,
392.17,2.64E+04,,
392.21,4.32E+04,,
392.25,6.92E+04,,
392.29,1.09E+05,,
392.34,1.85E+05,,
392.38,2.77E+05,,
392.42,4.07E+05,,
392.46,5.85E+05,,
392.51,8.93E+05,,
392.55,1.22E+06,,
392.59,1.65E+06,,
392.63,2.16E+06,,
392.68,2.96E+06,,
392.72,3.72E+06,,
392.76,4.57E+06,,
392.8,5.51E+06,,
392.85,6.76E+06,,
392.89,7.77E+06,,
392.93,8.75E+06,,
392.97,9.66E+06,,
393.02,1.06E+07,,
393.06,1.12E+07,,
393.1,1.15E+07,,
393.14,1.16E+07,,
393.19,1.15E+07,,
393.23,1.11E+07,,
393.27,1.04E+07,,
393.31,9.66E+06,,
393.36,8.51E+06,,
393.4,7.52E+06,,
393.44,6.50E+06,,
393.48,5.51E+06,,
393.53,4.35E+06,,
393.57,3.52E+06,,
393.61,2.79E+06,,
393.65,2.16E+06,,
393.7,1.53E+06,,
393.74,1.13E+06,,
393.78,8.23E+05,,
393.82,5.85E+05,,
393.87,3.71E+05,,
393.91,2.52E+05,,
393.95,1.68E+05,,
393.99,1.10E+05,,
394.04,6.49E+04,,
394.08,4.41E+04,,
394.12,3.34E+04,,
394.16,3.11E+04,,
394.21,3.97E+04,,
394.25,5.71E+04,,
394.29,8.68E+04,,
394.33,1.33E+05,,
394.38,2.24E+05,,
394.42,3.34E+05,,
394.46,4.88E+05,,
394.5,6.98E+05,,
394.55,1.06E+06,,
394.59,1.45E+06,,
394.63,1.94E+06,,
394.67,2.55E+06,,
394.72,3.48E+06,,
394.76,4.36E+06,,
394.8,5.35E+06,,
394.84,6.43E+06,,
394.89,7.87E+06,,
394.93,9.04E+06,,
394.97,1.02E+07,,
395.01,1.12E+07,,
395.06,1.23E+07,,
395.1,1.29E+07,,
395.14,1.34E+07,,
395.18,1.35E+07,,
395.23,1.33E+07,,
395.27,1.28E+07,,
395.31,1.21E+07,,
395.35,1.12E+07,,
395.4,9.89E+06,,
395.44,8.75E+06,,
395.48,7.58E+06,,
395.52,6.43E+06,,
395.57,5.09E+06,,
395.61,4.13E+06,,
395.65,3.28E+06,,
395.69,2.55E+06,,
395.74,1.81E+06,,
395.78,1.35E+06,,
395.82,9.79E+05,,
395.86,6.98E+05,,
395.91,4.45E+05,,
395.95,3.03E+05,,
395.99,2.02E+05,,
396.03,1.32E+05,,
396.08,7.55E+04,,
396.12,4.73E+04,,
396.16,2.93E+04,,
396.2,1.82E+04,,
396.25,1.07E+04,,
396.29,8.27E+03,,
396.33,8.29E+03,,
396.37,1.06E+04,,
396.42,1.73E+04,,
396.46,2.67E+04,,
396.5,4.11E+04,,
396.54,6.23E+04,,
396.59,1.02E+05,,
396.63,1.49E+05,,
396.67,2.12E+05,,
396.71,2.97E+05,,
396.76,4.38E+05,,
396.8,5.84E+05,,
396.84,7.64E+05,,
396.88,9.80E+05,,
396.93,1.30E+06,,
396.97,1.59E+06,,
397.01,1.91E+06,,
397.05,2.24E+06,,
397.1,2.67E+06,,
397.14,3.00E+06,,
397.18,3.31E+06,,
397.22,3.57E+06,,
397.27,3.81E+06,,
397.31,3.93E+06,,
397.35,3.97E+06,,
397.4,3.91E+06,,
397.44,3.77E+06,,
397.48,3.57E+06,,
397.52,3.31E+06,,
397.57,2.92E+06,,
397.61,2.59E+06,,
397.65,2.24E+06,,
397.69,1.91E+06,,
397.74,1.51E+06,,
397.78,1.23E+06,,
397.82,9.80E+05,,
397.86,7.64E+05,,
397.91,5.45E+05,,
397.95,4.06E+05,,
397.99,2.97E+05,,
398.03,2.12E+05,,
398.08,1.36E+05,,
398.12,9.30E+04,,
398.16,6.24E+04,,
398.2,4.12E+04,,
398.25,2.42E+04,,
398.29,1.59E+04,,
398.33,1.10E+04,,
398.37,8.50E+03,,
398.42,8.12E+03,,
398.46,9.71E+03,,
398.5,1.30E+04,,
398.54,1.82E+04,,
398.59,2.79E+04,,
398.63,3.89E+04,,
398.67,5.33E+04,,
398.71,7.15E+04,,
398.76,1.01E+05,,
398.8,1.29E+05,,
398.84,1.63E+05,,
398.88,2.01E+05,,
398.93,2.55E+05,,
398.97,3.00E+05,,
399.01,3.47E+05,,
399.05,3.94E+05,,
399.1,4.48E+05,,
399.14,4.85E+05,,
399.18,5.16E+05,,
399.22,5.37E+05,,
399.27,5.49E+05,,
399.31,5.46E+05,,
399.35,5.32E+05,,
399.39,5.09E+05,,
399.44,4.67E+05,,
399.48,4.27E+05,,
399.52,3.82E+05,,
399.56,3.36E+05,,
399.61,2.77E+05,,
399.65,2.33E+05,,
399.69,1.91E+05,,
399.73,1.54E+05,,
399.78,1.14E+05,,
399.82,8.81E+04,,
399.86,6.65E+04,,
399.9,4.92E+04,,
399.95,3.29E+04,,
399.99,2.32E+04,,
400.03,1.61E+04,,
400.07,1.10E+04,,
400.12,6.57E+03,,
400.16,4.26E+03,,
400.2,2.71E+03,,
400.24,1.69E+03,,
400.29,9.13E+02,,
400.33,5.45E+02,,
400.37,3.18E+02,,
400.41,1.82E+02,,
400.46,8.84E+01,,
400.5,4.84E+01,,
400.54,2.60E+01,,
400.58,1.37E+01,,
400.63,5.95E+00,,
400.67,2.99E+00,,
400.71,1.48E+00,,
400.75,7.12E-01,,
400.8,2.79E-01,,
400.84,1.29E-01,,
400.88,5.83E-02,,
400.92,2.59E-02,,
400.97,9.10E-03,,
401.01,3.86E-03,,
401.05,1.60E-03,,
401.09,6.55E-04,,
401.14,2.16E-04,,
401.18,1.07E-04,,
401.22,1.02E-04,,
401.26,2.02E-04,,
401.31,6.34E-04,,
401.35,1.61E-03,,
401.39,4.01E-03,,
401.43,9.82E-03,,
401.48,2.93E-02,,
401.52,6.86E-02,,
401.56,1.58E-01,,
401.6,3.55E-01,,
401.65,9.52E-01,,
401.69,2.05E+00,,
401.73,4.33E+00,,
401.77,8.97E+00,,
401.82,2.17E+01,,
401.86,4.30E+01,,
401.9,8.35E+01,,
401.94,1.59E+02,,
401.99,3.46E+02,,
402.03,6.31E+02,,
402.07,1.13E+03,,
402.11,1.98E+03,,
402.16,3.88E+03,,
402.2,6.50E+03,,
402.24,1.07E+04,,
402.28,1.72E+04,,
402.33,3.04E+04,,
402.37,4.69E+04,,
402.41,7.09E+04,,
402.45,1.05E+05,,
402.5,1.67E+05,,
402.54,2.37E+05,,
402.58,3.30E+05,,
402.62,4.50E+05,,
402.67,6.44E+05,,
402.71,8.40E+05,,
402.75,1.07E+06,,
402.79,1.35E+06,,
402.84,1.74E+06,,
402.88,2.09E+06,,
402.92,2.45E+06,,
402.96,2.83E+06,,
403.01,3.29E+06,,
403.05,3.63E+06,,
403.09,3.93E+06,,
403.13,4.17E+06,,
403.18,4.36E+06,,
403.22,4.43E+06,,
403.26,4.41E+06,,
403.3,4.30E+06,,
403.35,4.06E+06,,
403.39,3.79E+06,,
403.43,3.47E+06,,
403.47,3.11E+06,,
403.52,2.64E+06,,
403.56,2.27E+06,,
403.6,1.91E+06,,
403.64,1.58E+06,,
403.69,1.21E+06,,
403.73,9.52E+05,,
403.77,7.37E+05,,
403.81,5.60E+05,,
403.86,3.86E+05,,
403.9,2.81E+05,,
403.94,2.00E+05,,
403.98,1.40E+05,,
404.03,8.80E+04,,
404.07,6.02E+04,,
404.11,4.17E+04,,
404.16,2.87E+04,,
404.2,2.44E+04,,
404.24,2.49E+04,,
404.28,2.99E+04,,
404.33,4.27E+04,,
404.37,5.90E+04,,
404.41,8.18E+04,,
404.45,1.12E+05,,
404.5,1.63E+05,,
404.54,2.15E+05,,
404.58,2.78E+05,,
404.62,3.53E+05,,
404.67,4.62E+05,,
404.71,5.62E+05,,
404.75,6.70E+05,,
404.79,7.83E+05,,
404.84,9.25E+05,,
404.88,1.04E+06,,
404.92,1.14E+06,,
404.96,1.22E+06,,
405.01,1.30E+06,,
405.05,1.34E+06,,
405.09,1.35E+06,,
405.13,1.34E+06,,
405.18,1.29E+06,,
405.22,1.22E+06,,
405.26,1.14E+06,,
405.3,1.04E+06,,
405.35,8.97E+05,,
405.39,7.83E+05,,
405.43,6.70E+05,,
405.47,5.62E+05,,
405.52,4.39E+05,,
405.56,3.53E+05,,
405.6,2.78E+05,,
405.64,2.14E+05,,
405.69,1.51E+05,,
405.73,1.12E+05,,
405.77,8.09E+04,,
405.81,5.75E+04,,
405.86,3.65E+04,,
405.9,2.49E+04,,
405.94,1.66E+04,,
405.98,1.09E+04,,
406.03,6.21E+03,,
406.07,3.89E+03,,
406.11,2.39E+03,,
406.15,1.44E+03,,
406.2,7.43E+02,,
406.24,4.28E+02,,
406.28,2.42E+02,,
406.32,1.34E+02,,
406.37,6.25E+01,,
406.41,3.31E+01,,
406.45,1.72E+01,,
406.49,8.80E+00,,
406.54,3.69E+00,,
406.58,1.80E+00,,
406.62,8.64E-01,,
406.66,4.06E-01,,
406.71,1.54E-01,,
406.75,6.90E-02,,
406.79,3.04E-02,,
406.83,1.32E-02,,
406.88,4.49E-03,,
406.92,1.86E-03,,
406.96,7.53E-04,,
407,3.00E-04,,
407.05,9.22E-05,,
407.09,3.51E-05,,
407.13,1.31E-05,,
407.17,4.80E-06,,
407.22,1.33E-06,,
407.26,4.67E-07,,
407.3,1.61E-07,,
407.34,5.41E-08,,
407.39,1.35E-08,,
407.43,4.37E-09,,
407.47,1.38E-09,,
407.51,4.29E-10,,
407.94,2.50E-10,,
407.98,8.06E-10,,
408.02,2.54E-09,,
408.07,1.04E-08,,
408.11,3.15E-08,,
408.15,9.34E-08,,
408.19,2.72E-07,,
408.24,1.01E-06,,
408.28,2.81E-06,,
408.32,7.69E-06,,
408.36,2.07E-05,,
408.41,6.91E-05,,
408.45,1.78E-04,,
408.49,4.49E-04,,
408.53,1.11E-03,,
408.58,3.37E-03,,
408.62,7.99E-03,,
408.66,1.86E-02,,
408.7,4.25E-02,,
408.75,1.16E-01,,
408.79,2.55E-01,,
408.83,5.47E-01,,
408.87,1.15E+00,,
408.92,2.85E+00,,
408.96,5.76E+00,,
409,1.14E+01,,
409.04,2.22E+01,,
409.09,4.96E+01,,
409.13,9.23E+01,,
409.17,1.69E+02,,
409.21,3.03E+02,,
409.26,6.12E+02,,
409.3,1.05E+03,,
409.34,1.77E+03,,
409.38,2.93E+03,,
409.43,5.36E+03,,
409.47,8.49E+03,,
409.51,1.32E+04,,
409.55,2.02E+04,,
409.6,3.33E+04,,
409.64,4.87E+04,,
409.68,6.98E+04,,
409.72,9.83E+04,,
409.77,1.47E+05,,
409.81,1.98E+05,,
409.85,2.62E+05,,
409.89,3.40E+05,,
409.94,4.59E+05,,
409.98,5.71E+05,,
410.02,6.97E+05,,
410.06,8.35E+05,,
410.11,1.02E+06,,
410.15,1.17E+06,,
410.19,1.32E+06,,
410.23,1.46E+06,,
410.28,1.60E+06,,
410.32,1.70E+06,,
410.36,1.76E+06,,
410.4,1.80E+06,,
410.45,1.79E+06,,
410.49,1.75E+06,,
410.53,1.68E+06,,
410.57,1.58E+06,,
410.62,1.42E+06,,
410.66,1.28E+06,,
410.7,1.13E+06,,
410.74,9.81E+05,,
410.79,8.00E+05,,
410.83,6.64E+05,,
410.87,5.42E+05,,
410.92,4.09E+05,,
410.96,3.19E+05,,
411,2.45E+05,,
411.04,1.84E+05,,
411.09,1.25E+05,,
411.13,9.04E+04,,
411.17,6.39E+04,,
411.21,4.43E+04,,
411.26,2.73E+04,,
411.3,1.82E+04,,
411.34,1.19E+04,,
411.38,7.58E+03,,
411.43,4.23E+03,,
411.47,2.59E+03,,
411.51,1.56E+03,,
411.55,9.20E+02,,
411.6,4.63E+02,,
411.64,2.62E+02,,
411.68,1.45E+02,,
411.72,7.92E+01,,
411.77,3.61E+01,,
411.81,1.88E+01,,
411.85,9.63E+00,,
411.89,4.84E+00,,
411.94,1.99E+00,,
411.98,9.58E-01,,
412.02,4.52E-01,,
412.06,2.10E-01,,
412.11,7.80E-02,,
412.15,3.46E-02,,
412.19,1.51E-02,,
412.23,6.45E-03,,
412.28,2.17E-03,,
412.32,8.88E-04,,
412.36,3.58E-04,,
412.4,1.43E-04,,
412.45,5.07E-05,,
412.49,3.72E-05,,
412.53,6.11E-05,,
412.57,1.44E-04,,
412.62,4.51E-04,,
412.66,1.11E-03,,
412.7,2.69E-03,,
412.74,6.39E-03,,
412.79,1.84E-02,,
412.83,4.19E-02,,
412.87,9.37E-02,,
412.91,2.06E-01,,
412.96,5.36E-01,,
413,1.13E+00,,
413.04,2.33E+00,,
413.08,4.73E+00,,
413.13,1.12E+01,,
413.17,2.17E+01,,
413.21,4.15E+01,,
413.25,7.78E+01,,
413.3,1.66E+02,,
413.34,2.99E+02,,
