Wavelength,Spectra
568.01,1.72E-02
568.05,8.95E-03
568.1,3.90E-03
568.14,1.98E-03
568.18,9.99E-04
568.22,4.98E-04
568.27,2.06E-04
568.31,1.01E-04
568.35,4.85E-05
568.39,2.32E-05
568.44,9.08E-06
568.48,4.25E-06
568.52,1.96E-06
568.56,9.00E-07
568.61,3.34E-07
568.65,1.50E-07
568.69,6.64E-08
568.73,2.92E-08
568.78,1.03E-08
568.82,4.41E-09
572.18,2.08E-08
572.22,4.75E-08
572.26,1.08E-07
572.3,2.41E-07
572.35,6.51E-07
572.39,1.43E-06
572.43,3.10E-06
572.47,6.66E-06
572.52,1.71E-05
572.56,3.60E-05
572.6,7.49E-05
572.65,1.85E-04
572.69,3.77E-04
572.73,7.61E-04
572.77,1.52E-03
572.82,3.57E-03
572.86,6.99E-03
572.9,1.35E-02
572.94,2.60E-02
572.99,5.79E-02
573.03,1.09E-01
573.07,2.02E-01
573.11,3.73E-01
573.16,7.89E-01
573.2,1.42E+00
573.24,2.54E+00
573.28,4.49E+00
573.33,9.02E+00
573.37,1.56E+01
573.41,2.67E+01
573.45,4.54E+01
573.5,8.67E+01
573.54,1.44E+02
573.58,2.37E+02
573.62,3.86E+02
573.67,7.00E+02
573.71,1.12E+03
573.75,1.76E+03
573.79,2.75E+03
573.84,4.74E+03
573.88,7.25E+03
573.92,1.10E+04
573.96,1.65E+04
574.01,2.70E+04
574.05,3.96E+04
574.09,5.76E+04
574.13,8.30E+04
574.18,1.29E+05
574.22,1.82E+05
574.26,2.54E+05
574.3,3.51E+05
574.35,5.19E+05
574.39,7.01E+05
574.43,9.39E+05
574.47,1.25E+06
574.52,1.75E+06
574.56,2.27E+06
574.6,2.92E+06
574.64,3.72E+06
574.69,4.96E+06
574.73,6.18E+06
574.77,7.62E+06
574.81,9.31E+06
574.86,1.18E+07
574.9,1.41E+07
574.94,1.67E+07
574.98,1.96E+07
575.03,2.36E+07
575.07,2.71E+07
575.11,3.08E+07
575.15,3.46E+07
575.2,3.96E+07
575.24,4.36E+07
575.28,4.76E+07
575.32,5.14E+07
575.37,5.59E+07
575.41,5.91E+07
575.45,6.18E+07
575.49,6.41E+07
575.54,6.62E+07
575.58,6.72E+07
575.62,6.75E+07
575.66,6.73E+07
575.71,6.60E+07
575.75,6.44E+07
575.79,6.22E+07
575.83,5.95E+07
575.88,5.56E+07
575.92,5.22E+07
575.96,4.86E+07
576,4.49E+07
576.05,4.03E+07
576.09,3.67E+07
576.13,3.33E+07
576.17,3.01E+07
576.22,2.65E+07
576.26,2.40E+07
576.3,2.19E+07
576.34,2.01E+07
576.39,1.84E+07
576.43,1.74E+07
576.47,1.67E+07
576.51,1.62E+07
576.56,1.60E+07
576.6,1.61E+07
576.64,1.64E+07
576.68,1.67E+07
576.73,1.72E+07
576.77,1.77E+07
576.81,1.82E+07
576.85,1.87E+07
576.9,1.93E+07
576.94,1.97E+07
576.98,2.01E+07
577.02,2.04E+07
577.07,2.07E+07
577.11,2.10E+07
577.15,2.12E+07
577.19,2.14E+07
577.24,2.17E+07
577.28,2.19E+07
577.32,2.21E+07
577.36,2.23E+07
577.41,2.26E+07
577.45,2.28E+07
577.49,2.29E+07
577.53,2.30E+07
577.58,2.31E+07
577.62,2.30E+07
577.66,2.29E+07
577.7,2.26E+07
577.75,2.21E+07
577.79,2.16E+07
577.83,2.09E+07
577.87,2.02E+07
577.92,1.91E+07
577.96,1.82E+07
578,1.72E+07
578.04,1.62E+07
578.09,1.50E+07
578.13,1.41E+07
578.17,1.33E+07
578.21,1.26E+07
578.26,1.19E+07
578.3,1.16E+07
578.34,1.14E+07
578.38,1.15E+07
578.43,1.19E+07
578.47,1.24E+07
578.51,1.32E+07
578.55,1.42E+07
578.6,1.57E+07
578.64,1.71E+07
578.68,1.87E+07
578.72,2.03E+07
578.77,2.24E+07
578.81,2.42E+07
578.85,2.58E+07
578.89,2.74E+07
578.94,2.92E+07
578.98,3.04E+07
579.02,3.13E+07
579.06,3.21E+07
579.11,3.26E+07
579.15,3.26E+07
579.19,3.24E+07
579.23,3.18E+07
579.28,3.07E+07
579.32,2.96E+07
579.36,2.82E+07
579.41,2.62E+07
579.45,2.45E+07
579.49,2.26E+07
579.53,2.07E+07
579.58,1.83E+07
579.62,1.65E+07
579.66,1.47E+07
579.7,1.29E+07
579.75,1.10E+07
579.79,9.53E+06
579.83,8.27E+06
579.87,7.18E+06
579.92,6.06E+06
579.96,5.38E+06
580,4.88E+06
580.04,4.58E+06
580.09,4.48E+06
580.13,4.64E+06
580.17,5.00E+06
580.21,5.60E+06
580.26,6.67E+06
580.3,7.81E+06
580.34,9.22E+06
580.38,1.09E+07
580.43,1.35E+07
580.47,1.58E+07
580.51,1.85E+07
580.55,2.16E+07
580.6,2.58E+07
580.64,2.96E+07
580.68,3.37E+07
580.72,3.81E+07
580.77,4.39E+07
580.81,4.89E+07
580.85,5.40E+07
580.89,5.92E+07
580.94,6.58E+07
580.98,7.11E+07
581.02,7.62E+07
581.06,8.12E+07
581.11,8.69E+07
581.15,9.11E+07
581.19,9.48E+07
581.23,9.79E+07
581.28,1.01E+08
581.32,1.03E+08
581.36,1.04E+08
581.4,1.04E+08
581.45,1.03E+08
581.49,1.01E+08
581.53,9.88E+07
581.57,9.57E+07
581.62,9.10E+07
581.66,8.66E+07
581.7,8.18E+07
581.74,7.66E+07
581.79,6.98E+07
581.83,6.42E+07
581.87,5.86E+07
581.91,5.31E+07
581.96,4.64E+07
582,4.13E+07
582.04,3.66E+07
582.08,3.22E+07
582.13,2.73E+07
582.17,2.39E+07
582.21,2.10E+07
582.25,1.85E+07
582.3,1.60E+07
582.34,1.46E+07
582.38,1.35E+07
582.42,1.28E+07
582.47,1.25E+07
582.51,1.25E+07
582.55,1.29E+07
582.59,1.34E+07
582.64,1.44E+07
582.68,1.53E+07
582.72,1.64E+07
582.76,1.74E+07
582.81,1.88E+07
582.85,1.98E+07
582.89,2.07E+07
582.93,2.15E+07
582.98,2.23E+07
583.02,2.28E+07
583.06,2.30E+07
583.1,2.31E+07
583.15,2.28E+07
583.19,2.24E+07
583.23,2.19E+07
583.27,2.11E+07
583.32,2.00E+07
583.36,1.90E+07
583.4,1.80E+07
583.44,1.69E+07
583.49,1.56E+07
583.53,1.46E+07
583.57,1.38E+07
583.61,1.32E+07
583.66,1.27E+07
583.7,1.26E+07
583.74,1.28E+07
583.78,1.33E+07
583.83,1.46E+07
583.87,1.60E+07
583.91,1.79E+07
583.95,2.03E+07
584,2.40E+07
584.04,2.74E+07
584.08,3.14E+07
584.12,3.57E+07
584.17,4.17E+07
584.21,4.68E+07
584.25,5.21E+07
584.29,5.76E+07
584.34,6.45E+07
584.38,7.00E+07
584.42,7.52E+07
584.46,8.00E+07
584.51,8.54E+07
584.55,8.91E+07
584.59,9.21E+07
584.63,9.42E+07
584.68,9.57E+07
584.72,9.60E+07
584.76,9.53E+07
584.8,9.37E+07
584.85,9.06E+07
584.89,8.73E+07
584.93,8.33E+07
584.97,7.88E+07
585.02,7.25E+07
585.06,6.71E+07
585.1,6.15E+07
585.14,5.59E+07
585.19,4.89E+07
585.23,4.35E+07
585.27,3.84E+07
585.31,3.35E+07
585.36,2.79E+07
585.4,2.39E+07
585.44,2.03E+07
585.48,1.71E+07
585.53,1.36E+07
585.57,1.13E+07
585.61,9.32E+06
585.65,7.69E+06
585.7,6.10E+06
585.74,5.15E+06
585.78,4.46E+06
585.82,4.01E+06
585.87,3.77E+06
585.91,3.80E+06
585.95,4.04E+06
586,4.60E+06
586.04,5.26E+06
586.08,6.10E+06
586.12,7.12E+06
586.17,8.66E+06
586.21,1.01E+07
586.25,1.17E+07
586.29,1.34E+07
586.34,1.58E+07
586.38,1.78E+07
586.42,1.99E+07
586.46,2.21E+07
586.51,2.48E+07
586.55,2.70E+07
586.59,2.91E+07
586.63,3.11E+07
586.68,3.35E+07
586.72,3.52E+07
586.76,3.67E+07
586.8,3.80E+07
586.85,3.94E+07
586.89,4.03E+07
586.93,4.11E+07
586.97,4.17E+07
587.02,4.24E+07
587.06,4.30E+07
587.1,4.36E+07
587.14,4.43E+07
587.19,4.55E+07
587.23,4.66E+07
587.27,4.81E+07
587.31,4.99E+07
587.36,5.26E+07
587.4,5.52E+07
587.44,5.81E+07
587.48,6.12E+07
587.53,6.54E+07
587.57,6.89E+07
587.61,7.23E+07
587.65,7.57E+07
587.7,7.97E+07
587.74,8.25E+07
587.78,8.48E+07
587.82,8.67E+07
587.87,8.81E+07
587.91,8.84E+07
587.95,8.80E+07
587.99,8.69E+07
588.04,8.46E+07
588.08,8.19E+07
588.12,7.86E+07
588.16,7.48E+07
588.21,6.94E+07
588.25,6.47E+07
588.29,5.98E+07
588.33,5.47E+07
588.38,4.84E+07
588.42,4.34E+07
588.46,3.86E+07
588.5,3.39E+07
588.55,2.86E+07
588.59,2.46E+07
588.63,2.10E+07
588.67,1.78E+07
588.72,1.43E+07
588.76,1.18E+07
588.8,9.73E+06
588.84,7.93E+06
588.89,6.07E+06
588.93,4.86E+06
588.97,3.86E+06
589.01,3.06E+06
589.06,2.29E+06
589.1,1.83E+06
589.14,1.50E+06
589.18,1.27E+06
589.23,1.12E+06
589.27,1.10E+06
589.31,1.15E+06
589.35,1.29E+06
589.4,1.58E+06
589.44,1.90E+06
589.48,2.32E+06
589.52,2.84E+06
589.57,3.65E+06
589.61,4.42E+06
589.65,5.33E+06
589.69,6.36E+06
589.74,7.85E+06
589.78,9.19E+06
589.82,1.07E+07
589.86,1.23E+07
589.91,1.44E+07
589.95,1.63E+07
589.99,1.82E+07
590.03,2.01E+07
590.08,2.25E+07
590.12,2.44E+07
590.16,2.62E+07
590.2,2.78E+07
590.25,2.97E+07
590.29,3.09E+07
590.33,3.20E+07
590.37,3.27E+07
590.42,3.32E+07
590.46,3.33E+07
590.5,3.31E+07
590.54,3.25E+07
590.59,3.15E+07
590.63,3.03E+07
590.67,2.90E+07
590.71,2.74E+07
590.76,2.53E+07
590.8,2.34E+07
590.84,2.15E+07
590.88,1.96E+07
590.93,1.72E+07
590.97,1.53E+07
591.01,1.35E+07
591.05,1.19E+07
591.1,9.91E+06
591.14,8.50E+06
591.18,7.22E+06
591.22,6.08E+06
591.27,4.84E+06
591.31,3.99E+06
591.35,3.26E+06
591.39,2.64E+06
591.44,2.00E+06
591.48,1.59E+06
591.52,1.25E+06
591.56,9.72E+05
591.61,7.02E+05
591.65,5.35E+05
591.69,4.05E+05
591.73,3.03E+05
591.78,2.09E+05
591.82,1.53E+05
591.86,1.12E+05
591.9,8.07E+04
591.95,5.37E+04
591.99,3.90E+04
592.03,2.91E+04
592.07,2.29E+04
592.12,1.98E+04
592.16,2.08E+04
592.2,2.52E+04
592.24,3.36E+04
592.29,5.17E+04
592.33,7.45E+04
592.37,1.08E+05
592.41,1.56E+05
592.46,2.43E+05
592.5,3.45E+05
592.54,4.85E+05
592.58,6.77E+05
592.63,1.01E+06
592.67,1.38E+06
592.71,1.87E+06
592.76,2.70E+06
592.8,3.58E+06
592.84,4.71E+06
592.88,6.13E+06
592.93,8.43E+06
592.97,1.08E+07
593.01,1.36E+07
593.05,1.71E+07
593.1,2.24E+07
593.14,2.75E+07
593.18,3.35E+07
593.22,4.05E+07
593.27,5.06E+07
593.31,5.99E+07
593.35,7.02E+07
593.39,8.16E+07
593.44,9.72E+07
593.48,1.11E+08
593.52,1.25E+08
593.56,1.40E+08
593.61,1.59E+08
593.65,1.74E+08
593.69,1.89E+08
593.73,2.04E+08
593.78,2.20E+08
593.82,2.33E+08
593.86,2.43E+08
593.9,2.52E+08
593.95,2.61E+08
593.99,2.65E+08
594.03,2.67E+08
594.07,2.66E+08
594.12,2.63E+08
594.16,2.58E+08
594.2,2.50E+08
594.24,2.41E+08
594.29,2.28E+08
594.33,2.16E+08
594.37,2.03E+08
594.41,1.89E+08
594.46,1.72E+08
594.5,1.59E+08
594.54,1.46E+08
594.58,1.33E+08
594.63,1.19E+08
594.67,1.08E+08
594.71,9.88E+07
594.75,9.03E+07
594.8,8.11E+07
594.84,7.48E+07
594.88,6.94E+07
594.92,6.48E+07
594.97,6.00E+07
595.01,5.67E+07
595.05,5.38E+07
595.09,5.13E+07
595.14,4.83E+07
595.18,4.61E+07
595.22,4.40E+07
595.26,4.18E+07
595.31,3.90E+07
595.35,3.67E+07
595.39,3.44E+07
595.43,3.21E+07
595.48,2.91E+07
595.52,2.68E+07
595.56,2.45E+07
595.6,2.23E+07
595.65,1.98E+07
595.69,1.79E+07
595.73,1.63E+07
595.77,1.48E+07
595.82,1.34E+07
595.86,1.26E+07
595.9,1.21E+07
595.94,1.19E+07
595.99,1.20E+07
596.03,1.25E+07
596.07,1.32E+07
596.11,1.43E+07
596.16,1.59E+07
596.2,1.75E+07
596.24,1.93E+07
596.28,2.13E+07
596.33,2.39E+07
596.37,2.61E+07
596.41,2.83E+07
596.45,3.05E+07
596.5,3.31E+07
596.54,3.50E+07
596.58,3.67E+07
596.62,3.82E+07
596.67,3.97E+07
596.71,4.05E+07
596.75,4.09E+07
596.79,4.10E+07
596.84,4.06E+07
596.88,3.99E+07
596.92,3.88E+07
596.96,3.74E+07
597.01,3.53E+07
597.05,3.34E+07
597.09,3.13E+07
597.13,2.91E+07
597.18,2.62E+07
597.22,2.38E+07
597.26,2.15E+07
597.3,1.92E+07
597.35,1.65E+07
597.39,1.44E+07
597.43,1.25E+07
597.47,1.08E+07
597.52,8.81E+06
597.56,7.42E+06
597.6,6.20E+06
597.64,5.14E+06
597.69,4.01E+06
597.73,3.25E+06
597.77,2.61E+06
597.81,2.08E+06
597.86,1.55E+06
597.9,1.21E+06
597.94,9.37E+05
597.98,7.19E+05
598.03,5.10E+05
598.07,3.83E+05
598.11,2.85E+05
598.15,2.11E+05
598.2,1.43E+05
598.24,1.03E+05
598.28,7.39E+04
598.32,5.26E+04
598.37,3.39E+04
598.41,2.36E+04
598.45,1.63E+04
598.49,1.11E+04
598.54,6.84E+03
598.58,4.59E+03
598.62,3.05E+03
598.66,2.01E+03
598.71,1.18E+03
598.75,7.59E+02
598.79,4.85E+02
598.83,3.08E+02
598.88,1.72E+02
598.92,1.07E+02
598.96,6.57E+01
599,4.01E+01
599.05,2.13E+01
599.09,1.28E+01
599.13,7.56E+00
599.17,4.44E+00
599.22,2.25E+00
599.26,1.30E+00
599.3,7.39E-01
599.34,4.18E-01
599.39,2.02E-01
599.43,1.12E-01
599.47,6.18E-02
599.52,2.93E-02
599.56,1.67E-02
599.6,1.06E-02
599.64,8.95E-03
599.69,1.22E-02
599.73,2.02E-02
599.77,3.63E-02
599.81,6.63E-02
599.86,1.40E-01
599.9,2.54E-01
599.94,4.55E-01
599.98,8.08E-01
600.03,1.64E+00
600.07,2.85E+00
600.11,4.93E+00
600.15,8.44E+00
600.2,1.63E+01
600.24,2.74E+01
600.28,4.56E+01
600.32,7.51E+01
600.37,1.39E+02
600.41,2.24E+02
600.45,3.59E+02
600.49,5.70E+02
600.54,1.00E+03
600.58,1.56E+03
600.62,2.41E+03
600.66,3.69E+03
600.71,6.21E+03
600.75,9.31E+03
600.79,1.38E+04
600.83,2.04E+04
600.88,3.27E+04
600.92,4.73E+04
600.96,6.77E+04
601,9.61E+04
601.05,1.47E+05
601.09,2.05E+05
601.13,2.82E+05
601.17,3.86E+05
601.22,5.64E+05
601.26,7.56E+05
601.3,1.00E+06
601.34,1.32E+06
601.39,1.84E+06
601.43,2.38E+06
601.47,3.05E+06
601.51,3.86E+06
601.56,5.14E+06
601.6,6.39E+06
601.64,7.88E+06
601.68,9.63E+06
601.73,1.22E+07
601.77,1.46E+07
601.81,1.74E+07
601.85,2.05E+07
601.9,2.48E+07
601.94,2.86E+07
601.98,3.27E+07
602.02,3.71E+07
602.07,4.28E+07
602.11,4.76E+07
602.15,5.25E+07
602.19,5.73E+07
602.24,6.32E+07
602.28,6.77E+07
602.32,7.18E+07
602.36,7.55E+07
602.41,7.95E+07
602.45,8.20E+07
602.49,8.38E+07
602.53,8.49E+07
602.58,8.53E+07
602.62,8.47E+07
602.66,8.34E+07
602.7,8.14E+07
602.75,7.81E+07
602.79,7.47E+07
602.83,7.09E+07
602.87,6.67E+07
602.92,6.10E+07
602.96,5.63E+07
603,5.15E+07
603.04,4.68E+07
603.09,4.10E+07
603.13,3.66E+07
603.17,3.25E+07
603.21,2.87E+07
603.26,2.45E+07
603.3,2.15E+07
603.34,1.89E+07
603.38,1.68E+07
603.43,1.47E+07
603.47,1.35E+07
603.51,1.26E+07
603.55,1.21E+07
603.6,1.20E+07
603.64,1.22E+07
603.68,1.27E+07
603.72,1.35E+07
603.77,1.48E+07
603.81,1.60E+07
603.85,1.73E+07
603.89,1.88E+07
603.94,2.07E+07
603.98,2.23E+07
604.02,2.39E+07
604.06,2.54E+07
604.11,2.73E+07
604.15,2.87E+07
604.19,3.00E+07
604.23,3.12E+07
604.28,3.24E+07
604.32,3.33E+07
604.36,3.40E+07
604.4,3.46E+07
604.45,3.51E+07
604.49,3.54E+07
604.53,3.55E+07
604.57,3.56E+07
604.62,3.55E+07
604.66,3.53E+07
604.7,3.50E+07
604.74,3.46E+07
604.79,3.40E+07
604.83,3.34E+07
604.87,3.27E+07
604.91,3.20E+07
604.96,3.09E+07
605,2.99E+07
605.04,2.88E+07
605.08,2.76E+07
605.13,2.60E+07
605.17,2.46E+07
605.21,2.32E+07
605.25,2.17E+07
605.3,1.98E+07
605.34,1.83E+07
605.38,1.67E+07
605.42,1.53E+07
605.47,1.35E+07
605.51,1.21E+07
605.55,1.09E+07
605.59,9.70E+06
605.64,8.41E+06
605.68,7.53E+06
605.72,6.78E+06
605.76,6.17E+06
605.81,5.61E+06
605.85,5.33E+06
605.89,5.18E+06
605.93,5.18E+06
605.98,5.36E+06
606.02,5.65E+06
606.06,6.06E+06
606.1,6.58E+06
606.15,7.36E+06
606.19,8.07E+06
606.23,8.85E+06
606.28,9.88E+06
606.32,1.07E+07
606.36,1.16E+07
606.4,1.24E+07
606.45,1.34E+07
606.49,1.42E+07
606.53,1.48E+07
606.57,1.53E+07
606.62,1.59E+07
606.66,1.61E+07
606.7,1.63E+07
606.74,1.63E+07
606.79,1.61E+07
606.83,1.58E+07
606.87,1.53E+07
606.91,1.48E+07
606.96,1.39E+07
607,1.32E+07
607.04,1.24E+07
607.08,1.15E+07
607.13,1.04E+07
607.17,9.51E+06
607.21,8.65E+06
607.25,7.83E+06
607.3,6.87E+06
607.34,6.20E+06
607.38,5.61E+06
607.42,5.13E+06
607.47,4.69E+06
607.51,4.50E+06
607.55,4.45E+06
607.59,4.57E+06
607.64,4.98E+06
607.68,5.52E+06
607.72,6.29E+06
607.76,7.30E+06
607.81,8.92E+06
607.85,1.05E+07
607.89,1.24E+07
607.93,1.46E+07
607.98,1.79E+07
608.02,2.08E+07
608.06,2.40E+07
608.1,2.76E+07
608.15,3.25E+07
608.19,3.67E+07
608.23,4.11E+07
608.27,4.57E+07
608.32,5.15E+07
608.36,5.62E+07
608.4,6.09E+07
608.44,6.54E+07
608.49,7.07E+07
608.53,7.46E+07
608.57,7.81E+07
608.61,8.12E+07
608.66,8.42E+07
608.7,8.59E+07
608.74,8.70E+07
608.78,8.74E+07
608.83,8.69E+07
608.87,8.58E+07
608.91,8.41E+07
608.95,8.18E+07
609,7.81E+07
609.04,7.46E+07
609.08,7.08E+07
609.12,6.66E+07
609.17,6.11E+07
609.21,5.65E+07
609.25,5.19E+07
609.29,4.73E+07
609.34,4.17E+07
609.38,3.74E+07
609.42,3.33E+07
609.46,2.94E+07
609.51,2.49E+07
609.55,2.16E+07
609.59,1.86E+07
609.63,1.59E+07
609.68,1.30E+07
609.72,1.09E+07
609.76,9.11E+06
609.8,7.55E+06
609.85,5.91E+06
609.89,4.81E+06
609.93,3.89E+06
609.97,3.12E+06
610.02,2.35E+06
610.06,1.85E+06
610.1,1.45E+06
610.14,1.13E+06
610.19,8.12E+05
610.23,6.20E+05
610.27,4.70E+05
610.31,3.53E+05
610.36,2.44E+05
610.4,1.81E+05
610.44,1.32E+05
610.48,9.61E+04
610.53,6.38E+04
610.57,4.55E+04
610.61,3.23E+04
610.65,2.27E+04
610.7,1.44E+04
610.74,9.94E+03
610.78,6.80E+03
610.82,4.62E+03
610.87,2.81E+03
610.91,1.87E+03
610.95,1.24E+03
610.99,8.12E+02
611.04,4.73E+02
611.08,3.04E+02
611.12,1.94E+02
611.16,1.23E+02
611.21,6.85E+01
611.25,4.26E+01
611.29,2.62E+01
611.33,1.60E+01
611.38,8.55E+00
611.42,5.15E+00
611.46,3.10E+00
611.5,1.91E+00
611.55,1.15E+00
611.59,9.32E-01
611.63,9.96E-01
611.67,1.35E+00
611.72,2.34E+00
611.76,3.81E+00
611.8,6.26E+00
611.84,1.02E+01
611.89,1.87E+01
611.93,3.01E+01
611.97,4.80E+01
612.01,7.59E+01
612.06,1.33E+02
612.1,2.06E+02
612.14,3.17E+02
612.18,4.84E+02
612.23,8.11E+02
612.27,1.21E+03
612.31,1.80E+03
612.35,2.65E+03
612.4,4.24E+03
612.44,6.13E+03
612.48,8.77E+03
612.52,1.25E+04
612.57,1.91E+04
612.61,2.66E+04
612.65,3.67E+04
612.69,5.02E+04
612.74,7.36E+04
612.78,9.89E+04
612.82,1.32E+05
612.86,1.74E+05
612.91,2.44E+05
612.95,3.17E+05
612.99,4.08E+05
613.04,5.53E+05
613.08,6.98E+05
613.12,8.76E+05
613.16,1.09E+06
613.21,1.41E+06
613.25,1.73E+06
613.29,2.09E+06
613.33,2.52E+06
613.38,3.14E+06
613.42,3.72E+06
613.46,4.36E+06
613.5,5.09E+06
613.55,6.11E+06
613.59,7.02E+06
613.63,8.01E+06
613.67,9.08E+06
613.72,1.06E+07
613.76,1.18E+07
613.8,1.32E+07
613.84,1.46E+07
613.89,1.65E+07
613.93,1.81E+07
613.97,1.97E+07
614.01,2.15E+07
614.06,2.37E+07
614.1,2.56E+07
614.14,2.75E+07
614.18,2.94E+07
614.23,3.19E+07
614.27,3.40E+07
614.31,3.60E+07
614.35,3.79E+07
614.4,4.04E+07
614.44,4.22E+07
614.48,4.39E+07
614.52,4.56E+07
614.57,4.73E+07
614.61,4.85E+07
614.65,4.95E+07
614.69,5.02E+07
614.74,5.08E+07
614.78,5.09E+07
614.82,5.08E+07
614.86,5.04E+07
614.91,4.97E+07
614.95,4.90E+07
614.99,4.81E+07
615.03,4.72E+07
615.08,4.61E+07
615.12,4.53E+07
615.16,4.48E+07
615.2,4.45E+07
615.25,4.46E+07
615.29,4.52E+07
615.33,4.62E+07
615.37,4.78E+07
615.42,5.07E+07
615.46,5.36E+07
615.5,5.70E+07
615.54,6.11E+07
615.59,6.68E+07
615.63,7.19E+07
615.67,7.72E+07
615.71,8.28E+07
615.76,8.98E+07
615.8,9.54E+07
615.84,1.01E+08
615.88,1.06E+08
615.93,1.11E+08
615.97,1.15E+08
616.01,1.18E+08
616.05,1.20E+08
616.1,1.21E+08
616.14,1.21E+08
616.18,1.19E+08
616.22,1.17E+08
616.27,1.14E+08
616.31,1.09E+08
616.35,1.05E+08
616.39,9.93E+07
616.44,9.19E+07
616.48,8.55E+07
616.52,7.89E+07
616.56,7.22E+07
616.61,6.39E+07
616.65,5.74E+07
616.69,5.12E+07
616.73,4.52E+07
616.78,3.83E+07
616.82,3.32E+07
616.86,2.87E+07
616.9,2.45E+07
616.95,2.00E+07
616.99,1.69E+07
617.03,1.43E+07
617.07,1.21E+07
617.12,9.91E+06
617.16,8.57E+06
617.2,7.57E+06
617.24,6.89E+06
617.29,6.45E+06
617.33,6.40E+06
617.37,6.61E+06
617.41,7.04E+06
617.46,7.88E+06
617.5,8.77E+06
617.54,9.85E+06
617.58,1.11E+07
617.63,1.28E+07
617.67,1.44E+07
617.71,1.60E+07
617.75,1.77E+07
617.8,1.99E+07
617.84,2.17E+07
617.88,2.34E+07
617.92,2.50E+07
617.97,2.70E+07
618.01,2.84E+07
618.05,2.96E+07
618.09,3.06E+07
618.14,3.15E+07
618.18,3.20E+07
618.22,3.22E+07
618.26,3.22E+07
618.31,3.17E+07
618.35,3.11E+07
618.39,3.03E+07
618.43,2.93E+07
618.48,2.77E+07
618.52,2.63E+07
618.56,2.49E+07
618.6,2.33E+07
618.65,2.15E+07
618.69,2.00E+07
618.73,1.86E+07
618.77,1.73E+07
618.82,1.60E+07
618.86,1.51E+07
618.9,1.45E+07
618.94,1.41E+07
618.99,1.39E+07
619.03,1.42E+07
619.07,1.47E+07
619.11,1.54E+07
619.16,1.68E+07
619.2,1.83E+07
619.24,1.99E+07
619.28,2.19E+07
619.33,2.46E+07
619.37,2.70E+07
619.41,2.96E+07
619.45,3.23E+07
619.5,3.57E+07
619.54,3.85E+07
619.58,4.12E+07
619.62,4.39E+07
619.67,4.70E+07
619.71,4.93E+07
619.75,5.13E+07
619.8,5.35E+07
619.84,5.48E+07
619.88,5.58E+07
619.92,5.64E+07
619.97,5.66E+07
620.01,5.63E+07
620.05,5.56E+07
620.09,5.45E+07
620.14,5.26E+07
620.18,5.07E+07
620.22,4.85E+07
620.26,4.61E+07
620.31,4.28E+07
620.35,4.00E+07
620.39,3.70E+07
620.43,3.41E+07
620.48,3.04E+07
620.52,2.75E+07
620.56,2.47E+07
620.6,2.20E+07
620.65,1.89E+07
620.69,1.65E+07
620.73,1.43E+07
620.77,1.24E+07
620.82,1.02E+07
620.86,8.61E+06
620.9,7.24E+06
620.94,6.03E+06
620.99,4.76E+06
621.03,3.90E+06
621.07,3.17E+06
621.11,2.55E+06
621.16,1.93E+06
621.2,1.53E+06
621.24,1.20E+06
621.28,9.35E+05
621.33,6.76E+05
621.37,5.18E+05
621.41,3.93E+05
621.45,2.96E+05
621.5,2.05E+05
621.54,1.52E+05
621.58,1.11E+05
621.62,8.08E+04
621.67,5.37E+04
621.71,3.83E+04
621.75,2.71E+04
621.79,1.91E+04
621.84,1.21E+04
621.88,8.35E+03
621.92,5.71E+03
621.96,3.88E+03
622.01,2.36E+03
622.05,1.58E+03
622.09,1.06E+03
622.13,7.10E+02
622.18,4.52E+02
622.22,3.44E+02
622.26,3.03E+02
622.3,3.22E+02
622.35,4.36E+02
622.39,6.14E+02
622.43,9.00E+02
622.47,1.33E+03
622.52,2.18E+03
622.56,3.22E+03
622.6,4.71E+03
622.64,6.84E+03
622.69,1.08E+04
622.73,1.54E+04
622.77,2.17E+04
622.81,3.05E+04
622.86,4.60E+04
622.9,6.34E+04
622.94,8.66E+04
622.98,1.17E+05
623.03,1.69E+05
623.07,2.25E+05
623.11,2.97E+05
623.15,3.89E+05
623.2,5.38E+05
623.24,6.91E+05
623.28,8.80E+05
623.32,1.11E+06
623.37,1.47E+06
623.41,1.83E+06
623.45,2.25E+06
623.49,2.74E+06
623.54,3.48E+06
623.58,4.17E+06
623.62,4.95E+06
623.66,5.83E+06
623.71,7.08E+06
623.75,8.19E+06
623.79,9.40E+06
623.83,1.07E+07
623.88,1.24E+07
623.92,1.39E+07
623.96,1.54E+07
624,1.69E+07
624.05,1.89E+07
624.09,2.04E+07
624.13,2.18E+07
624.17,2.32E+07
624.22,2.47E+07
624.26,2.58E+07
624.3,2.67E+07
624.34,2.75E+07
624.39,2.81E+07
624.43,2.84E+07
624.47,2.85E+07
624.51,2.85E+07
624.56,2.81E+07
624.6,2.76E+07
624.64,2.70E+07
624.68,2.63E+07
624.73,2.52E+07
624.77,2.44E+07
624.81,2.34E+07
624.85,2.25E+07
624.9,2.15E+07
624.94,2.07E+07
624.98,2.00E+07
625.02,1.93E+07
625.07,1.87E+07
625.11,1.84E+07
625.15,1.81E+07
625.19,1.80E+07
625.24,1.80E+07
625.28,1.81E+07
625.32,1.83E+07
625.36,1.86E+07
625.41,1.91E+07
625.45,1.96E+07
