Wavelength,Spectra,,,
  391.44,1.43E-01,,,
  391.49,4.81E-02,,,
  391.53,1.96E-02,,,
  391.57,7.84E-03,,,
  391.61,3.07E-03,,,
  391.66,9.22E-04,,,
  391.7,3.45E-04,,,
  391.74,1.30E-04,,,
  391.78,5.66E-05,,,
  391.83,5.51E-05,,,
  391.87,1.24E-04,,,
  391.91,3.30E-04,,,
  391.95,8.80E-04,,,
  392,2.93E-03,,,
  392.04,7.48E-03,,,
  392.08,1.87E-02,,,
  392.12,4.60E-02,,,
  392.17,1.37E-01,,,
  392.21,3.21E-01,,,
  392.25,7.36E-01,,,
  392.29,1.66E+00,,,
  392.34,4.42E+00,,,
  392.38,9.49E+00,,,
  392.42,1.99E+01,,,
  392.46,4.11E+01,,,
  392.51,9.84E+01,,,
  392.55,1.93E+02,,,
  392.59,3.72E+02,,,
  392.63,7.02E+02,,,
  392.68,1.51E+03,,,
  392.72,2.71E+03,,,
  392.76,4.78E+03,,,
  392.8,8.26E+03,,,
  392.85,1.59E+04,,,
  392.89,2.62E+04,,,
  392.93,4.24E+04,,,
  392.97,6.70E+04,,,
  393.02,1.16E+05,,,
  393.06,1.75E+05,,,
  393.1,2.58E+05,,,
  393.14,3.75E+05,,,
  393.19,5.79E+05,,,
  393.23,8.01E+05,,,
  393.27,1.09E+06,,,
  393.31,1.44E+06,,,
  393.36,2.00E+06,,,
  393.4,2.53E+06,,,
  393.44,3.15E+06,,,
  393.48,3.83E+06,,,
  393.53,4.75E+06,,,
  393.57,5.51E+06,,,
  393.61,6.27E+06,,,
  393.65,6.99E+06,,,
  393.7,7.78E+06,,,
  393.74,8.27E+06,,,
  393.78,8.62E+06,,,
  393.82,8.80E+06,,,
  393.87,8.77E+06,,,
  393.91,8.55E+06,,,
  393.95,8.16E+06,,,
  393.99,7.63E+06,,,
  394.04,6.82E+06,,,
  394.08,6.09E+06,,,
  394.12,5.32E+06,,,
  394.16,4.56E+06,,,
  394.21,3.65E+06,,,
  394.25,2.99E+06,,,
  394.29,2.39E+06,,,
  394.33,1.88E+06,,,
  394.38,1.35E+06,,,
  394.42,1.01E+06,,,
  394.46,7.40E+05,,,
  394.5,5.32E+05,,,
  394.55,3.42E+05,,,
  394.59,2.35E+05,,,
  394.63,1.58E+05,,,
  394.67,1.04E+05,,,
  394.72,5.99E+04,,,
  394.76,3.77E+04,,,
  394.8,2.32E+04,,,
  394.84,1.40E+04,,,
  394.89,7.22E+03,,,
  394.93,4.16E+03,,,
  394.97,2.35E+03,,,
  395.01,1.30E+03,,,
  395.06,6.00E+02,,,
  395.1,3.17E+02,,,
  395.14,1.64E+02,,,
  395.18,8.28E+01,,,
  395.23,3.43E+01,,,
  395.27,1.66E+01,,,
  395.31,7.86E+00,,,
  395.35,3.64E+00,,,
  395.4,1.35E+00,,,
  395.44,6.00E-01,,,
  395.48,2.60E-01,,,
  395.52,1.10E-01,,,
  395.57,3.68E-02,,,
  395.61,1.49E-02,,,
  395.65,5.93E-03,,,
  395.69,2.31E-03,,,
  395.74,6.89E-04,,,
  395.78,2.56E-04,,,
  395.82,9.31E-05,,,
  395.86,3.32E-05,,,
  395.91,8.88E-06,,,
  395.95,3.02E-06,,,
  395.99,1.01E-06,,,
  396.03,3.29E-07,,,
  396.08,7.88E-08,,,
  396.12,2.46E-08,,,
  396.16,7.50E-09,,,
  396.2,2.25E-09,,,
  396.29,2.95E-09,,,
  396.33,9.71E-09,,,
  396.37,3.14E-08,,,
  396.42,1.32E-07,,,
  396.46,4.08E-07,,,
  396.5,1.23E-06,,,
  396.54,3.66E-06,,,
  396.59,1.39E-05,,,
  396.63,3.93E-05,,,
  396.67,1.09E-04,,,
  396.71,2.97E-04,,,
  396.76,1.01E-03,,,
  396.8,2.63E-03,,,
  396.84,6.70E-03,,,
  396.88,1.68E-02,,,
  396.93,5.12E-02,,,
  396.97,1.22E-01,,,
  397.01,2.86E-01,,,
  397.05,6.56E-01,,,
  397.1,1.80E+00,,,
  397.14,3.95E+00,,,
  397.18,8.49E+00,,,
  397.22,1.79E+01,,,
  397.27,4.41E+01,,,
  397.31,8.88E+01,,,
  397.35,1.75E+02,,,
  397.4,3.98E+02,,,
  397.44,7.51E+02,,,
  397.48,1.39E+03,,,
  397.52,2.51E+03,,,
  397.57,5.13E+03,,,
  397.61,8.88E+03,,,
  397.65,1.51E+04,,,
  397.69,2.51E+04,,,
  397.74,4.60E+04,,,
  397.78,7.31E+04,,,
  397.82,1.14E+05,,,
  397.86,1.74E+05,,,
  397.91,2.86E+05,,,
  397.95,4.18E+05,,,
  397.99,5.97E+05,,,
  398.03,8.37E+05,,,
  398.08,1.24E+06,,,
  398.12,1.66E+06,,,
  398.16,2.18E+06,,,
  398.2,2.80E+06,,,
  398.25,3.73E+06,,,
  398.29,4.58E+06,,,
  398.33,5.52E+06,,,
  398.37,6.52E+06,,,
  398.42,7.80E+06,,,
  398.46,8.80E+06,,,
  398.5,9.74E+06,,,
  398.54,1.06E+07,,,
  398.59,1.13E+07,,,
  398.63,1.18E+07,,,
  398.67,1.19E+07,,,
  398.71,1.19E+07,,,
  398.76,1.15E+07,,,
  398.8,1.09E+07,,,
  398.84,1.02E+07,,,
  398.88,9.28E+06,,,
  398.93,8.06E+06,,,
  398.97,7.03E+06,,,
  399.01,6.02E+06,,,
  399.05,5.05E+06,,,
  399.1,3.94E+06,,,
  399.14,3.15E+06,,,
  399.18,2.48E+06,,,
  399.22,1.91E+06,,,
  399.27,1.34E+06,,,
  399.31,9.83E+05,,,
  399.35,7.09E+05,,,
  399.39,5.01E+05,,,
  399.44,3.15E+05,,,
  399.48,2.13E+05,,,
  399.52,1.41E+05,,,
  399.56,9.14E+04,,,
  399.61,5.17E+04,,,
  399.65,3.21E+04,,,
  399.69,1.95E+04,,,
  399.73,1.16E+04,,,
  399.78,5.90E+03,,,
  399.82,3.36E+03,,,
  399.86,1.87E+03,,,
  399.9,1.02E+03,,,
  399.95,4.68E+02,,,
  399.99,2.44E+02,,,
  400.03,1.25E+02,,,
  400.07,6.28E+01,,,
  400.12,2.58E+01,,,
  400.16,1.24E+01,,,
  400.2,5.81E+00,,,
  400.24,2.68E+00,,,
  400.29,9.87E-01,,,
  400.33,4.34E-01,,,
  400.37,1.87E-01,,,
  400.41,7.93E-02,,,
  400.46,2.63E-02,,,
  400.5,1.06E-02,,,
  400.54,4.21E-03,,,
  400.58,1.63E-03,,,
  400.63,4.86E-04,,,
  400.67,1.80E-04,,,
  400.71,6.56E-05,,,
  400.75,2.34E-05,,,
  400.8,6.26E-06,,,
  400.84,2.13E-06,,,
  400.88,7.11E-07,,,
  400.92,2.33E-07,,,
  400.97,5.60E-08,,,
  401.01,1.75E-08,,,
  401.05,5.36E-09,,,
  401.09,1.61E-09,,,
  403.3,2.49E-09,,,
  403.35,1.09E-08,,,
  403.39,3.45E-08,,,
  403.43,1.08E-07,,,
  403.47,3.29E-07,,,
  403.52,1.30E-06,,,
  403.56,3.79E-06,,,
  403.6,1.09E-05,,,
  403.64,3.06E-05,,,
  403.69,1.09E-04,,,
  403.73,2.93E-04,,,
  403.77,7.74E-04,,,
  403.81,2.01E-03,,,
  403.86,6.42E-03,,,
  403.9,1.59E-02,,,
  403.94,3.88E-02,,,
  403.98,9.25E-02,,,
  404.03,2.67E-01,,,
  404.07,6.10E-01,,,
  404.11,1.37E+00,,,
  404.16,3.64E+00,,,
  404.2,7.81E+00,,,
  404.24,1.64E+01,,,
  404.28,3.39E+01,,,
  404.33,8.15E+01,,,
  404.37,1.61E+02,,,
  404.41,3.12E+02,,,
  404.45,5.92E+02,,,
  404.5,1.28E+03,,,
  404.54,2.34E+03,,,
  404.58,4.16E+03,,,
  404.62,7.28E+03,,,
  404.67,1.42E+04,,,
  404.71,2.38E+04,,,
  404.75,3.91E+04,,,
  404.79,6.30E+04,,,
  404.84,1.11E+05,,,
  404.88,1.71E+05,,,
  404.92,2.59E+05,,,
  404.96,3.84E+05,,,
  405.01,6.11E+05,,,
  405.05,8.67E+05,,,
  405.09,1.21E+06,,,
  405.13,1.65E+06,,,
  405.18,2.36E+06,,,
  405.22,3.09E+06,,,
  405.26,3.95E+06,,,
  405.3,4.97E+06,,,
  405.35,6.43E+06,,,
  405.39,7.74E+06,,,
  405.43,9.13E+06,,,
  405.47,1.06E+07,,,
  405.52,1.23E+07,,,
  405.56,1.37E+07,,,
  405.6,1.48E+07,,,
  405.64,1.58E+07,,,
  405.69,1.66E+07,,,
  405.73,1.70E+07,,,
  405.77,1.70E+07,,,
  405.81,1.66E+07,,,
  405.86,1.58E+07,,,
  405.9,1.48E+07,,,
  405.94,1.37E+07,,,
  405.98,1.23E+07,,,
  406.03,1.06E+07,,,
  406.07,9.13E+06,,,
  406.11,7.74E+06,,,
  406.15,6.43E+06,,,
  406.2,4.97E+06,,,
  406.24,3.95E+06,,,
  406.28,3.09E+06,,,
  406.32,2.36E+06,,,
  406.37,1.65E+06,,,
  406.41,1.21E+06,,,
  406.45,8.67E+05,,,
  406.49,6.11E+05,,,
  406.54,3.84E+05,,,
  406.58,2.59E+05,,,
  406.62,1.71E+05,,,
  406.66,1.11E+05,,,
  406.71,6.30E+04,,,
  406.75,3.91E+04,,,
  406.79,2.38E+04,,,
  406.83,1.42E+04,,,
  406.88,7.28E+03,,,
  406.92,4.16E+03,,,
  406.96,2.34E+03,,,
  407,1.28E+03,,,
  407.05,5.92E+02,,,
  407.09,3.12E+02,,,
  407.13,1.61E+02,,,
  407.17,8.15E+01,,,
  407.22,3.39E+01,,,
  407.26,1.64E+01,,,
  407.3,7.81E+00,,,
  407.34,3.64E+00,,,
  407.39,1.37E+00,,,
  407.43,6.10E-01,,,
  407.47,2.67E-01,,,
  407.51,1.15E-01,,,
  407.56,3.88E-02,,,
  407.6,1.59E-02,,,
  407.64,6.42E-03,,,
  407.68,2.54E-03,,,
  407.73,7.74E-04,,,
  407.77,2.93E-04,,,
  407.81,1.09E-04,,,
  407.85,3.95E-05,,,
  407.9,1.09E-05,,,
  407.94,3.79E-06,,,
  407.98,1.30E-06,,,
  408.02,4.34E-07,,,
  408.07,1.08E-07,,,
  408.11,3.45E-08,,,
  408.15,1.09E-08,,,
  408.19,3.35E-09,,,
  414.23,5.54E-09,,,
  414.27,1.74E-08,,,
  414.32,7.06E-08,,,
  414.36,2.12E-07,,,
  414.4,6.26E-07,,,
  414.44,1.82E-06,,,
  414.49,6.69E-06,,,
  414.53,1.86E-05,,,
  414.57,5.08E-05,,,
  414.61,1.36E-04,,,
  414.66,4.55E-04,,,
  414.7,1.17E-03,,,
  414.74,2.95E-03,,,
  414.78,7.31E-03,,,
  414.83,2.22E-02,,,
  414.87,5.27E-02,,,
  414.91,1.23E-01,,,
  414.95,2.82E-01,,,
  415,7.74E-01,,,
  415.04,1.70E+00,,,
  415.08,3.67E+00,,,
  415.12,7.78E+00,,,
  415.17,1.94E+01,,,
  415.21,3.94E+01,,,
  415.25,7.87E+01,,,
  415.29,1.54E+02,,,
  415.34,3.48E+02,,,
  415.38,6.54E+02,,,
  415.42,1.21E+03,,,
  415.46,2.19E+03,,,
  415.51,4.48E+03,,,
  415.55,7.79E+03,,,
  415.59,1.33E+04,,,
  415.63,2.23E+04,,,
  415.68,4.13E+04,,,
  415.72,6.64E+04,,,
  415.76,1.05E+05,,,
  415.8,1.62E+05,,,
  415.85,2.73E+05,,,
  415.89,4.06E+05,,,
  415.93,5.93E+05,,,
  415.97,8.49E+05,,,
  416.02,1.30E+06,,,
  416.06,1.78E+06,,,
  416.1,2.40E+06,,,
  416.14,3.18E+06,,,
  416.19,4.41E+06,,,
  416.23,5.60E+06,,,
  416.27,6.99E+06,,,
  416.31,8.56E+06,,,
  416.36,1.07E+07,,,
  416.4,1.26E+07,,,
  416.44,1.46E+07,,,
  416.48,1.65E+07,,,
  416.53,1.88E+07,,,
  416.57,2.04E+07,,,
  416.61,2.18E+07,,,
  416.65,2.28E+07,,,
  416.7,2.35E+07,,,
  416.74,2.36E+07,,,
  416.78,2.33E+07,,,
  416.82,2.26E+07,,,
  416.87,2.11E+07,,,
  416.91,1.96E+07,,,
  416.95,1.79E+07,,,
  416.99,1.60E+07,,,
  417.04,1.36E+07,,,
  417.08,1.17E+07,,,
  417.12,9.84E+06,,,
  417.16,8.15E+06,,,
  417.21,6.27E+06,,,
  417.25,4.98E+06,,,
  417.29,3.88E+06,,,
  417.33,2.97E+06,,,
  417.38,2.07E+06,,,
  417.42,1.52E+06,,,
  417.46,1.10E+06,,,
  417.5,7.78E+05,,,
  417.55,4.92E+05,,,
  417.59,3.34E+05,,,
  417.63,2.23E+05,,,
  417.68,1.31E+05,,,
  417.72,8.36E+04,,,
  417.76,5.25E+04,,,
  417.8,3.24E+04,,,
  417.85,1.72E+04,,,
  417.89,1.02E+04,,,
  417.93,5.92E+03,,,
  417.97,3.38E+03,,,
  418.02,1.63E+03,,,
  418.06,8.91E+02,,,
  418.1,4.78E+02,,,
  418.14,2.52E+02,,,
  418.19,1.10E+02,,,
  418.23,5.58E+01,,,
  418.27,2.77E+01,,,
  418.31,1.35E+01,,,
  418.36,5.36E+00,,,
  418.4,2.51E+00,,,
  418.44,1.15E+00,,,
  418.48,5.19E-01,,,
  418.53,1.87E-01,,,
  418.57,8.07E-02,,,
  418.61,3.43E-02,,,
  418.65,1.43E-02,,,
  418.7,4.66E-03,,,
  418.74,1.86E-03,,,
  418.78,7.31E-04,,,
  418.82,2.82E-04,,,
  418.87,8.33E-05,,,
  418.91,3.08E-05,,,
  418.95,1.12E-05,,,
  418.99,3.98E-06,,,
  419.04,1.07E-06,,,
  419.08,3.65E-07,,,
  419.12,1.23E-07,,,
  419.16,4.04E-08,,,
  419.21,9.83E-09,,,
  419.25,3.11E-09,,,
  432.56,4.51E-09,,,
  432.6,1.36E-08,,,
  432.64,4.02E-08,,,
  432.68,1.17E-07,,,
  432.73,4.35E-07,,,
  432.77,1.22E-06,,,
  432.81,3.36E-06,,,
  432.85,9.11E-06,,,
  432.9,3.09E-05,,,
  432.94,8.07E-05,,,
  432.98,2.07E-04,,,
  433.02,5.22E-04,,,
  433.07,1.62E-03,,,
  433.11,3.93E-03,,,
  433.15,9.39E-03,,,
  433.19,2.20E-02,,,
  433.24,6.25E-02,,,
  433.28,1.41E-01,,,
  433.32,3.14E-01,,,
  433.36,6.86E-01,,,
  433.41,1.78E+00,,,
  433.45,3.74E+00,,,
  433.49,7.74E+00,,,
  433.53,1.57E+01,,,
  433.58,3.73E+01,,,
  433.62,7.30E+01,,,
  433.66,1.41E+02,,,
  433.7,2.66E+02,,,
  433.75,5.76E+02,,,
  433.79,1.05E+03,,,
  433.83,1.88E+03,,,
  433.87,3.31E+03,,,
  433.92,6.56E+03,,,
  433.96,1.11E+04,,,
  434,1.86E+04,,,
  434.04,3.04E+04,,,
  434.09,5.51E+04,,,
  434.13,8.69E+04,,,
  434.17,1.35E+05,,,
  434.21,2.06E+05,,,
  434.26,3.41E+05,,,
  434.3,5.00E+05,,,
  434.34,7.22E+05,,,
  434.38,1.03E+06,,,
  434.43,1.55E+06,,,
  434.47,2.12E+06,,,
  434.51,2.85E+06,,,
  434.55,3.77E+06,,,
  434.6,5.22E+06,,,
  434.64,6.64E+06,,,
  434.68,8.30E+06,,,
  434.72,1.02E+07,,,
  434.77,1.29E+07,,,
  434.81,1.53E+07,,,
  434.85,1.78E+07,,,
  434.89,2.04E+07,,,
  434.94,2.36E+07,,,
  434.98,2.60E+07,,,
  435.02,2.81E+07,,,
  435.06,3.00E+07,,,
  435.11,3.17E+07,,,
  435.15,3.25E+07,,,
  435.19,3.28E+07,,,
  435.23,3.25E+07,,,
  435.28,3.14E+07,,,
  435.32,3.00E+07,,,
  435.36,2.81E+07,,,
  435.4,2.60E+07,,,
  435.45,2.29E+07,,,
  435.49,2.04E+07,,,
  435.53,1.78E+07,,,
  435.57,1.53E+07,,,
  435.62,1.24E+07,,,
  435.66,1.02E+07,,,
  435.7,8.30E+06,,,
  435.74,6.64E+06,,,
  435.79,4.90E+06,,,
  435.83,3.77E+06,,,
  435.87,2.85E+06,,,
  435.91,2.12E+06,,,
  435.96,1.43E+06,,,
  436,1.03E+06,,,
  436.04,7.22E+05,,,
  436.08,5.00E+05,,,
  436.13,3.09E+05,,,
  436.17,2.06E+05,,,
  436.21,1.35E+05,,,
  436.25,8.69E+04,,,
  436.3,4.90E+04,,,
  436.34,3.04E+04,,,
  436.38,1.86E+04,,,
  436.42,1.11E+04,,,
  436.47,5.74E+03,,,
  436.51,3.31E+03,,,
  436.55,1.88E+03,,,
  436.59,1.05E+03,,,
  436.64,4.95E+02,,,
  436.68,2.66E+02,,,
  436.72,1.41E+02,,,
  436.76,7.36E+01,,,
  436.81,3.29E+01,,,
  436.85,1.87E+01,,,
  436.89,1.34E+01,,,
  436.93,1.46E+01,,,
  436.98,2.53E+01,,,
  437.02,4.44E+01,,,
  437.06,7.92E+01,,,
  437.1,1.40E+02,,,
  437.15,2.81E+02,,,
  437.19,4.80E+02,,,
  437.23,8.08E+02,,,
  437.27,1.34E+03,,,
  437.32,2.45E+03,,,
  437.36,3.90E+03,,,
  437.4,6.12E+03,,,
  437.44,9.44E+03,,,
  437.49,1.58E+04,,,
  437.53,2.35E+04,,,
  437.57,3.44E+04,,,
  437.61,4.94E+04,,,
  437.66,7.58E+04,,,
  437.7,1.05E+05,,,
  437.74,1.43E+05,,,
  437.78,1.91E+05,,,
  437.83,2.70E+05,,,
  437.87,3.48E+05,,,
  437.91,4.42E+05,,,
  437.96,5.83E+05,,,
  438,7.14E+05,,,
  438.04,8.61E+05,,,
  438.08,1.02E+06,,,
  438.13,1.24E+06,,,
  438.17,1.43E+06,,,
  438.21,1.62E+06,,,
  438.25,1.81E+06,,,
  438.3,2.04E+06,,,
  438.34,2.22E+06,,,
  438.38,2.39E+06,,,
  438.42,2.55E+06,,,
  438.47,2.73E+06,,,
  438.51,2.87E+06,,,
  438.55,3.00E+06,,,
  438.59,3.13E+06,,,
  438.64,3.30E+06,,,
  438.68,3.43E+06,,,
  438.72,3.56E+06,,,
  438.76,3.69E+06,,,
  438.81,3.84E+06,,,
  438.85,3.96E+06,,,
  438.89,4.05E+06,,,
  438.93,4.12E+06,,,
  438.98,4.17E+06,,,
  439.02,4.15E+06,,,
  439.06,4.10E+06,,,
  439.1,3.99E+06,,,
  439.15,3.79E+06,,,
  439.19,3.59E+06,,,
  439.23,3.34E+06,,,
  439.27,3.07E+06,,,
  439.32,2.70E+06,,,
  439.36,2.40E+06,,,
  439.4,2.09E+06,,,
  439.44,1.80E+06,,,
  439.49,1.45E+06,,,
  439.53,1.20E+06,,,
  439.57,9.82E+05,,,
  439.61,7.87E+05,,,
  439.66,5.84E+05,,,
  439.7,4.51E+05,,,
  439.74,3.43E+05,,,
  439.78,2.56E+05,,,
  439.83,1.74E+05,,,
  439.87,1.26E+05,,,
  439.91,8.89E+04,,,
  439.95,6.20E+04,,,
  440,3.85E+04,,,
  440.04,2.59E+04,,,
  440.08,1.71E+04,,,
  440.12,1.11E+04,,,
  440.17,6.32E+03,,,
  440.21,3.95E+03,,,
  440.25,2.43E+03,,,
  440.29,1.47E+03,,,
  440.34,7.68E+02,,,
  440.38,4.48E+02,,,
  440.42,2.57E+02,,,
  440.46,1.45E+02,,,
  440.51,6.91E+01,,,
  440.55,3.76E+01,,,
  440.59,2.01E+01,,,
  440.63,1.06E+01,,,
  440.68,4.61E+00,,,
  440.72,2.34E+00,,,
  440.76,1.16E+00,,,
  440.8,5.70E-01,,,
  440.85,2.28E-01,,,
  440.89,1.08E-01,,,
  440.93,4.99E-02,,,
  440.97,2.28E-02,,,
  441.02,8.35E-03,,,
  441.06,3.67E-03,,,
  441.1,1.59E-03,,,
  441.14,6.83E-04,,,
  441.19,2.52E-04,,,
  441.23,1.54E-04,,,
  441.27,1.84E-04,,,
  441.31,3.60E-04,,,
  441.36,9.92E-04,,,
  441.4,2.25E-03,,,
  441.44,5.03E-03,,,
  441.48,1.11E-02,,,
  441.53,2.91E-02,,,
  441.57,6.17E-02,,,
  441.61,1.29E-01,,,
  441.65,2.65E-01,,,
  441.7,6.38E-01,,,
  441.74,1.26E+00,,,
  441.78,2.46E+00,,,
  441.82,4.73E+00,,,
  441.87,1.04E+01,,,
  441.91,1.93E+01,,,
  441.95,3.51E+01,,,
  441.99,6.29E+01,,,
  442.04,1.27E+02,,,
  442.08,2.20E+02,,,
  442.12,3.74E+02,,,
  442.16,6.25E+02,,,
  442.21,1.16E+03,,,
  442.25,1.87E+03,,,
  442.29,2.97E+03,,,
  442.33,4.64E+03,,,
  442.38,7.91E+03,,,
  442.42,1.19E+04,,,
  442.46,1.77E+04,,,
  442.5,2.57E+04,,,
  442.55,4.03E+04,,,
  442.59,5.68E+04,,,
  442.63,7.86E+04,,,
  442.67,1.07E+05,,,
  442.72,1.54E+05,,,
  442.76,2.03E+05,,,
  442.8,2.63E+05,,,
  442.84,3.35E+05,,,
  442.89,4.44E+05,,,
  442.93,5.46E+05,,,
  442.97,6.62E+05,,,
  443.01,7.90E+05,,,
  443.06,9.64E+05,,,
  443.1,1.11E+06,,,
  443.14,1.26E+06,,,
  443.18,1.41E+06,,,
  443.23,1.59E+06,,,
  443.27,1.72E+06,,,
  443.31,1.84E+06,,,
  443.35,1.93E+06,,,
  443.4,2.01E+06,,,
  443.44,2.05E+06,,,
  443.48,2.06E+06,,,
  443.52,2.03E+06,,,
  443.57,1.97E+06,,,
  443.61,1.88E+06,,,
  443.65,1.78E+06,,,
  443.69,1.66E+06,,,
  443.74,1.49E+06,,,
  443.78,1.35E+06,,,
  443.82,1.20E+06,,,
  443.86,1.06E+06,,,
  443.91,8.84E+05,,,
  443.95,7.54E+05,,,
  443.99,6.35E+05,,,
  444.03,5.27E+05,,,
  444.08,4.10E+05,,,
  444.12,3.30E+05,,,
  444.16,2.62E+05,,,
  444.2,2.05E+05,,,
  444.25,1.48E+05,,,
  444.29,1.12E+05,,,
  444.33,8.39E+04,,,
  444.37,6.18E+04,,,
  444.42,4.13E+04,,,
  444.46,2.95E+04,,,
  444.5,2.07E+04,,,
  444.55,1.31E+04,,,
  444.59,8.88E+03,,,
  444.63,5.94E+03,,,
  444.67,3.92E+03,,,
  444.72,2.28E+03,,,
  444.76,1.45E+03,,,
  444.8,9.11E+02,,,
  444.84,5.63E+02,,,
  444.89,3.02E+02,,,
  444.93,1.80E+02,,,
  444.97,1.06E+02,,,
  445.01,6.11E+01,,,
  445.06,3.01E+01,,,
  445.1,1.68E+01,,,
  445.14,9.23E+00,,,
  445.18,4.99E+00,,,
  445.23,2.26E+00,,,
  445.27,1.18E+00,,,
  445.31,6.05E-01,,,
  445.35,3.05E-01,,,
  445.4,1.27E-01,,,
  445.44,6.19E-02,,,
  445.48,2.97E-02,,,
  445.52,1.40E-02,,,
  445.57,5.35E-03,,,
  445.61,2.44E-03,,,
  445.65,1.12E-03,,,
  445.69,5.48E-04,,,
  445.74,3.93E-04,,,
  445.78,6.46E-04,,,
  445.82,1.48E-03,,,
  445.86,3.59E-03,,,
  445.91,1.09E-02,,,
  445.95,2.60E-02,,,
  445.99,6.11E-02,,,
  446.03,1.42E-01,,,
  446.08,3.95E-01,,,
  446.12,8.82E-01,,,
  446.16,1.94E+00,,,
  446.2,4.19E+00,,,
  446.25,1.08E+01,,,
  446.29,2.24E+01,,,
  446.33,4.61E+01,,,
  446.37,9.32E+01,,,
  446.42,2.20E+02,,,
  446.46,4.28E+02,,,
  446.5,8.22E+02,,,
  446.54,1.55E+03,,,
  446.59,3.36E+03,,,
  446.63,6.13E+03,,,
  446.67,1.10E+04,,,
  446.71,1.94E+04,,,
  446.76,3.86E+04,,,
  446.8,6.58E+04,,,
  446.84,1.10E+05,,,
  446.88,1.82E+05,,,
  446.93,3.33E+05,,,
  446.97,5.30E+05,,,
  447.01,8.31E+05,,,
  447.05,1.28E+06,,,
  447.1,2.15E+06,,,
  447.14,3.20E+06,,,
  447.18,4.69E+06,,,
  447.22,6.76E+06,,,
  447.27,1.04E+07,,,
  447.31,1.45E+07,,,
  447.35,1.99E+07,,,
  447.39,2.68E+07,,,
  447.44,3.80E+07,,,
  447.48,4.93E+07,,,
  447.52,6.31E+07,,,
  447.56,7.94E+07,,,
  447.61,1.04E+08,,,
  447.65,1.26E+08,,,
  447.69,1.50E+08,,,
  447.73,1.77E+08,,,
  447.78,2.12E+08,,,
  447.82,2.41E+08,,,
  447.86,2.69E+08,,,
  447.9,2.95E+08,,,
  447.95,3.25E+08,,,
  447.99,3.45E+08,,,
  448.03,3.60E+08,,,
  448.07,3.70E+08,,,
  448.12,3.74E+08,,,
  448.16,3.71E+08,,,
  448.2,3.62E+08,,,
  448.24,3.48E+08,,,
  448.29,3.23E+08,,,
  448.33,3.00E+08,,,
  448.37,2.73E+08,,,
  448.41,2.45E+08,,,
  448.46,2.09E+08,,,
  448.5,1.81E+08,,,
  448.54,1.55E+08,,,
  448.58,1.30E+08,,,
  448.63,1.02E+08,,,
  448.67,8.24E+07,,,
  448.71,6.56E+07,,,
  448.75,5.14E+07,,,
  448.8,3.71E+07,,,
  448.84,2.81E+07,,,
  448.88,2.09E+07,,,
  448.92,1.53E+07,,,
  448.97,1.01E+07,,,
  449.01,7.17E+06,,,
  449.05,4.99E+06,,,
  449.09,3.41E+06,,,
  449.14,2.08E+06,,,
  449.18,1.37E+06,,,
  449.22,8.93E+05,,,
  449.26,5.71E+05,,,
  449.31,3.20E+05,,,
  449.35,1.97E+05,,,
  449.39,1.20E+05,,,
  449.43,7.17E+04,,,
  449.48,3.69E+04,,,
  449.52,2.13E+04,,,
  449.56,1.21E+04,,,
  449.6,6.76E+03,,,
  449.65,3.19E+03,,,
  449.69,1.72E+03,,,
  449.73,9.14E+02,,,
  449.77,4.77E+02,,,
  449.82,2.07E+02,,,
  449.86,1.04E+02,,,
  449.9,5.18E+01,,,
  449.94,2.53E+01,,,
  449.99,1.01E+01,,,
  450.03,4.75E+00,,,
  450.07,2.20E+00,,,
  450.11,1.01E+00,,,
  450.16,3.69E-01,,,
  450.2,1.62E-01,,,
  450.24,7.03E-02,,,
  450.28,3.00E-02,,,
  450.33,1.01E-02,,,
  450.37,4.15E-03,,,
  450.41,1.68E-03,,,
  450.45,6.70E-04,,,
  450.5,2.08E-04,,,
  450.54,7.98E-05,,,
  450.58,3.02E-05,,,
  450.62,1.12E-05,,,
  450.67,3.20E-06,,,
  450.71,1.15E-06,,,
  450.75,4.07E-07,,,
  450.79,1.42E-07,,,
  450.84,1.96E-08,,,
  467.46,6.01E-09,,,
  467.5,1.67E-08,,,
  467.55,5.85E-08,,,
  467.59,1.57E-07,,,
  467.63,4.15E-07,,,
  467.67,1.08E-06,,,
  467.72,3.52E-06,,,
  467.76,8.88E-06,,,
  467.8,2.21E-05,,,
  467.84,5.42E-05,,,
  467.89,1.63E-04,,,
  467.93,3.87E-04,,,
  467.97,9.04E-04,,,
  468.01,2.09E-03,,,
  468.06,5.81E-03,,,
  468.1,1.30E-02,,,
  468.14,2.85E-02,,,
  468.18,6.18E-02,,,
  468.23,1.60E-01,,,
  468.27,3.35E-01,,,
  468.31,6.92E-01,,,
  468.35,1.41E+00,,,
  468.4,3.37E+00,,,
  468.44,6.66E+00,,,
  468.48,1.30E+01,,,
  468.52,2.48E+01,,,
  468.57,5.49E+01,,,
  468.61,1.02E+02,,,
  468.65,1.86E+02,,,
  468.69,3.36E+02,,,
  468.74,6.88E+02,,,
  468.78,1.20E+03,,,
  468.82,2.07E+03,,,
  468.86,3.50E+03,,,
  468.91,6.64E+03,,,
  468.95,1.09E+04,,,
  468.99,1.76E+04,,,
  469.03,2.81E+04,,,
  469.08,4.94E+04,,,
  469.12,7.62E+04,,,
