Wavelength,Spectra,,,
650.75,1.14E-03,,,
650.8,2.22E-03,,,
650.84,3.77E-03,,,
650.89,7.21E-03,,,
650.94,1.37E-02,,,
650.98,2.25E-02,,,
651.03,4.18E-02,,,
651.07,6.78E-02,,,
651.12,1.23E-01,,,
651.17,2.21E-01,,,
651.21,3.49E-01,,,
651.26,6.13E-01,,,
651.3,9.54E-01,,,
651.35,1.64E+00,,,
651.4,2.79E+00,,,
651.44,4.22E+00,,,
651.49,7.02E+00,,,
651.54,1.16E+01,,,
651.58,1.71E+01,,,
651.63,2.75E+01,,,
651.67,3.98E+01,,,
651.72,6.28E+01,,,
651.77,9.79E+01,,,
651.81,1.38E+02,,,
651.86,2.11E+02,,,
651.9,2.94E+02,,,
651.95,4.39E+02,,,
652,6.48E+02,,,
652.04,8.77E+02,,,
652.09,1.27E+03,,,
652.13,1.69E+03,,,
652.18,2.39E+03,,,
652.23,3.35E+03,,,
652.27,4.34E+03,,,
652.32,5.94E+03,,,
652.36,7.58E+03,,,
652.41,1.02E+04,,,
652.46,1.35E+04,,,
652.5,1.68E+04,,,
652.55,2.18E+04,,,
652.59,2.66E+04,,,
652.64,3.38E+04,,,
652.69,4.25E+04,,,
652.73,5.05E+04,,,
652.78,6.22E+04,,,
652.82,7.27E+04,,,
652.87,8.76E+04,,,
652.92,1.04E+05,,,
652.96,1.19E+05,,,
653.01,1.39E+05,,,
653.06,1.60E+05,,,
653.1,1.77E+05,,,
653.15,2.00E+05,,,
653.19,2.19E+05,,,
653.24,2.41E+05,,,
653.29,2.64E+05,,,
653.33,2.80E+05,,,
653.38,3.00E+05,,,
653.42,3.13E+05,,,
653.47,3.28E+05,,,
653.52,3.40E+05,,,
653.56,3.46E+05,,,
653.61,3.51E+05,,,
653.65,3.52E+05,,,
653.7,3.49E+05,,,
653.75,3.43E+05,,,
653.79,3.35E+05,,,
653.84,3.22E+05,,,
653.88,3.10E+05,,,
653.93,2.94E+05,,,
653.98,2.75E+05,,,
654.02,2.60E+05,,,
654.07,2.41E+05,,,
654.11,2.27E+05,,,
654.16,2.11E+05,,,
654.21,1.97E+05,,,
654.25,1.88E+05,,,
654.3,1.82E+05,,,
654.35,1.80E+05,,,
654.39,1.83E+05,,,
654.44,1.92E+05,,,
654.48,2.05E+05,,,
654.53,2.28E+05,,,
654.58,2.59E+05,,,
654.62,2.91E+05,,,
654.67,3.38E+05,,,
654.71,3.83E+05,,,
654.76,4.47E+05,,,
654.81,5.20E+05,,,
654.85,5.85E+05,,,
654.9,6.72E+05,,,
654.94,7.47E+05,,,
654.99,8.44E+05,,,
655.04,9.45E+05,,,
655.08,1.03E+06,,,
655.13,1.13E+06,,,
655.17,1.21E+06,,,
655.22,1.30E+06,,,
655.27,1.38E+06,,,
655.31,1.45E+06,,,
655.36,1.51E+06,,,
655.4,1.55E+06,,,
655.45,1.59E+06,,,
655.5,1.61E+06,,,
655.54,1.61E+06,,,
655.59,1.60E+06,,,
655.64,1.57E+06,,,
655.68,1.53E+06,,,
655.73,1.47E+06,,,
655.77,1.42E+06,,,
655.82,1.34E+06,,,
655.87,1.24E+06,,,
655.91,1.17E+06,,,
655.96,1.07E+06,,,
656,9.83E+05,,,
656.05,8.80E+05,,,
656.1,7.79E+05,,,
656.14,7.01E+05,,,
656.19,6.08E+05,,,
656.23,5.39E+05,,,
656.28,4.58E+05,,,
656.33,3.85E+05,,,
656.37,3.33E+05,,,
656.42,2.74E+05,,,
656.46,2.33E+05,,,
656.51,1.88E+05,,,
656.56,1.50E+05,,,
656.6,1.24E+05,,,
656.65,9.71E+04,,,
656.69,7.92E+04,,,
656.74,6.07E+04,,,
656.79,4.60E+04,,,
656.83,3.65E+04,,,
656.88,2.71E+04,,,
656.92,2.12E+04,,,
656.97,1.54E+04,,,
657.02,1.11E+04,,,
657.06,8.45E+03,,,
657.11,5.96E+03,,,
657.16,4.15E+03,,,
657.2,3.08E+03,,,
657.25,2.10E+03,,,
657.29,1.54E+03,,,
657.34,1.03E+03,,,
657.39,6.80E+02,,,
657.43,4.84E+02,,,
657.48,3.14E+02,,,
657.52,2.20E+02,,,
657.57,1.39E+02,,,
657.62,8.74E+01,,,
657.66,5.97E+01,,,
657.71,3.67E+01,,,
657.75,2.46E+01,,,
657.8,1.48E+01,,,
657.85,8.83E+00,,,
657.89,5.78E+00,,,
657.94,3.37E+00,,,
657.98,2.17E+00,,,
658.03,1.24E+00,,,
658.08,6.99E-01,,,
658.12,4.39E-01,,,
658.17,2.42E-01,,,
658.21,1.50E-01,,,
658.26,8.10E-02,,,
658.31,4.34E-02,,,
658.35,2.61E-02,,,
658.4,1.37E-02,,,
658.45,7.09E-03,,,
658.49,4.16E-03,,,
658.54,2.11E-03,,,
658.58,1.22E-03,,,
658.63,6.05E-04,,,
658.68,2.97E-04,,,
658.72,1.67E-04,,,
658.77,8.04E-05,,,
658.81,4.44E-05,,,
658.86,2.09E-05,,,
658.91,9.75E-06,,,
658.95,5.25E-06,,,
659,2.40E-06,,,
659.04,1.27E-06,,,
659.09,5.67E-07,,,
659.14,2.51E-07,,,
659.18,1.29E-07,,,
659.23,5.60E-08,,,
659.27,2.84E-08,,,
659.32,1.20E-08,,,
659.37,5.04E-09,,,
659.41,2.44E-09,,,
659.46,1.00E-09,,,
659.5,4.87E-10,,,
659.55,1.96E-10,,,
662.78,4.17E-15,,,
662.82,8.57E-15,,,
662.87,2.09E-14,,,
662.91,4.22E-14,,,
662.96,1.01E-13,,,
663.01,2.37E-13,,,
663.05,4.67E-13,,,
663.1,1.08E-12,,,
663.14,2.09E-12,,,
663.19,4.74E-12,,,
663.24,1.06E-11,,,
663.28,2.01E-11,,,
663.33,4.41E-11,,,
663.37,8.20E-11,,,
663.42,1.76E-10,,,
663.47,3.75E-10,,,
663.51,6.80E-10,,,
663.56,1.42E-09,,,
663.6,2.53E-09,,,
663.65,5.17E-09,,,
663.7,1.04E-08,,,
663.74,1.82E-08,,,
663.79,3.60E-08,,,
663.84,7.04E-08,,,
663.88,1.19E-07,,,
663.93,2.29E-07,,,
663.97,3.82E-07,,,
664.02,7.19E-07,,,
664.07,1.34E-06,,,
664.11,2.18E-06,,,
664.16,3.96E-06,,,
664.2,6.35E-06,,,
664.25,1.13E-05,,,
664.3,2.00E-05,,,
664.34,3.12E-05,,,
664.39,5.40E-05,,,
664.43,8.30E-05,,,
664.48,1.41E-04,,,
664.53,2.36E-04,,,
664.57,3.53E-04,,,
664.62,5.80E-04,,,
664.66,8.55E-04,,,
664.71,1.38E-03,,,
664.76,2.19E-03,,,
664.8,3.15E-03,,,
664.85,4.91E-03,,,
664.89,6.95E-03,,,
664.94,1.06E-02,,,
664.99,1.61E-02,,,
665.03,2.22E-02,,,
665.08,3.28E-02,,,
665.13,4.80E-02,,,
665.17,6.46E-02,,,
665.22,9.27E-02,,,
665.26,1.23E-01,,,
665.31,1.73E-01,,,
665.36,2.40E-01,,,
665.4,3.10E-01,,,
665.45,4.22E-01,,,
665.49,5.36E-01,,,
665.54,7.16E-01,,,
665.59,9.45E-01,,,
665.63,1.17E+00,,,
665.68,1.51E+00,,,
665.72,1.85E+00,,,
665.77,2.34E+00,,,
665.82,2.93E+00,,,
665.86,3.49E+00,,,
665.91,4.28E+00,,,
665.95,5.01E+00,,,
666,6.03E+00,,,
666.05,7.18E+00,,,
666.09,8.19E+00,,,
666.14,9.55E+00,,,
666.18,1.07E+01,,,
666.23,1.23E+01,,,
666.28,1.39E+01,,,
666.32,1.52E+01,,,
666.37,1.68E+01,,,
666.41,1.81E+01,,,
666.46,1.96E+01,,,
666.51,2.11E+01,,,
666.55,2.21E+01,,,
666.6,2.33E+01,,,
666.65,2.42E+01,,,
666.69,2.48E+01,,,
666.74,2.52E+01,,,
666.78,2.54E+01,,,
666.83,2.54E+01,,,
666.88,2.51E+01,,,
666.92,2.46E+01,,,
666.97,2.38E+01,,,
667.01,2.30E+01,,,
667.06,2.19E+01,,,
667.11,2.05E+01,,,
667.15,1.93E+01,,,
667.2,1.78E+01,,,
667.24,1.65E+01,,,
667.29,1.48E+01,,,
667.34,1.32E+01,,,
667.38,1.19E+01,,,
667.43,1.04E+01,,,
667.47,9.27E+00,,,
667.52,7.93E+00,,,
667.57,6.70E+00,,,
667.61,5.82E+00,,,
667.66,4.82E+00,,,
667.7,4.11E+00,,,
667.75,3.34E+00,,,
667.8,2.68E+00,,,
667.84,2.23E+00,,,
667.89,1.76E+00,,,
667.94,1.37E+00,,,
667.98,1.11E+00,,,
668.03,8.47E-01,,,
668.07,6.76E-01,,,
668.12,5.05E-01,,,
668.17,3.73E-01,,,
668.21,2.91E-01,,,
668.26,2.11E-01,,,
668.3,1.61E-01,,,
668.35,1.15E-01,,,
668.4,8.03E-02,,,
668.44,6.00E-02,,,
668.49,4.13E-02,,,
668.53,3.03E-02,,,
668.58,2.05E-02,,,
668.63,1.36E-02,,,
668.67,9.77E-03,,,
668.72,6.38E-03,,,
668.76,4.50E-03,,,
668.81,2.88E-03,,,
668.86,1.82E-03,,,
668.9,1.25E-03,,,
668.95,7.77E-04,,,
668.99,5.26E-04,,,
669.04,3.19E-04,,,
669.09,1.92E-04,,,
669.13,1.27E-04,,,
669.18,7.46E-05,,,
669.23,4.34E-05,,,
669.27,2.79E-05,,,
669.32,1.59E-05,,,
669.36,1.01E-05,,,
669.41,5.64E-06,,,
669.46,3.12E-06,,,
669.5,1.93E-06,,,
669.55,1.04E-06,,,
669.59,6.34E-07,,,
669.64,3.37E-07,,,
669.69,1.77E-07,,,
669.73,1.05E-07,,,
669.78,5.39E-08,,,
669.82,3.14E-08,,,
669.87,1.58E-08,,,
669.92,7.89E-09,,,
669.96,4.49E-09,,,
670.01,2.19E-09,,,
670.05,1.23E-09,,,
670.1,5.87E-10,,,
670.15,2.78E-10,,,
670.19,1.51E-10,,,
670.24,1.36E-10,,,
670.28,1.72E-10,,,
670.33,3.42E-10,,,
670.38,7.83E-10,,,
670.42,1.55E-09,,,
670.47,3.61E-09,,,
670.51,7.07E-09,,,
670.56,1.62E-08,,,
670.61,3.68E-08,,,
670.65,7.03E-08,,,
670.7,1.56E-07,,,
670.75,3.44E-07,,,
670.79,6.41E-07,,,
670.84,1.38E-06,,,
670.88,2.54E-06,,,
670.93,5.36E-06,,,
670.98,1.12E-05,,,
671.02,2.01E-05,,,
671.07,4.12E-05,,,
671.11,7.26E-05,,,
671.16,1.46E-04,,,
671.21,2.90E-04,,,
671.25,4.99E-04,,,
671.3,9.72E-04,,,
671.34,1.65E-03,,,
671.39,3.14E-03,,,
671.44,5.94E-03,,,
671.48,9.81E-03,,,
671.53,1.82E-02,,,
671.57,2.96E-02,,,
671.62,5.37E-02,,,
671.67,9.65E-02,,,
671.71,1.53E-01,,,
671.76,2.70E-01,,,
671.8,4.21E-01,,,
671.85,7.27E-01,,,
671.9,1.24E+00,,,
671.94,1.89E+00,,,
671.99,3.17E+00,,,
672.04,5.24E+00,,,
672.08,7.79E+00,,,
672.13,1.27E+01,,,
672.17,1.85E+01,,,
672.22,2.95E+01,,,
672.27,4.64E+01,,,
672.31,6.62E+01,,,
672.36,1.02E+02,,,
672.4,1.44E+02,,,
672.45,2.17E+02,,,
672.5,3.25E+02,,,
672.54,4.46E+02,,,
672.59,6.54E+02,,,
672.63,8.82E+02,,,
672.68,1.27E+03,,,
672.73,1.81E+03,,,
672.77,2.38E+03,,,
672.82,3.32E+03,,,
672.86,4.30E+03,,,
672.91,5.88E+03,,,
672.96,7.95E+03,,,
673,1.01E+04,,,
673.05,1.33E+04,,,
673.09,1.66E+04,,,
673.14,2.16E+04,,,
673.19,2.78E+04,,,
673.23,3.37E+04,,,
673.28,4.25E+04,,,
673.33,5.30E+04,,,
673.37,6.27E+04,,,
673.42,7.67E+04,,,
673.46,8.94E+04,,,
673.51,1.07E+05,,,
673.56,1.27E+05,,,
673.6,1.45E+05,,,
673.65,1.68E+05,,,
673.69,1.88E+05,,,
673.74,2.14E+05,,,
673.79,2.42E+05,,,
673.83,2.64E+05,,,
673.88,2.92E+05,,,
673.92,3.13E+05,,,
673.97,3.40E+05,,,
674.02,3.64E+05,,,
674.06,3.82E+05,,,
674.11,4.01E+05,,,
674.15,4.14E+05,,,
674.2,4.26E+05,,,
674.25,4.34E+05,,,
674.29,4.37E+05,,,
674.34,4.37E+05,,,
674.38,4.33E+05,,,
674.43,4.24E+05,,,
674.48,4.11E+05,,,
674.52,3.97E+05,,,
674.57,3.77E+05,,,
674.61,3.59E+05,,,
674.66,3.34E+05,,,
674.71,3.08E+05,,,
674.75,2.86E+05,,,
674.8,2.58E+05,,,
674.85,2.31E+05,,,
674.89,2.09E+05,,,
674.94,1.83E+05,,,
674.98,1.63E+05,,,
675.03,1.40E+05,,,
675.08,1.19E+05,,,
675.12,1.03E+05,,,
675.17,8.61E+04,,,
675.21,7.37E+04,,,
675.26,6.02E+04,,,
675.31,4.86E+04,,,
675.35,4.06E+04,,,
675.4,3.21E+04,,,
675.44,2.64E+04,,,
675.49,2.05E+04,,,
675.54,1.57E+04,,,
675.58,1.26E+04,,,
675.63,9.49E+03,,,
675.67,7.49E+03,,,
675.72,5.53E+03,,,
675.77,4.03E+03,,,
675.81,3.11E+03,,,
675.86,2.22E+03,,,
675.9,1.69E+03,,,
675.95,1.18E+03,,,
676,8.19E+02,,,
676.04,6.06E+02,,,
676.09,4.12E+02,,,
676.14,2.77E+02,,,
676.18,2.00E+02,,,
676.23,1.32E+02,,,
676.27,9.38E+01,,,
676.32,6.06E+01,,,
676.37,3.87E+01,,,
676.41,2.69E+01,,,
676.46,1.68E+01,,,
676.5,1.15E+01,,,
676.55,7.06E+00,,,
676.6,4.29E+00,,,
676.64,2.86E+00,,,
676.69,1.70E+00,,,
676.73,1.12E+00,,,
676.78,6.52E-01,,,
676.83,3.77E-01,,,
676.87,2.41E-01,,,
676.92,1.36E-01,,,
676.96,8.59E-02,,,
677.01,4.77E-02,,,
677.06,2.62E-02,,,
677.1,1.61E-02,,,
677.15,8.66E-03,,,
677.19,5.24E-03,,,
677.24,2.77E-03,,,
677.29,1.44E-03,,,
677.33,8.51E-04,,,
677.38,4.36E-04,,,
677.43,2.21E-04,,,
677.47,1.27E-04,,,
677.52,6.30E-05,,,
677.56,3.57E-05,,,
677.61,1.74E-05,,,
677.66,8.36E-06,,,
677.7,4.62E-06,,,
677.75,2.18E-06,,,
677.79,1.19E-06,,,
677.84,5.49E-07,,,
677.89,2.51E-07,,,
677.93,1.33E-07,,,
677.98,5.98E-08,,,
678.02,3.13E-08,,,
678.07,1.37E-08,,,
678.12,5.98E-09,,,
678.16,3.05E-09,,,
678.21,1.30E-09,,,
678.25,6.52E-10,,,
678.3,2.73E-10,,,
678.35,1.13E-10,,,
682.03,2.18E-10,,,
682.08,5.20E-10,,,
682.12,1.03E-09,,,
682.17,2.41E-09,,,
682.22,5.58E-09,,,
682.26,1.08E-08,,,
682.31,2.45E-08,,,
682.35,4.69E-08,,,
682.4,1.04E-07,,,
682.45,2.30E-07,,,
682.49,4.28E-07,,,
682.54,9.25E-07,,,
682.58,1.70E-06,,,
682.63,3.60E-06,,,
682.68,7.55E-06,,,
682.72,1.36E-05,,,
682.77,2.79E-05,,,
682.82,5.67E-05,,,
682.86,9.93E-05,,,
682.91,1.98E-04,,,
682.95,3.42E-04,,,
683,6.70E-04,,,
683.05,1.30E-03,,,
683.09,2.19E-03,,,
683.14,4.16E-03,,,
683.18,6.90E-03,,,
683.23,1.29E-02,,,
683.28,2.38E-02,,,
683.32,3.85E-02,,,
683.37,6.97E-02,,,
683.41,1.11E-01,,,
683.46,1.98E-01,,,
683.51,3.47E-01,,,
683.55,5.41E-01,,,
683.6,9.33E-01,,,
683.64,1.43E+00,,,
683.69,2.42E+00,,,
683.74,4.06E+00,,,
683.78,6.08E+00,,,
683.83,9.98E+00,,,
683.87,1.47E+01,,,
683.92,2.37E+01,,,
683.97,3.78E+01,,,
684.01,5.45E+01,,,
684.06,8.52E+01,,,
684.1,1.21E+02,,,
684.15,1.86E+02,,,
684.2,2.82E+02,,,
684.24,3.90E+02,,,
684.29,5.81E+02,,,
684.34,8.56E+02,,,
684.38,1.16E+03,,,
684.43,1.68E+03,,,
684.47,2.23E+03,,,
684.52,3.17E+03,,,
684.57,4.44E+03,,,
684.61,5.78E+03,,,
684.66,7.96E+03,,,
684.7,1.02E+04,,,
684.75,1.38E+04,,,
684.8,1.84E+04,,,
684.84,2.30E+04,,,
684.89,3.02E+04,,,
684.93,3.72E+04,,,
684.98,4.79E+04,,,
685.03,6.09E+04,,,
685.07,7.33E+04,,,
685.12,9.16E+04,,,
685.16,1.09E+05,,,
685.21,1.33E+05,,,
685.26,1.61E+05,,,
685.3,1.86E+05,,,
685.35,2.22E+05,,,
685.39,2.53E+05,,,
685.44,2.95E+05,,,
685.49,3.40E+05,,,
685.53,3.79E+05,,,
685.58,4.29E+05,,,
685.63,4.80E+05,,,
685.67,5.22E+05,,,
685.72,5.74E+05,,,
685.76,6.14E+05,,,
685.81,6.62E+05,,,
685.86,7.07E+05,,,
685.9,7.38E+05,,,
685.95,7.73E+05,,,
685.99,7.96E+05,,,
686.04,8.17E+05,,,
686.09,8.30E+05,,,
686.13,8.34E+05,,,
686.18,8.32E+05,,,
686.22,8.23E+05,,,
686.27,8.05E+05,,,
686.32,7.79E+05,,,
686.36,7.53E+05,,,
686.41,7.15E+05,,,
686.45,6.80E+05,,,
686.5,6.34E+05,,,
686.55,5.84E+05,,,
686.59,5.43E+05,,,
686.64,4.91E+05,,,
686.68,4.49E+05,,,
686.73,3.98E+05,,,
686.78,3.50E+05,,,
686.82,3.13E+05,,,
686.87,2.69E+05,,,
686.92,2.29E+05,,,
686.96,2.00E+05,,,
687.01,1.67E+05,,,
687.05,1.44E+05,,,
687.1,1.18E+05,,,
687.15,9.56E+04,,,
687.19,8.02E+04,,,
687.24,6.39E+04,,,
687.28,5.28E+04,,,
687.33,4.12E+04,,,
687.38,3.18E+04,,,
687.42,2.57E+04,,,
687.47,1.95E+04,,,
687.51,1.55E+04,,,
687.56,1.15E+04,,,
687.61,8.47E+03,,,
687.65,6.58E+03,,,
687.7,4.75E+03,,,
687.74,3.63E+03,,,
687.79,2.57E+03,,,
687.84,1.80E+03,,,
687.88,1.34E+03,,,
687.93,9.24E+02,,,
687.97,6.79E+02,,,
688.02,4.58E+02,,,
688.07,3.06E+02,,,
688.11,2.20E+02,,,
688.16,1.44E+02,,,
688.2,1.02E+02,,,
688.25,6.52E+01,,,
688.3,4.15E+01,,,
688.34,2.86E+01,,,
688.39,1.78E+01,,,
688.44,1.10E+01,,,
688.48,7.42E+00,,,
688.53,4.49E+00,,,
688.57,2.98E+00,,,
688.62,1.77E+00,,,
688.67,1.04E+00,,,
688.71,6.74E-01,,,
688.76,3.88E-01,,,
688.8,2.48E-01,,,
688.85,1.40E-01,,,
688.9,7.84E-02,,,
688.94,4.89E-02,,,
688.99,2.68E-02,,,
689.03,1.65E-02,,,
689.08,8.87E-03,,,
689.13,4.73E-03,,,
689.17,2.83E-03,,,
689.22,1.48E-03,,,
689.26,8.74E-04,,,
689.31,4.48E-04,,,
689.36,2.27E-04,,,
689.4,1.31E-04,,,
689.45,6.53E-05,,,
689.49,3.71E-05,,,
689.54,1.81E-05,,,
689.59,8.74E-06,,,
689.63,4.85E-06,,,
689.68,2.30E-06,,,
689.73,1.08E-06,,,
689.77,5.84E-07,,,
689.82,2.69E-07,,,
689.86,1.43E-07,,,
689.91,6.46E-08,,,
689.96,2.89E-08,,,
690,1.50E-08,,,
690.05,6.59E-09,,,
690.09,3.38E-09,,,
690.14,1.45E-09,,,
690.19,6.17E-10,,,
690.23,3.09E-10,,,
690.28,1.29E-10,,,
697.33,7.40E-15,,,
697.37,1.46E-14,,,
697.42,3.39E-14,,,
697.46,6.61E-14,,,
697.51,1.51E-13,,,
697.56,3.40E-13,,,
697.6,6.47E-13,,,
697.65,1.43E-12,,,
697.69,2.69E-12,,,
697.74,5.85E-12,,,
697.79,1.26E-11,,,
697.83,2.31E-11,,,
697.88,4.89E-11,,,
697.93,1.02E-10,,,
697.97,1.83E-10,,,
698.02,3.77E-10,,,
698.06,6.65E-10,,,
698.11,1.34E-09,,,
698.16,2.68E-09,,,
698.2,4.63E-09,,,
698.25,9.08E-09,,,
698.29,1.55E-08,,,
698.34,2.98E-08,,,
698.39,5.67E-08,,,
698.43,9.43E-08,,,
698.48,1.77E-07,,,
698.52,2.89E-07,,,
698.57,5.32E-07,,,
698.62,9.67E-07,,,
698.66,1.55E-06,,,
698.71,2.77E-06,,,
698.75,4.37E-06,,,
698.8,7.67E-06,,,
698.85,1.33E-05,,,
698.89,2.05E-05,,,
698.94,3.50E-05,,,
698.98,5.33E-05,,,
699.03,8.92E-05,,,
699.08,1.48E-04,,,
699.12,2.20E-04,,,
699.17,3.57E-04,,,
699.22,5.75E-04,,,
699.26,8.36E-04,,,
699.31,1.32E-03,,,
699.35,1.89E-03,,,
699.4,2.94E-03,,,
699.45,4.52E-03,,,
699.49,6.33E-03,,,
699.54,9.55E-03,,,
699.58,1.32E-02,,,
699.63,1.95E-02,,,
699.68,2.86E-02,,,
699.72,3.86E-02,,,
699.77,5.56E-02,,,
699.81,7.39E-02,,,
699.86,1.05E-01,,,
699.91,1.46E-01,,,
699.95,1.90E-01,,,
700,2.61E-01,,,
700.04,3.34E-01,,,
700.09,4.51E-01,,,
700.14,6.03E-01,,,
700.18,7.54E-01,,,
700.23,9.89E-01,,,
700.27,1.22E+00,,,
700.32,1.57E+00,,,
700.37,2.00E+00,,,
700.41,2.42E+00,,,
700.46,3.02E+00,,,
700.5,3.59E+00,,,
700.55,4.41E+00,,,
700.6,5.37E+00,,,
700.64,6.24E+00,,,
700.69,7.45E+00,,,
700.74,8.81E+00,,,
700.78,1.00E+01,,,
700.83,1.16E+01,,,
700.87,1.30E+01,,,
700.92,1.48E+01,,,
700.97,1.67E+01,,,
701.01,1.83E+01,,,
701.06,2.02E+01,,,
701.1,2.18E+01,,,
701.15,2.37E+01,,,
701.2,2.56E+01,,,
701.24,2.69E+01,,,
701.29,2.85E+01,,,
701.33,2.96E+01,,,
701.38,3.07E+01,,,
701.43,3.16E+01,,,
701.47,3.20E+01,,,
701.52,3.23E+01,,,
701.56,3.23E+01,,,
701.61,3.20E+01,,,
701.66,3.14E+01,,,
701.7,3.07E+01,,,
701.75,2.96E+01,,,
701.79,2.85E+01,,,
701.84,2.69E+01,,,
701.89,2.52E+01,,,
701.93,2.37E+01,,,
701.98,2.18E+01,,,
702.03,1.99E+01,,,
702.07,1.83E+01,,,
702.12,1.63E+01,,,
702.16,1.48E+01,,,
702.21,1.30E+01,,,
702.26,1.13E+01,,,
702.3,1.00E+01,,,
702.35,8.52E+00,,,
702.39,7.45E+00,,,
702.44,6.24E+00,,,
702.49,5.17E+00,,,
702.53,4.41E+00,,,
702.58,3.59E+00,,,
702.62,3.02E+00,,,
702.67,2.42E+00,,,
702.72,1.91E+00,,,
702.76,1.57E+00,,,
702.81,1.22E+00,,,
702.85,9.89E-01,,,
702.9,7.54E-01,,,
702.95,5.69E-01,,,
702.99,4.51E-01,,,
703.04,3.34E-01,,,
703.08,2.61E-01,,,
703.13,1.90E-01,,,
703.18,1.37E-01,,,
703.22,1.05E-01,,,
703.27,7.39E-02,,,
703.32,5.17E-02,,,
703.36,3.86E-02,,,
703.41,2.65E-02,,,
703.45,1.95E-02,,,
703.5,1.32E-02,,,
703.55,8.80E-03,,,
703.59,6.33E-03,,,
703.64,4.15E-03,,,
703.68,2.94E-03,,,
703.73,1.89E-03,,,
703.78,1.21E-03,,,
703.82,8.36E-04,,,
703.87,5.24E-04,,,
703.91,3.57E-04,,,
703.96,2.20E-04,,,
704.01,1.34E-04,,,
704.05,8.92E-05,,,
704.1,5.34E-05,,,
704.14,3.52E-05,,,
704.19,2.09E-05,,,
704.24,1.25E-05,,,
704.28,8.60E-06,,,
704.33,6.05E-06,,,
704.37,5.44E-06,,,
704.42,6.29E-06,,,
704.47,9.19E-06,,,
704.51,1.35E-05,,,
704.56,2.27E-05,,,
704.61,3.83E-05,,,
704.65,5.82E-05,,,
704.7,9.75E-05,,,
704.74,1.46E-04,,,
704.79,2.41E-04,,,
704.84,3.93E-04,,,
704.88,5.77E-04,,,
704.93,9.23E-04,,,
704.97,1.34E-03,,,
705.02,2.10E-03,,,
705.07,3.27E-03,,,
705.11,4.63E-03,,,
705.16,7.08E-03,,,
705.2,9.87E-03,,,
705.25,1.48E-02,,,
705.3,2.21E-02,,,
705.34,3.01E-02,,,
705.39,4.39E-02,,,
705.43,5.91E-02,,,
705.48,8.47E-02,,,
705.53,1.20E-01,,,
705.57,1.58E-01,,,
705.62,2.21E-01,,,
705.66,2.86E-01,,,
705.71,3.92E-01,,,
705.76,5.31E-01,,,
705.8,6.73E-01,,,
705.85,8.97E-01,,,
705.89,1.12E+00,,,
705.94,1.47E+00,,,
705.99,1.90E+00,,,
706.03,2.32E+00,,,
706.08,2.95E+00,,,
706.13,3.72E+00,,,
706.17,4.44E+00,,,
706.22,5.49E+00,,,
706.26,6.47E+00,,,
706.31,7.86E+00,,,
706.36,9.45E+00,,,
706.4,1.09E+01,,,
706.45,1.29E+01,,,
706.49,1.46E+01,,,
706.54,1.69E+01,,,
706.59,1.95E+01,,,
706.63,2.16E+01,,,
706.68,2.44E+01,,,
706.72,2.66E+01,,,
706.77,2.95E+01,,,
706.82,3.24E+01,,,
706.86,3.47E+01,,,
706.91,3.74E+01,,,
706.95,3.94E+01,,,
707,4.17E+01,,,
707.05,4.37E+01,,,
707.09,4.51E+01,,,
707.14,4.64E+01,,,
707.18,4.71E+01,,,
707.23,4.76E+01,,,
707.28,4.77E+01,,,
707.32,4.74E+01,,,
707.37,4.66E+01,,,
707.42,4.54E+01,,,
707.46,4.41E+01,,,
707.51,4.21E+01,,,
707.55,4.03E+01,,,
707.6,3.79E+01,,,
707.65,3.52E+01,,,
707.69,3.30E+01,,,
707.74,3.01E+01,,,
707.78,2.78E+01,,,
707.83,2.49E+01,,,
707.88,2.21E+01,,,
707.92,2.00E+01,,,
707.97,1.74E+01,,,
708.01,1.55E+01,,,
708.06,1.33E+01,,,
708.11,1.13E+01,,,
708.15,9.80E+00,,,
708.2,8.16E+00,,,
708.24,7.00E+00,,,
708.29,5.72E+00,,,
708.34,4.64E+00,,,
708.38,3.89E+00,,,
708.43,3.09E+00,,,
708.47,2.56E+00,,,
708.52,2.00E+00,,,
708.57,1.55E+00,,,
708.61,1.25E+00,,,
708.66,9.49E-01,,,
708.71,7.14E-01,,,
708.75,5.64E-01,,,
708.8,4.17E-01,,,
708.84,3.25E-01,,,
708.89,2.36E-01,,,
708.94,1.69E-01,,,
708.98,1.29E-01,,,
709.03,9.09E-02,,,
709.07,6.83E-02,,,
709.12,4.73E-02,,,
709.17,3.25E-02,,,
709.21,2.39E-02,,,
709.26,1.61E-02,,,
709.3,1.16E-02,,,
709.35,7.70E-03,,,
709.4,5.04E-03,,,
709.44,3.57E-03,,,
709.49,2.30E-03,,,
709.53,1.60E-03,,,
709.58,1.01E-03,,,
709.63,6.34E-04,,,
709.67,4.33E-04,,,
709.72,2.66E-04,,,
709.76,1.79E-04,,,
709.81,1.08E-04,,,
709.86,6.45E-05,,,
709.9,4.24E-05,,,
709.95,2.49E-05,,,
709.99,1.62E-05,,,
710.04,9.31E-06,,,
710.09,5.31E-06,,,
710.13,3.37E-06,,,
710.18,1.89E-06,,,
710.23,1.05E-06,,,
710.27,6.50E-07,,,
710.32,3.54E-07,,,
710.36,2.16E-07,,,
710.41,1.16E-07,,,
710.46,6.14E-08,,,
710.5,3.67E-08,,,
710.55,1.91E-08,,,
710.59,1.13E-08,,,
