Wavelength,Spectra,,,
813.16,8.02E+03,,,
813.2,7.78E+03,,,
813.24,7.50E+03,,,
813.28,7.20E+03,,,
813.33,6.79E+03,,,
813.37,6.44E+03,,,
813.41,6.09E+03,,,
813.45,5.72E+03,,,
813.5,5.26E+03,,,
813.54,4.89E+03,,,
813.58,4.53E+03,,,
813.62,4.17E+03,,,
813.67,3.74E+03,,,
813.71,3.41E+03,,,
813.75,3.09E+03,,,
813.79,2.79E+03,,,
813.84,2.43E+03,,,
813.88,2.17E+03,,,
813.92,1.93E+03,,,
813.96,1.71E+03,,,
814.01,1.46E+03,,,
814.05,1.27E+03,,,
814.09,1.11E+03,,,
814.13,9.67E+02,,,
814.18,8.09E+02,,,
814.22,7.01E+02,,,
814.26,6.08E+02,,,
814.3,5.29E+02,,,
814.35,4.51E+02,,,
814.39,4.04E+02,,,
814.43,3.71E+02,,,
814.47,3.52E+02,,,
814.52,3.48E+02,,,
814.56,3.63E+02,,,
814.6,3.95E+02,,,
814.64,4.47E+02,,,
814.69,5.42E+02,,,
814.73,6.47E+02,,,
814.77,7.82E+02,,,
814.81,9.52E+02,,,
814.86,1.22E+03,,,
814.9,1.49E+03,,,
814.94,1.82E+03,,,
814.98,2.22E+03,,,
815.03,2.82E+03,,,
815.07,3.40E+03,,,
815.11,4.08E+03,,,
815.16,5.09E+03,,,
815.2,6.06E+03,,,
815.24,7.16E+03,,,
815.28,8.43E+03,,,
815.33,1.03E+04,,,
815.37,1.20E+04,,,
815.41,1.39E+04,,,
815.45,1.60E+04,,,
815.5,1.90E+04,,,
815.54,2.17E+04,,,
815.58,2.47E+04,,,
815.62,2.79E+04,,,
815.67,3.23E+04,,,
815.71,3.61E+04,,,
815.75,4.02E+04,,,
815.79,4.45E+04,,,
815.84,5.02E+04,,,
815.88,5.50E+04,,,
815.92,6.00E+04,,,
815.96,6.52E+04,,,
816.01,7.17E+04,,,
816.05,7.70E+04,,,
816.09,8.23E+04,,,
816.13,8.76E+04,,,
816.18,9.40E+04,,,
816.22,9.89E+04,,,
816.26,1.04E+05,,,
816.3,1.08E+05,,,
816.35,1.13E+05,,,
816.39,1.17E+05,,,
816.43,1.20E+05,,,
816.47,1.23E+05,,,
816.52,1.26E+05,,,
816.56,1.28E+05,,,
816.6,1.29E+05,,,
816.64,1.30E+05,,,
816.69,1.30E+05,,,
816.73,1.30E+05,,,
816.77,1.30E+05,,,
816.81,1.29E+05,,,
816.86,1.28E+05,,,
816.9,1.27E+05,,,
816.94,1.27E+05,,,
816.98,1.26E+05,,,
817.03,1.26E+05,,,
817.07,1.27E+05,,,
817.11,1.28E+05,,,
817.15,1.31E+05,,,
817.2,1.35E+05,,,
817.24,1.40E+05,,,
817.28,1.46E+05,,,
817.32,1.54E+05,,,
817.37,1.66E+05,,,
817.41,1.78E+05,,,
817.45,1.93E+05,,,
817.49,2.09E+05,,,
817.54,2.32E+05,,,
817.58,2.54E+05,,,
817.62,2.78E+05,,,
817.66,3.04E+05,,,
817.71,3.41E+05,,,
817.75,3.72E+05,,,
817.79,4.06E+05,,,
817.83,4.42E+05,,,
817.88,4.89E+05,,,
817.92,5.29E+05,,,
817.96,5.70E+05,,,
818,6.12E+05,,,
818.05,6.65E+05,,,
818.09,7.08E+05,,,
818.13,7.50E+05,,,
818.17,7.92E+05,,,
818.22,8.42E+05,,,
818.26,8.80E+05,,,
818.3,9.17E+05,,,
818.34,9.50E+05,,,
818.39,9.88E+05,,,
818.43,1.02E+06,,,
818.47,1.04E+06,,,
818.51,1.06E+06,,,
818.56,1.07E+06,,,
818.6,1.08E+06,,,
818.64,1.09E+06,,,
818.68,1.09E+06,,,
818.73,1.08E+06,,,
818.77,1.07E+06,,,
818.81,1.06E+06,,,
818.85,1.04E+06,,,
818.9,1.01E+06,,,
818.94,9.83E+05,,,
818.98,9.55E+05,,,
819.02,9.23E+05,,,
819.07,8.81E+05,,,
819.11,8.46E+05,,,
819.15,8.10E+05,,,
819.19,7.73E+05,,,
819.24,7.27E+05,,,
819.28,6.90E+05,,,
819.32,6.54E+05,,,
819.36,6.20E+05,,,
819.41,5.78E+05,,,
819.45,5.47E+05,,,
819.49,5.17E+05,,,
819.53,4.90E+05,,,
819.58,4.59E+05,,,
819.62,4.37E+05,,,
819.66,4.17E+05,,,
819.7,3.99E+05,,,
819.75,3.80E+05,,,
819.79,3.68E+05,,,
819.83,3.58E+05,,,
819.87,3.50E+05,,,
819.92,3.44E+05,,,
819.96,3.41E+05,,,
820,3.41E+05,,,
820.04,3.43E+05,,,
820.09,3.48E+05,,,
820.13,3.54E+05,,,
820.17,3.63E+05,,,
820.21,3.74E+05,,,
820.26,3.92E+05,,,
820.3,4.09E+05,,,
820.34,4.28E+05,,,
820.38,4.50E+05,,,
820.43,4.82E+05,,,
820.47,5.10E+05,,,
820.51,5.42E+05,,,
820.55,5.77E+05,,,
820.6,6.25E+05,,,
820.64,6.68E+05,,,
820.68,7.13E+05,,,
820.72,7.62E+05,,,
820.77,8.27E+05,,,
820.81,8.82E+05,,,
820.85,9.41E+05,,,
820.89,1.00E+06,,,
820.94,1.08E+06,,,
820.98,1.14E+06,,,
821.02,1.21E+06,,,
821.06,1.28E+06,,,
821.11,1.36E+06,,,
821.15,1.43E+06,,,
821.19,1.49E+06,,,
821.23,1.55E+06,,,
821.28,1.63E+06,,,
821.32,1.69E+06,,,
821.36,1.74E+06,,,
821.4,1.79E+06,,,
821.45,1.84E+06,,,
821.49,1.88E+06,,,
821.53,1.91E+06,,,
821.57,1.94E+06,,,
821.62,1.96E+06,,,
821.66,1.97E+06,,,
821.7,1.98E+06,,,
821.75,1.97E+06,,,
821.79,1.96E+06,,,
821.83,1.95E+06,,,
821.87,1.92E+06,,,
821.92,1.89E+06,,,
821.96,1.85E+06,,,
822,1.81E+06,,,
822.04,1.77E+06,,,
822.09,1.70E+06,,,
822.13,1.65E+06,,,
822.17,1.59E+06,,,
822.21,1.53E+06,,,
822.26,1.46E+06,,,
822.3,1.39E+06,,,
822.34,1.33E+06,,,
822.38,1.26E+06,,,
822.43,1.18E+06,,,
822.47,1.12E+06,,,
822.51,1.05E+06,,,
822.55,9.89E+05,,,
822.6,9.13E+05,,,
822.64,8.53E+05,,,
822.68,7.97E+05,,,
822.72,7.42E+05,,,
822.77,6.78E+05,,,
822.81,6.30E+05,,,
822.85,5.85E+05,,,
822.89,5.43E+05,,,
822.94,4.96E+05,,,
822.98,4.62E+05,,,
823.02,4.31E+05,,,
823.06,4.05E+05,,,
823.11,3.77E+05,,,
823.15,3.58E+05,,,
823.19,3.44E+05,,,
823.23,3.32E+05,,,
823.28,3.23E+05,,,
823.32,3.20E+05,,,
823.36,3.20E+05,,,
823.4,3.23E+05,,,
823.45,3.30E+05,,,
823.49,3.39E+05,,,
823.53,3.50E+05,,,
823.57,3.63E+05,,,
823.62,3.82E+05,,,
823.66,3.99E+05,,,
823.7,4.16E+05,,,
823.74,4.35E+05,,,
823.79,4.58E+05,,,
823.83,4.76E+05,,,
823.87,4.94E+05,,,
823.91,5.11E+05,,,
823.96,5.31E+05,,,
824,5.45E+05,,,
824.04,5.57E+05,,,
824.08,5.68E+05,,,
824.13,5.78E+05,,,
824.17,5.83E+05,,,
824.21,5.86E+05,,,
824.25,5.86E+05,,,
824.3,5.82E+05,,,
824.34,5.76E+05,,,
824.38,5.68E+05,,,
824.42,5.57E+05,,,
824.47,5.40E+05,,,
824.51,5.25E+05,,,
824.55,5.07E+05,,,
824.59,4.88E+05,,,
824.64,4.61E+05,,,
824.68,4.39E+05,,,
824.72,4.16E+05,,,
824.76,3.92E+05,,,
824.81,3.62E+05,,,
824.85,3.37E+05,,,
824.89,3.13E+05,,,
824.93,2.90E+05,,,
824.98,2.61E+05,,,
825.02,2.38E+05,,,
825.06,2.17E+05,,,
825.1,1.96E+05,,,
825.15,1.72E+05,,,
825.19,1.55E+05,,,
825.23,1.38E+05,,,
825.27,1.22E+05,,,
825.32,1.05E+05,,,
825.36,9.21E+04,,,
825.4,8.05E+04,,,
825.44,7.01E+04,,,
825.49,5.85E+04,,,
825.53,5.04E+04,,,
825.57,4.32E+04,,,
825.61,3.68E+04,,,
825.66,3.00E+04,,,
825.7,2.53E+04,,,
825.74,2.13E+04,,,
825.78,1.78E+04,,,
825.83,1.41E+04,,,
825.87,1.17E+04,,,
825.91,9.62E+03,,,
825.95,7.88E+03,,,
826,6.11E+03,,,
826.04,4.95E+03,,,
826.08,4.00E+03,,,
826.12,3.21E+03,,,
826.17,2.43E+03,,,
826.21,1.93E+03,,,
826.25,1.53E+03,,,
826.29,1.20E+03,,,
826.34,8.85E+02,,,
826.38,6.89E+02,,,
826.42,5.35E+02,,,
826.46,4.13E+02,,,
826.51,2.97E+02,,,
826.55,2.26E+02,,,
826.59,1.72E+02,,,
826.63,1.30E+02,,,
826.68,9.12E+01,,,
826.72,6.83E+01,,,
826.76,5.09E+01,,,
826.8,3.77E+01,,,
826.85,2.58E+01,,,
826.89,1.89E+01,,,
826.93,1.38E+01,,,
826.97,1.00E+01,,,
827.02,6.69E+00,,,
827.06,4.81E+00,,,
827.1,3.44E+00,,,
827.14,2.45E+00,,,
827.19,1.60E+00,,,
827.23,1.13E+00,,,
827.27,7.89E-01,,,
827.31,5.51E-01,,,
827.36,3.49E-01,,,
827.4,2.41E-01,,,
827.44,1.66E-01,,,
827.48,1.14E-01,,,
827.53,7.02E-02,,,
827.57,4.76E-02,,,
827.61,3.21E-02,,,
827.65,2.15E-02,,,
827.7,1.30E-02,,,
827.74,8.61E-03,,,
827.78,5.69E-03,,,
827.82,3.74E-03,,,
827.87,2.20E-03,,,
827.91,1.43E-03,,,
827.95,9.27E-04,,,
827.99,5.98E-04,,,
828.04,3.43E-04,,,
828.08,2.19E-04,,,
828.12,1.39E-04,,,
828.16,8.77E-05,,,
828.21,4.91E-05,,,
828.25,3.07E-05,,,
828.29,1.91E-05,,,
828.33,1.18E-05,,,
828.38,6.45E-06,,,
828.42,3.95E-06,,,
828.46,2.41E-06,,,
828.51,1.29E-06,,,
828.55,7.78E-07,,,
828.59,4.67E-07,,,
828.63,2.79E-07,,,
828.68,1.46E-07,,,
828.72,8.63E-08,,,
828.76,5.08E-08,,,
828.8,2.98E-08,,,
828.85,1.52E-08,,,
828.89,8.78E-09,,,
828.93,5.07E-09,,,
828.97,2.91E-09,,,
829.02,1.45E-09,,,
829.06,8.21E-10,,,
829.1,4.64E-10,,,
829.14,2.61E-10,,,
829.19,1.27E-10,,,
838.79,2.63E-17,,,
838.84,5.35E-17,,,
838.88,9.39E-17,,,
838.92,1.64E-16,,,
838.96,2.86E-16,,,
839.01,5.67E-16,,,
839.05,9.77E-16,,,
839.09,1.68E-15,,,
839.13,2.86E-15,,,
839.18,5.54E-15,,,
839.22,9.37E-15,,,
839.26,1.58E-14,,,
839.3,2.64E-14,,,
839.35,5.00E-14,,,
839.39,8.28E-14,,,
839.43,1.37E-13,,,
839.47,2.25E-13,,,
839.52,4.15E-13,,,
839.56,6.75E-13,,,
839.6,1.09E-12,,,
839.64,1.76E-12,,,
839.69,3.18E-12,,,
839.73,5.08E-12,,,
839.77,8.07E-12,,,
839.81,1.28E-11,,,
839.86,2.25E-11,,,
839.9,3.52E-11,,,
839.94,5.48E-11,,,
839.98,8.51E-11,,,
840.03,1.46E-10,,,
840.07,2.25E-10,,,
840.11,3.44E-10,,,
840.15,5.23E-10,,,
840.2,8.79E-10,,,
840.24,1.33E-09,,,
840.28,1.99E-09,,,
840.32,2.97E-09,,,
840.37,4.87E-09,,,
840.41,7.20E-09,,,
840.45,1.06E-08,,,
840.49,1.55E-08,,,
840.54,2.49E-08,,,
840.58,3.61E-08,,,
840.62,5.21E-08,,,
840.66,7.49E-08,,,
840.71,1.17E-07,,,
840.75,1.67E-07,,,
840.79,2.36E-07,,,
840.83,3.33E-07,,,
840.88,5.08E-07,,,
840.92,7.10E-07,,,
840.96,9.86E-07,,,
841,1.37E-06,,,
841.05,2.04E-06,,,
841.09,2.79E-06,,,
841.13,3.80E-06,,,
841.17,5.16E-06,,,
841.22,7.51E-06,,,
841.26,1.01E-05,,,
841.3,1.35E-05,,,
841.34,1.80E-05,,,
841.39,2.56E-05,,,
841.43,3.37E-05,,,
841.47,4.42E-05,,,
841.51,5.78E-05,,,
841.56,8.02E-05,,,
841.6,1.04E-04,,,
841.64,1.34E-04,,,
841.68,1.71E-04,,,
841.73,2.32E-04,,,
841.77,2.94E-04,,,
841.81,3.72E-04,,,
841.85,4.68E-04,,,
841.9,6.19E-04,,,
841.94,7.70E-04,,,
841.98,9.55E-04,,,
842.03,1.24E-03,,,
842.07,1.52E-03,,,
842.11,1.86E-03,,,
842.15,2.26E-03,,,
842.2,2.87E-03,,,
842.24,3.45E-03,,,
842.28,4.14E-03,,,
842.32,4.93E-03,,,
842.37,6.11E-03,,,
842.41,7.22E-03,,,
842.45,8.48E-03,,,
842.49,9.93E-03,,,
842.54,1.20E-02,,,
842.58,1.39E-02,,,
842.62,1.61E-02,,,
842.66,1.84E-02,,,
842.71,2.18E-02,,,
842.75,2.47E-02,,,
842.79,2.80E-02,,,
842.83,3.15E-02,,,
842.88,3.64E-02,,,
842.92,4.05E-02,,,
842.96,4.50E-02,,,
843,4.97E-02,,,
843.05,5.60E-02,,,
843.09,6.13E-02,,,
843.13,6.67E-02,,,
843.17,7.24E-02,,,
843.22,7.96E-02,,,
843.26,8.54E-02,,,
843.3,9.12E-02,,,
843.34,9.71E-02,,,
843.39,1.04E-01,,,
843.43,1.10E-01,,,
843.47,1.15E-01,,,
843.51,1.20E-01,,,
843.56,1.26E-01,,,
843.6,1.30E-01,,,
843.64,1.34E-01,,,
843.68,1.37E-01,,,
843.73,1.40E-01,,,
843.77,1.42E-01,,,
843.81,1.43E-01,,,
843.85,1.44E-01,,,
843.9,1.44E-01,,,
843.94,1.43E-01,,,
843.98,1.42E-01,,,
844.02,1.40E-01,,,
844.07,1.36E-01,,,
844.11,1.33E-01,,,
844.15,1.29E-01,,,
844.19,1.25E-01,,,
844.24,1.19E-01,,,
844.28,1.14E-01,,,
844.32,1.08E-01,,,
844.36,1.03E-01,,,
844.41,9.56E-02,,,
844.45,8.98E-02,,,
844.49,8.39E-02,,,
844.53,7.81E-02,,,
844.58,7.09E-02,,,
844.62,6.54E-02,,,
844.66,5.99E-02,,,
844.7,5.47E-02,,,
844.75,4.85E-02,,,
844.79,4.39E-02,,,
844.83,3.95E-02,,,
844.87,3.54E-02,,,
844.92,3.06E-02,,,
844.96,2.72E-02,,,
845,2.40E-02,,,
845.04,2.11E-02,,,
845.09,1.78E-02,,,
845.13,1.55E-02,,,
845.17,1.34E-02,,,
845.21,1.16E-02,,,
845.26,9.55E-03,,,
845.3,8.15E-03,,,
845.34,6.93E-03,,,
845.38,5.86E-03,,,
845.43,4.72E-03,,,
845.47,3.95E-03,,,
845.51,3.30E-03,,,
845.55,2.74E-03,,,
845.6,2.15E-03,,,
845.64,1.77E-03,,,
845.68,1.45E-03,,,
845.72,1.18E-03,,,
845.77,9.05E-04,,,
845.81,7.30E-04,,,
845.85,5.85E-04,,,
845.89,4.68E-04,,,
845.94,3.51E-04,,,
845.98,2.77E-04,,,
846.02,2.18E-04,,,
846.06,1.71E-04,,,
846.11,1.25E-04,,,
846.15,9.73E-05,,,
846.19,7.51E-05,,,
846.23,5.78E-05,,,
846.28,4.13E-05,,,
846.32,3.15E-05,,,
846.36,2.38E-05,,,
846.4,1.80E-05,,,
846.45,1.26E-05,,,
846.49,9.38E-06,,,
846.53,6.97E-06,,,
846.57,5.16E-06,,,
846.62,3.52E-06,,,
846.66,2.58E-06,,,
846.7,1.88E-06,,,
846.74,1.37E-06,,,
846.79,9.09E-07,,,
846.83,6.53E-07,,,
846.87,4.67E-07,,,
846.91,3.33E-07,,,
846.96,2.16E-07,,,
847,1.53E-07,,,
847.04,1.07E-07,,,
847.08,7.49E-08,,,
847.13,4.75E-08,,,
847.17,3.29E-08,,,
847.21,2.27E-08,,,
847.25,1.55E-08,,,
847.3,9.63E-09,,,
847.34,6.53E-09,,,
847.38,4.41E-09,,,
847.42,2.97E-09,,,
847.47,1.80E-09,,,
847.51,1.20E-09,,,
847.55,7.93E-10,,,
847.59,5.23E-10,,,
847.64,3.09E-10,,,
847.68,2.02E-10,,,
847.72,1.31E-10,,,
847.76,8.51E-11,,,
847.81,4.91E-11,,,
847.85,3.15E-11,,,
847.89,2.01E-11,,,
847.93,1.28E-11,,,
847.98,7.19E-12,,,
848.02,4.52E-12,,,
848.06,2.83E-12,,,
848.1,1.76E-12,,,
848.15,9.70E-13,,,
848.19,5.98E-13,,,
848.23,3.67E-13,,,
848.27,2.25E-13,,,
848.32,1.21E-13,,,
848.36,7.30E-14,,,
848.4,4.40E-14,,,
848.44,2.64E-14,,,
848.49,1.38E-14,,,
848.53,8.22E-15,,,
848.57,4.86E-15,,,
848.61,2.86E-15,,,
848.66,1.46E-15,,,
848.7,8.53E-16,,,
848.74,4.95E-16,,,
848.79,2.49E-16,,,
848.83,1.43E-16,,,
848.87,8.16E-17,,,
848.91,4.65E-17,,,
848.96,2.28E-17,,,
851.63,3.52E-11,,,
851.68,7.07E-11,,,
851.72,1.23E-10,,,
851.76,2.12E-10,,,
851.8,3.66E-10,,,
851.85,7.18E-10,,,
851.89,1.22E-09,,,
851.93,2.08E-09,,,
851.97,3.52E-09,,,
852.02,6.74E-09,,,
852.06,1.13E-08,,,
852.1,1.88E-08,,,
852.14,3.12E-08,,,
852.19,5.85E-08,,,
852.23,9.61E-08,,,
852.27,1.57E-07,,,
852.31,2.56E-07,,,
852.36,4.69E-07,,,
852.4,7.57E-07,,,
852.44,1.22E-06,,,
852.48,1.94E-06,,,
852.53,3.48E-06,,,
852.57,5.51E-06,,,
852.61,8.68E-06,,,
852.65,1.36E-05,,,
852.7,2.38E-05,,,
852.74,3.70E-05,,,
852.78,5.73E-05,,,
852.82,8.84E-05,,,
852.87,1.51E-04,,,
852.91,2.30E-04,,,
852.95,3.50E-04,,,
852.99,5.29E-04,,,
853.04,8.83E-04,,,
853.08,1.32E-03,,,
853.12,1.97E-03,,,
853.16,2.93E-03,,,
853.21,4.78E-03,,,
853.25,7.03E-03,,,
853.29,1.03E-02,,,
853.33,1.50E-02,,,
853.38,2.39E-02,,,
853.42,3.45E-02,,,
853.46,4.96E-02,,,
853.5,7.10E-02,,,
853.55,1.10E-01,,,
853.59,1.57E-01,,,
853.63,2.21E-01,,,
853.67,3.10E-01,,,
853.72,4.72E-01,,,
853.76,6.56E-01,,,
853.8,9.09E-01,,,
853.84,1.25E+00,,,
853.89,1.86E+00,,,
853.93,2.54E+00,,,
853.97,3.46E+00,,,
854.01,4.68E+00,,,
854.06,6.80E+00,,,
854.1,9.11E+00,,,
854.14,1.22E+01,,,
854.18,1.62E+01,,,
854.23,2.29E+01,,,
854.27,3.02E+01,,,
854.31,3.95E+01,,,
854.35,5.16E+01,,,
854.4,7.15E+01,,,
854.44,9.23E+01,,,
854.48,1.19E+02,,,
854.52,1.52E+02,,,
854.57,2.06E+02,,,
854.61,2.61E+02,,,
854.65,3.30E+02,,,
854.69,4.15E+02,,,
854.74,5.49E+02,,,
854.78,6.83E+02,,,
854.82,8.46E+02,,,
854.86,1.05E+03,,,
854.91,1.35E+03,,,
854.95,1.65E+03,,,
854.99,2.01E+03,,,
855.03,2.43E+03,,,
855.08,3.07E+03,,,
855.12,3.69E+03,,,
855.16,4.40E+03,,,
855.2,5.24E+03,,,
855.25,6.46E+03,,,
855.29,7.61E+03,,,
855.33,8.92E+03,,,
855.37,1.04E+04,,,
855.42,1.26E+04,,,
855.46,1.45E+04,,,
855.5,1.67E+04,,,
855.55,1.98E+04,,,
855.59,2.26E+04,,,
855.63,2.56E+04,,,
855.67,2.89E+04,,,
855.72,3.35E+04,,,
855.76,3.75E+04,,,
855.8,4.17E+04,,,
855.84,4.63E+04,,,
855.89,5.24E+04,,,
855.93,5.75E+04,,,
855.97,6.29E+04,,,
856.01,6.85E+04,,,
856.06,7.57E+04,,,
856.1,8.16E+04,,,
856.14,8.76E+04,,,
856.18,9.36E+04,,,
856.23,1.01E+05,,,
856.27,1.07E+05,,,
856.31,1.13E+05,,,
856.35,1.18E+05,,,
856.4,1.25E+05,,,
856.44,1.30E+05,,,
856.48,1.34E+05,,,
856.52,1.38E+05,,,
856.57,1.42E+05,,,
856.61,1.45E+05,,,
856.65,1.48E+05,,,
856.69,1.49E+05,,,
856.74,1.50E+05,,,
856.78,1.50E+05,,,
856.82,1.50E+05,,,
856.86,1.49E+05,,,
856.91,1.47E+05,,,
856.95,1.44E+05,,,
856.99,1.41E+05,,,
857.03,1.37E+05,,,
857.08,1.32E+05,,,
857.12,1.28E+05,,,
857.16,1.23E+05,,,
857.2,1.17E+05,,,
857.25,1.11E+05,,,
857.29,1.05E+05,,,
857.33,9.91E+04,,,
857.37,9.33E+04,,,
857.42,8.62E+04,,,
857.46,8.06E+04,,,
857.5,7.52E+04,,,
857.54,7.01E+04,,,
857.59,6.40E+04,,,
857.63,5.96E+04,,,
857.67,5.55E+04,,,
857.71,5.19E+04,,,
857.76,4.80E+04,,,
857.8,4.55E+04,,,
857.84,4.36E+04,,,
857.88,4.22E+04,,,
857.93,4.14E+04,,,
857.97,4.14E+04,,,
858.01,4.21E+04,,,
858.05,4.35E+04,,,
858.1,4.63E+04,,,
858.14,4.93E+04,,,
858.18,5.31E+04,,,
858.22,5.76E+04,,,
858.27,6.43E+04,,,
858.31,7.06E+04,,,
858.35,7.76E+04,,,
858.39,8.53E+04,,,
858.44,9.61E+04,,,
858.48,1.05E+05,,,
858.52,1.16E+05,,,
858.56,1.26E+05,,,
858.61,1.40E+05,,,
858.65,1.52E+05,,,
858.69,1.64E+05,,,
858.73,1.77E+05,,,
858.78,1.93E+05,,,
858.82,2.05E+05,,,
858.86,2.18E+05,,,
858.9,2.31E+05,,,
858.95,2.46E+05,,,
858.99,2.57E+05,,,
859.03,2.68E+05,,,
859.07,2.79E+05,,,
859.12,2.90E+05,,,
859.16,2.99E+05,,,
859.2,3.06E+05,,,
859.24,3.12E+05,,,
859.29,3.18E+05,,,
859.33,3.21E+05,,,
859.37,3.23E+05,,,
859.41,3.23E+05,,,
859.46,3.21E+05,,,
859.5,3.19E+05,,,
859.54,3.14E+05,,,
859.58,3.09E+05,,,
859.63,3.01E+05,,,
859.67,2.93E+05,,,
859.71,2.84E+05,,,
859.75,2.74E+05,,,
859.8,2.60E+05,,,
859.84,2.48E+05,,,
859.88,2.36E+05,,,
859.92,2.24E+05,,,
859.97,2.08E+05,,,
860.01,1.95E+05,,,
860.05,1.82E+05,,,
860.09,1.70E+05,,,
860.14,1.54E+05,,,
860.18,1.42E+05,,,
860.22,1.30E+05,,,
860.26,1.19E+05,,,
860.31,1.05E+05,,,
860.35,9.52E+04,,,
860.39,8.58E+04,,,
860.43,7.70E+04,,,
860.48,6.68E+04,,,
860.52,5.94E+04,,,
860.56,5.27E+04,,,
860.6,4.65E+04,,,
860.65,3.97E+04,,,
860.69,3.50E+04,,,
860.73,3.07E+04,,,
860.77,2.71E+04,,,
860.82,2.32E+04,,,
860.86,2.07E+04,,,
860.9,1.87E+04,,,
860.94,1.72E+04,,,
860.99,1.60E+04,,,
861.03,1.56E+04,,,
861.07,1.56E+04,,,
861.11,1.62E+04,,,
861.16,1.76E+04,,,
861.2,1.93E+04,,,
861.24,2.17E+04,,,
861.28,2.47E+04,,,
861.33,2.94E+04,,,
861.37,3.40E+04,,,
861.41,3.95E+04,,,
861.45,4.58E+04,,,
861.5,5.51E+04,,,
861.54,6.38E+04,,,
861.58,7.36E+04,,,
861.62,8.46E+04,,,
861.67,1.00E+05,,,
861.71,1.14E+05,,,
861.75,1.30E+05,,,
861.79,1.47E+05,,,
861.84,1.70E+05,,,
861.88,1.91E+05,,,
861.92,2.13E+05,,,
861.96,2.36E+05,,,
862.01,2.68E+05,,,
862.05,2.95E+05,,,
862.09,3.23E+05,,,
862.13,3.52E+05,,,
862.18,3.90E+05,,,
862.22,4.22E+05,,,
862.26,4.54E+05,,,
862.31,4.94E+05,,,
862.35,5.27E+05,,,
862.39,5.59E+05,,,
862.43,5.90E+05,,,
862.48,6.28E+05,,,
862.52,6.57E+05,,,
862.56,6.84E+05,,,
862.6,7.10E+05,,,
862.65,7.39E+05,,,
862.69,7.59E+05,,,
862.73,7.76E+05,,,
862.77,7.90E+05,,,
862.82,8.04E+05,,,
862.86,8.11E+05,,,
862.9,8.14E+05,,,
862.94,8.14E+05,,,
862.99,8.09E+05,,,
863.03,8.02E+05,,,
863.07,7.90E+05,,,
863.11,7.76E+05,,,
863.16,7.54E+05,,,
863.2,7.33E+05,,,
863.24,7.10E+05,,,
863.28,6.85E+05,,,
863.33,6.50E+05,,,
863.37,6.21E+05,,,
863.41,5.90E+05,,,
863.45,5.59E+05,,,
863.5,5.19E+05,,,
863.54,4.87E+05,,,
863.58,4.55E+05,,,
863.62,4.23E+05,,,
863.67,3.84E+05,,,
863.71,3.54E+05,,,
863.75,3.25E+05,,,
863.79,2.97E+05,,,
863.84,2.65E+05,,,
863.88,2.40E+05,,,
863.92,2.17E+05,,,
863.96,1.96E+05,,,
864.01,1.72E+05,,,
864.05,1.55E+05,,,
864.09,1.39E+05,,,
864.13,1.26E+05,,,
864.18,1.11E+05,,,
864.22,1.00E+05,,,
864.26,9.16E+04,,,
864.3,8.45E+04,,,
864.35,7.75E+04,,,
864.39,7.35E+04,,,
864.43,7.07E+04,,,
864.47,6.92E+04,,,
864.52,6.88E+04,,,
864.56,6.96E+04,,,
864.6,7.14E+04,,,
864.64,7.42E+04,,,
864.69,7.87E+04,,,
864.73,8.31E+04,,,
864.77,8.81E+04,,,
864.81,9.38E+04,,,
864.86,1.01E+05,,,
864.9,1.08E+05,,,
864.94,1.15E+05,,,
864.98,1.22E+05,,,
865.03,1.31E+05,,,
865.07,1.38E+05,,,
865.11,1.45E+05,,,
865.15,1.53E+05,,,
865.2,1.61E+05,,,
865.24,1.67E+05,,,
865.28,1.73E+05,,,
865.32,1.79E+05,,,
865.37,1.85E+05,,,
865.41,1.89E+05,,,
865.45,1.92E+05,,,
865.49,1.95E+05,,,
865.54,1.97E+05,,,
865.58,1.99E+05,,,
865.62,1.99E+05,,,
865.66,1.99E+05,,,
865.71,1.97E+05,,,
865.75,1.95E+05,,,
865.79,1.93E+05,,,
865.83,1.90E+05,,,
865.88,1.86E+05,,,
865.92,1.82E+05,,,
865.96,1.78E+05,,,
866,1.74E+05,,,
866.05,1.69E+05,,,
866.09,1.66E+05,,,
866.13,1.63E+05,,,
866.17,1.60E+05,,,
866.22,1.59E+05,,,
866.26,1.58E+05,,,
866.3,1.59E+05,,,
866.34,1.62E+05,,,
866.39,1.68E+05,,,
866.43,1.75E+05,,,
866.47,1.85E+05,,,
866.51,1.97E+05,,,
866.56,2.17E+05,,,
866.6,2.36E+05,,,
866.64,2.60E+05,,,
866.68,2.87E+05,,,
866.73,3.28E+05,,,
866.77,3.66E+05,,,
866.81,4.10E+05,,,
866.85,4.58E+05,,,
866.9,5.27E+05,,,
866.94,5.90E+05,,,
866.98,6.58E+05,,,
867.02,7.33E+05,,,
867.07,8.36E+05,,,
867.11,9.26E+05,,,
867.15,1.02E+06,,,
867.19,1.13E+06,,,
867.24,1.26E+06,,,
867.28,1.38E+06,,,
867.32,1.50E+06,,,
867.36,1.63E+06,,,
867.41,1.79E+06,,,
867.45,1.93E+06,,,
867.49,2.06E+06,,,
867.53,2.20E+06,,,
867.58,2.38E+06,,,
867.62,2.52E+06,,,
867.66,2.65E+06,,,
867.7,2.78E+06,,,
867.75,2.94E+06,,,
867.79,3.06E+06,,,
867.83,3.18E+06,,,
