Wavelength,Spectra,,,
788.36,8.60E-23,,,
788.4,7.53E-23,,,
788.44,6.56E-23,,,
788.49,5.48E-23,,,
788.53,4.72E-23,,,
788.57,4.04E-23,,,
788.61,3.44E-23,,,
788.65,2.92E-23,,,
788.7,2.36E-23,,,
788.74,1.97E-23,,,
788.78,1.65E-23,,,
788.82,1.37E-23,,,
788.86,1.13E-23,,,
788.91,8.79E-24,,,
788.95,7.17E-24,,,
788.99,5.82E-24,,,
789.03,4.70E-24,,,
789.07,3.77E-24,,,
789.11,3.01E-24,,,
789.16,2.26E-24,,,
789.2,1.78E-24,,,
789.24,1.40E-24,,,
789.28,1.10E-24,,,
789.32,8.52E-25,,,
789.37,6.17E-25,,,
789.41,4.74E-25,,,
789.45,3.63E-25,,,
789.49,2.76E-25,,,
789.53,2.09E-25,,,
789.58,1.46E-25,,,
789.62,1.09E-25,,,
789.66,8.14E-26,,,
789.7,6.03E-26,,,
789.74,4.44E-26,,,
789.79,3.01E-26,,,
789.83,2.19E-26,,,
789.87,1.59E-26,,,
789.91,1.14E-26,,,
789.95,8.19E-27,,,
789.99,5.84E-27,,,
790.04,3.80E-27,,,
790.08,2.68E-27,,,
790.12,1.88E-27,,,
790.16,1.31E-27,,,
790.2,9.09E-28,,,
790.25,5.72E-28,,,
790.29,3.92E-28,,,
790.33,2.68E-28,,,
790.37,1.82E-28,,,
790.41,1.23E-28,,,
790.46,7.47E-29,,,
790.5,4.99E-29,,,
790.54,3.31E-29,,,
790.58,2.19E-29,,,
790.62,1.44E-29,,,
790.67,8.46E-30,,,
790.71,5.50E-30,,,
790.75,3.55E-30,,,
790.79,2.29E-30,,,
790.83,1.46E-30,,,
790.87,9.31E-31,,,
790.92,5.25E-31,,,
790.96,3.31E-31,,,
791,2.07E-31,,,
791.04,1.29E-31,,,
791.08,7.98E-32,,,
791.13,4.36E-32,,,
791.17,2.67E-32,,,
791.21,1.63E-32,,,
791.25,9.85E-33,,,
791.29,5.94E-33,,,
791.34,3.13E-33,,,
791.38,1.87E-33,,,
791.42,1.11E-33,,,
791.46,6.53E-34,,,
791.5,3.83E-34,,,
791.54,2.24E-34,,,
791.59,1.14E-34,,,
791.63,6.60E-35,,,
791.67,3.86E-35,,,
791.71,2.33E-35,,,
791.75,1.54E-35,,,
791.8,1.26E-35,,,
791.84,1.50E-35,,,
791.88,2.23E-35,,,
791.92,3.68E-35,,,
791.96,6.27E-35,,,
792.01,1.24E-34,,,
792.05,2.12E-34,,,
792.09,3.63E-34,,,
792.13,6.18E-34,,,
792.17,1.05E-33,,,
792.22,2.01E-33,,,
792.26,3.37E-33,,,
792.3,5.62E-33,,,
792.34,9.31E-33,,,
792.38,1.54E-32,,,
792.42,2.52E-32,,,
792.47,4.66E-32,,,
792.51,7.56E-32,,,
792.55,1.22E-31,,,
792.59,1.96E-31,,,
792.63,3.14E-31,,,
792.68,5.60E-31,,,
792.72,8.85E-31,,,
792.76,1.39E-30,,,
792.8,2.18E-30,,,
792.84,3.39E-30,,,
792.89,5.86E-30,,,
792.93,9.02E-30,,,
792.97,1.38E-29,,,
793.01,2.11E-29,,,
793.05,3.19E-29,,,
793.1,5.33E-29,,,
793.14,8.00E-29,,,
793.18,1.19E-28,,,
793.22,1.77E-28,,,
793.26,2.61E-28,,,
793.3,3.84E-28,,,
793.35,6.17E-28,,,
793.39,8.96E-28,,,
793.43,1.30E-27,,,
793.47,1.86E-27,,,
793.51,2.67E-27,,,
793.56,4.14E-27,,,
793.6,5.86E-27,,,
793.64,8.25E-27,,,
793.68,1.16E-26,,,
793.72,1.61E-26,,,
793.77,2.42E-26,,,
793.81,3.33E-26,,,
793.85,4.57E-26,,,
793.89,6.23E-26,,,
793.93,8.46E-26,,,
793.98,1.23E-25,,,
794.02,1.65E-25,,,
794.06,2.20E-25,,,
794.1,2.93E-25,,,
794.14,3.87E-25,,,
794.18,5.09E-25,,,
794.23,7.11E-25,,,
794.27,9.24E-25,,,
794.31,1.20E-24,,,
794.35,1.54E-24,,,
794.39,1.97E-24,,,
794.44,2.67E-24,,,
794.48,3.37E-24,,,
794.52,4.25E-24,,,
794.56,5.33E-24,,,
794.6,6.64E-24,,,
794.65,8.69E-24,,,
794.69,1.07E-23,,,
794.73,1.32E-23,,,
794.77,1.61E-23,,,
794.81,1.95E-23,,,
794.85,2.35E-23,,,
794.9,2.96E-23,,,
794.94,3.54E-23,,,
794.98,4.21E-23,,,
795.02,4.97E-23,,,
795.06,5.85E-23,,,
795.11,7.12E-23,,,
795.15,8.29E-23,,,
795.19,9.59E-23,,,
795.23,1.11E-22,,,
795.27,1.27E-22,,,
795.32,1.49E-22,,,
795.36,1.69E-22,,,
795.4,1.90E-22,,,
795.44,2.14E-22,,,
795.48,2.38E-22,,,
795.53,2.71E-22,,,
795.57,3.00E-22,,,
795.61,3.29E-22,,,
795.65,3.59E-22,,,
795.69,3.90E-22,,,
795.73,4.22E-22,,,
795.78,4.62E-22,,,
795.82,4.94E-22,,,
795.86,5.26E-22,,,
795.9,5.56E-22,,,
795.94,5.86E-22,,,
795.99,6.21E-22,,,
796.03,6.46E-22,,,
796.07,6.69E-22,,,
796.11,6.90E-22,,,
796.15,7.08E-22,,,
796.2,7.25E-22,,,
796.24,7.35E-22,,,
796.28,7.42E-22,,,
796.32,7.45E-22,,,
796.36,7.44E-22,,,
796.41,7.37E-22,,,
796.45,7.28E-22,,,
796.49,7.15E-22,,,
796.53,6.99E-22,,,
796.57,6.80E-22,,,
796.61,6.58E-22,,,
796.66,6.27E-22,,,
796.7,6.00E-22,,,
796.74,5.71E-22,,,
796.78,5.41E-22,,,
796.82,5.10E-22,,,
796.87,4.70E-22,,,
796.91,4.38E-22,,,
796.95,4.06E-22,,,
796.99,3.75E-22,,,
797.03,3.44E-22,,,
797.08,3.07E-22,,,
797.12,2.78E-22,,,
797.16,2.51E-22,,,
797.2,2.26E-22,,,
797.24,2.02E-22,,,
797.29,1.74E-22,,,
797.33,1.54E-22,,,
797.37,1.35E-22,,,
797.41,1.18E-22,,,
797.45,1.03E-22,,,
797.49,8.92E-23,,,
797.54,7.40E-23,,,
797.58,6.34E-23,,,
797.62,5.40E-23,,,
797.66,4.58E-23,,,
797.7,3.86E-23,,,
797.75,3.10E-23,,,
797.79,2.58E-23,,,
797.83,2.14E-23,,,
797.87,1.77E-23,,,
797.91,1.45E-23,,,
797.96,1.13E-23,,,
798,9.16E-24,,,
798.04,7.40E-24,,,
798.08,5.95E-24,,,
798.12,4.76E-24,,,
798.16,3.79E-24,,,
798.21,2.83E-24,,,
798.25,2.23E-24,,,
798.29,1.74E-24,,,
798.33,1.36E-24,,,
798.37,1.05E-24,,,
798.42,7.59E-25,,,
798.46,5.82E-25,,,
798.5,4.44E-25,,,
798.54,3.37E-25,,,
798.58,2.54E-25,,,
798.63,1.78E-25,,,
798.67,1.32E-25,,,
798.71,9.83E-26,,,
798.75,7.27E-26,,,
798.79,5.34E-26,,,
798.84,3.61E-26,,,
798.88,2.62E-26,,,
798.92,1.90E-26,,,
798.96,1.36E-26,,,
799,9.77E-27,,,
799.04,6.96E-27,,,
799.09,4.52E-27,,,
799.13,3.18E-27,,,
799.17,2.23E-27,,,
799.21,1.55E-27,,,
799.25,1.08E-27,,,
799.3,6.78E-28,,,
799.34,4.65E-28,,,
799.38,3.17E-28,,,
799.42,2.15E-28,,,
799.46,1.45E-28,,,
799.51,8.84E-29,,,
799.55,5.91E-29,,,
799.59,3.92E-29,,,
799.63,2.59E-29,,,
799.67,1.71E-29,,,
799.72,1.00E-29,,,
799.76,6.53E-30,,,
799.8,4.22E-30,,,
799.84,2.72E-30,,,
799.88,1.74E-30,,,
799.92,1.11E-30,,,
799.97,6.28E-31,,,
800.01,3.96E-31,,,
800.05,2.48E-31,,,
800.09,1.55E-31,,,
800.13,9.61E-32,,,
800.18,5.26E-32,,,
800.22,3.23E-32,,,
800.26,1.97E-32,,,
800.3,1.20E-32,,,
800.34,7.24E-33,,,
800.39,3.83E-33,,,
800.43,2.29E-33,,,
800.47,1.36E-33,,,
800.51,8.05E-34,,,
800.55,4.74E-34,,,
800.6,2.43E-34,,,
800.64,1.41E-34,,,
800.68,8.18E-35,,,
800.72,4.72E-35,,,
800.76,2.70E-35,,,
800.8,1.54E-35,,,
800.85,7.59E-36,,,
800.89,4.28E-36,,,
800.93,2.40E-36,,,
800.97,1.34E-36,,,
801.01,7.45E-37,,,
801.06,3.55E-37,,,
801.1,1.95E-37,,,
812.33,1.35E-36,,,
812.37,2.42E-36,,,
812.41,4.31E-36,,,
812.45,7.65E-36,,,
812.49,1.35E-35,,,
812.54,2.73E-35,,,
812.58,4.78E-35,,,
812.62,8.31E-35,,,
812.66,1.44E-34,,,
812.7,2.48E-34,,,
812.75,4.86E-34,,,
812.79,8.28E-34,,,
812.83,1.40E-33,,,
812.87,2.37E-33,,,
812.91,3.98E-33,,,
812.96,7.56E-33,,,
813,1.26E-32,,,
813.04,2.08E-32,,,
813.08,3.42E-32,,,
813.12,5.60E-32,,,
813.16,9.13E-32,,,
813.21,1.67E-31,,,
813.25,2.70E-31,,,
813.29,4.33E-31,,,
813.33,6.91E-31,,,
813.37,1.10E-30,,,
813.42,1.95E-30,,,
813.46,3.06E-30,,,
813.5,4.79E-30,,,
813.54,7.47E-30,,,
813.58,1.16E-29,,,
813.63,1.99E-29,,,
813.67,3.05E-29,,,
813.71,4.66E-29,,,
813.75,7.07E-29,,,
813.79,1.07E-28,,,
813.83,1.61E-28,,,
813.88,2.66E-28,,,
813.92,3.96E-28,,,
813.96,5.87E-28,,,
814,8.66E-28,,,
814.04,1.27E-27,,,
814.09,2.04E-27,,,
814.13,2.96E-27,,,
814.17,4.27E-27,,,
814.21,6.14E-27,,,
814.25,8.78E-27,,,
814.3,1.37E-26,,,
814.34,1.93E-26,,,
814.38,2.72E-26,,,
814.42,3.82E-26,,,
814.46,5.32E-26,,,
814.51,8.02E-26,,,
814.55,1.11E-25,,,
814.59,1.52E-25,,,
814.63,2.08E-25,,,
814.67,2.83E-25,,,
814.71,3.83E-25,,,
814.76,5.55E-25,,,
814.8,7.44E-25,,,
814.84,9.91E-25,,,
814.88,1.32E-24,,,
814.92,1.74E-24,,,
814.97,2.44E-24,,,
815.01,3.19E-24,,,
815.05,4.15E-24,,,
815.09,5.36E-24,,,
815.13,6.91E-24,,,
815.18,9.41E-24,,,
815.22,1.20E-23,,,
815.26,1.52E-23,,,
815.3,1.92E-23,,,
815.34,2.41E-23,,,
815.39,3.18E-23,,,
815.43,3.95E-23,,,
815.47,4.88E-23,,,
815.51,6.00E-23,,,
815.55,7.35E-23,,,
815.59,8.95E-23,,,
815.64,1.14E-22,,,
815.68,1.37E-22,,,
815.72,1.65E-22,,,
815.76,1.97E-22,,,
815.8,2.34E-22,,,
815.85,2.88E-22,,,
815.89,3.38E-22,,,
815.93,3.96E-22,,,
815.97,4.61E-22,,,
816.01,5.34E-22,,,
816.06,6.38E-22,,,
816.1,7.31E-22,,,
816.14,8.34E-22,,,
816.18,9.47E-22,,,
816.22,1.07E-21,,,
816.27,1.24E-21,,,
816.31,1.38E-21,,,
816.35,1.54E-21,,,
816.39,1.71E-21,,,
816.43,1.88E-21,,,
816.47,2.06E-21,,,
816.52,2.30E-21,,,
816.56,2.49E-21,,,
816.6,2.69E-21,,,
816.64,2.89E-21,,,
816.68,3.09E-21,,,
816.73,3.34E-21,,,
816.77,3.53E-21,,,
816.81,3.72E-21,,,
816.85,3.90E-21,,,
816.89,4.06E-21,,,
816.94,4.25E-21,,,
816.98,4.39E-21,,,
817.02,4.51E-21,,,
817.06,4.60E-21,,,
817.1,4.68E-21,,,
817.14,4.74E-21,,,
817.19,4.78E-21,,,
817.23,2.74E-11,,,
817.27,4.92E-11,,,
817.31,8.77E-11,,,
817.35,1.56E-10,,,
817.4,3.17E-10,,,
817.44,5.57E-10,,,
817.48,9.73E-10,,,
817.52,1.69E-09,,,
817.56,2.93E-09,,,
817.61,5.79E-09,,,
817.65,9.92E-09,,,
817.69,1.69E-08,,,
817.73,2.87E-08,,,
817.77,4.85E-08,,,
817.82,9.27E-08,,,
817.86,1.55E-07,,,
817.9,2.58E-07,,,
817.94,4.27E-07,,,
817.98,7.03E-07,,,
818.02,1.15E-06,,,
818.07,2.13E-06,,,
818.11,3.45E-06,,,
818.15,5.57E-06,,,
818.19,8.96E-06,,,
818.23,1.43E-05,,,
818.28,2.56E-05,,,
818.32,4.05E-05,,,
818.36,6.39E-05,,,
818.4,1.00E-04,,,
818.44,1.56E-04,,,
818.49,2.71E-04,,,
818.53,4.18E-04,,,
818.57,6.42E-04,,,
818.61,9.82E-04,,,
818.65,1.50E-03,,,
818.7,2.51E-03,,,
818.74,3.78E-03,,,
818.78,5.67E-03,,,
818.82,8.46E-03,,,
818.86,1.26E-02,,,
818.9,1.86E-02,,,
818.95,3.00E-02,,,
818.99,4.39E-02,,,
819.03,6.39E-02,,,
819.07,9.26E-02,,,
819.11,1.33E-01,,,
819.16,2.09E-01,,,
819.2,2.99E-01,,,
819.24,4.24E-01,,,
819.28,5.99E-01,,,
819.32,8.42E-01,,,
819.37,1.28E+00,,,
819.41,1.78E+00,,,
819.45,2.47E+00,,,
819.49,3.40E+00,,,
819.53,4.67E+00,,,
819.57,6.37E+00,,,
819.62,9.34E+00,,,
819.66,1.26E+01,,,
819.7,1.70E+01,,,
819.74,2.27E+01,,,
819.78,3.02E+01,,,
819.83,4.30E+01,,,
819.87,5.66E+01,,,
819.91,7.42E+01,,,
819.95,9.69E+01,,,
819.99,1.26E+02,,,
820.04,1.74E+02,,,
820.08,2.23E+02,,,
820.12,2.85E+02,,,
820.16,3.63E+02,,,
820.2,4.61E+02,,,
820.25,6.15E+02,,,
820.29,7.72E+02,,,
820.33,9.63E+02,,,
820.37,1.20E+03,,,
820.41,1.48E+03,,,
820.45,1.82E+03,,,
820.5,2.35E+03,,,
820.54,2.86E+03,,,
820.58,3.46E+03,,,
820.62,4.18E+03,,,
820.66,5.02E+03,,,
820.71,6.27E+03,,,
820.75,7.45E+03,,,
820.79,8.81E+03,,,
820.83,1.04E+04,,,
820.87,1.22E+04,,,
820.92,1.47E+04,,,
820.96,1.71E+04,,,
821,1.97E+04,,,
821.04,2.27E+04,,,
821.08,2.60E+04,,,
821.13,3.05E+04,,,
821.17,3.46E+04,,,
821.21,3.90E+04,,,
821.25,4.38E+04,,,
821.29,4.89E+04,,,
821.33,5.44E+04,,,
821.38,6.18E+04,,,
821.42,6.81E+04,,,
821.46,7.47E+04,,,
821.5,8.17E+04,,,
821.54,8.88E+04,,,
821.59,9.81E+04,,,
821.63,1.06E+05,,,
821.67,1.14E+05,,,
821.71,1.21E+05,,,
821.75,1.29E+05,,,
821.8,1.39E+05,,,
821.84,1.47E+05,,,
821.88,1.55E+05,,,
821.92,1.62E+05,,,
821.96,1.70E+05,,,
822.01,1.78E+05,,,
822.05,1.85E+05,,,
822.09,1.91E+05,,,
822.13,1.97E+05,,,
822.17,2.03E+05,,,
822.21,2.08E+05,,,
822.26,2.13E+05,,,
822.3,2.17E+05,,,
822.34,2.21E+05,,,
822.38,2.24E+05,,,
822.42,2.26E+05,,,
822.47,2.29E+05,,,
822.51,2.31E+05,,,
822.55,2.32E+05,,,
822.59,2.32E+05,,,
822.63,2.33E+05,,,
822.68,2.32E+05,,,
822.72,2.32E+05,,,
822.76,2.31E+05,,,
822.8,2.29E+05,,,
822.84,2.27E+05,,,
822.88,2.25E+05,,,
822.93,2.21E+05,,,
822.97,2.18E+05,,,
823.01,2.15E+05,,,
823.05,2.11E+05,,,
823.09,2.06E+05,,,
823.14,2.00E+05,,,
823.18,1.95E+05,,,
823.22,1.90E+05,,,
823.26,1.84E+05,,,
823.3,1.78E+05,,,
823.35,1.70E+05,,,
823.39,1.63E+05,,,
823.43,1.56E+05,,,
823.47,1.49E+05,,,
823.51,1.42E+05,,,
823.56,1.33E+05,,,
823.6,1.26E+05,,,
823.64,1.19E+05,,,
823.68,1.11E+05,,,
823.72,1.04E+05,,,
823.76,9.71E+04,,,
823.81,8.85E+04,,,
823.85,8.19E+04,,,
823.89,7.54E+04,,,
823.93,6.92E+04,,,
823.97,6.33E+04,,,
824.02,5.64E+04,,,
824.06,5.11E+04,,,
824.1,4.62E+04,,,
824.14,4.16E+04,,,
824.18,3.72E+04,,,
824.23,3.23E+04,,,
824.27,2.87E+04,,,
824.31,2.54E+04,,,
824.35,2.24E+04,,,
824.39,1.97E+04,,,
824.44,1.66E+04,,,
824.48,1.45E+04,,,
824.52,1.25E+04,,,
824.56,1.08E+04,,,
824.6,9.31E+03,,,
824.64,7.97E+03,,,
824.69,6.52E+03,,,
824.73,5.53E+03,,,
824.77,4.68E+03,,,
824.81,3.93E+03,,,
824.85,3.30E+03,,,
824.9,2.63E+03,,,
824.94,2.18E+03,,,
824.98,1.80E+03,,,
825.02,1.48E+03,,,
825.06,1.22E+03,,,
825.11,9.44E+02,,,
825.15,7.66E+02,,,
825.19,6.20E+02,,,
825.23,4.99E+02,,,
825.27,4.00E+02,,,
825.32,3.02E+02,,,
825.36,2.40E+02,,,
825.4,1.90E+02,,,
825.44,1.49E+02,,,
825.48,1.17E+02,,,
825.52,9.14E+01,,,
825.57,6.66E+01,,,
825.61,5.15E+01,,,
825.65,3.97E+01,,,
825.69,3.04E+01,,,
825.73,2.32E+01,,,
825.78,1.65E+01,,,
825.82,1.24E+01,,,
825.86,9.35E+00,,,
825.9,7.01E+00,,,
825.94,5.23E+00,,,
825.99,3.60E+00,,,
826.03,2.66E+00,,,
826.07,1.95E+00,,,
826.11,1.43E+00,,,
826.15,1.04E+00,,,
826.19,7.56E-01,,,
826.24,5.03E-01,,,
826.28,3.61E-01,,,
826.32,2.59E-01,,,
826.36,1.84E-01,,,
826.4,1.30E-01,,,
826.45,8.43E-02,,,
826.49,5.91E-02,,,
826.53,4.13E-02,,,
826.57,2.87E-02,,,
826.61,1.99E-02,,,
826.66,1.25E-02,,,
826.7,8.55E-03,,,
826.74,5.83E-03,,,
826.78,3.96E-03,,,
826.82,2.68E-03,,,
826.87,1.63E-03,,,
826.91,1.09E-03,,,
826.95,7.27E-04,,,
826.99,4.82E-04,,,
827.03,3.18E-04,,,
827.07,2.09E-04,,,
827.12,1.23E-04,,,
827.16,8.04E-05,,,
827.2,5.24E-05,,,
827.24,3.41E-05,,,
827.28,2.24E-05,,,
827.33,1.34E-05,,,
827.37,9.19E-06,,,
827.41,6.60E-06,,,
827.45,5.09E-06,,,
827.49,4.28E-06,,,
827.54,3.92E-06,,,
827.58,3.97E-06,,,
827.62,4.23E-06,,,
827.66,4.64E-06,,,
827.7,5.17E-06,,,
827.75,5.97E-06,,,
827.79,6.71E-06,,,
827.83,7.53E-06,,,
827.87,8.43E-06,,,
827.91,9.40E-06,,,
827.95,1.04E-05,,,
828,1.18E-05,,,
828.04,1.30E-05,,,
828.08,1.42E-05,,,
828.12,1.55E-05,,,
828.16,1.67E-05,,,
828.21,1.84E-05,,,
828.25,1.97E-05,,,
828.29,2.10E-05,,,
828.33,2.24E-05,,,
828.37,2.36E-05,,,
828.42,2.52E-05,,,
828.46,2.64E-05,,,
828.5,2.75E-05,,,
828.54,2.85E-05,,,
828.58,2.94E-05,,,
828.63,3.04E-05,,,
828.67,3.10E-05,,,
828.71,3.15E-05,,,
828.75,3.19E-05,,,
828.79,3.21E-05,,,
828.83,3.22E-05,,,
828.88,3.21E-05,,,
828.92,3.18E-05,,,
828.96,3.14E-05,,,
829,3.09E-05,,,
829.04,3.02E-05,,,
829.09,2.92E-05,,,
829.13,2.82E-05,,,
829.17,2.72E-05,,,
829.21,2.61E-05,,,
829.25,2.49E-05,,,
829.3,2.33E-05,,,
829.34,2.20E-05,,,
829.38,2.07E-05,,,
829.42,1.94E-05,,,
829.46,1.81E-05,,,
829.5,1.67E-05,,,
829.55,1.51E-05,,,
829.59,1.39E-05,,,
829.63,1.27E-05,,,
829.67,1.15E-05,,,
829.71,1.04E-05,,,
829.76,9.14E-06,,,
829.8,8.18E-06,,,
829.84,7.29E-06,,,
829.88,6.46E-06,,,
829.92,5.71E-06,,,
829.97,4.85E-06,,,
830.01,4.24E-06,,,
830.05,3.69E-06,,,
830.09,3.19E-06,,,
830.13,2.75E-06,,,
830.18,2.27E-06,,,
830.22,1.93E-06,,,
830.26,1.64E-06,,,
830.3,1.39E-06,,,
830.34,1.16E-06,,,
830.38,9.74E-07,,,
830.43,7.75E-07,,,
830.47,6.41E-07,,,
830.51,5.29E-07,,,
830.55,4.34E-07,,,
830.59,3.54E-07,,,
830.64,2.73E-07,,,
830.68,2.21E-07,,,
830.72,1.78E-07,,,
830.76,1.42E-07,,,
830.8,1.13E-07,,,
830.85,8.47E-08,,,
830.89,6.68E-08,,,
830.93,5.24E-08,,,
830.97,4.10E-08,,,
831.01,3.19E-08,,,
831.06,2.31E-08,,,
831.1,1.78E-08,,,
831.14,1.36E-08,,,
831.18,1.04E-08,,,
831.22,7.94E-09,,,
831.26,6.03E-09,,,
831.31,4.29E-09,,,
831.35,3.29E-09,,,
831.39,2.57E-09,,,
831.43,2.06E-09,,,
831.47,1.75E-09,,,
831.52,1.58E-09,,,
831.56,1.61E-09,,,
831.6,1.80E-09,,,
831.64,2.15E-09,,,
831.68,2.70E-09,,,
831.73,3.72E-09,,,
831.77,4.87E-09,,,
831.81,6.41E-09,,,
831.85,8.43E-09,,,
831.89,1.11E-08,,,
831.94,1.55E-08,,,
831.98,2.02E-08,,,
832.02,2.62E-08,,,
832.06,3.39E-08,,,
832.1,4.36E-08,,,
832.14,5.58E-08,,,
832.19,7.55E-08,,,
832.23,9.57E-08,,,
832.27,1.21E-07,,,
832.31,1.52E-07,,,
832.35,1.89E-07,,,
832.4,2.49E-07,,,
832.44,3.08E-07,,,
832.48,3.79E-07,,,
832.52,4.64E-07,,,
832.56,5.66E-07,,,
832.61,7.21E-07,,,
832.65,8.71E-07,,,
832.69,1.05E-06,,,
832.73,1.25E-06,,,
832.77,1.49E-06,,,
832.81,1.77E-06,,,
832.86,2.17E-06,,,
832.9,2.55E-06,,,
832.94,2.98E-06,,,
832.98,3.46E-06,,,
833.02,4.00E-06,,,
833.07,4.78E-06,,,
833.11,5.47E-06,,,
833.15,6.23E-06,,,
833.19,7.07E-06,,,
833.23,7.99E-06,,,
833.28,9.25E-06,,,
833.32,1.03E-05,,,
833.36,1.15E-05,,,
833.4,1.27E-05,,,
833.44,1.41E-05,,,
833.49,1.58E-05,,,
833.53,1.72E-05,,,
833.57,1.87E-05,,,
833.61,2.02E-05,,,
833.65,2.18E-05,,,
833.69,2.33E-05,,,
833.74,2.53E-05,,,
833.78,2.68E-05,,,
833.82,2.83E-05,,,
833.86,2.97E-05,,,
833.9,3.11E-05,,,
833.95,3.26E-05,,,
833.99,3.38E-05,,,
834.03,3.48E-05,,,
834.07,3.57E-05,,,
834.11,3.64E-05,,,
834.16,3.72E-05,,,
834.2,3.75E-05,,,
834.24,3.78E-05,,,
834.28,3.78E-05,,,
834.32,3.77E-05,,,
834.37,3.73E-05,,,
834.41,3.68E-05,,,
834.45,3.61E-05,,,
834.49,3.53E-05,,,
834.53,3.43E-05,,,
834.57,3.32E-05,,,
834.62,3.17E-05,,,
834.66,3.04E-05,,,
834.7,2.90E-05,,,
834.74,2.75E-05,,,
834.78,2.60E-05,,,
834.83,2.41E-05,,,
834.87,2.25E-05,,,
834.91,2.10E-05,,,
834.95,1.95E-05,,,
834.99,1.80E-05,,,
835.04,1.61E-05,,,
835.08,1.47E-05,,,
835.12,1.34E-05,,,
835.16,1.21E-05,,,
835.2,1.10E-05,,,
835.25,9.57E-06,,,
835.29,8.56E-06,,,
835.33,7.62E-06,,,
835.37,6.77E-06,,,
835.41,6.01E-06,,,
835.45,5.32E-06,,,
835.5,4.59E-06,,,
835.54,4.09E-06,,,
835.58,3.67E-06,,,
835.62,3.33E-06,,,
835.66,3.07E-06,,,
835.71,2.86E-06,,,
835.75,2.78E-06,,,
835.79,2.79E-06,,,
835.83,2.88E-06,,,
835.87,3.07E-06,,,
835.92,3.45E-06,,,
835.96,3.88E-06,,,
836,4.42E-06,,,
836.04,5.09E-06,,,
836.08,5.90E-06,,,
836.12,6.86E-06,,,
836.17,8.30E-06,,,
836.21,9.65E-06,,,
836.25,1.12E-05,,,
836.29,1.30E-05,,,
836.33,1.50E-05,,,
836.38,1.78E-05,,,
836.42,2.04E-05,,,
836.46,2.32E-05,,,
836.5,2.63E-05,,,
836.54,2.98E-05,,,
836.59,3.44E-05,,,
836.63,3.85E-05,,,
836.67,4.29E-05,,,
836.71,4.76E-05,,,
836.75,5.25E-05,,,
836.8,5.91E-05,,,
836.84,6.45E-05,,,
836.88,7.02E-05,,,
836.92,7.61E-05,,,
836.96,8.21E-05,,,
837,8.82E-05,,,
837.05,9.58E-05,,,
837.09,1.02E-04,,,
837.13,1.08E-04,,,
837.17,1.14E-04,,,
837.21,1.20E-04,,,
837.26,1.26E-04,,,
837.3,1.31E-04,,,
837.34,1.36E-04,,,
837.38,1.40E-04,,,
837.42,1.44E-04,,,
837.47,1.48E-04,,,
837.51,1.50E-04,,,
837.55,1.52E-04,,,
837.59,1.54E-04,,,
837.63,1.54E-04,,,
837.68,1.54E-04,,,
837.72,1.54E-04,,,
837.76,1.52E-04,,,
837.8,1.51E-04,,,
837.84,1.48E-04,,,
837.88,1.45E-04,,,
837.93,1.41E-04,,,
837.97,1.37E-04,,,
838.01,1.32E-04,,,
838.05,1.28E-04,,,
838.09,1.23E-04,,,
838.14,1.16E-04,,,
838.18,1.11E-04,,,
838.22,1.05E-04,,,
838.26,9.93E-05,,,
838.3,9.36E-05,,,
838.35,8.66E-05,,,
838.39,8.10E-05,,,
838.43,7.56E-05,,,
838.47,7.03E-05,,,
838.51,6.52E-05,,,
838.55,6.03E-05,,,
838.6,5.45E-05,,,
838.64,5.01E-05,,,
838.68,4.60E-05,,,
838.72,4.23E-05,,,
838.76,3.88E-05,,,
838.81,3.49E-05,,,
838.85,3.21E-05,,,
838.89,2.96E-05,,,
838.93,2.75E-05,,,
838.97,2.56E-05,,,
839.02,2.38E-05,,,
839.06,2.27E-05,,,
839.1,2.19E-05,,,
839.14,2.14E-05,,,
839.18,2.12E-05,,,
839.23,2.13E-05,,,
839.27,2.18E-05,,,
839.31,2.25E-05,,,
839.35,2.36E-05,,,
839.39,2.48E-05,,,
839.43,2.63E-05,,,
839.48,2.85E-05,,,
839.52,3.05E-05,,,
839.56,3.27E-05,,,
839.6,3.50E-05,,,
839.64,3.75E-05,,,
839.69,4.08E-05,,,
839.73,4.35E-05,,,
839.77,4.63E-05,,,
839.81,4.91E-05,,,
839.85,5.19E-05,,,
839.9,5.54E-05,,,
839.94,5.81E-05,,,
839.98,6.07E-05,,,
840.02,6.33E-05,,,
840.06,6.58E-05,,,
840.11,6.88E-05,,,
840.15,7.14E-05,,,
840.19,7.41E-05,,,
840.23,7.74E-05,,,
840.27,8.17E-05,,,
840.31,8.77E-05,,,
840.36,9.95E-05,,,
840.4,1.15E-04,,,
840.44,1.39E-04,,,
840.48,1.77E-04,,,
840.52,2.37E-04,,,
840.57,3.63E-04,,,
840.61,5.29E-04,,,
840.65,7.88E-04,,,
840.69,1.19E-03,,,
840.73,1.81E-03,,,
840.78,3.07E-03,,,
840.82,4.69E-03,,,
840.86,7.16E-03,,,
840.9,1.09E-02,,,
840.94,1.65E-02,,,
840.99,2.76E-02,,,
841.03,4.15E-02,,,
841.07,6.20E-02,,,
841.11,9.24E-02,,,
841.15,1.37E-01,,,
841.19,2.02E-01,,,
841.24,3.27E-01,,,
841.28,4.79E-01,,,
841.32,6.96E-01,,,
841.36,1.01E+00,,,
841.4,1.46E+00,,,
