Wavelength,Spectra,,,
758.4,4.76E-10,,,
758.44,2.71E-10,,,
758.49,1.33E-10,,,
758.53,7.43E-11,,,
758.57,4.15E-11,,,
758.62,1.99E-11,,,
758.66,1.09E-11,,,
758.7,5.99E-12,,,
758.74,3.27E-12,,,
758.79,1.52E-12,,,
758.83,8.16E-13,,,
758.87,4.36E-13,,,
758.91,2.32E-13,,,
789.56,1.09E-13,,,
789.6,1.99E-13,,,
789.64,3.61E-13,,,
789.69,7.55E-13,,,
789.73,1.35E-12,,,
789.77,2.42E-12,,,
789.82,4.95E-12,,,
789.86,8.74E-12,,,
789.9,1.53E-11,,,
789.94,2.68E-11,,,
789.99,5.35E-11,,,
790.03,9.23E-11,,,
790.07,1.59E-10,,,
790.11,2.71E-10,,,
790.16,5.27E-10,,,
790.2,8.90E-10,,,
790.24,1.50E-09,,,
790.28,2.50E-09,,,
790.33,4.73E-09,,,
790.37,7.83E-09,,,
790.41,1.29E-08,,,
790.46,2.39E-08,,,
790.5,3.88E-08,,,
790.54,6.28E-08,,,
790.58,1.01E-07,,,
790.63,1.82E-07,,,
790.67,2.91E-07,,,
790.71,4.60E-07,,,
790.75,7.26E-07,,,
790.8,1.27E-06,,,
790.84,1.98E-06,,,
790.88,3.08E-06,,,
790.93,5.28E-06,,,
790.97,8.10E-06,,,
791.01,1.24E-05,,,
791.05,1.88E-05,,,
791.1,3.14E-05,,,
791.14,4.71E-05,,,
791.18,7.03E-05,,,
791.22,1.04E-04,,,
791.27,1.70E-04,,,
791.31,2.50E-04,,,
791.35,3.65E-04,,,
791.39,5.30E-04,,,
791.44,8.40E-04,,,
791.48,1.21E-03,,,
791.52,1.73E-03,,,
791.57,2.68E-03,,,
791.61,3.79E-03,,,
791.65,5.33E-03,,,
791.69,7.45E-03,,,
791.74,1.13E-02,,,
791.78,1.56E-02,,,
791.82,2.14E-02,,,
791.86,2.94E-02,,,
791.91,4.32E-02,,,
791.95,5.85E-02,,,
791.99,7.88E-02,,,
792.03,1.06E-01,,,
792.08,1.51E-01,,,
792.12,2.00E-01,,,
792.16,2.64E-01,,,
792.21,3.71E-01,,,
792.25,4.83E-01,,,
792.29,6.26E-01,,,
792.33,8.08E-01,,,
792.38,1.10E+00,,,
792.42,1.41E+00,,,
792.46,1.79E+00,,,
792.5,2.26E+00,,,
792.55,3.00E+00,,,
792.59,3.74E+00,,,
792.63,4.65E+00,,,
792.68,6.05E+00,,,
792.72,7.43E+00,,,
792.76,9.08E+00,,,
792.8,1.10E+01,,,
792.85,1.40E+01,,,
792.89,1.68E+01,,,
792.93,2.01E+01,,,
792.97,2.39E+01,,,
793.02,2.95E+01,,,
793.06,3.47E+01,,,
793.1,4.06E+01,,,
793.14,4.73E+01,,,
793.19,5.68E+01,,,
793.23,6.54E+01,,,
793.27,7.49E+01,,,
793.32,8.81E+01,,,
793.36,9.98E+01,,,
793.4,1.12E+02,,,
793.44,1.26E+02,,,
793.49,1.44E+02,,,
793.53,1.60E+02,,,
793.57,1.76E+02,,,
793.61,1.93E+02,,,
793.66,2.16E+02,,,
793.7,2.34E+02,,,
793.74,2.52E+02,,,
793.78,2.71E+02,,,
793.83,2.94E+02,,,
793.87,3.12E+02,,,
793.91,3.29E+02,,,
793.96,3.50E+02,,,
794,3.66E+02,,,
794.04,3.80E+02,,,
794.08,3.92E+02,,,
794.13,4.06E+02,,,
794.17,4.15E+02,,,
794.21,4.22E+02,,,
794.25,4.27E+02,,,
794.3,4.30E+02,,,
794.34,4.30E+02,,,
794.38,4.27E+02,,,
794.42,4.23E+02,,,
794.47,4.15E+02,,,
794.51,4.06E+02,,,
794.55,3.95E+02,,,
794.6,3.80E+02,,,
794.64,3.66E+02,,,
794.68,3.50E+02,,,
794.72,3.34E+02,,,
794.77,3.12E+02,,,
794.81,2.94E+02,,,
794.85,2.75E+02,,,
794.89,2.57E+02,,,
794.94,2.34E+02,,,
794.98,2.16E+02,,,
795.02,1.98E+02,,,
795.07,1.76E+02,,,
795.11,1.60E+02,,,
795.15,1.44E+02,,,
795.19,1.30E+02,,,
795.24,1.12E+02,,,
795.28,9.98E+01,,,
795.32,8.81E+01,,,
795.36,7.74E+01,,,
795.41,6.54E+01,,,
795.45,5.68E+01,,,
795.49,4.91E+01,,,
795.53,4.22E+01,,,
795.58,3.47E+01,,,
795.62,2.95E+01,,,
795.66,2.50E+01,,,
795.71,2.01E+01,,,
795.75,1.68E+01,,,
795.79,1.40E+01,,,
795.83,1.16E+01,,,
795.88,9.08E+00,,,
795.92,7.43E+00,,,
795.96,6.05E+00,,,
796,4.90E+00,,,
796.05,3.74E+00,,,
796.09,3.00E+00,,,
796.13,2.39E+00,,,
796.17,1.90E+00,,,
796.22,1.41E+00,,,
796.26,1.10E+00,,,
796.3,8.61E-01,,,
796.35,6.26E-01,,,
796.39,4.83E-01,,,
796.43,3.71E-01,,,
796.47,2.83E-01,,,
796.52,2.00E-01,,,
796.56,1.51E-01,,,
796.6,1.14E-01,,,
796.64,8.48E-02,,,
796.69,5.85E-02,,,
796.73,4.32E-02,,,
796.77,3.17E-02,,,
796.82,2.14E-02,,,
796.86,1.56E-02,,,
796.9,1.13E-02,,,
796.94,8.10E-03,,,
796.99,5.33E-03,,,
797.03,3.79E-03,,,
797.07,2.68E-03,,,
797.11,1.89E-03,,,
797.16,1.21E-03,,,
797.2,8.40E-04,,,
797.24,5.81E-04,,,
797.28,4.00E-04,,,
797.33,2.50E-04,,,
797.37,1.70E-04,,,
797.41,1.15E-04,,,
797.46,7.03E-05,,,
797.5,4.71E-05,,,
797.54,3.14E-05,,,
797.58,2.08E-05,,,
797.63,1.24E-05,,,
797.67,8.10E-06,,,
797.71,5.28E-06,,,
797.75,3.43E-06,,,
797.8,1.98E-06,,,
797.84,1.27E-06,,,
797.88,8.12E-07,,,
797.92,5.16E-07,,,
797.97,2.91E-07,,,
798.01,1.82E-07,,,
798.05,1.14E-07,,,
798.1,6.28E-08,,,
798.14,3.88E-08,,,
798.18,2.39E-08,,,
798.22,1.46E-08,,,
798.27,7.83E-09,,,
798.31,4.73E-09,,,
798.35,2.85E-09,,,
798.39,1.70E-09,,,
798.44,8.90E-10,,,
798.48,5.27E-10,,,
798.52,3.10E-10,,,
798.57,1.59E-10,,,
798.61,9.23E-11,,,
798.65,5.35E-11,,,
798.69,3.08E-11,,,
798.74,1.53E-11,,,
798.78,8.74E-12,,,
798.82,4.95E-12,,,
798.86,2.79E-12,,,
798.91,1.35E-12,,,
798.95,7.55E-13,,,
798.99,4.19E-13,,,
799.03,2.31E-13,,,
799.08,1.09E-13,,,
806.97,3.63E-14,,,
807.02,7.59E-14,,,
807.06,1.36E-13,,,
807.1,2.43E-13,,,
807.14,4.31E-13,,,
807.19,8.77E-13,,,
807.23,1.54E-12,,,
807.27,2.69E-12,,,
807.31,4.68E-12,,,
807.36,9.29E-12,,,
807.4,1.60E-11,,,
807.44,2.74E-11,,,
807.49,5.32E-11,,,
807.53,9.01E-11,,,
807.57,1.52E-10,,,
807.61,2.55E-10,,,
807.66,4.83E-10,,,
807.7,8.01E-10,,,
807.74,1.32E-09,,,
807.78,2.17E-09,,,
807.83,4.01E-09,,,
807.87,6.52E-09,,,
807.91,1.06E-08,,,
807.95,1.70E-08,,,
808,3.06E-08,,,
808.04,4.86E-08,,,
808.08,7.70E-08,,,
808.13,1.36E-07,,,
808.17,2.13E-07,,,
808.21,3.32E-07,,,
808.25,5.16E-07,,,
808.3,8.87E-07,,,
808.34,1.36E-06,,,
808.38,2.08E-06,,,
808.42,3.16E-06,,,
808.47,5.30E-06,,,
808.51,7.97E-06,,,
808.55,1.19E-05,,,
808.6,1.96E-05,,,
808.64,2.90E-05,,,
808.68,4.27E-05,,,
808.72,6.26E-05,,,
808.77,1.00E-04,,,
808.81,1.45E-04,,,
808.85,2.10E-04,,,
808.89,3.01E-04,,,
808.94,4.70E-04,,,
808.98,6.67E-04,,,
809.02,9.43E-04,,,
809.06,1.33E-03,,,
809.11,2.02E-03,,,
809.15,2.81E-03,,,
809.19,3.89E-03,,,
809.24,5.80E-03,,,
809.28,7.94E-03,,,
809.32,1.08E-02,,,
809.36,1.47E-02,,,
809.41,2.13E-02,,,
809.45,2.86E-02,,,
809.49,3.82E-02,,,
809.53,5.07E-02,,,
809.58,7.19E-02,,,
809.62,9.44E-02,,,
809.66,1.24E-01,,,
809.7,1.61E-01,,,
809.75,2.22E-01,,,
809.79,2.86E-01,,,
809.83,3.66E-01,,,
809.88,4.95E-01,,,
809.92,6.27E-01,,,
809.96,7.91E-01,,,
810,9.92E-01,,,
810.05,1.31E+00,,,
810.09,1.63E+00,,,
810.13,2.01E+00,,,
810.17,2.47E+00,,,
810.22,3.17E+00,,,
810.26,3.86E+00,,,
810.3,4.66E+00,,,
810.35,5.88E+00,,,
810.39,7.04E+00,,,
810.43,8.38E+00,,,
810.47,9.93E+00,,,
810.52,1.22E+01,,,
810.56,1.43E+01,,,
810.6,1.67E+01,,,
810.64,1.94E+01,,,
810.69,2.32E+01,,,
810.73,2.66E+01,,,
810.77,3.04E+01,,,
810.81,3.46E+01,,,
810.86,4.04E+01,,,
810.9,4.54E+01,,,
810.94,5.09E+01,,,
810.99,5.82E+01,,,
811.03,6.44E+01,,,
811.07,7.10E+01,,,
811.11,7.79E+01,,,
811.16,8.68E+01,,,
811.2,9.42E+01,,,
811.24,1.02E+02,,,
811.28,1.09E+02,,,
811.33,1.19E+02,,,
811.37,1.26E+02,,,
811.41,1.34E+02,,,
811.45,1.41E+02,,,
811.5,1.49E+02,,,
811.54,1.56E+02,,,
811.58,1.61E+02,,,
811.63,1.68E+02,,,
811.67,1.73E+02,,,
811.71,1.77E+02,,,
811.75,1.80E+02,,,
811.8,1.83E+02,,,
811.84,1.85E+02,,,
811.88,1.87E+02,,,
811.92,1.88E+02,,,
811.97,1.88E+02,,,
812.01,1.88E+02,,,
812.05,1.88E+02,,,
812.1,1.88E+02,,,
812.14,1.87E+02,,,
812.18,1.88E+02,,,
812.22,1.88E+02,,,
812.27,1.90E+02,,,
812.31,1.92E+02,,,
812.35,1.95E+02,,,
812.39,2.00E+02,,,
812.44,2.08E+02,,,
812.48,2.16E+02,,,
812.52,2.26E+02,,,
812.56,2.38E+02,,,
812.61,2.56E+02,,,
812.65,2.73E+02,,,
812.69,2.93E+02,,,
812.74,3.20E+02,,,
812.78,3.44E+02,,,
812.82,3.70E+02,,,
812.86,3.99E+02,,,
812.91,4.37E+02,,,
812.95,4.69E+02,,,
812.99,5.02E+02,,,
813.03,5.37E+02,,,
813.08,5.81E+02,,,
813.12,6.16E+02,,,
813.16,6.52E+02,,,
813.2,6.86E+02,,,
813.25,7.28E+02,,,
813.29,7.59E+02,,,
813.33,7.88E+02,,,
813.38,8.22E+02,,,
813.42,8.45E+02,,,
813.46,8.64E+02,,,
813.5,8.81E+02,,,
813.55,8.95E+02,,,
813.59,9.03E+02,,,
813.63,9.05E+02,,,
813.67,9.04E+02,,,
813.72,8.96E+02,,,
813.76,8.85E+02,,,
813.8,8.70E+02,,,
813.84,8.52E+02,,,
813.89,8.23E+02,,,
813.93,7.97E+02,,,
813.97,7.67E+02,,,
814.02,7.27E+02,,,
814.06,6.93E+02,,,
814.1,6.57E+02,,,
814.14,6.20E+02,,,
814.19,5.73E+02,,,
814.23,5.34E+02,,,
814.27,4.96E+02,,,
814.31,4.59E+02,,,
814.36,4.13E+02,,,
814.4,3.78E+02,,,
814.44,3.44E+02,,,
814.49,3.04E+02,,,
814.53,2.73E+02,,,
814.57,2.45E+02,,,
814.61,2.18E+02,,,
814.66,1.88E+02,,,
814.7,1.66E+02,,,
814.74,1.45E+02,,,
814.78,1.27E+02,,,
814.83,1.07E+02,,,
814.87,9.20E+01,,,
814.91,7.91E+01,,,
814.95,6.77E+01,,,
815,5.53E+01,,,
815.04,4.68E+01,,,
815.08,3.94E+01,,,
815.13,3.16E+01,,,
815.17,2.63E+01,,,
815.21,2.18E+01,,,
815.25,1.80E+01,,,
815.3,1.41E+01,,,
815.34,1.15E+01,,,
815.38,9.33E+00,,,
815.42,7.55E+00,,,
815.47,5.75E+00,,,
815.51,4.59E+00,,,
815.55,3.66E+00,,,
815.59,2.90E+00,,,
815.64,2.15E+00,,,
815.68,1.68E+00,,,
815.72,1.31E+00,,,
815.77,9.55E-01,,,
815.81,7.36E-01,,,
815.85,5.65E-01,,,
815.89,4.32E-01,,,
815.94,3.06E-01,,,
815.98,2.31E-01,,,
816.02,1.74E-01,,,
816.06,1.30E-01,,,
816.11,8.99E-02,,,
816.15,6.66E-02,,,
816.19,4.90E-02,,,
816.24,3.32E-02,,,
816.28,2.42E-02,,,
816.32,1.76E-02,,,
816.36,1.27E-02,,,
816.41,8.37E-03,,,
816.45,5.97E-03,,,
816.49,4.24E-03,,,
816.53,3.00E-03,,,
816.58,1.93E-03,,,
816.62,1.35E-03,,,
816.66,9.40E-04,,,
816.7,6.51E-04,,,
816.75,4.08E-04,,,
816.79,2.80E-04,,,
816.83,1.91E-04,,,
816.88,1.17E-04,,,
816.92,7.92E-05,,,
816.96,5.31E-05,,,
817,3.55E-05,,,
817.05,2.13E-05,,,
817.09,1.41E-05,,,
817.13,9.24E-06,,,
817.17,6.05E-06,,,
817.22,3.54E-06,,,
817.26,2.29E-06,,,
817.3,1.47E-06,,,
817.34,9.45E-07,,,
817.39,5.38E-07,,,
817.43,3.41E-07,,,
817.47,2.15E-07,,,
817.52,1.20E-07,,,
817.56,7.51E-08,,,
817.6,4.66E-08,,,
817.64,2.88E-08,,,
817.69,1.57E-08,,,
817.73,9.60E-09,,,
817.77,5.84E-09,,,
817.81,3.54E-09,,,
817.86,1.88E-09,,,
817.9,1.13E-09,,,
817.94,6.70E-10,,,
817.99,3.49E-10,,,
818.03,2.06E-10,,,
818.07,1.21E-10,,,
818.11,7.05E-11,,,
818.16,3.58E-11,,,
818.2,2.07E-11,,,
818.24,1.19E-11,,,
818.28,6.80E-12,,,
818.33,3.36E-12,,,
818.37,1.90E-12,,,
818.41,1.07E-12,,,
818.45,6.00E-13,,,
818.5,2.89E-13,,,
818.54,1.60E-13,,,
820.97,2.85E-14,,,
821.02,5.89E-14,,,
821.06,1.05E-13,,,
821.1,1.85E-13,,,
821.14,3.25E-13,,,
821.19,6.55E-13,,,
821.23,1.14E-12,,,
821.27,1.98E-12,,,
821.31,3.41E-12,,,
821.36,6.70E-12,,,
821.4,1.14E-11,,,
821.44,1.94E-11,,,
821.48,3.29E-11,,,
821.53,6.30E-11,,,
821.57,1.05E-10,,,
821.61,1.76E-10,,,
821.66,3.30E-10,,,
821.7,5.44E-10,,,
821.74,8.92E-10,,,
821.78,1.46E-09,,,
821.83,2.67E-09,,,
821.87,4.31E-09,,,
821.91,6.94E-09,,,
821.95,1.11E-08,,,
822,1.99E-08,,,
822.04,3.14E-08,,,
822.08,4.96E-08,,,
822.13,8.69E-08,,,
822.17,1.36E-07,,,
822.21,2.11E-07,,,
822.25,3.25E-07,,,
822.3,5.57E-07,,,
822.34,8.51E-07,,,
822.38,1.30E-06,,,
822.42,1.96E-06,,,
822.47,3.28E-06,,,
822.51,4.91E-06,,,
822.55,7.32E-06,,,
822.59,1.09E-05,,,
822.64,1.77E-05,,,
822.68,2.60E-05,,,
822.72,3.81E-05,,,
822.77,6.08E-05,,,
822.81,8.80E-05,,,
822.85,1.27E-04,,,
822.89,1.82E-04,,,
822.94,2.83E-04,,,
822.98,4.02E-04,,,
823.02,5.67E-04,,,
823.06,7.97E-04,,,
823.11,1.21E-03,,,
823.15,1.69E-03,,,
823.19,2.33E-03,,,
823.23,3.22E-03,,,
823.28,4.77E-03,,,
823.32,6.51E-03,,,
823.36,8.83E-03,,,
823.41,1.29E-02,,,
823.45,1.73E-02,,,
823.49,2.31E-02,,,
823.53,3.07E-02,,,
823.58,4.36E-02,,,
823.62,5.74E-02,,,
823.66,7.53E-02,,,
823.7,9.83E-02,,,
823.75,1.36E-01,,,
823.79,1.76E-01,,,
823.83,2.26E-01,,,
823.88,3.07E-01,,,
823.92,3.91E-01,,,
823.96,4.96E-01,,,
824,6.25E-01,,,
824.05,8.29E-01,,,
824.09,1.04E+00,,,
824.13,1.29E+00,,,
824.17,1.59E+00,,,
824.22,2.06E+00,,,
824.26,2.53E+00,,,
824.3,3.08E+00,,,
824.34,3.74E+00,,,
824.39,4.73E+00,,,
824.43,5.69E+00,,,
824.47,6.80E+00,,,
824.52,8.46E+00,,,
824.56,1.00E+01,,,
824.6,1.18E+01,,,
824.64,1.39E+01,,,
824.69,1.69E+01,,,
824.73,1.97E+01,,,
824.77,2.28E+01,,,
824.81,2.63E+01,,,
824.86,3.13E+01,,,
824.9,3.58E+01,,,
824.94,4.08E+01,,,
824.98,4.63E+01,,,
825.03,5.40E+01,,,
825.07,6.07E+01,,,
825.11,6.80E+01,,,
825.16,7.80E+01,,,
825.2,8.67E+01,,,
825.24,9.60E+01,,,
825.28,1.06E+02,,,
825.33,1.19E+02,,,
825.37,1.31E+02,,,
825.41,1.42E+02,,,
825.45,1.55E+02,,,
825.5,1.71E+02,,,
825.54,1.85E+02,,,
825.58,1.99E+02,,,
825.62,2.13E+02,,,
825.67,2.31E+02,,,
825.71,2.46E+02,,,
825.75,2.61E+02,,,
825.8,2.80E+02,,,
825.84,2.95E+02,,,
825.88,3.09E+02,,,
825.92,3.24E+02,,,
825.97,3.41E+02,,,
826.01,3.55E+02,,,
826.05,3.68E+02,,,
826.09,3.80E+02,,,
826.14,3.93E+02,,,
826.18,4.03E+02,,,
826.22,4.12E+02,,,
826.27,4.21E+02,,,
826.31,4.27E+02,,,
826.35,4.32E+02,,,
826.39,4.35E+02,,,
826.44,4.37E+02,,,
826.48,4.36E+02,,,
826.52,4.34E+02,,,
826.56,4.31E+02,,,
826.61,4.25E+02,,,
826.65,4.18E+02,,,
826.69,4.09E+02,,,
826.73,4.00E+02,,,
826.78,3.86E+02,,,
826.82,3.73E+02,,,
826.86,3.60E+02,,,
826.91,3.42E+02,,,
826.95,3.26E+02,,,
826.99,3.10E+02,,,
827.03,2.94E+02,,,
827.08,2.73E+02,,,
827.12,2.56E+02,,,
827.16,2.39E+02,,,
827.2,2.23E+02,,,
827.25,2.02E+02,,,
827.29,1.86E+02,,,
827.33,1.71E+02,,,
827.37,1.56E+02,,,
827.42,1.39E+02,,,
827.46,1.25E+02,,,
827.5,1.13E+02,,,
827.55,9.86E+01,,,
827.59,8.79E+01,,,
827.63,7.82E+01,,,
827.67,6.92E+01,,,
827.72,5.92E+01,,,
827.76,5.20E+01,,,
827.8,4.57E+01,,,
827.84,4.01E+01,,,
827.89,3.41E+01,,,
827.93,3.02E+01,,,
827.97,2.69E+01,,,
828.02,2.37E+01,,,
828.06,2.19E+01,,,
828.1,2.08E+01,,,
828.14,2.04E+01,,,
828.19,2.09E+01,,,
828.23,2.22E+01,,,
828.27,2.42E+01,,,
828.31,2.72E+01,,,
828.36,3.22E+01,,,
828.4,3.74E+01,,,
828.44,4.39E+01,,,
828.48,5.16E+01,,,
828.53,6.34E+01,,,
828.57,7.47E+01,,,
828.61,8.79E+01,,,
828.66,1.07E+02,,,
828.7,1.25E+02,,,
828.74,1.46E+02,,,
828.78,1.69E+02,,,
828.83,2.01E+02,,,
828.87,2.31E+02,,,
828.91,2.64E+02,,,
828.95,3.00E+02,,,
829,3.49E+02,,,
829.04,3.93E+02,,,
829.08,4.40E+02,,,
829.12,4.91E+02,,,
829.17,5.58E+02,,,
829.21,6.16E+02,,,
829.25,6.76E+02,,,
829.3,7.55E+02,,,
829.34,8.20E+02,,,
829.38,8.87E+02,,,
829.42,9.55E+02,,,
829.47,1.04E+03,,,
829.51,1.11E+03,,,
829.55,1.18E+03,,,
829.59,1.24E+03,,,
829.64,1.32E+03,,,
829.68,1.38E+03,,,
829.72,1.43E+03,,,
829.77,1.49E+03,,,
829.81,1.54E+03,,,
829.85,1.57E+03,,,
829.89,1.60E+03,,,
829.94,1.63E+03,,,
829.98,1.65E+03,,,
830.02,1.65E+03,,,
830.06,1.65E+03,,,
830.11,1.64E+03,,,
830.15,1.62E+03,,,
830.19,1.60E+03,,,
830.23,1.57E+03,,,
830.28,1.52E+03,,,
830.32,1.47E+03,,,
830.36,1.42E+03,,,
830.41,1.35E+03,,,
830.45,1.29E+03,,,
830.49,1.23E+03,,,
830.53,1.16E+03,,,
830.58,1.08E+03,,,
830.62,1.01E+03,,,
830.66,9.42E+02,,,
830.7,8.74E+02,,,
830.75,7.91E+02,,,
830.79,7.27E+02,,,
830.83,6.65E+02,,,
830.87,6.05E+02,,,
830.92,5.34E+02,,,
830.96,4.81E+02,,,
831,4.31E+02,,,
831.05,3.74E+02,,,
831.09,3.32E+02,,,
831.13,2.93E+02,,,
831.17,2.57E+02,,,
831.22,2.18E+02,,,
831.26,1.89E+02,,,
831.3,1.64E+02,,,
831.34,1.41E+02,,,
831.39,1.17E+02,,,
831.43,9.94E+01,,,
831.47,8.44E+01,,,
831.51,7.13E+01,,,
831.56,5.74E+01,,,
831.6,4.80E+01,,,
831.64,4.00E+01,,,
831.69,3.16E+01,,,
831.73,2.60E+01,,,
831.77,2.13E+01,,,
831.81,1.74E+01,,,
831.86,1.34E+01,,,
831.9,1.08E+01,,,
831.94,8.72E+00,,,
831.98,6.98E+00,,,
832.03,5.25E+00,,,
832.07,4.16E+00,,,
832.11,3.28E+00,,,
832.16,2.42E+00,,,
832.2,1.89E+00,,,
832.24,1.47E+00,,,
832.28,1.13E+00,,,
832.33,8.17E-01,,,
832.37,6.25E-01,,,
832.41,4.76E-01,,,
832.45,3.61E-01,,,
832.5,2.53E-01,,,
832.54,1.90E-01,,,
832.58,1.42E-01,,,
832.62,1.06E-01,,,
832.67,7.24E-02,,,
832.71,5.32E-02,,,
832.75,3.90E-02,,,
832.8,2.62E-02,,,
832.84,1.90E-02,,,
832.88,1.37E-02,,,
832.92,9.85E-03,,,
832.97,6.47E-03,,,
833.01,4.60E-03,,,
833.05,3.25E-03,,,
833.09,2.29E-03,,,
833.14,1.48E-03,,,
833.18,1.04E-03,,,
833.22,7.28E-04,,,
833.26,5.18E-04,,,
833.31,3.52E-04,,,
833.35,2.75E-04,,,
833.39,2.38E-04,,,
833.44,2.37E-04,,,
833.48,2.73E-04,,,
833.52,3.43E-04,,,
833.56,4.56E-04,,,
833.61,6.74E-04,,,
833.65,9.32E-04,,,
833.69,1.29E-03,,,
833.73,1.79E-03,,,
833.78,2.67E-03,,,
833.82,3.66E-03,,,
833.86,5.00E-03,,,
833.91,7.33E-03,,,
833.95,9.91E-03,,,
833.99,1.34E-02,,,
834.03,1.79E-02,,,
834.08,2.56E-02,,,
834.12,3.40E-02,,,
834.16,4.49E-02,,,
834.2,5.90E-02,,,
834.25,8.25E-02,,,
834.29,1.07E-01,,,
834.33,1.39E-01,,,
834.37,1.79E-01,,,
834.42,2.45E-01,,,
834.46,3.13E-01,,,
834.5,3.97E-01,,,
834.55,5.32E-01,,,
834.59,6.70E-01,,,
834.63,8.39E-01,,,
834.67,1.05E+00,,,
834.72,1.37E+00,,,
834.76,1.69E+00,,,
834.8,2.08E+00,,,
834.84,2.54E+00,,,
834.89,3.26E+00,,,
834.93,3.95E+00,,,
834.97,4.77E+00,,,
835.01,5.73E+00,,,
835.06,7.17E+00,,,
835.1,8.54E+00,,,
835.14,1.01E+01,,,
835.19,1.25E+01,,,
835.23,1.47E+01,,,
835.27,1.72E+01,,,
835.31,2.01E+01,,,
835.36,2.44E+01,,,
835.4,2.83E+01,,,
835.44,3.27E+01,,,
835.48,3.77E+01,,,
835.53,4.49E+01,,,
835.57,5.15E+01,,,
835.61,5.90E+01,,,
835.66,6.96E+01,,,
835.7,7.94E+01,,,
835.74,9.04E+01,,,
835.78,1.03E+02,,,
835.83,1.21E+02,,,
835.87,1.37E+02,,,
835.91,1.55E+02,,,
835.95,1.76E+02,,,
836,2.06E+02,,,
836.04,2.34E+02,,,
836.08,2.65E+02,,,
836.12,3.01E+02,,,
836.17,3.52E+02,,,
836.21,3.99E+02,,,
836.25,4.52E+02,,,
836.3,5.28E+02,,,
836.34,5.98E+02,,,
836.38,6.76E+02,,,
836.42,7.64E+02,,,
836.47,8.88E+02,,,
836.51,9.99E+02,,,
836.55,1.12E+03,,,
836.59,1.26E+03,,,
836.64,1.45E+03,,,
836.68,1.62E+03,,,
836.72,1.80E+03,,,
836.76,1.99E+03,,,
836.81,2.26E+03,,,
836.85,2.48E+03,,,
836.89,2.72E+03,,,
836.94,3.04E+03,,,
836.98,3.31E+03,,,
837.02,3.59E+03,,,
837.06,3.87E+03,,,
837.11,4.24E+03,,,
837.15,4.54E+03,,,
837.19,4.83E+03,,,
837.23,5.13E+03,,,
837.28,5.49E+03,,,
837.32,5.77E+03,,,
837.36,6.04E+03,,,
837.4,6.29E+03,,,
837.45,6.59E+03,,,
837.49,6.80E+03,,,
837.53,6.98E+03,,,
837.58,7.18E+03,,,
837.62,7.30E+03,,,
837.66,7.39E+03,,,
837.7,7.45E+03,,,
837.75,7.48E+03,,,
837.79,7.46E+03,,,
837.83,7.42E+03,,,
837.87,7.33E+03,,,
837.92,7.19E+03,,,
837.96,7.04E+03,,,
838,6.86E+03,,,
838.05,6.60E+03,,,
838.09,6.37E+03,,,
838.13,6.11E+03,,,
838.17,5.84E+03,,,
838.22,5.49E+03,,,
838.26,5.19E+03,,,
838.3,4.89E+03,,,
838.34,4.59E+03,,,
838.39,4.21E+03,,,
838.43,3.90E+03,,,
838.47,3.61E+03,,,
838.51,3.32E+03,,,
838.56,2.97E+03,,,
838.6,2.70E+03,,,
838.64,2.45E+03,,,
838.69,2.15E+03,,,
838.73,1.93E+03,,,
838.77,1.72E+03,,,
838.81,1.53E+03,,,
838.86,1.31E+03,,,
838.9,1.16E+03,,,
838.94,1.01E+03,,,
838.98,8.83E+02,,,
839.03,7.39E+02,,,
839.07,6.38E+02,,,
839.11,5.48E+02,,,
839.15,4.69E+02,,,
839.2,3.83E+02,,,
839.24,3.24E+02,,,
839.28,2.73E+02,,,
839.33,2.19E+02,,,
839.37,1.83E+02,,,
839.41,1.52E+02,,,
839.45,1.26E+02,,,
839.5,9.88E+01,,,
839.54,8.11E+01,,,
839.58,6.65E+01,,,
839.62,5.44E+01,,,
839.67,4.24E+01,,,
839.71,3.49E+01,,,
839.75,2.90E+01,,,
839.8,2.35E+01,,,
839.84,2.05E+01,,,
839.88,1.85E+01,,,
839.92,1.74E+01,,,
839.97,1.73E+01,,,
840.01,1.81E+01,,,
840.05,1.97E+01,,,
840.09,2.21E+01,,,
840.14,2.64E+01,,,
840.18,3.08E+01,,,
840.22,3.63E+01,,,
840.26,4.28E+01,,,
840.31,5.26E+01,,,
840.35,6.20E+01,,,
840.39,7.28E+01,,,
840.44,8.86E+01,,,
840.48,1.03E+02,,,
840.52,1.20E+02,,,
840.56,1.38E+02,,,
840.61,1.65E+02,,,
840.65,1.89E+02,,,
840.69,2.15E+02,,,
840.73,2.44E+02,,,
840.78,2.83E+02,,,
840.82,3.18E+02,,,
840.86,3.56E+02,,,
840.9,3.96E+02,,,
840.95,4.49E+02,,,
840.99,4.95E+02,,,
841.03,5.43E+02,,,
841.08,6.05E+02,,,
841.12,6.57E+02,,,
841.16,7.10E+02,,,
841.2,7.64E+02,,,
841.25,8.32E+02,,,
841.29,8.86E+02,,,
841.33,9.39E+02,,,
841.37,9.91E+02,,,
841.42,1.05E+03,,,
841.46,1.10E+03,,,
841.5,1.15E+03,,,
841.55,1.20E+03,,,
841.59,1.23E+03,,,
841.63,1.26E+03,,,
841.67,1.29E+03,,,
841.72,1.31E+03,,,
841.76,1.33E+03,,,
841.8,1.33E+03,,,
841.84,1.33E+03,,,
841.89,1.33E+03,,,
