Wavelength,Spectra,,,
767.15,2.89E-04,,,
767.2,1.54E-04,,,
767.24,9.27E-05,,,
767.28,5.54E-05,,,
767.32,3.30E-05,,,
767.37,1.71E-05,,,
767.41,1.00E-05,,,
767.45,5.85E-06,,,
767.49,3.40E-06,,,
767.54,1.71E-06,,,
767.58,9.81E-07,,,
767.62,5.59E-07,,,
767.66,3.17E-07,,,
767.71,1.55E-07,,,
767.75,8.70E-08,,,
767.79,4.87E-08,,,
767.83,2.73E-08,,,
767.88,1.37E-08,,,
767.92,8.81E-09,,,
767.96,7.14E-09,,,
768.01,8.77E-09,,,
768.05,1.35E-08,,,
768.09,2.30E-08,,,
768.13,4.00E-08,,,
768.18,8.15E-08,,,
768.22,1.43E-07,,,
768.26,2.50E-07,,,
768.3,4.34E-07,,,
768.35,8.60E-07,,,
768.39,1.48E-06,,,
768.43,2.52E-06,,,
768.47,4.28E-06,,,
768.52,8.24E-06,,,
768.56,1.38E-05,,,
768.6,2.31E-05,,,
768.64,3.84E-05,,,
768.69,7.17E-05,,,
768.73,1.18E-04,,,
768.77,1.92E-04,,,
768.81,3.12E-04,,,
768.86,5.67E-04,,,
768.9,9.09E-04,,,
768.94,1.45E-03,,,
768.98,2.30E-03,,,
769.03,4.06E-03,,,
769.07,6.37E-03,,,
769.11,9.93E-03,,,
769.15,1.54E-02,,,
769.2,2.65E-02,,,
769.24,4.05E-02,,,
769.28,6.18E-02,,,
769.32,9.36E-02,,,
769.37,1.56E-01,,,
769.41,2.34E-01,,,
769.45,3.49E-01,,,
769.49,5.17E-01,,,
769.54,8.38E-01,,,
769.58,1.23E+00,,,
769.62,1.79E+00,,,
769.66,2.59E+00,,,
769.71,4.08E+00,,,
769.75,5.84E+00,,,
769.79,8.31E+00,,,
769.83,1.18E+01,,,
769.88,1.80E+01,,,
769.92,2.52E+01,,,
769.96,3.51E+01,,,
770,4.86E+01,,,
770.05,7.24E+01,,,
770.09,9.90E+01,,,
770.13,1.35E+02,,,
770.17,1.82E+02,,,
770.22,2.64E+02,,,
770.26,3.53E+02,,,
770.3,4.69E+02,,,
770.34,6.20E+02,,,
770.39,8.72E+02,,,
770.43,1.14E+03,,,
770.47,1.48E+03,,,
770.51,1.91E+03,,,
770.56,2.62E+03,,,
770.6,3.34E+03,,,
770.64,4.25E+03,,,
770.68,5.37E+03,,,
770.73,7.13E+03,,,
770.77,8.90E+03,,,
770.81,1.11E+04,,,
770.85,1.37E+04,,,
770.9,1.76E+04,,,
770.94,2.15E+04,,,
770.98,2.61E+04,,,
771.02,3.15E+04,,,
771.07,3.96E+04,,,
771.11,4.73E+04,,,
771.15,5.61E+04,,,
771.19,6.62E+04,,,
771.24,8.08E+04,,,
771.28,9.41E+04,,,
771.32,1.09E+05,,,
771.36,1.26E+05,,,
771.41,1.49E+05,,,
771.45,1.70E+05,,,
771.49,1.93E+05,,,
771.53,2.18E+05,,,
771.58,2.51E+05,,,
771.62,2.80E+05,,,
771.66,3.10E+05,,,
771.7,3.41E+05,,,
771.75,3.83E+05,,,
771.79,4.17E+05,,,
771.83,4.51E+05,,,
771.87,4.86E+05,,,
771.92,5.30E+05,,,
771.96,5.64E+05,,,
772,5.97E+05,,,
772.04,6.29E+05,,,
772.09,6.66E+05,,,
772.13,6.93E+05,,,
772.17,7.17E+05,,,
772.21,7.38E+05,,,
772.26,7.59E+05,,,
772.3,7.72E+05,,,
772.34,7.81E+05,,,
772.38,7.86E+05,,,
772.43,7.86E+05,,,
772.47,7.81E+05,,,
772.51,7.73E+05,,,
772.55,7.60E+05,,,
772.6,7.39E+05,,,
772.64,7.18E+05,,,
772.68,6.94E+05,,,
772.72,6.67E+05,,,
772.77,6.30E+05,,,
772.81,5.99E+05,,,
772.85,5.66E+05,,,
772.89,5.32E+05,,,
772.94,4.88E+05,,,
772.98,4.53E+05,,,
773.02,4.19E+05,,,
773.06,3.85E+05,,,
773.11,3.43E+05,,,
773.15,3.12E+05,,,
773.19,2.81E+05,,,
773.23,2.53E+05,,,
773.28,2.19E+05,,,
773.32,1.94E+05,,,
773.36,1.72E+05,,,
773.4,1.51E+05,,,
773.45,1.27E+05,,,
773.49,1.10E+05,,,
773.53,9.50E+04,,,
773.57,8.15E+04,,,
773.62,6.68E+04,,,
773.66,5.66E+04,,,
773.7,4.77E+04,,,
773.74,4.00E+04,,,
773.79,3.19E+04,,,
773.83,2.64E+04,,,
773.87,2.18E+04,,,
773.91,1.79E+04,,,
773.96,1.38E+04,,,
774,1.12E+04,,,
774.04,9.02E+03,,,
774.08,7.22E+03,,,
774.13,5.44E+03,,,
774.17,4.30E+03,,,
774.21,3.39E+03,,,
774.25,2.66E+03,,,
774.3,1.94E+03,,,
774.34,1.50E+03,,,
774.38,1.16E+03,,,
774.42,8.86E+02,,,
774.47,6.29E+02,,,
774.51,4.76E+02,,,
774.55,3.58E+02,,,
774.6,2.49E+02,,,
774.64,1.85E+02,,,
774.68,1.37E+02,,,
774.72,1.01E+02,,,
774.77,6.81E+01,,,
774.81,4.95E+01,,,
774.85,3.58E+01,,,
774.89,2.57E+01,,,
774.94,1.69E+01,,,
774.98,1.20E+01,,,
775.02,8.48E+00,,,
775.06,5.96E+00,,,
775.11,3.81E+00,,,
775.15,2.64E+00,,,
775.19,1.82E+00,,,
775.23,1.25E+00,,,
775.28,7.78E-01,,,
775.32,5.28E-01,,,
775.36,3.56E-01,,,
775.4,2.39E-01,,,
775.45,1.44E-01,,,
775.49,9.58E-02,,,
775.53,6.32E-02,,,
775.57,4.15E-02,,,
775.62,2.43E-02,,,
775.66,1.58E-02,,,
775.7,1.02E-02,,,
775.74,6.53E-03,,,
775.79,3.72E-03,,,
775.83,2.36E-03,,,
775.87,1.49E-03,,,
775.91,9.32E-04,,,
775.96,5.16E-04,,,
776,3.20E-04,,,
776.04,1.97E-04,,,
776.08,1.21E-04,,,
776.13,6.51E-05,,,
776.17,3.94E-05,,,
776.21,2.37E-05,,,
776.25,1.42E-05,,,
776.3,7.44E-06,,,
776.34,4.41E-06,,,
776.38,2.59E-06,,,
776.42,1.52E-06,,,
776.47,7.73E-07,,,
776.51,4.47E-07,,,
776.55,2.57E-07,,,
776.59,1.47E-07,,,
776.64,7.28E-08,,,
776.68,4.12E-08,,,
776.72,2.32E-08,,,
776.76,1.30E-08,,,
776.81,6.23E-09,,,
776.85,3.45E-09,,,
776.89,1.90E-09,,,
776.93,1.04E-09,,,
776.98,4.84E-10,,,
777.02,2.62E-10,,,
777.06,1.10E-10,,,
784.37,3.47E-12,,,
784.42,7.39E-12,,,
784.46,1.35E-11,,,
784.5,2.44E-11,,,
784.54,4.41E-11,,,
784.59,9.14E-11,,,
784.63,1.63E-10,,,
784.67,2.89E-10,,,
784.71,5.10E-10,,,
784.76,1.03E-09,,,
784.8,1.80E-09,,,
784.84,3.12E-09,,,
784.88,5.38E-09,,,
784.93,1.06E-08,,,
784.97,1.80E-08,,,
785.01,3.06E-08,,,
785.05,5.17E-08,,,
785.1,9.89E-08,,,
785.14,1.65E-07,,,
785.18,2.74E-07,,,
785.22,4.53E-07,,,
785.27,8.43E-07,,,
785.31,1.38E-06,,,
785.35,2.24E-06,,,
785.39,3.62E-06,,,
785.44,6.55E-06,,,
785.48,1.05E-05,,,
785.52,1.66E-05,,,
785.56,2.63E-05,,,
785.61,4.64E-05,,,
785.65,7.25E-05,,,
785.69,1.13E-04,,,
785.73,1.75E-04,,,
785.78,2.99E-04,,,
785.82,4.58E-04,,,
785.86,6.97E-04,,,
785.9,1.06E-03,,,
785.95,1.76E-03,,,
785.99,2.64E-03,,,
786.03,3.92E-03,,,
786.07,5.81E-03,,,
786.12,9.44E-03,,,
786.16,1.38E-02,,,
786.2,2.01E-02,,,
786.24,2.92E-02,,,
786.29,4.61E-02,,,
786.33,6.61E-02,,,
786.37,9.42E-02,,,
786.41,1.34E-01,,,
786.46,2.05E-01,,,
786.5,2.88E-01,,,
786.54,4.01E-01,,,
786.58,5.57E-01,,,
786.63,8.33E-01,,,
786.67,1.14E+00,,,
786.71,1.56E+00,,,
786.75,2.12E+00,,,
786.8,3.08E+00,,,
786.84,4.13E+00,,,
786.88,5.52E+00,,,
786.92,7.33E+00,,,
786.97,1.04E+01,,,
787.01,1.36E+01,,,
787.05,1.78E+01,,,
787.09,2.31E+01,,,
787.14,3.19E+01,,,
787.18,4.09E+01,,,
787.22,5.23E+01,,,
787.26,6.65E+01,,,
787.31,8.92E+01,,,
787.35,1.12E+02,,,
787.39,1.40E+02,,,
787.43,1.74E+02,,,
787.48,2.28E+02,,,
787.52,2.80E+02,,,
787.56,3.42E+02,,,
787.6,4.17E+02,,,
787.65,5.29E+02,,,
787.69,6.36E+02,,,
787.73,7.62E+02,,,
787.77,9.07E+02,,,
787.82,1.12E+03,,,
787.86,1.32E+03,,,
787.9,1.55E+03,,,
787.94,1.80E+03,,,
787.99,2.16E+03,,,
788.03,2.49E+03,,,
788.07,2.86E+03,,,
788.12,3.36E+03,,,
788.16,3.81E+03,,,
788.2,4.29E+03,,,
788.24,4.81E+03,,,
788.29,5.51E+03,,,
788.33,6.11E+03,,,
788.37,6.73E+03,,,
788.41,7.38E+03,,,
788.46,8.23E+03,,,
788.5,8.92E+03,,,
788.54,9.63E+03,,,
788.58,1.03E+04,,,
788.63,1.12E+04,,,
788.67,1.19E+04,,,
788.71,1.25E+04,,,
788.75,1.32E+04,,,
788.8,1.39E+04,,,
788.84,1.44E+04,,,
788.88,1.49E+04,,,
788.92,1.53E+04,,,
788.97,1.57E+04,,,
789.01,1.60E+04,,,
789.05,1.61E+04,,,
789.09,1.62E+04,,,
789.14,1.62E+04,,,
789.18,1.61E+04,,,
789.22,1.59E+04,,,
789.26,1.56E+04,,,
789.31,1.52E+04,,,
789.35,1.48E+04,,,
789.39,1.43E+04,,,
789.43,1.38E+04,,,
789.48,1.30E+04,,,
789.52,1.24E+04,,,
789.56,1.17E+04,,,
789.6,1.10E+04,,,
789.65,1.02E+04,,,
789.69,9.45E+03,,,
789.73,8.75E+03,,,
789.77,8.06E+03,,,
789.82,7.22E+03,,,
789.86,6.57E+03,,,
789.9,5.95E+03,,,
789.94,5.37E+03,,,
789.99,4.68E+03,,,
790.03,4.17E+03,,,
790.07,3.69E+03,,,
790.11,3.26E+03,,,
790.16,2.76E+03,,,
790.2,2.41E+03,,,
790.24,2.09E+03,,,
790.28,1.80E+03,,,
790.33,1.49E+03,,,
790.37,1.27E+03,,,
790.41,1.08E+03,,,
790.45,9.07E+02,,,
790.5,7.29E+02,,,
790.54,6.08E+02,,,
790.58,5.05E+02,,,
790.62,4.17E+02,,,
790.67,3.26E+02,,,
790.71,2.66E+02,,,
790.75,2.16E+02,,,
790.79,1.74E+02,,,
790.84,1.33E+02,,,
790.88,1.06E+02,,,
790.92,8.42E+01,,,
790.96,6.65E+01,,,
791.01,4.92E+01,,,
791.05,3.85E+01,,,
791.09,2.99E+01,,,
791.13,2.31E+01,,,
791.18,1.67E+01,,,
791.22,1.27E+01,,,
791.26,9.69E+00,,,
791.3,7.33E+00,,,
791.35,5.14E+00,,,
791.39,3.85E+00,,,
791.43,2.87E+00,,,
791.47,2.13E+00,,,
791.52,1.47E+00,,,
791.56,1.10E+00,,,
791.6,8.29E-01,,,
791.64,6.47E-01,,,
791.69,5.18E-01,,,
791.73,4.85E-01,,,
791.77,5.14E-01,,,
791.81,6.11E-01,,,
791.86,8.53E-01,,,
791.9,1.17E+00,,,
791.94,1.65E+00,,,
791.98,2.34E+00,,,
792.03,3.62E+00,,,
792.07,5.13E+00,,,
792.11,7.24E+00,,,
792.15,1.02E+01,,,
792.2,1.55E+01,,,
792.24,2.15E+01,,,
792.28,2.97E+01,,,
792.32,4.08E+01,,,
792.37,6.04E+01,,,
792.41,8.22E+01,,,
792.45,1.11E+02,,,
792.49,1.50E+02,,,
792.54,2.16E+02,,,
792.58,2.87E+02,,,
792.62,3.81E+02,,,
792.66,5.02E+02,,,
792.71,7.03E+02,,,
792.75,9.16E+02,,,
792.79,1.19E+03,,,
792.83,1.53E+03,,,
792.88,2.09E+03,,,
792.92,2.67E+03,,,
792.96,3.38E+03,,,
793,4.27E+03,,,
793.05,5.68E+03,,,
793.09,7.08E+03,,,
793.13,8.80E+03,,,
793.17,1.09E+04,,,
793.22,1.41E+04,,,
793.26,1.72E+04,,,
793.3,2.09E+04,,,
793.34,2.52E+04,,,
793.39,3.18E+04,,,
793.43,3.80E+04,,,
793.47,4.52E+04,,,
793.51,5.35E+04,,,
793.56,6.55E+04,,,
793.6,7.67E+04,,,
793.64,8.92E+04,,,
793.68,1.03E+05,,,
793.73,1.23E+05,,,
793.77,1.41E+05,,,
793.81,1.61E+05,,,
793.85,1.82E+05,,,
793.9,2.12E+05,,,
793.94,2.37E+05,,,
793.98,2.65E+05,,,
794.02,2.94E+05,,,
794.07,3.32E+05,,,
794.11,3.64E+05,,,
794.15,3.97E+05,,,
794.19,4.31E+05,,,
794.24,4.75E+05,,,
794.28,5.10E+05,,,
794.32,5.44E+05,,,
794.36,5.79E+05,,,
794.41,6.20E+05,,,
794.45,6.51E+05,,,
794.49,6.81E+05,,,
794.53,7.08E+05,,,
794.58,7.38E+05,,,
794.62,7.59E+05,,,
794.66,7.77E+05,,,
794.7,7.90E+05,,,
794.75,8.02E+05,,,
794.79,8.08E+05,,,
794.83,8.09E+05,,,
794.88,8.04E+05,,,
794.92,7.96E+05,,,
794.96,7.84E+05,,,
795,7.68E+05,,,
795.05,7.44E+05,,,
795.09,7.21E+05,,,
795.13,6.95E+05,,,
795.17,6.66E+05,,,
795.22,6.28E+05,,,
795.26,5.95E+05,,,
795.3,5.62E+05,,,
795.34,5.27E+05,,,
795.39,4.84E+05,,,
795.43,4.49E+05,,,
795.47,4.14E+05,,,
795.51,3.81E+05,,,
795.56,3.40E+05,,,
795.6,3.09E+05,,,
795.64,2.79E+05,,,
795.68,2.51E+05,,,
795.73,2.18E+05,,,
795.77,1.94E+05,,,
795.81,1.71E+05,,,
795.85,1.51E+05,,,
795.9,1.28E+05,,,
795.94,1.11E+05,,,
795.98,9.61E+04,,,
796.02,8.28E+04,,,
796.07,6.82E+04,,,
796.11,5.80E+04,,,
796.15,4.92E+04,,,
796.19,4.14E+04,,,
796.24,3.32E+04,,,
796.28,2.77E+04,,,
796.32,2.30E+04,,,
796.36,1.89E+04,,,
796.41,1.48E+04,,,
796.45,1.21E+04,,,
796.49,9.78E+03,,,
796.53,7.90E+03,,,
796.58,6.00E+03,,,
796.62,4.79E+03,,,
796.66,3.80E+03,,,
796.7,3.01E+03,,,
796.75,2.22E+03,,,
796.79,1.74E+03,,,
796.83,1.35E+03,,,
796.87,1.04E+03,,,
796.92,7.52E+02,,,
796.96,5.75E+02,,,
797,4.37E+02,,,
797.04,3.31E+02,,,
797.09,2.32E+02,,,
797.13,1.74E+02,,,
797.17,1.29E+02,,,
797.21,9.57E+01,,,
797.26,6.53E+01,,,
797.3,4.78E+01,,,
797.34,3.49E+01,,,
797.38,2.53E+01,,,
797.43,1.68E+01,,,
797.47,1.21E+01,,,
797.51,8.68E+00,,,
797.55,6.24E+00,,,
797.6,4.19E+00,,,
797.64,3.14E+00,,,
797.68,2.47E+00,,,
797.72,2.12E+00,,,
797.77,2.07E+00,,,
797.81,2.33E+00,,,
797.85,2.87E+00,,,
797.89,3.76E+00,,,
797.94,5.49E+00,,,
797.98,7.53E+00,,,
798.02,1.04E+01,,,
798.06,1.42E+01,,,
798.11,2.11E+01,,,
798.15,2.88E+01,,,
798.19,3.91E+01,,,
798.23,5.28E+01,,,
798.28,7.63E+01,,,
798.32,1.02E+02,,,
798.36,1.36E+02,,,
798.4,1.79E+02,,,
798.45,2.53E+02,,,
798.49,3.31E+02,,,
798.53,4.30E+02,,,
798.57,5.57E+02,,,
798.62,7.64E+02,,,
798.66,9.79E+02,,,
798.7,1.25E+03,,,
798.74,1.58E+03,,,
798.79,2.11E+03,,,
798.83,2.65E+03,,,
798.87,3.31E+03,,,
798.91,4.11E+03,,,
798.96,5.35E+03,,,
799,6.57E+03,,,
799.04,8.03E+03,,,
799.08,9.77E+03,,,
799.13,1.24E+04,,,
799.17,1.49E+04,,,
799.21,1.79E+04,,,
799.25,2.13E+04,,,
799.3,2.63E+04,,,
799.34,3.10E+04,,,
799.38,3.63E+04,,,
799.42,4.24E+04,,,
799.47,5.12E+04,,,
799.51,5.91E+04,,,
799.55,6.80E+04,,,
799.59,7.78E+04,,,
799.64,9.15E+04,,,
799.68,1.04E+05,,,
799.72,1.17E+05,,,
799.76,1.31E+05,,,
799.81,1.51E+05,,,
799.85,1.68E+05,,,
799.89,1.86E+05,,,
799.93,2.05E+05,,,
799.98,2.30E+05,,,
800.02,2.52E+05,,,
800.06,2.74E+05,,,
800.1,2.98E+05,,,
800.15,3.28E+05,,,
800.19,3.53E+05,,,
800.23,3.79E+05,,,
800.27,4.05E+05,,,
800.32,4.38E+05,,,
800.36,4.65E+05,,,
800.4,4.93E+05,,,
800.44,5.20E+05,,,
800.49,5.55E+05,,,
800.53,5.82E+05,,,
800.57,6.10E+05,,,
800.61,6.37E+05,,,
800.66,6.71E+05,,,
800.7,6.97E+05,,,
800.74,7.23E+05,,,
800.78,7.49E+05,,,
800.83,7.79E+05,,,
800.87,8.03E+05,,,
800.91,8.25E+05,,,
800.95,8.46E+05,,,
801,8.71E+05,,,
801.04,8.88E+05,,,
801.08,9.04E+05,,,
801.12,9.18E+05,,,
801.17,9.32E+05,,,
801.21,9.41E+05,,,
801.25,9.47E+05,,,
801.29,9.50E+05,,,
801.34,9.50E+05,,,
801.38,9.46E+05,,,
801.42,9.39E+05,,,
801.46,9.29E+05,,,
801.51,9.12E+05,,,
801.55,8.95E+05,,,
801.59,8.75E+05,,,
801.64,8.46E+05,,,
801.68,8.19E+05,,,
801.72,7.90E+05,,,
801.76,7.59E+05,,,
801.81,7.18E+05,,,
801.85,6.83E+05,,,
801.89,6.47E+05,,,
801.93,6.10E+05,,,
801.98,5.64E+05,,,
802.02,5.26E+05,,,
802.06,4.89E+05,,,
802.1,4.52E+05,,,
802.15,4.08E+05,,,
802.19,3.73E+05,,,
802.23,3.40E+05,,,
802.27,3.08E+05,,,
802.32,2.71E+05,,,
802.36,2.43E+05,,,
802.4,2.17E+05,,,
802.44,1.93E+05,,,
802.49,1.65E+05,,,
802.53,1.45E+05,,,
802.57,1.27E+05,,,
802.61,1.10E+05,,,
802.66,9.21E+04,,,
802.7,7.93E+04,,,
802.74,6.79E+04,,,
802.78,5.79E+04,,,
802.83,4.70E+04,,,
802.87,3.97E+04,,,
802.91,3.33E+04,,,
802.95,2.78E+04,,,
803,2.20E+04,,,
803.04,1.81E+04,,,
803.08,1.49E+04,,,
803.12,1.22E+04,,,
803.17,9.40E+03,,,
803.21,7.60E+03,,,
803.25,6.11E+03,,,
803.29,4.90E+03,,,
803.34,3.69E+03,,,
803.38,2.93E+03,,,
803.42,2.32E+03,,,
803.46,1.83E+03,,,
803.51,1.36E+03,,,
803.55,1.08E+03,,,
803.59,8.64E+02,,,
803.63,7.01E+02,,,
803.68,5.59E+02,,,
803.72,4.85E+02,,,
803.76,4.40E+02,,,
803.8,4.20E+02,,,
803.85,4.26E+02,,,
803.89,4.52E+02,,,
803.93,4.95E+02,,,
803.97,5.56E+02,,,
804.02,6.54E+02,,,
804.06,7.51E+02,,,
804.1,8.65E+02,,,
804.14,9.97E+02,,,
804.19,1.19E+03,,,
804.23,1.36E+03,,,
804.27,1.55E+03,,,
804.31,1.76E+03,,,
804.36,2.05E+03,,,
804.4,2.30E+03,,,
804.44,2.58E+03,,,
804.48,2.87E+03,,,
804.53,3.26E+03,,,
804.57,3.58E+03,,,
804.61,3.93E+03,,,
804.65,4.28E+03,,,
804.7,4.73E+03,,,
804.74,5.10E+03,,,
804.78,5.48E+03,,,
804.82,5.85E+03,,,
804.87,6.30E+03,,,
804.91,6.65E+03,,,
804.95,6.99E+03,,,
804.99,7.31E+03,,,
805.04,7.67E+03,,,
805.08,7.93E+03,,,
805.12,8.16E+03,,,
805.16,8.35E+03,,,
805.21,8.54E+03,,,
805.25,8.65E+03,,,
805.29,8.71E+03,,,
805.33,8.73E+03,,,
805.38,8.70E+03,,,
805.42,8.62E+03,,,
805.46,8.51E+03,,,
805.5,8.35E+03,,,
805.55,8.10E+03,,,
805.59,7.87E+03,,,
805.63,7.60E+03,,,
805.67,7.31E+03,,,
805.72,6.91E+03,,,
805.76,6.57E+03,,,
805.8,6.21E+03,,,
805.84,5.85E+03,,,
805.89,5.38E+03,,,
805.93,5.01E+03,,,
805.97,4.64E+03,,,
806.01,4.28E+03,,,
806.06,3.84E+03,,,
806.1,3.50E+03,,,
806.14,3.18E+03,,,
806.18,2.87E+03,,,
806.23,2.50E+03,,,
806.27,2.24E+03,,,
806.31,1.99E+03,,,
806.35,1.76E+03,,,
806.4,1.49E+03,,,
806.44,1.31E+03,,,
806.48,1.14E+03,,,
806.52,9.84E+02,,,
806.57,8.16E+02,,,
806.61,6.98E+02,,,
806.65,5.95E+02,,,
806.69,5.04E+02,,,
806.74,4.07E+02,,,
806.78,3.41E+02,,,
806.82,2.85E+02,,,
806.86,2.36E+02,,,
806.91,1.86E+02,,,
806.95,1.53E+02,,,
806.99,1.25E+02,,,
807.03,1.01E+02,,,
807.08,7.78E+01,,,
807.12,6.26E+01,,,
807.16,5.01E+01,,,
807.2,4.00E+01,,,
807.25,3.01E+01,,,
807.29,2.40E+01,,,
807.33,1.92E+01,,,
807.37,1.56E+01,,,
807.42,1.25E+01,,,
807.46,1.10E+01,,,
807.5,1.04E+01,,,
807.54,1.07E+01,,,
807.59,1.25E+01,,,
807.63,1.54E+01,,,
807.67,1.99E+01,,,
807.71,2.63E+01,,,
807.76,3.82E+01,,,
807.8,5.17E+01,,,
807.84,7.01E+01,,,
807.88,9.49E+01,,,
807.93,1.38E+02,,,
807.97,1.85E+02,,,
808.01,2.47E+02,,,
808.05,3.28E+02,,,
808.1,4.66E+02,,,
808.14,6.12E+02,,,
808.18,8.02E+02,,,
808.22,1.04E+03,,,
808.27,1.44E+03,,,
808.31,1.86E+03,,,
808.35,2.38E+03,,,
808.4,3.23E+03,,,
808.44,4.10E+03,,,
808.48,5.17E+03,,,
808.52,6.49E+03,,,
808.57,8.58E+03,,,
808.61,1.07E+04,,,
808.65,1.32E+04,,,
808.69,1.62E+04,,,
808.74,2.09E+04,,,
808.78,2.54E+04,,,
808.82,3.07E+04,,,
808.86,3.70E+04,,,
808.91,4.65E+04,,,
808.95,5.54E+04,,,
808.99,6.57E+04,,,
809.03,7.76E+04,,,
809.08,9.49E+04,,,
809.12,1.11E+05,,,
809.16,1.29E+05,,,
809.2,1.49E+05,,,
809.25,1.78E+05,,,
809.29,2.03E+05,,,
809.33,2.32E+05,,,
809.37,2.63E+05,,,
809.42,3.06E+05,,,
809.46,3.43E+05,,,
809.5,3.83E+05,,,
809.54,4.27E+05,,,
809.59,4.84E+05,,,
809.63,5.33E+05,,,
809.67,5.85E+05,,,
809.71,6.39E+05,,,
809.76,7.09E+05,,,
809.8,7.68E+05,,,
809.84,8.28E+05,,,
809.88,8.89E+05,,,
809.93,9.67E+05,,,
809.97,1.03E+06,,,
810.01,1.10E+06,,,
810.05,1.16E+06,,,
810.1,1.24E+06,,,
810.14,1.31E+06,,,
810.18,1.38E+06,,,
810.22,1.44E+06,,,
810.27,1.53E+06,,,
810.31,1.60E+06,,,
810.35,1.67E+06,,,
810.39,1.74E+06,,,
810.44,1.83E+06,,,
810.48,1.91E+06,,,
810.52,1.99E+06,,,
810.56,2.07E+06,,,
810.61,2.18E+06,,,
810.65,2.28E+06,,,
810.69,2.37E+06,,,
810.73,2.47E+06,,,
810.78,2.60E+06,,,
810.82,2.71E+06,,,
810.86,2.82E+06,,,
810.9,2.94E+06,,,
810.95,3.08E+06,,,
810.99,3.20E+06,,,
811.03,3.32E+06,,,
811.07,3.43E+06,,,
811.12,3.57E+06,,,
811.16,3.67E+06,,,
811.2,3.76E+06,,,
811.24,3.85E+06,,,
811.29,3.95E+06,,,
811.33,4.01E+06,,,
811.37,4.06E+06,,,
811.41,4.09E+06,,,
811.46,4.12E+06,,,
811.5,4.11E+06,,,
811.54,4.10E+06,,,
811.58,4.06E+06,,,
811.63,4.00E+06,,,
811.67,3.92E+06,,,
811.71,3.84E+06,,,
811.75,3.74E+06,,,
811.8,3.59E+06,,,
811.84,3.46E+06,,,
811.88,3.32E+06,,,
811.92,3.17E+06,,,
811.97,2.97E+06,,,
812.01,2.80E+06,,,
812.05,2.64E+06,,,
812.09,2.47E+06,,,
812.14,2.26E+06,,,
812.18,2.09E+06,,,
812.22,1.92E+06,,,
812.26,1.76E+06,,,
812.31,1.57E+06,,,
812.35,1.43E+06,,,
812.39,1.29E+06,,,
812.43,1.16E+06,,,
812.48,1.01E+06,,,
812.52,8.93E+05,,,
812.56,7.90E+05,,,
812.6,6.95E+05,,,
812.65,5.88E+05,,,
812.69,5.12E+05,,,
812.73,4.44E+05,,,
812.77,3.83E+05,,,
812.82,3.16E+05,,,
812.86,2.69E+05,,,
812.9,2.29E+05,,,
812.94,1.93E+05,,,
812.99,1.55E+05,,,
813.03,1.30E+05,,,
813.07,1.08E+05,,,
813.11,8.92E+04,,,
813.16,6.99E+04,,,
813.2,5.72E+04,,,
813.24,4.66E+04,,,
813.28,3.78E+04,,,
813.33,2.88E+04,,,
813.37,2.31E+04,,,
813.41,1.84E+04,,,
813.45,1.46E+04,,,
813.5,1.09E+04,,,
813.54,8.56E+03,,,
813.58,6.69E+03,,,
813.62,5.20E+03,,,
813.67,3.77E+03,,,
813.71,2.90E+03,,,
813.75,2.22E+03,,,
813.79,1.69E+03,,,
813.84,1.20E+03,,,
813.88,9.01E+02,,,
813.92,6.76E+02,,,
813.96,5.04E+02,,,
814.01,3.47E+02,,,
814.05,2.56E+02,,,
814.09,1.88E+02,,,
814.13,1.38E+02,,,
814.18,9.24E+01,,,
814.22,6.68E+01,,,
814.26,4.81E+01,,,
814.3,3.44E+01,,,
814.35,2.25E+01,,,
814.39,1.59E+01,,,
814.43,1.12E+01,,,
814.47,7.88E+00,,,
814.52,5.02E+00,,,
814.56,3.49E+00,,,
814.6,2.41E+00,,,
814.64,1.65E+00,,,
814.69,1.03E+00,,,
814.73,6.98E-01,,,
814.77,4.72E-01,,,
814.81,3.18E-01,,,
814.86,1.92E-01,,,
814.9,1.28E-01,,,
814.94,8.48E-02,,,
814.98,5.59E-02,,,
815.03,3.30E-02,,,
815.07,2.15E-02,,,
815.11,1.40E-02,,,
815.16,8.08E-03,,,
815.2,5.18E-03,,,
815.24,3.31E-03,,,
815.28,2.11E-03,,,
815.33,1.19E-03,,,
815.37,7.46E-04,,,
815.41,4.67E-04,,,
815.45,2.91E-04,,,
815.5,1.60E-04,,,
815.54,9.83E-05,,,
815.58,6.03E-05,,,
815.62,3.68E-05,,,
815.67,1.97E-05,,,
815.71,1.19E-05,,,
815.75,7.13E-06,,,
815.79,4.26E-06,,,
815.84,2.22E-06,,,
815.88,1.31E-06,,,
815.92,7.72E-07,,,
815.96,4.52E-07,,,
816.01,2.30E-07,,,
816.05,1.33E-07,,,
816.09,7.66E-08,,,
816.13,4.39E-08,,,
816.18,2.18E-08,,,
816.22,1.23E-08,,,
816.26,6.97E-09,,,
816.3,3.91E-09,,,
816.35,1.89E-09,,,
816.39,1.05E-09,,,
821.49,1.34E-10,,,
821.53,2.39E-10,,,
821.57,4.24E-10,,,
821.62,8.63E-10,,,
821.66,1.52E-09,,,
821.7,2.65E-09,,,
821.75,5.29E-09,,,
821.79,9.16E-09,,,
821.83,1.58E-08,,,
821.87,2.70E-08,,,
821.92,5.26E-08,,,
821.96,8.93E-08,,,
