Wavelength,Spectra,,,
809.54,9.17E+05,,,
809.59,7.96E+05,,,
809.63,7.07E+05,,,
809.67,6.25E+05,,,
809.71,5.50E+05,,,
809.76,4.65E+05,,,
809.8,4.05E+05,,,
809.84,3.50E+05,,,
809.88,3.02E+05,,,
809.93,2.49E+05,,,
809.97,2.12E+05,,,
810.01,1.80E+05,,,
810.05,1.52E+05,,,
810.1,1.22E+05,,,
810.14,1.02E+05,,,
810.18,8.47E+04,,,
810.22,7.00E+04,,,
810.27,5.48E+04,,,
810.31,4.49E+04,,,
810.35,3.65E+04,,,
810.39,2.96E+04,,,
810.44,2.26E+04,,,
810.48,1.81E+04,,,
810.52,1.44E+04,,,
810.56,1.15E+04,,,
810.61,8.52E+03,,,
810.65,6.69E+03,,,
810.69,5.23E+03,,,
810.73,4.06E+03,,,
810.78,2.95E+03,,,
810.82,2.27E+03,,,
810.86,1.73E+03,,,
810.9,1.32E+03,,,
810.95,9.33E+02,,,
810.99,7.03E+02,,,
811.03,5.27E+02,,,
811.07,3.94E+02,,,
811.12,2.71E+02,,,
811.16,2.00E+02,,,
811.2,1.47E+02,,,
811.24,1.07E+02,,,
811.29,7.21E+01,,,
811.33,5.21E+01,,,
811.37,3.75E+01,,,
811.41,2.69E+01,,,
811.46,1.76E+01,,,
811.5,1.25E+01,,,
811.54,8.78E+00,,,
811.58,6.16E+00,,,
811.63,3.93E+00,,,
811.67,2.72E+00,,,
811.71,1.88E+00,,,
811.75,1.29E+00,,,
811.8,8.03E-01,,,
811.84,5.46E-01,,,
811.88,3.70E-01,,,
811.92,2.49E-01,,,
811.97,1.51E-01,,,
812.01,1.00E-01,,,
812.05,6.65E-02,,,
812.09,4.39E-02,,,
812.14,2.59E-02,,,
812.18,1.69E-02,,,
812.22,1.10E-02,,,
812.26,7.08E-03,,,
812.31,4.08E-03,,,
812.35,2.60E-03,,,
812.39,1.66E-03,,,
812.43,1.05E-03,,,
812.48,5.88E-04,,,
812.52,3.68E-04,,,
812.56,2.29E-04,,,
812.6,1.42E-04,,,
812.65,7.77E-05,,,
812.69,4.76E-05,,,
812.73,2.91E-05,,,
812.77,1.77E-05,,,
812.82,9.40E-06,,,
812.86,5.65E-06,,,
812.9,3.38E-06,,,
812.94,2.01E-06,,,
812.99,1.04E-06,,,
813.03,6.14E-07,,,
813.07,3.60E-07,,,
813.11,2.10E-07,,,
813.16,1.06E-07,,,
813.2,6.11E-08,,,
813.24,3.51E-08,,,
813.28,2.00E-08,,,
813.33,9.86E-09,,,
813.37,5.57E-09,,,
813.41,3.13E-09,,,
813.45,1.60E-09,,,
813.5,7.70E-10,,,
813.54,4.26E-10,,,
813.58,5.60E-11,,,
813.62,3.10E-11,,,
814.52,7.10E-11,,,
814.56,1.27E-10,,,
814.6,2.27E-10,,,
814.64,4.03E-10,,,
814.69,8.21E-10,,,
814.73,1.44E-09,,,
814.77,2.52E-09,,,
814.81,4.39E-09,,,
814.86,8.72E-09,,,
814.9,1.50E-08,,,
814.94,2.57E-08,,,
814.98,4.39E-08,,,
815.03,8.49E-08,,,
815.07,1.43E-07,,,
815.11,2.41E-07,,,
815.16,4.57E-07,,,
815.2,7.59E-07,,,
815.24,1.25E-06,,,
815.28,2.06E-06,,,
815.33,3.82E-06,,,
815.37,6.22E-06,,,
815.41,1.01E-05,,,
815.45,1.62E-05,,,
815.5,2.93E-05,,,
815.54,4.68E-05,,,
815.58,7.43E-05,,,
815.62,1.17E-04,,,
815.67,2.06E-04,,,
815.71,3.23E-04,,,
815.75,5.02E-04,,,
815.79,7.78E-04,,,
815.84,1.33E-03,,,
815.88,2.04E-03,,,
815.92,3.12E-03,,,
815.96,4.73E-03,,,
816.01,7.91E-03,,,
816.05,1.19E-02,,,
816.09,1.77E-02,,,
816.13,2.64E-02,,,
816.18,4.30E-02,,,
816.22,6.33E-02,,,
816.26,9.27E-02,,,
816.3,1.35E-01,,,
816.35,2.15E-01,,,
816.39,3.10E-01,,,
816.43,4.44E-01,,,
816.47,6.34E-01,,,
816.52,9.83E-01,,,
816.56,1.39E+00,,,
816.6,1.95E+00,,,
816.64,2.73E+00,,,
816.69,4.13E+00,,,
816.73,5.72E+00,,,
816.77,7.88E+00,,,
816.81,1.08E+01,,,
816.86,1.59E+01,,,
816.9,2.16E+01,,,
816.94,2.92E+01,,,
816.98,3.92E+01,,,
817.03,5.63E+01,,,
817.07,7.49E+01,,,
817.11,9.91E+01,,,
817.15,1.31E+02,,,
817.2,1.83E+02,,,
817.24,2.38E+02,,,
817.28,3.09E+02,,,
817.32,3.99E+02,,,
817.37,5.44E+02,,,
817.41,6.95E+02,,,
817.45,8.83E+02,,,
817.49,1.12E+03,,,
817.54,1.49E+03,,,
817.58,1.86E+03,,,
817.62,2.32E+03,,,
817.66,2.87E+03,,,
817.71,3.73E+03,,,
817.75,4.57E+03,,,
817.79,5.58E+03,,,
817.83,6.77E+03,,,
817.88,8.58E+03,,,
817.92,1.03E+04,,,
817.96,1.23E+04,,,
818,1.47E+04,,,
818.05,1.81E+04,,,
818.09,2.13E+04,,,
818.13,2.50E+04,,,
818.17,2.91E+04,,,
818.22,3.51E+04,,,
818.26,4.04E+04,,,
818.3,4.64E+04,,,
818.34,5.31E+04,,,
818.39,6.23E+04,,,
818.43,7.04E+04,,,
818.47,7.92E+04,,,
818.51,8.87E+04,,,
818.56,1.02E+05,,,
818.6,1.13E+05,,,
818.64,1.24E+05,,,
818.68,1.36E+05,,,
818.73,1.52E+05,,,
818.77,1.65E+05,,,
818.81,1.78E+05,,,
818.85,1.92E+05,,,
818.9,2.09E+05,,,
818.94,2.22E+05,,,
818.98,2.36E+05,,,
819.02,2.49E+05,,,
819.07,2.64E+05,,,
819.11,2.76E+05,,,
819.15,2.87E+05,,,
819.19,2.97E+05,,,
819.24,3.08E+05,,,
819.28,3.16E+05,,,
819.32,3.23E+05,,,
819.36,3.29E+05,,,
819.41,3.35E+05,,,
819.45,3.39E+05,,,
819.49,3.42E+05,,,
819.53,3.44E+05,,,
819.58,3.46E+05,,,
819.62,3.47E+05,,,
819.66,3.48E+05,,,
819.7,3.49E+05,,,
819.75,3.51E+05,,,
819.79,3.53E+05,,,
819.83,3.57E+05,,,
819.87,3.62E+05,,,
819.92,3.71E+05,,,
819.96,3.81E+05,,,
820,3.94E+05,,,
820.04,4.09E+05,,,
820.09,4.33E+05,,,
820.13,4.56E+05,,,
820.17,4.83E+05,,,
820.21,5.13E+05,,,
820.26,5.57E+05,,,
820.3,5.96E+05,,,
820.34,6.39E+05,,,
820.38,6.86E+05,,,
820.43,7.50E+05,,,
820.47,8.04E+05,,,
820.51,8.61E+05,,,
820.55,9.20E+05,,,
820.6,9.97E+05,,,
820.64,1.06E+06,,,
820.68,1.12E+06,,,
820.72,1.18E+06,,,
820.77,1.26E+06,,,
820.81,1.32E+06,,,
820.85,1.37E+06,,,
820.89,1.42E+06,,,
820.94,1.48E+06,,,
820.98,1.52E+06,,,
821.02,1.56E+06,,,
821.06,1.59E+06,,,
821.11,1.61E+06,,,
821.15,1.62E+06,,,
821.19,1.63E+06,,,
821.23,1.63E+06,,,
821.28,1.61E+06,,,
821.32,1.59E+06,,,
821.36,1.57E+06,,,
821.4,1.53E+06,,,
821.45,1.48E+06,,,
821.49,1.44E+06,,,
821.53,1.38E+06,,,
821.57,1.33E+06,,,
821.62,1.25E+06,,,
821.66,1.19E+06,,,
821.7,1.12E+06,,,
821.75,1.04E+06,,,
821.79,9.71E+05,,,
821.83,9.03E+05,,,
821.87,8.36E+05,,,
821.92,7.54E+05,,,
821.96,6.91E+05,,,
822,6.30E+05,,,
822.04,5.71E+05,,,
822.09,5.02E+05,,,
822.13,4.51E+05,,,
822.17,4.03E+05,,,
822.21,3.58E+05,,,
822.26,3.07E+05,,,
822.3,2.70E+05,,,
822.34,2.37E+05,,,
822.38,2.06E+05,,,
822.43,1.73E+05,,,
822.47,1.49E+05,,,
822.51,1.28E+05,,,
822.55,1.09E+05,,,
822.6,8.89E+04,,,
822.64,7.51E+04,,,
822.68,6.32E+04,,,
822.72,5.29E+04,,,
822.77,4.21E+04,,,
822.81,3.48E+04,,,
822.85,2.87E+04,,,
822.89,2.35E+04,,,
822.94,1.83E+04,,,
822.98,1.48E+04,,,
823.02,1.20E+04,,,
823.06,9.62E+03,,,
823.11,7.27E+03,,,
823.15,5.79E+03,,,
823.19,4.58E+03,,,
823.23,3.61E+03,,,
823.28,2.66E+03,,,
823.32,2.07E+03,,,
823.36,1.61E+03,,,
823.4,1.24E+03,,,
823.45,8.93E+02,,,
823.49,6.82E+02,,,
823.53,5.19E+02,,,
823.57,3.93E+02,,,
823.62,2.75E+02,,,
823.66,2.06E+02,,,
823.7,1.54E+02,,,
823.74,1.14E+02,,,
823.79,7.78E+01,,,
823.83,5.71E+01,,,
823.87,4.17E+01,,,
823.91,3.03E+01,,,
823.96,2.02E+01,,,
824,1.45E+01,,,
824.04,1.04E+01,,,
824.08,7.41E+00,,,
824.13,4.81E+00,,,
824.17,3.39E+00,,,
824.21,2.38E+00,,,
824.25,1.66E+00,,,
824.3,1.05E+00,,,
824.34,7.27E-01,,,
824.38,5.00E-01,,,
824.42,3.42E-01,,,
824.47,2.11E-01,,,
824.51,1.43E-01,,,
824.55,9.64E-02,,,
824.59,6.46E-02,,,
824.64,3.89E-02,,,
824.68,2.58E-02,,,
824.72,1.71E-02,,,
824.76,1.12E-02,,,
824.81,6.58E-03,,,
824.85,4.28E-03,,,
824.89,2.77E-03,,,
824.93,1.78E-03,,,
824.98,1.02E-03,,,
825.02,6.51E-04,,,
825.06,4.13E-04,,,
825.1,2.61E-04,,,
825.15,1.46E-04,,,
825.19,9.09E-05,,,
825.23,5.65E-05,,,
825.27,3.50E-05,,,
825.32,1.90E-05,,,
825.36,1.17E-05,,,
825.4,7.10E-06,,,
825.44,4.30E-06,,,
825.49,2.29E-06,,,
825.53,1.37E-06,,,
825.57,8.18E-07,,,
825.61,4.86E-07,,,
825.66,2.52E-07,,,
825.7,1.48E-07,,,
825.74,8.66E-08,,,
825.78,5.04E-08,,,
825.83,2.55E-08,,,
825.87,1.47E-08,,,
825.91,8.41E-09,,,
825.95,4.80E-09,,,
826,2.36E-09,,,
826.04,1.33E-09,,,
826.08,7.50E-10,,,
826.12,4.19E-10,,,
828.33,4.73E-10,,,
828.38,9.69E-10,,,
828.42,1.71E-09,,,
828.46,3.00E-09,,,
828.51,6.03E-09,,,
828.55,1.05E-08,,,
828.59,1.82E-08,,,
828.63,3.13E-08,,,
828.68,6.13E-08,,,
828.72,1.05E-07,,,
828.76,1.77E-07,,,
828.8,2.99E-07,,,
828.85,5.73E-07,,,
828.89,9.58E-07,,,
828.93,1.59E-06,,,
828.97,2.64E-06,,,
829.02,4.93E-06,,,
829.06,8.08E-06,,,
829.1,1.32E-05,,,
829.14,2.14E-05,,,
829.19,3.90E-05,,,
829.23,6.27E-05,,,
829.27,1.00E-04,,,
829.31,1.60E-04,,,
829.36,2.84E-04,,,
829.4,4.47E-04,,,
829.44,7.02E-04,,,
829.48,1.10E-03,,,
829.53,1.90E-03,,,
829.57,2.94E-03,,,
829.61,4.52E-03,,,
829.65,6.93E-03,,,
829.7,1.17E-02,,,
829.74,1.78E-02,,,
829.78,2.68E-02,,,
829.82,4.03E-02,,,
829.87,6.65E-02,,,
829.91,9.89E-02,,,
829.95,1.46E-01,,,
829.99,2.15E-01,,,
830.04,3.47E-01,,,
830.08,5.06E-01,,,
830.12,7.34E-01,,,
830.16,1.06E+00,,,
830.21,1.67E+00,,,
830.25,2.38E+00,,,
830.29,3.39E+00,,,
830.33,4.80E+00,,,
830.38,7.37E+00,,,
830.42,1.03E+01,,,
830.46,1.44E+01,,,
830.5,2.00E+01,,,
830.55,3.00E+01,,,
830.59,4.12E+01,,,
830.63,5.63E+01,,,
830.67,7.67E+01,,,
830.72,1.12E+02,,,
830.76,1.51E+02,,,
830.8,2.03E+02,,,
830.84,2.71E+02,,,
830.89,3.86E+02,,,
830.93,5.10E+02,,,
830.97,6.71E+02,,,
831.01,8.78E+02,,,
831.06,1.22E+03,,,
831.1,1.58E+03,,,
831.14,2.04E+03,,,
831.18,2.62E+03,,,
831.23,3.56E+03,,,
831.27,4.53E+03,,,
831.31,5.73E+03,,,
831.35,7.21E+03,,,
831.4,9.56E+03,,,
831.44,1.19E+04,,,
831.48,1.48E+04,,,
831.52,1.82E+04,,,
831.57,2.36E+04,,,
831.61,2.88E+04,,,
831.65,3.51E+04,,,
831.69,4.24E+04,,,
831.74,5.36E+04,,,
831.78,6.42E+04,,,
831.82,7.65E+04,,,
831.86,9.09E+04,,,
831.91,1.12E+05,,,
831.95,1.32E+05,,,
831.99,1.54E+05,,,
832.03,1.79E+05,,,
832.08,2.15E+05,,,
832.12,2.48E+05,,,
832.16,2.84E+05,,,
832.2,3.25E+05,,,
832.25,3.81E+05,,,
832.29,4.30E+05,,,
832.33,4.84E+05,,,
832.37,5.41E+05,,,
832.42,6.19E+05,,,
832.46,6.86E+05,,,
832.5,7.57E+05,,,
832.54,8.31E+05,,,
832.59,9.28E+05,,,
832.63,1.01E+06,,,
832.67,1.09E+06,,,
832.71,1.17E+06,,,
832.76,1.28E+06,,,
832.8,1.36E+06,,,
832.84,1.44E+06,,,
832.88,1.53E+06,,,
832.93,1.62E+06,,,
832.97,1.69E+06,,,
833.01,1.76E+06,,,
833.05,1.82E+06,,,
833.1,1.89E+06,,,
833.14,1.94E+06,,,
833.18,1.98E+06,,,
833.22,2.01E+06,,,
833.27,2.03E+06,,,
833.31,2.04E+06,,,
833.35,2.04E+06,,,
833.39,2.03E+06,,,
833.44,2.01E+06,,,
833.48,1.98E+06,,,
833.52,1.94E+06,,,
833.56,1.89E+06,,,
833.61,1.82E+06,,,
833.65,1.76E+06,,,
833.69,1.69E+06,,,
833.73,1.62E+06,,,
833.78,1.53E+06,,,
833.82,1.44E+06,,,
833.86,1.36E+06,,,
833.9,1.28E+06,,,
833.95,1.17E+06,,,
833.99,1.09E+06,,,
834.03,1.01E+06,,,
834.07,9.28E+05,,,
834.12,8.31E+05,,,
834.16,7.57E+05,,,
834.2,6.86E+05,,,
834.24,6.19E+05,,,
834.29,5.41E+05,,,
834.33,4.84E+05,,,
834.37,4.30E+05,,,
834.41,3.81E+05,,,
834.46,3.25E+05,,,
834.5,2.84E+05,,,
834.54,2.48E+05,,,
834.58,2.15E+05,,,
834.63,1.79E+05,,,
834.67,1.54E+05,,,
834.71,1.32E+05,,,
834.75,1.12E+05,,,
834.8,9.11E+04,,,
834.84,7.68E+04,,,
834.88,6.45E+04,,,
834.92,5.40E+04,,,
834.97,4.30E+04,,,
835.01,3.58E+04,,,
835.05,2.98E+04,,,
835.09,2.49E+04,,,
835.14,2.00E+04,,,
835.18,1.70E+04,,,
835.22,1.48E+04,,,
835.27,1.30E+04,,,
835.31,1.23E+04,,,
835.35,1.22E+04,,,
835.39,1.27E+04,,,
835.44,1.44E+04,,,
835.48,1.66E+04,,,
835.52,1.96E+04,,,
835.56,2.37E+04,,,
835.61,3.04E+04,,,
835.65,3.73E+04,,,
835.69,4.58E+04,,,
835.73,5.63E+04,,,
835.78,7.26E+04,,,
835.82,8.87E+04,,,
835.86,1.08E+05,,,
835.9,1.31E+05,,,
835.95,1.66E+05,,,
835.99,1.99E+05,,,
836.03,2.38E+05,,,
836.07,2.84E+05,,,
836.12,3.51E+05,,,
836.16,4.14E+05,,,
836.2,4.86E+05,,,
836.24,5.67E+05,,,
836.29,6.85E+05,,,
836.33,7.93E+05,,,
836.37,9.13E+05,,,
836.41,1.05E+06,,,
836.46,1.23E+06,,,
836.5,1.40E+06,,,
836.54,1.58E+06,,,
836.58,1.78E+06,,,
836.63,2.05E+06,,,
836.67,2.28E+06,,,
836.71,2.52E+06,,,
836.75,2.78E+06,,,
836.8,3.13E+06,,,
836.84,3.41E+06,,,
836.88,3.71E+06,,,
836.92,4.01E+06,,,
836.97,4.40E+06,,,
837.01,4.71E+06,,,
837.05,5.02E+06,,,
837.09,5.33E+06,,,
837.14,5.70E+06,,,
837.18,5.99E+06,,,
837.22,6.26E+06,,,
837.26,6.51E+06,,,
837.31,6.80E+06,,,
837.35,7.01E+06,,,
837.39,7.19E+06,,,
837.43,7.34E+06,,,
837.48,7.48E+06,,,
837.52,7.56E+06,,,
837.56,7.60E+06,,,
837.6,7.61E+06,,,
837.65,7.57E+06,,,
837.69,7.50E+06,,,
837.73,7.40E+06,,,
837.77,7.26E+06,,,
837.82,7.06E+06,,,
837.86,6.86E+06,,,
837.9,6.63E+06,,,
837.94,6.39E+06,,,
837.99,6.06E+06,,,
838.03,5.77E+06,,,
838.07,5.48E+06,,,
838.11,5.17E+06,,,
838.16,4.79E+06,,,
838.2,4.48E+06,,,
838.24,4.17E+06,,,
838.28,3.86E+06,,,
838.33,3.49E+06,,,
838.37,3.20E+06,,,
838.41,2.92E+06,,,
838.45,2.65E+06,,,
838.5,2.34E+06,,,
838.54,2.10E+06,,,
838.58,1.88E+06,,,
838.62,1.68E+06,,,
838.67,1.44E+06,,,
838.71,1.27E+06,,,
838.75,1.12E+06,,,
838.79,9.77E+05,,,
838.84,8.20E+05,,,
838.88,7.10E+05,,,
838.92,6.11E+05,,,
838.96,5.24E+05,,,
839.01,4.30E+05,,,
839.05,3.65E+05,,,
839.09,3.08E+05,,,
839.13,2.59E+05,,,
839.18,2.07E+05,,,
839.22,1.72E+05,,,
839.26,1.43E+05,,,
839.3,1.18E+05,,,
839.35,9.20E+04,,,
839.39,7.51E+04,,,
839.43,6.10E+04,,,
839.47,4.94E+04,,,
839.52,3.76E+04,,,
839.56,3.01E+04,,,
839.6,2.40E+04,,,
839.64,1.90E+04,,,
839.69,1.42E+04,,,
839.73,1.11E+04,,,
839.77,8.70E+03,,,
839.81,6.77E+03,,,
839.86,4.92E+03,,,
839.9,3.79E+03,,,
839.94,2.91E+03,,,
839.98,2.23E+03,,,
840.03,1.59E+03,,,
840.07,1.22E+03,,,
840.11,9.35E+02,,,
840.15,7.27E+02,,,
840.2,5.48E+02,,,
840.24,4.58E+02,,,
840.28,4.07E+02,,,
840.32,3.91E+02,,,
840.37,4.16E+02,,,
840.41,4.74E+02,,,
840.45,5.68E+02,,,
840.49,7.03E+02,,,
840.54,9.39E+02,,,
840.58,1.19E+03,,,
840.62,1.52E+03,,,
840.66,1.94E+03,,,
840.71,2.62E+03,,,
840.75,3.31E+03,,,
840.79,4.17E+03,,,
840.83,5.23E+03,,,
840.88,6.91E+03,,,
840.92,8.59E+03,,,
840.96,1.06E+04,,,
841,1.31E+04,,,
841.05,1.69E+04,,,
841.09,2.06E+04,,,
841.13,2.50E+04,,,
841.17,3.02E+04,,,
841.22,3.80E+04,,,
841.26,4.54E+04,,,
841.3,5.41E+04,,,
841.34,6.41E+04,,,
841.39,7.88E+04,,,
841.43,9.24E+04,,,
841.47,1.08E+05,,,
841.51,1.26E+05,,,
841.56,1.51E+05,,,
841.6,1.73E+05,,,
841.64,1.99E+05,,,
841.68,2.27E+05,,,
841.73,2.66E+05,,,
841.77,3.00E+05,,,
841.81,3.37E+05,,,
841.85,3.78E+05,,,
841.9,4.32E+05,,,
841.94,4.78E+05,,,
841.98,5.28E+05,,,
842.03,5.93E+05,,,
842.07,6.47E+05,,,
842.11,7.03E+05,,,
842.15,7.61E+05,,,
842.2,8.34E+05,,,
842.24,8.94E+05,,,
842.28,9.53E+05,,,
842.32,1.01E+06,,,
842.37,1.08E+06,,,
842.41,1.14E+06,,,
842.45,1.19E+06,,,
842.49,1.24E+06,,,
842.54,1.30E+06,,,
842.58,1.34E+06,,,
842.62,1.37E+06,,,
842.66,1.40E+06,,,
842.71,1.43E+06,,,
842.75,1.45E+06,,,
842.79,1.46E+06,,,
842.83,1.46E+06,,,
842.88,1.45E+06,,,
842.92,1.44E+06,,,
842.96,1.43E+06,,,
843,1.40E+06,,,
843.05,1.36E+06,,,
843.09,1.33E+06,,,
843.13,1.29E+06,,,
843.17,1.24E+06,,,
843.22,1.18E+06,,,
843.26,1.13E+06,,,
843.3,1.07E+06,,,
843.34,1.01E+06,,,
843.39,9.38E+05,,,
843.43,8.79E+05,,,
843.47,8.20E+05,,,
843.51,7.61E+05,,,
843.56,6.89E+05,,,
843.6,6.33E+05,,,
843.64,5.79E+05,,,
843.68,5.28E+05,,,
843.73,4.67E+05,,,
843.77,4.21E+05,,,
843.81,3.78E+05,,,
843.85,3.37E+05,,,
843.9,2.91E+05,,,
843.94,2.58E+05,,,
843.98,2.27E+05,,,
844.02,1.99E+05,,,
844.07,1.68E+05,,,
844.11,1.45E+05,,,
844.15,1.26E+05,,,
844.19,1.08E+05,,,
844.24,8.88E+04,,,
844.28,7.56E+04,,,
844.32,6.41E+04,,,
844.36,5.41E+04,,,
844.41,4.34E+04,,,
844.45,3.63E+04,,,
844.49,3.02E+04,,,
844.53,2.50E+04,,,
844.58,1.96E+04,,,
844.62,1.60E+04,,,
844.66,1.31E+04,,,
844.7,1.06E+04,,,
844.75,8.13E+03,,,
844.79,6.54E+03,,,
844.83,5.23E+03,,,
844.87,4.17E+03,,,
844.92,3.12E+03,,,
844.96,2.46E+03,,,
845,1.93E+03,,,
845.04,1.51E+03,,,
845.09,1.10E+03,,,
845.13,8.51E+02,,,
845.17,6.55E+02,,,
845.21,5.02E+02,,,
845.26,3.58E+02,,,
845.3,2.72E+02,,,
845.34,2.05E+02,,,
845.38,1.54E+02,,,
845.43,1.07E+02,,,
845.47,8.00E+01,,,
845.51,5.93E+01,,,
845.55,4.37E+01,,,
845.6,2.97E+01,,,
845.64,2.17E+01,,,
845.68,1.58E+01,,,
845.72,1.14E+01,,,
845.77,7.58E+00,,,
845.81,5.43E+00,,,
845.85,3.87E+00,,,
845.89,2.75E+00,,,
845.94,1.78E+00,,,
845.98,1.25E+00,,,
846.02,8.76E-01,,,
846.06,6.10E-01,,,
846.11,3.86E-01,,,
846.15,2.66E-01,,,
846.19,1.83E-01,,,
846.23,1.25E-01,,,
846.28,7.71E-02,,,
846.32,5.22E-02,,,
846.36,3.51E-02,,,
846.4,2.36E-02,,,
846.45,1.42E-02,,,
846.49,9.43E-03,,,
846.53,6.23E-03,,,
846.57,4.10E-03,,,
846.62,2.41E-03,,,
846.66,1.57E-03,,,
846.7,1.02E-03,,,
846.74,6.57E-04,,,
846.79,3.77E-04,,,
846.83,2.41E-04,,,
846.87,1.53E-04,,,
846.91,9.70E-05,,,
846.96,5.44E-05,,,
847,3.41E-05,,,
847.04,2.13E-05,,,
847.08,1.32E-05,,,
847.13,7.24E-06,,,
847.17,4.45E-06,,,
847.21,2.72E-06,,,
847.25,1.66E-06,,,
847.3,8.88E-07,,,
847.34,5.35E-07,,,
847.38,3.21E-07,,,
847.42,1.92E-07,,,
847.47,1.00E-07,,,
847.51,5.94E-08,,,
847.55,3.50E-08,,,
847.59,2.05E-08,,,
847.64,1.05E-08,,,
847.68,6.07E-09,,,
847.72,3.51E-09,,,
847.76,2.02E-09,,,
847.81,1.00E-09,,,
847.85,5.72E-10,,,
847.89,3.24E-10,,,
849.89,1.69E-11,,,
849.93,2.97E-11,,,
849.98,5.95E-11,,,
850.02,1.03E-10,,,
850.06,1.79E-10,,,
850.1,3.07E-10,,,
850.15,6.02E-10,,,
850.19,1.03E-09,,,
850.23,1.74E-09,,,
850.27,2.94E-09,,,
850.32,5.62E-09,,,
850.36,9.40E-09,,,
850.4,1.57E-08,,,
850.44,2.60E-08,,,
850.49,4.85E-08,,,
850.53,7.97E-08,,,
850.57,1.30E-07,,,
850.61,2.12E-07,,,
850.66,3.87E-07,,,
850.7,6.24E-07,,,
850.74,1.00E-06,,,
850.78,1.60E-06,,,
850.83,2.85E-06,,,
850.87,4.51E-06,,,
850.91,7.11E-06,,,
850.95,1.11E-05,,,
851,1.94E-05,,,
851.04,3.02E-05,,,
851.08,4.66E-05,,,
851.12,7.18E-05,,,
851.17,1.22E-04,,,
851.21,1.86E-04,,,
851.25,2.83E-04,,,
851.29,4.27E-04,,,
851.34,7.11E-04,,,
851.38,1.06E-03,,,
851.42,1.58E-03,,,
851.46,2.35E-03,,,
851.51,3.82E-03,,,
851.55,5.61E-03,,,
851.59,8.19E-03,,,
851.63,1.19E-02,,,
851.68,1.90E-02,,,
851.72,2.73E-02,,,
851.76,3.92E-02,,,
851.8,5.60E-02,,,
851.85,8.69E-02,,,
851.89,1.23E-01,,,
851.93,1.73E-01,,,
851.97,2.43E-01,,,
852.02,3.68E-01,,,
852.06,5.11E-01,,,
852.1,7.07E-01,,,
852.14,9.73E-01,,,
852.19,1.44E+00,,,
852.23,1.97E+00,,,
852.27,2.67E+00,,,
852.31,3.60E+00,,,
852.36,5.22E+00,,,
852.4,6.98E+00,,,
852.44,9.30E+00,,,
852.48,1.23E+01,,,
852.53,1.74E+01,,,
852.57,2.29E+01,,,
852.61,2.99E+01,,,
852.65,3.90E+01,,,
852.7,5.39E+01,,,
852.74,6.94E+01,,,
852.78,8.91E+01,,,
852.82,1.14E+02,,,
852.87,1.54E+02,,,
852.91,1.95E+02,,,
852.95,2.45E+02,,,
852.99,3.07E+02,,,
853.04,4.05E+02,,,
853.08,5.03E+02,,,
853.12,6.22E+02,,,
853.16,7.66E+02,,,
853.21,9.88E+02,,,
853.25,1.20E+03,,,
853.29,1.46E+03,,,
853.33,1.77E+03,,,
853.38,2.22E+03,,,
853.42,2.66E+03,,,
853.46,3.17E+03,,,
853.5,3.76E+03,,,
853.55,4.63E+03,,,
853.59,5.43E+03,,,
853.63,6.35E+03,,,
853.67,7.40E+03,,,
853.72,8.89E+03,,,
853.76,1.03E+04,,,
853.8,1.18E+04,,,
853.84,1.34E+04,,,
853.89,1.58E+04,,,
853.93,1.79E+04,,,
853.97,2.01E+04,,,
854.01,2.26E+04,,,
854.06,2.59E+04,,,
854.1,2.88E+04,,,
854.14,3.18E+04,,,
854.18,3.50E+04,,,
854.23,3.93E+04,,,
854.27,4.28E+04,,,
854.31,4.65E+04,,,
854.35,5.02E+04,,,
854.4,5.50E+04,,,
854.44,5.89E+04,,,
854.48,6.28E+04,,,
854.52,6.66E+04,,,
854.57,7.12E+04,,,
854.61,7.48E+04,,,
854.65,7.83E+04,,,
854.69,8.15E+04,,,
854.74,8.52E+04,,,
854.78,8.79E+04,,,
854.82,9.03E+04,,,
854.86,9.23E+04,,,
854.91,9.43E+04,,,
854.95,9.55E+04,,,
854.99,9.63E+04,,,
855.03,9.67E+04,,,
855.08,9.66E+04,,,
855.12,9.61E+04,,,
855.16,9.52E+04,,,
855.2,9.40E+04,,,
855.25,9.20E+04,,,
855.29,9.01E+04,,,
855.33,8.80E+04,,,
855.37,8.57E+04,,,
855.42,8.27E+04,,,
855.46,8.02E+04,,,
855.5,7.78E+04,,,
855.55,7.49E+04,,,
855.59,7.29E+04,,,
855.63,7.11E+04,,,
855.67,6.98E+04,,,
855.72,6.89E+04,,,
855.76,6.89E+04,,,
855.8,6.97E+04,,,
855.84,7.14E+04,,,
855.89,7.50E+04,,,
855.93,7.93E+04,,,
855.97,8.49E+04,,,
856.01,9.21E+04,,,
856.06,1.03E+05,,,
856.1,1.15E+05,,,
856.14,1.28E+05,,,
856.18,1.43E+05,,,
856.23,1.66E+05,,,
856.27,1.87E+05,,,
856.31,2.11E+05,,,
856.35,2.38E+05,,,
856.4,2.75E+05,,,
856.44,3.09E+05,,,
856.48,3.46E+05,,,
856.52,3.86E+05,,,
856.57,4.41E+05,,,
856.61,4.89E+05,,,
856.65,5.40E+05,,,
856.69,5.94E+05,,,
856.74,6.67E+05,,,
856.78,7.28E+05,,,
856.82,7.92E+05,,,
856.86,8.59E+05,,,
856.91,9.47E+05,,,
856.95,1.02E+06,,,
856.99,1.09E+06,,,
