Wavelength,Spectra,,
710.76,1.50E-04,,
710.8,2.54E-04,,
710.84,4.28E-04,,
710.88,7.16E-04,,
710.92,1.19E-03,,
710.96,1.97E-03,,
711,3.23E-03,,
711.04,5.28E-03,,
711.09,9.65E-03,,
711.13,1.55E-02,,
711.17,2.49E-02,,
711.21,3.95E-02,,
711.25,6.25E-02,,
711.29,9.81E-02,,
711.33,1.53E-01,,
711.37,2.38E-01,,
711.41,3.67E-01,,
711.45,5.62E-01,,
711.5,9.50E-01,,
711.54,1.44E+00,,
711.58,2.16E+00,,
711.62,3.22E+00,,
711.66,4.79E+00,,
711.7,7.06E+00,,
711.74,1.04E+01,,
711.78,1.51E+01,,
711.82,2.19E+01,,
711.87,3.44E+01,,
711.91,4.92E+01,,
711.95,6.99E+01,,
711.99,9.86E+01,,
712.03,1.38E+02,,
712.07,1.93E+02,,
712.11,2.67E+02,,
712.15,3.68E+02,,
712.19,5.04E+02,,
712.24,7.40E+02,,
712.28,1.00E+03,,
712.32,1.34E+03,,
712.36,1.79E+03,,
712.4,2.37E+03,,
712.44,3.13E+03,,
712.48,4.10E+03,,
712.52,5.34E+03,,
712.56,6.91E+03,,
712.61,9.45E+03,,
712.65,1.21E+04,,
712.69,1.53E+04,,
712.73,1.93E+04,,
712.77,2.42E+04,,
712.81,3.02E+04,,
712.85,3.74E+04,,
712.89,4.60E+04,,
712.93,5.63E+04,,
712.98,7.18E+04,,
713.02,8.66E+04,,
713.06,1.04E+05,,
713.1,1.24E+05,,
713.14,1.47E+05,,
713.18,1.73E+05,,
713.22,2.03E+05,,
713.26,2.36E+05,,
713.3,2.73E+05,,
713.35,3.24E+05,,
713.39,3.70E+05,,
713.43,4.20E+05,,
713.47,4.73E+05,,
713.51,5.30E+05,,
713.55,5.90E+05,,
713.59,6.53E+05,,
713.63,7.19E+05,,
713.67,7.86E+05,,
713.72,8.72E+05,,
713.76,9.40E+05,,
713.8,1.01E+06,,
713.84,1.07E+06,,
713.88,1.14E+06,,
713.92,1.20E+06,,
713.96,1.25E+06,,
714,1.30E+06,,
714.04,1.35E+06,,
714.08,1.39E+06,,
714.13,1.42E+06,,
714.17,1.44E+06,,
714.21,1.45E+06,,
714.25,1.45E+06,,
714.29,1.45E+06,,
714.33,1.43E+06,,
714.37,1.41E+06,,
714.41,1.37E+06,,
714.45,1.34E+06,,
714.5,1.28E+06,,
714.54,1.22E+06,,
714.58,1.16E+06,,
714.62,1.10E+06,,
714.66,1.04E+06,,
714.7,9.69E+05,,
714.74,9.00E+05,,
714.78,8.32E+05,,
714.82,7.64E+05,,
714.87,6.80E+05,,
714.91,6.16E+05,,
714.95,5.54E+05,,
714.99,4.96E+05,,
715.03,4.41E+05,,
715.07,3.90E+05,,
715.11,3.42E+05,,
715.15,2.99E+05,,
715.19,2.59E+05,,
715.24,2.15E+05,,
715.28,1.85E+05,,
715.32,1.57E+05,,
715.36,1.33E+05,,
715.4,1.13E+05,,
715.44,9.48E+04,,
715.48,7.97E+04,,
715.52,6.72E+04,,
715.56,5.69E+04,,
715.61,4.70E+04,,
715.65,4.13E+04,,
715.69,3.74E+04,,
715.73,3.52E+04,,
715.77,3.48E+04,,
715.81,3.61E+04,,
715.85,3.91E+04,,
715.89,4.40E+04,,
715.93,5.08E+04,,
715.98,6.23E+04,,
716.02,7.41E+04,,
716.06,8.86E+04,,
716.1,1.06E+05,,
716.14,1.26E+05,,
716.18,1.50E+05,,
716.22,1.78E+05,,
716.26,2.09E+05,,
716.3,2.45E+05,,
716.35,2.96E+05,,
716.39,3.43E+05,,
716.43,3.94E+05,,
716.47,4.51E+05,,
716.51,5.12E+05,,
716.55,5.79E+05,,
716.59,6.50E+05,,
716.63,7.26E+05,,
716.67,8.06E+05,,
716.71,8.90E+05,,
716.76,9.98E+05,,
716.8,1.09E+06,,
716.84,1.18E+06,,
716.88,1.27E+06,,
716.92,1.36E+06,,
716.96,1.44E+06,,
717,1.53E+06,,
717.04,1.60E+06,,
717.08,1.68E+06,,
717.13,1.76E+06,,
717.17,1.81E+06,,
717.21,1.86E+06,,
717.25,1.89E+06,,
717.29,1.92E+06,,
717.33,1.94E+06,,
717.37,1.94E+06,,
717.41,1.93E+06,,
717.45,1.91E+06,,
717.5,1.87E+06,,
717.54,1.83E+06,,
717.58,1.78E+06,,
717.62,1.72E+06,,
717.66,1.65E+06,,
717.7,1.58E+06,,
717.74,1.50E+06,,
717.78,1.41E+06,,
717.82,1.33E+06,,
717.87,1.21E+06,,
717.91,1.12E+06,,
717.95,1.04E+06,,
717.99,9.48E+05,,
718.03,8.62E+05,,
718.07,7.80E+05,,
718.11,7.02E+05,,
718.15,6.28E+05,,
718.19,5.58E+05,,
718.24,4.78E+05,,
718.28,4.20E+05,,
718.32,3.66E+05,,
718.36,3.18E+05,,
718.4,2.74E+05,,
718.44,2.35E+05,,
718.48,2.00E+05,,
718.52,1.70E+05,,
718.56,1.43E+05,,
718.61,1.14E+05,,
718.65,9.51E+04,,
718.69,7.86E+04,,
718.73,6.46E+04,,
718.77,5.28E+04,,
718.81,4.29E+04,,
718.85,3.46E+04,,
718.89,2.78E+04,,
718.93,2.22E+04,,
718.98,1.66E+04,,
719.02,1.31E+04,,
719.06,1.02E+04,,
719.1,7.96E+03,,
719.14,6.16E+03,,
719.18,4.74E+03,,
719.22,3.62E+03,,
719.26,2.76E+03,,
719.3,2.08E+03,,
719.34,1.57E+03,,
719.39,1.09E+03,,
719.43,8.09E+02,,
719.47,6.01E+02,,
719.51,4.46E+02,,
719.55,3.34E+02,,
719.59,2.54E+02,,
719.63,2.01E+02,,
719.67,1.71E+02,,
719.71,1.59E+02,,
719.76,1.71E+02,,
719.8,2.02E+02,,
719.84,2.56E+02,,
719.88,3.37E+02,,
719.92,4.53E+02,,
719.96,6.14E+02,,
720,8.32E+02,,
720.04,1.13E+03,,
720.08,1.51E+03,,
720.13,2.18E+03,,
720.17,2.90E+03,,
720.21,3.83E+03,,
720.25,5.04E+03,,
720.29,6.58E+03,,
720.33,8.55E+03,,
720.37,1.10E+04,,
720.41,1.42E+04,,
720.45,1.80E+04,,
720.5,2.42E+04,,
720.54,3.05E+04,,
720.58,3.81E+04,,
720.62,4.74E+04,,
720.66,5.85E+04,,
720.7,7.19E+04,,
720.74,8.77E+04,,
720.78,1.06E+05,,
720.82,1.28E+05,,
720.87,1.61E+05,,
720.91,1.91E+05,,
720.95,2.26E+05,,
720.99,2.66E+05,,
721.03,3.10E+05,,
721.07,3.60E+05,,
721.11,4.16E+05,,
721.15,4.77E+05,,
721.19,5.44E+05,,
721.24,6.36E+05,,
721.28,7.16E+05,,
721.32,8.01E+05,,
721.36,8.90E+05,,
721.4,9.84E+05,,
721.44,1.08E+06,,
721.48,1.18E+06,,
721.52,1.28E+06,,
721.56,1.38E+06,,
721.61,1.51E+06,,
721.65,1.61E+06,,
721.69,1.70E+06,,
721.73,1.79E+06,,
721.77,1.87E+06,,
721.81,1.95E+06,,
721.85,2.02E+06,,
721.89,2.07E+06,,
721.93,2.12E+06,,
721.97,2.15E+06,,
722.02,2.17E+06,,
722.06,2.18E+06,,
722.1,2.17E+06,,
722.14,2.15E+06,,
722.18,2.12E+06,,
722.22,2.08E+06,,
722.26,2.02E+06,,
722.3,1.96E+06,,
722.34,1.88E+06,,
722.39,1.78E+06,,
722.43,1.69E+06,,
722.47,1.60E+06,,
722.51,1.50E+06,,
722.55,1.40E+06,,
722.59,1.30E+06,,
722.63,1.20E+06,,
722.67,1.10E+06,,
722.71,1.00E+06,,
722.76,8.85E+05,,
722.8,7.97E+05,,
722.84,7.13E+05,,
722.88,6.35E+05,,
722.92,5.62E+05,,
722.96,4.94E+05,,
723,4.33E+05,,
723.04,3.76E+05,,
723.08,3.26E+05,,
723.13,2.70E+05,,
723.17,2.31E+05,,
723.21,1.97E+05,,
723.25,1.67E+05,,
723.29,1.41E+05,,
723.33,1.19E+05,,
723.37,1.01E+05,,
723.41,8.52E+04,,
723.45,7.28E+04,,
723.5,6.11E+04,,
723.54,5.45E+04,,
723.58,5.01E+04,,
723.62,4.79E+04,,
723.66,4.78E+04,,
723.7,4.97E+04,,
723.74,5.36E+04,,
723.78,5.97E+04,,
723.82,6.79E+04,,
723.87,8.13E+04,,
723.91,9.48E+04,,
723.95,1.11E+05,,
723.99,1.30E+05,,
724.03,1.52E+05,,
724.07,1.77E+05,,
724.11,2.05E+05,,
724.15,2.37E+05,,
724.19,2.72E+05,,
724.24,3.21E+05,,
724.28,3.65E+05,,
724.32,4.13E+05,,
724.36,4.64E+05,,
724.4,5.19E+05,,
724.44,5.77E+05,,
724.48,6.38E+05,,
724.52,7.02E+05,,
724.56,7.68E+05,,
724.6,8.35E+05,,
724.65,9.21E+05,,
724.69,9.90E+05,,
724.73,1.06E+06,,
724.77,1.12E+06,,
724.81,1.19E+06,,
724.85,1.25E+06,,
724.89,1.30E+06,,
724.93,1.35E+06,,
724.97,1.40E+06,,
725.02,1.45E+06,,
725.06,1.48E+06,,
725.1,1.50E+06,,
725.14,1.51E+06,,
725.18,1.52E+06,,
725.22,1.51E+06,,
725.26,1.50E+06,,
725.3,1.48E+06,,
725.34,1.46E+06,,
725.39,1.41E+06,,
725.43,1.37E+06,,
725.47,1.33E+06,,
725.51,1.28E+06,,
725.55,1.22E+06,,
725.59,1.17E+06,,
725.63,1.11E+06,,
725.67,1.05E+06,,
725.71,9.95E+05,,
725.76,9.27E+05,,
725.8,8.76E+05,,
725.84,8.29E+05,,
725.88,7.87E+05,,
725.92,7.50E+05,,
725.96,7.18E+05,,
726,6.93E+05,,
726.04,6.74E+05,,
726.08,6.61E+05,,
726.13,6.55E+05,,
726.17,6.56E+05,,
726.21,6.64E+05,,
726.25,6.76E+05,,
726.29,6.94E+05,,
726.33,7.16E+05,,
726.37,7.42E+05,,
726.41,7.71E+05,,
726.45,8.02E+05,,
726.5,8.43E+05,,
726.54,8.76E+05,,
726.58,9.09E+05,,
726.62,9.41E+05,,
726.66,9.71E+05,,
726.7,9.99E+05,,
726.74,1.02E+06,,
726.78,1.05E+06,,
726.82,1.06E+06,,
726.87,1.08E+06,,
726.91,1.09E+06,,
726.95,1.10E+06,,
726.99,1.10E+06,,
727.03,1.09E+06,,
727.07,1.09E+06,,
727.11,1.08E+06,,
727.15,1.07E+06,,
727.19,1.05E+06,,
727.23,1.03E+06,,
727.28,1.01E+06,,
727.32,9.90E+05,,
727.36,9.69E+05,,
727.4,9.47E+05,,
727.44,9.26E+05,,
727.48,9.05E+05,,
727.52,8.83E+05,,
727.56,8.63E+05,,
727.6,8.42E+05,,
727.65,8.17E+05,,
727.69,7.98E+05,,
727.73,7.78E+05,,
727.77,7.58E+05,,
727.81,7.39E+05,,
727.85,7.19E+05,,
727.89,6.98E+05,,
727.93,6.77E+05,,
727.97,6.55E+05,,
728.02,6.27E+05,,
728.06,6.03E+05,,
728.1,5.78E+05,,
728.14,5.53E+05,,
728.18,5.26E+05,,
728.22,4.99E+05,,
728.26,4.71E+05,,
728.3,4.43E+05,,
728.34,4.14E+05,,
728.39,3.79E+05,,
728.43,3.51E+05,,
728.47,3.23E+05,,
728.51,2.96E+05,,
728.55,2.70E+05,,
728.59,2.45E+05,,
728.63,2.21E+05,,
728.67,1.98E+05,,
728.71,1.77E+05,,
728.76,1.52E+05,,
728.8,1.34E+05,,
728.84,1.17E+05,,
728.88,1.02E+05,,
728.92,8.83E+04,,
728.96,7.60E+04,,
729,6.51E+04,,
729.04,5.54E+04,,
729.08,4.68E+04,,
729.13,3.77E+04,,
729.17,3.15E+04,,
729.21,2.61E+04,,
729.25,2.16E+04,,
729.29,1.77E+04,,
729.33,1.44E+04,,
729.37,1.17E+04,,
729.41,9.44E+03,,
729.45,7.56E+03,,
729.5,5.69E+03,,
729.54,4.50E+03,,
729.58,3.54E+03,,
729.62,2.76E+03,,
729.66,2.15E+03,,
729.7,1.66E+03,,
729.74,1.27E+03,,
729.78,9.72E+02,,
729.82,7.38E+02,,
729.86,5.57E+02,,
729.91,3.88E+02,,
729.95,2.89E+02,,
729.99,2.14E+02,,
730.03,1.57E+02,,
730.07,1.15E+02,,
730.11,8.36E+01,,
730.15,6.04E+01,,
730.19,4.34E+01,,
730.23,3.10E+01,,
730.28,2.02E+01,,
730.32,1.42E+01,,
730.36,9.97E+00,,
730.4,6.94E+00,,
730.44,4.81E+00,,
730.48,3.31E+00,,
730.52,2.26E+00,,
730.56,1.54E+00,,
730.6,1.04E+00,,
730.65,6.33E-01,,
730.69,4.22E-01,,
730.73,2.80E-01,,
730.77,1.84E-01,,
730.81,1.21E-01,,
730.85,7.87E-02,,
730.89,5.10E-02,,
730.93,3.28E-02,,
730.97,2.10E-02,,
731.02,1.19E-02,,
731.06,7.52E-03,,
731.1,4.72E-03,,
731.14,2.95E-03,,
731.18,1.83E-03,,
731.22,1.13E-03,,
731.26,6.90E-04,,
731.3,4.21E-04,,
731.34,2.55E-04,,
731.39,1.35E-04,,
731.43,8.06E-05,,
731.47,4.79E-05,,
731.51,2.83E-05,,
731.55,1.66E-05,,
731.59,9.67E-06,,
731.63,5.61E-06,,
731.67,3.23E-06,,
731.71,1.85E-06,,
731.76,9.16E-07,,
731.8,5.18E-07,,
731.84,2.91E-07,,
731.88,1.63E-07,,
731.92,9.03E-08,,
731.96,4.99E-08,,
732,2.74E-08,,
732.04,1.49E-08,,
732.08,8.09E-09,,
732.13,3.73E-09,,
732.17,2.00E-09,,
732.21,1.06E-09,,
732.25,5.61E-10,,
732.29,2.70E-10,,
732.33,1.41E-10,,
732.37,7.34E-11,,
732.41,3.80E-11,,
815.13,1.73E-11,,
815.18,3.60E-11,,
815.22,6.42E-11,,
815.26,1.14E-10,,
815.3,2.02E-10,,
815.34,3.55E-10,,
815.38,6.21E-10,,
815.42,1.08E-09,,
815.46,1.88E-09,,
815.5,3.24E-09,,
815.55,6.37E-09,,
815.59,1.09E-08,,
815.63,1.85E-08,,
815.67,3.13E-08,,
815.71,5.27E-08,,
815.75,8.83E-08,,
815.79,1.47E-07,,
815.83,2.44E-07,,
815.87,4.04E-07,,
815.92,7.51E-07,,
815.96,1.23E-06,,
816,2.00E-06,,
816.04,3.23E-06,,
816.08,5.21E-06,,
816.12,8.35E-06,,
816.16,1.33E-05,,
816.2,2.12E-05,,
816.24,3.35E-05,,
816.28,5.27E-05,,
816.33,9.22E-05,,
816.37,1.44E-04,,
816.41,2.22E-04,,
816.45,3.43E-04,,
816.49,5.26E-04,,
816.53,8.03E-04,,
816.57,1.22E-03,,
816.61,1.85E-03,,
816.65,2.78E-03,,
816.7,4.61E-03,,
816.74,6.86E-03,,
816.78,1.02E-02,,
816.82,1.50E-02,,
816.86,2.21E-02,,
816.9,3.22E-02,,
816.94,4.69E-02,,
816.98,6.79E-02,,
817.02,9.78E-02,,
817.07,1.53E-01,,
817.11,2.19E-01,,
817.15,3.10E-01,,
817.19,4.38E-01,,
817.23,6.15E-01,,
817.27,8.60E-01,,
817.31,1.20E+00,,
817.35,1.66E+00,,
817.39,2.29E+00,,
817.44,3.39E+00,,
817.48,4.63E+00,,
817.52,6.29E+00,,
817.56,8.49E+00,,
817.6,1.14E+01,,
817.64,1.53E+01,,
817.68,2.04E+01,,
817.72,2.70E+01,,
817.76,3.56E+01,,
817.81,5.00E+01,,
817.85,6.53E+01,,
817.89,8.48E+01,,
817.93,1.10E+02,,
817.97,1.41E+02,,
818.01,1.81E+02,,
818.05,2.30E+02,,
818.09,2.92E+02,,
818.13,3.69E+02,,
818.18,4.91E+02,,
818.22,6.13E+02,,
818.26,7.62E+02,,
818.3,9.43E+02,,
818.34,1.16E+03,,
818.38,1.42E+03,,
818.42,1.74E+03,,
818.46,2.11E+03,,
818.5,2.55E+03,,
818.55,3.20E+03,,
818.59,3.83E+03,,
818.63,4.55E+03,,
818.67,5.39E+03,,
818.71,6.35E+03,,
818.75,7.45E+03,,
818.79,8.70E+03,,
818.83,1.01E+04,,
818.87,1.17E+04,,
818.91,1.34E+04,,
818.96,1.59E+04,,
819,1.81E+04,,
819.04,2.05E+04,,
819.08,2.32E+04,,
819.12,2.60E+04,,
819.16,2.90E+04,,
819.2,3.23E+04,,
819.24,3.57E+04,,
819.28,3.93E+04,,
819.33,4.40E+04,,
819.37,4.80E+04,,
819.41,5.20E+04,,
819.45,5.61E+04,,
819.49,6.03E+04,,
819.53,6.44E+04,,
819.57,6.86E+04,,
819.61,7.26E+04,,
819.65,7.65E+04,,
819.7,8.11E+04,,
819.74,8.46E+04,,
819.78,8.77E+04,,
819.82,9.06E+04,,
819.86,9.31E+04,,
819.9,9.52E+04,,
819.94,9.70E+04,,
819.98,9.82E+04,,
820.02,9.91E+04,,
820.07,9.95E+04,,
820.11,9.92E+04,,
820.15,9.85E+04,,
820.19,9.74E+04,,
820.23,9.58E+04,,
820.27,9.38E+04,,
820.31,9.14E+04,,
820.35,8.87E+04,,
820.39,8.56E+04,,
820.44,8.15E+04,,
820.48,7.79E+04,,
820.52,7.41E+04,,
820.56,7.02E+04,,
820.6,6.63E+04,,
820.64,6.23E+04,,
820.68,5.83E+04,,
820.72,5.44E+04,,
820.76,5.07E+04,,
820.81,4.61E+04,,
820.85,4.27E+04,,
820.89,3.95E+04,,
820.93,3.66E+04,,
820.97,3.39E+04,,
821.01,3.14E+04,,
821.05,2.93E+04,,
821.09,2.75E+04,,
821.13,2.60E+04,,
821.18,2.45E+04,,
821.22,2.37E+04,,
821.26,2.32E+04,,
821.3,2.30E+04,,
821.34,2.31E+04,,
821.38,2.35E+04,,
821.42,2.41E+04,,
821.46,2.51E+04,,
821.5,2.63E+04,,
821.54,2.77E+04,,
821.59,2.99E+04,,
821.63,3.18E+04,,
821.67,3.40E+04,,
821.71,3.63E+04,,
821.75,3.88E+04,,
821.79,4.15E+04,,
821.83,4.43E+04,,
821.87,4.72E+04,,
821.91,5.03E+04,,
821.96,5.43E+04,,
822,5.76E+04,,
822.04,6.09E+04,,
822.08,6.44E+04,,
822.12,6.80E+04,,
822.16,7.16E+04,,
822.2,7.53E+04,,
822.24,7.90E+04,,
822.28,8.28E+04,,
822.33,8.76E+04,,
822.37,9.15E+04,,
822.41,9.54E+04,,
822.45,9.93E+04,,
822.49,1.03E+05,,
822.53,1.07E+05,,
822.57,1.11E+05,,
822.61,1.15E+05,,
822.65,1.18E+05,,
822.7,1.23E+05,,
822.74,1.26E+05,,
822.78,1.29E+05,,
822.82,1.32E+05,,
822.86,1.35E+05,,
822.9,1.37E+05,,
822.94,1.39E+05,,
822.98,1.41E+05,,
823.02,1.42E+05,,
823.07,1.43E+05,,
823.11,1.43E+05,,
823.15,1.43E+05,,
823.19,1.42E+05,,
823.23,1.41E+05,,
823.27,1.39E+05,,
823.31,1.36E+05,,
823.35,1.34E+05,,
823.39,1.30E+05,,
823.44,1.26E+05,,
823.48,1.22E+05,,
823.52,1.17E+05,,
823.56,1.12E+05,,
823.6,1.07E+05,,
823.64,1.02E+05,,
823.68,9.67E+04,,
823.72,9.12E+04,,
823.76,8.56E+04,,
823.81,7.86E+04,,
823.85,7.30E+04,,
823.89,6.76E+04,,
823.93,6.23E+04,,
823.97,5.71E+04,,
824.01,5.21E+04,,
824.05,4.74E+04,,
824.09,4.29E+04,,
824.13,3.86E+04,,
824.17,3.46E+04,,
824.22,3.00E+04,,
824.26,2.66E+04,,
824.3,2.35E+04,,
824.34,2.07E+04,,
824.38,1.81E+04,,
824.42,1.58E+04,,
824.46,1.37E+04,,
824.5,1.18E+04,,
824.54,1.01E+04,,
824.59,8.34E+03,,
824.63,7.09E+03,,
824.67,6.00E+03,,
824.71,5.06E+03,,
824.75,4.24E+03,,
824.79,3.54E+03,,
824.83,2.94E+03,,
824.87,2.43E+03,,
824.91,2.00E+03,,
824.96,1.56E+03,,
825,1.27E+03,,
825.04,1.03E+03,,
825.08,8.31E+02,,
825.12,6.67E+02,,
825.16,5.34E+02,,
825.2,4.25E+02,,
825.24,3.36E+02,,
825.28,2.65E+02,,
825.33,1.96E+02,,
825.37,1.53E+02,,
825.41,1.19E+02,,
825.45,9.17E+01,,
825.49,7.06E+01,,
825.53,5.40E+01,,
825.57,4.12E+01,,
825.61,3.13E+01,,
825.65,2.36E+01,,
825.7,1.65E+01,,
825.74,1.23E+01,,
825.78,9.17E+00,,
825.82,6.79E+00,,
825.86,5.00E+00,,
825.9,3.67E+00,,
825.94,2.68E+00,,
825.98,1.95E+00,,
826.02,1.41E+00,,
826.07,9.33E-01,,
826.11,6.67E-01,,
826.15,4.75E-01,,
826.19,3.37E-01,,
826.23,2.38E-01,,
826.27,1.67E-01,,
826.31,1.17E-01,,
826.35,8.13E-02,,
826.39,5.63E-02,,
826.44,3.53E-02,,
826.48,2.42E-02,,
826.52,1.65E-02,,
826.56,1.12E-02,,
826.6,7.58E-03,,
826.64,5.10E-03,,
826.68,3.41E-03,,
826.72,2.27E-03,,
826.76,1.51E-03,,
826.8,9.96E-04,,
826.85,5.89E-04,,
826.89,3.84E-04,,
826.93,2.50E-04,,
826.97,1.62E-04,,
827.01,1.04E-04,,
827.05,6.68E-05,,
827.09,4.26E-05,,
827.13,2.71E-05,,
827.17,1.71E-05,,
827.22,9.58E-06,,
827.26,5.99E-06,,
827.3,3.73E-06,,
827.34,2.31E-06,,
827.38,1.43E-06,,
827.42,8.75E-07,,
827.46,5.35E-07,,
827.5,3.25E-07,,
827.54,1.97E-07,,
827.59,1.04E-07,,
827.63,6.25E-08,,
827.67,3.73E-08,,
827.71,2.21E-08,,
827.75,1.31E-08,,
827.79,7.68E-09,,
827.83,4.49E-09,,
827.87,2.61E-09,,
827.91,1.52E-09,,
827.96,7.61E-10,,
828,4.37E-10,,
828.04,2.49E-10,,
828.08,1.42E-10,,
828.12,7.80E-11,,
828.16,4.39E-11,,
828.2,2.46E-11,,
828.24,1.08E-11,,
839.75,3.96E-11,,
839.79,7.00E-11,,
839.83,1.23E-10,,
839.87,2.15E-10,,
839.91,3.75E-10,,
839.95,6.49E-10,,
840,1.28E-09,,
840.04,2.20E-09,,
840.08,3.77E-09,,
840.12,6.41E-09,,
840.16,1.09E-08,,
840.2,1.83E-08,,
840.24,3.07E-08,,
840.28,5.13E-08,,
840.32,8.53E-08,,
840.37,1.60E-07,,
840.41,2.64E-07,,
840.45,4.32E-07,,
840.49,7.05E-07,,
840.53,1.15E-06,,
840.57,1.85E-06,,
840.61,2.99E-06,,
840.65,4.78E-06,,
840.69,7.64E-06,,
840.74,1.36E-05,,
840.78,2.15E-05,,
840.82,3.38E-05,,
840.86,5.29E-05,,
840.9,8.25E-05,,
840.94,1.28E-04,,
840.98,1.98E-04,,
841.02,3.04E-04,,
841.06,4.66E-04,,
841.11,7.88E-04,,
841.15,1.19E-03,,
841.19,1.80E-03,,
841.23,2.71E-03,,
841.27,4.05E-03,,
841.31,6.03E-03,,
841.35,8.93E-03,,
841.39,1.32E-02,,
841.43,1.94E-02,,
841.48,3.11E-02,,
841.52,4.52E-02,,
841.56,6.55E-02,,
841.6,9.43E-02,,
841.64,1.35E-01,,
841.68,1.93E-01,,
841.72,2.75E-01,,
841.76,3.89E-01,,
841.8,5.48E-01,,
841.85,8.36E-01,,
841.89,1.17E+00,,
841.93,1.62E+00,,
841.97,2.24E+00,,
842.01,3.08E+00,,
842.05,4.22E+00,,
842.09,5.76E+00,,
842.13,7.82E+00,,
842.17,1.06E+01,,
842.22,1.53E+01,,
842.26,2.05E+01,,
842.3,2.73E+01,,
842.34,3.62E+01,,
842.38,4.79E+01,,
842.42,6.29E+01,,
842.46,8.23E+01,,
842.5,1.07E+02,,
842.54,1.39E+02,,
842.58,1.80E+02,,
842.63,2.46E+02,,
842.67,3.14E+02,,
842.71,4.00E+02,,
842.75,5.06E+02,,
842.79,6.38E+02,,
842.83,8.01E+02,,
842.87,1.00E+03,,
842.91,1.25E+03,,
842.95,1.54E+03,,
843,2.00E+03,,
843.04,2.46E+03,,
843.08,3.00E+03,,
843.12,3.65E+03,,
843.16,4.41E+03,,
843.2,5.32E+03,,
843.24,6.37E+03,,
843.28,7.61E+03,,
843.32,9.04E+03,,
843.37,1.12E+04,,
843.41,1.31E+04,,
843.45,1.54E+04,,
843.49,1.79E+04,,
843.53,2.08E+04,,
843.57,2.40E+04,,
843.61,2.76E+04,,
843.65,3.17E+04,,
843.69,3.61E+04,,
843.74,4.22E+04,,
843.78,4.77E+04,,
843.82,5.36E+04,,
843.86,5.99E+04,,
843.9,6.67E+04,,
843.94,7.40E+04,,
843.98,8.17E+04,,
844.02,8.97E+04,,
844.06,9.81E+04,,
844.11,1.09E+05,,
844.15,1.18E+05,,
844.19,1.27E+05,,
844.23,1.37E+05,,
844.27,1.46E+05,,
844.31,1.55E+05,,
844.35,1.64E+05,,
844.39,1.73E+05,,
844.43,1.82E+05,,
844.48,1.92E+05,,
844.52,1.99E+05,,
844.56,2.06E+05,,
844.6,2.12E+05,,
844.64,2.18E+05,,
844.68,2.22E+05,,
844.72,2.26E+05,,
844.76,2.28E+05,,
844.8,2.30E+05,,
844.85,2.30E+05,,
844.89,2.29E+05,,
844.93,2.28E+05,,
844.97,2.25E+05,,
845.01,2.21E+05,,
845.05,2.16E+05,,
845.09,2.11E+05,,
845.13,2.05E+05,,
845.17,1.98E+05,,
845.21,1.90E+05,,
845.26,1.80E+05,,
845.3,1.71E+05,,
845.34,1.62E+05,,
845.38,1.53E+05,,
845.42,1.44E+05,,
845.46,1.34E+05,,
845.5,1.25E+05,,
845.54,1.16E+05,,
845.58,1.07E+05,,
845.63,9.60E+04,,
845.67,8.77E+04,,
845.71,7.97E+04,,
845.75,7.21E+04,,
845.79,6.50E+04,,
845.83,5.83E+04,,
845.87,5.21E+04,,
845.91,4.63E+04,,
845.95,4.10E+04,,
846,3.49E+04,,
846.04,3.06E+04,,
846.08,2.67E+04,,
846.12,2.32E+04,,
846.16,2.00E+04,,
846.2,1.72E+04,,
846.24,1.48E+04,,
846.28,1.26E+04,,
846.32,1.07E+04,,
846.37,8.66E+03,,
846.41,7.28E+03,,
846.45,6.09E+03,,
846.49,5.08E+03,,
846.53,4.21E+03,,
846.57,3.48E+03,,
846.61,2.86E+03,,
846.65,2.34E+03,,
846.69,1.91E+03,,
846.74,1.47E+03,,
846.78,1.19E+03,,
846.82,9.61E+02,,
846.86,7.75E+02,,
846.9,6.26E+02,,
846.94,5.09E+02,,
846.98,4.18E+02,,
847.02,3.51E+02,,
847.06,3.04E+02,,
847.11,2.70E+02,,
847.15,2.63E+02,,
847.19,2.73E+02,,
847.23,3.00E+02,,
847.27,3.45E+02,,
847.31,4.11E+02,,
847.35,5.01E+02,,
847.39,6.19E+02,,
847.43,7.69E+02,,
847.48,1.01E+03,,
847.52,1.26E+03,,
847.56,1.56E+03,,
847.6,1.93E+03,,
847.64,2.38E+03,,
847.68,2.93E+03,,
847.72,3.58E+03,,
847.76,4.36E+03,,
847.8,5.29E+03,,
847.84,6.38E+03,,
847.89,8.03E+03,,
847.93,9.59E+03,,
847.97,1.14E+04,,
848.01,1.35E+04,,
848.05,1.60E+04,,
848.09,1.87E+04,,
848.13,2.19E+04,,
848.17,2.55E+04,,
848.21,2.96E+04,,
848.26,3.53E+04,,
848.3,4.05E+04,,
848.34,4.63E+04,,
848.38,5.26E+04,,
848.42,5.96E+04,,
848.46,6.72E+04,,
848.5,7.54E+04,,
848.54,8.42E+04,,
848.58,9.37E+04,,
848.63,1.06E+05,,
848.67,1.17E+05,,
848.71,1.28E+05,,
848.75,1.40E+05,,
848.79,1.52E+05,,
848.83,1.65E+05,,
848.87,1.77E+05,,
848.91,1.90E+05,,
848.95,2.03E+05,,
849,2.19E+05,,
849.04,2.32E+05,,
849.08,2.44E+05,,
849.12,2.55E+05,,
849.16,2.66E+05,,
