Wavelength,Spectra
528.17,3.89E+06
528.22,3.75E+06
528.26,3.59E+06
528.3,3.40E+06
528.34,3.18E+06
528.39,2.88E+06
528.43,2.63E+06
528.47,2.37E+06
528.51,2.12E+06
528.56,1.80E+06
528.6,1.57E+06
528.64,1.35E+06
528.68,1.14E+06
528.73,9.17E+05
528.77,7.58E+05
528.81,6.20E+05
528.85,5.02E+05
528.9,3.79E+05
528.94,2.98E+05
528.98,2.33E+05
529.02,1.79E+05
529.07,1.27E+05
529.11,9.55E+04
529.15,7.08E+04
529.19,5.20E+04
529.24,3.47E+04
529.28,2.48E+04
529.32,1.75E+04
529.36,1.23E+04
529.41,7.70E+03
529.45,5.24E+03
529.49,3.53E+03
529.53,2.35E+03
529.58,1.39E+03
529.62,9.01E+02
529.66,5.77E+02
529.7,3.66E+02
529.75,2.04E+02
529.79,1.26E+02
529.83,7.68E+01
529.87,4.64E+01
529.92,2.45E+01
529.96,1.47E+01
530,8.98E+00
530.04,5.97E+00
530.09,4.73E+00
530.13,5.36E+00
530.17,7.53E+00
530.21,1.17E+01
530.26,2.12E+01
530.3,3.42E+01
530.34,5.47E+01
530.38,8.67E+01
530.43,1.52E+02
530.47,2.35E+02
530.51,3.59E+02
530.55,5.42E+02
530.6,8.93E+02
530.64,1.32E+03
530.68,1.92E+03
530.72,2.76E+03
530.77,4.28E+03
530.81,6.01E+03
530.85,8.35E+03
530.89,1.15E+04
530.94,1.68E+04
530.98,2.24E+04
531.02,2.97E+04
531.06,3.88E+04
531.11,5.35E+04
531.15,6.82E+04
531.19,8.61E+04
531.23,1.07E+05
531.28,1.39E+05
531.32,1.70E+05
531.36,2.04E+05
531.4,2.43E+05
531.45,2.97E+05
531.49,3.45E+05
531.53,3.96E+05
531.57,4.50E+05
531.62,5.21E+05
531.66,5.78E+05
531.7,6.36E+05
531.74,6.92E+05
531.79,7.59E+05
531.83,8.09E+05
531.87,8.55E+05
531.91,8.96E+05
531.96,9.40E+05
532,9.69E+05
532.04,9.94E+05
532.08,1.01E+06
532.13,1.03E+06
532.17,1.04E+06
532.21,1.05E+06
532.26,1.06E+06
532.3,1.06E+06
532.34,1.07E+06
532.38,1.07E+06
532.43,1.07E+06
532.47,1.07E+06
532.51,1.07E+06
532.55,1.06E+06
532.6,1.05E+06
532.64,1.03E+06
532.68,1.01E+06
532.72,9.88E+05
532.77,9.48E+05
532.81,9.10E+05
532.85,8.66E+05
532.89,8.17E+05
532.94,7.50E+05
532.98,6.93E+05
533.02,6.34E+05
533.06,5.75E+05
533.11,5.01E+05
533.15,4.43E+05
533.19,3.88E+05
533.23,3.36E+05
533.28,2.77E+05
533.32,2.34E+05
533.36,1.96E+05
533.4,1.62E+05
533.45,1.26E+05
533.49,1.01E+05
533.53,8.09E+04
533.57,6.38E+04
533.62,4.67E+04
533.66,3.59E+04
533.7,2.74E+04
533.74,2.06E+04
533.79,1.43E+04
533.83,1.06E+04
533.87,7.89E+03
533.91,5.98E+03
533.96,4.52E+03
534,4.01E+03
534.04,4.09E+03
534.08,4.78E+03
534.13,6.71E+03
534.17,9.35E+03
534.21,1.33E+04
534.25,1.90E+04
534.3,2.96E+04
534.34,4.18E+04
534.38,5.84E+04
534.42,8.09E+04
534.47,1.20E+05
534.51,1.62E+05
534.55,2.18E+05
534.59,2.89E+05
534.64,4.06E+05
534.68,5.28E+05
534.72,6.79E+05
534.76,8.65E+05
534.81,1.16E+06
534.85,1.44E+06
534.89,1.79E+06
534.93,2.19E+06
534.98,2.80E+06
535.02,3.37E+06
535.06,4.03E+06
535.1,4.78E+06
535.15,5.86E+06
535.19,6.83E+06
535.23,7.91E+06
535.27,9.10E+06
535.32,1.07E+07
535.36,1.22E+07
535.4,1.37E+07
535.44,1.54E+07
535.49,1.75E+07
535.53,1.93E+07
535.57,2.12E+07
535.61,2.30E+07
535.66,2.54E+07
535.7,2.72E+07
535.74,2.90E+07
535.78,3.07E+07
535.83,3.26E+07
535.87,3.40E+07
535.91,3.51E+07
535.95,3.60E+07
536,3.68E+07
536.04,3.71E+07
536.08,3.71E+07
536.12,3.69E+07
536.17,3.62E+07
536.21,3.53E+07
536.25,3.42E+07
536.29,3.29E+07
536.34,3.10E+07
536.38,2.93E+07
536.42,2.76E+07
536.46,2.57E+07
536.51,2.33E+07
536.55,2.14E+07
536.59,1.95E+07
536.63,1.76E+07
536.68,1.54E+07
536.72,1.37E+07
536.76,1.22E+07
536.8,1.07E+07
536.85,9.03E+06
536.89,7.82E+06
536.93,6.73E+06
536.97,5.75E+06
537.02,4.68E+06
537.06,3.94E+06
537.1,3.29E+06
537.14,2.73E+06
537.19,2.14E+06
537.23,1.74E+06
537.27,1.41E+06
537.31,1.13E+06
537.36,8.51E+05
537.4,6.72E+05
537.44,5.26E+05
537.48,4.08E+05
537.53,2.95E+05
537.57,2.26E+05
537.61,1.73E+05
537.65,1.33E+05
537.7,9.69E+04
537.74,7.79E+04
537.78,6.61E+04
537.82,6.02E+04
537.87,6.05E+04
537.91,6.62E+04
537.95,7.68E+04
537.99,9.22E+04
538.04,1.19E+05
538.08,1.46E+05
538.12,1.78E+05
538.16,2.17E+05
538.21,2.74E+05
538.25,3.26E+05
538.29,3.84E+05
538.33,4.48E+05
538.38,5.35E+05
538.42,6.09E+05
538.46,6.85E+05
538.5,7.63E+05
538.55,8.59E+05
538.59,9.34E+05
538.63,1.00E+06
538.67,1.07E+06
538.72,1.13E+06
538.76,1.17E+06
538.8,1.20E+06
538.85,1.22E+06
538.89,1.22E+06
538.93,1.21E+06
538.97,1.18E+06
539.02,1.13E+06
539.06,1.08E+06
539.1,1.02E+06
539.14,9.51E+05
539.19,8.59E+05
539.23,7.83E+05
539.27,7.05E+05
539.31,6.28E+05
539.36,5.35E+05
539.4,4.65E+05
539.44,3.99E+05
539.48,3.40E+05
539.53,2.73E+05
539.57,2.26E+05
539.61,1.86E+05
539.65,1.51E+05
539.7,1.14E+05
539.74,9.02E+04
539.78,7.06E+04
539.82,5.47E+04
539.87,3.91E+04
539.91,2.95E+04
539.95,2.20E+04
539.99,1.63E+04
540.04,1.10E+04
540.08,7.90E+03
540.12,5.63E+03
540.16,3.97E+03
540.21,2.52E+03
540.25,1.73E+03
540.29,1.18E+03
540.33,7.93E+02
540.38,4.76E+02
540.42,3.12E+02
540.46,2.02E+02
540.5,1.30E+02
540.55,7.35E+01
540.59,4.60E+01
540.63,2.85E+01
540.67,1.74E+01
540.72,9.30E+00
540.76,5.56E+00
540.8,3.28E+00
540.84,1.92E+00
540.89,9.65E-01
540.93,5.50E-01
540.97,3.10E-01
541.01,1.73E-01
541.06,8.21E-02
541.1,4.47E-02
541.14,2.40E-02
541.18,1.28E-02
541.23,5.72E-03
541.27,2.97E-03
541.31,1.52E-03
541.35,7.74E-04
541.4,3.27E-04
541.44,1.62E-04
541.48,7.93E-05
541.52,3.84E-05
541.57,1.53E-05
541.61,7.23E-06
541.65,3.38E-06
541.69,1.56E-06
541.74,5.86E-07
541.78,2.64E-07
541.82,1.18E-07
541.86,5.20E-08
541.91,1.84E-08
541.95,7.93E-09
541.99,3.38E-09
542.03,1.42E-09
542.08,4.75E-10
542.12,1.95E-10
542.76,3.98E-10
542.8,9.58E-10
542.84,2.28E-09
542.88,5.36E-09
542.93,1.54E-08
542.97,3.54E-08
543.01,8.04E-08
543.05,1.81E-07
543.1,4.90E-07
543.14,1.08E-06
543.18,2.34E-06
543.22,5.02E-06
543.27,1.29E-05
543.31,2.70E-05
543.35,5.60E-05
543.39,1.15E-04
543.44,2.78E-04
543.48,5.57E-04
543.52,1.10E-03
543.56,2.16E-03
543.61,4.95E-03
543.65,9.47E-03
543.69,1.79E-02
543.73,3.36E-02
543.78,7.25E-02
543.82,1.33E-01
543.86,2.40E-01
543.9,4.30E-01
543.95,8.76E-01
543.99,1.53E+00
544.03,2.65E+00
544.07,4.53E+00
544.12,8.72E+00
544.16,1.46E+01
544.2,2.40E+01
544.24,3.93E+01
544.29,7.15E+01
544.33,1.14E+02
544.37,1.80E+02
544.41,2.81E+02
544.46,4.83E+02
544.5,7.36E+02
544.54,1.11E+03
544.58,1.65E+03
544.63,2.69E+03
544.67,3.91E+03
544.71,5.63E+03
544.75,8.02E+03
544.8,1.23E+04
544.84,1.71E+04
544.88,2.36E+04
544.92,3.21E+04
544.97,4.65E+04
545.01,6.17E+04
545.05,8.12E+04
545.09,1.06E+05
545.14,1.45E+05
545.18,1.83E+05
545.22,2.30E+05
545.26,2.86E+05
545.31,3.70E+05
545.35,4.49E+05
545.39,5.39E+05
545.43,6.40E+05
545.48,7.81E+05
545.52,9.05E+05
545.56,1.04E+06
545.61,1.21E+06
545.65,1.36E+06
545.69,1.50E+06
545.73,1.65E+06
545.78,1.82E+06
545.82,1.95E+06
545.86,2.06E+06
545.9,2.15E+06
545.95,2.25E+06
545.99,2.29E+06
546.03,2.32E+06
546.07,2.32E+06
546.12,2.28E+06
546.16,2.23E+06
546.2,2.15E+06
546.24,2.06E+06
546.29,1.91E+06
546.33,1.79E+06
546.37,1.65E+06
546.41,1.50E+06
546.46,1.32E+06
546.5,1.18E+06
546.54,1.04E+06
546.58,9.05E+05
546.63,7.52E+05
546.67,6.40E+05
546.71,5.39E+05
546.75,4.49E+05
546.8,3.52E+05
546.84,2.86E+05
546.88,2.30E+05
546.92,1.83E+05
546.97,1.36E+05
547.01,1.06E+05
547.05,8.12E+04
547.09,6.17E+04
547.14,4.32E+04
547.18,3.21E+04
547.22,2.36E+04
547.26,1.71E+04
547.31,1.13E+04
547.35,8.03E+03
547.39,5.64E+03
547.43,3.92E+03
547.48,2.46E+03
547.52,1.68E+03
547.56,1.15E+03
547.6,7.98E+02
547.65,5.45E+02
547.69,4.56E+02
547.73,4.53E+02
547.77,5.35E+02
547.82,7.74E+02
547.86,1.11E+03
547.9,1.62E+03
547.94,2.36E+03
547.99,3.75E+03
548.03,5.39E+03
548.07,7.66E+03
548.11,1.08E+04
548.16,1.63E+04
548.2,2.24E+04
548.24,3.05E+04
548.28,4.10E+04
548.33,5.85E+04
548.37,7.69E+04
548.41,9.99E+04
548.45,1.29E+05
548.5,1.74E+05
548.54,2.18E+05
548.58,2.71E+05
548.62,3.33E+05
548.67,4.25E+05
548.71,5.10E+05
548.75,6.07E+05
548.79,7.13E+05
548.84,8.61E+05
548.88,9.88E+05
548.92,1.12E+06
548.96,1.26E+06
549.01,1.44E+06
549.05,1.59E+06
549.09,1.73E+06
549.13,1.87E+06
549.18,2.04E+06
549.22,2.16E+06
549.26,2.27E+06
549.3,2.39E+06
549.35,2.52E+06
549.39,2.64E+06
549.43,2.77E+06
549.47,2.92E+06
549.52,3.18E+06
549.56,3.45E+06
549.6,3.81E+06
549.64,4.28E+06
549.69,5.06E+06
549.73,5.89E+06
549.77,6.92E+06
549.81,8.19E+06
549.86,1.02E+07
549.9,1.21E+07
549.94,1.43E+07
549.98,1.69E+07
550.03,2.07E+07
550.07,2.40E+07
550.11,2.77E+07
550.15,3.16E+07
550.2,3.69E+07
550.24,4.12E+07
550.28,4.56E+07
550.32,5.00E+07
550.37,5.52E+07
550.41,5.91E+07
550.45,6.26E+07
550.49,6.57E+07
550.54,6.87E+07
550.58,7.03E+07
550.62,7.12E+07
550.66,7.14E+07
550.71,7.06E+07
550.75,6.91E+07
550.79,6.70E+07
550.83,6.42E+07
550.88,6.00E+07
550.92,5.62E+07
550.96,5.20E+07
551,4.77E+07
551.05,4.22E+07
551.09,3.78E+07
551.13,3.35E+07
551.17,2.93E+07
551.22,2.46E+07
551.26,2.10E+07
551.3,1.79E+07
551.34,1.50E+07
551.39,1.19E+07
551.43,9.85E+06
551.47,8.07E+06
551.51,6.57E+06
551.56,5.05E+06
551.6,4.10E+06
551.64,3.33E+06
551.68,2.73E+06
551.73,2.17E+06
551.77,1.85E+06
551.81,1.62E+06
551.85,1.46E+06
551.9,1.33E+06
551.94,1.28E+06
551.98,1.27E+06
552.02,1.30E+06
552.07,1.37E+06
552.11,1.48E+06
552.15,1.62E+06
552.19,1.83E+06
552.24,2.17E+06
552.28,2.54E+06
552.32,3.02E+06
552.37,3.79E+06
552.41,4.57E+06
552.45,5.52E+06
552.49,6.67E+06
552.54,8.40E+06
552.58,1.01E+07
552.62,1.19E+07
552.66,1.41E+07
552.71,1.71E+07
552.75,1.98E+07
552.79,2.27E+07
552.83,2.57E+07
552.88,2.97E+07
552.92,3.29E+07
552.96,3.61E+07
553,3.93E+07
553.05,4.30E+07
553.09,4.56E+07
553.13,4.79E+07
553.17,4.98E+07
553.22,5.16E+07
553.26,5.24E+07
553.3,5.27E+07
553.34,5.24E+07
553.39,5.13E+07
553.43,4.98E+07
553.47,4.79E+07
553.51,4.56E+07
553.56,4.23E+07
553.6,3.93E+07
553.64,3.62E+07
553.68,3.30E+07
553.73,2.90E+07
553.77,2.58E+07
553.81,2.28E+07
553.85,1.99E+07
553.9,1.67E+07
553.94,1.43E+07
553.98,1.22E+07
554.02,1.03E+07
554.07,8.28E+06
554.11,6.94E+06
554.15,5.80E+06
554.19,4.85E+06
554.24,3.90E+06
554.28,3.30E+06
554.32,2.81E+06
554.36,2.42E+06
554.41,2.05E+06
554.45,1.81E+06
554.49,1.62E+06
554.53,1.46E+06
554.58,1.30E+06
554.62,1.19E+06
554.66,1.09E+06
554.7,9.94E+05
554.75,8.84E+05
554.79,8.00E+05
554.83,7.20E+05
554.87,6.43E+05
554.92,5.52E+05
554.96,4.83E+05
555,4.20E+05
555.04,3.61E+05
555.09,2.95E+05
555.13,2.48E+05
555.17,2.07E+05
555.21,1.71E+05
555.26,1.33E+05
555.3,1.08E+05
555.34,8.71E+04
555.38,7.06E+04
555.43,5.55E+04
555.47,4.76E+04
555.51,4.36E+04
555.55,4.36E+04
555.6,5.02E+04
555.64,6.18E+04
555.68,8.04E+04
555.72,1.08E+05
555.77,1.59E+05
555.81,2.17E+05
555.85,2.94E+05
555.89,3.97E+05
555.94,5.69E+05
555.98,7.51E+05
556.02,9.82E+05
556.06,1.27E+06
556.11,1.73E+06
556.15,2.19E+06
556.19,2.73E+06
556.23,3.39E+06
556.28,4.36E+06
556.32,5.28E+06
556.36,6.32E+06
556.4,7.49E+06
556.45,9.14E+06
556.49,1.06E+07
556.53,1.21E+07
556.57,1.38E+07
556.62,1.59E+07
556.66,1.76E+07
556.7,1.93E+07
556.74,2.10E+07
556.79,2.29E+07
556.83,2.43E+07
556.87,2.56E+07
556.91,2.66E+07
556.96,2.75E+07
557,2.79E+07
557.04,2.81E+07
557.08,2.79E+07
557.13,2.73E+07
557.17,2.66E+07
557.21,2.56E+07
557.25,2.43E+07
557.3,2.26E+07
557.34,2.10E+07
557.38,1.93E+07
557.42,1.76E+07
557.47,1.55E+07
557.51,1.38E+07
557.55,1.21E+07
557.59,1.06E+07
557.64,8.79E+06
557.68,7.49E+06
557.72,6.32E+06
557.76,5.28E+06
557.81,4.15E+06
557.85,3.39E+06
557.89,2.73E+06
557.93,2.19E+06
557.98,1.63E+06
558.02,1.27E+06
558.06,9.82E+05
558.1,7.51E+05
558.15,5.29E+05
558.19,3.95E+05
558.23,2.92E+05
558.27,2.14E+05
558.32,1.43E+05
558.36,1.02E+05
558.4,7.23E+04
558.44,5.07E+04
558.49,3.21E+04
558.53,2.20E+04
558.57,1.50E+04
558.61,1.01E+04
558.66,6.21E+03
558.7,4.29E+03
558.74,3.10E+03
558.78,2.46E+03
558.83,2.25E+03
558.87,2.49E+03
558.91,3.08E+03
558.95,4.05E+03
559,5.90E+03
559.04,8.03E+03
559.08,1.09E+04
559.13,1.57E+04
559.17,2.09E+04
559.21,2.75E+04
559.25,3.59E+04
559.3,4.93E+04
559.34,6.28E+04
559.38,7.93E+04
559.42,9.90E+04
559.47,1.29E+05
559.51,1.57E+05
559.55,1.90E+05
559.59,2.28E+05
559.64,2.82E+05
559.68,3.30E+05
559.72,3.83E+05
559.76,4.40E+05
559.81,5.17E+05
559.85,5.82E+05
559.89,6.50E+05
559.93,7.19E+05
559.98,8.07E+05
560.02,8.78E+05
560.06,9.48E+05
560.1,1.02E+06
560.15,1.10E+06
560.19,1.17E+06
560.23,1.24E+06
560.27,1.30E+06
560.32,1.39E+06
560.36,1.46E+06
560.4,1.53E+06
560.44,1.60E+06
560.49,1.70E+06
560.53,1.79E+06
560.57,1.88E+06
560.61,1.98E+06
560.66,2.10E+06
560.7,2.21E+06
560.74,2.32E+06
560.78,2.42E+06
560.83,2.55E+06
560.87,2.64E+06
560.91,2.72E+06
560.95,2.79E+06
561,2.85E+06
561.04,2.88E+06
561.08,2.88E+06
561.12,2.87E+06
561.17,2.83E+06
561.21,2.77E+06
561.25,2.70E+06
561.29,2.61E+06
561.34,2.48E+06
561.38,2.37E+06
561.42,2.26E+06
561.46,2.14E+06
561.51,1.99E+06
561.55,1.87E+06
561.59,1.76E+06
561.63,1.66E+06
561.68,1.54E+06
561.72,1.45E+06
561.76,1.37E+06
561.8,1.30E+06
561.85,1.22E+06
561.89,1.16E+06
561.93,1.10E+06
561.97,1.05E+06
562.02,9.82E+05
562.06,9.34E+05
562.1,8.88E+05
562.14,8.45E+05
562.19,7.97E+05
562.23,7.64E+05
562.27,7.37E+05
562.31,7.18E+05
562.36,7.07E+05
562.4,7.12E+05
562.44,7.29E+05
562.48,7.60E+05
562.53,8.22E+05
562.57,8.89E+05
562.61,9.73E+05
562.65,1.07E+06
562.7,1.22E+06
562.74,1.35E+06
562.78,1.50E+06
562.82,1.65E+06
562.87,1.85E+06
562.91,2.01E+06
562.95,2.16E+06
562.99,2.31E+06
563.04,2.48E+06
563.08,2.59E+06
563.12,2.69E+06
563.16,2.76E+06
563.21,2.82E+06
563.25,2.83E+06
563.29,2.82E+06
563.33,2.77E+06
563.38,2.68E+06
563.42,2.58E+06
563.46,2.46E+06
563.5,2.32E+06
563.55,2.13E+06
563.59,1.96E+06
563.63,1.79E+06
563.67,1.62E+06
563.72,1.41E+06
563.76,1.25E+06
563.8,1.09E+06
563.84,9.44E+05
563.89,7.77E+05
563.93,6.58E+05
563.97,5.52E+05
564.01,4.58E+05
564.06,3.57E+05
564.1,2.90E+05
564.14,2.33E+05
564.18,1.85E+05
564.23,1.37E+05
564.27,1.06E+05
564.31,8.19E+04
564.35,6.24E+04
564.4,4.37E+04
564.44,3.26E+04
564.48,2.40E+04
564.52,1.75E+04
564.57,1.16E+04
564.61,8.31E+03
564.65,5.86E+03
564.69,4.10E+03
564.74,2.58E+03
564.78,1.77E+03
564.82,1.19E+03
564.86,8.00E+02
564.91,4.78E+02
564.95,3.13E+02
564.99,2.03E+02
565.03,1.30E+02
565.08,7.36E+01
565.12,4.62E+01
565.16,2.87E+01
565.2,1.76E+01
565.25,9.45E+00
565.29,5.68E+00
565.33,3.38E+00
565.37,1.99E+00
565.42,1.01E+00
565.46,5.83E-01
565.5,3.32E-01
565.54,1.87E-01
565.59,9.03E-02
565.63,4.98E-02
565.67,2.72E-02
565.71,1.47E-02
565.76,6.71E-03
565.8,3.55E-03
565.84,1.86E-03
565.89,8.17E-04
565.93,4.23E-04
565.97,2.25E-04
566.01,1.34E-04
566.06,1.14E-04
566.1,1.63E-04
566.14,2.93E-04
566.18,5.62E-04
566.23,1.29E-03
566.27,2.48E-03
566.31,4.74E-03
566.35,8.97E-03
566.4,1.96E-02
566.44,3.63E-02
566.48,6.65E-02
566.52,1.21E-01
566.57,2.51E-01
566.61,4.45E-01
566.65,7.81E-01
566.69,1.36E+00
566.74,2.68E+00
566.78,4.56E+00
566.82,7.68E+00
566.86,1.28E+01
566.91,2.39E+01
566.95,3.90E+01
566.99,6.31E+01
567.03,1.01E+02
567.08,1.79E+02
567.12,2.80E+02
567.16,4.34E+02
567.2,6.65E+02
567.25,1.12E+03
567.29,1.68E+03
567.33,2.49E+03
567.37,3.66E+03
567.42,5.85E+03
567.46,8.42E+03
567.5,1.20E+04
567.54,1.69E+04
567.59,2.56E+04
567.63,3.53E+04
567.67,4.82E+04
567.71,6.52E+04
567.76,9.37E+04
567.8,1.24E+05
567.84,1.62E+05
567.88,2.10E+05
567.93,2.87E+05
567.97,3.64E+05
568.01,4.56E+05
568.05,5.67E+05
568.1,7.34E+05
568.14,8.93E+05
568.18,1.07E+06
568.22,1.28E+06
568.27,1.57E+06
568.31,1.83E+06
568.35,2.12E+06
568.39,2.42E+06
568.44,2.82E+06
568.48,3.15E+06
568.52,3.49E+06
568.56,3.82E+06
568.61,4.22E+06
568.65,4.52E+06
568.69,4.80E+06
568.73,5.04E+06
568.78,5.29E+06
568.82,5.44E+06
568.86,5.53E+06
568.9,5.57E+06
568.95,5.55E+06
568.99,5.47E+06
569.03,5.33E+06
569.07,5.15E+06
569.12,4.87E+06
569.16,4.60E+06
569.2,4.31E+06
569.24,3.99E+06
569.29,3.59E+06
569.33,3.26E+06
569.37,2.93E+06
569.41,2.62E+06
569.46,2.25E+06
569.5,1.98E+06
569.54,1.74E+06
569.58,1.52E+06
569.63,1.30E+06
569.67,1.15E+06
569.71,1.04E+06
569.75,9.63E+05
569.8,9.07E+05
569.84,8.96E+05
569.88,9.13E+05
569.92,9.55E+05
569.97,1.04E+06
570.01,1.13E+06
570.05,1.24E+06
570.09,1.37E+06
570.14,1.54E+06
570.18,1.68E+06
570.22,1.83E+06
570.26,1.97E+06
570.31,2.15E+06
570.35,2.27E+06
570.39,2.38E+06
570.43,2.48E+06
570.48,2.56E+06
570.52,2.61E+06
570.56,2.63E+06
570.6,2.62E+06
570.65,2.57E+06
570.69,2.51E+06
570.73,2.43E+06
570.77,2.32E+06
570.82,2.17E+06
570.86,2.03E+06
570.9,1.88E+06
570.94,1.72E+06
570.99,1.53E+06
571.03,1.37E+06
571.07,1.22E+06
571.11,1.07E+06
571.16,9.01E+05
571.2,7.76E+05
571.24,6.61E+05
571.28,5.58E+05
571.33,4.45E+05
571.37,3.68E+05
571.41,3.01E+05
571.45,2.44E+05
571.5,1.85E+05
571.54,1.47E+05
571.58,1.16E+05
571.62,9.11E+04
571.67,6.73E+04
571.71,5.32E+04
571.75,4.28E+04
571.79,3.56E+04
571.84,3.05E+04
571.88,2.92E+04
571.92,3.00E+04
571.96,3.30E+04
572.01,3.95E+04
572.05,4.71E+04
572.09,5.68E+04
572.13,6.86E+04
572.18,8.67E+04
572.22,1.04E+05
572.26,1.24E+05
572.3,1.46E+05
572.35,1.76E+05
572.39,2.04E+05
572.43,2.33E+05
572.47,2.64E+05
572.52,3.04E+05
572.56,3.36E+05
572.6,3.69E+05
572.65,4.09E+05
572.69,4.39E+05
572.73,4.66E+05
572.77,4.91E+05
572.82,5.16E+05
572.86,5.31E+05
572.9,5.42E+05
572.94,5.47E+05
572.99,5.46E+05
573.03,5.40E+05
573.07,5.28E+05
573.11,5.11E+05
573.16,4.85E+05
573.2,4.60E+05
573.24,4.31E+05
573.28,4.01E+05
573.33,3.61E+05
573.37,3.29E+05
573.41,2.96E+05
573.45,2.64E+05
573.5,2.27E+05
573.54,1.99E+05
573.58,1.73E+05
573.62,1.50E+05
573.67,1.25E+05
573.71,1.09E+05
573.75,9.67E+04
573.79,8.78E+04
573.84,8.26E+04
573.88,8.36E+04
573.92,8.98E+04
573.96,1.02E+05
574.01,1.27E+05
574.05,1.55E+05
574.09,1.93E+05
574.13,2.42E+05
574.18,3.21E+05
574.22,4.00E+05
574.26,4.95E+05
574.3,6.07E+05
574.35,7.76E+05
574.39,9.34E+05
574.43,1.11E+06
574.47,1.32E+06
574.52,1.60E+06
574.56,1.85E+06
574.6,2.12E+06
574.64,2.40E+06
574.69,2.77E+06
574.73,3.07E+06
574.77,3.38E+06
574.81,3.67E+06
574.86,4.03E+06
574.9,4.29E+06
574.94,4.53E+06
574.98,4.73E+06
575.03,4.92E+06
575.07,5.03E+06
575.11,5.09E+06
575.15,5.11E+06
575.2,5.05E+06
575.24,4.95E+06
575.28,4.81E+06
575.32,4.63E+06
575.37,4.35E+06
575.41,4.10E+06
575.45,3.82E+06
575.49,3.53E+06
575.54,3.15E+06
575.58,2.84E+06
575.62,2.55E+06
575.66,2.26E+06
575.71,1.91E+06
575.75,1.66E+06
575.79,1.42E+06
575.83,1.21E+06
575.88,9.75E+05
575.92,8.12E+05
575.96,6.69E+05
576,5.46E+05
576.05,4.18E+05
576.09,3.34E+05
576.13,2.64E+05
576.17,2.07E+05
576.22,1.50E+05
576.26,1.15E+05
576.3,8.74E+04
576.34,6.57E+04
576.39,4.54E+04
576.43,3.34E+04
576.47,2.43E+04
576.51,1.75E+04
576.56,1.15E+04
576.6,8.12E+03
576.64,5.68E+03
576.68,3.93E+03
576.73,2.45E+03
576.77,1.66E+03
576.81,1.11E+03
576.85,7.40E+02
576.9,4.39E+02
576.94,2.86E+02
576.98,1.86E+02
577.02,1.21E+02
577.07,7.38E+01
577.11,5.43E+01
577.15,4.70E+01
577.19,5.05E+01
577.24,7.11E+01
577.28,1.04E+02
577.32,1.59E+02
577.36,2.43E+02
577.41,4.13E+02
577.45,6.26E+02
577.49,9.41E+02
577.53,1.40E+03
577.58,2.27E+03
577.62,3.31E+03
577.66,4.78E+03
577.7,6.84E+03
577.75,1.06E+04
577.79,1.48E+04
577.83,2.05E+04
577.87,2.81E+04
577.92,4.13E+04
577.96,5.55E+04
578,7.38E+04
578.04,9.74E+04
578.09,1.36E+05
578.13,1.75E+05
578.17,2.24E+05
578.21,2.84E+05
578.26,3.76E+05
578.3,4.66E+05
578.34,5.72E+05
578.38,6.96E+05
578.43,8.76E+05
578.47,1.04E+06
578.51,1.23E+06
578.55,1.44E+06
578.6,1.72E+06
578.64,1.97E+06
578.68,2.22E+06
578.72,2.49E+06
578.77,2.84E+06
578.81,3.12E+06
578.85,3.39E+06
578.89,3.65E+06
578.94,3.95E+06
578.98,4.16E+06
579.02,4.34E+06
579.06,4.49E+06
579.11,4.62E+06
579.15,4.67E+06
579.19,4.69E+06
579.23,4.65E+06
579.28,4.55E+06
579.32,4.42E+06
579.36,4.26E+06
579.41,4.00E+06
579.45,3.77E+06
579.49,3.52E+06
579.53,3.25E+06
579.58,2.91E+06
579.62,2.63E+06
579.66,2.36E+06
579.7,2.09E+06
579.75,1.78E+06
579.79,1.55E+06
579.83,1.33E+06
579.87,1.13E+06
579.92,9.16E+05
579.96,7.64E+05
580,6.32E+05
580.04,5.17E+05
580.09,3.97E+05
580.13,3.18E+05
580.17,2.52E+05
580.21,1.98E+05
580.26,1.45E+05
580.3,1.11E+05
580.34,8.49E+04
580.38,6.41E+04
580.43,4.45E+04
580.47,3.29E+04
580.51,2.40E+04
580.55,1.74E+04
580.6,1.15E+04
580.64,8.17E+03
580.68,5.76E+03
580.72,4.04E+03
580.77,2.59E+03
580.81,1.83E+03
580.85,1.34E+03
580.89,1.05E+03
580.94,9.12E+02
580.98,9.56E+02
581.02,1.13E+03
581.06,1.46E+03
581.11,2.10E+03
581.15,2.86E+03
581.19,3.90E+03
581.23,5.30E+03
581.28,7.67E+03
581.32,1.02E+04
581.36,1.35E+04
581.4,1.77E+04
581.45,2.44E+04
581.49,3.12E+04
581.53,3.96E+04
581.57,4.98E+04
581.62,6.54E+04
581.66,8.05E+04
581.7,9.81E+04
581.74,1.19E+05
581.79,1.48E+05
581.83,1.75E+05
581.87,2.05E+05
581.91,2.38E+05
581.96,2.83E+05
582,3.21E+05
582.04,3.61E+05
582.08,4.02E+05
582.13,4.55E+05
582.17,4.96E+05
582.21,5.36E+05
582.25,5.74E+05
582.3,6.17E+05
582.34,6.47E+05
582.38,6.72E+05
582.42,6.91E+05
582.47,7.07E+05
582.51,7.12E+05
582.55,7.10E+05
582.59,7.02E+05
582.64,6.82E+05
582.68,6.60E+05
582.72,6.33E+05
582.76,6.01E+05
582.81,5.56E+05
582.85,5.16E+05
582.89,4.76E+05
